Index,Initial x,Initial z,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
195,-0.8603645499981124,0.0,0.07132576796504612,0.4543633879862656,16.888508267669888,2.871087984814348,35384.325556970005,(70768.65109980946+0j),(-95.37735138467424+0j),(1.000062393600816+0j),(0.9999376102881747+0j),(1.4130551657074371e-05+0j),(-0.010484669431146032+0j)
196,-0.8598208792520152,0.0,0.06974623525847225,0.4539541762648433,16.87390798762932,2.8722450708723444,34354.96107900672,(68709.92214345951+0j),(-97.49361645017721+0j),(1.0000608753658558+0j),(0.999939128342354+0j),(1.4553942566834817e-05+0j),(-0.010257081809564141+0j)
197,-0.8592853730259958,0.0,0.06818475813367883,0.45353994720011154,16.859299300275204,2.8733929278434815,33343.278917070915,(66686.5578191463+0j),(-99.65480331289008+0j),(1.0000603009737634+0j),(0.9999397026623833+0j),(1.4995526437119054e-05+0j),(-0.010034639250393483+0j)
198,-0.8587577820041822,0.0,0.0666409008790862,0.4531209968757348,16.844682510871664,2.874531655004301,32349.175755113236,(64698.351494770126+0j),(-101.86460984380042+0j),(1.0000594054126768+0j),(0.9999405981180288+0j),(1.545634759964747e-05+0j),(-0.009816952147293185+0j)
199,-0.8582378676313404,0.0,0.06511424206286665,0.4526976030609143,16.830057909737775,2.875661354435377,31372.534421303702,(62745.0688266699+0j),(-104.12697952807447+0j),(1.0000587895609299+0j),(0.9999412138970817+0j),(1.5937512542962736e-05+0j),(-0.00960365896836692+0j)
200,-0.8577254014728222,0.0,0.06360437384207612,0.4522700264761932,16.815425773235347,2.8767821305805694,30413.225404506644,(60826.45079257307+0j),(-106.44612655553203+0j),(1.0000585864477447+0j),(0.9999414169834387+0j),(1.6440224353035056e-05+0j),(-0.009394423572686227+0j)
201,-0.8572201646228046,0.0,0.0621109013158711,0.4518385119544359,16.80078636467402,2.877894089853303,29471.12273040241,(58942.21646372042+0j),(-108.82656378922077+0j),(1.0000580910357382+0j),(0.9999419123369938+0j),(1.696576016861816e-05+0j),(-0.009188932966526505+0j)
202,-0.856721947157004,0.0,0.06063344192231288,0.4514032895090251,16.78613993514049,2.8789973402820617,28546.032788884153,(57092.06556025274+0j),(-111.27313399911189+0j),(1.0000581110593283+0j),(0.9999418923170261+0j),(1.7515571267421105e-05+0j),(-0.008986895256842266+0j)
203,-0.8562305476266768,0.0,0.05917162487385773,0.450964575314151,16.77148672426046,2.880091991193785,27637.84040059587,(55275.6807831006+0j),(-113.79104484196121+0j),(1.0000582712790131+0j),(0.9999417321153342+0j),(-0.008788037770064634+0j),(1.8091140178934338e-05+0j)
204,-0.8557457725799469,0.0,0.05772509061131978,0.45052257261574163,16.75682696090685,2.881178152934852,26746.36499173526,(53492.72996477639+0j),(-116.38590812161902+0j),(1.0000580379520358+0j),(0.9999419654158567+0j),(-0.00859210548847064+0j),(1.8694130218731723e-05+0j)
205,-0.8552674361358757,0.0,0.056293490327385176,0.45007747255868324,16.742160863837416,2.8822559366087237,25871.434031818142,(51742.86804430995+0j),(-119.06378401885823+0j),(1.0000589955325911+0j),(0.9999410079495642+0j),(-0.008398859553086798+0j),(1.9326336376896753e-05+0j)
206,-0.8547953595692914,0.0,0.05487648548134766,0.449629454963686,16.727488642299264,2.8833254538535913,25012.874642540373,(50025.73888420034+0j),(-121.83123097604339+0j),(1.000058448340366+0j),(0.9999415550749925+0j),(1.9989705595430626e-05+0j),(-0.008208075972517725+0j)
207,-0.8543293709330319,0.0,0.05347374736011654,0.44917868903957586,16.712810496580435,2.884386816637288,24170.494589929946,(48340.976943737405+0j),(-124.69536218873832+0j),(1.0000593206504418+0j),(0.9999406828671673+0j),(2.0686378524594862e-05+0j),(-0.008019544449460186+0j)
208,-0.8538693047040841,0.0,0.05208495666104114,0.44872533404387166,16.698126618522235,2.8854401370746996,23344.104423754023,(46688.20882608936+0j),(-127.66390967912747+0j),(1.0000602987789675+0j),(0.9999397048571906+0j),(2.141868478817014e-05+0j),(-0.007833067330804935+0j)
209,-0.8534150014528741,0.0,0.05070980309764016,0.4482695398948481,16.68343719199473,2.88648552726497,22533.527362515935,(45067.05470284271+0j),(-130.74529727059328+0j),(1.0000613056761707+0j),(0.9999386980813374+0j),(-0.007648458653041081+0j),(2.2189160746568502e-05+0j)
210,-0.8529663075344168,0.0,0.049347985027920024,0.4478114477400469,16.668742393338032,2.8875230991450693,21738.564971543463,(43477.12964356613+0j),(-133.9487238152323+0j),(1.0000625727471113+0j),(0.9999374311666211+0j),(2.30005982878369e-05+0j),(-0.007465543315146147+0j)
211,-0.8525230747987675,0.0,0.04799920910161629,0.4473511904835962,16.65404239177333,2.888552964360359,20959.022431317702,(41918.04483877933+0j),(-137.28425854836453+0j),(1.000063773179606+0j),(0.9999362308920492+0j),(2.3856076291961403e-05+0j),(-0.00728415632389384+0j)
212,-0.8520851603201165,0.0,0.046663189926895055,0.446888893276701,16.639337349785404,2.889575234148563,20194.704384808756,(40389.40874485855+0j),(-140.76295056372797+0j),(1.0000646072653783+0j),(0.999935396908873+0j),(2.4758966932097134e-05+0j),(-0.007104142078462332+0j)
213,-0.8516524261425749,0.0,0.04533964975419774,0.4464246739739585,16.624627423479428,2.8905900192368,19445.414519748294,(38890.828160574245+0j),(-144.39695494991008+0j),(1.0000647327423688+0j),(0.9999352714463591+0j),(2.5713002920189297e-05+0j),(-0.006925353793830364+0j)
214,-0.8512247390415005,0.0,0.04402831817605785,0.4459586435582597,16.60991276291421,2.8915974297503086,18710.95463019212,(37421.90923366192+0j),(-148.19967863339593+0j),(1.0000644680880801+0j),(0.9999355360680523+0j),(2.672231409190847e-05+0j),(-0.0067476529534111875+0j)
215,-0.8508019702994344,0.0,0.04272893184301681,0.44549090653702733,16.59519351241329,2.892597575131137,17991.131526206114,(35982.2584157835+0j),(-152.18594957054103+0j),(1.0000645610115293+0j),(0.999935443154747+0j),(2.7791470461870425e-05+0j),(-0.00657090882966741+0j)
216,-0.8503839954948815,0.0,0.041441234192180466,0.4450215613117955,16.580469810856638,2.893590564067053,17285.741702965388,(34571.4833770052+0j),(-156.37221376933334+0j),(1.0000643867110006+0j),(0.9999356174351401+0j),(2.8925581074952974e-05+0j),(-0.006394998038320693+0j)
217,-0.8499706943041091,0.0,0.04016497519029268,0.4445507005227702,16.56574179195345,2.8945765044286227,16594.5969597604,(33189.19388939052+0j),(-160.7767655801431+0j),(1.0000643588744005+0j),(0.999935645267572+0j),(3.013028906327655e-05+0j),(-0.006219804187087869+0j)
218,-0.8495619503137319,0.0,0.03889991108828252,0.4440784113716046,16.551009584498242,2.895555503214119,15917.503751780709,(31835.002686265358+0j),(-165.4200179830175+0j),(1.0000650432548435+0j),(0.9999349609747692+0j),(3.1411960586936885e-05+0j),(-0.006045217573417855+0j)
219,-0.84915765084441,0.0,0.037645804187525625,0.44360477592216757,16.53627331261128,2.896527666501912,15254.263206147958,(30508.5263213227+0j),(-170.32482111571264+0j),(1.000065269979467+0j),(0.9999347342817425+0j),(3.277772212135906e-05+0j),(-0.005871134893844806+0j)
220,-0.8487576867843027,0.0,0.036402422617494413,0.4431298713828591,16.52153309596423,2.897493099408533,14604.693831228571,(29209.386028505734+0j),(-175.51683937289482+0j),(1.0000656450942864+0j),(0.9999343592186246+0j),(3.4235568808495605e-05+0j),(-0.0056974590247534556+0j)
221,-0.8483619524317936,0.0,0.03516954012314155,0.4426537703704063,16.506789049992612,2.8984519060530305,13968.604431136358,(27937.208612713475+0j),(-181.02499982464064+0j),(1.000065621530257+0j),(0.9999343827771329+0j),(3.5794556507457036e-05+0j),(-0.00552409888708549+0j)
222,-0.8479703453467032,0.0,0.03394693586189174,0.4421765411571837,16.49204128609576,2.899404189526535,13345.81394205715,(26691.627379098798+0j),(-186.88202815783708+0j),(1.0000663425531275+0j),(0.9999336618480729+0j),(3.7464931166629134e-05+0j),(-0.00535096932412042+0j)
223,-0.8475827662097507,0.0,0.03273439421002872,0.4416982479029923,16.477289911825125,2.9003500518663787,12736.141586471018,(25472.28313368368+0j),(-193.1250923974543+0j),(1.0000650328175116+0j),(0.9999349714114951+0j),(3.9258358324210326e-05+0j),(-0.005177991050897211+0j)
224,-0.8471991186889797,0.0,0.03153170457641999,0.44121895087259205,16.46253503106225,2.9012895940351053,12139.412660303246,(24278.825279418335+0j),(-199.79658037766472+0j),(1.0000652147725504+0j),(0.9999347894778546+0j),(4.118815555186987e-05+0j),(-0.005005090670192186+0j)
225,-0.8468193093140823,0.0,0.030338661226237587,0.440738706639631,16.44777674418605,2.9022229159024624,11555.45710694099,(23110.913046164827+0j),(-206.94504396522217+0j),(1.0000654106722997+0j),(0.9999345936060039+0j),(4.326959948956024e-05+0j),(-0.004832200766012593+0j)
226,-0.8464432473562992,0.0,0.029155063110158336,0.44025756827842033,16.43301514823156,2.9031501162319433,10984.108470323517,(21968.216895126727+0j),(-214.62635285057831+0j),(1.0000651407283767+0j),(0.999934863514219+0j),(4.552031027361509e-05+0j),(-0.004659260089478856+0j)
227,-0.8460708447151378,0.0,0.02798071370216029,0.43977558554403073,16.418250337039467,2.9040712926697587,10425.210643580644,(20850.420164090843+0j),(-222.90511321695485+0j),(1.000065775245529+0j),(0.9999342290824931+0j),(4.7960661730896446e-05+0j),(-0.00448621382207018+0j)
228,-0.845702015810382,0.0,0.02681542084290511,0.4392928050414061,16.403482401398023,2.904986541737474,9878.610828410949,(19757.221019082725+0j),(-231.85642385727098+0j),(1.0000654251972312+0j),(0.9999345790823276+0j),(5.0614404187571155e-05+0j),(-0.0043130139908849315+0j)
229,-0.8453366774797819,0.0,0.025658996590363997,0.43880927038467643,16.388711429177064,2.905895958826662,9344.168047476493,(18688.334816503037+0j),(-241.5680653607478+0j),(1.000066516675212+0j),(0.9999334877459802+0j),(5.3509311785831425e-05+0j),(-0.004139620019670134+0j)
230,-0.8449747488812694,0.0,0.024511257074911814,0.4383250223469385,16.37393750545556,2.906799638196757,8821.748529680819,(17643.497002683533+0j),(-252.143249426809+0j),(1.0000664629755136+0j),(0.9999335414425561+0j),(5.667810706395711e-05+0j),(-0.003965999493351084+0j)
231,-0.8446161514019154,0.0,0.023372022365991157,0.4378400990012755,16.359160712640527,2.9076976729724273,8311.233845847572,(16622.4667158123+0j),(-263.7040990117559+0j),(1.0000666356996815+0j),(0.9999333687398619+0j),(6.0159539616298156e-05+0j),(-0.0037921291467959053+0j)
232,-0.8442608085673337,0.0,0.022241116332311475,0.437354535853459,16.34438113058387,2.9085901551482682,7812.516032446449,(15625.031345322655+0j),(-276.3960896023239+0j),(1.0000668583650212+0j),(0.9999331461061376+0j),(6.39998689246106e-05+0j),(-0.0036179961947448405+0j)
233,-0.843908645959367,0.0,0.021118366519290586,0.4368683659671344,16.329598836689275,2.909477175589736,7325.506524693205,(14651.0123333434+0j),(-290.3937668303474+0j),(1.0000665490844431+0j),(0.9999334553433004+0j),(6.825466616457487e-05+0j),(-0.0034436000824948237+0j)
234,-0.8435595911356016,0.0,0.020003604025103077,0.4363816200817239,16.314813906015836,2.9103588240385343,6850.136374991701,(13700.272676992154+0j),(-305.9081737305924+0j),(1.0000675830479469+0j),(0.9999324215200076+0j),(7.299125093648487e-05+0j),(-0.0032689548253882696+0j)
235,-0.843213573552979,0.0,0.018896663382322623,0.4358943267234002,16.30002641137627,2.911235189119107,6386.363401850943,(12772.726725410068+0j),(-323.1965899770261+0j),(1.000067015905577+0j),(0.9999329885867131+0j),(-0.0030940920516963483+0j),(7.829181985679439e-05+0j)
236,-0.8428705244951363,0.0,0.017797382444872407,0.4354065123101485,16.28523642343,2.912106358345746,5934.1766275027285,(11868.353119003319+0j),(-342.57542680743546+0j),(1.0000670903742477+0j),(0.9999329141279728+0j),(-0.0029190651799747987+0j),(8.425768812346479e-05+0j)
237,-0.8425303770021416,0.0,0.01670560227546269,0.434918201251775,16.270444010772835,2.9129724181313215,5493.606180074056,(10987.212057330938+0j),(-364.43746772184323+0j),(1.0000683665127257+0j),(0.9999316381606908+0j),(-0.0027439549676764657+0j),(9.101489763780548e-05+0j)
238,-0.8421930658066408,0.0,0.015621167050426639,0.4344294160379865,16.25564924001897,2.913833453798197,5064.734351273138,(10129.468603824413+0j),(-389.27514211039187+0j),(1.0000683746740828+0j),(0.9999316300004226+0j),(-0.0025688771056682157+0j),(9.872186554448017e-05+0j)
239,-0.8418585272662048,0.0,0.014543923941271256,0.4339401773342524,16.2408521758859,2.914689549587683,4647.712284447876,(9295.424382648063+0j),(-417.71223178048194+0j),(1.0000683469777825+0j),(0.9999316576925692+0j),(-0.002393992619578061+0j),(0.00010757981027780103+0j)
240,-0.8415266993067876,0.0,0.013473723031563722,0.4334505040598894,16.226052881267226,2.915540788670546,4242.780616129117,(8485.56111441099+0j),(-450.54740328950476+0j),(1.0000688784433212+0j),(0.9999311263013914+0j),(-0.002219522282058548+0j),(0.00011784724865118443+0j)
241,-0.8411975213616562,0.0,0.01241041721234931,0.43296041346750586,16.21125141730902,2.916387253162363,3850.3004410200133,(7700.600707607136+0j),(-488.8143061194994+0j),(1.0000700074474165+0j),(0.999929997454113+0j),(-0.002045766639022808+0j),(0.00012985999822376216+0j)
242,-0.8408709343174244,0.0,0.011353862095404973,0.4324699212173128,16.196447843478364,2.91722902413426,3470.7942376476217,(6941.588292966586+0j),(-533.8646340785347+0j),(1.0000687159482724+0j),(0.9999312887739588+0j),(-0.001873134004628672+0j),(0.00014405924873132653+0j)
243,-0.8405468804604268,0.0,0.0103039159235085,0.43197904144705845,16.181642217630728,2.9180661816270486,3105.003198768404,(6210.006231014187+0j),(-587.482160577549+0j),(1.0000678269861436+0j),(0.9999321776131982+0j),(-0.0017021793469414108+0j),(0.00016103043409543822+0j)
244,-0.8402253034257495,0.0,0.009260439484983328,0.43148778683811156,16.166834596073947,2.9188988046653037,2753.9637874105765,(5507.9273932646565+0j),(-652.0360566160837+0j),(1.0000677276220626+0j),(0.9999322769599134+0j),(-0.0015336575172217632+0j),(0.00018155649965956644+0j)
245,-0.8399061481482969,0.0,0.008223296030748567,0.43099616867781776,16.152025033629542,2.9197269712720644,2419.1058437829042,(4838.2114808778615+0j),(-730.6772522820291+0j),(1.0000676680564902+0j),(0.999932336523698+0j),(-0.001368593310244203+0j),(0.00020668794780278997+0j)
246,-0.8395893608162791,0.0,0.00719235119555362,0.4305041969187306,16.137213583690887,2.9205507584831105,2102.3653374548207,(4204.730397782302+0j),(-827.56386242818+0j),(1.000068739967472+0j),(0.9999312647563718+0j),(-0.0012083659578423877+0j),(0.00023782737442115716+0j)
247,-0.8392748888257237,0.0,0.0061674729187471515,0.43001188023393766,16.12240029827991,2.9213702423632535,1806.2809572819488,(3612.561614925571+0j),(-948.054602026125+0j),(1.000067960813872+0j),(0.9999320438053321+0j),(-0.001054791567481631+0j),(0.00027681188593428954+0j)
248,-0.8389626807376922,0.0,0.005148531370649995,0.4295192260699271,16.10758522810039,2.922185498021241,1533.9961231461348,(3067.99192034617+0j),(-1098.712600210071+0j),(1.00006896378729+0j),(0.9999310409661112+0j),(-0.0009101561229986703+0j),(0.000325946099642707+0j)
249,-0.8386526862366449,0.0,0.0041353988792839635,0.42902624069608547,16.092768422589696,2.9229965996260243,1289.0198494902093,(2578.039305778988+0j),(-1286.827351443989+0j),(1.0000689856160905+0j),(0.9999310191420665+0j),(-0.0007771050233706302+0j),(0.0003878916802000538+0j)
250,-0.8383448560908564,0.0,0.003127949860810028,0.4285329292518715,16.077949929967904,2.9238036204223268,1074.5830840655206,(2149.165702834206+0j),(-1519.1275220319724+0j),(1.000070255619894+0j),(0.9999297493143872+0j),(-0.0006582725849646442+0j),(0.0004652968360476675+0j)
251,-0.8380391421139868,0.0,0.002126060750841059,0.4280392957909194,16.06312979728538,2.9246066327472784,899.8670435806414,(-1799.7335315234718+0j),(1785.2294902803367+0j),(1.000070998964397+0j),(0.9999290060760097+0j),(-0.0005556378112188191+0j),(0.0005601520748127153+0j)
252,-0.8377354971283235,0.0,0.0011296099384065807,0.42754534332285893,16.048308070468256,2.925405708046778,1064.1324046043705,(-2128.264339342296+0j),(1485.592203024411+0j),(1.0000692058089553+0j),(0.9999307989799703+0j),(-0.0004698664468111572+0j),(0.0006731322364299112+0j)
253,-0.8374338749293772,0.0,0.0001384777018040955,0.4270510738527631,16.03348479436213,2.9262009168920478,1249.7384901797257,(-2499.4765802756865+0j),(1244.7575863054878+0j),(1.0000693369809144+0j),(0.9999306678270837+0j),(-0.00040008376499470243+0j),(0.0008033692756224736+0j)
254,-0.8371342302519207,0.0,-0.0008474538532168246,0.42655648841847743,16.018660012773957,2.926992328996042,1452.4097240280662,(-2904.819103800616+0j),(1053.926050122354+0j),(1.0000707581320005+0j),(0.9999292468738488+0j),(-0.00034425551681722266+0j),(0.000948833175145104+0j)
255,-0.836836518737244,0.0,-0.0018283008538847586,0.42606158712576303,16.003833768512408,2.927780013230056,1667.3844575355831,(-3334.768615200286+0j),(903.3302245615721+0j),(1.0000714633389813+0j),(0.9999285417676326+0j),(-0.0002998708804687715+0j),(0.0011070148800190179+0j)
256,-0.8365406969013732,0.0,-0.0028041777196588856,0.4255663691810479,15.989006103426966,2.9285640376409954,1890.3032374346644,(-3780.606210361484+0j),(784.0114034893811+0j),(1.000071071100279+0j),(0.9999289339498723+0j),(-0.00026450784718545675+0j),(0.0012754916537222804+0j)
257,-0.8362467221048909,0.0,-0.003775197218359221,0.4250708329229551,15.974177058445028,2.929344469467531,2117.6019049376496,(-4235.20356911414+0j),(688.6056463966185+0j),(1.000070180090533+0j),(0.9999298248347133+0j),(-0.0002361161589010481+0j),(0.001452209992110296+0j)
258,-0.8359545525235127,0.0,-0.0047414705220771,0.42457497585140286,15.9593466736081,2.9301213751572,2346.5478143795754,(-4693.095415680167+0j),(611.4161451857057+0j),(1.0000700294393516+0j),(0.9999299754632565+0j),(-0.00021307898405596322+0j),(0.0016355472582489203+0j)
259,-0.8356641471199037,0.0,-0.005703107260520765,0.42407879465535936,15.944514988106375,2.9308948203829286,2575.116328829621,(-5150.232442175387+0j),(548.1660507075906+0j),(1.000071232700257+0j),(0.9999287723727421+0j),(-0.0001941659929116539+0j),(0.0018242647429199726+0j)
260,-0.835375465616397,0.0,-0.006660215573520034,0.4235822852387136,15.929682040312237,2.9316648700598513,2801.831764087001,(-5603.663340309756+0j),(495.6804070359189+0j),(1.0000719072101065+0j),(0.9999280979603503+0j),(-0.000178454688940243+0j),(0.0020174289445938315+0j)
261,-0.8350884684687442,0.0,-0.007612902161811029,0.42308544274463017,15.914847867812524,2.932431588361948,3025.6257597249673,(-6051.251354194859+0j),(451.6026050942041+0j),(1.0000704753443803+0j),(0.999929529622346+0j),(-0.00016525507581590548+0j),(0.0022143362079889892+0j)
262,-0.8348031168407029,0.0,-0.008561272336614752,0.422588261578432,15.9000125074397,2.933195038738694,3245.7264254733277,(-6491.452696897933+0j),(414.1726981955197+0j),(1.000069965398913+0j),(0.9999300394945488+0j),(-0.00015404872403101296+0j),(0.0024144517604028225+0j)
263,-0.8345193725795093,0.0,-0.009505430068081685,0.4220907354287473,15.88517599530204,2.933955283931891,3461.5766088883483,(-6923.153073333841+0j),(382.0638230041508+0j),(1.000068535865507+0j),(0.9999314688314809+0j),(-0.00014444285651503936+0j),(0.0026173637497497303+0j)
264,-0.8342371981925323,0.0,-0.010445478030586479,0.42159285728861207,15.870338366812136,2.934712385990901,3672.7751302158485,(-7345.550080090005+0j),(354.26449554747944+0j),(1.0000688745371629+0j),(0.9999311302066486+0j),(-0.0001361368424527627+0j),(0.0028227497042903134+0j)
265,-0.8339565568239792,0.0,-0.011381517650756309,0.42109461947266064,15.855499656715839,2.9354664062908653,3879.034738253333,(-7758.069327491918+0j),(329.9946299930429+0j),(1.0000690516883346+0j),(0.9999309530792126+0j),(-0.0001288980486244615+0j),(0.003030352342661354+0j)
266,-0.8336774122331063,0.0,-0.01231364915042212,0.420596013635603,15.8406598991189,2.93621740554783,4080.1523553860175,(-8160.304588227589+0j),(308.6455815065568+0j),(1.0000696638684596+0j),(0.9999303409831231+0j),(-0.00012254444584436833+0j),(0.0032399621439488983+0j)
267,-0.8333997287728027,0.0,-0.013241971590347804,0.4200970307882553,15.825819127513427,2.9369654438352506,4275.987489293076,(-8551.974855585895+0j),(289.7370987327941+0j),(1.0000701564491825+0j),(0.9999298484723026+0j),(-0.0001169320555985104+0j),(0.0034514047546007885+0j)
268,-0.8331234713690572,0.0,-0.014166582912172102,0.419597661312647,15.810977374803283,2.9377105805999775,4466.446697772103,(-8932.893283598394+0j),(272.8861567806511+0j),(1.0000683857998427+0j),(0.9999316188760529+0j),(-0.00011194581304131965+0j),(0.0036645318023318194+0j)
269,-0.832848605500849,0.0,-0.015087579980083102,0.41909789497607935,15.796134673328925,2.9384528746783944,4651.472307113015,(-9302.944506312817+0j),(257.78416992716484+0j),(1.0000684374378213+0j),(0.999931567244969+0j),(-0.0001074928480199179+0j),(0.0038792141504569023+0j)
270,-0.8325750971809459,0.0,-0.016005058620642408,0.4185977209440046,15.781291054891266,2.939192384312233,4831.034007334743,(-9662.067911171973+0j),(244.18015646923578+0j),(1.0000688866880925+0j),(0.9999311180573388+0j),(-0.00010349751322031115+0j),(0.004095336878711962+0j)
271,-0.8323029129372417,0.0,-0.01691911366186477,0.4180971277920345,15.766446550774887,2.939929167164235,5005.122639310153,(-10010.245177946874+0j),(231.8681691555192+0j),(1.0000677107240026+0j),(0.9999322938599271+0j),(-9.989765306903342e-05+0j),(0.00431279551582169+0j)
272,-0.8320320197945877,0.0,-0.01782983897187133,0.4175961035167783,15.75160119177073,2.9406632803339776,5173.745567562173,(-10347.490903790245+0j),(220.67781204225136+0j),(1.0000660982859197+0j),(0.9999339060818105+0j),(-9.664178459116095e-05+0j),(0.004531493179152248+0j)
273,-0.8317623852573847,0.0,-0.018737327495693245,0.4170946355460073,15.73675500819787,2.941394780373131,5336.922789819311,(-10673.845485951675+0j),(210.46701313889912+0j),(1.0000672628262952+0j),(0.9999327416975933+0j),(-9.368694760150452e-05+0j),(0.004751338392772334+0j)
274,-0.8314939772925314,0.0,-0.019641671292105204,0.41659271074750964,15.721908029924975,2.9421237233011412,5494.684880092793,(-10989.369669188556+0j),(201.11646243786515+0j),(1.0000659622165593+0j),(0.9999340421331123+0j),(-9.099703090460698e-05+0j),(0.0049722433848874755+0j)
275,-0.8312267643128488,0.0,-0.020542961569866198,0.41609031543856717,15.707060286391057,2.942850164619595,5647.070214897179,(-11294.140341252869+0j),(192.52529169713182+0j),(1.0000678939956122+0j),(0.9999321106128237+0j),(-8.854148951045236e-05+0j),(0.005194122762979649+0j)
276,-0.8309607151622911,0.0,-0.021441288718101473,0.4155874353894504,15.692211806625043,2.9435741593292835,5794.123659927408,(-11588.247233560489+0j),(184.60768907048464+0j),(1.000068011082829+0j),(0.9999319935431508+0j),(-8.62943282502464e-05+0j),(0.005416892465470132+0j)
277,-0.8306957990985947,0.0,-0.022336742347514888,0.41508405583533,15.677362619266637,2.94429576194291,5935.895266640168,(-11871.790392751534+0j),(177.2902237056187+0j),(1.0000677941278993+0j),(0.9999322104689582+0j),(-8.42332927195721e-05+0j),(0.005640468939557259+0j)
278,-0.8304319857797834,0.0,-0.02322941131818146,0.41458016147875276,15.662512752584536,2.945015026501003,6072.439109180289,(-12144.878136021342+0j),(170.50971505049526+0j),(1.000067847637738+0j),(0.9999321569651746+0j),(-8.233923790520979e-05+0j),(0.005864768466138484+0j)
279,-0.8301692452491879,0.0,-0.024119383773708106,0.4140757364952332,15.64766223449553,2.9457320065866877,6203.812769463738,(-12407.625458331877+0j),(164.2115228765444+0j),(1.0000672388997476+0j),(0.999932765621021+0j),(-8.059559917589909e-05+0j),(0.0060897066330877405+0j)
280,-0.8299075479214374,0.0,-0.02500674717276963,0.4135707645376456,15.632811092582706,2.946446755340078,6330.07654401541,(-12660.152761126032+0j),(158.34816532814764+0j),(1.0000673190426301+0j),(0.9999326854886057+0j),(-7.898798689760896e-05+0j),(0.006315197892650343+0j)
281,-0.8296468645688738,0.0,-0.025891588319965204,0.413065228739777,15.617959354113289,2.9471593254726343,6451.292539969201,(-12902.584838796669+0j),(152.87819452953022+0j),(1.000066647397766+0j),(0.9999333570443022+0j),(-7.750384902027872e-05+0j),(0.006541155219030856+0j)
282,-0.8293871663082791,0.0,-0.026773993396252894,0.41255911171916926,15.603107046056124,2.9478697692815086,6567.525072864954,(-13135.050069597728+0j),(147.76527596121943+0j),(1.0000678606384903+0j),(0.999932143965912+0j),(-7.61321808228468e-05+0j),(0.006767489814251578+0j)
283,-0.8291284245880697,0.0,-0.027654047988548328,0.4120523955792703,15.588254195098767,2.9485781386636694,6678.8399291873175,(-13357.679768032665+0j),(142.9774301045053+0j),(1.0000673766010206+0j),(0.9999326279383061+0j),(-7.486330082821689e-05+0j),(0.006994110883394073+0j)
284,-0.8288706111758262,0.0,-0.028531837118803003,0.41154506191095047,15.57340082766424,2.94928448512992,6785.303919804719,(-13570.607668240238+0j),(138.48640423995573+0j),(1.0000660345088213+0j),(0.9999339698523055+0j),(-7.368866724681653e-05+0j),(0.007220925443937333+0j)
285,-0.8286136981462059,0.0,-0.02940744527240006,0.41103709179337183,15.558546969927448,2.9499888598187622,6886.9847923328425,(-13773.969512064972+0j),(134.26714921347323+0j),(1.0000666313568864+0j),(0.9999333730840068+0j),(-7.260071342902625e-05+0j),(0.0074478381778216975+0j)
286,-0.8283576578692304,0.0,-0.030280956425860275,0.4105284657942515,15.543692647831255,2.9506913135100894,6983.9513968065,(-13967.902722020292+0j),(130.2973814057319+0j),(1.0000653835364264+0j),(0.9999346207384964+0j),(-7.159271132685015e-05+0j),(0.00767475132074921+0j)
287,-0.8281024629988224,0.0,-0.031152454074418,0.41001916396944205,15.528837887102394,2.9513918966388886,7076.273145932222,(-14152.546144818623+0j),(126.55721428670955+0j),(1.0000668875963046+0j),(0.9999331168784987+0j),(-7.065866342140101e-05+0j),(0.007901564566241989+0j)
288,-0.8278480864618593,0.0,-0.03202202125807331,0.40950916586205965,15.513982713266856,2.9520906593085026,7164.019981659972,(-14328.039850959678+0j),(123.0288469803027+0j),(1.0000670992279554+0j),(0.999932905273813+0j),(-6.979321717632784e-05+0j),(0.00812817501376868+0j)
289,-0.8275945014473302,0.0,-0.03288974058827273,0.4089984505009109,15.499127151665315,2.952787651304065,7247.262525409112,(-14494.524981826657+0j),(119.69629997417643+0j),(1.0000665213149282+0j),(0.9999334831092611+0j),(-6.899156925316205e-05+0j),(0.008354477124284887+0j)
290,-0.8273416813957881,0.0,-0.0337556942738637,0.4084869963979582,15.484271227468346,2.9534829221061485,7326.071852295876,(-14652.143636342353+0j),(116.54518979772722+0j),(1.0000656492269269+0j),(0.9999343550809717+0j),(-6.824939991996316e-05+0j),(0.00858036270537575+0j)
291,-0.8270895999895873,0.0,-0.0346199641445361,0.40797478154680744,15.46941496569069,2.9541765209024677,7400.519455839203,(-14801.038789049295+0j),(113.56253620032129+0j),(1.0000651916211891+0j),(0.9999348126285844+0j),(-6.756282518625833e-05+0j),(0.008805720913368323+0j)
292,-0.8268382311426034,0.0,-0.03548263167743109,0.4074617834180608,15.454558391206596,2.954868496602396,7470.677151609089,(-14941.35423628984+0j),(110.73659652753905+0j),(1.0000658499000432+0j),(0.999934154433054+0j),(-6.692834051323844e-05+0j),(0.009030438277472732+0j)
293,-0.8265875489908785,0.0,-0.03634377802011131,0.4069479789563767,15.43970152876388,2.955558897848858,7536.617329479025,(-15073.234564547085+0j),(108.0567228925136+0j),(1.0000672060482583+0j),(0.9999327984687232+0j),(-6.6342760995037e-05+0j),(0.009254398738535665+0j)
