Index,Initial x,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
174,-1.074499402332271,0.010687525119420367,0.038692169731259725,27.19362060026659,3.0244667823144815,1.056304608060521,(-0.8323125827423165+0.554306562094388j),(-0.8323125827423165-0.554306562094388j),(0.9999999999058127+1.3751191746488798e-05j),(0.9999999999058127-1.3751191746488798e-05j),(-1.3965683660628794+0j),(-0.7160408500581579+0j)
175,-1.0745306705853988,0.011052381765061325,0.03875380977353428,27.193628918493225,3.0244663578240334,1.0563060475200956,(-0.9618302536078658+0.27364678561778033j),(-0.9618302536078658-0.27364678561778033j),(0.9999999997950388+1.994494442776149e-05j),(0.9999999997950388-1.994494442776149e-05j),(-1.396574274111301+0j),(-0.7160378209288863+0j)
176,-1.074564265492431,0.011431348531941417,0.03882003494965214,27.193637875379437,3.0244659007439196,1.1012912029135522,(-1.562639567617253+0j),(0.9999999996283142+2.7781477794457865e-05j),(0.9999999996283142-2.7781477794457865e-05j),(-0.6399428383186824+0j),(-1.396580635335676+0j),(-0.7160345594793699+0j)
177,-1.0746003624223737,0.011824934675680977,0.038891190634051775,27.19364752212215,3.0244654084626954,1.2514922316304702,(-2.003976653948577+0j),(-0.4990078095101838+0j),(0.9999999992213+3.87193826942743e-05j),(0.9999999992213-3.87193826942743e-05j),(-1.3965874860919785+0j),(-0.7160310470762328+0j)
178,-1.0746391496284977,0.012233663655631149,0.038967647540053774,27.19365791413453,3.0244648781522576,1.4132963177984368,(-2.4119987163821204+0j),(-0.41459391873121715+0j),(0.9999999985773318+5.411226542252085e-05j),(0.9999999985773318-5.411226542252085e-05j),(-1.3965948658585892+0j),(-0.7160272634864824+0j)
179,-1.0746808291154835,0.012658073045473424,0.03904980341950655,27.193669111474765,3.02446430674913,1.5876383687763178,(-2.820762688961689+0j),(-0.35451404819435506+0j),(0.9999999972017901+7.501595074341946e-05j),(0.9999999972017901-7.501595074341946e-05j),(-1.3966028176436978+0j),(-0.7160231866688959+0j)
180,-1.0747256175521618,0.013098714380445959,0.03913808485071283,27.19368117920092,3.024463690934057,1.7755316089689435,(-3.242675941944041+0j),(-0.3083872757665672+0j),(0.9999999946903944+0.00010344194992229722j),(0.9999999946903944-0.00010344194992229722j),(-1.3966113884307347+0j),(-0.7160187925458807+0j)
181,-1.074773747229914,0.01355615293124352,0.039232949114529875,27.19369418781728,3.0244630271097273,1.9780746314214896,(-3.684761258930532+0j),(-0.27138800304671323+0j),(0.9999999898881136+0.00014217534476793596j),(0.9999999898881136-0.00014217534476793596j),(-1.396620629932749+0j),(-0.7160140546170723+0j)
182,-1.0748254670666588,0.014030967397819248,0.03933488615860533,27.19370821377875,3.024462311376395,2.19643874988438,(-4.1520315448522425+0j),(-0.2408459543378076+0j),(1.0000035023762297+0j),(0.9999964977782714+0j),(-1.3966305660337472+0j),(-0.7160089606515447+0j)
183,-1.074878039606775,0.014497545586131023,0.03943850014989298,27.19372252092727,3.0244615813000784,2.4191990267331316,(-4.622043535376112+0j),(-0.2163545177070108+0j),(0.9999999906362601+0.00013699269952271783j),(0.9999999906362601-0.00013699269952271783j),(-1.396640733273394+0j),(-0.7160037482626165+0j)
184,-1.0749376587918158,0.015008961970660909,0.0395559977148576,27.193738806758738,3.0244607502608964,2.672742205718986,(-5.15136095362536+0j),(-0.1941234576595773+0j),(0.9999999999531808+2.9793948998441387e-06j),(0.9999999999531808-2.9793948998441387e-06j),(-1.3966522715557166+0j),(-0.7159978330798883+0j)
185,-1.0749982595226437,0.015511359163000194,0.03967542481884391,27.193755427249773,3.0244599021523046,2.9315022645725293,(-5.687170155670991+0j),(-0.17583437326307988+0j),(0.9999999999989817+1.3517509869747784e-06j),(0.9999999999989817-1.3517509869747784e-06j),(-1.396664060741918+0j),(-0.7159917893704436+0j)
186,-1.075063264780669,0.01603259742742231,0.03980352653459424,27.193773330415997,3.024458988600241,3.2102279527581272,(-6.260730125325089+0j),(-0.15972577956276351+0j),(0.999999999987655+2.514402786420287e-06j),(0.999999999987655-2.514402786420287e-06j),(-1.3966767574304362+0j),(-0.7159852805453493+0j)
187,-1.075132993409225,0.016573293813120726,0.0399409299931559,27.193792620519908,3.0244580042869442,3.5105414022943244,(-6.875641837232723+0j),(-0.1454409674050501+0j),(1.0000002266356336+0j),(0.9999997732905865+0j),(-1.3966904350275877+0j),(-0.7159782690000648+0j)
188,-1.0752077858969502,0.017134075887680258,0.040088304771729893,27.193813410693693,3.0244569434414275,3.8342030173731314,(-7.535704439557543+0j),(-0.1327015952523148+0j),(0.9999999999453391+3.7232260094482545e-06j),(0.9999999999453391-3.7232260094482545e-06j),(-1.3967051731266795+0j),(-0.7159707139634814+0j)
189,-1.0752880055930516,0.017715580842716815,0.04024636525618733,27.193835823777096,3.0244557997985413,4.183123955961172,(-8.244961721177336+0j),(-0.1212861907715909+0j),(0.9999999999928194+7.414602019938431e-06j),(0.9999999999928194-7.414602019938431e-06j),(-1.3967210580975382+0j),(-0.7159625711966359+0j)
190,-1.0753740399541472,0.018318454473136365,0.04041587306093455,27.193859993185264,3.0244545665541085,4.5593799819957885,(-9.007744376513003+0j),(-0.11101558367769246+0j),(0.9999999999374943+1.2891171346230448e-05j),(0.9999999999374943-1.2891171346230448e-05j),(-1.396738183713154+0j),(-0.7159537926725472+0j)
191,-1.0754663018178519,0.018943350022357756,0.0405976394966134,27.193886063867335,3.0244532363156176,4.965226947362987,(-9.828711155090977+0j),(-0.10174273965571923+0j),(0.9999999996578861+2.4622074268397658e-05j),(0.9999999996578861-2.4622074268397658e-05j),(-1.3967566518601924+0j),(-0.7159443262133067+0j)
192,-1.0755652306978447,0.019590926887841607,0.04079252807422254,27.19391419338542,3.024451801048072,5.403118532144086,(-10.712891583270823+0j),(-0.0933454793292237+0j),(0.9999999989827024+4.554706125940523e-05j),(0.9999999989827024-4.554706125940523e-05j),(-1.396776573508054+0j),(-0.7159341149948318+0j)
193,-1.075671294094727,0.02026184918614538,0.04100145703387162,27.193944553080684,3.0244502520144305,5.875727821673791,(-11.665734503558477+0j),(-0.08572113476992932+0j),(0.9999999964703311+8.465768761268356e-05j),(0.9999999964703311-8.465768761268356e-05j),(-1.3967980699499767+0j),(-0.715923096912506+0j)
194,-1.0757849888175441,0.020956784183775903,0.04122540188724308,27.193977329346666,3.0244485797100817,6.385976280406137,(-12.693170033455548+0j),(-0.078782526135558+0j),(0.9999999873916747+0.00015873912017589113j),(0.9999999873916747-0.00015873912017589113j),(-1.396821274705019+0j),(-0.7159112036084769+0j)
195,-1.0759068423100826,0.021676400601020683,0.04146539796175567,27.194012725067893,3.0244467737906193,6.93684411238829,(-13.801230913866211+0j),(-0.07245730513623343+0j),(0.9999999996849878+2.4204717663570268e-05j),(0.9999999996849878-2.4204717663570268e-05j),(-1.396846301652738+0j),(-0.715898376805527+0j)
196,-1.076031428931346,0.022387773411440208,0.041710756613722526,27.1940492015618,3.0244449127665427,7.504674130658233,(-14.942424716161128+0j),(-0.06692354278753557+0j),(0.9999999910515871+0.0001337725080456807j),(0.9999999910515871-0.0001337725080456807j),(-1.3968721091641472+0j),(-0.7158851504296788+0j)
197,-1.07617113272759,0.023158929445260247,0.04198586219873205,27.194090450055246,3.0244428083215573,8.146623736401542,(-16.231639401352417+0j),(-0.06160807145768657+0j),(0.9999999900372452+0.0001416156311589393j),(0.9999999900372452-0.0001416156311589393j),(-0.7158702141550946+0j),(-1.396901254203248+0j)
198,-1.0763139130599202,0.023920804001837423,0.042266999321088225,27.194132986042955,3.0244406382407414,8.808644607127968,(-17.560342708416904+0j),(-0.05694649677906076+0j),(0.999999998994034+4.578023086010208e-05j),(0.999999998994034-4.578023086010208e-05j),(-1.396931310552558+0j),(-0.7158548115042606+0j)
199,-1.0764666137267767,0.024708993436406076,0.042567639826877064,27.1941789029544,3.024438295731343,9.523272061219158,(-18.993895623853884+0j),(-0.05264849399839182+0j),(0.9999999942771202+0.00010689562339934319j),(0.9999999942771202-0.00010689562339934319j),(-0.7158381942226171+0j),(-1.3969637385526381+0j)
200,-1.076629887771161,0.025524144464637626,0.04288906324898468,27.19422848751828,3.0244357661791628,10.294965901857061,(-20.541249272933598+0j),(-0.04868253079651697+0j),(0.9999999726702937+0.0002336402132655319j),(0.9999999726702937-0.0002336402132655319j),(-1.3969987373991817+0j),(-0.7158202604117734+0j)
201,-1.0768044244156252,0.02636689527990665,0.04323261935778092,27.194282052481533,3.0244330336457086,11.128523487579123,(-22.212026308966145+0j),(-0.04502065618145122+0j),(1.0000000000200506+4.636999002378328e-06j),(1.0000000000200506-4.636999002378328e-06j),(-1.3970365309657173+0j),(-0.715800895563363+0j)
202,-1.0769835300090533,0.027203774271254397,0.043585127087854184,27.19433762365265,3.0244301988548474,11.993308242276527,(-23.94485385756236+0j),(-0.0417626269960848+0j),(0.9999999789166609+0.00020545345128156095j),(0.9999999789166609-0.00020545345128156095j),(-0.7157808214016828+0j),(-1.3970757110280505+0j)
203,-1.0771826098825579,0.028103832172925006,0.04397689764880091,27.19440011317903,3.0244270112502574,12.96567051233784,(-25.892720130657832+0j),(-0.038620894032872055+0j),(0.9999999998562994+1.7951048197807095e-05j),(0.9999999998562994-1.7951048197807095e-05j),(-0.7157582598563108+0j),(-1.397119748503843+0j)
204,-1.0773867885326056,0.028996962387701292,0.044378647901012466,27.19446499499942,3.0244237017316475,13.975210829835857,(-27.914598076702248+0j),(-0.03582354996012271+0j),(1.0000000000305433+3.9510970610595155e-06j),(1.0000000000305433-3.9510970610595155e-06j),(-0.7157348548159057+0j),(-1.3971654353164111+0j)
205,-1.0776045824763336,0.029919226932193663,0.04480712774608773,27.194535091234723,3.024420126368259,15.06583175574121,(-30.098439166993934+0j),(-0.033224314172722404+0j),(0.9999999999530785+1.0494415460288795e-05j),(0.9999999999530785-1.0494415460288795e-05j),(-0.7157095878557989+0j),(-1.3972147599641698+0j)
206,-1.0778368289228222,0.030871199049728945,0.04526397233744459,27.19461085359405,3.024416262152467,16.2446138607921,(-32.45841907382704+0j),(-0.030808647764634857+0j),(1.000056461876642+0j),(0.9999435412765392+0j),(-1.3972680408394453+0j),(-0.715682296289563+0j)
207,-1.0780267288588947,0.03162744852553891,0.04563746595403023,27.19467358371884,3.0244130627615777,17.22043512628711,(-34.41181046215431+0j),(-0.029059790432033626+0j),(0.999999999983666+9.505878257704028e-06j),(0.999999999983666-9.505878257704028e-06j),(-0.7156597275179772+0j),(-1.3973121045502395+0j)
208,-1.0782463461351153,0.03247915815288976,0.04606934859581966,27.19474701168493,3.0244093178964606,18.362832524934554,(-36.69841591079301+0j),(-0.02724913255801561+0j),(0.9999999939722184+0.00010965947193211471j),(0.9999999939722184-0.00010965947193211471j),(-0.7156333144057847+0j),(-1.3973636775564733+0j)
209,-1.0784794926265928,0.03335848433226946,0.04652776788635386,27.194826002180836,3.0244052895099176,19.591729432983932,(-39.15792119808796+0j),(-0.025537617118257482+0j),(0.9999999858559371+0.00016833370109555003j),(0.9999999858559371-0.00016833370109555003j),(-0.7156049236662454+0j),(-1.397419116230658+0j)
210,-1.0787269607767604,0.0342659860825691,0.04701426938245147,27.194911021541184,3.0244009538591707,20.91380163095183,(-41.80368192402205+0j),(-0.023921337910293956+0j),(0.9999999989485173+4.5304848104936505e-05j),(0.9999999989485173-4.5304848104936505e-05j),(-0.7155744321035271+0j),(-1.3974786620874116+0j)
211,-1.0789775976016656,0.0351600583913725,0.04750691910197677,27.194998371034423,3.0243964995942902,22.272550650870137,(-44.52264076585861+0j),(-0.022460482612935904+0j),(0.9999999946572895+0.00010371512607635845j),(0.9999999946572895-0.00010371512607635845j),(-0.7155430982916029+0j),(-1.3975398580288831+0j)
212,-1.0792559995578774,0.03612589308433826,0.04805404824715148,27.195096869682637,3.024391477053562,23.804188916513553,(-47.58736385118253+0j),(-0.02101398187063961+0j),(0.9999999828932351+0.00018496704940002334j),(0.9999999828932351-0.00018496704940002334j),(-0.7155078350888+0j),(-1.3976087346071977+0j)
213,-1.0795378551758994,0.03707668446418771,0.04860786255478619,27.1951981781837,3.0243863115225817,25.379565749331075,(-50.739422957616355+0j),(-0.019708541067898308+0j),(0.9999999987442054+5.0924754661488617e-05j),(0.9999999987442054-5.0924754661488617e-05j),(-0.7154715915742509+0j),(-1.397679533019187+0j)
214,-1.079836522168784,0.038056780029257255,0.04919459743376606,27.195307283205636,3.024380748787067,27.076051876913855,(-54.133630948984035+0j),(-0.018472804849601124+0j),(0.999999995160733+9.775384120607918e-05j),(0.999999995160733-9.775384120607918e-05j),(-0.7154326080401051+0j),(-1.3977556918176344+0j)
215,-1.0801529319835796,0.03906666284160953,0.04981606304934787,27.19542485070967,3.0243747549683526,28.903955735810708,(-57.790607621719964+0j),(-0.01730384992411706+0j),(0.9999999841499515+0.00017823380448573156j),(0.9999999841499515-0.00017823380448573156j),(-0.7153906569128358+0j),(-1.3978376574211206+0j)
216,-1.0804880558057828,0.040106792467115675,0.050474145012278836,27.195551608587774,3.0243682930453177,30.874566758066955,(-61.7329346632218+0j),(-0.016198808702992507+0j),(0.9999999526322982+0.0003077309569122399j),(0.9999999526322982-0.0003077309569122399j),(-0.7153454919757782+0j),(-1.3979259130270094+0j)
217,-1.0808429049731159,0.041177602717519884,0.051170804910234215,27.195688352782778,3.02436132254559,33.00010871117738,(-65.98506247724359+0j),(-0.015154945113321484+0j),(0.9999999999921911+5.312798481167131e-06j),(0.9999999999921911-5.312798481167131e-06j),(-0.7152968402814777+0j),(-1.3980209944817918+0j)
218,-1.0812036559463019,0.04223644987767535,0.05187888685719482,27.195830052782274,3.0243540999838525,35.20249112036614,(-70.39077583388205+0j),(-0.014206406865472655+0j),(0.9999999856781361+0.00016896182203435118j),(0.9999999856781361-0.00016896182203435118j),(-0.7152465106319026+0j),(-1.3981193688264473+0j)
219,-1.0816008970956434,0.043370303181077874,0.05265840021453337,27.195989236581692,3.024345986936993,37.67627304074273,(-75.33927279130366+0j),(-0.013273289785592012+0j),(1.0000000000048979+5.454416529728684e-06j),(1.0000000000048979-5.454416529728684e-06j),(-0.7151900695713935+0j),(-1.39822970500595+0j)
220,-1.0820045043097115,0.04449045554546976,0.0534502009266947,27.196154379484597,3.0243375709334135,40.242411499735454,(-80.47239630816578+0j),(-0.012426621363447432+0j),(0.9999999178682596+0.00040539267992419076j),(0.9999999178682596-0.00040539267992419076j),(-0.7151316307699087+0j),(-1.3983439649053135+0j)
221,-1.0824486533542894,0.04568882513916991,0.054321299187775424,27.19634011299356,3.024328106514637,43.12790234492495,(-86.24420970853602+0j),(-0.011594981342990921+0j),(0.9999999997448374+2.051256601081288e-05j),(0.9999999997448374-2.051256601081288e-05j),(-0.7150660348245561+0j),(-1.3984722407425605+0j)
222,-1.0828996138265288,0.046871570827667734,0.055205502516022784,27.19653302127166,3.0243182775245736,46.1244674607579,(-92.23809340624732+0j),(-0.010841507700225494+0j),(1.0000018852728285+0j),(0.999998114820793+0j),(-0.714998060202402+0j),(-1.3986051930223589+0j)
223,-1.0833758928982042,0.04808632719946455,0.056139071493371426,27.196741534639532,3.0243076546133216,49.36289076558287,(-98.71565142529538+0j),(-0.010130105878321622+0j),(1.0000000000075642+4.906071910381387e-06j),(1.0000000000075642-4.906071910381387e-06j),(-0.7149247604836211+0j),(-1.398748589045265+0j)
224,-1.0838787293419794,0.049333337915908444,0.05712438903155059,27.19696704520402,3.0242961671474013,52.864659229846126,(-105.71985949895641+0j),(-0.009458960751389477+0j),(0.9999999999756553+8.004486101625181e-06j),(0.9999999999756553-8.004486101625181e-06j),(-0.7148456886826253+0j),(-1.3989033099477381+0j)
225,-1.084409400635951,0.05061280772008969,0.05816390857882888,27.197211077564813,3.0242837378036427,56.6532901785123,(-113.29775391912727+0j),(-0.00882630029452555+0j),(0.9999999999302163+1.0813603137805534e-05j),(0.9999999999302163-1.0813603137805534e-05j),(-0.7147603598789416+0j),(-1.399070312418227+0j)
226,-1.084969222049348,0.05192490048078447,0.05926015186548114,27.197475301602957,3.0242702819302383,60.75452329091854,(-121.50081618445044+0j),(-0.00823039739357686+0j),(0.9999999998640088+1.4311765981591244e-05j),(0.9999999998640088-1.4311765981591244e-05j),(-0.714668248656904+0j),(-1.3992506339540371+0j)
227,-1.0855595454529108,0.053269737245961644,0.06041570608886076,27.19776154638112,3.0242557068529856,65.19653054221203,(-130.38539129865086+0j),(-0.007669570865199337+0j),(0.9999999998848297+1.6608394035077917e-05j),(0.9999999998848297-1.6608394035077917e-05j),(-0.7145687863088976+0j),(-1.399445398623538+0j)
228,-1.0861817578159507,0.05464739428818418,0.061633220465747394,27.19807181522547,3.024239911124141,70.0101412047761,(-140.01314022276597+0j),(-0.007142186803712577+0j),(0.9999999998215943+1.8905144941146822e-05j),(0.9999999998215943-1.8905144941146822e-05j),(-0.7144613580285848+0j),(-1.399655822897543+0j)
229,-1.0868372793461383,0.05605790112257062,0.06291540206859514,27.198408302049256,3.024222783711669,75.2290872196964,(-150.4515275109508+0j),(-0.006646658992121381+0j),(0.9999999997694595+2.011748835985657e-05j),(0.9999999997694595-2.011748835985657e-05j),(-0.7143453001393073+0j),(-1.3998832214686303+0j)
230,-1.087527561223165,0.05750123847640519,0.06426501085395253,27.19877340894932,3.0242042031274643,80.89026331254725,(-161.77434486570138+0j),(-0.006181449839383799+0j),(0.9999999998682179+1.7196296434322424e-05j),(0.9999999998682179-1.7196296434322424e-05j),(-0.7142198974382136+0j),(-1.4001290129088078+0j)
231,-1.08825408286891,0.05897733618648564,0.06568485377501831,27.199169765106685,3.0241840364938493,87.034008086425,(-174.06227107469778+0j),(-0.005745070391569055+0j),(0.9999999998887679+1.563137462545073e-05j),(0.9999999998887679-1.563137462545073e-05j),(-0.7140843807616954+0j),(-1.400394724966981+0j)
232,-1.0890183486895981,0.06048607099689006,0.06717777785831915,27.199600247006966,3.0241621385490003,93.7044013068156,(-187.4034665330426+0j),(-0.0053360805891516944+0j),(0.9999999999778216+1.0350222493596954e-05j),(0.9999999999778216-1.0350222493596954e-05j),(-0.7139379248973208+0j),(-1.4006819992701989+0j)
233,-1.0898218842209844,0.062027264236877364,0.06874666211616638,27.200067999932365,3.024138350593296,100.94957771139624,(-201.89420222715367+0j),(-0.004953089234072484+0j),(0.999999999952212+7.167205970039053e-06j),(0.999999999952212-7.167205970039053e-06j),(-0.7137796469871254+0j),(-1.4009925951531488+0j)
234,-1.0906662315952078,0.06360067934713502,0.07039440814493234,27.20057646071275,3.024112499380726,108.82205688184877,(-217.6395190099297+0j),(-0.004594753773944505+0j),(1.0000019238152609+0j),(0.9999980761259893+0j),(-0.7136086055849693+0j),(-1.4013283923058313+0j)
235,-1.0915529442496237,0.06520601924300226,0.07212392926280287,27.201129381591038,3.0240843959614905,117.37908690332198,(-234.75391402676277+0j),(-0.0042597798946294825+0j),(1.0000034852956736+0j),(0.9999965146874851+0j),(-0.7134238005771089+0j),(-1.4016913918361902+0j)
236,-1.09248358078727,0.06684292349259406,0.07393813802320288,27.201730855096965,3.024053834485169,126.68299707930424,(-253.36204723754867+0j),(-0.003946921061111452+0j),(1.0000013708955582+0j),(0.9999986291244172+0j),(-0.7132241742533639+0j),(-1.4020837151893206+0j)
237,-1.0934596979033036,0.06851096531093463,0.0758399319499095,27.202385339687705,3.024020590976751,136.80157617805673,(-273.5994973786388+0j),(-0.00365497749326557+0j),(0.9999999493916432+0.0003180728539123561j),(0.9999999493916432-0.0003180728539123561j),(-0.7130086118661213+0j),(-1.4025076041967388+0j)
238,-1.094524829921924,0.07027832658820025,0.07791390927827191,27.203127500371256,3.0239829086023438,148.26887244548703,(-296.53437260063475+0j),(-0.0033722903421290265+0j),(1.000003669643075+0j),(0.99999633035082+0j),(-0.7127662625893698+0j),(-1.402984473994531+0j)
239,-1.0955967965832576,0.07200555890681817,0.07999989238410538,27.2039043592633,3.0239434809540287,160.26463740507845,(-320.52615493995415+0j),(-0.0031198702039882398+0j),(0.9999999966624697+8.076796576100628e-05j),(0.9999999966624697-8.076796576100628e-05j),(-0.7125149466855782+0j),(-1.4034793300150632+0j)
240,-1.0967647959647615,0.07383318064610316,0.08227127550738313,27.20478553239309,3.0238987794662706,173.8616485448335,(-347.7204212160082+0j),(-0.002875873697539213+0j),(0.9999999920738155+0.00012528404423806382j),(0.9999999920738155-0.00012528404423806382j),(-0.7122328023660448+0j),(-1.4040353051389687+0j)
241,-1.0979865943132354,0.07568889010612807,0.08464565080080802,27.20574665575978,3.023850046807429,188.68081902255383,(-377.35898804860125+0j),(-0.002649996510358189+0j),(0.9999999989873405+4.529444326024905e-05j),(0.9999999989873405-4.529444326024905e-05j),(-0.7119285798583344+0j),(-1.4046352798464399+0j)
242,-1.0992635774730277,0.07757175797038796,0.08712550601090802,27.206794912609205,3.023796925435661,204.82976850582713,(-409.6570933134978+0j),(-0.0024410659790758526+0j),(0.9999999998550457+1.2440893788001392e-05j),(0.9999999998550457-1.2440893788001392e-05j),(-0.7116009447394752+0j),(-1.4052820016506646+0j)
243,-1.1005970488640604,0.07948076526397774,0.08971315560218494,27.20793803402384,3.023739031482964,222.42386851079604,(-444.84548905005+0j),(-0.0022479715472295244+0j),(1.000003861746106+0j),(0.9999961384046139+0j),(-0.7112485907653608+0j),(-1.4059781811643555+0j)
244,-1.1019882130768488,0.08141480074034538,0.09241070933074584,27.209184315605082,3.023675954176172,241.58648256926074,(-483.17089547743603+0j),(-0.0020696610856431414+0j),(1.0003167475701888+0j),(0.9996833527472441+0j),(-0.7108702710991981+0j),(-1.4067264318899124+0j)
245,-1.1035068612402938,0.08346403649997768,0.0953530982083584,27.210608511525734,3.0236039247504904,263.4598332464524,(-526.9177665743211+0j),(-0.0018978293378420733+0j),(1.0002685502143736+0j),(0.999731521820262+0j),(-0.7104453422063769+0j),(-1.4075678178061781+0j)
246,-1.1050880360681132,0.08553409286327128,0.09841404153770103,27.212163283654522,3.0235253552016426,287.3085191293995,(-574.6152968281954+0j),(-0.0017402947738133607+0j),(1.0000750996161214+0j),(0.9999249060000098+0j),(-0.709990405708724+0j),(-1.408469736998455+0j)
247,-1.10673240998095,0.08762340249310886,0.10159456035606475,27.21385949238302,3.023439714015683,313.29098527472814,(-626.5803745850109+0j),(-0.001595964451421068+0j),(1.0000118180918736+0j),(0.9999881820761182+0j),(-0.7095046705796796+0j),(-1.4094339917212584+0j)
248,-1.1084404590442125,0.08973030501369095,0.10489528674992998,27.215708591637526,3.02334644323427,341.57291505272065,(-683.1443662860067+0j),(-0.0014638194352228566+0j),(1.0000000000212623+3.600045361680898e-06j),(1.0000000000212623-3.600045361680898e-06j),(-0.7089876410173439+0j),(-1.4104618221060505+0j)
249,-1.110212446041738,0.09185305234022698,0.10831643318371678,27.217722602596652,3.023244960335615,372.326747057682,(-744.652148760995+0j),(-0.0013429088983088636+0j),(0.9999999996545924+2.650091994095122e-05j),(0.9999999996545924-2.650091994095122e-05j),(-0.7084392011276047+0j),(-1.41155373447477+0j)
250,-1.1121514177340015,0.09410791502362262,0.1120563641291127,27.22004023608637,3.023128314912341,407.65184930941894,(-815.3024720801799+0j),(-0.0012265386700444593+0j),(1.000006580488894+0j),(0.9999934196537826+0j),(-0.7078268867203381+0j),(-1.4127748164998633+0j)
251,-1.1141569452766027,0.09637124657511159,0.11592075748019519,27.22256506269863,3.0230014071454105,446.0558540112474,(-892.1105870852315+0j),(-0.001120937266939626+0j),(1.0000000000017284+5.88839596639899e-06j),(1.0000000000017284-5.88839596639899e-06j),(-0.7071825187158459+0j),(-1.4140621035370966+0j)
252,-1.116228220755479,0.09864089767784504,0.11990772543687936,27.22531167954182,3.0228635464979416,487.739803799516,(-975.4785688804131+0j),(-0.0010251378328337375+0j),(0.9999999909822672+0.0001337108712073751j),(0.9999999909822672-0.0001337108712073751j),(-0.7065081418491277+0j),(-1.4154118555275526+0j)
253,-1.1183641614470192,0.10091469862445909,0.12401485619550462,27.228295008256893,3.0227140338479868,532.9058007616946,(-1065.8106525142882+0j),(-0.0009382529509805257+0j),(0.9999999999935956+7.3107726318641454e-06j),(0.9999999999935956-7.3107726318641454e-06j),(-0.7058067268255865+0j),(-1.416818460341919+0j)
254,-1.1204469066715685,0.10307149849416217,0.1280155492875189,27.23135460394642,3.022560945593929,579.1071477369229,(-1158.2134161096117+0j),(-0.0008633987245410744+0j),(1.0000067416610285+0j),(0.999993258321635+0j),(-0.7051206308227548+0j),(-1.4181970520890388+0j)
255,-1.1225896362986334,0.10523270374416306,0.13212725425783764,27.234660533733116,3.022395810932907,628.8926195030531,(-1257.7844439573164+0j),(-0.0007950487959697475+0j),(0.9999999989702482+4.4136798441465714e-05j),(0.9999999989702482-4.4136798441465714e-05j),(-0.7044167377118395+0j),(-1.419614194927139+0j)
256,-1.1247909867504393,0.10739636641159857,0.13634706816014394,27.238227260374288,3.022217972192142,682.4477807890433,(-1364.894828920904+0j),(-0.0007326571928540913+0j),(0.9999999943862699+0.00010614907251172723j),(0.9999999943862699-0.00010614907251172723j),(-0.7037004571140648+0j),(-1.421059187741723+0j)
257,-1.1270494046759876,0.1095605878240627,0.14067173533206057,27.242069365945536,3.0220267754628174,739.9548569500093,(-1479.9090096463556+0j),(-0.0006757172057195519+0j),(0.9999999995318578+3.270751029682139e-05j),(0.9999999995318578-3.270751029682139e-05j),(-0.7029784263501503+0j),(-1.422518760912732+0j)
258,-1.129173154463353,0.1115478886455605,0.14473439402398264,27.24585458584771,3.0218387847270094,796.4251563292793,(-1592.8496848529285+0j),(-0.0006278056397333315+0j),(1.0000655156439409+0j),(0.9999344887561201+0j),(-0.7023168029173971+0j),(-1.423858856638533+0j)
259,-1.1314374707314852,0.11361896437850848,0.14906160855383813,27.25007764062328,3.0216294853138934,859.2105829728756,(-1718.4205840160366+0j),(-0.0005819297158180381+0j),(1.0000428368822376+0j),(0.9999571649708379+0j),(-0.701636278666698+0j),(-1.4252398720035815+0j)
260,-1.1335862991100956,0.1155416699746968,0.15316403714120816,27.254267283322942,3.021422292815545,921.274617064643,(-1842.5486490378507+0j),(-0.0005427264987166608+0j),(1.0005143843462243+0j),(0.9994858801731606+0j),(-0.7010206330259954+0j),(-1.4264915366091795+0j)
261,-1.1354120206390586,0.11714446391247725,0.15664652694453032,27.25796854656926,3.0212396231581367,975.9149440065659,(-1951.8293459925649+0j),(-0.0005123398655966324+0j),(0.9999999648765134+0.00026499909986598677j),(0.9999999648765134-0.00026499909986598677j),(-0.7005255584555623+0j),(-1.4274996649725138+0j)
262,-1.1373713510079446,0.11883476097246422,0.16038076373988405,27.26208765872694,3.0210367370072904,1036.5208588202086,(-2073.0412242449993+0j),(-0.0004823830722671858+0j),(1.0000436736060168+0j),(0.9999563282704399+0j),(-0.7000280131804224+0j),(-1.4285142611032349+0j)
263,-1.139286598313298,0.12045871949644699,0.164027914638564,27.266263357404437,3.0208314965376726,1097.7380185238012,(-2195.475572884755+0j),(-0.0004554821781652325+0j),(1.0000208911853405+0j),(0.9999791091581802+0j),(-0.6995807000790323+0j),(-1.4294276555757282+0j)
264,-1.1412465243913015,0.122093046640901,0.16775704506953426,27.270691524610992,3.0206143190646983,1162.4142490763325,(-2324.828030060763+0j),(-0.00043013933535934344+0j),(1.000005284731859+0j),(0.9999947153065475+0j),(-1.4302700221254523+0j),(-0.6991686776137163+0j)
265,-1.1432505526556553,0.12373679594606206,0.17156688632985262,27.275383928563357,3.0203847078752952,1230.6782215559772,(-2461.3560040803713+0j),(-0.00040628010943396815+0j),(0.9999999999123999+1.288006055597764e-05j),(0.9999999999123999-1.288006055597764e-05j),(-0.6988016809196844+0j),(-1.431021171391444+0j)
