Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
35,-1.7981915533697204,1.5971740225268516,25.48937650715623,1.7974394546013448,369.67225952671356,(739.3431665015333+0j),(0.999999998132012+6.019196541685569e-05j),(0.999999998132012-6.019196541685569e-05j),(0.001352551893860445+0j),(-3.298938507486131+0j),(-0.3031278084539528+0j)
36,-1.7963528717577193,1.5930035597965848,25.49348819320706,1.8052804745337694,390.5181088916306,(781.0349374308057+0j),(0.001280352455686193+0j),(0.9999999980417447+6.176485538019544e-05j),(0.9999999980417447-6.176485538019544e-05j),(-3.3732827094019635+0j),(-0.29644713655677024+0j)
37,-1.794508397252455,1.5888404559273048,25.49761928505935,1.8130552760083622,411.91574817388545,(823.8302825055255+0j),(0.9999999978509733+6.414521565309804e-05j),(0.9999999978509733-6.414521565309804e-05j),(0.0012138422461913966+0j),(-3.4463906885492532+0j),(-0.29015862981560636+0j)
38,-1.7926583581606623,1.584684624081993,25.501769666744128,1.820765087496671,433.86395108883625,(867.7267497411476+0j),(0.9999999983937198+5.620976988091349e-05j),(0.9999999983937198-5.620976988091349e-05j),(0.0011524365250242703+0j),(-3.5182867260477586+0j),(-0.28422925073025096+0j)
39,-1.7908029728583301,1.5805359805889012,25.50593922429721,1.8284110907835753,456.36133101186215,(912.7215661831011+0j),(0.001095624379672506+0j),(0.999999998311067+5.757454295453585e-05j),(0.999999998311067-5.757454295453585e-05j),(-3.5889917579657604+0j),(-0.2786297844733653+0j)
40,-1.7889424504155103,1.5763944447819471,25.51012784574083,1.8359944236658015,479.4063199347577,(958.811596853732+0j),(0.9999999982391483+5.826170420192675e-05j),(0.9999999982391483-5.826170420192675e-05j),(0.0010429577648214871+0j),(-3.658523927342145+0j),(-0.27333427903123736+0j)
41,-1.7870769911751436,1.5722599388632816,25.514335421114392,1.8435161824214732,502.9971863388787,(1005.9933785753199+0j),(0.9999999985775467+5.275442091616817e-05j),(0.9999999985775467-5.275442091616817e-05j),(0.0009940423279489582+0j),(-3.7268990392744485+0j),(-0.26831958404575385+0j)
42,-1.7852067872909112,1.5681323877710796,25.518561842490765,1.8509774241211332,527.1320500887147,(1054.2631515069281+0j),(0.9999999984537075+5.4692432277185575e-05j),(0.9999999984537075-5.4692432277185575e-05j),(0.0009485297844633568+0j),(-3.794130937274031+0j),(-0.26356496824463704+0j)
43,-1.7833320232119103,1.5640117190541571,25.52280700395929,1.8583791687409037,551.8088579146672,(1103.6168097177283+0j),(0.0009061116062986825+0j),(0.9999999983840341+5.5297002480331535e-05j),(0.9999999983840341-5.5297002480331535e-05j),(-3.8602318152407347+0j),(-0.25905179995940913+0j)
44,-1.781452876136134,1.5598978627559326,25.527070801621075,1.86572240113632,577.0254041532756,(1154.049941768753+0j),(0.9999999987242429+4.962412163905387e-05j),(0.9999999987242429-4.962412163905387e-05j),(0.0008665136263049466+0j),(-3.925212478802775+0j),(-0.25476327852283537+0j)
45,-1.7795695164343892,1.5557907513071214,25.531353133593676,1.8730080728849132,602.7793441809458,(1205.5578588703888+0j),(0.0008294915029400711+0j),(0.999999998618271+5.1561135973078943e-05j),(0.999999998618271-5.1561135973078943e-05j),(-3.9890825660999236+0j),(-0.2506842070647408+0j)
46,-1.7776821080313465,1.5516903194211233,25.535653899975806,1.8802371039788364,629.0681708708104,(1258.135546914702+0j),(0.9999999984979238+5.2831774332838534e-05j),(0.9999999984979238-5.2831774332838534e-05j),(0.0007948269187097619+0j),(-4.051850732586678+0j),(-0.24680079943619304+0j)
47,-1.775790808763856,1.5475965039975517,25.539973002826407,1.887410384410794,655.8892320211527,(1311.7777017180192+0j),(0.0007623242865941303+0j),(0.9999999987730863+4.798890115236431e-05j),(0.9999999987730863-4.798890115236431e-05j),(-4.113524808885378+0j),(-0.24310051511991992+0j)
48,-1.773895770723597,1.5435092440331502,25.544310346165076,1.8945287756773093,683.2397488252432,(1366.4787658425541+0j),(0.0007318079322916433+0j),(0.9999999986391124+5.053692193147443e-05j),(0.9999999986391124-5.053692193147443e-05j),(-0.23957191743518225+0j),(-4.174111935590344+0j)
49,-1.771997140556563,1.5394284805348868,25.548665835924023,1.9015931121363487,711.1167884560842,(1422.2328737924345+0j),(0.9999999984135295+5.387109493748548e-05j),(0.9999999984135295-5.387109493748548e-05j),(0.0007031197342610424+0j),(-4.2336186774362545+0j),(-0.23620455128095943+0j)
50,-1.770095059752954,1.535354156437661,25.553039379918225,1.9086042023106722,739.5172825239882,(1479.0338889309467+0j),(0.9999999987886188+4.751646553652392e-05j),(0.9999999987886188-4.751646553652392e-05j),(0.0006761170305734695+0j),(-4.292051121518388+0j),(-0.23298883719836927+0j)
51,-1.768189664923721,1.531286216532471,25.55743088784717,1.9155628301086334,768.4380430909066,(1536.8754355109932+0j),(0.999999998393662+5.45984335701735e-05j),(0.999999998393662-5.45984335701735e-05j),(0.0006506708207370832+0j),(-4.3494149627313465+0j),(-0.2299159791758298+0j)
52,-1.7662810880423632,1.527224607389842,25.56184027123284,1.9224697559480202,797.8757406838555,(1595.7508547034688+0j),(0.9999999984500809+5.2623820839216945e-05j),(0.9999999984500809-5.2623820839216945e-05j),(0.0006266642422585542+0j),(-4.4057155758332796+0j),(-0.22697788424739407+0j)
53,-1.7643694566796095,1.523169277291614,25.566267443390025,1.9293257178235792,827.8269166281276,(1655.6532292650436+0j),(0.9999999988713226+4.560433560587625e-05j),(0.9999999988713226-4.560433560587625e-05j),(0.0006039912119117862+0j),(-4.4609580779928635+0j),(-0.2241670920271712+0j)
54,-1.7624548942294447,1.5191201761697837,25.570712319419616,1.9361314323184051,858.2880024823974,(1716.575422409559+0j),(0.0005825552368810471+0j),(0.9999999988637236+4.59561171983633e-05j),(0.9999999988637236-4.59561171983633e-05j),(-4.515147384291708+0j),(-0.22147671269328537+0j)
55,-1.760537520106431,1.5150772555420533,25.57517481615139,1.9428875955335978,889.2552989867937,(1778.5100343533836+0j),(0.0005622684044082427+0j),(0.9999999986960728+4.894066644465821e-05j),(0.9999999986960728-4.894066644465821e-05j),(-4.568288253850736+0j),(-0.21890037240003418+0j)
56,-1.7586174499409113,1.5110404684552992,25.579654852122538,1.9495948839793056,920.7249845253691,(1841.4494260002552+0j),(0.9999999982159573+5.621129945427041e-05j),(0.9999999982159573-5.621129945427041e-05j),(0.0005430504830724865+0j),(-4.620385331304673+0j),(-0.21643216491561404+0j)
57,-1.7566947957547523,1.507009769423562,25.58415234751264,1.9562539554183913,952.693128586133,(1905.385732344152+0j),(0.9999999990072207+4.276103350779819e-05j),(0.9999999990072207-4.276103350779819e-05j),(0.0005248281141208728+0j),(-4.671443180288115+0j),(-0.21406660884121156+0j)
58,-1.7547696661411138,1.5029851143919233,25.588667224187365,1.9628654496358213,985.1556926188592,(1970.3108777035973+0j),(0.9999999989174555+4.461073472564502e-05j),(0.9999999989174555-4.461073472564502e-05j),(0.0005075341223276922+0j),(-4.721466317914564+0j),(-0.21179860930161953+0j)
59,-1.7528421664109548,1.4989664606677813,25.593199405576353,1.9694299892041247,1018.1085205076905,(2036.21654990848+0j),(0.999999998839773+4.5883041796208646e-05j),(0.999999998839773-4.5883041796208646e-05j),(0.0004911069020039011+0j),(-4.770459237203082+0j),(-0.2096234241349091+0j)
