Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
73,-1.225923800116796,0.41895273226500634,77.68701376947423,2.966078128118244,1264964.8648867444,(-2511444.4201291334+0j),(-3.9526789548012025e-07+0j),(0.999999992506585+4.528938413767969e-05j),(0.999999992506585-4.528938413767969e-05j),(1.878375776617466+0j),(0.5323748381171671+0j)
74,-1.2234106203623512,0.41430639011575987,77.6527304498652,2.967183891296506,1228897.2499510525,(-2457626.569583984+0j),(0.999999983424261+6.954925423444077e-05j),(0.999999983424261-6.954925423444077e-05j),(-4.0686884116633675e-07+0j),(1.9236853004769732+0j),(0.5198355467767974+0j)
75,-1.220989646180675,0.409827740906084,77.61869943990078,2.9682357824423646,1203391.6049069092,(-2406783.209813403+0j),(1.0000805647445852+0j),(0.99991941776547+0j),(-4.160709911483952e-07+0j),(1.9645823089325365+0j),(0.5090140512072863+0j)
76,-1.218652024141838,0.4055006720881464,77.58493090684561,2.9692391001186653,1200219.294561829,(-2358591.4545685435+0j),(-4.16590536634078e-07+0j),(0.9999999968347326+7.656450288814671e-05j),(0.9999999968347326-7.656450288814671e-05j),(2.0012953655494385+0j),(0.49967636822333183+0j)
77,-1.2163900748531398,0.4013112025222468,77.55143272329701,2.9701984079885397,1156385.1233639459,(-2312770.246727459+0j),(-4.3364590006825553e-07+0j),(1.000054800994051+0j),(0.9999452133284352+0j),(2.034014321728077+0j),(0.491638622854103+0j)
78,-1.2141970989987139,0.3972471311034303,77.51821094648773,2.9711176611115606,1137292.602746783,(-2269073.8773316443+0j),(0.9999999913136283+8.808084611200515e-05j),(0.9999999913136283-8.808084611200515e-05j),(-4.3964059802420173e-07+0j),(2.0629015580478605+0j),(0.48475410573939376+0j)
79,-1.2120672212384942,0.39329775384576743,77.48527018353319,2.9720003067230225,1114331.6233806151,(-2227286.727849394+0j),(-4.486994620894097e-07+0j),(0.9999999969660242+4.5026989715622756e-05j),(0.9999999969660242-4.5026989715622756e-05j),(2.0880994542394715+0j),(0.47890439220680997+0j)
80,-1.2099952635818676,0.38945363429080226,77.4526138730148,2.9728493653392385,1098290.0381861015,(-2187218.9216145836+0j),(1.0000000007360996+0.00010545819895409116j),(1.0000000007360996-0.00010545819895409116j),(-4.5525315045731155e-07+0j),(0.4739930722090415+0j),(2.1097354763845657+0j)
81,-1.2079766418969649,0.38570641579161247,77.42024450440545,2.9736674965556396,1074351.3791598992,(-2148702.758319333+0j),(-4.6598198165487953e-07+0j),(1.0000346855465003+0j),(0.9999653518898424+0j),(2.127925702167928+0j),(0.4699412197432905+0j)
82,-1.20600728072413,0.3820486669417285,77.38816379076368,2.9744570528318044,1055794.8547231948,(-2111589.709445916+0j),(-4.742475005693429e-07+0j),(1.0000000031059355+2.2127682282177807e-05j),(1.0000000031059355-2.2127682282177807e-05j),(2.1427772974279966+0j),(0.4666840558746876+0j)
83,-1.2040835426831464,0.3784737534406164,77.35637280590537,2.975220123770149,1037873.965343872,(-2075747.9306872622+0j),(-4.833217066488798e-07+0j),(0.9999999911627909+6.585947762500257e-05j),(0.9999999911627909-6.585947762500257e-05j),(2.154390264056844+0j),(0.46416845484477465+0j)
84,-1.2022021696011733,0.3749757311990192,77.32487209429328,2.9759585728128783,1020530.0701839305,(-2041060.140367371+0j),(1.0000865554498155+0j),(0.9999134616391595+0j),(-4.91901418680299e-07+0j),(0.4623510595461997+0j),(2.1628586749242515+0j)
85,-1.20036023312006,0.37154925662837385,77.29366175977312,2.976674067847085,1003710.9194177487,(-2007421.8388349991+0j),(-4.992639994932101e-07+0j),(1.0000409896004183+0j),(0.9999590119673873+0j),(2.1682715344885826+0j),(0.46119684923860566+0j)
86,-1.1985550930218993,0.36818951092627833,77.26274153775914,2.9773681068804003,988384.0407504713,(-1974739.7471459839+0j),(-5.058762377632912e-07+0j),(1.000116614932858+0j),(0.9998833869943524+0j),(2.170713365844394+0j),(0.4606780497759944+0j)
87,-1.196784361878238,0.36489213583261293,77.232110854362,2.9780420397013847,975484.1597096877,(-1942930.5418291688+0j),(-5.12565985847413e-07+0j),(0.999999989094528+4.201678750657772e-05j),(0.999999989094528-4.201678750657772e-05j),(2.1702645806340692+0j),(0.4607733125828087+0j)
