Index,Initial x,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
362,-1.5942651043675364,0.20444481559589664,0.951463581977567,32.98641954364721,2.852783000426677,1587.9413498336246,(-3175.8823689852397+0j),(0.9999999993670632+3.5858747840403876e-05j),(0.9999999993670632-3.5858747840403876e-05j),(-0.00031487312149464997+0j),(0.31802919112460915+0.9480809214368933j),(0.31802919112460915-0.9480809214368933j)
363,-1.5908886977957808,0.20499642426220083,0.9460429213030903,32.907030408866234,2.854771550787889,1598.7421766488244,(-3197.484040551756+0j),(1.0000232772745548+0j),(0.9999767230061347+0j),(-0.0003127458997736691+0j),(0.2935057252702721+0.9559573155918506j),(0.2935057252702721-0.9559573155918506j)
364,-1.587474341125292,0.2055383170963723,0.9405524555854365,32.82525068189042,2.856780175899372,1610.7105105798298,(-3221.420710737616+0j),(0.9999999998599813+1.636572899827617e-05j),(0.9999999998599813-1.636572899827617e-05j),(-0.0003104220477758105+0j),(0.2689082196936977+0.9631658057578493j),(0.2689082196936977-0.9631658057578493j)
365,-1.5840211356030482,0.2060695846565137,0.9349903011424142,32.74100877451182,2.8588096263497746,1623.9369949189297,(-3247.873677581353+0j),(0.9999999999491919+8.093651247527946e-06j),(0.9999999999491919-8.093651247527946e-06j),(-0.00030789374770308803+0j),(0.24425209374251955+0.9697117688789768j),(0.24425209374251955-0.9697117688789768j)
366,-1.580528042665937,0.20658926097378683,0.9293543369895838,32.65423096345743,2.8608607339559957,1638.5207498485645,(-3277.041194543809+0j),(0.9999999998360379+2.3586734601718174e-05j),(0.9999999998360379-2.3586734601718174e-05j),(-0.0003051533199660648+0j),(0.21954758663138857+0.9756017923334986j),(0.21954758663138857-0.9756017923334986j)
367,-1.577152246324465,0.20707400624266448,0.923898374104974,32.56888122133136,2.8628415200407886,1653.8221743273064,(-3307.64404632462+0j),(0.9999999998221709+7.910295504656671e-06j),(0.9999999998221709-7.910295504656671e-06j),(-0.0003023299952752948+0j),(0.19590205693278628+0.9806234670297793j),(0.19590205693278628-0.9806234670297793j)
368,-1.573572886950279,0.20756861090153209,0.918103367880275,32.47680192066906,2.8649404581017244,1671.4060401316033,(-3342.811781113848+0j),(0.999999998877156+4.792105450737427e-05j),(0.999999998877156-4.792105450737427e-05j),(-0.0002991493585793795+0j),(0.17107309240381385+0.9852583402617804j),(0.17107309240381385-0.9852583402617804j)
369,-1.5701120552435748,0.20802727275357016,0.9124903311739418,32.38623871704598,2.866968863692202,1689.8019357922728,(-3379.6035756918536+0j),(1.000019927580619+0j),(0.9999800729437545+0j),(-0.00029589269465262613+0j),(0.14729127239002046+0.9890931609700517j),(0.14729127239002046-0.9890931609700517j)
370,-1.5666050874868054,0.20847179681459846,0.9067924251986864,32.29295131202656,2.8690234982573566,1709.906492902456,(-3419.8126564150007+0j),(0.9999999989472799+4.8671671837710277e-05j),(0.9999999989472799-4.8671671837710277e-05j),(-0.0002924136757350755+0j),(0.12339583778281575+0.9923575299345886j),(0.12339583778281575-0.9923575299345886j)
371,-1.5630502733602274,0.20890091899193838,0.9010063892141573,32.1968581428276,2.8711055351610764,1731.8544734639147,(-3463.7086469215847+0j),(0.9999999998999975+9.540701713623228e-06j),(0.9999999998999975-9.540701713623228e-06j),(-0.00028870788471970274+0j),(0.09934944315203853+0.9950526057176018j),(0.09934944315203853-0.9950526057176018j)
372,-1.5594457276136544,0.2093132745639176,0.8951286578040091,32.097875210816134,2.873216244232195,1755.7882941981436,(-3511.5763036238905+0j),(0.999999999909027+1.3679099602791437e-05j),(0.999999999909027-1.3679099602791437e-05j),(-0.00028477239829931755+0j),(0.07509845027650361+0.9971761242458966j),(0.07509845027650361-0.9971761242458966j)
373,-1.555789393047876,0.20970738608217823,0.8891553629322286,31.995916006891143,2.8753569891166992,1781.8560801418198,(-3563.711879677341+0j),(1.0000564441998836+0j),(0.9999435585296528+0j),(-0.0002806062989294753+0j),(0.05056982254810147+0.9987205279994291j),(0.05056982254810147-0.9987205279994291j)
374,-1.552079050592174,0.21008165018253314,0.8830823473815087,31.890891433906248,2.8775292205226877,1810.209025733428,(-3620.417768294843+0j),(1.0000389919346144+0j),(0.9999610092576651+0j),(-0.0002762112170685577+0j),(0.025667756793252144+0.9996705288549849j),(0.025667756793252144-0.9996705288549849j)
375,-1.5491768407867532,0.2103558548637488,0.8783239778860713,31.807675293659777,2.8792283282196944,1833.750861383849,(-3667.5014501025025+0j),(0.9999999994389221+2.7590548956658697e-05j),(0.9999999994389221-2.7590548956658697e-05j),(-0.0002726651973594225+0j),(0.006115898041843204+0.9999812977206844j),(0.006115898041843204-0.9999812977206844j)
376,-1.5460809937795934,0.2106299358404925,0.8732402844214496,31.717901755343778,2.8810408765859474,1860.2031947718758,(-3720.4061207558916+0j),(0.9999999997904049+2.0392011284137088e-05j),(0.9999999997904049-2.0392011284137088e-05j),(-0.00026878786017657405+0j),(-0.014881228673702951+0.9998892683858362j),(-0.014881228673702951-0.9998892683858362j)
377,-1.5430697207617792,0.21087784971767537,0.8682876933285523,31.629609989842137,2.882804042876311,1887.2697050420488,(-3774.5391451510923+0j),(0.9999999994501279+3.7514530123467646e-05j),(0.9999999994501279-3.7514530123467646e-05j),(-0.0002649330070938574+0j),(-0.035516044591937745+0.9993691062748276j),(-0.035516044591937745-0.9993691062748276j)
378,-1.540000716715074,0.21111111102639518,0.8632322560471054,31.538665804581147,2.8846012008786195,1916.2130588939724,(-3832.4258568566083+0j),(0.9999999997441459+2.4853369041575152e-05j),(0.9999999997441459-2.4853369041575152e-05j),(-0.00026093134066441264+0j),(-0.056842556757844664+0.9983831547763783j),(-0.056842556757844664-0.9983831547763783j)
379,-1.5368723130731807,0.21132825678099687,0.8580707648239811,31.444989667777328,2.8864333850080492,1947.1191449729586,(-3894.2380331562726+0j),(0.9999999992421886+3.305301402880857e-05j),(0.9999999992421886-3.305301402880857e-05j),(-0.0002567896447952128+0j),(-0.07898173759770444+0.9968760630720607j),(-0.07898173759770444-0.9968760630720607j)
380,-1.533682821731096,0.21152770829539225,0.8527999559459016,31.34849965793557,2.888301638632462,1980.0669736173131,(-3960.1336353312527+0j),(1.000026136562384+0j),(0.999973864019039+0j),(-0.0002525167272341888+0j),(-0.10207302852389158+0.994776908079374j),(-0.10207302852389158-0.994776908079374j)
381,-1.5304305565069214,0.21170776312090978,0.8474165441182627,31.249111389757665,2.8902070011971235,2015.1266649405675,(-4030.253081757759+0j),(1.0000336405362045+0j),(0.9999663610752847+0j),(-0.00024812338077913776+0j),(-0.12627493545989407+0.9919952825868693j),(-0.12627493545989407-0.9919952825868693j)
382,-1.527113856291417,0.21186658708996456,0.8419172598948831,31.146737937801984,2.8921504945126744,2052.3583047673706,(-4104.716304405969+0j),(0.9999999990091348+4.38605813660929e-05j),(0.9999999990091348-4.38605813660929e-05j),(-0.0002436221923406108+0j),(-0.15176494102140853+0.9884166139218661j),(-0.15176494102140853-0.9884166139218661j)
383,-1.5245088119891357,0.21197341469816017,0.8375914235607568,31.06562426450968,2.893677261811269,2082.611588202109,(-4165.222864729472+0j),(0.9999999996501651+1.6363675288083504e-05j),(0.9999999996501651-1.6363675288083504e-05j),(-0.00024008318769205156+0j),(-0.17244283067929236+0.9850195277999886j),(-0.17244283067929236-0.9850195277999886j)
384,-1.5217203306412768,0.21206996467511932,0.8329546276252253,30.978120525406855,2.895311825599827,2115.94323985022,(-4231.886152797166+0j),(0.9999709203049476+0j),(1.0000290809611314+0j),(-0.0002363012478324008+0j),(-0.19529489045535056+0.9807445670316152j),(-0.19529489045535056-0.9807445670316152j)
385,-1.5189992287538137,0.21214613112887548,0.8284235468753652,30.89206259575179,2.8969071864434404,2149.377860777763,(-4298.75547076476+0j),(1.0000200356985853+0j),(0.9999799648428979+0j),(-0.00023262546627161046+0j),(-0.21838006797642245+0.9758637947534536j),(-0.21838006797642245-0.9758637947534536j)
386,-1.5162178095256686,0.21220523858851664,0.8237855752423833,30.803420741261323,2.898538216768264,2184.4419578067773,(-4368.883686722133+0j),(1.0000427206057991+0j),(0.9999572810593629+0j),(-0.00022889143293074228+0j),(-0.24284717525614602+0.9700645594341181j),(-0.24284717525614602-0.9700645594341181j)
387,-1.513374897435567,0.21224572848847725,0.8190383295723944,30.71211740065476,2.90020563138061,2221.168895581714,(-4442.337566056716+0j),(0.9999842965698026+0j),(1.0000157037314203+0j),(-0.0002251067151513072+0j),(-0.2688305335548089+0.9631874917318196j),(-0.2688305335548089-0.9631874917318196j)
388,-1.510469340342469,0.2122659334677149,0.8141794457246073,30.618072680833542,2.901910132598619,2259.591557252905,(-4519.182891374305+0j),(0.9999999990219199+4.427700206998487e-05j),(0.9999999990219199-4.427700206998487e-05j),(-0.00022127893993818015+0j),(-0.2964676925780265+0.9550428824180905j),(-0.2964676925780265-0.9550428824180905j)
389,-1.507500005161083,0.21226406999631947,0.8092065709312336,30.521204287726608,2.9036524135249477,2299.7443668117107,(-4599.488499630917+0j),(1.0000319865181595+0j),(0.9999680147515522+0j),(-0.00021741547923777665+0j),(-0.3258963610996646+0.9454055012649293j),(-0.3258963610996646-0.9454055012649293j)
390,-1.5044657678384048,0.21223822974861475,0.8041173465544696,30.421427455688075,2.9054331648510043,2341.6658645647035,(-4683.331515606193+0j),(0.9999999992569393+3.7364645331201986e-05j),(0.9999999992569393-3.7364645331201986e-05j),(-0.00021352321955986548+0j),(-0.35725054195961015+0.934008592181869j),(-0.35725054195961015-0.934008592181869j)
391,-1.5020787273195548,0.21220060429705806,0.8001082092426309,30.342371843066722,2.9068343673897488,2375.2606410078033,(-4750.521071512383+0j),(0.9999999996960187+2.2515274993968535e-05j),(0.9999999996960187-2.2515274993968535e-05j),(-0.00021050322614020575+0j),(-0.38284740675005363+0.923811595047796j),(-0.38284740675005363-0.923811595047796j)
392,-1.4995201821048065,0.2121430836117561,0.7958057120269,30.257088909346862,2.908336526413028,2411.8594337898694,(-4823.718660270799+0j),(1.0000214110260102+0j),(0.9999785895241496+0j),(-0.00020730894740465726+0j),(-0.41120071508303235+0.9115448271561829j),(-0.41120071508303235-0.9115448271561829j)
393,-1.4970202866494495,0.21206943308035536,0.7915965373208403,30.173215662294503,2.909804541481456,2448.20433324312,(-4896.408462254913+0j),(0.9999999996272735+3.081007365118107e-05j),(0.9999999996272735-3.081007365118107e-05j),(-0.00020423132783431121+0j),(-0.4398175409916689+0.8980871509135593j),(-0.4398175409916689-0.8980871509135593j)
394,-1.494461897571917,0.21197591537463942,0.7872834497427758,30.086824641136445,2.911307212527346,2485.9991037363916,(-4971.997980979599+0j),(0.9999814090447786+0j),(1.000018590889933+0j),(-0.00020112638796788984+0j),(-0.4700242316558021+0.8826535116660268j),(-0.4700242316558021-0.8826535116660268j)
395,-1.4918438029741268,0.21186090091077386,0.7828640292367396,29.997840276576326,2.9128452850196873,2525.3107817324985,(-5050.621365469557+0j),(0.999960011644114+0j),(1.0000399899804011+0j),(-0.00019799544930254698+0j),(-0.5018717319944146+0.8649420585362472j),(-0.5018717319944146-0.8649420585362472j)
396,-1.4891647087725133,0.2117226348195315,0.778335697924241,29.906184738993712,2.914419557577312,2566.2178677732063,(-5132.435416777462+0j),(0.9999999995215463+2.269963519645493e-05j),(0.9999999995215463-2.269963519645493e-05j),(-0.00019483927115472764+0j),(-0.5353972792507659+0.8446003512732317j),(-0.5353972792507659-0.8446003512732317j)
397,-1.4864232130525015,0.2115592223098743,0.7736956753590012,29.811777873207962,2.9160308977425786,2608.811960537824,(-5217.623729417519+0j),(1.0000000002289582+7.070417848894816e-06j),(1.0000000002289582-7.070417848894816e-06j),(-0.00019165813769181117+0j),(-0.5706209420007002+0.8212135779139476j),(-0.5706209420007002-0.8212135779139476j)
398,-1.484263579266196,0.2114146087217862,0.7700360378170532,29.73697744976897,2.917300541284487,2642.908694540251,(-5285.8171998949965+0j),(1.000035494755181+0j),(0.9999645061507949+0j),(-0.00018918550590659976+0j),(-0.5989694840194371+0.8007718509122795j),(-0.5989694840194371-0.8007718509122795j)
399,-1.4819457498771218,0.21124357029788707,0.7661039926089835,29.65628533530313,2.918663493888039,2680.0576972884937,(-5360.114923483317+0j),(0.9999999991593864+4.262809733845135e-05j),(0.9999999991593864-4.262809733845135e-05j),(-0.0001865631541846179+0j),(-0.6299255392145771+0.7766555317804752j),(-0.6299255392145771-0.7766555317804752j)
400,-1.4796777996136168,0.21106009786686664,0.7622522233864223,29.57692748427267,2.9199974367521815,2716.9864784658184,(-5433.972772904215+0j),(1.0000406139281903+0j),(0.9999593874650341+0j),(-0.00018402742341149165+0j),(-0.6606850859115645+0.7506631849598182j),(-0.6606850859115645-0.7506631849598182j)
401,-1.4773531862870666,0.21085523021148858,0.7582997693498366,29.49518790074525,2.92136505150048,2755.460544184685,(-5510.920906911495+0j),(0.999999999491926+4.698172927308816e-05j),(0.999999999491926-4.698172927308816e-05j),(-0.0001814578862028512+0j),(-0.69262193821929+0.7213008045866444j),(-0.69262193821929-0.7213008045866444j)
402,-1.4749702449970892,0.21062726317788577,0.7542434707610649,29.410995148851857,2.9227673600467825,2795.5858436217723,(-5591.171464241006+0j),(0.9999999992658319+3.4832395713689e-05j),(0.9999999992658319-3.4832395713689e-05j),(-0.000178853393872714+0j),(-0.7257041571884233+0.6880068867674417j),(-0.7257041571884233-0.6880068867674417j)
403,-1.4725271546811318,0.21037434001773528,0.7500798817010373,29.32427566243286,2.9242054806975464,2837.4811217160754,(-5674.96206721952+0j),(0.9999895401510558+0j),(1.0000104603113447+0j),(-0.0001762126441968757+0j),(-0.7598831167231778+0.6500597271936299j),(-0.7598831167231778-0.6500597271936299j)
404,-1.4700219117131907,0.2100944315271338,0.7458052229781972,29.234953683559045,2.925680643876092,2881.27957493302,(-5762.558646581358+0j),(0.9999999996933533+3.183546411380792e-05j),(0.9999999996933533-3.183546411380792e-05j),(-0.00017353401572238982+0j),(-0.795091532647406+0.6064894514436222j),(-0.795091532647406-0.6064894514436222j)
405,-1.4674523000146733,0.20978531284276325,0.741415328684711,29.14295119954087,2.927194209788784,2927.1293760403905,(-5854.258581264958+0j),(0.9999999998540461+2.3198182229005073e-05j),(0.9999999998540461-2.3198182229005073e-05j),(-0.00017081582365042558+0j),(-0.8312415359106378+0.555911421880237j),(-0.8312415359106378-0.555911421880237j)
406,-1.4654234095264722,0.20952521142397315,0.7379453375478612,29.070056399328916,2.9283896483347385,2964.025597936017,(-5928.050742056772+0j),(0.9999999996523887+1.6710636349448847e-05j),(0.9999999996523887-1.6710636349448847e-05j),(-0.00016868950611501025+0j),(-0.8597185993793715+0.5107679804775923j),(-0.8597185993793715-0.5107679804775923j)
407,-1.4632409764217578,0.20922936837152067,0.7342089511939601,28.991420612375258,2.9296759320615178,3004.427783757486,(-6008.855166283618+0j),(0.9999999977279395+6.664212483995085e-05j),(0.9999999977279395-6.664212483995085e-05j),(-0.00016642104581480655+0j),(-0.8901965834014967+0.4555766048649585j),(-0.8901965834014967-0.4555766048649585j)
408,-1.461100239437404,0.20892275295852983,0.7305401393076982,28.91408572522567,2.930938029370045,3044.805218161582,(-6089.610272109043+0j),(0.9999999997217308+2.0588723083339166e-05j),(0.9999999997217308-2.0588723083339166e-05j),(-0.00016421412690762185+0j),(-0.9198515972886955+0.3922665407161495j),(-0.9198515972886955-0.3922665407161495j)
409,-1.458900258531124,0.20859043000396627,0.7267658730747008,28.834430507402228,2.932235463543067,3087.1012838051606,(-6174.202405646081+0j),(0.9999910575829942+0j),(1.0000089425112042+0j),(-0.0001619642660505209+0j),(-0.9499880315043683+0.3122863109366766j),(-0.9499880315043683-0.3122863109366766j)
410,-1.456638658652925,0.20823030449402416,0.7228817621112723,28.752385433523113,2.9335696757286915,3131.4605076546345,(-6262.9208556393605+0j),(0.9999999993835771+2.0405048955513246e-05j),(0.9999999993835771-2.0405048955513246e-05j),(-0.00015966991975718757+0j),(-0.9805133737626653+0.19645234504209214j),(-0.9805133737626653-0.19645234504209214j)
411,-1.4543128396746345,0.2078400709261985,0.7188830053740698,28.667878911152997,2.934942240678855,3178.042965191413,(-6356.085733133634+0j),(1.0000000000490261+4.301098400627318e-06j),(1.0000000000490261-4.301098400627318e-06j),(-0.00015732953199585706+0j),(-1.1622172028744469+0j),(-0.860424366053728+0j)
412,-1.451919945639878,0.20741718548424742,0.7147643354964195,28.58083722187474,2.936354883799252,3227.026374592156,(-6454.052247661182+0j),(1.0000491606208377+0j),(0.9999508418211301+0j),(-0.00015494140857978328+0j),(-1.3361681486025379+0j),(-0.7484087994807062+0j)
413,-1.4494568292612287,0.20695883380062746,0.7105199544869644,28.491184461172196,2.9378095004912765,3278.6080160982524,(-6557.215879692756+0j),(1.0000000000045322+2.931114611377601e-05j),(1.0000000000045322-2.931114611377601e-05j),(-0.00015250376250588727+0j),(-1.463059106980833+0j),(-0.6834993851093178+0j)
414,-1.4475054939727416,0.2065788476066134,0.707153988406169,28.420152124917248,2.938962244714784,3320.3365093276097,(-6640.67286806807+0j),(0.9999999998795465+2.535977158460517e-05j),(0.9999999998795465-2.535977158460517e-05j),(-0.00015058715777366987+0j),(-1.5484170765943859+0j),(-0.6458208289716078+0j)
415,-1.445557401073403,0.2061843989724359,0.7037905653587131,28.34925969422303,2.940113384375626,3362.7811050211776,(-6725.561977555704+0j),(1.0000293762434898+0j),(0.9999706241320786+0j),(-0.0001486864578569358+0j),(-1.625134394054763+0j),(-0.6153337248034902+0j)
416,-1.443549468755827,0.20576184275084472,0.7003206528516762,28.27624089127561,2.941300193975776,3407.3735284983854,(-6814.746761209672+0j),(1.0000083445939518+0j),(0.9999916552456449+0j),(-0.00014674059259559623+0j),(-1.6974709809791866+0j),(-0.5891116909834444+0j)
417,-1.4415725864371018,0.20532975829859476,0.696901263474758,28.204430891013292,2.9424689401205883,3452.1363361922395,(-6904.272527546627+0j),(1.0000420106177392+0j),(0.999957990839071+0j),(-0.00014483785533746295+0j),(-1.7632235134225627+0j),(-0.5671430719857506+0j)
418,-1.4395332788357005,0.20486711890426906,0.6933706554493764,28.130467202353632,2.9436748677861417,3499.2315440552807,(-6998.462945222043+0j),(1.0000277876445418+0j),(0.9999722134370127+0j),(-0.00014288852540128834+0j),(-1.8261652778185975+0j),(-0.5475955611172849+0j)
419,-1.4374285250929795,0.20437140179705535,0.6897233079825544,28.05428536797859,2.944919756059223,3548.8437257536752,(-7097.687310616388+0j),(0.9999756305236208+0j),(1.000024369360471+0j),(-0.00014089096524565512+0j),(-1.88648766517657+0j),(-0.5300856286841304+0j)
420,-1.4352550172800387,0.203839820997559,0.685953177226307,27.975819023298467,2.946205541916984,3601.179340519739,(-7202.357638802072+0j),(0.9999999987269386+4.761073748940738e-05j),(0.9999999987269386-4.761073748940738e-05j),(-0.00013884340721742104+0j),(-1.9442623223141444+0j),(-0.5143338882428883+0j)
421,-1.4330091187380258,0.2032692921185413,0.6820536209411666,27.894999844134258,2.9475343405653445,3656.468214689424,(-7312.935186222245+0j),(0.9999999997667646+2.691667949083735e-05j),(0.9999999997667646-2.691667949083735e-05j),(-0.00013674397806625737+0j),(-1.9994751752699376+0j),(-0.5001312406216675+0j)
422,-1.4306868143953946,0.20265639118120257,0.6780173087128454,27.81175749395758,2.948908469197171,3714.9690922497066,(-7429.938049908789+0j),(0.9999999994161035+2.876523490219394e-05j),(0.9999999994161035-2.876523490219394e-05j),(-0.00013459063226453424+0j),(-2.0520475539661103+0j),(-0.48731814136920043+0j)
423,-1.4288393249439786,0.20215196303542335,0.6748033057619094,27.745805082983228,2.9500016733712284,3762.502742001864,(-7525.005351113457+0j),(1.0000499692709732+0j),(0.9999500332999703+0j),(-0.00013289027783782247+0j),(-2.0907393386020874+0j),(-0.4782997007501678+0j)
424,-1.426837899683908,0.20158851941658398,0.6713185810071858,27.674660104536215,2.9511859242210225,3815.015438357394,(-7630.0307456537175+0j),(0.9999999987884084+5.557927603001837e-05j),(0.9999999987884084-5.557927603001837e-05j),(-0.00013106107412288456+0j),(-2.1296424154491187+0j),(-0.4695623982437875+0j)
425,-1.4248600493378707,0.20101423044651576,0.667871937243639,27.60469383842856,2.952356108951932,3867.974080961806,(-7735.948032656974+0j),(0.9999999993864338+3.515497927427872e-05j),(0.9999999993864338-3.515497927427872e-05j),(-0.00012926665306169286+0j),(-2.165109174350019+0j),(-0.4618704737141905+0j)
426,-1.4228118508742689,0.20040107467296264,0.6642996228382311,27.53263019464806,2.9535677015654564,3923.9570519967583,(-7847.913682088742+0j),(0.9999999994366546+3.0976545105576904e-05j),(0.9999999994366546-3.0976545105576904e-05j),(-0.00012742239568187979+0j),(-2.1988154772210806+0j),(-0.45479032249846085+0j)
427,-1.4206892551551011,0.19974573253231395,0.6605942740707654,27.458406524655963,2.954822963449255,3983.2245123033745,(-7966.448066660414+0j),(0.9999999996180695+2.640592167129742e-05j),(0.9999999996180695-2.640592167129742e-05j),(-0.00012552644379799463+0j),(-2.2306026847410236+0j),(-0.4483093322000926+0j)
428,-1.418487775020955,0.19904451317244048,0.6567477326398888,27.381958348387954,2.956124373925003,4046.066423799631,(-8092.1327240224455+0j),(0.9999999992455675+3.258545147262666e-05j),(0.9999999992455675-3.258545147262666e-05j),(-0.0001235768234160885+0j),(-2.2602994764206636+0j),(-0.4424192503833829+0j)
429,-1.4167315074524263,0.19846932922225116,0.6536765705254008,27.321389613941616,2.957162124703798,4097.219513651195,(-8194.43890526841+0j),(0.9999999976122187+6.762249125281227e-05j),(0.9999999976122187-6.762249125281227e-05j),(-0.00012203399000868598+0j),(-2.281675940375822+0j),(-0.4382743326097699+0j)
430,-1.4148239496764694,0.19782869428663738,0.6503383427713332,27.256052898649486,2.9582886864356106,4153.819015023182,(-8307.637909675206+0j),(0.9999999987424824+5.94596784088402e-05j),(0.9999999987424824-5.94596784088402e-05j),(-0.00012037115973387085+0j),(-2.3026386000630557+0j),(-0.43428439007866815+0j)
431,-1.4129337391387358,0.1971775254029499,0.6470279253323065,27.191799432739604,2.959404287713257,4210.9840932354,(-8421.967708892182+0j),(0.9999506064320314+0j),(1.0000493953956215+0j),(-0.00011873709232301719+0j),(-2.3211649814453734+0j),(-0.43081814864244916+0j)
432,-1.4109708620330514,0.19648407566324627,0.643587590203306,27.12562068152744,2.960561887648199,4271.494506894503,(-8542.988896733954+0j),(0.9999999988409092+4.579213057985183e-05j),(0.9999999988409092-4.579213057985183e-05j),(-0.000117055062183112+0j),(-2.338116106691783+0j),(-0.4276947569617871+0j)
433,-1.4089307710543337,0.19574473090588446,0.6400090924251561,27.057459243205944,2.961763904862007,4335.632311314033,(-8671.264507304633+0j),(1.0000411679274737+0j),(0.9999588331082903+0j),(-0.00011532343541852413+0j),(-2.3533523069431714+0j),(-0.42492575253167586+0j)
434,-1.4068084073227125,0.19495546014213214,0.6362832602804013,26.987256056889162,2.9630129959032345,4403.708560232222,(-8807.417006923777+0j),(1.000000000113928+1.5772105936182038e-05j),(1.000000000113928-1.5772105936182038e-05j),(-0.00011354069840790279+0j),(-2.3667275026791654+0j),(-0.42252435012817036+0j)
435,-1.4051104762587185,0.1943092984698714,0.6333003354102154,26.93163595989331,2.9640111226183263,4459.162059725,(-8918.323347583104+0j),(1.0000000002785976+1.985136063244093e-05j),(1.0000000002785976-1.985136063244093e-05j),(-0.00011212869135266573+0j),(-2.3756825352748066+0j),(-0.42093166285970546+0j)
436,-1.4032614079835337,0.19359077524562182,0.6300497088495024,26.87163830614563,2.9650967679525153,4520.547194889862,(-9041.093889532927+0j),(0.9999999973524012+6.831120492314496e-05j),(0.9999999973524012-6.831120492314496e-05j),(-0.00011060608031745911+0j),(-2.383741668318038+0j),(-0.4195085454480408+0j)
437,-1.4014240864481107,0.19286154687915205,0.6268175067506903,26.81263631886822,2.966173998162078,4582.561033731021,(-9165.121958352745+0j),(0.9999999990907326+3.24550002954316e-05j),(0.9999999990907326-3.24550002954316e-05j),(-0.00010910929909353563+0j),(-2.3900724978848675+0j),(-0.4183973502414468+0j)
438,-1.3995107222015337,0.19208603817130673,0.6234492048829332,26.75186743753723,2.9672940353926416,4648.205414751135,(-9296.410581031578+0j),(0.9999999994825464+3.858649397399804e-05j),(0.9999999994825464-3.858649397399804e-05j),(-0.00010756839708475964+0j),(-2.394967632400295+0j),(-0.41754217738540306+0j)
439,-1.397516176483473,0.1912602432639783,0.6199355009419234,26.689279126338498,2.9684594702063993,4717.768084326965,(-9435.533319121263+0j),(1.000029981617272+0j),(0.9999700201326107+0j),(-0.00010598231974928792+0j),(-2.3983154433242184+0j),(-0.41695932984275+0j)
440,-1.3954347156038809,0.1903796756458397,0.6162660146288053,26.6248173571447,2.969673152317144,4791.557575477677,(-9583.115046605151+0j),(1.0000259144414683+0j),(0.9999740870277999+0j),(-0.0001043502257684491+0j),(-2.400000081638338+0j),(-0.41666665249333934+0j)
441,-1.3937646972336102,0.18965939986769603,0.6133199358382602,26.5737470808978,2.970644887585743,4851.618013922658,(-9703.235924786914+0j),(0.9999999983410861+6.97092809386949e-05j),(0.9999999983410861-6.97092809386949e-05j),(-0.00010305842319395949+0j),(-2.4000874949856748+0j),(-0.41665147711873546+0j)
442,-1.3919411137644513,0.1888589996968453,0.6101010095624827,26.518658447551985,2.971703740650871,4918.03793707921,(-9836.075421614223+0j),(0.9999999995756457+3.3957174092961896e-05j),(0.9999999995756457-3.3957174092961896e-05j),(-0.00010166656125165873+0j),(-2.3989677984495645+0j),(-0.416845945429648+0j)
443,-1.390123998731397,0.18804712935968754,0.6068915122216614,26.464485220093657,2.972756349620864,4985.052061011186,(-9970.104021722516+0j),(0.9999999988672426+5.710806654037572e-05j),(0.9999999988672426-5.710806654037572e-05j),(-0.00010029985799385286+0j),(-2.396659402610471+0j),(-0.41724743987851426+0j)
444,-1.388226213014936,0.18718410261990515,0.6035374419967536,26.40869104477494,2.973852852358185,5055.878343022284,(-10111.755588800435+0j),(1.00001116394814+0j),(0.9999888363398286+0j),(-9.889478562714014e-05+0j),(-2.3930535489403026+0j),(-0.41787614842250775+0j)
445,-1.3862419297150217,0.18626538570980594,0.6000282541987947,26.35122792070285,2.9749960229823973,5130.785675771026,(-10261.569435154095+0j),(0.9999999997778266+1.5288296460144302e-05j),(0.9999999997778266-1.5288296460144302e-05j),(-9.745096294111092e-05+0j),(-2.388061915768478+0j),(-0.4187496117236087+0j)
446,-1.384164631859763,0.18528587654772313,0.5963521519771948,26.292046520001897,2.9761889165613074,5210.06056169365,(-10420.119784012964+0j),(0.9999760350702088+0j),(1.0000239659550811+0j),(-9.596817516501358e-05+0j),(-2.381593139206147+0j),(-0.4198870006542402+0j)
447,-1.3824930957064991,0.18448466613355835,0.5933923398452033,26.24516103716,2.977145759678305,5274.426889082539,(-10548.851839945466+0j),(0.9999999998256007+2.8291296324080224e-05j),(0.9999999998256007-2.8291296324080224e-05j),(-9.479703008646898e-05+0j),(-2.3755307607905083+0j),(-0.4209585565068488+0j)
448,-1.3806628957583371,0.18359421329212997,0.5901497981993413,26.19458793556257,2.978190148135597,5345.424969599205,(-10690.849823558245+0j),(0.9999999987870741+4.823311503577158e-05j),(0.9999999987870741-4.823311503577158e-05j),(-9.35379333202318e-05+0j),(-2.3680804437994465+0j),(-0.422282951839062+0j)
449,-1.3788340245430708,0.18269076880118185,0.5869077771949329,26.14485680889782,2.9792301872410407,5416.849866884629,(-10833.696511084294+0j),(0.9999370278775721+0j),(1.0000629761735595+0j),(-9.230457120784666e-05+0j),(-2.3598493743220357+0j),(-0.4237558595396704+0j)
450,-1.376918447957112,0.18173002475623656,0.5835101181975367,26.09363944372098,2.9803154996399233,5492.084725119045,(-10984.166682638013+0j),(1.0000494583932713+0j),(0.9999505429105744+0j),(-9.104011120901144e-05+0j),(-2.3504530379016755+0j),(-0.4254498957752923+0j)
