Index,Initial x,Initial z,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
618,-1.6788153969961623,-6.6283369424367706e-09,-6.280916134890363e-09,2.255662788220857,0.19690565014858602,25.430416958795877,-1.113831749645139,1.0059570067262735,(0.9437689540424137+0.3306057488108297j),(0.9437689540424137-0.3306057488108297j),(1.115270772472788+0j),(1.0000180742867468+0j),(0.9999819261828142+0j),(0.8966432410005335+0j)
619,-1.6762380661919452,-4.325052971046892e-09,-4.1000030735597214e-09,2.2551725697596905,0.1961881169047616,25.43461245612396,-1.1181406896579098,1.0071048062938597,(0.9422091430890739+0.33502526843152497j),(0.9422091430890739-0.33502526843152497j),(1.126520428639484+0j),(1.000015633601969+0j),(0.9999843667504563+0j),(0.887689183961618+0j)
620,-1.6737087306074225,-2.8037627486635176e-09,-2.6600671935739227e-09,2.2546983978175628,0.1954680042996762,25.43883845426714,-1.1223773480556685,1.008256971044192,(0.9406064564404318+0.3394988865506882j),(0.9406064564404318-0.3394988865506882j),(1.137028550436574+0j),(1.000012638412363+0j),(0.9999873618037746+0j),(0.8794853916660936+0j)
621,-1.6712274592922642,-2.695349152947972e-09,-2.5535532264809667e-09,2.2542402735612566,0.1947454943021793,25.443094202630224,-1.1265426026313161,1.0094132949322214,(0.9389613389936373+0.3440226790765628j),(0.9389613389936373-0.3440226790765628j),(1.146945836484844+0j),(1.000012692620481+0j),(0.9999873076180893+0j),(0.8718807533891052+0j)
622,-1.6687942834036549,-2.2612092607206645e-09,-2.136566348031468e-09,2.2537981827001614,0.19402076821499323,25.44737894099612,-1.1306373456353946,1.0105737109951702,(0.9372741678315628+0.3485930782083957j),(0.9372741678315628-0.3485930782083957j),(1.156379147637807+0j),(1.0000130627227153+0j),(0.9999869375156611+0j),(0.8647682743608854+0j)
623,-1.6664091967295263,-2.082273575549681e-09,-1.965567776523955e-09,2.253372095921235,0.1932940064425964,25.451691901573252,-1.1346624828500254,1.011738282420708,(0.9355452618985295+0.35320682723149904j),(0.9355452618985295-0.35320682723149904j),(1.165407902435869+0j),(1.0000129106396376+0j),(0.9999870895920806+0j),(0.8580686624074935+0j)
624,-1.66407215634721,-2.0739751600334076e-09,-1.9501015647072744e-09,2.252961969365002,0.19256538827389483,25.456032311003653,-1.1386189325889235,1.012907193401176,(0.9337748898386706+0.357860943597054j),(0.9337748898386706-0.357860943597054j),(1.1740933666414612+0j),(1.0000124597129647+0j),(0.9999875405098343+0j),(0.8517210201735512+0j)
625,-1.6617830833935947,-2.279835492948884e-09,-2.132668483112433e-09,2.2525677451305697,0.1918350916755709,25.460399392310944,-1.1425076246353152,1.0140807404918153,(0.9319632760141117+0.36255268852877465j),(0.9319632760141117-0.36255268852877465j),(1.1824842684687258+0j),(1.000017716648144+0j),(0.9999822837902597+0j),(0.845677212510872+0j)
626,-1.659541863940512,-1.584299899076883e-09,-1.480717609429094e-09,2.2521893518076026,0.19110329310560628,25.46479236678267,-1.1463294991322104,1.0152593212295238,(0.9301106050826262+0.3672795422557606j),(0.9301106050826262-0.3672795422557606j),(1.1906203469548353+0j),(1.0000120935400065+0j),(0.9999879066768338+0j),(0.8398982955116779+0j)
627,-1.6573483499900303,-1.5320216433375386e-09,-1.4286498366628998e-09,2.2518267050484373,0.19037016732613812,25.469210455789085,-1.1500855054416093,1.0164434400235398,(0.9282170258303842+0.3720391818284637j),(0.9282170258303842-0.3720391818284637j),(1.1985348093052484+0j),(1.0000128111370348+0j),(0.9999871890933919+0j),(0.8343520707460704+0j)
628,-1.6552023605444517,-1.2831822219656401e-09,-1.1905850886438944e-09,2.2514797081490867,0.18963588724258026,25.473652882514447,-1.153776600961793,1.017633689741948,(0.9262826534236769+0.3768294651816807j),(0.9262826534236769-0.3768294651816807j),(1.2062558689728409+0j),(1.0000106065491798+0j),(0.9999893936112828+0j),(0.829011510525089+0j)
629,-1.6531036827512646,-1.2213245921251894e-09,-1.1272430562257427e-09,2.2511482526479383,0.1889006237487379,25.478118873598827,-1.157403749934737,1.0188307543866282,(0.9243075713848423+0.38164841589046383j),(0.9243075713848423-0.38164841589046383j),(1.2138079481402202+0j),(1.0000120665711052+0j),(0.9999879336195948+0j),(0.8238535606434544+0j)
630,-1.651052073130274,-1.3108890550760442e-09,-1.2019281566901638e-09,2.250832218946169,0.18816454558688597,25.482607660695813,-1.1609679222470999,1.0200354023750422,(0.9222918326715895+0.38649421113014876j),(0.9222918326715895-0.38649421113014876j),(1.221212493760752+0j),(1.000011908915276+0j),(0.9999880912820048+0j),(0.8188583110019979+0j)
631,-1.649047258855382,-1.1071436985475344e-09,-1.0094620889758724e-09,2.2505314769346914,0.18742781921737137,25.487118481931706,-1.1644700922250562,1.021248483443193,(0.920235460342782+0.39136517141041716j),(0.920235460342782-0.39136517141041716j),(1.2284885976465523+0j),(1.0000120097450969+0j),(0.9999879904444494+0j),(0.8140083692516893+0j)
632,-1.6470889390739525,-1.0043803112545732e-09,-9.110472095546759e-10,2.250245886621543,0.18669060870250875,25.491650583261496,-1.1679112374398564,1.0224709248855581,(0.9181384476746257+0.3962597516288239j),(0.9181384476746257-0.3962597516288239j),(1.2356534575572777+0j),(1.0000111323859002+0j),(0.9999888677963226+0j),(0.8092883922168694+0j)
633,-1.6451767862757596,-1.0045829517123178e-09,-9.065720927584988e-10,2.2499752987694555,0.18595307560178334,25.49620321973018,-1.1712923375341893,1.0237037280823948,(0.9160007580706564+0.40117653354427046j),(0.9160007580706564-0.40117653354427046j),(1.2427227292895822+0j),(1.0000113449366872+0j),(0.9999886552567142+0j),(0.8046847268754834+0j)
634,-1.6433104476911045,-9.752548761290104e-10,-8.739026944467608e-10,2.249719555531308,0.18521537887417294,25.500775656632058,-1.174614373062549,1.0249479654728895,(0.913822324654293+0.4061142189458902j),(0.913822324654293-0.4061142189458902j),(1.2497108003166766+0j),(1.0000123193206623+0j),(0.9999876808763029+0j),(0.8001851306348347+0j)
635,-1.6414895467005646,-9.418543483786701e-10,-8.350409049699548e-10,2.249478491077875,0.18447767479383426,25.505367170565588,-1.1778783243644897,1.0262047765109599,(0.9116030495847784+0.4110716237466974j),(0.9116030495847784-0.4110716237466974j),(1.2566309975317218+0j),(1.0000075147636547+0j),(0.9999924853158216+0j),(0.7957785555195392+0j)
636,-1.6397136842609283,-9.501690431020976e-10,-8.3749870254258e-10,2.249251932221019,0.18374011687474082,25.509977050390034,-1.1810851704682568,1.027475366039427,(0.9093428034188548+0.41604767242509694j),(0.9093428034188548-0.41604767242509694j),(1.263495763077171+0j),(1.0000116257540697+0j),(0.9999883744197008+0j),(0.7914549690167179+0j)
637,-1.6379824403381744,-8.172104704270674e-10,-7.152300143260778e-10,2.249039699031445,0.1830028558020869,25.514604598084432,-1.1842358880396695,1.028760999292416,(0.9070414242071327+0.42104139298087984j),(0.9070414242071327-0.42104139298087984j),(1.2703167768284964+0j),(1.000007561613584+0j),(0.9999924385269834+0j),(0.7872052217479112+0j)
638,-1.6362953753163907,-7.945864492798585e-10,-6.889422638477971e-10,2.248841605434092,0.18226603937748065,25.51924912950271,-1.1873314503772523,1.030063002159293,(0.9046987168000413+0.4260519119299614j),(0.9046987168000413-0.4260519119299614j),(1.2771050803909432+0j),(1.0000083408129634+0j),(0.9999916593272732+0j),(0.7830209239268274+0j)
639,-1.6346520314298154,-7.710983892668622e-10,-6.617624446607833e-10,2.2486574598042184,0.18152981246316735,25.52390997504704,-1.1903728264283662,1.0313827544640823,(0.9023144517583208+0.4310784499297357j),(0.9023144517583208-0.4310784499297357j),(1.2838711427236569+0j),(1.0000092689930697+0j),(0.9999907311519611+0j),(0.778894366208088+0j)
640,-1.6330519341474272,-7.450337693693885e-10,-6.34701787950859e-10,2.2484870655363514,0.1807943169410838,25.528586480239742,-1.1933609798808504,1.0327216891008815,(0.8998883646958333+0.4361203170425974j),(0.8998883646958333-0.4361203170425974j),(1.290624940610779+0j),(1.0000097189315291+0j),(0.9999902812078794+0j),(0.7748184376023841+0j)
641,-1.631494593546067,-7.886667269979104e-10,-6.636367521951797e-10,2.2483302216003778,0.18005969167615615,25.533278006212306,-1.1962968682947954,1.0340812890231623,(0.8974201555269691+0.4411769081777939j),(0.8974201555269691-0.4411769081777939j),(1.2973760142035298+0j),(1.0000107164266245+0j),(0.999989283710851+0j),(0.7707865638685374+0j)
642,-1.6299795056593998,-7.890536630086057e-10,-6.583747262289001e-10,2.248186723079191,0.1793260724838951,25.53798393011212,-1.1991814422767866,1.035463083565086,(0.894909487755879+0.44624769867270925j),(0.894909487755879-0.44624769867270925j),(1.3041335088562152+0j),(1.000012936904325+0j),(0.999987063304065+0j),(0.7667926582899833+0j)
643,-1.6285061537909429,-5.873255140689336e-10,-4.87822437343519e-10,2.248056361687583,0.17859359210604106,25.542703645429313,-1.2020156447214068,1.0368686445723294,(0.8923559879225758+0.45133223975114795j),(0.8923559879225758-0.45133223975114795j),(1.310906207868422+0j),(1.0000000000347715+2.545678270185431e-06j),(1.0000000000347715-2.545678270185431e-06j),(0.7628310812776944+0j)
644,-1.6270740097794039,-6.492175959126427e-10,-5.31406305390762e-10,2.247938926263979,0.1778623801923396,25.54743656224548,-1.2048004101060035,1.0382995870331415,(0.8897592454219025+0.4564301534912939j),(0.8897592454219025-0.4564301534912939j),(1.317702579918315+0j),(1.0000040388586817+0j),(0.9999959612163558+0j),(0.7588965941589872+0j)
645,-1.6256825352588646,-6.536499024771625e-10,-5.270088536871375e-10,2.2478342032534426,0.17713256328210641,25.552182107422517,-1.207536663808412,1.0397575609264127,(0.8871188119101854+0.4615411286081455j),(0.8871188119101854-0.4615411286081455j),(1.3245307785990776+0j),(1.0000095523164363+0j),(0.9999904478191113+0j),(0.7549843432686214+0j)
646,-1.6243311828380078,-6.783259647237451e-10,-5.397712107066117e-10,2.2477419771558695,0.1764042647960714,25.556939724714482,-1.2102253215188714,1.041244250351549,(0.8844342013772739+0.4666649154139892j),(0.8844342013772739-0.4666649154139892j),(1.3313986728409526+0j),(1.000007337956546+0j),(0.999992662110237+0j),(0.7510898279000217+0j)
647,-1.6230193972632165,-6.288235990450439e-10,-4.937300481444904e-10,2.24766203096007,0.175677605029412,25.56170887482693,-1.2128672886695089,1.042761371309924,(0.881704890304333+0.47180132074839287j),(0.881704890304333-0.47180132074839287j),(1.338313866640539+0j),(1.0000097743973653+0j),(0.9999902257227191+0j),(0.7472088760054243+0j)
648,-1.621746616517914,-6.3397600226366e-10,-4.92175311363435e-10,2.247594146551296,0.17495270114961328,25.566489035414868,-1.2154634599411263,1.044310666649337,(0.8789303177749297+0.47695020320457954j),(0.8789303177749297-0.47695020320457954j),(1.3452837027797897+0j),(1.000010671924952+0j),(0.9999893282208022+0j),(0.7433376305426973+0j)
649,-1.6205122728940273,-4.221291839933788e-10,-3.28295477797813e-10,2.247538105101012,0.17422966719667474,25.57127970103427,-1.2180147187925203,1.0458939030078362,(0.8761098859393475+0.48211146800063137j),(0.8761098859393475-0.48211146800063137j),(1.352315273589206+0j),(0.9999999999629596+1.143489283116745e-05j),(0.9999999999629596-1.143489283116745e-05j),(0.7394725324406404+0j)
650,-1.6193157939899634,-4.679078575445652e-10,-3.565770295858249e-10,2.2474936874267857,0.1735086140891303,25.576080383039823,-1.2205219370681304,1.0475128706160652,(0.8732429608510563+0.48728506148164097j),(0.8732429608510563-0.48728506148164097j),(1.3594154421128544+0j),(0.999999999968596+1.0827095046684991e-05j),(0.999999999968596-1.0827095046684991e-05j),(0.7356102991358036+0j)
651,-1.6181566037001338,-5.030932942521439e-10,-3.757608390058922e-10,2.247460674342602,0.1727896496278586,25.58089060944943,-1.222985974607564,1.0491693743166248,(0.870328872819448+0.4924709666182964j),(0.870328872819448-0.4924709666182964j),(1.3665908228734895+0j),(0.9999999999937748+7.408076226332297e-06j),(0.9999999999937748-7.408076226332297e-06j),(0.7317479257804608+0j)
652,-1.617034123111706,-5.994307176379513e-10,-4.385184371379729e-10,2.247438846972962,0.1720728785099256,25.58570992475962,-1.2254076789465143,1.0508652342559603,(0.8673669176745111+0.4976691973138379j),(0.8673669176745111-0.4976691973138379j),(1.3738478043241216+0j),(1.0000081199904465+0j),(0.9999918800886123+0j),(0.7278826642282162+0j)
653,-1.6159477713880688,-5.668917981266011e-10,-4.0835199278909794e-10,2.2474279870574,0.17135840233904048,25.590537889734225,-1.2277878850240072,1.052602280709895,(0.8643563577768973+0.5028797933957403j),(0.8643563577768973-0.5028797933957403j),(1.3811925443448243+0j),(1.0000100161387018+0j),(0.9999899839823904+0j),(0.7240120171060944+0j)
654,-1.6148969665786537,-5.654992320211503e-10,-4.0217722949334455e-10,2.2474278772265848,0.1706463196423796,25.59537408115657,-1.2301274149605597,1.0543823522431626,(0.8612964234051042+0.5081028152459585j),(0.8612964234051042-0.5081028152459585j),(1.388630979348532+0j),(1.0000092137127914+0j),(0.9999907863835197+0j),(0.720133725178185+0j)
655,-1.6138811264052164,-3.8598170431343967e-10,-2.7547533446910537e-10,2.2474383012635286,0.16993672588743622,25.600218091559576,-1.232427077839227,1.0562072904051114,(0.8581863140256097+0.5133383389460893j),(0.8581863140256097-0.5133383389460893j),(1.3961688180886238+0j),(0.9999999999369293+1.2972533046182186e-05j),(0.9999999999369293-1.2972533046182186e-05j),(0.716245762746857+0j)
656,-1.6128996689773687,-4.0174365026096093e-10,-2.815858557202921e-10,2.2474590443406983,0.1692297135030213,25.605069528927032,-1.2346876695629163,1.0580789399771329,(0.8550252002291819+0.5185864506399078j),(0.8550252002291819-0.5185864506399078j),(1.4038115580841508+0j),(0.9999999999567044+1.1124793252228587e-05j),(0.9999999999567044-1.1124793252228587e-05j),(0.7123463218982248+0j)
657,-1.6119520134886858,-4.805088994224327e-10,-3.2363157718676003e-10,2.2474898932430745,0.16852537190032824,25.609928016379595,-1.2369099727029251,1.0599991406920553,(1.4115644664394835+0j),(0.8518122249243063+0.5238472423271266j),(0.8518122249243063-0.5238472423271266j),(0.9999999999727832+7.80714968796708e-06j),(0.9999999999727832-7.80714968796708e-06j),(0.7084338149901149+0j)
658,-1.6110375808563715,-5.136499953891348e-10,-3.3929437527130213e-10,2.2475306365710206,0.16782378749537513,25.61479319184045,-1.2390947564001085,1.0619697265853947,(1.4194325920467707+0j),(0.8485465054138939+0.5291208065997259j),(0.8485465054138939-0.5291208065997259j),(1.0000104990282732+0j),(0.9999895010882099+0j),(0.7045068611668699+0j)
659,-1.6101557943021974,-5.258898359197801e-10,-3.4261354979383135e-10,2.2475810649206545,0.1671250437387314,25.61966470768431,-1.2412427763133969,1.0639925225338709,(1.4274207658061704+0j),(0.8452271352869756+0.534407231983345j),(0.8452271352869756-0.534407231983345j),(1.0000119977876936+0j),(0.9999880023781182+0j),(0.7005642792955292+0j)
660,-1.6093060799239298,-3.33488447108108e-10,-2.2173947596020024e-10,2.2476409710584173,0.16642922113977437,25.62454223037937,-1.2433547745638842,1.0660693408106896,(1.435533600809594+0j),(0.8418531864048256+0.5397065983929129j),(0.8418531864048256-0.5397065983929129j),(0.9999999999019584+1.5062909733775991e-05j),(0.9999999999019584-1.5062909733775991e-05j),(0.6966050808462363+0j)
661,-1.608487867188529,-3.200714602666358e-10,-2.0799075405974796e-10,2.2477101500654966,0.16573639729961087,25.629425440113867,-1.2454314797360615,1.068201981132502,(1.443775505885516+0j),(0.8384237113448878+0.5450189722033754j),(0.8384237113448878-0.5450189722033754j),(0.9999999998741109+1.6742958250204775e-05j),(0.9999999998741109-1.6742958250204775e-05j),(0.6926284564139035+0j)
662,-1.6077005894290983,-4.0578094427456735e-10,-2.5341693099365295e-10,2.2477883994815757,0.16504664693774565,25.63431403042158,-1.2474736068616128,1.070392221981003,(1.4521506650800764+0j),(0.8349377448519403+0.5503444031108168j),(0.8349377448519403-0.5503444031108168j),(0.9999999999873872+6.972821973111416e-06j),(0.9999999999873872-6.972821973111416e-06j),(0.6886337789177585+0j)
663,-1.6069436842738982,-4.2557775747264476e-10,-2.578303522583537e-10,2.2478755194253446,0.16436004192751114,25.63920770779768,-1.2494818574629423,1.072641819895229,(1.460663048422933+0j),(0.8313943063145595+0.5556829197005982j),(0.8313943063145595-0.5556829197005982j),(1.000001435011902+0j),(0.999998565000096+0j),(0.6846205914084181+0j)
664,-1.606216594041103,-4.663386716129793e-10,-2.761992673175581e-10,2.2479713127004546,0.16367665132943177,25.644106191311206,-1.2514569196080685,1.074952508541188,(1.4693164212144865+0j),(0.8277924021460001+0.5610345254659347j),(0.8277924021460001-0.5610345254659347j),(1.0000057043021329+0j),(0.9999942957229945+0j),(0.6805885959264566+0j)
665,-1.6055187661181205,-4.4722161035606074e-10,-2.58420726827365e-10,2.248075584895387,0.16299654142660788,25.649009212218704,-1.253399467969393,1.0773259941977322,(1.4781143395548952+0j),(0.8241310278771441+0.5663991955406802j),(0.8241310278771441-0.5663991955406802j),(1.000009019621765+0j),(0.9999909804560799+0j),(0.6765376488920267+0j)
666,-1.6048496532834013,-4.304665402601428e-10,-2.443335221483617e-10,2.248188144462903,0.16231977576115056,25.653916513574057,-1.2553101639228594,1.0797639535169998,(1.4870601544748066+0j),(0.8204091703439508+0.5717768734713453j),(0.8204091703439508-0.5717768734713453j),(1.0000103603839394+0j),(0.9999896397273139+0j),(0.6724677526049647+0j)
667,-1.6042087140212897,-2.941437863821543e-10,-1.7106000703065235e-10,2.248308802795443,0.1616464151724315,25.658827849843,-1.257189655637438,1.082268029842763,(1.4961570106331865+0j),(0.816625809803113+0.5771674683834889j),(0.816625809803113-0.5771674683834889j),(0.9999999998318962+1.8944912631728578e-05j),(0.9999999998318962-1.8944912631728578e-05j),(0.6683790490927276+0j)
668,-1.6035954127842322,-3.256639142049413e-10,-1.8217583727189696e-10,2.248437374283898,0.1609765178362782,25.66374298651699,-1.2590385782082603,1.0848398356363629,(1.5054078669743751+0j),(0.8127799228306167+0.5825708513531754j),(0.8127799228306167-0.5825708513531754j),(0.9999999998831754+1.595397007073107e-05j),(0.9999999998831754-1.595397007073107e-05j),(0.664271804338622+0j)
669,-1.603009220253231,-2.897251706118589e-10,-1.6011436662361597e-10,2.2485736763709148,0.16031013930380675,25.668661699733793,-1.2608575537589326,1.0874809420175173,(1.5148154705210155+0j),(0.808870483242254+0.5879868545691561j),(0.808870483242254-0.5879868545691561j),(0.999999999851197+1.7710432261682054e-05j),(0.999999999851197-1.7710432261682054e-05j),(0.6601464135558548+0j)
670,-1.602449613539357,-3.678374609562776e-10,-1.9397640311226569e-10,2.248717529588812,0.15964733254476113,25.673583775899157,-1.2626471916080497,1.0901928841712614,(1.5243823873811542+0j),(0.8048964653635544+0.5934152676253999j),(0.8048964653635544-0.5934152676253999j),(0.9999999999731068+7.786379909858758e-06j),(0.9999999999731068-7.786379909858758e-06j),(0.6560033810089264+0j)
671,-1.6019160763929656,-3.8815011087512583e-10,-1.9728056743417885e-10,2.2488687575967043,0.15898814798713282,25.678509011317086,-1.2644080884008053,1.0929771539172506,(1.5341109873341099+0j),(0.8008568452830029+0.5988558367155973j),(0.8008568452830029-0.5988558367155973j),(0.9999999999569649+9.157823710197955e-06j),(0.9999999999569649-9.157823710197955e-06j),(0.6518433205553976+0j)
672,-1.601408099367071,-4.304298236948562e-10,-2.131513811608965e-10,2.249027187203152,0.15833263356136124,25.683437211824227,-1.266140828276221,1.0958352018857462,(1.54400346235493+0j),(0.7967506034822461+0.604308262111321j),(0.7967506034822461-0.604308262111321j),(1.0000122440674697+0j),(0.9999877560779373+0j),(0.6476669414730855+0j)
673,-1.6009251799595707,-4.085287519789785e-10,-1.9869275677648385e-10,2.249192648380682,0.15768083474438718,25.688368192431245,-1.2678459830367532,1.0987684332696432,(1.5540618221408482+0j),(0.7925767264061944+0.6097721972751291j),(0.7925767264061944-0.6097721972751291j),(1.0000147960663477+0j),(0.9999852041561972+0j),(0.6434750444460505+0j)
674,-1.6004668227493084,-2.7345541404755e-10,-1.3609998514973283e-10,2.2493649742796733,0.15703279460292854,25.69330177697267,-1.2695241123173444,1.101778206344614,(1.564287899190023+0j),(0.7883342083045908+0.6152472477115093j),(0.7883342083045908-0.6152472477115093j),(0.9999999998583946+1.697759914519767e-05j),(0.9999999998583946-1.697759914519767e-05j),(0.6392685135485241+0j)
675,-1.6000325394895993,-3.241812086979488e-10,-1.5287303465976755e-10,2.2495440012270858,0.15638855383959696,25.69823779776287,-1.2711757637774674,1.104865834867676,(1.5746833665306048+0j),(0.784022053801348+0.6207329691290063j),(0.784022053801348-0.6207329691290063j),(0.9999999999724154+7.697642958944701e-06j),(0.9999999999724154-7.697642958944701e-06j),(0.6350483032528264+0j)
676,-1.599621849215021,-3.5667773445936777e-10,-1.6167390103672128e-10,2.2497295687285686,0.15574815083704371,25.703176095262524,-1.2728014732631188,1.108032579544652,(1.5852497181014886+0j),(0.7796392782260542+0.6262288684272448j),(0.7796392782260542-0.6262288684272448j),(1.0000081786027453+0j),(0.9999918214676837+0j),(0.6308154410368252+0j)
677,-1.5992342782979578,-3.720414424632295e-10,-1.630374797104405e-10,2.2499215194568882,0.15511162170490853,25.708116517751147,-1.2744017650167798,1.1112796521964008,(1.595988291881886+0j),(0.7751849102668332+0.6317344020250897j),(0.7751849102668332-0.6317344020250897j),(1.0000098776857906+0j),(0.9999901224095245+0j),(0.6265710125641952+0j)
678,-1.5988693605097641,-3.6601409831826083e-10,-1.5686007408192885e-10,2.250119699240014,0.15447900032594347,25.713058921009917,-1.275977151861737,1.1146082134790416,(1.606900270651347+0j),(0.7706579933203248+0.6372489757807867j),(0.7706579933203248-0.6372489757807867j),(1.0000086899317282+0j),(0.9999913101386534+0j),(0.6223161563619677+0j)
679,-1.5985266370568116,-2.4668120244136396e-10,-1.0907029152601956e-10,2.250323957041843,0.15385031840299973,25.718003168012743,-1.277528135401501,1.118019370726143,(1.6179866829765346+0j),(0.7660575866374792+0.6427719453699551j),(0.7660575866374792-0.6427719453699551j),(0.9999999998291885+1.8725727395856562e-05j),(0.9999999998291885-1.8725727395856562e-05j),(0.6180520585218064+0j)
680,-1.598205656604045,-2.6997508353606026e-10,-1.1559328435083672e-10,2.2505341449408003,0.15322560550589556,25.722949128626443,-1.2790552062271932,1.1215141800350863,(1.6292484176237796+0j),(0.761382767417682+0.6483026155027392j),(0.761382767417682-0.6483026155027392j),(0.9999999998175757+1.917878631731247e-05j),(0.9999999998175757-1.917878631731247e-05j),(0.6137799424999342+0j)
681,-1.5979059752975568,-2.8627796640301423e-10,-1.1627454780507688e-10,2.250750118104487,0.15260488911851375,25.727896679320832,-1.280558844097179,1.1250936416544874,(1.6406862157780449+0j),(0.7566326311670417+0.653840241386038j),(0.7566326311670417-0.653840241386038j),(0.9999999999066476+1.3661745634406869e-05j),(0.9999999999066476-1.3661745634406869e-05j),(0.6095010675797657+0j)
682,-1.5976271567582188,-3.219622772368477e-10,-1.2536496869378667e-10,2.2509717347595237,0.1519881946857573,25.732845702886845,-1.2820395181524917,1.1287587010086786,(1.6523006812765457+0j),(0.7518062932650222+0.6593840286265882j),(0.7518062932650222-0.6593840286265882j),(1.0000074841985482+0j),(0.9999925158658051+0j),(0.6052167207877952+0j)
683,-1.5973687720733662,-3.21958235153765e-10,-1.2083320928750438e-10,2.2511988561598013,0.15137554566172745,25.73779608816453,-1.2834976871180555,1.1325102486225418,(1.6640922867268135+0j),(0.7469028902001118+0.664933133788361j),(0.7469028902001118-0.664933133788361j),(1.000005494866003+0j),(0.9999945051633286+0j),(0.6009282105692605+0j)
684,-1.597130399774005,-3.1942934425673363e-10,-1.1461726852038648e-10,2.2514313465494036,0.1507669635568086,25.742747729779914,-1.284933799502535,1.1363491194340203,(1.6760613772515294+0j),(0.7419215804703001+0.6704866652145673j),(0.7419215804703001-0.6704866652145673j),(0.9999999999774978+5.629148316433325e-06j),(0.9999999999774978-5.629148316433325e-06j),(0.5966368616743979+0j)
685,-1.596911625811314,-3.332067531542786e-10,-1.1707183712210265e-10,2.251669073127772,0.1501624679840684,25.747700527891055,-1.2863482937981279,1.1402760923327437,(1.6882081745707085+0j),(0.7368615455350958+0.6760436838751864j),(0.7368615455350958-0.6760436838751864j),(1.0000086549089109+0j),(0.9999913451536225+0j),(0.5923440101545802+0j)
686,-1.5967120435102797,-3.3287228502321436e-10,-1.1398159532053415e-10,2.251911906006817,0.14956207670846758,25.75265438794299,-1.2877415986885183,1.144291889591325,(1.7005327803791972+0j),(0.731721990616919+0.6816032043977355j),(0.731721990616919-0.6816032043977355j),(0.9999857399240568+0j),(1.0000142602728495+0j),(0.5880509988595213+0j)
687,-1.5965312535294551,-3.153276960648818e-10,-1.0461249505986483e-10,2.252159718171615,0.14896580569206122,25.757609220431462,-1.2891141332458824,1.1483971768338108,(1.7130351810098197+0j),(0.7265021454842964+0.6871641961030198j),(0.7265021454842964-0.6871641961030198j),(1.00001181891531+0j),(0.9999881812185871+0j),(0.583759172710012+0j)
688,-1.596368863807816,-2.2128578438966156e-10,-7.708806119222667e-11,2.2524123854358886,0.1483736691413739,25.762564940675503,-1.2904663071251758,1.1525925625121274,(1.7257152502136983+0j),(0.7212012649385908+0.6927255843755332j),(0.7212012649385908-0.6927255843755332j),(0.999999999794345+2.0204057480506095e-05j),(0.999999999794345-2.0204057480506095e-05j),(0.5794698748619501+0j)
689,-1.5962244894954771,-2.68489995328633e-10,-8.63854723451134e-11,2.2526697863957854,0.1477856795547219,25.767521468598332,-1.2917985207788991,1.1568786004858254,(1.7385727609017967+0j),(0.7158186303895209+0.6982862508915451j),(0.7158186303895209-0.6982862508915451j),(0.9999999999671563+8.000841415490325e-06j),(0.9999999999671563-8.000841415490325e-06j),(0.5751844401199466+0j)
690,-1.5960977529051121,-2.688486406524416e-10,-8.213689148326942e-11,2.252931802387481,0.14720184776696701,25.772478728516912,-1.2931111656282526,1.161255784715119,(1.7516073727830488+0j),(0.7103535487294774+0.7038450366444963j),(0.7103535487294774-0.7038450366444963j),(0.9999999999776481+6.5975777940205895e-06j),(0.9999999999776481-6.5975777940205895e-06j),(0.5709041966958247+0j)
691,-1.5959882834265564,-2.705795641974281e-10,-7.915733530109895e-11,2.253198317436429,0.14662218299672738,25.77743664893944,-1.2944046242757965,1.1657245538816101,(1.7648186495982001+0j),(0.7048053541775949+0.7094007418428468j),(0.7048053541775949-0.7094007418428468j),(1.0000067244096662+0j),(0.9999932756291129+0j),(0.5666304582147669+0j)
692,-1.595895717455881,-2.7854211447328485e-10,-7.798773825920033e-11,2.253469218211231,0.14604669289099273,25.78239516237085,-1.29567927069363,1.1702852896153995,(1.7782060567308187+0j),(0.6991734081886242+0.7149521278266561j),(0.6991734081886242-0.7149521278266561j),(1.000006024696317+0j),(0.9999939753306921+0j),(0.5623645225531464+0j)
693,-1.595819698318279,-2.7447929024506193e-10,-7.44020574129318e-11,2.253744393975355,0.1454753835706538,25.787354205126267,-1.2969354704075569,1.1749383171482983,(1.791768965789621+0j),(0.6934570999703373+0.7204979183198876j),(0.6934570999703373-0.7204979183198876j),(1.0000079821760792+0j),(0.999992017878576+0j),(0.5581076685606954+0j)
694,-1.5957598761788816,-2.5660098123317207e-10,-7.015991325355776e-11,2.2540237365366798,0.1449082596746903,25.792313717151828,-1.298173580690877,1.179683904894373,(1.8055066557326884+0j),(0.6876558465968285+0.7260368010215554j),(0.6876558465968285-0.7260368010215554j),(0.9999999999857512+4.04604268278363e-06j),(0.9999999999857512-4.04604268278363e-06j),(0.553861154111947+0j)
