Index,Initial x,Initial z,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
358,-2.0282445659725346,0.0,1.4602891488286842,-0.1157803151384231,62.132507302041994,2.9559473627522395,96141.67998588942,(192283.3599665782+0j),(-4.7782787547865775+0j),(-0.20928038552966738+0j),(5.202773473420471e-06+0j),(1.0000046531106+0j),(0.9999953454365289+0j)
359,-2.027533261408685,0.0,1.458947348370435,-0.11391985627057509,62.13240963949113,2.9577546168223607,95455.49044585892,(190910.98088647978+0j),(-4.780183163196353+0j),(-0.20919699439451986+0j),(5.239355642009416e-06+0j),(0.999999999671792+6.322509070739176e-06j),(0.999999999671792-6.322509070739176e-06j)
360,-2.026871660281787,0.0,1.4576971045767173,-0.11214672919847689,62.13232153953195,2.9594432654401124,94700.17969856803,(189400.35939185624+0j),(-4.775214084394104+0j),(-0.20941468725478582+0j),(5.28132178766232e-06+0j),(0.9999999989965053+5.576477058322229e-06j),(0.9999999989965053-5.576477058322229e-06j)
361,-2.026168468748588,0.0,1.4563659600403605,-0.11021487237110514,62.13223091586706,2.961246078591185,94070.99083828853,(187947.94228783896+0j),(-4.76359691502097+0j),(-0.20992541199927564+0j),(5.315134831242966e-06+0j),(0.99999382874406+0j),(1.0000061708372465+0j)
362,-2.025515085754269,0.0,1.4551269923050731,-0.10837405123046301,62.13214959928216,2.9629285031488166,93176.80208187028,(186353.60415837442+0j),(-4.743250907430676+0j),(-0.21082585893148792+0j),(5.368294553126505e-06+0j),(1.0000000000709675+5.953241399495755e-06j),(1.0000000000709675-5.953241399495755e-06j)
363,-2.024865932658218,0.0,1.4538940492443932,-0.10649921580253621,62.13207165804006,2.9646069250218163,92477.11954952688,(184824.93936727825+0j),(-4.716367151397708+0j),(-0.21202760045398794+0j),(5.406742797031403e-06+0j),(0.9999971290004435+0j),(1.0000028704696349+0j)
364,-2.0242213456897944,0.0,1.4526678261821118,-0.1045899055966161,62.13199716045657,2.9662802582658014,91657.28065867642,(183260.62940424058+0j),(-4.68143769320915+0j),(-0.21360958546820774+0j),(5.455104018161249e-06+0j),(1.0000000001496576+3.735390370152244e-06j),(1.0000000001496576-3.735390370152244e-06j)
365,-2.0235816761801333,0.0,1.4514490498327501,-0.10264566047022004,62.131926163308144,2.967947369895722,90915.3859724575,(181661.9850257935+0j),(-4.638014300906347+0j),(-0.21560952004737763+0j),(5.499619175203151e-06+0j),(0.9999957543514949+0j),(1.0000042462081318+0j)
366,-2.0229472910389497,0.0,1.4502384793285852,-0.1006660216005017,62.13185871167399,2.969607078294823,90022.08067247151,(180030.48145803093+0j),(-4.58564015698501+0j),(-0.2180720632724912+0j),(5.554192885571941e-06+0j),(1.0000016010700405+0j),(0.9999983996033218+0j)
367,-2.022318573228691,0.0,1.4490369072415183,-0.09865053254465543,62.13179483879399,2.9712581516294194,89190.35611140942,(178367.76630462962+0j),(-4.523851116130861+0j),(-0.221050577544607+0j),(5.605987259330524e-06+0j),(0.99999999953458+5.698769007093688e-06j),(0.99999999953458-5.698769007093688e-06j)
368,-2.02169592223401,0.0,1.4478451605947935,-0.09659874039363583,62.13173456594442,2.972899306278472,88337.83196804849,(176675.6639304369+0j),(-4.452177229321565+0j),(-0.22460922930258836+0j),(5.665120749745126e-06+0j),(0.9999950528367897+0j),(1.000004946839661+0j)
369,-2.021079754524056,0.0,1.4466641018585789,-0.0945101970237449,62.13167790233343,2.974529205288261,87575.0512358314,(174956.1830105512+0j),(-4.370144285547756+0j),(-0.22882542640668427+0j),(5.709388609660592e-06+0j),(1.0000067345299664+0j),(0.9999932655258604+0j)
370,-2.0204705040048814,0.0,1.4454946299229208,-0.09238446045034325,62.13162484501968,2.976146456863433,86719.94458185777,(173211.51890292438+0j),(-4.2772748863204635+0j),(-0.23379373815917626+0j),(5.765686341561892e-06+0j),(1.0000051857245817+0j),(0.9999948140374039+0j)
371,-2.019868622458939,0.0,1.4443376810407835,-0.09022109628780361,62.13157537885576,2.9777496129071284,85795.73420586922,(171444.06147745636+0j),(-4.173088987380388+0j),(-0.2396306498093545+0j),(5.827795573346548e-06+0j),(1.0000028715530958+0j),(0.9999971282655366+0j)
372,-2.019274579968284,0.0,1.4431942297330647,-0.08801967931956878,62.131529476459875,2.979337167624203,84828.19883429779,(169656.39766270132+0j),(-4.057103504879761+0j),(-0.2464812548127649+0j),(5.897990187440781e-06+0j),(0.9999999993991884+3.1572105892237787e-06j),(0.9999999993991884-3.1572105892237787e-06j)
373,-2.018688865317757,0.0,1.4420652896467039,-0.08577979518180619,62.13148709821808,2.980907556202834,83980.22956586003,(167851.31396670558+0j),(-3.9288298002812305+0j),(-0.25452873801274806+0j),(5.953782248542289e-06+0j),(0.9999957203968834+0j),(1.0000042787148398+0j)
374,-2.0181119863739885,0.0,1.4409519143560412,-0.0835010421637345,62.13144819232246,2.982459153591346,83034.03928227638,(166031.80156922142+0j),(-3.7877682735920035+0j),(-0.2640076985684128+0j),(6.021626845327456e-06+0j),(1.0000000000686908+7.7373524597158e-07j),(1.0000000000686908-7.7373524597158e-07j)
375,-2.017544470435899,0.0,1.4398551980969476,-0.08118303312698322,62.13141269484736,2.983990273388576,82100.52687984088,(164201.05375359167+0j),(-3.6333966697829125+0j),(-0.275224535285859+0j),(6.098204185351774e-06+0j),(0.9999999995370117+4.400111790899733e-06j),(0.9999999995370117-4.400111790899733e-06j)
376,-2.0169868645517033,0.0,1.4387762764220287,-0.07882539754588158,62.13138052986771,2.9854991668675317,81223.35325293404,(162362.4724846523+0j),(-3.4651492046733927+0j),(-0.2885878475817614+0j),(6.155865031352738e-06+0j),(1.0000000005491345+2.450396658316547e-06j),(1.0000000005491345-2.450396658316547e-06j)
377,-2.0164397357972996,0.0,1.4377163267646378,-0.07642778366949733,62.13135160962541,2.9869840221535804,80298.41110821819,(160519.66376117093+0j),(-3.2823785380216712+0j),(-0.3046571413386866+0j),(6.226773271335795e-06+0j),(1.0000026056456501+0j),(0.9999973945146455+0j)
378,-2.0159036715104413,0.0,1.4366765688983985,-0.07398986080541244,62.13132583474714,2.9884429635799123,79338.21863186266,(158676.43725742318+0j),(-3.0842856112117443+0j),(-0.324224146891305+0j),(6.302550293276143e-06+0j),(1.0000000006469874+3.5817004367945447e-06j),(1.0000000006469874-3.5817004367945447e-06j)
379,-2.015379279474779,0.0,1.4356582652781897,-0.07151132172401507,62.13130309451807,2.9898740512444104,78437.36580462642,(156836.80566923402+0j),(-2.869786749371431+0j),(-0.3484579655715787+0j),(6.374512898173157e-06+0j),(1.0000021309243479+0j),(0.9999978707693659+0j)
380,-2.014867188047505,0.0,1.4346627212477157,-0.0689918851808119,62.1312832672185,2.991275280793343,77502.48990815938,(155004.97980986733+0j),(-2.6372484592807743+0j),(-0.3791830619936271+0j),(6.455551849654756e-06+0j),(0.9999999985532378+2.211731603547304e-06j),(0.9999999985532378-2.211731603547304e-06j)
381,-2.014368046224181,0.0,1.4336912850983223,-0.06643129855267066,62.131266220526825,2.9926445834584103,76592.68217726288,(153185.3643479977+0j),(-2.383899454369388+0j),(-0.41948064391888995+0j),(6.536665048280516e-06+0j),(0.9999999999396754+4.600733238907421e-06j),(0.9999999999396754-4.600733238907421e-06j)
382,-2.0138825236338223,0.0,1.4327453479627403,-0.06382934058248022,62.131251811996194,2.9939798263747743,75691.27524796333,(151382.55048932089+0j),(-2.1043202188469032+0j),(-0.4752128625198377+0j),(6.608929089276025e-06+0j),(0.9999986459733615+0j),(1.0000013532099294+0j)
383,-2.013411310457585,0.0,1.4318263435276526,-0.06118582422450259,62.131239889608985,2.9952788132083263,74804.61995811522,(149601.31079244742+0j),(-1.7853723966343993+0j),(-0.5601072389419371+0j),(6.684079142468735e-06+0j),(1.0000003807972897+0j),(0.9999996202998745+0j)
384,-2.0129551172638043,0.0,1.4309357475480475,-0.058500599581093556,62.1312302924167,2.996539285120961,73923.29412220327,(147846.58823764278+0j),(-1.3743553685061785+0j),(-0.7276137571715745+0j),(6.764316724970431e-06+0j),(1.0000000005422458+2.184937263381013e-06j),(1.0000000005422458-2.184937263381013e-06j)
385,-2.0125146747526332,0.0,1.4300750771469637,-0.05577355691891741,62.131222851269136,2.997758922102677,73068.87840706484,(146123.48847855115+0j),(-0.9249620210249145+0.3800596943134815j),(-0.9249620210249145-0.3800596943134815j),(6.842858559261376e-06+0j),(0.9999982392910453+0j),(1.0000017585500116+0j)
386,-2.012090733403247,0.0,1.4292458898839446,-0.05300462975075592,62.13121738964111,2.9989353446990417,72237.56776150683,(144437.2657053306+0j),(-0.7952259730671809+0.6063132018228237j),(-0.7952259730671809-0.6063132018228237j),(6.921606243370627e-06+0j),(1.0000009988215621+0j),(0.9999990012119656+0j)
387,-2.01168406301716,0.0,1.428449782576469,-0.05019379796634536,62.13121372455987,3.000066116161736,71449.60900535255,(142793.3115463904+0j),(-0.6624278423026861+0.7491257721846064j),(-0.6624278423026861-0.7491257721846064j),(6.997938924858619e-06+0j),(0.9999989675463293+0j),(1.000001033554449+0j)
388,-2.01129545215129,0.0,1.427688389859112,-0.04734109099333956,62.13121166764136,3.0011487450485665,70598.57036250943,(141197.14071793656+0j),(-0.5273206757529667+0.8496662921033731j),(-0.5273206757529667-0.8496662921033731j),(7.088439161371824e-06+0j),(0.9999999993796747+9.302749029688702e-07j),(0.9999999993796747-9.302749029688702e-07j)
389,-2.0109257074353604,0.0,1.4269633824669374,-0.04444659096668426,62.131211026238105,3.0021806882973445,69827.18679171821,(139654.3735762759+0j),(-0.39076160696498863+0.9204919239819475j),(-0.39076160696498863-0.9204919239819475j),(7.162484936262998e-06+0j),(1.0000001867093133+0j),(0.9999998167874501+0j)
390,-2.0105756527684897,0.0,1.426276465230627,-0.04151043588240536,62.13121160470514,3.0031593547955007,69085.36069452207,(138170.7213818067+0j),(-0.25371249453555744+0.9672795298818163j),(-0.25371249453555744-0.9672795298818163j),(7.241897186972919e-06+0j),(1.0000000351294909+0j),(0.9999999649578672+0j)
391,-2.010246128391202,0.0,1.4256293747735693,-0.03853282270901711,62.13121320578726,3.0040821094638557,68378.45667309477,(136751.96556979604+0j),(-0.11723827715426582+0.9931037512082469j),(-0.11723827715426582-0.9931037512082469j),(7.312244592140262e-06+0j),(0.9999993152015101+0j),(1.0000006873321026+0j)
392,-2.0099379898299343,0.0,1.4250238769032377,-0.03551401042757149,62.131215632131386,3.0049462778690605,67701.97008521498,(135403.94016304467+0j),(0.01749730305872895+0.9998467347063706j),(0.01749730305872895-0.9998467347063706j),(7.3963467690120215e-06+0j),(1.0000015751225206+0j),(0.9999984229298517+0j)
393,-2.0096521067125686,0.0,1.4244617636923873,-0.03245432296911681,62.13121868792606,3.0057491513742693,67066.25409438951,(134132.5081813237+0j),(0.14923900164055534+0.9888010992839336j),(0.14923900164055534-0.9888010992839336j),(7.457502133782328e-06+0j),(1.0000010415689+0j),(0.9999989570434035+0j)
394,-2.0093893614551033,0.0,1.4239448502491123,-0.029354152016460126,62.13122218067051,3.006487992832106,66513.03631583408,(132943.54121032148+0j),(0.2766506466650266+0.9609707342889928j),(0.2766506466650266-0.9609707342889928j),(7.517323335744713e-06+0j),(0.9999999974975537+2.0403614083462744e-06j),(0.9999999974975537-2.0403614083462744e-06j)
395,-2.0091506478211576,0.0,1.423474971178542,-0.026213959635715264,62.13122592307248,3.0071600428175898,65944.03105222089,(131842.8950257587+0j),(0.39832936629582566+0.9172425086485788j),(0.39832936629582566-0.9172425086485788j),(7.582187379973726e-06+0j),(1.0000000014462653+1.2239401411819512e-06j),(1.0000000014462653-1.2239401411819512e-06j)
396,-2.008936869358202,0.0,1.4230539767436192,-0.023034280702011824,62.131229735074065,3.007762526391809,65435.51292053803,(130836.38297887039+0j),(0.5128235002854908+0.8584939624420207j),(0.5128235002854908-0.8584939624420207j),(7.641110731971659e-06+0j),(1.000001667405923+0j),(0.9999983391010128+0j)
397,-2.00874893771629,0.0,1.4226837287369407,-0.019815725083428524,62.13123344600396,3.0082926603792868,64964.8761979811,(129929.75238826574+0j),(0.6186542485248006+0.7856633167484853j),(0.6186542485248006-0.7856633167484853j),(7.702661938369684e-06+0j),(1.0000011360205194+0j),(0.9999988601913621+0j)
398,-2.0085877708574627,0.0,1.4223660960807805,-0.016558979547397393,62.13123689685046,3.0087476611342012,64631.35437478553,(129128.65459816318+0j),(0.7143409574683137+0.6997979982571829j),(0.7143409574683137-0.6997979982571829j),(7.736183232839509e-06+0j),(1.0000000028762692+2.1558220232402326e-06j),(1.0000000028762692-2.1558220232402326e-06j)
399,-2.0084542911662644,0.0,1.4221029501776958,-0.013264809354894588,62.131239942650225,3.009124752761893,64228.84600103907,(128438.61654173408+0j),(0.7984296112997262+0.602088177785834j),(0.7984296112997262-0.602088177785834j),(7.78466423049562e-06+0j),(0.9999999958750887+5.305334822205246e-07j),(0.9999999958750887-5.305334822205246e-07j)
400,-2.0083494234743333,0.0,1.421896160039618,-0.00993405950954427,62.131242454985035,3.0094211757536495,63932.50531027789,(127865.01061273503+0j),(7.8263705859014e-06+0j),(0.8695240963185262+0.4938907635335251j),(0.8695240963185262-0.4938907635335251j),(1.0000000030402085+2.360126949180671e-06j),(1.0000000030402085-2.360126949180671e-06j)
401,-2.0082740930144065,0.0,1.4217475872287066,-0.0065676556315224476,62.13124432457601,3.009634195984127,63706.5111223603,(127413.02223687212+0j),(7.854087010614071e-06+0j),(0.9263194936601793+0.37673853351305076j),(0.9263194936601793-0.37673853351305076j),(0.9999975863977852+0j),(1.0000024182761118+0j)
402,-2.0082380540802505,0.0,1.4216765001849747,-0.004067450646178938,62.13124523820053,3.009736133335818,63543.80856609833,(127087.61712432807+0j),(7.872095859207655e-06+0j),(0.967636228386066+0.2523490084802413j),(0.967636228386066-0.2523490084802413j),(0.9999982232711057+0j),(1.0000017416874705+0j)
403,-2.008218292448208,0.0,1.4216375179921088,-0.0014000281441953143,62.131245744452194,3.00979203695052,63480.72273207393,(126893.506153601+0j),(7.876406860415147e-06+0j),(0.9924542367047429+0.12261617920086579j),(0.9924542367047429-0.12261617920086579j),(1.0000000079555784+1.8604293935098376e-06j),(1.0000000079555784-1.8604293935098376e-06j)
404,-2.008217903924921,0.0,1.421636751567361,0.0012935696414541544,62.13124575444282,3.009793136093629,63465.86292657085,(126931.72584526346+0j),(7.87957682976947e-06+0j),(0.9875574888790486+0.1572577088413667j),(0.9875574888790486-0.1572577088413667j),(0.999997668965772+0j),(1.0000023144176982+0j)
405,-2.0082374564672016,0.0,1.4216753213447022,0.004012873677445829,62.13124525345539,3.0097378238469585,63496.209586956844,(126846.18565195808+0j),(7.874485788734576e-06+0j),(0.9985239658213372+0.054315689513717964j),(0.9985239658213372-0.054315689513717964j),(0.9999999948187224+2.52824492820262e-06j),(0.9999999948187224-2.52824492820262e-06j)
