Index,Initial x,Initial z,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
88,-2.149717676901559,0.0,1.645288017537495,0.17151422299344252,43.200986635061255,2.8169160633780006,2765.9302425384913,(5531.8603043059675+0j),(-3.8372841790304855+0j),(1.0000085930230393+0j),(0.9999914069819628+0j),(-0.26060097537577354+0j),(0.00018077102010619273+0j)
89,-2.1494417060644326,0.0,1.6450724165284676,0.17201814970136267,43.204009523865096,2.8163859359372414,2671.0252401318476,(5342.050028395106+0j),(-4.221492718673723+0j),(1.0000122423363023+0j),(0.9999877576707628+0j),(-0.2368830331302216+0j),(0.00018719404444718916+0j)
90,-2.1491380396183497,0.0,1.6448254646030231,0.1725441775268689,43.20717309619758,2.815843905165068,2577.195856158047,(5154.391518306772+0j),(-4.614550665274707+0j),(1.000011311753522+0j),(0.999988688271018+0j),(-0.2167058230081273+0j),(0.00019400933173666302+0j)
91,-2.148774935971691,0.0,1.6445201187342136,0.1731434513040336,43.210781537744786,2.8152385569043936,2483.884019196525,(4967.767837095398+0j),(-5.020803735098151+0j),(0.9999999999970347+8.571629898752598e-06j),(0.9999999999970347-8.571629898752598e-06j),(-0.1991712986666263+0j),(0.0002012976693094591+0j)
92,-2.1484111203842704,0.0,1.644205689585056,0.17371861317338824,43.2142444214098,2.814668119712996,2390.6721138935354,(4781.344018640857+0j),(-5.4443264019287945+0j),(1.0000050740559252+0j),(0.9999949259219406+0j),(-0.18367745172199604+0j),(0.00020914621583049888+0j)
93,-2.147979228440184,0.0,1.6438237839880583,0.1743753928724469,43.218193396056314,2.8140277207704534,2297.242574671642,(4594.484724092905+0j),(-5.889210023027975+0j),(1.0000000000002172+1.0266505282465916e-05j),(1.0000000000002172-1.0266505282465916e-05j),(-0.16980206112879628+0j),(0.00021765225370582364+0j)
94,-2.147509397808662,0.0,1.643399820541499,0.17506398803774115,43.222322934792736,2.8133672985746245,2203.3523541628256,(4406.704481398703+0j),(-6.359778181083111+0j),(1.0000076742791468+0j),(0.9999923257465633+0j),(-0.15723818840983272+0j),(0.00022692695498918505+0j)
95,-2.146999316252015,0.0,1.6429314297488389,0.17578664742727554,43.226640515226784,2.8126848180414408,2100.483199891698,(4200.965983716845+0j),(-6.906388748686539+0j),(1.0000063799304015+0j),(0.9999936200644488+0j),(-0.14479347110619536+0j),(0.00023804047961793517+0j)
96,-2.146446360857322,0.0,1.6424158569208709,0.17654573864280063,43.23115372407043,2.8119782519154066,2005.5020051262288,(4011.003260716262+0j),(-7.44424570878023+0j),(1.0000077428838332+0j),(0.9999922571028065+0j),(-0.13433194425088252+0j),(0.0002493141516691241+0j)
97,-2.1458475815193627,0.0,1.6418499469491692,0.17734376566545576,43.235870218409005,2.811245558556417,1901.1778882223996,(3802.3555134499275+0j),(-8.07758267651868+0j),(1.0000000000114024+7.0493113320703635e-06j),(1.0000000000114024-7.0493113320703635e-06j),(-0.12379941381473734+0j),(0.0002629948720071234+0j)
98,-2.145199677644313,0.0,1.6412301194118128,0.17818338589240926,43.24079767626358,2.8104846650811632,1796.2028840558403,(3592.405467555203+0j),(-8.767408655531797+0j),(1.0000000000079317+4.465888848644349e-06j),(1.0000000000079317-4.465888848644349e-06j),(-0.11405878743107668+0j),(0.00027836501276210857+0j)
99,-2.14449896844364,0.0,1.6405523347014908,0.179067427073589,43.245943733905705,2.809693454816477,1690.5715247748897,(3381.1426923882573+0j),(-9.524413332234218+0j),(1.0000102354862392+0j),(0.999989764527874+0j),(-0.1049933433788697+0j),(0.00029575799450601406+0j)
100,-2.1437413568606516,0.0,1.639812051337729,0.1799989043951858,43.251315906827756,2.808869758533741,1584.337124782603,(3168.6738272407124+0j),(-10.361615064553106+0j),(1.0000118648923413+0j),(0.9999881351128553+0j),(-0.09651005107440983+0j),(0.00031558942978562865+0j)
101,-2.1429222869494104,0.0,1.6390041742542456,0.18098103783511071,43.25692149056801,2.8080113493172405,1477.6139651700425,(2955.227591956672+0j),(-11.29508368876963+0j),(1.0000058252041006+0j),(0.9999941748339396+0j),(-0.08853409391372075+0j),(0.00033838342037226997+0j)
102,-2.1420366943785867,0.0,1.6381229935902493,0.1820172698065119,43.2627674367056,2.807115941231147,1370.582249502181,(2741.164134195853+0j),(-12.344906690457563+0j),(1.000006211225296+0j),(0.9999937888095+0j),(-0.08100506752715204+0j),(0.000364808525806621+0j)
103,-2.14115922945264,0.0,1.6372429477732142,0.18302056967327404,43.26835815554812,2.806258304953864,1263.4944543783552,(2526.988491249099+0j),(-13.53649731156648+0j),(1.0000045666060047+0j),(0.9999954333988976+0j),(-0.073874354407401+0j),(0.00039572795635760033+0j)
104,-2.140125509484279,0.0,1.6361983007270062,0.18417574837269068,43.27470790533665,2.8052814310570713,1156.6843225116324,(2313.3682127531256+0j),(-14.902381768104235+0j),(1.0000051543041+0j),(0.9999948457136287+0j),(-0.06710336746994837+0j),(0.00043227014191369326+0j)
105,-2.1391003785627922,0.0,1.6351547776146809,0.18529550219164395,43.280771421179374,2.8043447097268857,1050.5779289643635,(2101.155382000098+0j),(-16.48465285478074+0j),(1.000002678788005+0j),(0.9999973212358085+0j),(-0.06066248461616406+0j),(0.000475928632072504+0j)
106,-2.137992809092505,0.0,1.6340197092739774,0.18647910573188795,43.287080531693086,2.8033649415634634,945.7069806443602,(1891.4134325835823+0j),(-18.338332461001833+0j),(1.00000000000207+4.2441698559548e-06j),(1.00000000000207-4.2441698559548e-06j),(-0.054530585179474664+0j),(0.0005287051404312957+0j)
107,-2.13679537016932,0.0,1.6327844358605546,0.18773083030022317,43.29363861198428,2.802339901094106,850.9650821444553,(1701.9295722696177+0j),(-20.343310946125765+0j),(1.0000053547192933+0j),(0.9999946453000165+0j),(-0.04915620679849206+0j),(0.0005875683774923937+0j)
108,-2.135499821608262,0.0,1.631439289780398,0.1890552371797079,43.30044754275987,2.8012673712636524,750.0320229101518,(1500.0633791818043+0j),(-22.951945414678946+0j),(1.000004517813589+0j),(0.9999954821922796+0j),(-0.043569291483857464+0j),(0.0006666385045083007+0j)
109,-2.134097027269183,0.0,1.6299734782329227,0.19045718975171197,43.307507293726154,2.8001451777334765,660.4154280866125,(1320.8300990735793+0j),(-25.838850025767776+0j),(1.0000007095061192+0j),(0.999999290501669+0j),(-0.03870141276202235+0j),(0.0007570996486989145+0j)
110,-2.132576864886732,0.0,1.6283749589596501,0.19194186357017415,43.31481541396414,2.798971230435776,574.3941266428099,(1148.7873828025217+0j),(-29.33637816947528+0j),(1.000002898106225+0j),(0.9999971019104336+0j),(-0.034087370788926194+0j),(0.0008704831063210274+0j)
111,-2.130928136092866,0.0,1.62663031393113,0.19351475449948263,43.322366411789076,2.797743570594699,493.06896196396855,(986.1369098699599+0j),(-33.60417510116085+0j),(1.0000000000061326+3.3792199815183682e-06j),(1.0000000000061326-3.3792199815183682e-06j),(-0.029758207053604435+0j),(0.001014057980315503+0j)
112,-2.1291384827244646,0.0,1.6247246294062907,0.19518168626710172,43.33015100587261,2.7964604180119945,417.72393339550086,(835.4466694993779+0j),(-38.81908101806557+0j),(1.0000025828581451+0j),(0.9999974171476267+0j),(-0.02576052739496016+0j),(0.0011969644935058074+0j)
113,-2.127194319012051,0.0,1.6226413965946407,0.19694882149626808,43.33815523101191,2.7951202068002314,349.82391594925593,(699.6464026050912+0j),(-45.12526886423423+0j),(0.9999999999995683+5.268899958921727e-06j),(0.9999999999995683-5.268899958921727e-06j),(-0.02216053279791688+0j),(0.0014292934234125213+0j)
114,-2.1250807942506342,0.0,1.6203624561856187,0.1988226858935823,43.346359388174506,2.793721585188178,290.97147465389634,(581.9412309212154+0j),(-52.49984754702124+0j),(0.9999999999987144+1.7292937970832982e-06j),(0.9999999999987144-1.7292937970832982e-06j),(-0.019047674361332687+0j),(0.0017183865780679012+0j)
115,-2.1227818075678893,0.0,1.617868024138266,0.20081022655148062,43.35473684339264,2.792263331305777,242.79158790003564,(485.5811164119151+0j),(-60.47306115793544+0j),(1.0000000000021345+1.9272925511855086e-06j),(1.0000000000021345-1.9272925511855086e-06j),(-0.016536288739879557+0j),(0.002059388156640916+0j)
116,-2.1202801061085763,0.0,1.615136858603775,0.20291894783466133,43.363252710905634,2.7907440917478294,206.75372002850645,(413.5050217066967+0j),(-67.72441304500678+0j),(1.0000000000046723+3.0253098834556652e-06j),(1.0000000000046723-3.0253098834556652e-06j),(-0.014765724145309418+0j),(0.002418350319999808+0j)
117,-2.1175575114516247,0.0,1.6121466650006677,0.20515721351536503,43.37186251563913,2.78916176220636,184.09514513332223,(368.1875742421826+0j),(-71.88631412277324+0j),(1.0000025824472805+0j),(0.9999974175512046+0j),(-0.013910853712138828+0j),(0.0027160069212292044+0j)
118,-2.114595338923299,0.0,1.6088749020199533,0.20753489659285182,43.38051104352194,2.78751215371159,176.18897875748965,(352.3751196239683+0j),(-70.24768335288388+0j),(1.000000000000038+1.6262282731947345e-06j),(1.000000000000038-1.6262282731947345e-06j),(-0.014235344887737582+0j),(0.002837884811644879+0j)
119,-2.1113751085313797,0.0,1.6053002808190442,0.21006475643155362,43.38913180769235,2.7857862158603983,185.49132802955822,(370.97995834647634+0j),(-61.633938607528215+0j),(1.0000028361528908+0j),(0.999997163833417+0j),(0.0026955633901727155+0j),(-0.016224827117889775+0j)
120,-2.1078797223583035,0.0,1.6014055431988783,0.2127653734738909,43.39764801076539,2.7839642385578305,216.3746726710175,(432.74703452319574+0j),(-48.087438346451066+0j),(1.0000020813719612+0j),(0.9999979186487231+0j),(-0.020795451704478288+0j),(0.002310818867810948+0j)
121,-2.1040955089256936,0.0,1.5971828877290337,0.2156675920085808,43.405976924253864,2.7820033035561447,274.6028575817831,(549.203894149162+0j),(-33.870312559549866+0j),(1.0000011965046713+0j),(0.9999988035119617+0j),(-0.029524380629876758+0j),(0.0018208173873029228+0j)
122,-2.100016376901408,0.0,1.5926459127820447,0.21882956529228753,43.41404241546719,2.779808030649379,365.66632589240317,(731.3312637589038+0j),(-22.236597509199285+0j),(1.0000086087301225+0j),(0.9999913912841398+0j),(-0.044970908795900225+0j),(0.0013673693732373542+0j)
123,-2.095655226434028,0.0,1.5878618109909226,0.22237581514111482,43.42180955537896,2.7771531820732576,493.98509822437813,(987.9691842714375+0j),(-13.989075114535341+0j),(0.9999999999925278+1.0658139385824533e-05j),(0.9999999999925278-1.0658139385824533e-05j),(-0.07148435420744219+0j),(0.0010121773276704983+0j)
124,-2.091091981152763,0.0,1.5830691319949182,0.22661601297222547,43.42939217878293,2.77343455887171,663.3459589291095,(1326.6911641032932+0j),(-8.526576900054149+0j),(1.0000047349852286+0j),(0.9999952650385181+0j),(-0.11728035906271025+0j),(0.0007537549555526119+0j)
125,-2.086807487511116,0.0,1.5793164744112875,0.2324223076050958,43.43741017076794,2.766710011762953,877.4286562095358,(1754.8567425719862+0j),(-4.9947378666336935+0j),(1.0000000000476883+7.892792198363615e-06j),(1.0000000000476883-7.892792198363615e-06j),(-0.20021070729505033+0j),(0.0005698471971249946+0j)
126,-2.0851472429295734,0.0,1.5797341716662967,0.23914942119351007,43.44512813811568,2.756058663063762,1140.1383472576133,(2280.276030975053+0j),(-2.690290980806216+0j),(1.0000112587894303+0j),(0.9999887411972448+0j),(-0.37170700383433414+0j),(0.0004385433551663205+0j)
127,-2.085408595902378,0.0,1.581597209545481,0.24265544046834975,43.44910496579387,2.749448938104445,1456.27430634685,(2912.548152048671+0j),(0.9999999999945599+4.074715818366355e-06j),(0.9999999999945599-4.074715818366355e-06j),(0.0003433419492211785+0j),(-0.9127886062491994+0.40843232008299496j),(-0.9127886062491994-0.40843232008299496j)
128,-2.0860842191573794,0.0,1.5839021335535362,0.24574850841236826,43.45274352772372,2.743148216065726,1833.4570710647627,(3666.9138694206385+0j),(1.0000000000242755+5.861479674690188e-06j),(1.0000000000242755-5.861479674690188e-06j),(-0.6349134382796198+0.7725832808267158j),(-0.6349134382796198-0.7725832808267158j),(0.0002727089035276276+0j)
129,-2.0870132269335993,0.0,1.586526500942966,0.2486876460072359,43.45635836937572,2.7368225459389497,2280.2547868689385,(4560.509354464124+0j),(1.0000000000081362+4.224142059886788e-06j),(1.0000000000081362-4.224142059886788e-06j),(0.00021927382245032163+0j),(-0.716653030586851+0.6974298772790595j),(-0.716653030586851-0.6974298772790595j)
130,-2.0881278458076515,0.0,1.5894140306012337,0.25156773221055584,43.460069781660074,2.7303507198735915,2647.2608817191926,(5294.520870430231+0j),(-1.7667948899446566+0j),(1.000006268156331+0j),(0.9999937318533391+0j),(0.00018887447825394248+0j),(-0.5659966562872953+0j)
131,-2.0893917136611657,0.0,1.592535361965247,0.2544388103653193,43.463946268616816,2.7236635592257805,2787.852605832646,(5575.698910102716+0j),(-2.5623738473294426+0j),(1.000004414144789+0j),(0.9999955858946421+0j),(0.00017934951619645966+0j),(-0.390263115024133+0j)
132,-2.090881211057292,0.0,1.5961080028229182,0.25752943487728425,43.46832124838715,2.716230550156629,2894.513158726072,(5789.024502887147+0j),(-3.231664215481035+0j),(-0.3094380892363651+0j),(0.0001727406259710082+0j),(1.0000027712782082+0j),(0.9999972287529951+0j)
133,-2.0923882090861894,0.0,1.5996600327749824,0.2604627486899822,43.4726681994018,2.7089714407243903,2986.752409263944,(5973.504651121975+0j),(-3.85927920618041+0j),(-0.2591157432932398+0j),(0.00016740594701566256+0j),(1.0000031611301334+0j),(0.9999968388359133+0j)
134,-2.094110347441852,0.0,1.603679552474418,0.26366512976437284,43.47762827710474,2.7008368145982784,3072.551737627545,(6145.0960199934925+0j),(-4.465449567928823+0j),(1.0000056471881198+0j),(0.9999943528393507+0j),(-0.22394161752616856+0j),(0.0001627311941138518+0j)
135,-2.0958171390397036,0.0,1.607645327774137,0.2667367251033245,43.482591796675685,2.692841889074477,3156.4497744756654,(6312.899390545512+0j),(-5.057363385695877+0j),(1.0000018989235122+0j),(0.9999981010450945+0j),(-0.19773149049182534+0j),(0.0001584058525716573+0j)
136,-2.097738666744229,0.0,1.6121082963601856,0.27011723825978406,43.48828048354419,2.6838369179791757,3247.400062559105,(6494.79997114888+0j),(-5.676239544454995+0j),(0.9999999999936238+6.026821885114741e-06j),(0.9999999999936238-6.026821885114741e-06j),(-0.1761729738740611+0j),(0.00015396955715362735+0j)
137,-2.099621271621303,0.0,1.6164935611671933,0.2733809007615615,43.493988154570154,2.674947676902142,3336.0888028011195,(6672.174866676814+0j),(-6.242123344343974+0j),(0.999999999996801+5.253808361818432e-07j),(0.999999999996801-5.253808361818432e-07j),(-0.16020189677660435+0j),(0.00014987610965619475+0j)
138,-2.1015855697169257,0.0,1.6210947458650724,0.2767598951359637,43.50010935363132,2.6655496583423863,3437.057015229864,(6874.103750727152+0j),(-6.832240378251457+0j),(1.0000000000188582+4.133413257705337e-06j),(1.0000000000188582-4.133413257705337e-06j),(-0.14636487352656674+0j),(0.00014547329542853124+0j)
139,-2.103627897283075,0.0,1.6259175917483564,0.280265447431647,43.506673573962885,2.6555970184595754,3539.056082046115,(7078.112022811618+0j),(-7.368269687110711+0j),(0.9999999999899001+7.874277628300899e-06j),(0.9999999999899001-7.874277628300899e-06j),(-0.13571707383906353+0j),(0.0001412807460311055+0j)
140,-2.1057445477357652,0.0,1.630968787100082,0.28390909204481946,43.51370983647143,2.6450395434081124,3658.1318603421387,(7316.263584002488+0j),(-7.921921903915483+0j),(0.9999999999947059+2.355729648239455e-06j),(0.9999999999947059-2.355729648239455e-06j),(-0.12623199427365545+0j),(0.00013668185277998236+0j)
141,-2.107931641922676,0.0,1.636256018646317,0.28770290571440055,43.52124642675328,2.6338217329129625,3780.5752776860136,(7561.148491500837+0j),(-8.41901134672019+0j),(1.0000000000115643+6.15953396372492e-06j),(1.0000000000115643-6.15953396372492e-06j),(-0.11877879233386547+0j),(0.00013225500671731888+0j)
142,-2.110185034067531,0.0,1.6417880881043294,0.29165970977513556,43.5293105310264,2.621881793002879,3915.630953545166,(7831.2617793969885+0j),(-8.894463721118152+0j),(0.9999999999957138+4.297174599281089e-06j),(0.9999999999957138-4.297174599281089e-06j),(-0.1124294878146474+0j),(0.0001276934043437359+0j)
143,-2.1125002440096976,0.0,1.6475750879447957,0.2957932475517051,43.537927778699945,2.6091505123311007,4065.0611757405386,(8130.112716779919+0j),(-9.34601913418191+0j),(1.0000000000137415+5.667171898532049e-06j),(1.0000000000137415-5.667171898532049e-06j),(-0.10699742691173009+0j),(0.00012299938080841748+0j)
144,-2.1148724094028326,0.0,1.6536286332110102,0.3001183383137048,43.54712169558269,2.595550001052377,4230.698557533206,(8461.380622566603+0j),(-9.771749225860404+0j),(1.0000063105182726+0j),(0.9999936894989016+0j),(-0.10233582284255316+0j),(0.00011818379404351597+0j)
145,-2.1172962533205393,0.0,1.659962147409615,0.30465100463497957,43.556913069669186,2.5809922757215755,4414.476235454582,(8828.944507002621+0j),(-10.170179311512067+0j),(1.0000072499130361+0j),(0.9999927501002446+0j),(-0.09832668309091015+0j),(0.0001132637213897806+0j)
146,-2.119766063848694,0.0,1.6665912005952108,0.3094085656353279,43.5673192306799,2.5653776792961955,4618.450886971635,(9236.901665681859+0j),(-10.540385392996704+0j),(1.000004219293217+0j),(0.9999957806408258+0j),(-0.09487319157139941+0j),(0.00010826170201567701+0j)
147,-2.1222756831195375,0.0,1.6735338970447513,0.31440968400054625,43.57835324522509,2.548593133194086,4844.787726330851,(9689.574826194244+0j),(-10.882061587252089+0j),(1.0000000000022353+1.70092961255719e-06j),(1.0000000000022353-1.70092961255719e-06j),(-0.09189435225203663+0j),(0.00010320369716263531+0j)
148,-2.124818504141864,0.0,1.6808113084264031,0.3196743496286155,43.59002303217224,2.5305102296718096,5095.769732966173,(10191.50614045785+0j),(-11.195554266667227+0j),(1.0000081202784867+0j),(0.9999918797585777+0j),(-0.08932116909409316+0j),(9.81206041511581e-05+0j)
149,-2.127387474915109,0.0,1.6884479460754758,0.3252237771603586,43.60233040843273,2.5109831888171277,5373.717594753293,(10747.435096461131+0j),(-11.481860581751612+0j),(0.9999999999926534+3.4948199260667496e-06j),(0.9999999999926534-3.4948199260667496e-06j),(-0.08709389863226664+0j),(9.304565661762528e-05+0j)
150,-2.1299751108395073,0.0,1.696472262816959,0.3310801886926575,43.61527008506349,2.4898467263522375,5681.128112203742,(11362.256136396794+0j),(-11.742590703078381+0j),(1.0000000000219256+6.6380341550342355e-06j),(1.0000000000219256-6.6380341550342355e-06j),(-0.08516008322551505+0j),(8.801078915897599e-05+0j)
151,-2.1325735184458576,0.0,1.7049171706625121,0.3372664471601071,43.628828648433284,2.466913906948794,6020.475316723424,(12040.950550396927+0j),(-11.979894593842758+0j),(1.0000057937152147+0j),(0.9999942062826146+0j),(-0.08347318854441528+0j),(8.305006286979331e-05+0j)
152,-2.135174435985017,0.0,1.713820555748073,0.343805501215189,43.642983581883634,2.4419740925177207,6394.242921710304,(12788.485765225267+0j),(-12.196355007375963+0j),(1.0000000000014775+1.1805846265350815e-05j),(1.0000000000014775-1.1805846265350815e-05j),(-0.0819917103416819+0j),(7.819570335273694e-05+0j)
153,-2.137634600906279,0.0,1.7227233611194095,0.3503503355102391,43.65692346010068,2.4162646257265905,6804.860361700416,(13609.673805557244+0j),(-12.394848399497397+0j),(1.0000066661392126+0j),(0.9999933339031332+0j),(-0.08067867910090325+0j),(7.347689388507682e-05+0j)
154,-2.1400879374410566,0.0,1.7321429701437412,0.3572673990129515,43.67137018562914,2.388243423253226,7254.490678795485,(14508.978911270582+0j),(-12.57837428777358+0j),(1.000000000013413+8.743205910961954e-06j),(1.000000000013413-8.743205910961954e-06j),(-0.07950153009399852+0j),(6.892282649651107e-05+0j)
155,-2.1425265003246294,0.0,1.7421293778370663,0.3645738179666676,43.68627996749684,2.3576484504877557,7745.131290389717,(15490.262516222749+0j),(-12.749851228042326+0j),(1.0000000000016824+3.5499136296952653e-06j),(1.0000000000016824-3.5499136296952653e-06j),(-0.07843228784710152+0j),(6.455671504670022e-05+0j)
156,-2.1449423783092625,0.0,1.752738404936952,0.3722830505779206,43.701599474290006,2.3241922297748876,8278.252870132295,(16556.450883780893+0j),(-12.911873935800903+0j),(1.0000058522627373+0j),(0.9999941477238893+0j),(-0.07744809170246154+0j),(6.03992182490606e-05+0j)
157,-2.146627088318263,0.0,1.7606218904014475,0.37796246488188445,43.7126079262861,2.298728481363708,8823.512866953222,(17647.00773730259+0j),(-13.058544593530574+0j),(1.000005318952023+0j),(0.9999946810306227+0j),(-0.07657821207747915+0j),(5.6666773103285866e-05+0j)
158,-2.148410776483613,0.0,1.7694630160676996,0.38426862816961843,43.7245545551648,2.2695955541658517,9409.022117479415,(18818.044181818346+0j),(-13.19973522392716+0j),(0.9999999999937335+2.9792514448379956e-06j),(0.9999999999937335-2.9792514448379956e-06j),(-0.07575909549460656+0j),(5.314060810611762e-05+0j)
159,-2.150099814098975,0.0,1.7783607743547838,0.3905353538023072,43.736141415840066,2.2396979184872494,10033.818340365184,(20067.63663089889+0j),(-13.335142224200448+0j),(1.0000000000001061+6.6080692496931474e-06j),(1.0000000000001061-6.6080692496931474e-06j),(-0.07498982702430591+0j),(4.983170166248527e-05+0j)
160,-2.151787909782363,0.0,1.7878267631099807,0.3971009374543045,43.747983448269,2.2072978811102097,10695.508598354128,(21390.9359420169+0j),(-13.462864796606478+0j),(0.9999999999831926+8.53854044276074e-06j),(0.9999999999831926-8.53854044276074e-06j),(-0.07427839589140801+0j),(4.674859512241033e-05+0j)
161,-2.15347191623236,0.0,1.7979081019488015,0.4039640430790112,43.7600487020305,2.17217083835908,11389.61400627362,(22779.123970821125+0j),(-13.57878185657666+0j),(1.000008478828125+0j),(0.9999915212059458+0j),(-0.07364430794976787+0j),(4.389964406942849e-05+0j)
162,-2.154654719476503,0.0,1.8054091678411124,0.40897585327327557,43.768665948527364,2.145651206307995,11181.600852443034,(22363.17193450621+0j),(-13.546136559141594+0j),(1.0000096043913658+0j),(0.9999903956269675+0j),(-0.07382178583327256+0j),(4.471631634843511e-05+0j)
163,-2.155916355666123,0.0,1.8138260284321475,0.41449624927524653,43.77797821124851,2.1155352901217137,11717.196698277905,(23434.362589403463+0j),(-13.626202160983555+0j),(1.0000000000023253+4.812059559670949e-06j),(1.0000000000023253-4.812059559670949e-06j),(-0.07338802017190976+0j),(4.2672322893064466e-05+0j)
164,-2.1571216539013665,0.0,1.8222968023218835,0.4199354608551999,43.78697958872417,2.084873534872838,12242.239593052513,(24484.257727825214+0j),(-13.690511751295908+0j),(0.9999999999907461+3.5184918771312794e-06j),(0.9999999999907461-3.5184918771312794e-06j),(-0.07304328823912447+0j),(4.084220023906356e-05+0j)
165,-2.1583387281711675,0.0,1.8313037651829633,0.4255842806298503,43.796157065729226,2.051916413934799,12780.735591078861,(25561.324948277033+0j),(-13.738094329183388+0j),(1.000000000008533+7.794776941795737e-06j),(1.000000000008533-7.794776941795737e-06j),(-0.0727902994474185+0j),(3.9121378984966124e-05+0j)
166,-2.1595679296435732,0.0,1.840886299217641,0.4314350137269148,43.80549336846209,2.0164909591189035,13326.413792573114,(26652.811243754106+0j),(-13.761080040626892+0j),(1.0000030109672533+0j),(0.9999969890274786+0j),(-0.07266871458177379+0j),(3.751947136614565e-05+0j)
167,-2.160442191275019,0.0,1.8480076934860254,0.43567311205622744,43.812157814312975,1.9899462617679355,13870.36443034411,(27740.71182906954+0j),(-13.74839597947558+0j),(0.9999999999685087+8.343319135857546e-06j),(0.9999999999685087-8.343319135857546e-06j),(-0.07273575816222634+0j),(3.604807956998485e-05+0j)
168,-2.16138659876548,0.0,1.8559878217850727,0.4403075880377102,43.81935957343417,1.9600033305383033,13710.562563430258,(27421.12509039228+0j),(-13.756673137650427+0j),(1.0000037662975512+0j),(0.9999962336445366+0j),(-0.07269199405603607+0j),(3.6468539873115895e-05+0j)
169,-2.162353473446884,0.0,1.864459957475036,0.4450917845391595,43.826709274752545,1.9280120549733448,14116.116294880834,(28232.23255434116+0j),(-13.726554291280257+0j),(1.0000000000095743+7.383530339289849e-06j),(1.0000000000095743-7.383530339289849e-06j),(-0.07285149524771214+0j),(3.542050907924315e-05+0j)
170,-2.16329412073222,0.0,1.8729765387827602,0.4497562404838324,43.83380246866125,1.8956727102695252,14493.718990559953,(28987.437946622205+0j),(-13.665553039000082+0j),(0.9999999999745552+7.563974877436493e-06j),(0.9999999999745552-7.563974877436493e-06j),(-0.07317669499174202+0j),(3.4497846157174634e-05+0j)
171,-2.1642659675649725,0.0,1.8820205043752658,0.454546133491044,43.841023431506585,1.8611697351170404,14857.616961627322,(29715.23388960187+0j),(-13.561784017892935+0j),(1.0000094432872297+0j),(0.9999905566554679+0j),(-0.07373661103895714+0j),(3.365285323855302e-05+0j)
172,-2.1652780434768792,0.0,1.8916290694895852,0.45944451462679176,43.848355238811756,1.8243811379435106,15197.28762232154,(30394.575211742474+0j),(-13.400187019055048+0j),(1.0000068223175849+0j),(0.9999931776750289+0j),(-0.07462582426883121+0j),(3.29008411623069e-05+0j)
173,-2.166346465538935,0.0,1.9018435033756003,0.4644265160185542,43.855772893365206,1.7852005270706095,15498.929231583501,(30997.4807869097+0j),(-13.159669684884706+0j),(1.0000078969177908+0j),(0.9999921030760742+0j),(-0.07598974852084063+0j),(3.226029314989517e-05+0j)
174,-2.167502946269182,0.0,1.9127115572805984,0.4694529017167981,43.86323347883411,1.7435667858478525,15414.81680487557,(30829.402488792763+0j),(-13.240476483251733+0j),(0.9999999999664309+8.510022880162654e-06j),(0.9999999999664309-8.510022880162654e-06j),(-0.0755259831412706+0j),(3.2436324534710784e-05+0j)
175,-2.168406479114917,0.0,1.92078626421836,0.47298074449797767,43.86846476930317,1.7128189869381014,15619.383292259128,(31238.76655250675+0j),(-13.014971625811205+0j),(1.0000093689767033+0j),(0.9999906310758739+0j),(-0.07683458859225077+0j),(3.2011635128567756e-05+0j)
176,-2.169534255657832,0.0,1.9298587052987957,0.47667984472535935,43.873948054336054,1.678781846716999,15787.397048652236,(31574.79406563364+0j),(-12.713021751737012+0j),(1.0000095263478774+0j),(0.9999904737108698+0j),(-0.07865950446271086+0j),(3.1670910888714635e-05+0j)
177,-2.1702164691217085,0.0,1.9345184373639495,0.4784232047417256,43.87652598559793,1.6617792696475489,15899.826975413249,(31799.653919379616+0j),(-12.332552186521818+0j),(0.9999999999788187+5.3923256614161895e-06j),(0.9999999999788187-5.3923256614161895e-06j),(-0.08108621744357793+0j),(3.144728034697002e-05+0j)
178,-2.1708215761793808,0.0,1.9379491245662814,0.47958863745128094,43.87823706609091,1.6497462383592465,15950.021988965198,(31899.944464478904+0j),(-11.82611553473829+0j),(0.9999999999923879+4.182718461919829e-06j),(0.9999999999923879-4.182718461919829e-06j),(-0.0845586191323867+0j),(3.134791919642895e-05+0j)
179,-2.1713815305473756,0.0,1.9404204209024483,0.48030472767900206,43.87926774834871,1.6416669903963057,15914.127104903499,(31828.25417838837+0j),(-11.143444477016892+0j),(1.000008200552925+0j),(0.9999917994591512+0j),(-0.08973885917096072+0j),(3.141866723269956e-05+0j)
180,-2.1727132197722474,0.0,1.9430911684458698,0.48042011278803315,43.879267681641544,1.6364020289828405,15756.794961090502,(31513.520993684782+0j),(-10.202902398468366+0j),(1.000010269994038+0j),(0.999989729980181+0j),(-0.09801132565166713+0j),(3.173234161757897e-05+0j)
181,-2.1734571829005125,0.0,1.9424451598808412,0.4794364491630905,43.87763224685394,1.6427731089937456,15418.178695968578,(30836.357359507903+0j),(-8.85679101681327+0j),(1.0000000000105662+8.541313527225337e-06j),(1.0000000000105662-8.541313527225337e-06j),(-0.11290771182641121+0j),(3.242939421845296e-05+0j)
