Index,Initial x,Initial z,Initial vy,Jacobi Constant,Period,Stability Index,Eig1,Eig2,Eig3,Eig4
201,0.4988737346137528,-1.473197992996426e-32,1.2078780335031558,2.705757991048171,5.976686626414276,1.000000000033046,(0.9999918703446464+0j),(0.025857110847573708+0.9996656490125758j),(0.9802870497234972-0.1975785923235498j),(1.0000081297260226+0j)
202,0.4902517876417626,2.0219543146643823e-32,1.2349586892294588,2.6965638206192524,5.995901216271531,1.0000000000259532,(0.999992795405976+0j),(0.04392584457343688+0.9990347942766725j),(0.9827668266753162-0.1848495723194808j),(1.0000072046505808+0j)
203,0.48170546303738654,4.57010603891009e-33,1.2622889244491222,2.687235297136068,6.01379183712096,1.0000000000209148,(0.9999935324478046+0j),(0.06116659841531059+0.9981275706216217j),(0.9849324938545647-0.17293924525567536j),(1.0000064675988487+0j)
204,0.47324465631818785,-1.5568084372148038e-40,1.2898400023986332,2.677785079628685,6.030447509245534,1.0000000000173748,(0.9999941051450539+0j),(0.07761049595700964+0.9969837565947286j),(0.9868233889250717-0.16180110960875121j),(1.0000058948946644+0j)
205,0.4648776709160844,7.002139786936623e-48,1.3175866580987539,2.668225033276204,6.045954495121577,1.0000000000145244,(0.9999946103407142+0j),(0.09329194284492413+0.9956387966510464j),(0.9884744198804098-0.15138798248967306j),(1.0000053896931527+0j)
206,0.45661139893273023,4.0645068168382235e-33,1.3455067958332816,2.6585662553861966,6.06039536163051,1.0000000000132512,(0.999994851979978+0j),(0.10824727383967912+0.994124000164083j),(0.9899163695921935-0.14165303107810787j),(1.0000051480517296+0j)
207,0.4484514970539576,3.669898065244585e-32,1.3735811639833286,2.6488191179936598,6.073848369369217,1.000000000011796,(0.999995142870715+0j),(0.12251367386685826+0.9924668254967847j),(0.9911762486215185-0.13255053439646336j),(1.000004857157917+0j)
208,0.4404025508541713,-1.3891530856485096e-32,1.4017930298223882,2.6389933193137276,6.086387123845137,1.0000000000113065,(0.9999952447177981+0j),(0.13612834294897538+0.9906912103382849j),(0.9922776661529888-0.12403641906386813j),(1.0000047553104485+0j)
209,0.4324682238377697,9.371840300913835e-33,1.4301278689848989,2.6290979384922317,6.098080428669943,1.0000000000106173,(0.9999953919175557+0j),(0.14912786967906336+0.9888179197812541j),(0.9932411979585869-0.11606861194144472j),(1.0000046081090823+0j)
210,0.4246513897753219,-8.994353800034274e-32,1.4585730782711426,2.61914148990704,6.108992288988322,1.0000000000105025,(0.999995416890157+0j),(0.16154777757005928+0.9868648922509653j),(0.9940847376058977-0.10860724864953687j),(1.000004583136637+0j)
211,0.41695424835677997,-7.119322761037643e-32,1.4871177160766977,2.609131974668047,6.119182022357284,1.0000000000101545,(0.9999954934275703+0j),(0.17342221102354274+0.984847570296613j),(0.9948238226986306-0.10161477152214088j),(1.0000045065982721+0j)
212,0.4093784250784385,2.0236016598662108e-38,1.5157522717447345,2.5990769279850436,6.128704442921289,1.0000000000099776,(0.99999553291539+0j),(0.18478373158692676+0.9827792084370832j),(0.9954719319834333-0.09505594475561913j),(1.0000044671102852+0j)
213,0.4019250567658327,3.523657751794661e-32,1.5444684632150436,2.5889834617883487,6.137610092417467,1.0000000000100253,(0.9999955222397882+0j),(0.1956631995311893+0.980671154028829j),(0.996040751958148-0.08889780896543661j),(1.000004477786199+0j)
214,0.3945948643420825,5.015970752303396e-31,1.5732590611999775,2.578858302464398,6.145945498034642,1.0000000000099947,(0.9999955291004025+0j),(0.2060897201217975+0.9785330997237921j),(0.9965404134565937-0.08310959239440766j),(1.00000447092561+0j)
215,0.3873882144803396,3.6069620977015596e-31,1.6021177375179223,2.5687078238700987,6.153753442436683,1.0000000000100253,(0.9999955222498761+0j),(0.2160906378877941+0.9763733078141543j),(0.9969796998158479-0.07766259173698063j),(1.0000044777765835+0j)
216,0.3803051717015967,-1.1518087979300549e-30,1.6310389349790486,2.5585380759656613,6.161073235441692,1.0000000000100766,(0.9999955107885018+0j),(0.2256915656261175+0.9741988078414469j),(0.9973662288594506-0.07253003192389776j),(1.0000044892380306+0j)
217,0.3733455423444631,-1.69185685761308e-30,1.660017756213121,2.548354809495183,6.167940980077305,1.0000000000099771,(0.9999955329797345+0j),(0.23491643778367116+0.9720155694502762j),(0.9977066112131641-0.06768691115536377j),(1.000004467046372+0j)
218,0.3665089116739922,2.2872790237198385e-31,1.689049868961123,2.538163497176824,6.174389828179992,1.0000000000101434,(0.9999954958928928+0j),(0.24378758020663577+0.9698286527686714j),(0.9980065875268741-0.06310983483713298j),(1.0000045041340901+0j)
219,0.35979467523239117,-3.115306037136802e-30,1.718131425558199,2.5279693518607895,6.180450222522722,1.0000000000100457,(0.9999955176503649+0j),(0.2523257901932098+0.9676423386755206j),(0.9982711470930443-0.05877683967132734j),(1.0000044823764205+0j)
220,0.3532020653773241,1.8673758436258838e-30,1.7472589945729686,2.51777734208803,6.186150123781062,1.0000000000102007,(0.9999954832167616+0j),(0.26055042227499825+0.9654602412560336j),(0.9985046301868974-0.054667206765438896j),(1.0000045168109035+0j)
221,0.34673017380979076,5.060111975769994e-30,1.7764295028115424,2.507592205445855,6.19151522159616,1.0000000000101312,(0.999995498630382+0j),(0.26847947637028624+0.9632854046239394j),(0.9987108162478631-0.05076125993060739j),(1.0000045013970336+0j)
222,0.3403779707658945,-6.870644580132487e-31,1.8056401861282143,2.4974184600745812,6.19656912965319,1.0000000000102425,(0.9999954739703911+0j),(0.2761296858638709+0.9611203861006372j),(0.9988929998004614-0.047040141898660306j),(1.0000045260574157+0j)
223,0.33414432143579115,1.7533224603983678e-29,1.8348885477001777,2.4872604146366393,6.2013335651433605,1.0000000000101936,(0.99999548481458+0j),(0.2835166038862814+0.9589673275529433j),(0.9990540557940086-0.04348555624298228j),(1.0000045152135473+0j)
224,0.32802800007797783,-1.055922162676983e-29,1.8641723226171751,2.4771221770178977,6.205828513267018,1.0000000000102782,(0.9999954660895103+0j),(0.29065468660481025+0.9568280164939083j),(0.999196495832142-0.040079455048490614j),(1.0000045339389294+0j)
225,0.3220277022164916,6.282825840625265e-29,1.8934894478074988,2.467007661992748,6.210072377613731,1.0000000000102296,(0.9999954768318093+0j),(0.29755737275046773+0.9547039383570716j),(0.9993225165725309-0.03680363937665644j),(1.0000045231964323+0j)
226,0.31614205524089245,-9.905893978876593e-29,1.9228380364701945,2.456920598049467,6.214082117349184,1.0000000000102616,(0.9999954697593277+0j),(0.3042371589094227+0.9525963211829763j),(0.9994340414043443-0.03363921643558096j),(1.00000453026915+0j)
227,0.31036962767242393,1.1569942589810237e-28,1.9522163563110637,2.4468645335414303,6.217873372178063,1.00000000001021,(0.9999954811589503+0j),(0.31070567033428587+0.9505061737908016j),(0.9995327563586356-0.030565813686775602j),(1.0000045188698525+0j)
228,0.30470893731285126,-1.0019293034928668e-27,1.9816228109893887,2.4368428423023887,6.22146057604997,1.0000000000102296,(0.9999954768084957+0j),(0.3169737271879215+0.9484343183715074j),(0.9996201410722725-0.027560362168809756j),(1.0000045232204986+0j)
229,0.29915845845370886,8.119099172017657e-28,2.0110559242752237,2.4268587288404273,6.22485706054863,1.0000000000102047,(0.9999954823250422+0j),(0.32305140626300266+0.9463814182999781j),(0.999697495509489-0.024595070080958608j),(1.000004517704282+0j)
230,0.293716628291751,-6.7322698802440845e-28,2.04051432649586,2.416915233204639,6.228075148860416,1.0000000000103038,(0.9999954604542571+0j),(0.3289480982905111+0.9443480018630764j),(0.9997659630437801-0.02163375000723621j),(1.0000045395749573+0j)
231,0.288381852670141,-1.5338589124404123e-27,2.069996742916583,2.407015235601194,6.231126241164592,1.0000000000102243,(0.9999954780160074+0j),(0.3346725610019915+0.9423344824975483j),(0.99982655041604-0.0186244216929553j),(1.0000045220135523+0j)
232,0.28315251124340635,-2.5415112732448337e-27,2.099501983756923,2.3971614608203184,6.234020892229003,1.000000000010107,(0.9999955040147861+0j),(0.34023296818318344+0.9403411760380868j),(0.9998801450099732-0.01548210628663465j),(1.0000044960141714+0j)
233,0.27802696214655837,-3.2288480784409193e-28,2.1290289355908123,2.3873564825235416,6.236768881934224,1.0000000000100338,(0.9999955203447015+0j),(0.3456369549008702+0.9383683154272594j),(0.9999275298217416-0.012038899651675207j),(1.000004479685071+0j)
234,0.27300354623443096,1.6877512907597596e-26,2.1585765539187705,2.377602727429111,6.239379279389868,1.0000000000099418,(0.9999955408931547+0j),(0.3508916591782123+0.9364160632486134j),(0.9999693964464587-0.007823437271577085j),(1.000004459136569+0j)
235,0.26808059094552555,-2.0415071477618019e-25,2.188143856733617,2.3679024794255863,6.241860501249043,1.0000063563568993,(0.9964408614122942+0j),(0.9999955438720529+0j),(1.0000044561569599+0j),(1.0035718513017409+0j)
236,0.26325641383514314,8.120078218504886e-27,2.2177299189292925,2.358257883635294,6.244220364771603,1.0000389507112657,(0.991212686513705+0j),(0.9999955441750784+0j),(1.0000044558546841+0j),(1.0088652149090607+0j)
237,0.2585293258148065,2.9943345405162786e-28,2.24733386742593,2.348670950443827,6.246466136137014,1.0000676588900748,(0.98843484504865+0j),(0.9999955576350018+0j),(1.0000044423945276+0j),(1.0117004727317396+0j)
238,0.2538976341287004,-1.3599880274358229e-27,2.2769548769041816,2.3391435595062315,6.248604574458952,1.0000929059377255,(0.9864613063632899+0j),(0.9999955611212148+0j),(1.0000044389081648+0j),(1.0137245055123976+0j)
239,0.2493596450927472,-2.227776054514548e-29,2.3065921660584725,2.3296774637367808,6.2506419719111195,1.0001150690553182,(0.9849443290761157+0j),(0.9999955744115929+0j),(1.0000044256182357+0j),(1.0152858090347645+0j)
240,0.24491366661782074,-1.8371838448662566e-28,2.336244994292896,2.3202742932857143,6.252584190333732,1.0001344832728682,(0.9837337323303263+0j),(0.9999955831863386+0j),(1.000004416843765+0j),(1.0165352342156493+0j)
241,0.24055801053527306,-2.2771534000174486e-29,2.365912658795291,2.3109355595037497,6.254436694653704,1.0001514464102543,(0.9827469712238077+0j),(0.9999955960819898+0j),(1.0000044039479337+0j),(1.0175559215969425+0j)
242,0.23629099474025875,1.076060754464762e-28,2.395594491934995,2.301662658893105,6.256204583419287,1.0001662234210127,(0.9819323408876077+0j),(0.9999956058931766+0j),(1.000004394136448+0j),(1.018400105954662+0j)
243,0.23211094516618594,6.617109576304196e-29,2.425289858938159,2.292456877042196,6.257892616719525,1.0001790502000651,(0.9812546622550049+0j),(0.999995617221896+0j),(1.0000043828081016+0j),(1.0191034381453687+0j)
244,0.2280161976018813,-5.919367200322767e-29,2.4549981558015976,2.2833193925399575,6.259505241732872,1.0001901369252622,(0.9806885984586482+0j),(0.9999956305407083+0j),(1.000004369488969+0j),(1.019691675392121+0j)
245,0.22400509936165416,-2.706254503672124e-29,2.4847188074121087,2.2742512808650295,6.261046616124587,1.000199670992962,(0.9802151306074751+0j),(0.9999956438343084+0j),(1.0000043561961591+0j),(1.0201842113786963+0j)
246,0.2200760108173277,-1.5840636269149923e-28,2.51445126584325,2.2652535182442888,6.262520629491277,1.0002078195998185,(0.9798195291218796+0j),(0.9999956544185103+0j),(1.0000043456118313+0j),(1.020596110078007+0j)
247,0.2162273068003888,5.201807757529978e-29,2.5441950088058114,2.256326985475127,6.2639309230310385,1.000214732015768,(0.9794901055688596+0j),(0.9999956676358852+0j),(1.0000043323942822+0j),(1.0209393584629314+0j)
248,0.2124573778816835,-1.5863696308584242e-29,2.573949538231822,2.2474724717056374,6.265280907600684,1.000220541587228,(0.9792174034160606+0j),(0.9999956816848309+0j),(1.0000043183462384+0j),(1.0212236797586505+0j)
249,0.2087646315354901,-2.7563303749380576e-29,2.6037143789749755,2.238690678166754,6.266573780304982,1.000225367504372,(0.9789936506815324+0j),(0.9999956944742746+0j),(1.0000043055565426+0j),(1.021457084327467+0j)
250,0.2051474931943113,-9.12036011763451e-29,2.6334890776129174,2.229982221850964,6.267812539749768,1.0002293163617562,(0.9788123765828127+0j),(0.9999957058307705+0j),(1.0000042941991232+0j),(1.0216462561409572+0j)
251,0.20160440720033632,4.7131890991361065e-29,2.663273201339025,2.221347639131946,6.269000000077047,1.0002324835378589,(0.978668135082551+0j),(0.9999957186776318+0j),(1.0000042813529313+0j),(1.021796831993429+0j)
252,0.19813383765918335,3.40125637914382e-29,2.693066336933138,2.2127873893201873,6.270138803889485,1.000234954415694,(0.9785563005148097+0j),(0.9999957305095185+0j),(1.0000042695212707+0j),(1.0219136083168399+0j)
253,0.1947342692012544,-1.3779900858305303e-28,2.722868089802258,2.2043018581498313,6.271231434161299,1.0002368054638153,(0.9784729132464989+0j),(0.9999957340405176+0j),(1.0000042659910908+0j),(1.0220006976813956+0j)
254,0.19140420765578697,-1.0129264236606286e-28,2.7526780830835467,2.1958913611925945,6.272280225223278,1.0002381051945481,(0.9784145609551633+0j),(0.9999957545503572+0j),(1.0000042454808709+0j),(1.0220616494341983+0j)
255,0.18814218064248023,-1.243501645497585e-28,2.7824959568030656,2.1875561471946856,6.273287372901195,1.0002389150141853,(0.9783782858205248+0j),(0.9999957681016175+0j),(1.000004231929562+0j),(1.0220995442081113+0j)
256,0.18494673808537274,2.769405046894344e-28,2.8123213670846425,2.179296401333543,6.274254943880144,1.0002392899779369,(0.9783615109417683+0j),(0.9999957714105857+0j),(1.0000042286205821+0j),(1.022117069014373+0j)
257,0.18181645265347582,-1.4466339342066852e-29,2.8421539854040407,2.1711122483914576,6.2751848843598586,1.0002392794609227,(0.9783619812617925+0j),(0.9999957873767136+0j),(1.0000042126547337+0j),(1.0221165776603287+0j)
258,0.1787499201325039,2.577852810703556e-30,2.8719934978842843,2.1630037558434516,6.276079028060191,1.0002389277550023,(0.9783777156096276+0j),(0.9999957964314176+0j),(1.0000042036003802+0j),(1.0221001399006475+0j)
259,0.17574575973188314,-6.973225364190892e-30,2.9018396046285546,2.154970936857529,6.276939103631218,1.0002382746001168,(0.9784069673784547+0j),(0.9999958028726451+0j),(1.0000041971592748+0j),(1.0220695818220549+0j)
260,0.17280261433106697,6.505854245789829e-29,2.9316920190875617,2.147013753205689,6.277766741516548,1.0002373556576467,(0.9784481919979453+0j),(0.9999958252155025+0j),(1.0000041748155815+0j),(1.0220265193176312+0j)
261,0.16991915066904478,6.181428614808928e-31,2.9615504674586974,2.139132118084424,6.278563480314442,1.0002362029324843,(0.9785000198088987+0j),(0.9999958313373043+0j),(1.000004168695216+0j),(1.021972386056347+0j)
262,0.1670940594807786,-9.446812164518885e-29,2.991414688114614,2.131325898844084,6.279330772677757,1.0002348451496472,(0.9785612332788403+0j),(0.9999958362811353+0j),(1.0000041637499735+0j),(1.0219084570207388+0j)
263,0.1643260555841654,-4.6320232642739754e-29,3.0212844310591755,2.123594919626397,6.280069990789431,1.0002333080905639,(0.9786307477381319+0j),(0.9999958498513151+0j),(1.0000041501793786+0j),(1.0218358684432838+0j)
264,0.1616138779209739,1.2132547201187236e-28,3.051159457408964,2.1159389639104305,6.280782431447224,1.0002316148935808,(0.978707594994684+0j),(0.9999958651285784+0j),(1.0000041349029627+0j),(1.0217556347927643+0j)
265,0.15895628955507085,1.9236374257149967e-28,3.081039538898738,2.1083577769668533,6.281469320788805,1.0002297863226761,(0.9787909093209812+0j),(0.999995869845628+0j),(1.000004130186809+0j),(1.0216686633246623+0j)
266,0.15635207763110479,-1.63143471765313e-29,3.110924457409408,2.1008510682212975,6.282131818685261,1.0002278410079055,(0.9788799154102457+0j),(0.9999958850742643+0j),(1.0000041149585133+0j),(1.0215757666058594+0j)
267,0.15380005329668148,-3.261179582243337e-29,3.140814004517256,2.093418513527485,6.282771022828669,1.0002257956606975,(0.9789739179774732+0j),(0.9999958943682482+0j),(1.0000041056653397+0j),(1.0214776733442168+0j)
268,0.15129905159092671,-2.0568017365490287e-29,3.170707981063244,2.086059757351009,6.2833879725372315,1.0002236652667578,(0.9790722927426345+0j),(0.9999959018577528+0j),(1.0000040981754936+0j),(1.0213750377911792+0j)
269,0.14884793130219032,7.341717471303611e-29,3.2006061967413615,2.078774414865407,6.283983652299965,1.0002214632590003,(0.979174478582729+0j),(0.999995904567539+0j),(1.00000409546611+0j),(1.0212684479355738+0j)
270,0.1464455747975212,-5.358722824517289e-29,3.230508469705064,2.0715620739615073,6.284558995080236,1.000219201672689,(0.9792799706758666+0j),(0.9999959185544312+0j),(1.0000040814803546+0j),(1.0211584326698173+0j)
271,0.14409088782640259,6.235476326321035e-29,3.260414626190931,2.064422297171868,6.285114885396337,1.0002168912846867,(0.9793883144924556+0j),(0.9999959283805946+0j),(1.000004071652469+0j),(1.0210454680772256+0j)
272,0.1417827993011106,9.466303628799022e-29,3.290324500158729,2.0573546235120066,6.285652162195948,1.0002145417385175,(0.97949910051271+0j),(0.9999959385656118+0j),(1.0000040614703434+0j),(1.020929982964634+0j)
273,0.13952026105593102,-5.81328833315541e-29,3.320237932947138,2.050358570240393,6.286171621539745,1.0002121616567348,(0.9796119595697443+0j),(0.9999959479086598+0j),(1.0000040521260125+0j),(1.0208123637440445+0j)
274,0.13730224758734827,4.609575873687396e-29,3.350154772944438,2.0434336345389603,6.286674019107873,1.0002097587419612,(0.9797265587322235+0j),(0.9999959613158804+0j),(1.0000040387197642+0j),(1.0206929587520175+0j)
275,0.13512775577719646,1.506976742403887e-29,3.380074875273513,2.036579295116299,6.287160072542313,1.0002073398677638,(0.9798425976563991+0j),(0.9999959632665181+0j),(1.0000040367681369+0j),(1.0205720820794484+0j)
276,0.13299580460064603,4.49258006823254e-29,3.409998101490537,2.029795013735848,6.287630463637374,1.000204911160443,(0.9799598053455468+0j),(0.9999959266837369+0j),(1.0000040733519246+0j),(1.0204500169756658+0j)
277,0.13090543482079106,-1.8055697650144508e-28,3.4399243192967863,2.0230802366707543,6.288085840388723,1.0002024780726766,(0.9800779372652471+0j),(0.9999959317045597+0j),(1.0000040683305498+0j),(1.020327018880432+0j)
278,0.1288557086714821,5.28003353996138e-29,3.469853402263,2.0164343960883784,6.288526818911259,1.0002000454498507,(0.980196772770856+0j),(0.9999959398017194+0j),(1.000004060235913+0j),(1.0202033181291814+0j)
279,0.1268457095299572,-3.0885725496442996e-29,3.4997852295657896,2.0098569113659703,6.28895398523502,1.0001976175898368,(0.9803161128084623+0j),(0.9999959463509477+0j),(1.0000040536864454+0j),(1.0200791223715517+0j)
280,0.12487454158071228,8.605034528516511e-29,3.529719685735579,2.003347190340204,6.289367896988,1.0001951982968866,(0.9804357778566256+0j),(0.9999959468365627+0j),(1.000004053203431+0j),(1.0199546187374908+0j)
281,0.12294132947195838,-7.008474414879396e-29,3.559656660415608,1.9969046304927236,6.289769084973264,1.000192790930241,(0.9805556060807915+0j),(0.9999959476629439+0j),(1.0000040523756348+0j),(1.0198299757800346+0j)
282,0.12104521796591977,-7.380142933422952e-29,3.5895960481315363,1.9905286200740608,6.290158054648046,1.000190398447977,(0.9806754516761014+0j),(0.9999959642316756+0j),(1.000004035804834+0j),(1.0197053452202045+0j)
283,0.11918537158413953,-6.786086456652979e-29,3.619537748071217,1.9842185391679124,6.290535287511411,1.0001880234466034,(0.9807951833758661+0j),(0.9999959663857405+0j),(1.000004033649796+0j),(1.0195808635176973+0j)
284,0.11736097424886888,-1.0775566302710986e-28,3.649481663874209,1.977973760698518,6.290901242406913,1.0001856681967818,(0.9809146831096363+0j),(0.9999959640894045+0j),(1.0000040359527385+0j),(1.0194566532842908+0j)
285,0.11557122892154446,-5.239935302361046e-29,3.6794277034306333,1.9717936513827112,6.29125635674563,1.0001833346756124,(0.9810338447916911+0j),(0.9999959732214974+0j),(1.0000040268169028+0j),(1.0193328245598965+0j)
286,0.11381535723927116,6.329959402511316e-30,3.7093757786889796,1.96567757262941,6.291601047655403,1.0001810245957927,(0.9811525732274944+0j),(0.9999959764380864+0j),(1.000004023604066+0j),(1.0192094759644608+0j)
287,0.1120925991501631,-4.5163319001982496e-29,3.7393258054724905,1.9596248813883328,6.291935713060802,1.0001787394319503,(0.9812707831259089+0j),(0.999995979903014+0j),(1.0000040201416431+0j),(1.0190866957383669+0j)
288,0.11040221254832297,2.2324292818161198e-29,3.7692777033037643,1.9536349309501198,6.292260732698748,1.000176480444484,(0.9813883982033145+0j),(0.9999959788585545+0j),(1.0000040211845636+0j),(1.0189645626860337+0j)
289,0.10874347290917387,-2.0401086259085947e-29,3.7992313952372285,1.947707071700032,6.292576469073802,1.0001742487010712,(0.9815053503742304+0j),(0.9999959775058065+0j),(1.000004022534466+0j),(1.018843147028293+0j)
290,0.10711567292580088,-7.974113570893451e-29,3.8291868076991538,1.9418406518269276,6.29288326835719,1.0001720450961549,(0.9816215790154694+0j),(0.9999959788177115+0j),(1.0000040212231274+0j),(1.0187225111772227+0j)
291,0.1055181221468939,-1.4772922675620068e-28,3.859143870334883,1.9360350179900223,6.293181461233191,1.0001698703685389,(0.9817370302996486+0j),(0.9999959852556259+0j),(1.0000040147853426+0j),(1.0186027104378217+0j)
292,0.1039501466168394,1.4015848491814783e-28,3.889102515862971,1.9302895159446205,6.293471363696328,1.0001677251173233,(0.9818516565886524+0j),(0.9999959811040486+0j),(1.000004018940221+0j),(1.0184837936463886+0j)
293,0.10241108851844696,6.292012752154907e-29,3.9190626799359354,1.9246034911293002,6.293753277802488,1.000165609816312,(0.9819654158826954+0j),(0.9999959818194096+0j),(1.0000040182236205+0j),(1.0183658037503232+0j)
294,0.10090030581875693,-1.4340928313613781e-28,3.9490243010073347,1.9189762892159088,6.294027492376867,1.000163524827049,(0.9820782713189355+0j),(0.9999959747961391+0j),(1.0000040252509867+0j),(1.0182487783355614+0j)
295,0.09941717191832543,-1.1418663538633423e-29,3.978987320204894,1.913407256624362,6.29429428368163,1.000161470410614,(0.9821901907147463+0j),(0.9999959813473145+0j),(1.0000040186954227+0j),(1.0181327501068884+0j)
296,0.0979610753043441,-2.1137165022926788e-29,4.008951681209422,1.9078957410037525,6.294553916045615,1.0001594467382926,(0.9823011461519291+0j),(0.9999959751317342+0j),(1.0000040249107425+0j),(1.018017747325063+0j)
297,0.09653141920791086,7.640106612412387e-29,4.038917330139254,1.9024410916815775,6.294806642458728,1.000157453901238,(0.9824111135970452+0j),(0.9999959704635768+0j),(1.0000040295786987+0j),(1.0179037942058378+0j)
298,0.09512762126573383,-1.1600251310456923e-28,4.068884215439993,1.8970426600823167,6.295052705132901,1.0001554919192042,(0.9825200725555814+0j),(0.9999959558658644+0j),(1.0000040441797853+0j),(1.0177909112832315+0j)
299,0.09374911318651387,-7.31593152629742e-29,4.098852287779294,1.89169980011728,6.2952923360319,1.0001535607484526,(0.9826280057559771+0j),(0.9999959815670174+0j),(1.0000040184759413+0j),(1.0176791157413378+0j)
300,0.09239534042222161,-7.955310777031709e-29,4.128821499946485,1.886411868546947,6.295525757371977,1.0001516602889033,(0.9827348988610242+0j),(0.9999959603764438+0j),(1.0000040396675534+0j),(1.0175684217171925+0j)
301,0.09106576184445753,-6.101565815434683e-29,4.1587918067568,1.881178225316905,6.295753182094893,1.000149790390608,(0.9828407402039823+0j),(0.9999959691012086+0j),(1.0000040309395486+0j),(1.017458840577646+0j)
302,0.08975984942604961,-1.588234709692049e-28,4.188763164960011,1.8759982338694847,6.2959748143150325,1.000147950859594,(0.9829455205478315+0j),(0.9999959554803817+0j),(1.0000040445694518+0j),(1.0173503811717646+0j)
303,0.08847708792802783,-1.1492418492870682e-28,4.218735533153277,1.8708712614315814,6.296190849742528,1.0001461414631514,(0.9830492328649258+0j),(0.9999959562856489+0j),(1.0000040437649922+0j),(1.0172430500617888+0j)
304,0.08721697459208352,4.820027203998727e-29,4.248708871698002,1.865796679280404,6.296401476083345,1.000144361934619,(0.98315187213493+0j),(0.9999959386262384+0j),(1.000004061421339+0j),(1.0171368517347186+0j)
305,0.08597901883860597,-9.872162970996697e-29,4.278683142640532,1.86077386298793,6.29660687341793,1.0001426119777044,(0.9832534351602581+0j),(0.9999959364471765+0j),(1.0000040635988008+0j),(1.0170317887955607+0j)
306,0.0847627419703645,1.6459489018722244e-28,4.308658309636506,1.8558021926456334,6.296807214559816,1.0001408912703824,(0.9833539203970864+0j),(0.9999959288499287+0j),(1.0000040711986244+0j),(1.0169278621440938+0j)
307,0.0835676768818897,-1.6737982099799284e-28,4.3386343378787045,1.8508810530703705,6.297002665395145,1.0001391994684095,(0.9834533278011212+0j),(0.9999959181054313+0j),(1.0000040819428853+0j),(1.016825071136108+0j)
308,0.08239336777459122,3.8000368379371146e-29,4.368611194028226,1.8460098339921842,6.2971933852043325,1.0001375362085145,(0.9835516586850254+0j),(0.9999959026985165+0j),(1.000004097350778+0j),(1.016723413732417+0j)
309,0.08123936987763175,1.2526327953368065e-28,4.398588846148845,1.8411879302253453,6.297379526966831,1.0001359011112596,(0.9836489155887956+0j),(0.9999958911591645+0j),(1.0000041088967642+0j),(1.0166228866341298+0j)
310,0.08010524917456403,-1.1165363389172472e-28,4.4285672636444,1.8364147418237309,6.297561237650197,1.0001342937836224,(0.9837451021607284+0j),(0.9999958866240727+0j),(1.0000041134320505+0j),(1.0165234854069247+0j)
311,0.0789905821357286,2.2732250295523678e-29,4.458546417199069,1.8316896742208826,6.297738658484083,1.000132713821316,(0.9838402230486485+0j),(0.9999958651652192+0j),(1.0000041348982844+0j),(1.01642520459439+0j)
312,0.07789495545639372,-1.5345620514075148e-28,4.488526278720415,1.8270121383560074,6.297911925220165,1.0001311608108903,(0.9839342837993806+0j),(0.9999958611338104+0j),(1.0000041389127046+0j),(1.0163280378228001+0j)
313,0.07681796580061283,1.0196957063032852e-28,4.518506821285046,1.8223815507865098,6.298081168378763,1.000129634331611,(0.9840272907671223+0j),(0.9999959244000789+0j),(1.000004075647822+0j),(1.0162319778965023+0j)
314,0.07575921955075954,1.2210177224273732e-28,4.548488019086793,1.8177973337886648,6.29824651348303,1.000128133957137,(0.9841192510300832+0j),(0.9999959166079402+0j),(1.0000040834316606+0j),(1.0161370168845967+0j)
315,0.07471833256270559,-1.102378075579672e-28,4.578469847387278,1.8132589154450365,6.298408081281218,1.0001266592570541,(0.9842101723122904+0j),(0.999995900155229+0j),(1.0000040998968058+0j),(1.0160431462022192+0j)
316,0.07369492992657796,-1.8959296433655497e-28,4.608452282468751,1.808765729722328,6.298565987957739,1.000125209798206,(0.9843000629144186+0j),(0.9999958866064168+0j),(1.0000041134419548+0j),(1.0159503566823893+0j)
317,0.0726886457330476,-8.259295045555483e-29,4.638435301589113,1.804317216537715,6.2987203453338125,1.000123785145931,(0.9843889316476588+0j),(0.9999958727947803+0j),(1.0000041272568974+0j),(1.0158586386445985+0j)
318,0.07169912284507962,1.425680309178984e-28,4.668418882938999,1.7999128218159193,6.298871261058082,1.000122384865132,(0.9844767877750139+0j),(0.999995843903846+0j),(1.0000041561449424+0j),(1.0157679819556504+0j)
319,0.0707260126750788,1.187924197359069e-28,4.698403005600842,1.7955519975367977,6.2990188387877835,1.0001210085212322,(0.9845636409574521+0j),(0.9999958366768853+0j),(1.000004163385308+0j),(1.0156783760854067+0j)
320,0.0697689749673557,2.228614150013238e-28,4.728387649509815,1.7912342017743725,6.299163178360996,1.0001196556810534,(0.9846495012029395+0j),(0.9999958102110102+0j),(1.000004189847808+0j),(1.0155898101595557+0j)
321,0.06882767758583573,2.046017514394924e-28,4.758372795416564,1.7869588987277965,6.299304375960709,1.0001183259135522,(0.98473437882204+0j),(0.9999957929941578+0j),(1.0000042070678217+0j),(1.0155022730054566+0j)
322,0.06790179630693018,3.1150612992129608e-30,4.788358424851653,1.7827255587447404,6.29944252427063,1.0001170187905097,(0.9848182843851774+0j),(0.9999957851570657+0j),(1.0000042148895092+0j),(1.0154157531962276+0j)
323,0.06699101461748554,2.4892012886368575e-28,4.818344520091639,1.7785336583376008,6.299577712623553,1.000115733887108,(0.9849012286852695+0j),(0.9999957524146791+0j),(1.0000042476353752+0j),(1.0153302390893313+0j)
