Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
31,-1.9907514483099302,0.010357101369713734,1.4006804091364948,36.9016425894745,3.007863867012028,5430.564253663771,(10861.128415256077+0j),(9.207146485751997e-05+0j),(0.999093949129118+0.04255911377929424j),(0.999093949129118-0.04255911377929424j),(0.999999999706973+6.380944859143508e-06j),(0.999999999706973-6.380944859143508e-06j)
32,-1.9907513481447365,0.010384960255971663,1.4006803129043546,36.9016422934204,3.007863714650639,5430.543888984358,(10861.087685896906+0j),(9.207182188006098e-05+0j),(0.9990890657978905+0.04267359067860962j),(0.9990890657978905-0.04267359067860962j),(1.0000000013385284+2.6271741878351254e-06j),(1.0000000013385284-2.6271741878351254e-06j)
33,-1.9907512426817877,0.010414212082245024,1.4006802115824912,36.90164198170692,3.0078635542307435,5430.522647210396,(10861.044802377619+0j),(9.207216997713603e-05+0j),(0.9990839275967786+0.042793781374758665j),(0.9990839275967786-0.042793781374758665j),(0.9999957217059635+0j),(1.0000042776537368+0j)
34,-1.9907511316265294,0.010444926495080054,1.4006801048879252,36.90164165346325,3.0078633853042573,5430.501172084684,(10860.999644777778+0j),(9.207253408007894e-05+0j),(0.9990785153649806+0.04291991555989593j),(0.9990785153649806-0.04291991555989593j),(0.9999999994614792+5.112101890518371e-06j),(0.9999999994614792-5.112101890518371e-06j)
35,-1.990751014666637,0.010477176623301863,1.4006799925205957,36.901641307766205,3.0078632073960865,5430.476089406752,(10860.952086740544+0j),(9.20729936478421e-05+0j),(0.9990728144199756+0.04305235995014622j),(0.9990728144199756-0.04305235995014622j),(1.0000000001487117+8.300596828621628e-06j),(1.0000000001487117-8.300596828621628e-06j)
36,-1.9907508914707945,0.01051103925212191,1.4006798741621946,36.90164094363633,3.007863020002275,5430.451498856444,(10860.901992703893+0j),(9.207337628262482e-05+0j),(0.9990668101958539+0.04319160361632003j),(0.9990668101958539-0.04319160361632003j),(0.9999911140121059+0j),(1.0000088864209544+0j)
37,-1.9907507616874613,0.010546595005952201,1.4006797494749958,36.901640560034174,3.0078628225880357,5430.424656220468,(10860.849220367105+0j),(9.207383493584587e-05+0j),(0.9990604849741074+0.04333755776844745j),(0.9990604849741074-0.04333755776844745j),(1.0000000001952714+6.245923054339064e-06j),(1.0000000001952714-6.245923054339064e-06j)
38,-1.9907506249434188,0.01058392854035903,1.400679618100436,36.90164015585647,3.007862614585652,5430.396854909658,(10860.793617745014+0j),(9.207433278779218e-05+0j),(0.9990538206974297+0.043491043340480956j),(0.9990538206974297-0.043491043340480956j),(0.9999903665777441+0j),(1.0000096332315345+0j)
39,-1.9907504808423009,0.010623128743612683,1.4006794796577198,36.90163972993142,3.0078623953921744,5430.369581631202,(10860.735023854275+0j),(9.207476521122686e-05+0j),(0.9990467980234448+0.04365191994860671j),(0.9990467980234448-0.04365191994860671j),(0.9999999995222564+8.867351411248669e-06j),(0.9999999995222564-8.867351411248669e-06j)
40,-1.9907503289629613,0.010664288948314353,1.4006793337422387,36.90163928101389,3.007862164366982,5430.337345614496,(10860.673266920061+0j),(9.207531179305612e-05+0j),(0.9990393950073198+0.043821065257335666j),(0.9990393950073198-0.043821065257335666j),(1.0000000003018992+3.3376909539304114e-06j),(1.0000000003018992-3.3376909539304114e-06j)
41,-1.9907501688577482,0.010707507153604091,1.4006791799239258,36.901638807780415,3.0078619208291038,5430.304475219991,(10860.608165602676+0j),(9.207586913784e-05+0j),(0.9990315914613941+0.04399870047655205j),(0.9990315914613941-0.04399870047655205j),(0.9999901417492403+0j),(1.0000098595843165+0j)
42,-1.9907500000506013,0.010752886258477057,1.4006790177454214,36.901638308823486,3.007861664054359,5430.272449703244,(10860.53952616592+0j),(9.207641216351071e-05+0j),(0.9990233650401533+0.044185050486598994j),(0.9990233650401533-0.044185050486598994j),(0.9999948153949815+0j),(1.000005184215336+0j)
43,-1.990749822035013,0.010800534306764805,1.4006788467201086,36.901637782645565,3.0078613932722695,5430.233848000442,(10860.467142628942+0j),(9.207706670371233e-05+0j),(0.9990146875966137+0.04438075900927166j),(0.9990146875966137-0.04438075900927166j),(1.000000001066578+9.27696648296383e-07j),(1.000000001066578-9.27696648296383e-07j)
