Index,Initial x,Initial z,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
659,-1.7154847466623497,0.0,0.19165894163806066,1.1453103313463473,24.38693342668673,2.7633092455140096,171.16263648244697,(342.32235174168164+0j),(0.002921223212660499+0j),(0.9999875803146735+0j),(1.0000124198461269+0j),(1.3287544210402413+0j),(0.7525845138617798+0j)
660,-1.714556305856393,0.0,0.19186366580836137,1.1438698935492537,24.38224074891848,2.7639792242075307,171.75361654573607,(343.5043219199491+0j),(1.0000126800360212+0j),(0.9999873201216226+0j),(0.0029111715232645373+0j),(1.3292612116224785+0j),(0.7522975854985544+0j)
661,-1.7136324421301732,0.0,0.19206696233890513,1.1424363136222997,24.37754500670568,2.76464481292823,172.3454191868439,(344.68793714762273+0j),(0.002901174923981605+0j),(0.9999873377399148+0j),(1.000012662422073+0j),(1.329764729118864+0j),(0.7520127268399829+0j)
662,-1.7127131096677974,0.0,0.19226884582241008,1.141009522053244,24.372846247645974,2.765306065481872,172.9380688260448,(345.87324641950556+0j),(1.0000127069087628+0j),(0.9999872932558198+0j),(0.0028912325840598106+0j),(1.3302652273941624+0j),(0.7517297899751769+0j)
663,-1.7117982630411166,0.0,0.19246933067429897,1.139589449907568,24.36814451854118,2.765963034995406,173.53159013518842,(347.06029889504555+0j),(0.002881343683194432+0j),(0.9999878989197769+0j),(1.0000121012352667+0j),(1.330762958912061+0j),(0.7514486282499296+0j)
664,-1.7108878572060084,0.0,0.19266843113434612,1.1381760288227503,24.363439865412712,2.7666157739276134,174.12600770142976,(348.24914389544153+0j),(0.002871507418208119+0j),(0.999986330221713+0j),(1.000013669971518+0j),(1.3312581746897922+0j),(0.7511690962825242+0j)
665,-1.7099818475003785,0.0,0.19286616126901213,1.136769191005199,24.358732333515608,2.7672643340779857,174.72134631949865,(349.43983091455596+0j),(0.002861722996427337+0j),(0.9999875991529993+0j),(1.0000124009998121+0j),(1.3317511242663735+0j),(0.7508910499709842+0j)
666,-1.7090801896395877,0.0,0.19306253497330614,1.1353688692232005,24.35402196735392,2.767908766597647,175.31763080250332,(350.632409604812+0j),(0.002851989640937565+0j),(0.9999871675133887+0j),(1.000012832656883+0j),(1.332242055649728+0j),(0.7506143465142235+0j)
667,-1.7081828397145935,0.0,0.1932575659727097,1.1339749968040274,24.34930881069405,2.768549121998089,175.9148860708274,(351.8269298089341+0j),(0.0028423065865617126+0j),(0.9999876350079695+0j),(1.000012365152427+0j),(1.3327312152788717+0j),(0.7503388444241597+0j)
668,-1.7072897541884007,0.0,0.19345126782518432,1.132587507628613,24.344592906578892,2.769185450160629,176.51313710371082,(353.0234415207607+0j),(0.0028326730815770086+0j),(0.9999877886830305+0j),(1.0000122114762986+0j),(1.3332188479805902+0j),(0.7500644035411516+0j)
669,-1.7064008898927079,0.0,0.19364365392340316,1.1312063361262485,24.339874297341616,2.769817800346128,177.1124090071274,(354.22199492586867+0j),(0.0028230883864512014+0j),(0.9999873918613977+0j),(1.0000126083056324+0j),(1.3337051969261884+0j),(0.7497908850511048+0j)
670,-1.7055162040250376,0.0,0.19383473749654598,1.129831417270264,24.335153024618815,2.770446221203823,177.71272697608,(355.42264038341295+0j),(0.0028135517728231658+0j),(0.9999859977836342+0j),(1.0000140024191944+0j),(1.3341905035833879+0j),(0.7495181515043768+0j)
671,-1.7046356541453402,0.0,0.1940245316124694,1.128462686572817,24.330429129363754,2.7710707607804723,178.31411626417116,(356.62542843748554+0j),(0.0028040625266177698+0j),(0.9999888386469532+0j),(1.000011161488031+0j),(1.3346750076808978+0j),(0.7492460668294119+0j)
672,-1.7037591981716833,0.0,0.19421304917871954,1.1271000800782647,24.3257026518599,2.7716914665305095,178.91660222510404,(357.83040980799296+0j),(0.002794619944331585+0j),(0.9999875781244364+0j),(1.0000124220404376+0j),(1.3351589471459557+0j),(0.7489744963609067+0j)
673,-1.7028867943787496,0.0,0.1944003029457265,1.1257435343608937,24.320973631732485,2.772308385323032,179.5202103123945,(359.03763540145474+0j),(0.0027852233343552838+0j),(0.9999878850963358+0j),(1.0000121150585477+0j),(1.3356425580780518+0j),(0.7487033068483231+0j)
674,-1.702018401393816,0.0,0.19458630550779518,1.1243929865187783,24.316242107961354,2.772921563451396,180.12496609394694,(360.24715631587804+0j),(0.002775872015861324+0j),(0.9999878649461187+0j),(1.0000121352057434+0j),(1.336126074685598+0j),(0.7484323664858635+0j)
675,-1.70115397819201,0.0,0.19477106930568533,1.1230483741664226,24.311508118894082,2.7735310466428382,180.73089521224816,(361.45902382624797+0j),(0.0027665653199727496+0j),(0.9999862322507179+0j),(1.0000137679473995+0j),(1.336609729241226+0j),(0.7481615449321072+0j)
676,-1.700293484094757,0.0,0.19495460662758984,1.1217096354325231,24.306771702256746,2.7741368800657242,181.3380233840321,(362.6732894068841+0j),(0.00275730258898814+0j),(0.9999864743571971+0j),(1.0000135258326857+0j),(1.3370937520552764+0j),(0.7478907133201403+0j)
677,-1.6994368787669514,0.0,0.1951369296116615,1.1203767089557064,24.30203289516537,2.774739108337171,181.94637642960865,(363.890004722356+0j),(0.0027480831758911785+0j),(0.9999862331107051+0j),(1.000013767083955+0j),(1.337578371388805+0j),(0.7476197443011864+0j)
678,-1.6985841222107705,0.0,0.1953180502477258,1.1190495338745663,24.297291734139307,2.7753377755345694,182.55598026913304,(365.1092216318218+0j),(0.002738906444466287+0j),(0.9999872882312363+0j),(1.000012711933486+0j),(1.3380638134369929+0j),(0.7473485120503076+0j)
679,-1.6977351747643117,0.0,0.195497980378552,1.1177280498265971,24.292548255110983,2.7759329252002383,183.16686098441681,(366.3309921741868+0j),(0.0027297717673367204+0j),(0.9999865676553531+0j),(1.0000134325309946+0j),(1.3385503022707044+0j),(0.7470768922946106+0j)
680,-1.6968899970979707,0.0,0.19567673170264013,1.1164121969415832,24.287802493437503,2.7765246003516957,183.77904464048217,(367.55536860243416+0j),(0.0027206785304744172+0j),(0.9999870929116775+0j),(1.0000129072660577+0j),(1.3390380597836242+0j),(0.746804762339588+0j)
681,-1.6960485502108844,0.0,0.19585431577488083,1.1151019158368112,24.2830544839114,2.777112843488733,184.39255749119562,(368.7824033562646+0j),(0.002711626126698315+0j),(0.9999871705875628+0j),(1.0000128295830124+0j),(1.339527305646816+0j),(0.7465320010908271+0j)
682,-1.6952107954275484,0.0,0.1960307440088721,1.1137971476117448,24.278304260771367,2.777697696601396,185.00742587644388,(370.01214907637643+0j),(0.002702613960993304+0j),(0.9999856939137071+0j),(1.000014306290515+0j),(1.3400182572538202+0j),(0.7462584890818954+0j)
683,-1.6943766943929521,0.0,0.19620602767926934,1.1124978338405163,24.273551857713663,2.7782792011787176,185.62367615790853,(371.24465860580074+0j),(0.002693641448124196+0j),(0.9999859730858858+0j),(1.0000140271133358+0j),(1.3405111296755856+0j),(0.7459841084962459+0j)
684,-1.6935462090726254,0.0,0.19638017792182696,1.1112039165721541,24.268797307900236,2.778857398214213,186.24133484346268,(372.4799849789133+0j),(0.002684708012051177+0j),(0.9999845068414919+0j),(1.0000154934015266+0j),(1.3410061356068788+0j),(0.7457087431952051+0j)
685,-1.6927193017456799,0.0,0.19655320573660132,1.109915338319923,24.264040643970986,2.779432328215437,186.86042862760334,(373.7181814421217+0j),(0.002675813085415769+0j),(0.9999861472287286+0j),(1.0000138529677527+0j),(1.3415034853265322+0j),(0.7454322787369433+0j)
686,-1.6918959350031326,0.0,0.19672512198899939,1.1086320420587379,24.25928189805263,2.7800040312105025,187.48098419670194,(374.9593014372938+0j),(0.002666956110139177+0j),(0.9999867293643757+0j),(1.0000132708121985+0j),(1.3420033866187324+0j),(0.7451546024186897+0j)
687,-1.691076071743959,0.0,0.19689593741137354,1.1073539712191678,24.254521101768734,2.7805725467557605,188.10302837008234,(376.2033986036255+0j),(1.000014777472221+0j),(0.9999852227470775+0j),(0.002658136539310549+0j),(1.3425060447560648+0j),(0.744875603284306+0j)
688,-1.6902596751719126,0.0,0.19706566260490974,1.1060810696825931,24.249758286249104,2.7811379139427546,188.72658810266304,(377.45052679646847+0j),(0.002649353832783089+0j),(0.9999873337115942+0j),(1.0000126664508777+0j),(1.3430116624343378+0j),(0.7445951721579711+0j)
689,-1.6894467087922918,0.0,0.197234308041107,1.1048132817762895,24.244993482139062,2.7817001714052534,189.35169033374572,(378.7007400600296+0j),(0.0026406074623533506+0j),(0.9999865007920984+0j),(1.0000134993910879+0j),(1.3435204397051583+0j),(0.7443132016806312+0j)
690,-1.6886371364082333,0.0,0.197401884063271,1.1035505522677804,24.240226719608778,2.782259357326529,189.97836227458592,(379.9540926522681+0j),(0.002631896903767628+0j),(0.9999855122903892+0j),(1.0000144879197548+0j),(1.3440325739518282+0j),(0.7440295863217685+0j)
