Index,Initial x,Initial z,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
2055,1.129094721907994,5.617068975007474e-13,1.0182944575799498e-12,-0.1687679310684383,-0.3542428344144708,24.69331643990476,3.024111748871647,1206365.4826303525,(2412730.9652602905+0j),(1.0002331834109741+0j),(0.999766863536712+0j),(4.146870410086717e-07+0j),(-0.9548593951064567+0.2970581352685095j),(-0.9548593951064567-0.2970581352685095j)
2056,1.1291232038733665,5.541336960479563e-13,1.0032366341301802e-12,-0.1689126820325079,-0.3541863023993848,24.69492965074165,3.0240893463142298,1209970.4644285543,(2419940.928856696+0j),(1.000397530025369+0j),(0.9996026219701385+0j),(4.138305857201673e-07+0j),(-0.9543526670590804+0.2986820837765335j),(-0.9543526670590804-0.2986820837765335j)
2057,1.1291520148856709,5.47638848939399e-13,9.874598216715137e-13,-0.1690590038187972,-0.3541290733087067,24.6965589771872,3.0240667193261213,1213620.899773718,(2427241.799547024+0j),(1.0002645988740924+0j),(0.9997354665841671+0j),(4.123454251267793e-07+0j),(-0.9538383665613412+0.30032044682434633j),(-0.9538383665613412-0.30032044682434633j)
2058,1.1291811591881238,5.424087913483112e-13,9.77158720131661e-13,-0.1692069146346852,-0.3540711373076559,24.69820458003308,3.0240438656901145,1218494.0806618044,(2434634.9252914395+0j),(1.0003766017555178+0j),(0.9996235361015685+0j),(4.103425760825343e-07+0j),(-0.9533163694336202+0.30197334379261154j),(-0.9533163694336202-0.30197334379261154j)
2059,1.1292106410876483,4.821360673991159e-13,8.151743188222619e-13,-0.169356432920345,-0.3540124843983839,24.69986662167044,3.02402078316872,1221060.8236149638,(2442121.6472295183+0j),(1.0004720623583403+0j),(0.9995281663131153+0j),(4.102955065895897e-07+0j),(-0.9527865392718353+0.30364092338621623j),(-0.9527865392718353-0.30364092338621623j)
2060,1.1292404649558498,4.709190635800164e-13,7.924734878223514e-13,-0.169507577352832,-0.3539531044172828,24.70154526610573,3.023997469503547,1224851.6546825117,(2449703.309364615+0j),(0.9999999408822716+0.0003528261026698872j),(0.9999999408822716-0.0003528261026698872j),(4.0860993503846814e-07+0j),(-0.9522487333990601+0.30532335440008124j),(-0.9522487333990601-0.30532335440008124j)
2061,1.1292706352303812,4.023374127745753e-13,6.775908856020489e-13,-0.1696603668483279,-0.3538929870311407,24.70324067897668,3.023973922415912,1229305.992197245,(2457381.361985312+0j),(0.9999999765651544+0.00022799195807852456j),(0.9999999765651544-0.00022799195807852456j),(4.0673355793734437e-07+0j),(-0.9517028255145461+0.3070207320645054j),(-0.9517028255145461-0.3070207320645054j)
2062,1.1293011564160982,4.010634064519893e-13,6.686447129194421e-13,-0.1698148205670988,-0.3538321217338912,24.704953027568227,3.0239501396061925,1234718.3646106834,(2465157.2160665467+0j),(1.0005342264645796+0j),(0.9994660630619102+0j),(4.049506465045055e-07+0j),(-0.9511486753177505+0.30873321174363566j),(-0.9511486753177505-0.30873321174363566j)
2063,1.1293320330860988,3.928745273476378e-13,6.408129717262248e-13,-0.169970957915578,-0.3537704978437663,24.70668248082903,3.0239261187539097,1236516.1283485517,(2473032.2566966987+0j),(0.999999957537179+0.0002742374313034153j),(0.999999957537179-0.0002742374313034153j),(4.0478659002713235e-07+0j),(-0.9505861198550454+0.3104609953670056j),(-0.9505861198550454-0.3104609953670056j)
2064,1.12936326988312,3.3943680625196697e-13,4.705483243075126e-13,-0.1701287985507035,-0.3537081044993058,24.70842920938767,3.023901857517661,1240546.8458417954,(2481008.014923832+0j),(0.9999998966513169+0.00045388272998791144j),(0.9999998966513169-0.00045388272998791144j),(4.030480603582505e-07+0j),(-0.9500150293159595+0.3122041753693558j),(-0.9500150293159595-0.3122041753693558j)
2065,1.1293948715206772,3.3905075661712045e-13,4.69605305229398e-13,-0.1702883623842298,-0.3536449306562062,24.71019338556925,3.02387735353457,1244542.9902417783,(2489085.9804831548+0j),(0.999999902729946+0.0004301667627535328j),(0.999999902729946-0.0004301667627535328j),(4.0224202566086275e-07+0j),(-0.9494352490487843+0.3139629101642913j),(-0.9494352490487843-0.3139629101642913j)
2066,1.1294268427844525,3.14983610493928e-13,4.1895846199731944e-13,-0.1704496695848912,-0.3535809650834025,24.71197518341221,3.0238526044208776,1248633.8436090215,(2497267.6872176426+0j),(1.0003530758837713+0j),(0.9996470442740937+0j),(4.005085160622358e-07+0j),(-0.9488466317286495+0.3157373444449108j),(-0.9488466317286495-0.3157373444449108j)
2067,1.129459188533577,3.1198901765001933e-13,4.005045269241315e-13,-0.170612740583598,-0.3535161963594219,24.713774778685096,3.023827607771328,1252777.319216573,(2505554.6384327463+0j),(0.9999999983209378+9.660835133294507e-05j),(0.9999999983209378-9.660835133294507e-05j),(3.997534596547602e-07+0j),(-0.9482490073855759+0.3175276699621834j),(-0.9482490073855759-0.3175276699621834j)
2068,1.1294919137019344,3.211094450272593e-13,3.979431381749137e-13,-0.1707775960765656,-0.3534506128687659,24.715592348903684,3.0238023611592144,1256974.2275050108,(2513948.455009624+0j),(1.0003349258190997+0j),(0.999665193842501+0j),(3.9826287477509403e-07+0j),(-0.9476422281568952+0.31933400650427574j),(-0.9476422281568952-0.31933400650427574j)
2069,1.1295250232995442,2.971070364744828e-13,3.548104278174269e-13,-0.1709442570293247,-0.3533842027979423,24.717428073348177,3.0237768621363115,1261349.272810226,(2522450.7266630568+0j),(1.0004765813211407+0j),(0.9995236593820178+0j),(3.964009103411162e-07+0j),(-0.947026129156974+0.3211565239027364j),(-0.947026129156974-0.3211565239027364j)
2070,1.129558522413995,3.7680457977695924e-13,5.181794303401748e-13,-0.1711127446813777,-0.3533169541314714,24.719282133080508,3.023751108232556,1265531.5342258075,(2531063.06845122+0j),(1.000263315755959+0j),(0.999736741005817+0j),(3.951659052990974e-07+0j),(-0.946400536051888+0.32299539830444857j),(-0.946400536051888-0.32299539830444857j)
2071,1.129592416211842,3.592967156441928e-13,4.778164957899456e-13,-0.1712830805485134,-0.3532488546478642,24.72115471096204,3.023725096956541,1271220.3072879815,(2539787.162594039+0j),(0.9999999319829789+0.0003599144077667684j),(0.9999999319829789-0.0003599144077667684j),(3.9332285453083757e-07+0j),(-0.9457652842855897+0.3248507720296843j),(-0.9457652842855897-0.3248507720296843j)
2072,1.1296267099400827,3.668050423615138e-13,4.753715346709408e-13,-0.1714552864292829,-0.3531798919155052,24.7230459916711,3.0236988257946,1274312.3709669278,(2548624.741933463+0j),(1.0005348098915816+0j),(0.9994654789027612+0j),(3.9237326935494006e-07+0j),(-0.945120219432695+0.32672277168088215j),(-0.945120219432695-0.32672277168088215j)
2073,1.1296614089276178,3.709747876500141e-13,4.770697144990348e-13,-0.1716293844074084,-0.3531100532884368,24.72495616172095,3.023672292211321,1278788.717796167,(2557577.435591942+0j),(0.9999999280263173+0.0003848405141422465j),(0.9999999280263173-0.0003848405141422465j),(3.9127441300042654e-07+0j),(-0.9444651336087572+0.32861164606041027j),(-0.9444651336087572-0.32861164606041027j)
2074,1.1296965185868162,3.75199497265458e-13,4.697501944425004e-13,-0.1718053968567641,-0.3530393259019688,24.72688540947784,3.0236454936492483,1286469.1546990396,(2566647.083680058+0j),(0.9999999431714495+0.0003470537125813253j),(0.9999999431714495-0.0003470537125813253j),(3.8866069829482e-07+0j),(-0.9437998673952666+0.3305174851943671j),(-0.9437998673952666-0.3305174851943671j)
2075,1.129732044415031,3.551674460450167e-13,4.128800261001431e-13,-0.1719833464454365,-0.3529676966683194,24.72883392517924,3.023618427528857,1289877.1437855845,(2575835.4452410685+0j),(0.9999999840560436+0.00015276223293044948j),(0.9999999840560436-0.00015276223293044948j),(3.876338164522046e-07+0j),(-0.9431242371244026+0.3324404813631856j),(-0.9431242371244026-0.3324404813631856j)
2076,1.1297679919963404,4.908129697287961e-13,6.34833488807772e-13,-0.1721632561412034,-0.3528951522716665,24.7308019009521,3.023591091248336,1294502.8695869178,(2585144.3281864827+0j),(0.9999999626130343+0.00026656170738119514j),(0.9999999626130343-0.00026656170738119514j),(3.862486609702356e-07+0j),(-0.9424380477783274+0.33438080917753893j),(-0.9424380477783274-0.33438080917753893j)
2077,1.1298043670027953,4.998891070274895e-13,6.542664081454411e-13,-0.1723451492131537,-0.3528216791645967,24.732789530831703,3.023563482183904,1298212.1519815065,(2594575.594143521+0j),(0.9999999598921201+0.00028947414365643203j),(0.9999999598921201-0.00028947414365643203j),(3.851450621817912e-07+0j),(-0.9417411133551696+0.33633863277516174j),(-0.9417411133551696-0.33633863277516174j)
2078,1.1298411751965576,5.032968748916804e-13,6.534446770022403e-13,-0.1725290492397854,-0.3527472635619922,24.73479701078012,3.023535597689276,1302065.5606859585,(2604131.121371533+0j),(0.9999999175206715+0.000399078607772394j),(0.9999999175206715-0.000399078607772394j),(3.841716061862602e-07+0j),(-0.9410332357205577+0.3383141330234391j),(-0.9410332357205577-0.3383141330234391j)
2079,1.1298784224313572,5.760509036678265e-13,7.949558805633358e-13,-0.1727149801119689,-0.3526718914368379,24.736824538705203,3.023507435095812,1307054.92036979,(2613812.84983755+0j),(0.9999999849833673+0.00015713931766425115j),(0.9999999849833673-0.00015713931766425115j),(3.8253939617060156e-07+0j),(-0.9403142192671153+0.34030746372069104j),(-0.9403142192671153-0.34030746372069104j)
2080,1.1299161146540742,7.404675423265449e-13,1.255174008191631e-12,-0.172902966037313,-0.3525955485156981,24.73887231447984,3.0234789917123424,1311811.3538963916,(2623622.707792402+0j),(0.9999999607588157+0.000277407824199019j),(0.9999999607588157-0.000277407824199019j),(3.8198095388736236e-07+0j),(-0.9395838550674696+0.34231882684286036j),(-0.9395838550674696-0.34231882684286036j)
2081,1.129954257907038,7.446527829946041e-13,1.2445354384729018e-12,-0.1730930315445176,-0.3525182202721501,24.740940539961173,3.023450264826076,1319440.2960094614,(2633562.684410437+0j),(0.9999998298242023+0.0005841932106825303j),(0.9999998298242023-0.0005841932106825303j),(3.789485598645734e-07+0j),(-0.9388419343033013+0.34434840155228236j),(-0.9388419343033013-0.34434840155228236j)
2082,1.1299928583291436,5.609918025722539e-13,7.484058477638138e-13,-0.1732852014896712,-0.352439891923571,24.743029419010032,3.023421251700972,1322970.2660374593,(2643634.8672059523+0j),(1.0003017703902493+0j),(0.9996983164395412+0j),(3.7793744336950515e-07+0j),(-0.9380882660441028+0.34639631380457875j),(-0.9380882660441028-0.34639631380457875j)
2083,1.1300319221584203,4.3938464898967234e-13,5.022642380171918e-13,-0.1734795010627603,-0.3523605484235927,24.74513915751037,3.023391949578408,1326920.631620031,(2653841.2632396854+0j),(1.000568724046364+0j),(0.9994315923867342+0j),(3.7707531725362114e-07+0j),(-0.9373226119749054+0.3484627977713346j),(-0.9373226119749054-0.3484627977713346j)
2084,1.1300714557332583,4.741425684340702e-13,5.684236357088561e-13,-0.1736759557886756,-0.3522801744588695,24.74726996338953,3.0233623556772806,1332091.9786213012,(2664183.957242227+0j),(1.0002679716944738+0j),(0.9997320953367256+0j),(3.7600479726478474e-07+0j),(-0.9365447453726801+0.3505480530864609j),(-0.9365447453726801-0.3505480530864609j)
2085,1.1301142385662648,8.054312318327219e-13,1.1888863772696468e-12,-0.1738883520553214,-0.352193108332205,24.749571044119907,3.023330397929745,1342367.948434737,(2674665.140672218+0j),(-0.9357544592557705+0.3526522276525597j),(-0.9357544592557705-0.3526522276525597j),(1.0002929159369658+0j),(0.9997071595914326+0j),(3.724761162415211e-07+0j)
2086,1.1301547367588454,7.631957405884462e-13,1.3334698057608637e-12,-0.1740892102526014,-0.3521106093109399,24.751744614641325,3.023300212144084,1342643.4905998805,(2685286.9811993884+0j),(-0.9349515141552128+0.354775513372678j),(-0.9349515141552128-0.354775513372678j),(1.0003121548486622+0j),(0.9996879458325877+0j),(3.724409112860294e-07+0j)
2087,1.1301985653144748,7.364425321047539e-13,1.277531369195391e-12,-0.1743063717956493,-0.3520212361315372,24.75409187648769,3.0232676154838845,1348025.8405417025,(2696051.681083034+0j),(-0.9341356720675897+0.3569181247206632j),(-0.9341356720675897-0.3569181247206632j),(0.9999999205025536+0.0003943019529772709j),(0.9999999205025536-0.0003943019529772709j),(3.7099646786742545e-07+0j)
2088,1.130242930876482,-7.0415978229612354e-12,-8.662208939656995e-12,-0.1745259678566309,-0.3519306731258914,24.75646257338939,3.023234694856093,1356528.59682222,(2706961.5471320287+0j),(-0.9333067024936272+0.3590802135578708j),(-0.9333067024936272-0.3590802135578708j),(0.9999999482108555+0.00030778708257230404j),(0.9999999482108555-0.00030778708257230404j),(3.6858788024915885e-07+0j)
2089,1.1302918941314928,-8.404479317884733e-12,-1.0362567158968803e-11,-0.1747680575523611,-0.3518306146149222,24.759072761099617,3.0231984504061664,1359009.429501023,(2718018.8590016775+0j),(-0.9324643526768448+0.36126199870968173j),(-0.9324643526768448-0.36126199870968173j),(0.9999999261741822+0.0003692148757505302j),(0.9999999261741822-0.0003692148757505302j),(3.6918556868244116e-07+0j)
2090,1.130341469651482,-1.44506751191474e-12,-1.7581511641181925e-12,-0.1750128934669677,-0.3517291874969684,24.76170900393513,3.023161846304136,1368058.4970204537,(2729225.962437882+0j),(-0.9316083678904983+0.36346368259830203j),(-0.9316083678904983-0.36346368259830203j),(0.9999998097334117+0.0006126687989285787j),(0.9999998097334117-0.0006126687989285787j),(3.6548144767861587e-07+0j)
2091,1.1303916663200884,1.5399533063438525e-13,2.399635348316699e-13,-0.1752605096886072,-0.3516263696924716,24.764371561353062,3.023124879185472,1372629.0169767048,(2740585.3050517063+0j),(-0.9307385126957559+0.3656854145805052j),(-0.9307385126957559-0.3656854145805052j),(0.9999999766093493+0.00021012960790465194j),(0.9999999766093493-0.00021012960790465194j),(3.642644835684338e-07+0j)
2092,1.1304424931770574,3.734986581144702e-13,5.320053695875396e-13,-0.1755109408007637,-0.3515221386893397,24.76706069537616,3.023087545662381,1376102.053543166,(2752099.2789320513+0j),(-0.9298545054695997+0.367927436952761j),(-0.9298545054695997-0.367927436952761j),(1.0003606181686173+0j),(0.9996395058054949+0j),(3.6334514486965105e-07+0j)
2093,1.130493959419693,3.877969988261528e-13,5.792373958808913e-13,-0.1757642218701729,-0.3514164715432386,24.76977667061919,3.0230498423248253,1384958.3173511398,(2763770.3482266124+0j),(-0.9289560708410328+0.370189974503608j),(-0.9289560708410328-0.370189974503608j),(0.9999998927769225+0.0004486112552892738j),(0.9999998927769225-0.0004486112552892738j),(3.610216955528027e-07+0j)
2094,1.1305460744063205,3.891771526604388e-13,4.914570364027493e-13,-0.1760203884558383,-0.3513093448668885,24.77251975431408,3.0230117657409545,1391581.8621770735,(2775601.118843988+0j),(-0.9280429625754771+0.3724731666286364j),(-0.9280429625754771-0.3724731666286364j),(0.999999978711287+0.00019905022853276705j),(0.999999978711287-0.00019905022853276705j),(3.5930333212150006e-07+0j)
2095,1.1305988476598134,3.965991364613569e-13,5.549138819881005e-13,-0.1762794766194479,-0.351200734819454,24.775290216334994,3.0229733124568603,1396105.4660405167,(2787594.129414304+0j),(-0.9271148828093771+0.3747772574449599j),(-0.9271148828093771-0.3747772574449599j),(0.9999999869775409+0.00014957989807911517j),(0.9999999869775409-0.00014957989807911517j),(3.5813913215174927e-07+0j)
2096,1.1306522888711077,3.100389065256957e-13,4.581249433356862e-13,-0.1765415229312757,-0.3510906170960644,24.77808832922425,3.0229344789977737,1399974.8215313316,(2799752.0222524703+0j),(-0.9261715513726824+0.3771024493358227j),(-0.9261715513726824-0.3771024493358227j),(0.9999999798128325+0.0002313087883174888j),(0.9999999798128325-0.0002313087883174888j),(3.5714928033716334e-07+0j)
2097,1.13070640790246,-1.8161121904103896e-12,-2.254782702406776e-12,-0.1768065644779433,-0.350978966918534,24.78091436821824,3.0228952618678018,1406038.7438219895,(2812077.4876436237+0j),(-0.9252126757130232+0.3794489455662133j),(-0.9252126757130232-0.3794489455662133j),(0.9999999924774452+8.341088814777406e-05j),(0.9999999924774452-8.341088814777406e-05j),(3.5590870315763254e-07+0j)
2098,1.1307612147921742,3.6124016434822913e-13,5.205000447926247e-13,-0.1770746388823354,-0.3508657590192144,24.783768611272087,3.02285565754946,1416533.1176931493,(2824573.2663574526+0j),(-0.9242379624989608+0.3818169560059801j),(-0.9242379624989608-0.3818169560059801j),(1.0003334737689022+0j),(0.9996666310068077+0j),(3.5297445132403374e-07+0j)
2099,1.130812124587885,3.201736137411521e-13,4.302246161184406e-13,-0.1773233496849624,-0.3507604764302435,24.78641298222768,3.0228189692981604,1419060.5293758877,(2838121.058751423+0j),(-0.9231782662858958+0.3843720750361569j),(-0.9231782662858958-0.3843720750361569j),(1.0004827038682707+0j),(0.9995175388945328+0j),(3.525995477251591e-07+0j)
2100,1.1308636725551455,2.9406865315919765e-13,3.7047634487531224e-13,-0.1775748826955855,-0.3506537524904329,24.789083747238696,3.022781918917203,1427815.8152438551,(2850969.2525883326+0j),(-0.9221704891338272+0.3867836452978069j),(-0.9221704891338272-0.3867836452978069j),(1.000322070589682+0j),(0.9996780273857058+0j),(3.5018522323530006e-07+0j)
2101,1.1309124842338276,2.147380291636395e-13,2.940146955345355e-13,-0.1778127904098758,-0.3505525813852118,24.7916065083714,3.0227469256522674,1432450.0640169757,(2864900.1280336017+0j),(-0.9210747461835218+0.38938581075960815j),(-0.9210747461835218-0.38938581075960815j),(0.9999999365006254+0.00036291754907957937j),(0.9999999365006254-0.00036291754907957937j),(3.4956351714454497e-07+0j)
2102,1.1309619020731505,2.2308414548621625e-13,3.054704161353398e-13,-0.1780533824073381,-0.3504500430421164,24.794154451630988,3.0227115871198063,1441996.963936782,(2879002.3336620796+0j),(-0.9199500581763717+0.3920355731966122j),(-0.9199500581763717-0.3920355731966122j),(0.9998128854279928+0.01934408169784174j),(0.9998128854279928-0.01934408169784174j),(3.467413680504673e-07+0j)
2103,1.131011934789483,2.522363304407127e-13,2.643086308307341e-13,-0.1782966917641015,-0.3503461156915707,24.796727827774905,3.022675900132384,1447712.91873025,(2894625.3693363564+0j),(-0.918712724858552+0.3949264891750731j),(-0.918712724858552-0.3949264891750731j),(0.9997964228477889+0.02017697123758376j),(0.9997964228477889-0.02017697123758376j),(3.453723411120736e-07+0j)
2104,1.1310625912492982,2.111339483998405e-13,1.70613782996834e-13,-0.1785427520162237,-0.350240777151237,24.79932689004152,3.0226398614820726,1456225.761678145,(2910496.828051271+0j),(-0.9174603960137242+0.39782712559862554j),(-0.9174603960137242-0.39782712559862554j),(0.9999088699588057+0.013499875574294813j),(0.9999088699588057-0.013499875574294813j),(3.433533543753973e-07+0j)
2105,1.1311138804726075,2.0773467457854849e-13,2.5268952746280096e-13,-0.1787915971675872,-0.3501340048158011,24.801951894174096,3.0226034679410825,1468395.9149851494,(2926594.4666473274+0j),(-0.9161826585127921+0.40076094647973504j),(-0.9161826585127921-0.40076094647973504j),(0.9999686548473679+0.007917316051988449j),(0.9999686548473679-0.007917316051988449j),(3.4050762120590256e-07+0j)
2106,1.1311658116357288,2.130201779130599e-13,2.625557612535577e-13,-0.1790432616951786,-0.3500257756488191,24.80460309844533,3.022566716262102,1473652.971556466,(2942924.9044880113+0j),(-0.9148799466399794+0.4037260011503187j),(-0.9148799466399794-0.4037260011503187j),(0.9999935062285766+0.0036017659181784905j),(0.9999935062285766-0.0036017659181784905j),(3.3929290657349247e-07+0j)
2107,1.1312183940749785,3.783227745617962e-13,6.475550926570078e-13,-0.1792977805601433,-0.3499160661716826,24.80728076368145,3.0225296031781284,1480621.042161269,(2959494.673677059+0j),(-0.9135526421487414+0.4067205031978188j),(-0.9135526421487414-0.4067205031978188j),(0.999999631964923+0.0008562289974727134j),(0.999999631964923-0.0008562289974727134j),(3.3769613274589474e-07+0j)
2108,1.1312716372894658,-5.5490395932965e-13,-5.020292844646725e-13,-0.1795551892097026,-0.3498048524555975,24.809985153287684,3.022492125403783,1488154.980873074,(2976309.9617458116+0j),(-0.9122009761124896+0.4097430662852859j),(-0.9122009761124896-0.4097430662852859j),(1.0001381737009878+0j),(0.999861855014865+0j),(3.3636910531314837e-07+0j)
2109,1.131325550944608,-1.0008721291793626e-11,-1.2139644605931458e-11,-0.1798155235845938,-0.3496921101121924,24.812716533273143,3.022454279635235,1497038.5238143676,(2993375.7752238326+0j),(-0.9108246733291195+0.41279342359579224j),(-0.9108246733291195-0.41279342359579224j),(0.9999988477319419+0.0015200993942801292j),(0.9999988477319419-0.0015200993942801292j),(3.339927410325318e-07+0j)
2110,1.131380144878621,4.059942867570642e-13,6.369516699696523e-13,-0.180078820168121,-0.3495778142654634,24.815475172271285,3.0224160625468453,1505347.207160827,(3010694.414321322+0j),(-0.90942235641743+0.4158737555275791j),(-0.90942235641743-0.4158737555275791j),(0.9999816236199072+0.006062480650085952j),(0.9999816236199072-0.006062480650085952j),(3.325831202827508e-07+0j)
2111,1.131430114720056,-5.543446447710317e-12,-6.668735277638405e-12,-0.18031953173309,-0.3494730842497667,24.81799383209235,3.022381175825009,1514131.7194745247,(3028263.4389487193+0j),(-0.9079906475604571+0.41899043269574165j),(-0.9079906475604571-0.41899043269574165j),(0.9999020851735689+0.013993796360651308j),(0.9999020851735689-0.013993796360651308j),(3.3043879205629635e-07+0j)
2112,1.1314860852944513,2.793827539523194e-13,4.768474616579562e-13,-0.1805888284082381,-0.349355647540255,24.820807811181577,3.022342205297129,1523061.8758747478,(3046123.751749167+0j),(-0.9065435800122754+0.4221122372486571j),(-0.9065435800122754-0.4221122372486571j),(0.9999999267862372+0.0003671998618365743j),(0.9999999267862372-0.0003671998618365743j),(3.286189908622595e-07+0j)
2113,1.1315397457011969,4.740337727964804e-13,7.922906887614709e-13,-0.1808466920846851,-0.3492429295814996,24.82349859697725,3.022304947740465,1531879.6877086398,(3062737.2641134392+0j),(-0.9051867082796909+0.42501414406260324j),(-0.9051867082796909-0.42501414406260324j),(0.99999989824667+0.0004426885816906697j),(0.99999989824667-0.0004426885816906697j),(3.2639639001150603e-07+0j)
2114,1.131594081095047,4.571414806431839e-13,7.585410234062745e-13,-0.181107483210818,-0.3491286662082576,24.82621623672026,3.0222673253990773,1539797.5775882597,(3079595.155176195+0j),(-0.9038058028105367+0.4279428358180885j),(-0.9038058028105367-0.4279428358180885j),(0.9999999528025177+0.0003052912101638028j),(0.9999999528025177-0.0003052912101638028j),(3.249803739687442e-07+0j)
2115,1.1316125886859827,1.9182919570195413e-13,4.3023734424151924e-13,-0.1811962407683603,-0.3490897168841468,24.82714031238265,3.022254534372748,1547795.7991591005,(3095591.5983178774+0j),(-0.9024916929903848+0.4307072621881753j),(-0.9024916929903848-0.4307072621881753j),(1.0000447226681612+0j),(0.9999552856821738+0j),(3.244354204211912e-07+0j)
2116,1.1316356245651982,4.395048927349526e-13,7.093780367843208e-13,-0.1813066634377684,-0.3490412170693627,24.82828935091481,3.0222386306073514,1558361.4242950275,(3111819.710242036+0j),(-0.9011548261324751+0.4334973815931847j),(-0.9011548261324751-0.4334973815931847j),(1.000298694268345+0j),(0.9997013993184585+0j),(3.20849831242609e-07+0j)
2117,1.1316569893159405,4.341760975427912e-13,6.944215292516747e-13,-0.1814090246703319,-0.3489962151843713,24.82935391253,3.022223897272064,1564141.7414461384,(3128283.4828919573+0j),(-0.8997947388926729+0.4363134509943209j),(-0.8997947388926729-0.4363134509943209j),(0.999999980391919+0.00020824731368513004j),(0.999999980391919-0.00020824731368513004j),(3.2010731382782597e-07+0j)
2118,1.131678589496141,4.312569696501882e-13,6.819686833500242e-13,-0.1815124641635338,-0.3489506974075454,24.830429111272217,3.022209017897368,1574489.9521603084,(3144987.005286661+0j),(-0.8984109594362273+0.43915572072231857j),(-0.8984109594362273-0.43915572072231857j),(0.9999998012951844+0.0006340951726595135j),(0.9999998012951844-0.0006340951726595135j),(3.1756315708081595e-07+0j)
2119,1.1317004279204044,4.55988514752584e-13,7.544830065094529e-13,-0.1816169938069352,-0.3489046571800894,24.831515053330023,3.022193991062925,1581520.093685524,(3161934.438827442+0j),(-0.8970029986653059+0.4420244560270009j),(-0.8970029986653059-0.4420244560270009j),(0.9999994301694628+0.0010649249202127268j),(0.9999994301694628-0.0010649249202127268j),(3.1615153167916185e-07+0j)
2120,1.1317225074413615,4.660429523208858e-13,7.715936521742782e-13,-0.181722625630783,-0.3488580878473118,24.83261184594987,3.022178815335592,1589564.8565793654,(3179129.7131584166+0j),(-0.8955702221405616+0.444920191162463j),(-0.8955702221405616-0.444920191162463j),(0.9999967754833883+0.0025388790866226587j),(0.9999967754833883-0.0025388790866226587j),(3.151377719874398e-07+0j)
2121,1.1317448309504226,3.48764919935982e-13,5.082472216663704e-13,-0.181829371808727,-0.3488109826565674,24.833719597446485,3.022163489269241,1604247.5961220642,(3196575.838269106+0j),(-0.8941115484901763+0.44784432398151286j),(-0.8941115484901763-0.44784432398151286j),(0.9999834283157789+0.005757024990139364j),(0.9999834283157789-0.005757024990139364j),(3.116725879525672e-07+0j)
2122,1.131767401378452,3.161952748465648e-13,4.407414048558818e-13,-0.1819372446610283,-0.3487633347553188,24.83483841721332,3.0221480114043544,1607136.5189367917,(3214273.037873272+0j),(-0.8926246361611387+0.4508006880890785j),(-0.8926246361611387-0.4508006880890785j),(0.999933089581011+0.01156816346110414j),(0.999933089581011-0.01156816346110414j),(3.1203400495480215e-07+0j)
2123,1.1317902216960745,2.8704560706679174e-13,3.604695055904377e-13,-0.1820462566534311,-0.3487151371904859,24.8359684157336,3.0221323802684323,1616107.8752140251,(3232215.750427741+0j),(-0.8911045400543094+0.4537980814647983j),(-0.8911045400543094-0.4537980814647983j),(0.9997832698271404+0.020818684734899638j),(0.9997832698271404-0.020818684734899638j),(3.1029023004960066e-07+0j)
2124,1.1318132949147042,3.07981940017342e-13,4.342697057318816e-13,-0.1821564204019136,-0.3486663829054333,24.837109704590784,3.0221165943756105,1626301.3190850895,(3250483.3347426467+0j),(-0.8895831144705237+0.45677333438190076j),(-0.8895831144705237-0.45677333438190076j),(0.9999999775518313+0.00020658599496222937j),(0.9999999775518313-0.00020658599496222937j),(3.074461012436077e-07+0j)
2125,1.1318366240868445,3.006972010923858e-13,3.9936240813820373e-13,-0.1822677486722412,-0.3486170647392832,24.83826239647978,3.022100652226833,1633590.0848631149,(3267180.169725924+0j),(-0.8881584706979095+0.45953730125096326j),(-0.8881584706979095-0.45953730125096326j),(0.9998364642684141+0.018084794588897928j),(0.9998364642684141-0.018084794588897928j),(3.067148347424429e-07+0j)
2126,1.1318602123070556,2.820183164958264e-13,3.689615075700526e-13,-0.1823802543844205,-0.3485671754241451,24.83942660521764,3.022084552309419,1642986.7939648428,(3285973.587929381+0j),(-0.8865779134349601+0.4625792946776447j),(-0.8865779134349601-0.4625792946776447j),(0.999976719306407+0.006823821923555784j),(0.999976719306407-0.006823821923555784j),(3.04484379852531e-07+0j)
2127,1.131882517560694,2.7681500903992205e-13,3.516848937927632e-13,-0.1824865866137343,-0.348519977879988,24.84052630856789,3.0220693458542067,1652005.9311102796,(3304011.8622202566+0j),(-0.8850469956896772+0.46550167987394114j),(-0.8850469956896772-0.46550167987394114j),(0.9999977978925241+0.0020989132058928856j),(0.9999977978925241-0.0020989132058928856j),(3.0285780649044794e-07+0j)
2128,1.1319066316000987,2.5876932056509763e-13,3.1596616018586785e-13,-0.1826014822878464,-0.3484689292712156,24.84171389767794,3.0220529256936106,1663070.529127204,(3322312.549813286+0j),(-0.8834878805724331+0.4684540163741336j),(-0.8834878805724331-0.4684540163741336j),(0.9999999394752905+0.0003383169355764431j),(0.9999999394752905-0.0003383169355764431j),(3.0064870445539683e-07+0j)
