Index,Initial x,Initial z,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
313,1.1777058510314937,0.0,0.0007747832660197154,-0.2287351123630615,19.785552973657104,3.1231197712953827,3127.0458491358218,(-6254.091538376319+0j),(1.0000982565274714+0j),(0.9999017520596302+0j),(-0.00015989534109530962+0j),(0.9095875790456969+0.4155122573967374j),(0.9095875790456969-0.4155122573967374j)
314,1.1777065088125027,0.0,0.0007785078356964309,-0.2287709361910008,19.785988083641914,3.123103563838989,3152.9704929547884,(-6305.940827328957+0j),(1.0000963104902711+0j),(0.9999036979380131+0j),(-0.0001585806214112487+0j),(0.9097122981981407+0.41523912930787404j),(0.9097122981981407-0.41523912930787404j)
315,1.177707172159543,0.0,0.0007822527627634587,-0.2288070831543052,19.78642754775673,3.1230872074804834,3179.090495985634,(-6358.180559555358+0j),(-0.0001572776908991758+0j),(1.0000955778281966+0j),(0.9999044309140732+0j),(0.9098382420180511+0.41496309879646376j),(0.9098382420180511-0.41496309879646376j)
316,1.1777078411109145,0.0,0.0007860181584160408,-0.22884355588598912,19.786871409589263,3.1230707009551253,3205.406618951841,(-6410.812450050397+0j),(1.0000946520888492+0j),(0.9999053564824437+0j),(-0.00015598645401480624+0j),(0.909965421948569+0.41468413384067476j),(0.909965421948569-0.41468413384067476j)
317,1.1777085157049891,0.0,0.0007898041346507408,-0.22888035703564497,19.787319713163804,3.1230540429892,3231.919177158472,(-6463.838199610101+0j),(-0.00015470684681990278+0j),(1.0000945676945414+0j),(0.9999054408580078+0j),(0.9100938495678892+0.414402201948807j),(0.9100938495678892-0.414402201948807j)
318,1.1777091959802966,0.0,0.0007936108044075098,-0.22891748927152897,19.787772502945405,3.1230372322990636,3258.6300858945056,(-6517.259492186905+0j),(-0.00015343871461079566+0j),(1.0000914047510383+0j),(0.9999086033394187+0j),(0.9102235365296975+0.4141172702857233j),(0.9102235365296975-0.4141172702857233j)
319,1.1777098819754048,0.0,0.0007974382813549085,-0.22895495527777265,19.788229823844524,3.123020267592362,3285.5390724340923,(-6571.077992686153+0j),(1.0000967231755433+0j),(0.9999032849441674+0j),(-0.00015218204123415116+0j),(0.9103544945833824+0.41382930562393433j),(0.9103544945833824-0.41382930562393433j)
320,1.1777105737290479,0.0,0.0008012866798730918,-0.2289927577560652,19.78869172122138,3.1230031475672733,3312.6477479656082,(-6625.295344994549+0j),(1.0000962421302104+0j),(0.9999037661639065+0j),(-0.00015093666814510294+0j),(0.9104867355481677+0.4135382743981471j),(0.9104867355481677-0.4135382743981471j)
321,1.1777112712799993,0.0,0.0008051561151648915,-0.22903089942434876,19.78915824089052,3.1229858709130447,3339.9567176220485,(-6679.913175150063+0j),(-0.00014970254212198623+0j),(1.000095361146429+0j),(0.9999046474190714+0j),(0.9106202713719007+0.4132441425699963j),(0.9106202713719007-0.4132441425699963j)
322,1.17771197466714,0.0,0.0008090467032063687,-0.22906938301791316,19.78962942912533,3.1229684363094856,3367.466617431241,(-6734.933086382907+0j),(1.0000980267739177+0j),(0.9999019816223338+0j),(-0.0001484795852010882+0j),(0.9107551140607537+0.41294687577693096j),(0.9107551140607537-0.41294687577693096j)
323,1.1777126839294556,0.0,0.0008129585609386588,-0.2291082112902475,19.790105332662513,3.1229508424265484,3395.1784056056963,(-6790.356663943723+0j),(1.0000945130113197+0j),(0.9999054955078988+0j),(-0.00014726768156370022+0j),(0.9108912757260976+0.4126464392279407j),(0.9108912757260976-0.4126464392279407j)
324,1.1777133991060498,0.0,0.0008168918061680019,-0.22914738701285922,19.79058599870677,3.122933087924396,3423.09280879555,(-6846.185471524359+0j),(1.000091941649964+0j),(0.9999080670832527+0j),(-0.00014606674139252282+0j),(0.9110287685863503+0.4123427976936075j),(0.9110287685863503-0.4123427976936075j)
325,1.1777141202360444,0.0,0.0008208465572729914,-0.22918691297190058,19.791071474935805,3.1229151714548853,3451.2105955868583,(-6902.421046297014+0j),(1.0000990241508847+0j),(0.9999009842207202+0j),(-0.00014487671011909908+0j),(0.9111676049239564+0.41203591559352654j),(0.9111676049239564-0.41203591559352654j)
326,1.1777148473587056,0.0,0.00082482293381679,-0.22922679197407556,19.79156180950454,3.122897091658877,3479.5325255885764,(-6959.064907479686+0j),(1.0000985265658575+0j),(0.9999014819947064+0j),(-0.00014369746739480038+0j),(0.911307797147666+0.41172575685736473j),(0.911307797147666-0.41172575685736473j)
327,1.1777155805133295,0.0,0.0008288210559256381,-0.22926702684078398,19.792057051050367,3.1228788471688547,3508.059343958345,(-7016.1185453877415+0j),(1.0000985500021962+0j),(0.9999014585757233+0j),(-0.00014252895487470925+0j),(0.9114493577192818+0.41141228507971817j),(0.9114493577192818-0.41141228507971817j)
328,1.1777163197393894,0.0,0.0008328410450418223,-0.22930762041543437,19.792557248697406,3.122860436605591,3536.791786928643,(-7073.583432486224+0j),(-0.000141371066121511+0j),(1.0000993914421725+0j),(0.9999006169243856+0j),(0.9115922992151245+0.4110954633814864j),(0.9115922992151245-0.4110954633814864j)
329,1.1777170650762359,0.0,0.0008368830226331344,-0.2293485755503836,19.793062452062458,3.122841858584022,3565.7305723653712,(-7131.461004507021+0j),(1.0000972254201455+0j),(0.9999027833466033+0j),(-0.0001402237363584314+0j),(0.9117366343365001+0.41077525437879375j),(0.9117366343365001-0.41077525437879375j)
330,1.1777178165634257,0.0,0.0008409471116767933,-0.2293898951217618,19.79357271125872,3.122823111706514,3594.8766263697657,(-7189.75267801697+0j),(1.0000965845055496+0j),(0.9999034241522954+0j),(-0.00013908683430326551+0j),(0.9118823758010599+0.4104516204196847j),(0.9118823758010599-0.4104516204196847j)
331,1.177718574240635,0.0,0.0008450334362541568,-0.229431582025608,19.794088076901062,3.1228041945645852,3624.22999267612,(-7248.459847391899+0j),(-0.00013796034940534457+0j),(1.000095707088664+0j),(0.9999043015481193+0j),(0.9120295364812887+0.4101245232699315j),(0.9120295364812887-0.4101245232699315j)
332,1.1777193381474855,0.0,0.000849142120859726,-0.22947363917054878,19.794608600111655,3.122785105742181,3653.7920043228055,(-7307.583871801475+0j),(-0.00013684416249997323+0j),(1.0000993249468404+0j),(0.9999006836742663+0j),(0.9121781293333106+0.40979392426923367j),(0.9121781293333106-0.40979392426923367j)
333,1.1777201083236946,0.0,0.0008532732909847807,-0.22951606948407358,19.795134332524583,3.1227658438128163,3683.563109206446,(-7367.12608267475+0j),(-0.00013573814601572387+0j),(1.000095111714398+0j),(0.9999048971949971+0j),(0.9123281673854551+0.4094597843463648j),(0.9123281673854551-0.4094597843463648j)
334,1.1777208848090444,0.0,0.0008574270731826353,-0.22955887591242954,19.795665326290916,3.122746407339579,3713.5439592037724,(-7427.087783765269+0j),(1.0000946559589208+0j),(0.9999053528740109+0j),(-0.00013464228136964013+0j),(0.9124796637623183+0.40912206396392276j),(0.9124796637623183-0.40912206396392276j)
335,1.177721667643359,0.0,0.0008616035948120748,-0.22960206141872683,19.796201634084085,3.1227267948759665,3743.73519077769,(-7487.470247998923+0j),(-0.00013355646522031703+0j),(1.0001000315395732+0j),(0.999899977039349+0j),(0.9126326317020271+0.4087807230710957j),(0.9126326317020271-0.4087807230710957j)
336,1.1777224568665166,0.0,0.0008658029842362944,-0.229645628984369,19.796743309104983,3.1227070049652035,3774.137425069718,(-7548.274717658832+0j),(-0.00013248060709113732+0j),(1.0000994013837767+0j),(0.9999006074176311+0j),(0.9127870845211677+0.4084357211768364j),(0.9127870845211677-0.4084357211768364j)
337,1.177723252518429,0.0,0.0008700253706940133,-0.22968958160801678,19.797290405087335,3.1226870361406784,3804.751266277159,(-7609.502401139681+0j),(1.0000964013298252+0j),(0.9999036075883752+0j),(-0.00013141464470585958+0j),(0.9129430356198778+0.4080870173322408j),(0.9129430356198778-0.4080870173322408j)
338,1.1777240546390406,0.0,0.0008742708843698189,-0.22973392230602593,19.797842976303034,3.1226668869257144,3835.577798189739,(-7671.154475432555+0j),(1.0000979332527524+0j),(0.999902075731866+0j),(-0.0001303584583091097+0j),(0.9131004985028497+0.4077345700772308j),(0.9131004985028497-0.4077345700772308j)
339,1.1777248632683615,0.0,0.0008785396565423179,-0.22977865411389561,19.798401077567338,3.122646555832879,3866.616341042462,(-7733.232084343453+0j),(1.000095033959843+0j),(0.9999049751557325+0j),(-0.00012931203001795562+0j),(0.9132594867656989+0.40737833746357593j),(0.9132594867656989-0.40737833746357593j)
340,1.1777256784464083,0.0,0.0008828318193227861,-0.22982378008377752,19.79896476424459,3.122626041365082,3897.8682365148893,(-7795.736335578702+0j),(1.0001006485103983+0j),(0.9998993604884286+0j),(-0.00012827524633678302+0j),(0.9134200140767401+0.40701827709106947j),(0.9134200140767401-0.40701827709106947j)
341,1.1777265002132238,0.0,0.0008871475058537866,-0.22986930328606944,19.799534092253552,3.1226053420148174,3929.3350052770415,(-7858.668301875259+0j),(1.0000974893743977+0j),(0.9999025197315901+0j),(-0.0001272479967792345+0j),(0.9135820942291677+0.4066543459819714j),(0.9135820942291677-0.4066543459819714j)
342,1.1777273286089394,0.0,0.000891486850507335,-0.22991522681203183,19.80010911807276,3.122584456262943,3961.0147538813303,(-7922.029023508989+0j),(1.0000993756094025+0j),(0.9999006334334438+0j),(-0.00012623028164111244+0j),(0.913745741078229+0.4062865007146056j),(0.913745741078229-0.4062865007146056j)
343,1.177728163673472,0.0,0.0008958499876897787,-0.22996155376003574,19.80068989874724,3.122563382584888,3992.9098071636786,(-7985.819489105394+0j),(-0.0001252219687845811+0j),(1.00010237476541+0j),(0.9998976343431863+0j),(0.9139109686146407+0.4059146972551065j),(0.9139109686146407-0.4059146972551065j)
344,1.1777290054470582,0.0,0.0009002370541076035,-0.23000828726066097,19.801276491892164,3.122542119439227,4025.020401731059,(-8050.040666223242+0j),(-0.00012422297474582648+0j),(1.0000979416333826+0j),(0.9999020677409156+0j),(0.9140777908462046+0.405538891209758j),(0.9140777908462046-0.405538891209758j)
345,1.1777298539697731,0.0,0.0009046481867467064,-0.23005543045463098,19.801868955700307,3.1225206652776603,4057.3470613351205,(-8114.693473988224+0j),(-0.0001232332359136869+0j),(1.000100240497497+0j),(0.9998997687786553+0j),(0.914246221918619+0.4051590375512929j),(0.914246221918619-0.4051590375512929j)
346,1.1777307092817224,0.0,0.0009090835237884496,-0.23010298650224303,19.802467348947083,3.122499018540691,4089.8894573676394,(-8179.778792482584+0j),(1.000098524418544+0j),(0.9999014848485132+0j),(-0.0001222527006870592+0j),(0.9144162760631244+0.40477509072674767j),(0.9144162760631244-0.40477509072674767j)
347,1.177731571423016,0.0,0.0009135432044082906,-0.23015095858166493,19.803071730996553,3.122477177658375,4122.6487907901455,(-8245.29746029904+0j),(1.000097208425954+0j),(0.9999028007490148+0j),(-0.00012128125605205967+0j),(0.9145879675868192+0.4043870046718441j),(0.9145879675868192-0.4043870046718441j)
348,1.1777324404337517,0.0,0.0009180273688616192,-0.23019934988925606,19.803682161807263,3.1224551410501284,4155.625197209017,(-8311.250274099193+0j),(0.9999016378428008+0j),(1.000098370838095+0j),(-0.00012031884571785861+0j),(0.914761310918293+0.4039947326997533j),(0.914761310918293-0.4039947326997533j)
349,1.1777333163540358,0.0,0.0009225361584572639,-0.2302481636397818,19.804298701938176,3.122432907124597,4188.819284190476,(-8377.637987599257+0j),(0.99990035543644+0j),(1.0000996535735691+0j),(-0.00011936538036175418+0j),(0.9149363205341232+0.4035982276592022j),(0.9149363205341232-0.4035982276592022j)
350,1.1777341992239336,0.0,0.0009270697155643589,-0.23029740306563065,19.80492141255474,3.122410474279973,4222.230713349458,(-8444.4613082781+0j),(1.0000971708877846+0j),(0.9999028382880437+0j),(-0.00011842083076659723+0j),(0.9151130110104012+0.403197441809465j),(0.9151130110104012-0.403197441809465j)
351,1.1777350890835072,0.0,0.0009316281836453553,-0.23034707141772334,19.805550355434935,3.1223878409035453,4255.860508212334,(-8511.720898939613+0j),(1.0000971079723457+0j),(0.9999029010783103+0j),(-0.00011748505898081352+0j),(0.9152913970012598+0.4027923268605128j),(0.9152913970012598-0.4027923268605128j)
352,1.1777359859727852,0.0,0.0009362117072475411,-0.23039717196504156,19.806185592975424,3.1223650053718734,4289.708746290929,(-8579.417376023828+0j),(1.000097562197068+0j),(0.9999024466943839+0j),(-0.00011655803401659853+0j),(0.9154714932713275+0.40238283389058477j),(0.9154714932713275-0.40238283389058477j)
353,1.1777368899317582,0.0,0.0009408204319566134,-0.23044770799418018,19.806827188197737,3.122341966050956,4323.7759296464355,(-8647.5513082104+0j),(-0.00011563966653728799+0j),(1.0001032845565143+0j),(0.9998967245238531+0j),(0.915653314682501+0.40196891336676005j),(0.915653314682501-0.40196891336676005j)
354,1.1777378010003818,0.0,0.0009454545045139535,-0.23049868281027217,19.807475204754518,3.122318721295766,4358.06166368432,(-8716.123212638733+0j),(-0.00011472991026189301+0j),(1.000099906241142+0j),(0.9999001028015836+0j),(0.9158368760989821+0.40155051535202463j),(0.9158368760989821-0.40155051535202463j)
355,1.1777387192186062,0.0,0.0009501140729297709,-0.23055009973824572,19.80812970693569,3.1222952694496415,4392.567238390377,(-8785.133562959612+0j),(-0.00011382865175256878+0j),(1.0000934902087986+0j),(0.999906519048638+0j),(0.916022192584334+0.40112758904790674j),(0.916022192584334-0.40112758904790674j)
356,1.1777396446262718,0.0,0.0009547992860363835,-0.23060196211810435,19.80879075967528,3.1222716088463955,4427.291861401256,(-8854.58277436378+0j),(-0.0001129358583147491+0j),(1.0001005902526863+0j),(0.9998994194136623+0j),(0.9162092791793313+0.400700083288572j),(0.9162092791793313-0.400700083288572j)
357,1.1777405772632388,0.0,0.0009595102941157861,-0.230654273311508,19.809458428557242,3.1222477378072764,4462.2356628422385,(-8924.47121363302+0j),(-0.00011205146320808073+0j),(1.0001031663335083+0j),(0.9998968431238934+0j),(0.9163981510572228+0.4002679461823544j),(0.9163981510572228-0.4002679461823544j)
358,1.1777415171692218,0.0,0.0009642472483713848,-0.2307070366952387,19.81013277982258,3.122223654643895,4497.3996521235,(-8994.799193071645+0j),(-0.00011117536626578266+0j),(1.0001035764864745+0j),(0.9998964328621239+0j),(0.9165888234842038+0.39983112518398367j),(0.9165888234842038-0.39983112518398367j)
359,1.1777424643839385,0.0,0.0009690103013043955,-0.23076025566637068,19.810813880375488,3.122199357655844,4532.784305519924,(-9065.566971579805+0j),(-0.00011030747822590652+0j),(1.0000984238070885+0j),(0.9999015859431586+0j),(0.91678131179313+0.39938956715084517j),(0.91678131179313-0.39938956715084517j)
360,1.1777434189470257,0.0,0.000973799606595512,-0.23081393364014152,19.81150179779011,3.1221748451316147,4568.388046919279,(-9136.774750020813+0j),(1.000100455569825+0j),(0.9998995538348806+0j),(-0.00010944779665260446+0j),(0.916975631348708+0.39894321840917274j),(0.916975631348708-0.39894321840917274j)
361,1.1777443808980463,0.0,0.000978615319161716,-0.23086807405042034,19.812196600317282,3.1221501153483397,4604.211555815307,(-9208.422676180637+0j),(-0.00010859622757017972+0j),(1.000105496920168+0j),(0.9998945125368499+0j),(0.9171717976849062+0.39849202442853104j),(0.9171717976849062-0.39849202442853104j)
362,1.1777453502763582,0.0,0.0009834575945879003,-0.2309226803435233,19.812898356891743,3.122125166574573,4640.255468662501,(-9280.510829572313+0j),(1.0001008547674712+0j),(0.9998991550101636+0j),(-0.0001077526970252083+0j),(0.9173698263452568+0.3980359301789404j),(0.9173698263452568-0.3980359301789404j)
363,1.1777463271214765,0.0,0.0009883265906354718,-0.23097775599508574,19.813607137137662,3.1220999970625565,4676.519675730923,(-9353.039244544729+0j),(1.0001069521020038+0j),(0.9998930576258565+0j),(-0.00010691712586942603+0j),(0.9175697329509827+0.3975748799590186j),(0.9175697329509827-0.3975748799590186j)
364,1.1777473114726293,0.0,0.000993222465580071,-0.23103330449078732,19.814323011377095,3.122074605056956,4713.004933525071,(-9426.007883798553+0j),(1.0000983172382527+0j),(0.9999016928450699+0j),(-0.00010608942971199286+0j),(0.9177715332116279+0.397108817364852j),(0.9177715332116279-0.397108817364852j)
365,1.1777483033690184,0.0,0.0009981453791911299,-0.23108932933770782,19.81504605063602,3.122048988789644,4749.708457498915,(-9499.416652654403+0j),(1.000103321602238+0j),(0.9998966882323017+0j),(-0.0001052696202335195+0j),(0.9179752429158088+0.39663768529505555j),(0.9179752429158088-0.39663768529505555j)
366,1.177749302849718,0.0,0.0010030954924206584,-0.2311458340604189,19.815776326651694,3.1220231464814345,4786.632748004271,(-9573.265391550976+0j),(-0.00010445758805609491+0j),(1.000103149343832+0j),(0.9998968605151377+0j),(0.9181808779047829+0.39616142600283294j),(0.9181808779047829-0.39616142600283294j)
367,1.1777503099537132,0.0,0.0010080729676669698,-0.23120282220372565,19.81651391187961,3.121997076340783,4823.776991097454,(-9647.55387854169+0j),(1.0001035438526023+0j),(0.9998964659450741+0j),(-0.00010365321749433978+0j),(0.9183884541066486+0.3956799810020001j),(0.9183884541066486-0.3956799810020001j)
368,1.1777513247197664,0.0,0.0010130779679290516,-0.23126029732378448,19.817258879501328,3.1219707765678075,4861.141443209135,(-9722.281816224211+0j),(1.000102575922222+0j),(0.9998974340328658+0j),(-0.00010285650214688047+0j),(0.9185979875124187+0.3951932911128779j),(0.9185979875124187-0.3951932911128779j)
369,1.177752347186667,0.0,0.0010181106583584567,-0.23131826300449185,19.81801130343049,3.121944245346742,4898.72491362034,(-9797.448851441159+0j),(1.0001006954311034+0j),(0.9998993145515785+0j),(-0.00010206737753709795+0j),(0.918809494156256+0.3947012964901656j),(0.918809494156256-0.3947012964901656j)
370,1.177753377393053,0.0,0.0010231712052729625,-0.231376722846735,19.81877125832098,3.121917480850804,4936.528253447269,(-9873.054560927456+0j),(-0.00010128575781577734+0j),(1.0001048192333346+0j),(0.9998951904140209+0j),(0.9190229901481899+0.394203936537275j),(0.9190229901481899-0.394203936537275j)
371,1.177754415377257,0.0,0.001028259775570596,-0.23143568046126575,19.81953881957488,3.1218904812454054,4974.549580820682,(-9949.09844087144+0j),(1.000105351128152+0j),(0.9998946587605759+0j),(-0.00010051161354970436+0j),(0.9192384917071024+0.39370114981563664j),(0.9192384917071024-0.39370114981563664j)
372,1.1777554611776122,0.0,0.0010333765382634086,-0.2314951394857445,19.820314063348643,3.1218632446803074,5012.790166110848,(-10025.579927150618+0j),(1.000109628239718+0j),(0.9998903818964734+0j),(-9.974485035395775e-05+0j),(0.9194560150550041+0.3931928742759553j),(0.9194560150550041-0.3931928742759553j)
373,1.1777565148322802,0.0,0.0010385216633724027,-0.2315551035735193,19.82109706656147,3.121835769294715,5051.249236987949,(-10102.498374990482+0j),(-9.898544070509419e-05+0j),(1.0001053445187962+0j),(0.9998946653777019+0j),(0.9196755764506261+0.39267904716506064j),(0.9196755764506261-0.39267904716506064j)
374,1.1777575763792472,0.0,0.0010436953223505055,-0.2316155763965809,19.821887906902774,3.1218080532158594,5089.927013473175,(-10179.853070726083+0j),(1.0001049922111984+0j),(0.9998950178126012+0j),(-9.823323664590294e-05+0j),(0.9198971922896503+0.3921596047783451j),(0.9198971922896503-0.3921596047783451j)
375,1.177758645856313,0.0,0.0010488976879309822,-0.23167656164435813,19.822686662839967,3.121780094559508,5128.821658667572,(-10257.643219846863+0j),(1.0001084574804464+0j),(0.9998915523872501+0j),(-9.748828641773836e-05+0j),(0.9201208789566062+0.3916344827906002j),(0.9201208789566062-0.3916344827906002j)
376,1.1777597233011303,0.0,0.0010541289344464932,-0.23173806302682698,19.823493413625997,3.121751891428481,5167.934250101225,(-10335.86795581588+0j),(1.000101844900845+0j),(0.9998981650713009+0j),(-9.67504578198788e-05+0j),(0.9203466529243407+0.39110361600664967j),(0.9203466529243407-0.39110361600664967j)
377,1.1777608087511748,0.0,0.001059389237405448,-0.2318000842707303,19.824308239307484,3.1217234419143507,5207.264014886213,(-10414.526327857544+0j),(1.0001065059431034+0j),(0.9998935040827022+0j),(-9.601971461030647e-05+0j),(0.9205745306972929+0.3905669384804882j),(0.9205745306972929-0.3905669384804882j)
378,1.1777619022436916,0.0,0.0010646787737644515,-0.23186262912086805,19.825131220732565,3.121694744096773,5246.808700476983,(-10493.617305657943+0j),(-9.529603306903672e-05+0j),(1.000105345436881+0j),(0.999894664543696+0j),(0.9208045288133972+0.39002438349345286j),(0.9208045288133972-0.39002438349345286j)
379,1.177763003815754,0.0,0.0010699977218814943,-0.23192570134083987,19.825962439558875,3.121665796043114,5286.570835158975,(-10573.139778046332+0j),(-9.457926888018013e-05+0j),(1.0001015188206885+0j),(0.99989849128118+0j),(0.9210366638976557+0.38947588341122624j),(0.9210366638976557-0.38947588341122624j)
380,1.1777641135042316,0.0,0.0010753462617516237,-0.23198930471369641,19.826801978261614,3.121636595808082,5326.547387537548,(-10653.092552046606+0j),(-9.386943699695208e-05+0j),(1.000105220460798+0j),(0.999894789676772+0j),(0.921270952562051+0.38892136990367754j),(0.921270952562051-0.38892136990367754j)
381,1.1777652313457638,0.0,0.0010807245744742524,-0.2320534430388669,19.827649920141898,3.1216071414351,5366.738057448051,(-10733.474344167173+0j),(1.0001032701838715+0j),(0.99989674003352+0j),(-9.316646331305221e-05+0j),(0.9215074115290773+0.3883607736369527j),(0.9215074115290773-0.3883607736369527j)
382,1.1777663573768526,0.0,0.0010861328431917888,-0.2321181201388616,19.828506349334596,3.1215774309531628,5407.141942421248,(-10814.283792372202+0j),(1.000105983487018+0j),(0.9998940267292337+0j),(-9.24703003509647e-05+0j),(0.9217460574634492+0.38779402464815677j),(0.9217460574634492-0.38779402464815677j)
383,1.1777674916336065,0.0,0.0010915712517231494,-0.23218333984649245,19.82937135081756,3.1215474623826474,5447.761713929406,(-10895.519435044736+0j),(1.0000987863376907+0j),(0.9999012239106722+0j),(-9.178081393196892e-05+0j),(0.9219869071465185+0.3872210519239466j),(0.9219869071465185-0.3872210519239466j)
384,1.1777686341520819,0.0,0.0010970399861986156,-0.23224910602201876,19.830245010418786,3.1215172337273946,5488.589911964032,(-10977.179732829984+0j),(1.0001055196828323+0j),(0.9998944912497747+0j),(-9.109810302259436e-05+0j),(0.9222299773976004+0.38664178355632906j),(0.9222299773976004-0.38664178355632906j)
385,1.1777697849679387,0.0,0.0011025392335553689,-0.23231542253591903,19.831127414826266,3.1214867429825572,5529.63156536182,(-11059.263040301703+0j),(-9.042194609257869e-05+0j),(1.000104409426214+0j),(0.9998956015169203+0j),(0.9224752849235089+0.3860561470918902j),(0.9224752849235089-0.3860561470918902j)
386,1.1777709441166684,0.0,0.0011080691827855755,-0.23238229328273668,19.83201865159551,3.1214559881281794,5570.884710655671,(-11141.767631738516+0j),(1.0001043653966872+0j),(0.9998956449048383+0j),(-8.975235173533043e-05+0j),(0.9227228466217963+0.3854640687854353j),(0.9227228466217963-0.3854640687854353j)
387,1.1777721116334916,0.0,0.0011136300241577704,-0.23244972217322624,19.8329188091588,3.1214249671327616,5612.345884660382,(-11224.691680231457+0j),(1.0001030629103642+0j),(0.9998969474950118+0j),(-8.90893072509716e-05+0j),(0.922972679351937+0.3848654741234562j),(0.922972679351937-0.3848654741234562j)
388,1.1777732875533473,0.0,0.0011192219495295896,-0.232517713136558,19.833827976833835,3.121393677952174,5654.017803110974,(-11308.033261808265+0j),(-8.843269004831547e-05+0j),(1.0001044006558923+0j),(0.9998956099491539+0j),(0.9232247999862231+0.3842602876869412j),(0.9232247999862231-0.3842602876869412j)
389,1.1777744719109042,0.0,0.0011248451525346357,-0.23258627012165117,19.834746244832456,3.121362118528987,5695.895222584166,(-11391.790357385817+0j),(1.0001124910708172+0j),(0.9998875193813335+0j),(-8.778252889753432e-05+0j),(0.9234792253853338+0.3836484331843713j),(0.9234792253853338-0.3836484331843713j)
390,1.1777756647406374,0.0,0.0011304998283949838,-0.23265539709774996,19.83567370426954,3.1213302867921633,5737.980466367558,(-11475.960845596443+0j),(1.0001084444662423+0j),(0.9998915662432519+0j),(-8.713867536657205e-05+0j),(0.9237359724434555+0.3830298333234244j),(0.9237359724434555-0.3830298333234244j)
391,1.1777768660764596,0.0,0.001136186173322198,-0.23272509804271937,19.836610447172948,3.121298180662345,5780.271291548084,(-11560.542496595037+0j),(-8.650114945694815e-05+0j),(1.000107657770924+0j),(0.9998923526217502+0j),(0.9239950580580304+0.3824044098673045j),(0.9239950580580304-0.3824044098673045j)
392,1.1777780759522458,0.0,0.00114190438578126,-0.23279537696269298,19.837556566491187,3.1212657980428,5822.766536054696,(-11645.532986239557+0j),(-8.58698442106215e-05+0j),(1.0001039927557538+0j),(0.9998960179239876+0j),(0.9242564991739866+0.381772083495296j),(0.9242564991739866-0.381772083495296j)
393,1.1777792944014667,0.0,0.0011476546657845609,-0.23286623787951208,19.838512156103505,3.121233136825102,5865.464982448392,(-11730.92987965205+0j),(1.000109168031564+0j),(0.999890842466464+0j),(-8.524475819960608e-05+0j),(0.9245203126597539+0.3811327740843391j),(0.9245203126597539-0.3811327740843391j)
394,1.1777805214572814,0.0,0.0011534372149321495,-0.23293768483309152,19.839477310829082,3.1212001948879995,5908.365360833596,(-11816.730637041417+0j),(1.0001087761273686+0j),(0.9998912349440355+0j),(-8.462578426222318e-05+0j),(0.924786515440154+0.3804864003641722j),(0.924786515440154-0.3804864003641722j)
395,1.1777817571525198,0.0,0.0011592522365084271,-0.23300972188185406,19.840452126436347,3.1211669700971463,5951.466344404643,(-11902.932604796377+0j),(-8.4012913691749e-05+0j),(1.0001061609386885+0j),(0.9998938500486718+0j),(0.9250551243498923+0.3798328802460785j),(0.9250551243498923-0.3798328802460785j)
396,1.1777830015196515,0.0,0.0011650999353998808,-0.23308235310129546,19.84143669965263,3.121133460305698,5994.766551948224,(-11989.533020490364+0j),(-8.340609052365802e-05+0j),(1.000103104108033+0j),(0.9998969067559074+0j),(0.9253261562868313+0.37917213042809783j),(0.9253261562868313-0.37917213042809783j)
397,1.1777842545907833,0.0,0.0011709805181694805,-0.23315558258504365,19.842431128173644,3.1210996633537613,6038.265145626179,(-12076.529007914934+0j),(-8.280524146749821e-05+0j),(1.0001035068187047+0j),(0.9998965040423936+0j),(0.9255996281209724+0.3785040665899369j),(0.9255996281209724-0.3785040665899369j)
398,1.1777855163977928,0.0,0.0011768941935695204,-0.23322941445058776,19.843435510672784,3.1210655770656928,6081.959198973213,(-12163.917579104058+0j),(1.0001140028337163+0j),(0.9998860078477627+0j),(-8.22103514709016e-05+0j),(0.9258755566719619+0.3778286034168131j),(0.9258755566719619-0.3778286034168131j)
399,1.177786786972035,0.0,0.0011828411714944701,-0.23330385282658372,19.84444994681177,3.121031199255876,6125.84816852632,(-12251.695622102667+0j),(1.0001149686658692+0j),(0.9998850417372771+0j),(-8.162135096653991e-05+0j),(0.9261539587137697+0.3771456545704653j),(0.9261539587137697-0.3771456545704653j)
400,1.177788066344572,0.0,0.0011888216638957156,-0.23337890186367036,19.84547453724982,3.1209965277236758,6169.929996335817,(-12339.859911633437+0j),(1.0001121405211209+0j),(0.9998878703837729+0j),(-8.103822026195251e-05+0j),(0.926434851055441+0.3764551324559808j),(0.926434851055441-0.3764551324559808j)
401,1.1777893545460651,0.0,0.0011948358844650273,-0.23345456573022944,19.846509383653867,3.1209615602553225,6214.204434151749,(-12428.407097688834+0j),(1.0001108063328437+0j),(0.9998892049886514+0j),(-8.046082302814084e-05+0j),(0.9267182504058871+0.37575694852813335j),(0.9267182504058871-0.37575694852813335j)
402,1.177790651606783,0.0,0.0012008840486751329,-0.2335308486128099,19.84755458870864,3.1209262946236502,6258.666892849305,(-12517.333705809393+0j),(1.0001098567125237+0j),(0.9998901541777664+0j),(-7.988924103023719e-05+0j),(0.9270041734075766+0.3750510131798441j),(0.9270041734075766-0.3750510131798441j)
