Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
38,-0.2005033422585114,-0.0037313469357492,-2.7128568693797983,6.26078814794116,3.1883553370108206,1.00000000000015,(0.7532934986507855+0.6576845025385425j),(0.7532934986507855-0.6576845025385425j),(0.9999994163513077+0.0010804187604491887j),(0.9999994163513077-0.0010804187604491887j),(1.0000005474656677+0j),(0.9999994525400474+0j)
39,-0.2004986250915086,-0.0038260386191818,-2.712888669269468,6.260788194924907,3.1883377966600017,1.0000000000001483,(0.7533013214773006+0.6576755423843917j),(0.7533013214773006-0.6576755423843917j),(0.9999993863220848+0.0011078648645865264j),(0.9999993863220848-0.0011078648645865264j),(1.0000005446536315+0j),(0.9999994553489582+0j)
40,-0.2004938022436424,-0.00392048240721,-2.712921182506334,6.26078824295829,3.1883198631638408,1.0000000000001468,(0.753309319457951+0.6576663813864011j),(0.753309319457951-0.6576663813864011j),(0.999999355617579+0.0011352411876288924j),(0.999999355617579-0.0011352411876288924j),(1.0000005418060904+0j),(0.9999994582002811+0j)
41,-0.2004888748092755,-0.0040146747645668,-2.712954401773448,6.260788292030213,3.1883015405796415,1.0000000000001457,(0.7533174907699778+0.6576570216182098j),(0.7533174907699778-0.6576570216182098j),(0.9999993242479102+0.0011625467310903267j),(0.9999993242479102-0.0011625467310903267j),(1.0000005394671931+0j),(0.9999994605394373+0j)
42,-0.2004838438892316,-0.0041086123121044,-2.712988319710864,6.2607883421295165,3.1882828329886674,1.0000000000001443,(0.7533258335892525+0.6576474651628512j),(0.7533258335892525-0.6576474651628512j),(0.9999992922153522+0.0011897805536229195j),(0.9999992922153522-0.0011897805536229195j),(1.0000005373288552+0j),(0.9999994626754904+0j)
43,-0.2004787105898623,-0.0042022918253859,-2.7130229289216623,6.260788393244998,3.1882637444926445,1.000000000000146,(0.753334346071576+0.657637714110973j),(0.753334346071576-0.657637714110973j),(0.9999992595291943+0.0012169416620955455j),(0.9999992595291943-0.0012169416620955455j),(1.0000005403976013+0j),(0.999999459604957+0j)
44,-0.2004734760219436,-0.0042957102322431,-2.713058221980085,6.260788445365367,3.1882442792098837,1.0000000000001448,(0.7533430263589003+0.6576277705727658j),(0.7533430263589003-0.6576277705727658j),(0.9999992261979116+0.001244029394445709j),(0.9999992261979116-0.001244029394445709j),(1.000000538293475+0j),(0.9999994617103147+0j)
45,-0.2004681412999993,-0.004388864611898,-2.713094191434866,6.260788498479336,3.1882244412723892,1.0000000000001437,(0.7533518726008697+0.657617636652824j),(0.7533518726008697-0.657617636652824j),(0.9999991922283458+0.0012710428356185266j),(0.9999991922283458-0.0012710428356185266j),(1.0000005361794713+0j),(0.9999994638266213+0j)
46,-0.2004627075413155,-0.0044817521924953,-2.713130829816273,6.2607885525755735,3.188204234822317,1.0000000000001426,(0.7533608829424603+0.6576073144726234j),(0.7533608829424603-0.6576073144726234j),(0.9999991576243589+0.0012979812118296447j),(0.9999991576243589-0.0012979812118296447j),(1.000000534127233+0j),(0.9999994658734845+0j)
47,-0.2004571758649945,-0.0045743703484897,-2.713168129642846,6.260788607642745,3.1881836640086654,1.0000000000001426,(0.7533700555128564+0.657596806138517j),(0.7533700555128564-0.657596806138517j),(0.9999991223983914+0.0013248437556346209j),(0.9999991223983914-0.0013248437556346209j),(1.0000005341001548+0j),(0.9999994659057622+0j)
48,-0.2004515473911582,-0.004666716598439,-2.7132060834265554,6.2607886636694605,3.188162732984246,1.000000000000141,(0.7533793884527122+0.6575861137864581j),(0.7533793884527122-0.6575861137864581j),(0.9999990865515231+0.0013516298649444835j),(0.9999990865515231-0.0013516298649444835j),(1.0000005310111493+0j),(0.9999994689926597+0j)
49,-0.2004458232402726,-0.0047587886031509,-2.71324468367669,6.260788720644402,3.1881414459029322,1.0000000000001403,(0.7533888798979981+0.6575752395281339j),(0.7533888798979981-0.6575752395281339j),(0.9999990500943663+0.001378338805517729j),(0.9999990500943663-0.001378338805517729j),(1.0000005296490748+0j),(0.9999994703509227+0j)
50,-0.200440004532205,-0.0048505841622669,-2.713283922907042,6.260788778556167,3.18811980691644,1.0000000000001392,(0.7533985279745686+0.6575641854810746j),(0.7533985279745686-0.6575641854810746j),(0.9999990130342385+0.0014049700033885882j),(0.9999990130342385-0.0014049700033885882j),(1.0000005277492352+0j),(0.9999994722605728+0j)
51,-0.2004340923855483,-0.0049421012119031,-2.713323793640087,6.260788837393444,3.1880978201718397,1.0000000000001377,(0.7534083308351+0.6575529537735357j),(0.7534083308351-0.6575529537735357j),(0.9999989753754628+0.0014315228930120865j),(0.9999989753754628-0.0014315228930120865j),(1.0000005248118307+0j),(0.9999994751931538+0j)
