Index,Initial x,Initial z,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
479,-0.5406751245308588,-4.31441295535991e-10,1.025452054524128e-09,0.3154897760592899,-1.2792347254571852,6.282163292993885,2.310392964810668,1.0000057919706729,(0.9293399539814355+0.3692252022365637j),(0.9293399539814355-0.3692252022365637j),(0.9966022680773616+0j),(1.0034093153740082+0j),(1.000000000184654+3.28127525225212e-06j),(1.000000000184654-3.28127525225212e-06j)
480,-0.5397061640554479,-4.496778735286147e-10,1.0760982462690878e-09,0.3145404132236614,-1.2819105104082007,6.282164129263553,2.309967092185162,1.0000055664071823,(0.9294689336512842+0.36890039497231664j),(0.9294689336512842-0.36890039497231664j),(0.9966689745308037+0j),(1.0033421577759356+0j),(1.0000000001912823+3.3957444435103013e-06j),(1.0000000001912823-3.3957444435103013e-06j)
481,-0.5387388627223373,-4.5622856878700475e-10,1.097176766838158e-09,0.3135847311098683,-1.2845846456255807,6.282164946280945,2.309550406131062,1.0000053457199138,(0.9295951337102951+0.3685822668225139j),(0.9295951337102951-0.3685822668225139j),(0.9967355646256721+0j),(1.0032751262952513+0j),(1.0000000001954552+3.5133284972723247e-06j),(1.0000000001954552-3.5133284972723247e-06j)
482,-0.5377732294344799,-4.33455309697527e-10,1.0406663785049723e-09,0.3126227382263268,-1.2872571203979075,6.282165744206711,2.309142864375964,1.0000051298866326,(0.9297185668390364+0.3682708059385471j),(0.9297185668390364-0.3682708059385471j),(0.9968020376961214+0j),(1.0032082215775868+0j),(1.000000000186308+3.6346685755188193e-06j),(1.000000000186308-3.6346685755188193e-06j)
483,-0.5368092729188232,-4.1803790023718074e-10,1.0028923771501439e-09,0.311654443362778,-1.2899279240758903,6.282166523202268,2.30874442424916,1.0000049188850082,(0.9298392457980525+0.36796599979367767j),(0.9298392457980525-0.36796599979367767j),(0.9968683930662525+0j),(1.0031414442157482+0j),(1.0000000001813953+3.7591038450526435e-06j),(1.0000000001813953-3.7591038450526435e-06j)
484,-0.5358470017464285,-4.4358383294242147e-10,1.074273332922575e-09,0.3106798552635053,-1.2925970459632554,6.282167283424764,2.308355043059337,1.0000047126923948,(0.9299571833970754+0.3676678352532099j),(0.9299571833970754-0.3676678352532099j),(0.9969346301203411+0j),(1.0030747947521557+0j),(1.0000000001905067+3.887109804692902e-06j),(1.0000000001905067-3.887109804692902e-06j)
485,-0.5348864243090968,-4.467671765892892e-10,1.0867060724433502e-09,0.3096989830323765,-1.2952644754568172,6.282168025033395,2.3079746776383616,1.0000045112859934,(0.9300723925177019+0.36737629851138903j),(0.9300723925177019-0.36737629851138903j),(0.997000748256261+0j),(1.0030082737932664+0j),(1.0000000001947038+4.018412199440789e-06j),(1.0000000001947038-4.018412199440789e-06j)
486,-0.5339275488536571,-4.197114375173537e-10,1.018550200999464e-09,0.3087118355806303,-1.2979302018581087,6.282168748180822,2.3076032849756745,1.0000043146427042,(0.9301848860814055+0.3670913751843664j),(0.9301848860814055-0.3670913751843664j),(0.9970667469371856+0j),(1.002941881845405+0j),(1.0000000001857465+4.153963755785534e-06j),(1.0000000001857465-4.153963755785534e-06j)
487,-0.5329703834547859,-4.1019166980752877e-10,9.97206275873281e-10,0.3077184220893853,-1.3005942145340992,6.282169453020519,2.3072408216968263,1.0000041227394612,(0.9302946770827655+0.3668130502304908j),(0.9302946770827655-0.3668130502304908j),(0.9971326255830643+0j),(1.0028756194013524+0j),(1.0000000001811238+4.293403841942375e-06j),(1.0000000001811238-4.293403841942375e-06j)
488,-0.5320149360224808,-4.1174869143046055e-10,1.0043925702218026e-09,0.3067187518988713,-1.3032565028811398,6.282170139704971,2.3068872441949537,1.000003935552976,(0.9304017785708266+0.3665413079859725j),(0.9304017785708266-0.3665413079859725j),(0.9971983836571243+0j),(1.0028094869506694+0j),(1.0000000001823612+4.436499902877548e-06j),(1.0000000001823612-4.436499902877548e-06j)
489,-0.5310612143121111,-4.11182555788154e-10,1.0065159226040535e-09,0.3057128343645245,-1.3059170562758602,6.282170808383556,2.306542508799194,1.000003753059719,(0.9305062036400433+0.3662761321936681j),(0.9305062036400433-0.3662761321936681j),(0.9972640206779618+0j),(1.00274348493607+0j),(1.0000000001848337+4.583337615431044e-06j),(1.0000000001848337-4.583337615431044e-06j)
490,-0.5301092259200834,-4.13642172654754e-10,1.0164984843957184e-09,0.30470067894178,-1.3085758641060947,6.282171459203844,2.3062065716833957,1.0000035752360363,(0.9306079654281956+0.3660175060139721j),(0.9306079654281956-0.3660175060139721j),(0.9973295361834392+0j),(1.0026776137746314+0j),(1.000000000187952+4.734702573592564e-06j),(1.000000000187952-4.734702573592564e-06j)
491,-0.5291589782820708,-4.10246862145643e-10,1.0110787094857503e-09,0.3036822952277966,-1.3112329157873297,6.282172092312322,2.305879388823695,1.0000034020581634,(0.9307070771386018+0.3657654119666056j),(0.9307070771386018-0.3657654119666056j),(0.9973949297273553+0j),(1.0026118738788758+0j),(1.0000000001850184+4.889859106145212e-06j),(1.0000000001850184-4.889859106145212e-06j)
492,-0.5282104786794681,-3.8770196651232416e-10,9.559697474175606e-10,0.3026576928773599,-1.3138882007340893,6.282172707853162,2.3055609160987505,1.0000032335021776,(0.9308035519994011+0.3655198320341897j),(0.9308035519994011-0.3655198320341897j),(0.9974602009009614+0j),(1.0025462656190005+0j),(1.0000000001712077+5.04968208699356e-06j),(1.0000000001712077-5.04968208699356e-06j)
493,-0.5272637342221141,-4.01374127997377e-10,9.97308235255651e-10,0.3016268818740681,-1.316541708459764,6.2821733059724165,2.305251108988328,1.0000030696297495,(0.930897435800198+0.36528066475820176j),(0.930897435800198-0.36528066475820176j),(0.9975253148149739+0j),(1.0024808239417042+0j),(0.9999998524830547+0j),(1.0000001479008647+0j)
494,-0.526318751888711,-3.965746466045415e-10,9.880351200451107e-10,0.3005898719447909,-1.3191934283655544,6.282173886808951,2.3049499232395534,1.000002910251449,(0.9309886790489752+0.36504805095683596j),(0.9309886790489752-0.36504805095683596j),(0.997590336653072+0j),(1.0024154833486403+0j),(0.999999865541483+0j),(1.0000001348412697+0j)
495,-0.5253755384899202,-3.8663891540530485e-10,9.655595226175407e-10,0.2995466731221375,-1.321843349946093,6.282174450503328,2.304657314235903,1.000002755423172,(0.9310773255645581+0.3648218933170873j),(0.9310773255645581-0.3648218933170873j),(0.9976552346167363+0j),(1.0023502757382083+0j),(0.9999998727843464+0j),(1.0000001275903083+0j)
496,-0.5244341006971791,-3.876133957560542e-10,9.721375270072176e-10,0.2984972953377644,-1.3244914626418058,6.282174997191462,2.304373237461204,1.0000026051205986,(0.9311633887444719+0.36460217153160224j),(0.9311633887444719-0.36460217153160224j),(0.9977200083573435+0j),(1.002285201388686+0j),(0.9999999043962552+0j),(1.0000000959810658+0j)
497,-0.5234944450136655,-3.6870645798349927e-10,9.253980966316575e-10,0.2974417488562622,-1.3271377560006608,6.282175527011348,2.304097648014255,1.0000024593193817,(0.9312468820499467+0.36438886466846704j),(0.9312468820499467-0.36438886466846704j),(0.9977846575221738+0j),(1.0022202606460902+0j),(0.9999999121021144+0j),(1.0000000882515294+0j)
498,-0.5225565777942888,-3.5017871073655084e-10,8.802040724346276e-10,0.2963800439986137,-1.329782219577798,6.282176040098912,2.3038305009262983,1.0000023179951296,(0.9313278189522431+0.3641819513194069j),(0.9313278189522431-0.3641819513194069j),(0.9978491817634827+0j),(1.002155453777891+0j),(0.9999999460188669+0j),(1.0000000543131997+0j)
499,-0.5216205052673567,-3.742357551208509e-10,9.505437537292663e-10,0.2953121908580859,-1.3324248428290562,6.282176536583587,2.3035717514845353,1.0000021811233344,(0.9314062129644967+0.36398140951620767j),(0.9314062129644967-0.36398140951620767j),(0.997913580772374+0j),(1.002090780997793+0j),(1.0000000001773857+4.5572921822476845e-09j),(1.0000000001773857-4.5572921822476845e-09j)
500,-0.5206862334774266,-3.7453795842477074e-10,9.560309494727726e-10,0.2942382001115634,-1.3350656154183769,6.282177016600885,2.3033213543228213,1.0000020486793957,(0.9314820776340645+0.3637872167475186j),(0.9314820776340645-0.3637872167475186j),(0.9979778542746296+0j),(1.0020262426065552+0j),(1.0000000001772167+5.322920012354968e-08j),(1.0000000001772167-5.322920012354968e-08j)
501,-0.519753768347678,-3.7394218000235167e-10,9.593664885343346e-10,0.2931580821660836,-1.337704526896744,6.282177480279349,2.303079264387491,1.0000019206387316,(0.9315554265295956+0.3635993500065534j),(0.9315554265295956-0.3635993500065534j),(0.9980420019791512+0j),(1.001961838814564+0j),(1.0000000001793619+7.467617651226929e-08j),(1.0000000001793619-7.467617651226929e-08j)
502,-0.5188231156482481,-3.590555713639286e-10,9.236156006244531e-10,0.292071847613207,-1.3403415668753855,6.282177927747533,2.302845436429558,1.0000017969766346,(0.931626273246972+0.36341778577425016j),(0.931626273246972-0.36341778577425016j),(0.9981060236520451+0j),(1.0018975698419075+0j),(1.000000000167217+9.887917441623285e-08j),(1.000000000167217-9.887917441623285e-08j)
503,-0.5178942809990623,-3.5012203185725113e-10,9.046824001296496e-10,0.2909795072009987,-1.342976725017174,6.2821783591336064,2.3026198250411394,1.0000016776684992,(0.9316946314146188+0.36324250000958563j),(0.9316946314146188-0.36324250000958563j),(0.998169919001715+0j),(1.0018334358911978+0j),(1.0000000001602127+1.1315271611877833e-07j),(1.0000000001602127-1.1315271611877833e-07j)
504,-0.5169672698903724,-3.2869851119749215e-10,8.507255719305294e-10,0.2898810715750383,-1.3456099909375483,6.282178774561438,2.302402384949758,1.000001562689497,(0.9317605146726071+0.3630734682070927j),(0.9317605146726071-0.3630734682070927j),(0.9982336878534908+0j),(1.0017694371161345+0j),(1.0000000001441178+1.3604995964840853e-07j),(1.0000000001441178-1.3604995964840853e-07j)
505,-0.5160420876723156,-3.159763171142594e-10,8.212720494276892e-10,0.2887765514352304,-1.34824135426565,6.28217917415309,2.3021930708460525,1.000001452014902,(0.931823936686603+0.3629106653654996j),(0.931823936686603-0.3629106653654996j),(0.9982973299792935+0j),(1.001705573665709+0j),(1.000000000131938+1.5717633540898705e-07j),(1.000000000131938-1.5717633540898705e-07j)
506,-0.515118739555214,-3.1059632650600727e-10,8.125076505727833e-10,0.2876659575467076,-1.350870804649677,6.2821795580289645,2.3019918373754202,1.000001345619926,(0.9318849111511314+0.3627540659821445j),(0.9318849111511314-0.3627540659821445j),(0.9983608451893605+0j),(1.0016418456931169+0j),(1.0000000001174225+1.5272897504138919e-07j),(1.0000000001174225-1.5272897504138919e-07j)
507,-0.5141972305893502,-3.316975535132607e-10,8.756649111603358e-10,0.2865493010129676,-1.3534983318666352,6.282179926311984,2.3017986388368756,1.000001243479851,(0.931943451766802+0.3626036441184583j),(0.931943451766802-0.3626036441184583j),(0.9984242332552552+0j),(1.0015782533091568+0j),(1.0000000001337808+1.4670569885685004e-07j),(1.0000000001337808-1.4670569885685004e-07j)
508,-0.5132775656748934,-3.248276463795261e-10,8.609709807803102e-10,0.2854265931548885,-1.356123925777743,6.282180279125829,2.3016134293230546,1.0000011455698143,(0.9319995722509049+0.3624593733688741j),(0.9319995722509049-0.3624593733688741j),(0.9984874940441472+0j),(1.0015147967023372+0j),(1.0000000001321827+1.6282907642921673e-07j),(1.0000000001321827-1.6282907642921673e-07j)
509,-0.5123597496197192,-3.125255875207669e-10,8.325940780095946e-10,0.2842978447911568,-1.358747576041471,6.282180616584045,2.3014361635278098,1.000001051864977,(0.9320532863410187+0.36232122686764096j),(0.9320532863410187-0.36232122686764096j),(0.998550627423632+0j),(1.0014514759369457+0j),(1.0000000001201952+1.758360402915964e-07j),(1.0000000001201952-1.758360402915964e-07j)
510,-0.5114437870775814,-3.0251165054304457e-10,8.106283329965078e-10,0.2831630670432197,-1.361369272435099,6.282180938802281,2.3012667958494735,1.0000009623405532,(0.9321046077884414+0.3621891773051714j),(0.9321046077884414-0.3621891773051714j),(0.9986136332402865+0j),(1.0013882911004466+0j),(1.0000000001054399+1.7697445783066202e-07j),(1.0000000001054399-1.7697445783066202e-07j)
511,-0.5105296825649928,-2.954455470647025e-10,7.969823842965373e-10,0.2820222711322063,-1.3639890047754677,6.282181245895291,2.301105280621938,1.0000008769717277,(0.9321535503423556+0.3620631969718119j),(0.9321535503423556-0.3620631969718119j),(0.9986765113786308+0j),(1.0013252422505627+0j),(1.0000000000920284+1.8774637881994082e-07j),(1.0000000000920284-1.8774637881994082e-07j)
512,-0.5096174404638701,-2.899325983138763e-10,7.87616921357673e-10,0.2808754683588818,-1.3666067629122562,6.282181537976618,2.3009515721407796,1.0000007957337336,(0.932200127776679+0.3619432576942045j),(0.932200127776679-0.3619432576942045j),(0.9987392617070469+0j),(1.0012623294765886+0j),(1.00000000007635+1.9464209545686287e-07j),(1.00000000007635-1.9464209545686287e-07j)
513,-0.5087070650263326,-2.8413679761901657e-10,7.77052041388307e-10,0.27972267005837,-1.3692225367106257,6.282181815157995,2.300805624717171,1.0000007186017874,(0.9322443538657375+0.3618293309041183j),(0.9322443538657375-0.3618293309041183j),(0.9988018841298284+0j),(1.0011995528233197+0j),(1.0000000000592522+2.0188844158717073e-07j),(1.0000000000592522-2.0188844158717073e-07j)
514,-0.5077985603738556,-2.828181465451258e-10,7.792741757975403e-10,0.278563887624624,-1.3718363160622198,6.282182077549697,2.3006673926540566,1.0000006455511437,(0.9322862423904328+0.36172138762624667j),(0.9322862423904328-0.36172138762624667j),(0.9988643785473729+0j),(1.0011369123157767+0j),(1.0000000000528793+2.0825380571280614e-07j),(1.0000000000528793-2.0825380571280614e-07j)
515,-0.5068919304865097,-2.7318331861119806e-10,7.588487864209157e-10,0.2773991326526261,-1.374448090945554,6.282182325262768,2.3005368300916684,1.000000576557062,(0.9323258071439953+0.3616193984699567j),(0.9323258071439953-0.3616193984699567j),(0.9989267448864121+0j),(1.0010744080579101+0j),(1.000000000018613+2.0757972298381652e-07j),(1.000000000018613-2.0757972298381652e-07j)
516,-0.5059871792588013,-2.792231731818833e-10,7.799971054387448e-10,0.2762284162849782,-1.3770578511544869,6.282182558399232,2.300413891736137,1.0000005115948432,(0.9323630618976992+0.36152333372260287j),(0.9323630618976992-0.36152333372260287j),(0.9989889830742179+0j),(1.0010120399208817+0j),(1.0000000000291183+2.1879623044756245e-07j),(1.0000000000291183-2.1879623044756245e-07j)
517,-0.5050843103798929,-2.789698624861747e-10,7.830001791692035e-10,0.2750517506498226,-1.379665586900824,6.28218277707372,2.3002985312670523,1.0000004506398814,(0.9323980204637522+0.3614331631885598j),(0.9323980204637522-0.3614331631885598j),(0.9990510929800933+0j),(1.0009498080834232+0j),(1.0000000000393943+2.2370940041882714e-07j),(1.0000000000393943-2.2370940041882714e-07j)
518,-0.5041833274955003,-2.7717950004980916e-10,7.833165233720669e-10,0.2738691469563622,-1.382271288016551,6.282182981384862,2.300190703453721,1.0000003936674111,(0.9324306966197008+0.3613488563959014j),(0.9324306966197008-0.3613488563959014j),(0.9991130746844222+0j),(1.000887712442792+0j),(1.000000000034391+2.3160338419080386e-07j),(1.000000000034391-2.3160338419080386e-07j)
519,-0.5032842340906336,-2.6406133554429437e-10,7.520758319720204e-10,0.2726806168949633,-1.3848749445427382,6.282183171436442,2.3000903626044695,1.000000340652852,(0.9324611041599312+0.36127038246449084j),(0.9324611041599312-0.36127038246449084j),(0.9991749281374634+0j),(1.0008257530229303+0j),(1.0000000000030835+2.315843162645723e-07j),(1.0000000000030835-2.315843162645723e-07j)
520,-0.5023870335260601,-2.5154261877624897e-10,7.221738622087484e-10,0.2714861722181114,-1.3874765465549472,6.2821833473311,2.2999974630353597,1.0000002915716533,(0.9324892568614392+0.3611977102012294j),(0.9324892568614392-0.3611977102012294j),(0.9992366533121763+0j),(1.000763929754169+0j),(0.9999999999687984+2.4146882918409974e-07j),(0.9999999999687984-2.4146882918409974e-07j)
521,-0.50149172904956,-2.4272944405828435e-10,7.027680285042172e-10,0.2702858246249166,-1.3900760841145294,6.282183509168628,2.299911959200531,1.0000002463993474,(0.9325151685179096+0.36113080801943415j),(0.9325151685179096-0.36113080801943415j),(0.9992982501348286+0j),(1.0007022426515595+0j),(0.9999999999359271+2.4013255186986515e-07j),(0.9999999999359271-2.4013255186986515e-07j)
522,-0.5005983237662754,-2.34628264216843e-10,6.853660055888805e-10,0.2690795861122257,-1.3926735474209944,6.282183657051237,2.299833805307487,1.000000205111491,(0.9325388528994172+0.3610696440429566j),(0.9325388528994172-0.3610696440429566j),(0.9993597186076149+0j),(1.0006406916638764+0j),(0.9999999999052018+2.429776148588943e-07j),(0.9999999999052018-2.429776148588943e-07j)
523,-0.4997068206897071,-2.2644423585322002e-10,6.67280265129713e-10,0.2678674684075267,-1.395268926567952,6.282183791075172,2.2997629559461754,1.000000167683616,(0.9325603237689342+0.3610141860764448j),(0.9325603237689342-0.3610141860764448j),(0.9994210588074293+0j),(1.0005792767065207+0j),(0.9999999998556559+2.553281817268149e-07j),(0.9999999998556559-2.553281817268149e-07j)
524,-0.4988172227030468,-2.2189163278623678e-10,6.59791197933816e-10,0.2666494834214368,-1.3978622117395685,6.282183911337488,2.299699365591958,1.000000134091403,(0.9325795949050901+0.36096440154546444j),(0.9325795949050901-0.36096440154546444j),(0.9994822706196732+0j),(1.0005179978038388+0j),(0.9999999998081484+2.4719397839162257e-07j),(0.9999999998081484-2.4719397839162257e-07j)
525,-0.4979295325722852,-2.185735070374805e-10,6.56175577687517e-10,0.2654256431113326,-1.4004533931526983,6.282184017934028,2.2996429887591185,1.0000001043104998,(0.9325966800388144+0.3609202576711583j),(0.9325966800388144-0.3609202576711583j),(0.9995433541842075+0j),(1.0004568548009107+0j),(0.9999999997458389+2.507965537176075e-07j),(0.9999999997458389-2.507965537176075e-07j)
526,-0.497043752947698,-2.1451242024150943e-10,6.500945139062455e-10,0.2641959594773191,-1.4030424610560666,6.282184110959419,2.299593780008049,1.0000000783166836,(0.9326115929175702+0.3608817213055582j),(0.9326115929175702-0.3608817213055582j),(0.9996043094897323+0j),(1.0003958476603716+0j),(0.9999999996691366+2.5205377323147707e-07j),(0.9999999996691366-2.5205377323147707e-07j)
527,-0.4961598863706277,-2.127585272038901e-10,6.507045910114965e-10,0.262960444500477,-1.40562940570364,6.282184190506187,2.29955169401571,1.000000056085763,(0.9326243472686087+0.360848759037068j),(0.9326243472686087-0.360848759037068j),(0.9996651366121581+0j),(1.0003349762687577+0j),(0.9999999995722031+2.4853919110038934e-07j),(0.9999999995722031-2.4853919110038934e-07j)
528,-0.4952779352380232,-2.0676838509557182e-10,6.372957765561361e-10,0.2617191105411065,-1.4082142175336645,6.282184256670734,2.2995166851410094,1.0000000375936713,(0.9326349568011165+0.36082133718734166j),(0.9326349568011165-0.36082133718734166j),(0.9997258354148877+0j),(1.0002742407007799+0j),(0.9999999994625008+2.548014041435139e-07j),(0.9999999994625008-2.548014041435139e-07j)
529,-0.4943979018790016,-2.0014125141919347e-10,6.223766573891422e-10,0.2604719695176414,-1.4107968868024257,6.282184309541088,2.2994887083292848,1.0000000228163328,(0.9326434352171384+0.36079942178902796j),(0.9326434352171384-0.36079942178902796j),(0.999786406060674+0j),(1.0002136408542752+0j),(0.9999999992853481+2.577917494089002e-07j),(0.9999999992853481-2.577917494089002e-07j)
530,-0.4935197884863123,-1.9375198829570255e-10,6.081942624983601e-10,0.2592190336640028,-1.4133774039239877,6.282184349208271,2.2994677182825978,1.0000000117297732,(0.9326497961983404+0.3607829786284455j),(0.9326497961983404-0.3607829786284455j),(0.9998468485513037+0j),(1.0001531768255718+0j),(0.9999999989676029+2.587346458145865e-07j),(0.9999999989676029-2.587346458145865e-07j)
531,-0.4926435971271189,-1.8806567452592407e-10,5.963217809703592e-10,0.2579603154198969,-1.4159557594237828,6.282184375764699,2.29945366958385,1.0000000043101904,(0.9326540534168138+0.3607719732215488j),(0.9326540534168138-0.3607719732215488j),(0.9999071617691951+0j),(1.0000928503174233+0j),(0.9999999981928842+2.57056448550824e-07j),(0.9999999981928842-2.57056448550824e-07j)
532,-0.4917693294579693,-1.828126363059984e-10,5.857610336197207e-10,0.2566958304464065,-1.418531945324356,6.282184389348987,2.2994465134041726,1.0000000005342522,(0.9326562204208722+0.36076637111477455j),(0.9326562204208722-0.36076637111477455j),(0.9999673230763817+0j),(1.0000326885201427+0j),(0.9999999946616372+4.476815434227816e-07j),(0.9999999946616372-4.476815434227816e-07j)
533,-0.4908969897968002,-1.7732841787973244e-10,5.745021258114249e-10,0.2554255653513118,-1.4211059402939965,6.282184389666347,2.299446232768454,1.000000000372007,(0.9326563108035708+0.36076613745684233j),(0.9326563108035708-0.36076613745684233j),(1.0000272632217737+0j),(0.9999727237468731+0j),(1.0000000068131278+2.4018253065610065e-07j),(1.0000000068131278-2.4018253065610065e-07j)
534,-0.4900265756804086,-1.6965846752755944e-10,5.562637160688361e-10,0.2541495767682996,-1.423677755295481,6.28218437746141,2.2994527342857833,1.0000000038114398,(0.9326543385724421+0.36077123604781824j),(0.9326543385724421-0.36077123604781824j),(1.0000873082708106+0j),(0.9999126947062874+0j),(1.0000000022480582+2.59943908237943e-07j),(1.0000000022480582-2.59943908237943e-07j)
535,-0.4891580914178643,-1.6475995420916512e-10,5.470136849989429e-10,0.2528678494013042,-1.426247368114911,6.28218435240769,2.2994660033080248,1.0000000108212457,(0.9326503169297393+0.36078163249839285j),(0.9326503169297393-0.36078163249839285j),(0.9998528969487867+0j),(1.0001471217196825+0j),(1.0000000014120054+2.516219231472446e-07j),(1.0000000014120054-2.516219231472446e-07j)
536,-0.4882915381803295,-1.5951278857548574e-10,5.363548284200312e-10,0.251580399678343,-1.4288147712184265,6.282184314649016,2.299485990616226,1.0000000213790932,(0.9326442595044375+0.36079729105259717j),(0.9326442595044375-0.36079729105259717j),(0.9997932408510343+0j),(1.0002067996124513+0j),(1.0000000010720178+2.49069412660033e-07j),(1.0000000010720178-2.49069412660033e-07j)
537,-0.4874269173788977,-1.5346493421277246e-10,5.233830095582705e-10,0.2502872404896903,-1.431379955457423,6.282184264275113,2.2995126509799424,1.000000035461619,(0.9326361798380739+0.3608181759206524j),(0.9326361798380739-0.3608181759206524j),(0.9997337212883235+0j),(1.0002663477471894+0j),(1.0000000008683259+2.553507781259929e-07j),(1.0000000008683259-2.553507781259929e-07j)
538,-0.4865642303657343,-1.4784151606028655e-10,5.115558182216308e-10,0.248988384318284,-1.4339429115162272,6.282184201368192,2.2995459397348994,1.0000000530454884,(0.9326260914534694+0.36084425110876617j),(0.9326260914534694-0.36084425110876617j),(0.9996743369422877+0j),(1.0003257674958372+0j),(1.0000000007506171+2.4971593761150196e-07j),(1.0000000007506171-2.4971593761150196e-07j)
539,-0.4857034784004115,-1.4250953325049944e-10,5.004093190423329e-10,0.2476838436007719,-1.4365036300803935,6.282184126008335,2.2995858123902377,1.0000000741073594,(0.932614007825699+0.36087548049929336j),(0.932614007825699-0.36087548049929336j),(0.9996150874527839+0j),(1.0003850592815737+0j),(1.0000000006640373+2.4342004548594804e-07j),(1.0000000006640373-2.4342004548594804e-07j)
540,-0.4848446626498865,-1.3633765670149492e-10,4.87007917082911e-10,0.2463736307403473,-1.4390621018428589,6.28218403827376,2.299632224616104,1.0000000986239643,(0.9325999424032019+0.36091182780271025j),(0.9325999424032019-0.36091182780271025j),(0.9995559725849569+0j),(1.0004442232963022+0j),(1.000000000606975+2.458950653111235e-07j),(1.000000000606975-2.458950653111235e-07j)
541,-0.4839877841812327,-1.3204861528488675e-10,4.794574783049407e-10,0.2450577581914675,-1.4416183175448398,6.282183938242078,2.299685132153354,1.0000001265721676,(0.9325839086191792+0.3609532565350217j),(0.9325839086191792-0.3609532565350217j),(0.9994969920461989+0j),(1.0005032598177632+0j),(1.0000000005636218+2.458827061293948e-07j),(1.0000000005636218-2.458827061293948e-07j)
542,-0.4831328439648913,-1.2937093945048455e-10,4.768127800966148e-10,0.2437362384378038,-1.4441722679661593,6.282183825989997,2.2997444908393967,1.0000001579288456,(0.9325659198658387+0.3609997300882773j),(0.9325659198658387-0.3609997300882773j),(0.9994381457261335+0j),(1.0005621689120099+0j),(1.0000000005326721+2.4737219880210415e-07j),(1.0000000005326721-2.4737219880210415e-07j)
543,-0.4822798428796949,-1.2787445958080051e-10,4.78722886880601e-10,0.2424090839532007,-1.446723943907022,6.282183701592803,2.2998102566523144,1.000000192671008,(0.9325459895121824+0.3610512116921101j),(0.9325459895121824-0.3610512116921101j),(0.9993794334153527+0j),(1.0006209507417512+0j),(1.0000000005148644+2.453356537450886e-07j),(1.0000000005148644-2.453356537450886e-07j)
544,-0.4814287817131554,-1.2871040370491168e-10,4.8846805972554e-10,0.2410763072101129,-1.4492733361925023,6.282183565124468,2.2998823857032678,1.0000002307757017,(0.9325241308896561+0.36110766445553577j),(0.9325241308896561-0.36110766445553577j),(0.9993208549911+0j),(1.0006796053967126+0j),(1.0000000005033858+2.416828427216148e-07j),(1.0000000005033858-2.416828427216148e-07j)
545,-0.4805796611619987,-1.2440677561492327e-10,4.799319381145361e-10,0.2397379206853686,-1.4518204356758255,6.282183416657824,2.299960834231774,1.0000002722200438,(0.9325003572993216+0.3611690513553686j),(0.9325003572993216-0.3611690513553686j),(0.9992624103347458+0j),(1.0007381329960765+0j),(1.000000000476188+2.3457155267705578e-07j),(1.000000000476188-2.3457155267705578e-07j)
546,-0.4797324818225616,-1.2274517040203879e-10,4.801195578766596e-10,0.2383939369638133,-1.4543652332900376,6.282183256266059,2.3000455584955732,1.000000316981282,(0.9324746820073377+0.3612353352534222j),(0.9324746820073377-0.3612353352534222j),(0.999204099257168+0j),(1.0007965336397195+0j),(1.0000000004542224+2.2864622514606976e-07j),(1.0000000004542224-2.2864622514606976e-07j)
547,-0.4788872442101037,-1.200365439760904e-10,4.765724799676374e-10,0.2370443685606533,-1.4569077199613911,6.2821830840201685,2.300136514964139,1.0000003650367169,(0.9324471182487803+0.36130647889326145j),(0.9324471182487803-0.36130647889326145j),(0.9991459216115837+0j),(1.000854807431907+0j),(1.0000000004360552+2.2246617924723355e-07j),(1.0000000004360552-2.2246617924723355e-07j)
548,-0.4780439487450568,-1.1854993111190354e-10,4.773678993989415e-10,0.2356892280652,-1.4594478866807912,6.282182899991094,2.3002336601649285,1.0000004163637386,(0.9324176792234787+0.3613824449150095j),(0.9324176792234787-0.3613824449150095j),(0.9990878772410168+0j),(1.0009129544888389+0j),(1.000000000419601+2.1259114655002662e-07j),(1.000000000419601-2.1259114655002662e-07j)
549,-0.477202595764574,-1.1653494514216284e-10,4.758497511588798e-10,0.2343285280396112,-1.4619857244542274,6.2821827042482425,2.3003369507941933,1.000000470939801,(0.9323863780870112+0.3614631958848354j),(0.9323863780870112-0.3614631958848354j),(0.9990299660075964+0j),(1.0009709749013032+0j),(1.0000000004059886+2.1238664387492673e-07j),(1.0000000004059886-2.1238664387492673e-07j)
550,-0.4763631855178736,-1.1532181641561668e-10,4.772429418879305e-10,0.2329622810738558,-1.46452122433064,6.282182496860342,2.300446343659086,1.000000528742487,(0.9323532279779008+0.3615486942326462j),(0.9323532279779008-0.3615486942326462j),(0.998972187722764+0j),(1.0010288688095248+0j),(1.0000000003966172+1.976892869785893e-07j),(1.0000000003966172-1.976892869785893e-07j)
551,-0.4755257181800715,-1.2942071247373962e-10,5.318858194021637e-10,0.2315904996646421,-1.4670543773413174,6.282182277893698,2.300561795809282,1.0000005897493578,(0.9323182419722975+0.3616389023716976j),(0.9323182419722975-0.3616389023716976j),(0.9989145422994965+0j),(1.001086636224063+0j),(1.0000000004081657+1.8673937389743693e-07j),(1.0000000004081657-1.8673937389743693e-07j)
