Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
62,-2.1209554412216867,0.0,1.567887461435577,46.41334337616741,2.984878600350561,16832779595.79499,(33665559191.58998+0j),(1.0002483621888878+0.04940149577739849j),(1.0002483621888878-0.04940149577739849j),(-0.0003408629687778628+0j),(47.02010412329384+0j),(0.02126749862949214+0j)
63,-2.1220520282666766,0.0,1.569506622519795,46.394936501696776,2.983961796034677,16792209412.372616,(33584418824.74523+0j),(1.0001647211912026+0.045325616077174696j),(1.0001647211912026-0.045325616077174696j),(50.62009824266252+0j),(-0.0001604113065900983+0j),(0.01975499919432642+0j)
64,-2.1231555808734064,0.0,1.5711375086956547,46.37655286465703,2.9830322901057715,16751616907.928299,(33503233815.856598+0j),(1.0533890407641449+0j),(0.9465500295480167+0j),(1.3688850419224497e-05+0j),(54.440067124717686+0j),(0.01836882378762323+0j)
65,-2.1242662328503337,0.0,1.572780355724739,46.35819312355856,2.982089790167649,16711054795.047668,(33422109590.095337+0j),(1.0001125773273496+0.04653791261680839j),(1.0001125773273496-0.04653791261680839j),(58.49287358057332+0j),(-0.0001415880631300178+0j),(0.01709609972611168+0j)
66,-2.1253841222229166,0.0,1.5744354070660336,46.33985796458642,2.981133993461116,16670577757.555523,(33341155515.111046+0j),(1.004886142749608+0j),(0.9949398277417656+0j),(0.00013906551212042634+0j),(62.79222902281086+0j),(0.015925537531676172+0j)
67,-2.126509391383357,0.0,1.5761029141708605,46.32154810303722,2.9801645863985353,16630242336.934818,(33260484673.869637+0j),(1.0001577677745628+0.0073429986436306695j),(1.0001577677745628-0.0073429986436306695j),(-0.00018487798361834976+0j),(67.35275985291288+0j),(0.014847201542810249+0j)
68,-2.1276421872443745,0.0,1.5777831367881152,46.30326428483917,2.9791812440752006,16590107627.070358,(33180215254.140717+0j),(1.000172481137624+0.02192737367089277j),(1.000172481137624-0.02192737367089277j),(72.19007907281694+0j),(-0.00014089821716247732+0j),(0.013852318945266326+0j)
69,-2.128782661396589,0.0,1.579476343279384,46.28500728815908,2.9781836297568995,16550234592.748783,(33100469185.497566+0j),(1.0135376196911006+0j),(0.985887512629283+0j),(0.0003516078255509948+0j),(77.32086533854658+0j),(0.01293311961294716+0j)
70,-2.1299309702699727,0.0,1.5811828109449622,46.26677792510377,2.977171394341836,16510687106.450943,(33021374212.901886+0j),(1.0325456494058145+0j),(0.9674025888129867+0j),(82.76294776671729+0j),(2.1783269544941307e-05+0j),(0.012082701583059683+0j)
71,-2.1310872752978383,0.0,1.5829028263587626,46.248577043516846,2.9761441757969997,16471531601.52478,(32943063203.04956+0j),(0.999992487468851+0.017130575880374484j),(0.999992487468851-0.017130575880374484j),(-9.392156885129561e-05+0j),(88.53539956366787+0j),(0.011294917117089028+0j)
72,-2.1322517430842804,0.0,1.584636685713807,46.23040552888048,2.975101598566743,16432837426.787552,(32865674853.575104+0j),(1.000156362964655+0.044553402987868695j),(1.000156362964655-0.044553402987868695j),(94.6586396804888+0j),(-0.000232803176562824+0j),(0.01056427604891353+0j)
73,-2.133424545573437,0.0,1.5863846951761782,46.212264306323696,2.9740432729535957,16394676867.684723,(32789353735.369446+0j),(1.0413190313328604+0j),(0.9585464523258616+0j),(101.15454416814251+0j),(0.00013354467307934766+0j),(0.009885863341330067+0j)
74,-2.1346058602204074,0.0,1.588147171247592,46.19415434274448,2.9729687944697663,16357125806.882782,(32714251613.765564+0j),(1.04167963331412+0j),(0.958012128032841+0j),(0.00014165697008447148+0j),(108.04656740240114+0j),(0.009255268575774448+0j)
75,-2.135795870163,0.0,1.5899244411356357,46.17607664905017,2.971877743158697,16320263486.19521,(32640526972.39042+0j),(1.0340203827655425+0j),(0.96616890013616+0j),(2.075404209507754e-05+0j),(115.35987553639204+0j),(0.008668525302685073+0j)
76,-2.13699476439318,0.0,1.5917168431304527,46.158032282521496,2.9707696828857846,16284173218.083649,(32568346436.167297+0j),(1.000232236052169+0.03775114909825114j),(1.000232236052169-0.03775114909825114j),(-0.00039311836550790424+0j),(123.1214918223761+0j),(0.008122058831461164+0j)
77,-2.1382027379271493,0.0,1.5935247269866004,46.140022349305006,2.969644160597727,16248942204.398605,(32497884408.79721+0j),(1.0355843986639037+0j),(0.9644937066489586+0j),(-1.940556845014537e-05+0j),(131.36045668495748+0j),(0.0076126410126497535+0j)
