Index,Initial x,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
90,-1.9446235034931016,1.2465893382579798,-0.023126492575353867,31.346902970515785,3.2576958629237405,1.0003571216084668,(0.9485051039843011+0.3167618470014713j),(0.9485051039843011-0.3167618470014713j),(1.0270848366768053+0j),(0.9736294065400801+0j),(0.9999999999999831+2.1041983600743998e-07j),(0.9999999999999831-2.1041983600743998e-07j)
91,-1.9445643355971525,1.2465222820765087,-0.02355397382382509,31.34691527440334,3.257644442121719,1.0003694503032179,(0.9485007260232575+0.3167749559748676j),(0.9485007260232575-0.3167749559748676j),(1.027554687104877+0j),(0.9731842135020342+0j),(0.9999999999999811+7.155874990944917e-08j),(0.9999999999999811-7.155874990944917e-08j)
92,-1.9445031677889493,1.2464529440550582,-0.023987499562433894,31.346927983580425,3.2575913403953227,1.0003821110549265,(0.9484963484567923+0.31678806316514063j),(0.9484963484567923-0.31678806316514063j),(1.0280293192089367+0j),(0.9727349029010859+0j),(0.9999999999999886+1.2436656824106138e-07j),(0.9999999999999886-1.2436656824106138e-07j)
93,-1.944439937166519,1.2463812513333792,-0.024427142078988735,31.346941110050587,3.2575365089441304,1.0003951087689655,(0.9484919813012783+0.31680113858288256j),(0.9484919813012783-0.31680113858288256j),(1.0285086935431762+0j),(0.9722815239945082+0j),(0.9999997944527613+0j),(1.0000002055472996+0j)
94,-1.9443745789376627,1.2463071287877188,-0.024872973845510557,31.34695466612891,3.2574798977767436,1.0004084481837234,(0.9484876354630564+0.3168141495789275j),(0.9484876354630564-0.3168141495789275j),(1.0289927655162354+0j),(0.971824130851467+0j),(0.9999999999999893+4.612471043436494e-08j),(0.9999999999999893-4.612471043436494e-08j)
95,-1.9443070263669646,1.2462304989625632,-0.025325067477292403,31.346968664447644,3.257421455695165,1.0004221338293382,(0.948483322857161+0.3168270604946363j),(0.948483322857161-0.3168270604946363j),(1.0294814844009907+0j),(0.9713627832578872+0j),(0.9999999999999849+1.1085520049704816e-07j),(0.9999999999999849-1.1085520049704816e-07j)
96,-1.9442372107198906,1.2461512819981504,-0.02578349568860826,31.346983117961823,3.2573611302801826,1.0004361700184963,(0.9484790564307257+0.31683983258469217j),(0.9484790564307257-0.31683983258469217j),(1.0299747935693024+0j),(0.9708975464676708+0j),(0.9999998290993215+0j),(1.0000001709006976+0j)
97,-1.9441650612073609,1.2460693955583992,-0.02624833124614982,31.346998039954816,3.257298867877516,1.0004505608225727,(0.9484748502302187+0.3168524238200621j),(0.9484748502302187-0.3168524238200621j),(1.0304726302082812+0j),(0.9704284914370243+0j),(0.999999936703514+0j),(1.0000000632964683+0j)
98,-1.9440905049270227,1.2459847547539855,-0.026719646918652046,31.347013444043863,3.2572346135852968,1.0004653100341203,(0.9484707195074507+0.31686478857228606j),(0.9484707195074507-0.31686478857228606j),(1.030974924611634+0j),(0.9699556954566458+0j),(0.9999998721780476+0j),(1.000000127821966+0j)
99,-1.9440134668044506,1.2458972720650472,-0.027197515423734005,31.34702934418542,3.257168311242515,1.0004804211531182,(0.9484666807571174+0.3168768774993519j),(0.9484666807571174-0.3168768774993519j),(1.0314816003357357+0j),(0.9694792419703717+0j),(0.999999999999996+1.3843697633059702e-07j),(0.999999999999996-1.3843697633059702e-07j)
100,-1.9439338695324442,1.2458068572608707,-0.027682009371111534,31.34704575468028,3.257099903418971,1.000495897346458,(0.9484627518309785+0.3168886372038838j),(0.9484627518309785-0.3168886372038838j),(1.0319925734741706+0j),(0.9689992212191428+0j),(0.9999999999999739+1.1527600647919102e-07j),(0.9999999999999739-1.1527600647919102e-07j)
101,-1.9438516335088534,1.2457134173172018,-0.02817320120215587,31.347062690178852,3.2570293314066148,1.0005117414272315,(0.9484589519965734+0.31690001006269075j),(0.9484589519965734-0.31690001006269075j),(1.0325077526432735+0j),(0.9685157302109699+0j),(0.999999912271405+0j),(1.00000008772861+0j)
102,-1.9437666767727697,1.2456168563308447,-0.028671163125528205,31.347080165685878,3.256956535212609,1.0005279558209863,(0.9484553020297926+0.3169109339413931j),(0.9484553020297926-0.3169109339413931j),(1.0330270385667732+0j),(0.9680288730751379+0j),(0.9999999999999887+1.87558262309442e-07j),(0.9999999999999887-1.87558262309442e-07j)
103,-1.9436789149403537,1.245517075433306,-0.029175967049240092,31.347098196565195,3.2568814535540334,1.0005445425241892,(0.9484518243350684+0.31692134184273524j),(0.9484518243350684-0.31692134184273524j),(1.0335503234563135+0j),(0.9675387615921659+0j),(0.9999999999999973+1.176896043420281e-07j),(0.9999999999999973-1.176896043420281e-07j)
104,-1.9435882611369661,1.2454139726987854,-0.029687684507505016,31.347116798544317,3.256804023854885,1.0005615030823618,(0.9484485430047419+0.3169311617243195j),(0.9484485430047419-0.3169311617243195j),(1.0340774910647434+0j),(0.9670455151001565+0j),(0.999999948856392+0j),(1.0000000511435931+0j)
105,-1.943494625929934,1.245307443052494,-0.030206386583966606,31.34713598771861,3.256724182244967,1.0005788385441674,(0.948445483951538+0.31694031610347656j),(0.948445483951538-0.31694031610347656j),(1.0346084160084084+0j),(0.9665492610799831+0j),(0.9999997926952141+0j),(1.0000002073048322+0j)
106,-1.9433979172590867,1.2451973781752603,-0.030732143829900138,31.347155780555227,3.2566418635612457,1.0005965494306481,(0.9484426749940837+0.3169487217985817j),(0.9484426749940837-0.3169487217985817j),(1.0351429636080898+0j),(0.9660501352534857+0j),(0.9999999240784494+0j),(1.0000000759215357+0j)
107,-1.9432980403659486,1.245083666405582,-0.031265026177492945,31.34717619389671,3.256557001351813,1.0006146356838392,(0.9484401460074504+0.31695628948049204j),(0.9484401460074504-0.31695628948049204j),(1.0356809891398542+0j),(0.9655482822280103+0j),(0.9999998433302193+0j),(1.0000001566697923+0j)
108,-1.9431948977196805,1.244966192636403,-0.03180510284700303,31.34719724496446,3.2564695278829676,1.0006330966393957,(0.9484379289987882+0.31696292344097454j),(0.9484379289987882-0.31696292344097454j),(1.0362223378528077+0j),(0.9650438554262368+0j),(0.9999998399740594+0j),(1.0000001600259545+0j)
109,-1.9430883889449997,1.2448448382138693,-0.03235244224997243,31.34721895136158,3.256379374148822,1.0006519309753783,(0.9484360582601622+0.3169685211365438j),(0.9484360582601622-0.3169685211365438j),(1.036766844304268+0j),(0.9645370176469181+0j),(0.9999999999999734+1.333637188689968e-07j),(0.9999999999999734-1.333637188689968e-07j)
110,-1.942978410745068,1.24471948082815,-0.03290711188493765,31.347241331075313,3.2562864698848792,1.0006711366645016,(0.9484345705064322+0.31697297277220615j),(0.9484345705064322-0.31697297277220615j),(1.0373143318503115+0j),(0.9640279414789806+0j),(0.9999998907245925+0j),(1.0000001092754036+0j)
111,-1.9428648568255371,1.244589994404958,-0.03346917822819688,31.34726440247919,3.25619074358478,1.0006907109394172,(0.9484335049777642+0.3169761609892344j),(0.9484335049777642-0.3169761609892344j),(1.037864612543048+0j),(0.9635168093359362+0j),(0.9999999999999952+6.692995948213606e-08j),(0.9999999999999952-6.692995948213606e-08j)
112,-1.942747617815273,1.2444562489913416,-0.03403870661716558,31.34728818433452,3.256092122521406,1.0007106502311696,(0.9484329036248152+0.3169779603093727j),(0.9484329036248152-0.3169779603093727j),(1.0384174862968403+0j),(0.9630038141654104+0j),(0.9999998913860596+0j),(1.0000001086139505+0j)
113,-1.9426265811863523,1.244318110639363,-0.03461576112718132,31.347312695791423,3.2559905327720813,1.0007309501296335,(0.9484328112293399+0.31697823676671577j),(0.9484328112293399-0.31697823676671577j),(1.0389727407174028+0j),(0.9624891595418599+0j),(0.9999999821982155+0j),(1.000000017801776+0j)
114,-1.9425016311729664,1.2441754412870092,-0.03520040444123759,31.34733795638928,3.2558858992484008,1.0007516053252978,(0.9484332755787548+0.3169768473793748j),(0.9484332755787548-0.3169768473793748j),(1.039530150439325+0j),(0.9619730602116825+0j),(0.9999999999999778+1.2220727840313983e-07j),(0.9999999999999778-1.2220727840313983e-07j)
115,-1.942372648688506,1.2440280986352104,-0.03579269771186284,31.347363986056354,3.2557781457311767,1.0007726095586764,(0.9484343476266102+0.31697363966405845j),(0.9484343476266102-0.31697363966405845j),(1.0400894767136677+0j),(0.9614557424038856+0j),(0.9999999999999856+1.0248453863628134e-07j),(0.9999999999999856-1.0248453863628134e-07j)
116,-1.9422395112409256,1.2438759360210336,-0.03639270041471911,31.34739080510898,3.2556671949108082,1.0007939555655496,(0.9484360816630932+0.31696845111064414j),(0.9484360816630932-0.31696845111064414j),(1.0406504669098586+0j),(0.9609374442213526+0j),(0.9999997786978754+0j),(1.0000002213021602+0j)
117,-1.9421020928477946,1.2437188022888435,-0.0370004701942341,31.347418434249754,3.2555529684334163,1.0008156350283184,(0.9484385354701883+0.31696110871066335j),(0.9484385354701883-0.31696110871066335j),(1.0412128542041021+0j),(0.9604184158526138+0j),(0.9999999999999758+2.0841867954659347e-07j),(0.9999999999999758-2.0841867954659347e-07j)
118,-1.9419602639490445,1.2435565416565717,-0.03761606269969943,31.347446894565103,3.2554353869533923,1.000837638496373,(0.9484417705758582+0.31695142818203986j),(0.9484417705758582-0.31695142818203986j),(1.0417763564904279+0j),(0.9598989205025875+0j),(0.999999934592191+0j),(1.0000000654077916+0j)
119,-1.9418138913193053,1.2433889935795732,-0.03823953141234211,31.347476207521662,3.255314370192633,1.0008599553568223,(0.9484458523590962+0.31693921364028643j),(0.9484458523590962-0.31693921364028643j),(1.042340676624076+0j),(0.9593792340894653+0j),(1+6.619462073004637e-08j),(1-6.619462073004637e-08j)
120,-1.941662837978041,1.2432159926094168,-0.03887092746177682,31.34750639496217,3.2551898370073045,1.0008825737511013,(0.9484508503206319+0.31692425676458547j),(0.9484508503206319-0.31692425676458547j),(1.0429055012863027+0j),(0.9588596462162439+0j),(0.9999998236804621+0j),(1.0000001763195405+0j)
121,-1.9415069631002946,1.2430373682514317,-0.03951029943290949,31.34753747909978,3.2550617054620936,1.0009054805274413,(0.9484568382521543+0.31690633627720194j),(0.9484568382521543-0.31690633627720194j),(1.0434705007889722+0j),(0.95834046026587+0j),(0.999999781715635+0j),(1.0000002182844177+0j)
122,-1.9413461219243044,1.2428529448155414,-0.04015769316042795,31.347569482511656,3.2549298929133816,1.0009286611735841,(0.9484638944683412+0.3168852172157057j),(0.9484638944683412-0.3168852172157057j),(1.044035328392746+0j),(0.9578219939545742+0j),(0.9999999999999902+6.285107069809633e-08j),(0.9999999999999902-6.285107069809633e-08j)
123,-1.9411801656608894,1.2426625412671473,-0.040813151513163656,31.347602428131236,3.2547943161009107,1.0009520997498529,(0.9484721020443454+0.3168606501976749j),(0.9484721020443454-0.3168606501976749j),(1.0445996196522627+0j),(0.9573045798473496+0j),(0.9999999999999956+1.3432235196772803e-07j),(0.9999999999999956-1.3432235196772803e-07j)
124,-1.9410089414002432,1.2424659710717139,-0.041476714165013,31.347636339239113,3.254654891249528,1.0009757788332052,(0.9484815490272067+0.3168323707497575j),(0.9484815490272067-0.3168323707497575j),(1.045162992037248+0j),(0.9567885656291372+0j),(0.9999999187240919+0j),(1.0000000812759169+0j)
125,-1.9408322920173788,1.2422630420345653,-0.042148417352228615,31.347671239452815,3.2545115341816153,1.0009996794517884,(0.9484923286800434+0.3168000985405527j),(0.9484923286800434-0.3168000985405527j),(1.0457250443196742+0j),(0.95627431458371+0j),(0.9999998697553674+0j),(1.000000130244661+0j)
126,-1.9406500560801752,1.2420535561413437,-0.04282829361894833,31.34770715271482,3.254364160439889,1.001023781017857,(0.9485045397403743+0.31676353655650635j),(0.9485045397403743-0.31676353655650635j),(1.046285355927338+0j),(0.9557622061084884+0j),(1.0000001011737454+0j),(0.9999998988262527+0j)
127,-1.940462067754547,1.2418373093910866,-0.04351637154657294,31.34774410327909,3.2542126854227864,1.0010480612645833,(0.9485182866750376+0.3167223702916176j),(0.9485182866750376-0.3167223702916176j),(1.0468434863807794+0j),(0.9552526361483015+0j),(1.0000000000000058+1.3304691161423454e-08j),(1.0000000000000058-1.3304691161423454e-08j)
128,-1.9402681567098334,1.2416140916260778,-0.04421267546794437,31.347782115696077,3.2540570245325684,1.0010724961829842,(0.9485336799437598+0.3166762668916118j),(0.9485336799437598-0.3166762668916118j),(1.0473989747242112+0j),(0.9547460176417726+0j),(0.9999999999999951+7.307234679321253e-08j),(0.9999999999999951-7.307234679321253e-08j)
129,-1.9400681480264095,1.2413836863610945,-0.04491722516686481,31.34782121479575,3.253897093336522,1.0010970599584879,(0.9485508362697506+0.316624874278563j),(0.9485508362697506-0.316624874278563j),(1.0479513389255384+0j),(0.9542427809913708+0j),(1.0000000601239512+0j),(0.9999999398760725+0j)
130,-1.9398618621006685,1.2411458706048217,-0.04563003555849932,31.347861425668732,3.2537328077435568,1.0011217249097148,(0.948569878920302+0.31656782023018953j),(0.948569878920302-0.31656782023018953j),(1.0485000753050637+0j),(0.9537433745141732+0j),(1.0000000000000049+5.341996770498144e-08j),(1.0000000000000049-5.341996770498144e-08j)
131,-1.939649114553496,1.2409004146819143,-0.04635111635381832,31.34790277364552,3.2535640841955855,1.0011464614254755,(0.9485909379964531+0.31650471142034514j),(0.9485909379964531-0.31650471142034514j),(1.0490446578917128+0j),(0.9532482649588958+0j),(0.9999999999999958+1.323481841861462e-07j),(0.9999999999999958-1.323481841861462e-07j)
132,-1.9394297161378273,1.2406470820490751,-0.04708047170381008,31.347945284273273,3.25339083987601,1.001171237905307,(0.9486141507311192+0.31643513242465465j),(0.9486141507311192-0.31643513242465465j),(1.049584537822218+0j),(0.9527579379884451+0j),(1.0000000736689878+0j),(0.9999999263310023+0j)
133,-1.939203472647758,1.2403856291083495,-0.04781809982384397,31.347988983290833,3.253212992935876,1.0011960207071469,(0.948639661773049+0.3163586447552897j),(0.948639661773049-0.3163586447552897j),(1.0501191428457706+0j),(0.9522728985681654+0j),(1.0000000000000007+1.8214178102729864e-07j),(1.0000000000000007-1.8214178102729864e-07j)
134,-1.9389701848314422,1.2401158050205154,-0.04856399259870547,31.348033896600565,3.253030462738198,1.0012207740833619,(0.9486676235224514+0.31627478571719064j),(0.9486676235224514-0.31627478571719064j),(1.0506478765278604+0j),(0.951793671638587+0j),(1.0000000000000004+1.814583449038555e-07j),(1.0000000000000004-1.814583449038555e-07j)
135,-1.9387296483027041,1.2398373515108752,-0.049318135162863985,31.34808005023819,3.252843170123395,1.0012454601359224,(0.948698196423111+0.3161830673889322j),(0.948698196423111-0.3161830673889322j),(1.0511701177991946+0j),(0.9513208024727253+0j),(1.0000002131435857+0j),(0.999999786856457+0j)
136,-1.938481653458515,1.2395500026774064,-0.050080505460005344,31.34812747033957,3.2526510376949416,1.0012700387718423,(0.9487315492675767+0.31608297553688997j),(0.9487315492675767-0.31608297553688997j),(1.0516852204353717+0j),(0.950854857108383+0j),(1.0000001856468748+0j),(0.9999998143531449+0j)
137,-1.938225985396563,1.2392534847924386,-0.050851073775585065,31.34817618310471,3.2524539901287404,1.0012944676488058,(0.9487678595494886+0.3159739683678269j),(0.9487678595494886-0.3159739683678269j),(1.0521925122485383+0j),(0.9503964230487892+0j),(0.9999999999999891+2.2201147212753376e-07j),(0.9999999999999891-2.2201147212753376e-07j)
138,-1.9379624238398128,1.2389475161074721,-0.05162980224631025,31.348226214758576,3.2522519545053523,1.0013187021362695,(0.9488073137901638+0.31585547533353553j),(0.9488073137901638-0.31585547533353553j),(1.052691294516478+0j),(0.9499461097561812+0j),(0.9999999999999826+1.684170581161556e-07j),(0.9999999999999826-1.684170581161556e-07j)
139,-1.9376907430615629,1.2386318066512405,-0.05241664433924376,31.348277591508765,3.2520448606689967,1.0013426952935711,(0.9488501078224538+0.31572689604337256j),(0.9488501078224538-0.31572689604337256j),(1.0531808416511856+0j),(0.9495045489361079+0j),(0.99999999999997+2.0526939912373537e-07j),(0.99999999999997-2.0526939912373537e-07j)
140,-1.9374107118186878,1.2383060580316416,-0.05321154430497289,31.348330339499572,3.251832641612519,1.0013663978290126,(0.9488964471636878+0.3155875988692097j),(0.9488964471636878-0.3155875988692097j),(1.0536604003632657+0j),(0.94907239529483+0j),(0.9999999999999695+2.408423551712735e-07j),(0.9999999999999695-2.408423551712735e-07j)
141,-1.9371220932892153,1.237969963235472,-0.054014436599590605,31.34838448476249,3.2516152338914157,1.0013897580824496,(0.9489465473257246+0.3154369197144418j),(0.9489465473257246-0.3154369197144418j),(1.0541291891790092+0j),(0.9486503269855293+0j),(0.9999999999999929+1.9104793377234531e-07j),(0.9999999999999929-1.9104793377234531e-07j)
142,-1.9368246450153102,1.2376232064269705,-0.054825245273908446,31.348440053163067,3.251392578068506,1.001412722013014,(0.949000634137853+0.3152741607018256j),(0.949000634137853-0.3152741607018256j),(1.0545863979201493+0j),(0.9482390461055321+0j),(1.0000000000000093+7.406296546049283e-08j),(1.0000000000000093-7.406296546049283e-08j)
143,-1.936518118856139,1.237265462751071,-0.05564388333164136,31.348497070343313,3.251164619189755,1.001435233193187,(0.9490589440695194+0.3150985888283352j),(0.9490589440695194-0.3150985888283352j),(1.0550311871514202+0j),(0.9478392792349687+0j),(0.9999999999999708+2.6428130587933296e-07j),(0.9999999999999708-2.6428130587933296e-07j)
144,-1.9362022609465843,1.2368963981349437,-0.05647025205027457,31.34855556166038,3.2509313072947394,1.001457232801283,(0.9491217245850003+0.31490943447352443j),(0.9491217245850003-0.31490943447352443j),(1.055462687433227+0j),(0.9474517781696871+0j),(1.0000001812177604+0j),(0.9999998187822383+0j)
145,-1.9358768116665626,1.236515669094091,-0.057304240266173374,31.34861555212024,3.2506925979623293,1.001478659656792,(0.9491892343754043+0.3147058902310147j),(0.9491892343754043-0.3147058902310147j),(1.0558799992353027+0j),(0.9470773200780225+0j),(1.000000000000011+5.570733473696301e-08j),(1.000000000000011-5.570733473696301e-08j)
146,-1.9355415056219498,1.2361229225438288,-0.05814572362219476,31.34867706630719,3.2504484528934485,1.0014994502193821,(0.9492617437450035+0.31448710921505935j),(0.9492617437450035-0.31448710921505935j),(1.056282191933305+0j),(0.9467167085051804+0j),(1.0000000000000075+1.1033062748555402e-07j),(1.0000000000000075-1.1033062748555402e-07j)
147,-1.9351960716354775,1.2357177956130694,-0.05899456377297619,31.348740128308087,3.250198840534006,1.0015195386386195,(0.9493395348540803+0.31425220375201096j),(0.9493395348540803-0.31425220375201096j),(1.056668303583195+0j),(0.9463707736940297+0j),(1.000000239765443+0j),(0.9999997602345998+0j)
148,-1.934840232751498,1.2352999154654065,-0.05985060754830995,31.348804761631634,3.2499437367389907,1.0015388568061794,(0.949422901977234+0.31400024395100873j),(0.949422901977234-0.31400024395100873j),(1.0570373405026963+0j),(0.9460403731095184+0j),(0.9999999999999936+1.8066974214779336e-07j),(0.9999999999999936-1.8066974214779336e-07j)
149,-1.9344737062565966,1.234868899129635,-0.060713686073264966,31.348870989122318,3.2496831254795877,1.0015573343999384,(0.9495121518223204+0.3137302560189522j),(0.9495121518223204-0.3137302560189522j),(1.0573882764510076+0j),(0.9457263923488782+0j),(0.9999999999999893+1.1825063932363654e-07j),(0.9999999999999893-1.1825063932363654e-07j)
150,-1.9340962037152636,1.2344243533378392,-0.061583613840440095,31.34893883286866,3.2494169995962237,1.0015748989814413,(0.9496076036910541+0.31344122098474164j),(0.9496076036910541-0.31344122098474164j),(1.0577200525537365+0j),(0.9454297454088999+0j),(1.0000000000000133+3.933914046934614e-08j),(1.0000000000000133-3.933914046934614e-08j)
151,-1.9337074310249824,1.2339658743766342,-0.06246018773495819,31.34900831410565,3.249145361598573,1.0015914760774127,(0.9497095897303445+0.31313207305248986j),(0.9497095897303445-0.31313207305248986j),(1.0580315766348223+0j),(0.9451513755200696+0j),(1.0000001439225532+0j),(0.999999856077467+0j)
152,-1.933307088491321,1.2334930479516333,-0.06334318600871702,31.349079453111365,3.2488682245150677,1.0016069892938726,(0.9498184550929005+0.3128016981490007j),(0.9498184550929005-0.3128016981490007j),(1.0583217228499402+0j),(0.9448922557378824+0j),(1.0000001741540203+0j),(0.9999998258460113+0j)
153,-1.9328948709244465,1.2330054490663809,-0.06423236720080573,31.349152269096887,3.248585612794313,1.0016213604436728,(0.9499345580836335+0.31244893240043764j),(0.9499345580836335-0.31244893240043764j),(1.0585893312433596+0j),(0.9446533896442993+0j),(1.000000099181622+0j),(0.9999999008183648+0j)
154,-1.9324704677619096,1.2325026419221408,-0.06512746900497744,31.349226780090063,3.248297563258987,1.0016345096938406,(0.9500582702643121+0.31207256063642896j),(0.9500582702643121-0.31207256063642896j),(1.058833207315558+0j),(0.9444358120724182+0j),(0.9999999999999798+8.14362328748355e-08j),(0.9999999999999798-8.14362328748355e-08j)
155,-1.9320335632186052,1.2319841798390003,-0.06602820708042247,31.34930300281246,3.248004126114849,1.0016463557365165,(0.9501899765009727+0.31167131494129946j),(0.9501899765009727-0.31167131494129946j),(1.059052121651051+0j),(0.9442405898218956+0j),(0.999999999999984+2.1059827317148656e-07j),(0.999999999999984-2.1059827317148656e-07j)
156,-1.931583836464621,1.2314496051984698,-0.06693427380102603,31.349380952549303,3.247705366017663,1.0016568159761763,(0.9503300749796054+0.3112438731752617j),(0.9503300749796054-0.3112438731752617j),(1.0592448094429703+0j),(0.9440688225094174+0j),(0.9999999999999931+8.274358204530228e-08j),(0.9999999999999931-8.274358204530228e-08j)
157,-1.9311209618393232,1.2308984494192372,-0.06784533694806248,31.34946064301236,3.2474013631966265,1.0016658067494504,(0.9504789771265951+0.3107888576516112j),(0.9504789771265951-0.3107888576516112j),(1.05940997018635+0j),(0.9439216433125729+0j),(1.000000084525247+0j),(0.9999999154747499+0j)
158,-1.930644609098611,1.230330232960565,-0.06876103833654508,31.349542086195676,3.2470922146391112,1.0016732435575182,(0.9506371075083461+0.310304833716912j),(0.9506371075083461-0.310304833716912j),(1.059546267143981+0j),(0.9438002199711064+0j),(1.0000000471389403+0j),(0.9999999528610649+0j)
159,-1.930154443704537,1.2297444653664222,-0.06968099238110013,31.3496252922235,3.2467780353343465,1.0016790413309362,(0.9508049036290727+0.30979030849080025j),(0.9508049036290727-0.30979030849080025j),(1.0596523269171751+0j),(0.9437057557447848+0j),(1.000000127323445+0j),(0.9999998726765599+0j)
160,-1.929650127155956,1.229140645347428,-0.07060478459317365,31.349710269191128,3.2464589595798867,1.0016831147230683,(0.95098281563495+0.30924372971342956j),(0.95098281563495-0.30924372971342956j),(1.0597267390180292+0j),(0.9436394904279969+0j),(0.9999999999999897+1.7478428108729357e-07j),(0.9999999999999897-1.7478428108729357e-07j)
161,-1.9291313173671938,1.228518260910482,-0.07153197001224579,31.34979702299784,3.246135142349356,1.0016853784219815,(0.9511713059650784+0.308663484572677j),(0.9511713059650784-0.308663484572677j),(1.0597680552231423+0j),(0.9436027016209636+0j),(0.9999999999999755+1.7757808700275265e-07j),(0.9999999999999755-1.7757808700275265e-07j)
162,-1.9285976690990654,1.2278767895419813,-0.0724620715705426,31.349885557172016,3.245806760721188,1.0016857475039451,(0.9513708488493074+0.3080478988076854j),(0.9513708488493074-0.3080478988076854j),(1.0597747890911386+0j),(0.9435967059165906+0j),(0.9999999999999996+1.1398983143174943e-07j),(0.9999999999999996-1.1398983143174943e-07j)
163,-1.928048834445055,1.2272156984482718,-0.07339457838822075,31.349975872688887,3.245474015368817,1.0016841378074621,(0.9515819297222285+0.30739523585469336j),(0.9515819297222285-0.30739523585469336j),(1.0597454152225931+0j),(0.9436228603923126+0j),(0.9999999999999913+1.4912755309818883e-07j),(0.9999999999999913-1.4912755309818883e-07j)
164,-1.9274844633781412,1.2265344448612288,-0.07432894399969506,31.350067967780358,3.245137132110579,1.001680466339403,(0.9518050445156797+0.3067036961543163j),(0.9518050445156797-0.3067036961543163j),(1.059678368421239+0j),(0.9436825642573141+0j),(1.0000000000000127+7.143001890412356e-08j),(1.0000000000000127-7.143001890412356e-08j)
165,-1.9269042043646067,1.2258324764183472,-0.07526458451364747,31.350161837737545,3.244796363516295,1.0016746517174508,(0.9520406987843572+0.3059714167336816j),(0.9520406987843572-0.3059714167336816j),(1.0595720427923203+0j),(0.943777260642737+0j),(0.9999999999999812+1.3566058111511617e-07j),(0.9999999999999812-1.3566058111511617e-07j)
166,-1.9263077050480322,1.2251092316220478,-0.07620087670432728,31.350257474705717,3.2444519905691225,1.0016666146386268,(0.9522894067107865+0.3051964709270773j),(0.9522894067107865-0.3051964709270773j),(1.059424790524014+0j),(0.9439084387533133+0j),(0.9999999999999778+2.152164374381632e-07j),(0.9999999999999778-2.152164374381632e-07j)
167,-1.9256946130109875,1.2243641403898557,-0.07713715603892465,31.350354867472497,3.2441043243772767,1.001656278384484,(0.9525516899254632+0.3043768684053187j),(0.9525516899254632-0.3043768684053187j),(1.0592349204928297+0j),(0.9440776362760187+0j),(0.999999999999984+2.1981044444430126e-07j),(0.999999999999984-2.1981044444430126e-07j)
168,-1.9250645766192724,1.2235966247032106,-0.07807271464205454,31.350454001249137,3.243753707931218,1.001643569359756,(0.9528280761449632+0.30351055551591516j),(0.9528280761449632-0.30351055551591516j),(1.059000696552046+0j),(0.94428644216776+0j),(0.9999999999999645+1.7515148017271245e-07j),(0.9999999999999645-1.7515148017271245e-07j)
169,-1.9244172459553408,1.2228060993658258,-0.07900679920191506,31.3505548574458,3.243400517899355,1.0016284176624897,(0.9531190976219266+0.3025954159407539j),(0.9531190976219266-0.3025954159407539j),(1.0587203353835037+0j),(0.9445364999415046+0j),(0.9999999999999925+1.4625586251155426e-07j),(0.9999999999999925-1.4625586251155426e-07j)
170,-1.9237522738462423,1.2219919728807807,-0.07993860882102317,31.350657413441297,3.243045166455161,1.0016107576880118,(0.9534252893766085+0.30162927175150456j),(0.9534252893766085-0.30162927175150456j),(1.058392003855445+0j),(0.944829511520345+0j),(0.9999999999999774+2.689602973486493e-07j),(0.9999999999999774-2.689602973486493e-07j)
171,-1.923069316994955,1.2211536484617065,-0.08086729282242121,31.350761642348004,3.2426881031236716,1.0015905287623863,(0.9537471872199248+0.3006098848506664j),(0.9537471872199248-0.3006098848506664j),(1.0580138156793737+0j),(0.9451672418455264+0j),(0.9999999999999769+1.719923443565669e-07j),(0.9999999999999769-1.719923443565669e-07j)
172,-1.9223680372183245,1.2202905251848242,-0.08179194851266562,31.350867512772876,3.242329816638784,1.0015676758184582,(0.9540853254758005+0.2995349590809023j),(0.9540853254758005-0.2995349590809023j),(1.057583827456964+0j),(0.9455515241800978+0j),(0.9999999999999469+2.7460285202253145e-07j),(0.9999999999999469-2.7460285202253145e-07j)
173,-1.9216481028007983,1.2194019992987963,-0.08271161891582823,31.350974988576134,3.241970836795221,1.0015421500853756,(0.9544402345249656+0.29840214261979126j),(0.9544402345249656-0.29840214261979126j),(1.05710003339289+0j),(0.9459842667776291+0j),(1.0000000684631576+0j),(0.999999931536878+0j)
174,-1.9209091899693724,1.2184874657040003,-0.08362529048790483,31.351084028628062,3.2416117362799244,1.0015139098288346,(0.9548124379638329+0.2972090313392346j),(0.9548124379638329-0.2972090313392346j),(1.0565603591296242+0j),(0.9464674605279102+0j),(0.9999999999999984+1.476014083294961e-07j),(0.9999999999999984-1.476014083294961e-07j)
175,-1.9201509844965565,1.2175463196158678,-0.08453189082618172,31.351194586566457,3.2412531324636102,1.001482921096672,(0.9552024495784293+0.295953172511099j),(0.9552024495784293-0.295953172511099j),(1.0559626535511124+0j),(0.9470031886420883+0j),(0.9999999999999938+1.9454066943502787e-07j),(0.9999999999999938-1.9454066943502787e-07j)
176,-1.9193731834361223,1.2165779584244651,-0.08543028638651286,31.351306610555735,3.2408956891322775,1.0014491585055492,(0.9556107699223775+0.29463206955154025j),(0.9556107699223775-0.29463206955154025j),(1.0553046788490814+0j),(0.9475936381621995+0j),(1.0000001030969172+0j),(0.999999896903067+0j)
