Index,Initial x,Initial z,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
333,-2.1219109825502507,0.0,1.6091757066218595,0.18151006288172078,55.81261707442997,2.8243848396580926,21258.908139048643,(42517.81625457773+0j),(1.0000195970685382+0j),(0.9999804029822419+0j),(2.3519745401557095e-05+0j),(-0.10836178697317311+0.994111524422131j),(-0.10836178697317311-0.994111524422131j)
334,-2.121577043032241,0.0,1.6087062508188315,0.18153564983203127,55.8132899920668,2.8246182234288795,21557.887871679253,(43115.77572016514+0j),(1.0000188156537475+0j),(0.9999811844112844+0j),(2.319352016588396e-05+0j),(-0.09547015941080848+0.9954322923410812j),(-0.09547015941080848-0.9954322923410812j)
335,-2.121238923431131,0.0,1.6082320071979928,0.18156424117776856,55.81398023609797,2.8248498773317605,21849.91042980705,(43699.82083673071+0j),(0.9999781178915149+0j),(1.0000218814649104+0j),(2.288392271823444e-05+0j),(-0.08376173782962143+0.9964858108661598j),(-0.08376173782962143-0.9964858108661598j)
336,-2.1208964523516545,0.0,1.6077526399597606,0.18159559640153486,55.814687099099686,2.8250803142007013,22135.74047856916,(44271.48093455042+0j),(0.9999999997175208+1.553451522027623e-05j),(0.9999999997175208-1.553451522027623e-05j),(2.2588244445539925e-05+0j),(-0.07313154371650737+0.9973223035774117j),(-0.07313154371650737-0.9973223035774117j)
337,-2.120549463053342,0.0,1.6072678303699781,0.18162950146347376,55.815409966792814,2.8253099993328803,22416.036077754896,(44832.07213320433+0j),(1.0000213008387548+0j),(0.9999786985853422+0j),(2.2306043015855376e-05+0j),(-0.06349049272952129+0.9979824432943335j),(-0.06349049272952129-0.9979824432943335j)
338,-2.120197792545289,0.0,1.6067772734935273,0.18166576369444407,55.816148300137144,2.8255393594571423,22691.60965923574,(45382.736204035886+0j),(1.0000041503360526+0j),(0.9999958501579619+0j),(2.2034576116518718e-05+0j),(-0.054762374776705626+0.9984994152303983j),(-0.054762374776705626-0.9984994152303983j)
339,-2.1198412808073925,0.0,1.6062806755062442,0.18170420771354975,55.81690162113788,2.8257687899374915,22962.236021659402,(45924.470591232355+0j),(1.0000000000394595+1.0463265065458646e-05j),(1.0000000000394595-1.0463265065458646e-05j),(2.177488288881979e-05+0j),(-0.04688152294111253+0.998900456895523j),(-0.04688152294111253-0.998900456895523j)
340,-2.119479770119619,0.0,1.6057777514626235,0.18174467212168305,55.817669501452855,2.8259986606285996,23229.558922658653,(46458.15231572588+0j),(1.0000000003216971+2.7364092780170385e-05j),(1.0000000003216971-2.7364092780170385e-05j),(2.152430022009312e-05+0j),(-0.039790990826202334+0.9992080248776617j),(-0.039790990826202334-0.9992080248776617j)
341,-2.1191131044827336,0.0,1.6052682234250606,0.18178700678887572,55.81845155313418,2.8262293206917453,23492.278520779044,(46984.5570202745+0j),(1.000037584327084+0j),(0.9999624159970925+0j),(2.1283838077454636e-05+0j),(-0.033441111095659434+0.9994406895606676j),(-0.033441111095659434-0.9994406895606676j)
342,-2.118741129117019,0.0,1.6047518188832666,0.18183107060089393,55.8192474210168,2.8264611025999313,23752.270911300493,(47504.37409815687+0j),(1.000000000042197+5.64112275524454e-06j),(1.000000000042197-5.64112275524454e-06j),(2.1050618784567748e-05+0j),(-0.027788343166237642+0.9996138294930292j),(-0.027788343166237642-0.9996138294930292j)
343,-2.1183636900272953,0.0,1.6042282694079413,0.18187672956364898,55.82005677638829,2.8266943255056187,24009.109666538297,(48018.21931225117+0j),(1.000017774739968+0j),(0.9999822254904353+0j),(2.082553987876129e-05+0j),(-0.022794343535855587+0.9997401751586276j),(-0.022794343535855587-0.9997401751586276j)
344,-2.1179806336248013,0.0,1.6036973094954616,0.18192385518875795,55.82087931166526,2.826929298102961,24263.32236617804,(48526.64471174884+0j),(1.0000263914485878+0j),(0.9999736084352603+0j),(2.0607550681941414e-05+0j),(-0.01842520881421753+0.999830241384906j),(-0.01842520881421753-0.999830241384906j)
345,-2.1175918063980372,0.0,1.6031586755694103,0.18197232310084432,55.82171473586579,2.8271663210867004,24515.47467587951,(49030.147305030914+0j),(0.9999999998713636+4.748436474444186e-05j),(0.9999999998713636-4.748436474444186e-05j),(2.0395281218027072e-05+0j),(-0.014650855134106827+0.999892670454257j),(-0.014650855134106827-0.999892670454257j)
346,-2.117197054625897,0.0,1.6026121051116884,0.18202201182089417,55.82256277071557,2.8274056892870973,24764.587894978835,(49529.17576976755+0j),(1.0000000000580456+2.1868916748617152e-05j),(1.0000000000580456-2.1868916748617152e-05j),(2.0190120324027338e-05+0j),(-0.011444504837544826+0.9999345094477369j),(-0.011444504837544826-0.9999345094477369j)
347,-2.1167962241279987,0.0,1.6020573359019041,0.18207280168915838,55.82342314726227,2.8276476935437134,25012.338867750423,(50024.13648459499+0j),(1.000000000042617+3.182529004687548e-05j),(1.000000000042617-3.182529004687548e-05j),(1.9990133783309487e-05+0j),(-0.008782259942761972+0.9999614351981417j),(-0.008782259942761972-0.9999614351981417j)
348,-2.1163891600475844,0.0,1.601494105347547,0.18212457389947984,55.824295602897905,2.827892622367197,25257.69911430958,(50515.398208823215+0j),(0.9999725247472537+0j),(1.0000274749326246+0j),(1.9796312855398853e-05+0j),(-0.006642745030259019+0.9999779367455665j),(-0.006642745030259019-0.9999779367455665j)
349,-2.115975706663757,0.0,1.6009221498913735,0.182177209621654,55.82517987871191,2.828140763429133,25501.648199331245,(51003.296379055915+0j),(0.9999999999049028+9.442875916466668e-06j),(0.9999999999049028-9.442875916466668e-06j),(1.9606829967402908e-05+0j),(-0.005006807140755902+0.9999874657419773j),(-0.005006807140755902-0.9999874657419773j)
350,-2.115555707229891,0.0,1.6003412044844436,0.1822305891935024,55.82607571711059,2.8283924049118863,25744.428130956407,(51488.13649716723+0j),(1.0000000002302785+1.8991620948466096e-05j),(1.0000000002302785-1.8991620948466096e-05j),(1.9421678261610924e-05+0j),(-0.003857261718744657+0.9999925607046358j),(-0.003857261718744657-0.9999925607046358j)
351,-2.1151290038363264,0.0,1.5997510021162986,0.1822845913674055,55.8269828596543,2.8286478367442784,25985.134708542988,(51970.19710303836+0j),(0.9999748591170367+0j),(1.0000251411495273+0j),(1.9241770565874368e-05+0j),(-0.0031786773338023633+0.9999949480178535j),(-0.0031786773338023633-0.9999949480178535j)
352,-2.1146954372953486,0.0,1.5991512733946975,0.18233909259883838,55.827901045069844,2.828907351744439,26224.86616313424,(52449.732307202605+0j),(0.9999999999220612+8.807458537682822e-06j),(0.9999999999220612-8.807458537682822e-06j),(1.9065884894958657e-05+0j),(-0.0029571923335142717+0.9999956275005921j),(-0.0029571923335142717-0.9999956275005921j)
353,-2.1142548470473,0.0,1.5985417461693063,0.18239396636640434,55.82883000740599,2.8291712466872845,26463.486991739526,(52926.97396458509+0j),(0.9999655275077773+0j),(1.0000344727351986+0j),(1.889400332716164e-05+0j),(-0.0031803580546109194+0.9999949426721771j),(-0.0031803580546109194-0.9999949426721771j)
354,-2.1138070710868693,0.0,1.5979221451947616,0.18244908251479078,55.82976947430442,2.829439823310841,26701.066714874003,(53402.133411022165+0j),(1.0000316005314134+0j),(0.9999683991274423+0j),(1.8726571316016458e-05+0j),(-0.0038370044782498926+0.9999926385201889j),(-0.0038370044782498926-0.9999926385201889j)
355,-2.1133519459089913,0.0,1.5972921918294802,0.1825043066129826,55.83071916536395,2.8297133892736483,26937.70159732295,(53875.403176084554+0j),(1.0000271682387198+0j),(0.9999728312612777+0j),(1.8561777725309945e-05+0j),(-0.004917125382704113+0.9999879108492252j),(-0.004917125382704113-0.9999879108492252j)
356,-2.112889306474061,0.0,1.5966516037675327,0.18255949932158222,55.83167879057937,2.8299922590729056,27173.47912222108,(54346.95822604187+0j),(1.0000258120372651+0j),(0.999974187821542+0j),(1.8400740593563733e-05+0j),(-0.006411779343889951+0.9999794442766455j),(-0.006411779343889951-0.9999794442766455j)
357,-2.1124189861924347,0.0,1.5960000948015467,0.18261451576361123,55.83264804884014,2.8302767549317567,27408.797792367255,(54816.957063931375+0j),(0.9999999999276237+2.2277753258031145e-05j),(0.9999999999276237-2.2277753258031145e-05j),(1.8242317811751307e-05+0j),(-0.008313004944177908+0.9999654464121633j),(-0.008313004944177908-0.9999654464121633j)
358,-2.1119408169285743,0.0,1.59533737461543,0.18266920489401633,55.83362662647668,2.8305672076625754,27644.419924001104,(55285.542824207994+0j),(1.000000000945753+1.9426461235739994e-05j),(1.000000000945753-1.9426461235739994e-05j),(1.8086832769077668e-05+0j),(-0.010613748220467518+0.9999436726198895j),(-0.010613748220467518-0.9999436726198895j)
359,-2.1114546290251157,0.0,1.5946631486059188,0.18272340886367963,55.834614195843606,2.8308639575119354,27876.908977797844,(55752.84393283786+0j),(1.0000000000580376+1.6892550927173074e-05j),(1.0000000000580376-1.6892550927173074e-05j),(1.793599141709246e-05+0j),(-0.013307799963406919+0.9999114473851002j),(-0.013307799963406919-0.9999114473851002j)
360,-2.110960251347614,0.0,1.5939771177327904,0.182776962374324,55.835610413932166,2.8311673549917904,28110.52035908364,(56218.97485001905+0j),(1.0000000003935994+1.426893441132379e-05j),(1.0000000003935994-1.426893441132379e-05j),(1.778693506100884e-05+0j),(-0.01638974339086458+0.9998656792060959j),(-0.01638974339086458-0.9998656792060959j)
361,-2.110457511350822,0.0,1.5932789783978383,0.1828296920207846,55.83661492100529,2.831477761700956,28342.534448490645,(56684.03675000102+0j),(1.0000000001404137+3.628239142220951e-05j),(1.0000000001404137-3.628239142220951e-05j),(1.7641329891097135e-05+0j),(-0.019854908714567528+0.999802871802959j),(-0.019854908714567528-0.999802871802959j)
362,-2.109946235167662,0.0,1.5925684223534595,0.1828814156179607,55.83762733925114,2.831795551139346,28574.05887045423,(57148.117723410076+0j),(1.0000000000721756+1.8295275100028658e-05j),(1.0000000000721756-1.8295275100028658e-05j),(1.749838997478442e-05+0j),(-0.023699335441895522+0.99971913116766j),(-0.023699335441895522-0.99971913116766j)
363,-2.109426247721875,0.0,1.5918451366414543,0.18293194150971917,55.838647271450526,2.8321211095176135,28805.646665533106,(57611.293313708506+0j),(0.9999999997544119+1.3656341700082037e-05j),(0.9999999997544119-1.3656341700082037e-05j),(1.7357983976708168e-05+0j),(-0.027919741275058124+0.9996101680100881j),(-0.027919741275058124-0.9996101680100881j)
364,-2.108897372865941,0.0,1.5911088035636993,0.18298106785749652,55.839674299656934,2.832454836563525,29037.120123724722,(58073.62681426699+0j),(0.9999999999335407+3.113577415470575e-05j),(0.9999999999335407-3.113577415470575e-05j),(1.721933848872736e-05+0j),(-0.03251349641360034+0.9994712965308463j),(-0.03251349641360034-0.9994712965308463j)
365,-2.108359433545824,0.0,1.5903591006865199,0.1830285819067164,55.84070798388876,2.832797146325569,29267.58470636636,(58535.169395648976+0j),(1.0000354683195838+0j),(0.9999645318185891+0j),(1.708414328174474e-05+0j),(-0.037478603121933046+0.9992974302675436j),(-0.037478603121933046-0.9992974302675436j)
366,-2.107812251994048,0.0,1.5895957008804602,0.18307425922913198,55.84174786083293,2.833148467974565,29498.248395440718,(58995.960165240904+0j),(0.9999999999758162+1.5072644408089716e-05j),(0.9999999999758162-1.5072644408089716e-05j),(1.695015898709886e-05+0j),(-0.04281368033178777+0.999083073988929j),(-0.04281368033178777-0.999083073988929j)
367,-2.1072556499532533,0.0,1.58881827239843,0.18311786293997748,55.842793442563675,2.8335092466020058,29728.76085616796,(59456.026437529785+0j),(1.0000000003859242+1.7237843585643615e-05j),(1.0000000003859242-1.7237843585643615e-05j),(1.681872993497802e-05+0j),(-0.048517952196014465+0.9988223106655038j),(-0.048517952196014465-0.9988223106655038j)
368,-2.1066894489318355,0.0,1.5880264789944152,0.183159142888678,55.84384421527725,2.833879944014458,29957.691815296355,(59915.38361390251+0j),(0.9999690042370739+0j),(1.000030995535733+0j),(1.6690692182715494e-05+0j),(-0.05459124100980897+0.9985087862679447j),(-0.05459124100980897-0.9985087862679447j)
369,-2.1061134704940083,0.0,1.5872199800862206,0.18319783482250437,55.844899638049135,2.834261039521709,30187.017525405317,(60374.03503424722+0j),(0.9999690106501641+0j),(1.0000309885965533+0j),(1.656395458795305e-05+0j),(-0.06103396365184531+0.9981356899074546j),(-0.06103396365184531-0.9981356899074546j)
370,-2.1055275365863424,0.0,1.5863984309654875,0.1832336595229312,55.845959141618685,2.834653030715915,30416.4043342735,(60831.97222194093+0j),(1.0000252103596274+0j),(0.9999747902687609+0j),(1.643849794473265e-05+0j),(-0.06784713145687074+0.9976957286013188j),(-0.06784713145687074-0.9976957286013188j)
371,-2.104931469902922,0.0,1.5855614830585,0.18326632191473452,55.84702212720868,2.835056434238308,30644.62816135526,(61289.17434132895+0j),(0.9999639110931464+0j),(1.000036089088884+0j),(1.6316073326144565e-05+0j),(-0.07503235355923177+0.9971811000013723j),(-0.07503235355923177-0.9971811000013723j)
372,-2.1043250942914247,0.0,1.5847087842417729,0.1832955101485145,55.84808796538912,2.835471786528906,30873.98312326269,(61745.608373967174+0j),(1.0000000001301566+1.8856735805558783e-05j),(1.0000000001301566-1.8856735805558783e-05j),(1.6194865370461407e-05+0j),(-0.08259184302837483+0.9965834574464577j),(-0.08259184302837483-0.9965834574464577j)
373,-2.103708235202316,0.0,1.5838399792164937,0.18332089465782636,55.849155994995805,2.835899644553774,31100.614357546052,(62201.22869901525+0j),(1.0000014894445635+0j),(0.999998509974977+0j),(1.6077043660621832e-05+0j),(-0.0905284260414671+0.9958938718849263j),(-0.0905284260414671-0.9958938718849263j)
374,-2.103080720183359,0.0,1.5829547099460872,0.18334212719266074,55.85022552211693,2.8363405865036198,31328.43380788183,(62655.97693667193+0j),(1.0000000001587703+2.6633367468335834e-05j),(1.0000000001587703-2.6633367468335834e-05j),(1.5959942434197472e-05+0j),(-0.09884555349400628+0.9951027867851681j),(-0.09884555349400628-0.9951027867851681j)
375,-2.1024423794213574,0.0,1.582052616161213,0.18335883983189447,55.85129581916145,2.8367952124559523,31556.75257276542,(63109.781678201136+0j),(1.000000000478448+2.708655176831858e-05j),(1.000000000478448-2.708655176831858e-05j),(1.5844469388052338e-05+0j),(-0.10754731554387108+0.9941999673717634j),(-0.10754731554387108-0.9941999673717634j)
376,-2.101793046333137,0.0,1.5811333359367215,0.18337064397782465,55.852366124026574,2.837264144992531,31783.559282914295,(63562.55822439949+0j),(1.000000000623252+1.6218222442952387e-05j),(1.000000000623252-1.6218222442952387e-05j),(1.5731403637745527e-05+0j),(-0.11663845793435737+0.9931744410593031j),(-0.11663845793435737-0.9931744410593031j)
377,-2.1011325582073037,0.0,1.5801965063449677,0.18337712933705974,55.8534356393829,2.8377480297620536,32007.346388920072,(64014.208202797396+0j),(0.9999999997100044+1.2871979245205361e-05j),(0.9999999997100044-1.2871979245205361e-05j),(1.562141372316633e-05+0j),(-0.12612440115420082+0.9920144332361929j),(-0.12612440115420082-0.9920144332361929j)
378,-2.100460756897937,0.0,1.5792417641896508,0.1833778628928863,55.85450353209797,2.838247535977034,32232.309657827544,(64464.6193001427+0j),(0.9999635444246425+0j),(1.0000364556759722+0j),(1.5512754044864915e-05+0j),(-0.13601126030448504+0.9907072913441072j),(-0.13601126030448504-0.9907072913441072j)
379,-2.0997774895712817,0.0,1.5782687468245111,0.18337238787515622,55.85556893282268,2.838763356832617,32456.832458004814,(64913.66490060455+0j),(0.9999759681541562+0j),(1.00002403148388+0j),(1.5405392121935913e-05+0j),(-0.1463058686380258+0.989239401190084j),(-0.1463058686380258-0.989239401190084j)
380,-2.099082609505331,0.0,1.577277093060153,0.18336022273514094,55.85663093576467,2.8392962098336034,32682.22499660633,(65361.20375270456+0j),(1.0000000004004554+1.8139743442122795e-05j),(1.0000000004004554-1.8139743442122795e-05j),(1.5298835993233215e-05+0j),(-0.15701580050922698+0.9875960907291595j),(-0.15701580050922698-0.9875960907291595j)
381,-2.0983759769421235,0.0,1.5762664441624843,0.1833408601338641,55.857688598677804,2.8398468370145724,32903.539912571556,(65807.07980994717+0j),(1.0000298166066772+0j),(0.9999701825345303+0j),(1.5196873212742514e-05+0j),(-0.168149397634274+0.985761522968389j),(-0.168149397634274-0.985761522968389j)
382,-2.0976574599913067,0.0,1.575236444944955,0.18331376595372303,55.858740943097416,2.8404160050369796,33125.56076388022,(66251.12151266634+0j),(1.0000086735492153+0j),(0.9999913262337171+0j),(1.50946980623033e-05+0j),(-0.17971579335597387+0.9837185742119012j),(-0.17971579335597387-0.9837185742119012j)
383,-2.0969269355826956,0.0,1.574186744956096,0.18327837834467212,55.85978695485321,2.8410045051456434,33346.58190245014,(66693.14188972459+0j),(0.9999889380089908+0j),(1.0000110618289424+0j),(1.4994040515908863e-05+0j),(-0.19172494117071112+0.9814486981034635j),(-0.19172494117071112-0.9814486981034635j)
384,-2.0961842904645267,0.0,1.5731169997629133,0.18323410681770075,55.86082558489495,2.8416131529657402,33568.17126475644,(67132.93797008746+0j),(1.0000228976387322+0j),(0.9999771033988237+0j),(1.4895062235215845e-05+0j),(-0.20418764022084912+0.9789317687426122j),(-0.20418764022084912-0.9789317687426122j)
385,-2.0954294222423435,0.0,1.5720268723284918,0.1831803313994656,55.8618557504634,2.8422427881213688,33785.1453589497,(67570.2907031+0j),(0.9999932339547235+0j),(1.0000067662649132+0j),(1.4799784016159557e-05+0j),(-0.21711556254031683+0.976145907181847j),(-0.21711556254031683-0.976145907181847j)
386,-2.0946622404527258,0.0,1.5709160344817983,0.1831164018637359,55.86287633664684,2.8428942736546405,34003.04438225418,(68004.9646289665+0j),(1.0000000000106128+2.20885992110358e-05j),(1.0000000000106128-2.20885992110358e-05j),(1.4704565699683547e-05+0j),(-0.23052127710010173+0.9730672848324661j),(-0.23052127710010173-0.9730672848324661j)
387,-2.093882667663484,0.0,1.5697841684741276,0.18304163705618393,55.86388619835457,2.8435684952254987,34218.75232638079,(68436.7077439051+0j),(0.9999948439370878+0j),(1.0000051562127554+0j),(1.4611871155842252e-05+0j),(-0.24441827536032146+0.9696698958394683j),(-0.24441827536032146-0.9696698958394683j)
388,-2.093090640591018,0.0,1.568630968615888,0.18295532433075673,55.86488416274713,2.8442663600708404,34432.62568154447,(68865.25134856784+0j),(1.0000266115412018+0j),(0.99997338828182+0j),(1.4521698027693249e-05+0j),(-0.258820992487531+0.9659253046244778j),(-0.258820992487531-0.9659253046244778j)
389,-2.092286111223137,0.0,1.5674561429839375,0.18285671911608806,55.86586903215525,2.8449887957035407,34645.15493706816,(69290.30985970428+0j),(0.999989315407209+0j),(1.0000106843619476+0j),(1.4432206779716044e-05+0j),(-0.2737448257193813+0.9618023551968221j),(-0.2737448257193813-0.9618023551968221j)
390,-2.091469047933716,0.0,1.5662594151873233,0.18274504463188834,55.86683958751894,2.845736748331798,34858.34837455814,(69711.58114082107+0j),(1.000000000250604+2.6906745190502464e-05j),(1.000000000250604-2.6906745190502464e-05j),(1.4343766225820495e-05+0j),(-0.28920615026193963+0.9572668399497872j),(-0.28920615026193963-0.9572668399497872j)
391,-2.0906394365736665,0.0,1.5650405261762477,0.18261949177480966,55.86779459237419,2.8465111809819326,35064.69156723427,(70128.74613918716+0j),(1.000000000154331+2.4428699935752994e-05j),(1.000000000154331-2.4428699935752994e-05j),(1.4259358281904379e-05+0j),(-0.3052223293467423+0.9522811187767253j),(-0.3052223293467423-0.9522811187767253j)
392,-2.0897972815207098,0.0,1.5637992360762012,0.18247921919368063,55.8687327974092,2.8473130713094084,35271.856110908535,(70541.46935298014+0j),(0.9999840970346958+0j),(1.0000159035261778+0j),(1.417560784236242e-05+0j),(-0.32181171825930704+0.9468036852223167j),(-0.32181171825930704-0.9468036852223167j)
393,-2.08894260666838,0.0,1.5625353260256492,0.18232335357285867,55.86965294560322,2.8481434090868234,35474.69947502605,(70949.39893595755+0j),(1.000005070179363+0j),(0.9999949290915933+0j),(1.4095205150099926e-05+0j),(-0.33899366295152644+0.9407886566633218j),(-0.33899366295152644-0.9407886566633218j)
394,-2.0880754563333124,0.0,1.561248599993011,0.1821509901412299,55.87055377795403,2.849003193361431,35678.93153130598,(71352.16701438866+0j),(-0.3567884878317274+0.9341851930260091j),(-0.3567884878317274-0.9341851930260091j),(1.0000000003396954+1.2794122388809273e-05j),(1.0000000003396954-1.2794122388809273e-05j),(1.4013872575177211e-05+0j)
395,-2.0871958960584043,0.0,1.559938886545636,0.18196119342229547,55.87143403978872,2.8498934292796356,35874.695120050696,(71749.39022616399+0j),(-0.37521747935438565+0.9269368063403759j),(-0.37521747935438565-0.9269368063403759j),(1.0000000000183997+1.263933558555606e-05j),(1.0000000000183997-1.263933558555606e-05j),(1.3937430231855393e-05+0j)
396,-2.086304013288536,0.0,1.5586060405407647,0.18175299823751875,55.87229248763832,2.850815124582384,36071.58334389711,(72140.67022850848+0j),(-0.3943028513956317+0.9189805555154018j),(-0.3943028513956317-0.9189805555154018j),(1.0000000002111005+8.377994729549053e-06j),(1.0000000002111005-8.377994729549053e-06j),(1.3861326666179248e-05+0j)
397,-2.085399917895379,0.0,1.5572499447067658,0.1815254109716833,55.87312789664495,2.8517692857814154,36262.797071205365,(72525.5941286225+0j),(-0.4140677064365235+0.9102460843934282j),(-0.4140677064365235-0.9102460843934282j),(1.0000143580726701+0j),(0.999985641936056+0j),(1.3788830262838279e-05+0j)
398,-2.0844837425281586,0.0,1.5558705110814637,0.1812774111040244,55.87393906845334,2.8527569140341096,36453.93176012013,(72903.73548329869+0j),(-0.4345359774011681+0.9006544758028231j),(-0.4345359774011681-0.9006544758028231j),(1.000000000090112+9.586777268620382e-06j),(1.000000000090112-9.586777268620382e-06j),(1.3715941626934557e-05+0j)
399,-2.0835556427684865,0.0,1.554467682273956,0.18100795300344094,55.87472483952176,2.8537790007425965,36637.32746392515,(73274.65491420301+0j),(-0.45573235879131646+0.8901168557560314j),(-0.45573235879131646-0.8901168557560314j),(1.0000104751026804+0j),(0.9999895250124207+0j),(1.3647370535791792e-05+0j)
400,-2.0826157970695163,0.0,1.5530414325170623,0.18071596797983713,55.875484089770275,2.8548365229107078,36820.219336345166,(73637.90110075526+0j),(-0.4776822192817283+0.8785326955075895j),(-0.4776822192817283-0.8785326955075895j),(1.0000000000533467+1.5527509031470213e-05j),(1.0000000000533467-1.5527509031470213e-05j),(1.3579495426814373e-05+0j)
401,-2.081664406462966,0.0,1.5515917684795626,0.1804003665766558,55.8762157514683,2.8559304383007436,36996.50581014975,(73993.01160678471+0j),(-0.5004114982686187+0.8657876948930316j),(-0.5004114982686187-0.8657876948930316j),(0.9999999998931499+3.933146588283403e-06j),(0.9999999998931499-3.933146588283403e-06j),(1.3515210117257505e-05+0j)
402,-2.0807811881464975,0.0,1.550240598500926,0.18008895291600957,55.87686217225734,2.8569673360014054,37172.11911802551,(74339.51381097664+0j),(-0.5239465817140323+0.8517511248588665j),(-0.5239465817140323-0.8517511248588665j),(1.0000000004710115+1.377717779788169e-05j),(1.0000000004710115-1.377717779788169e-05j),(1.3450941510837994e-05+0j)
403,-2.079807087554893,0.0,1.5487443045680664,0.17972447881151685,55.877538985059935,2.858135103068854,37338.46306984323,(74676.92612629544+0j),(-0.5483141652154494+0.8362724293926063j),(-0.5483141652154494-0.8362724293926063j),(0.9999999997681219+1.6288388727966876e-05j),(0.9999999997681219-1.6288388727966876e-05j),(1.3391260156600253e-05+0j)
404,-2.0789034452148316,0.0,1.5473504574110457,0.17936624826614242,55.878133461760044,2.859241353127291,37491.21332646751,(74978.2050925789+0j),(-0.5714360125398247+0.8206466251714901j),(-0.5714360125398247-0.8206466251714901j),(1.0000000001128568+1.5771948318272025e-05j),(1.0000000001128568-1.5771948318272025e-05j),(1.333645821849003e-05+0j)
405,-2.0779897497282698,0.0,1.545935377709871,0.17898393765218243,55.87870240268745,2.860382629351913,37650.76417822801,(75297.195617927+0j),(-0.5975080592113569+0.8018629057974462j),(-0.5975080592113569-0.8018629057974462j),(1.0000099811760994+0j),(0.9999900191158523+0j),(1.327994294408795e-05+0j)
406,-2.077066214426425,0.0,1.5444991441019875,0.17857656812872497,55.87924516267631,2.861559657722875,37790.94337621614,(75580.6937160916+0j),(-0.622240981483988+0.7828257538138227j),(-0.622240981483988-0.7828257538138227j),(0.9999999999279128+1.0735427317047948e-05j),(0.9999999999279128-1.0735427317047948e-05j),(1.3230683211845995e-05+0j)
407,-2.076133066325081,0.0,1.5430418597361069,0.1781431524929137,55.87976116746905,2.8627731321708807,37927.61315599213,(75855.22629880125+0j),(-0.6477948757077443+0.7618148064536326j),(-0.6477948757077443-0.7618148064536326j),(0.9999999998681708+7.020794741953187e-06j),(0.9999999998681708-7.020794741953187e-06j),(1.3183320022758917e-05+0j)
408,-2.075190544979,0.0,1.541563651711562,0.17768269724091618,55.880249919275585,2.864023711001126,38060.177581529526,(76120.35514992196+0j),(-0.6741921558795692+0.738555981350304j),(-0.6741921558795692-0.738555981350304j),(1.0000086391822864+0j),(0.9999913605342811+0j),(1.3137377599298668e-05+0j)
409,-2.0742389012109608,0.0,1.540064670329377,0.17719420460212773,55.880711001859325,2.86531201344853,38190.310920136464,(76375.63652021534+0j),(-0.701454667838978+0.7127140722848764j),(-0.701454667838978-0.7127140722848764j),(1.3092325986329464e-05+0j),(1.0000129389902233+0j),(0.999987061839117+0j)
410,-2.0732783957360708,0.0,1.5385450881712817,0.17667667450897853,55.8811440850556,2.8666386164034203,38310.310616825605,(76620.62122059989+0j),(-0.7296034886764309+0.6838704185675255j),(-0.7296034886764309-0.6838704185675255j),(1.3052177040728106e-05+0j),(1.0000062351833645+0j),(0.9999937645671059+0j)
411,-2.0723092977061652,0.0,1.537005099029036,0.1761291064641572,55.8815489286408,2.868004051343279,38429.304160972555,(76854.85485582301+0j),(-0.7586586996814277+0.6514882786014011j),(-0.7586586996814277-0.6514882786014011j),(1.301090433462556e-05+0j),(1.0000000000223128+9.518915966579614e-06j),(1.0000000000223128-9.518915966579614e-06j)
412,-2.0713318832020624,0.0,1.535444916711366,0.1755505012679967,55.88192538547487,2.869408801501053,38538.93881675485,(77077.87762053582+0j),(-0.7886391580964442+0.6148563071930261j),(-0.7886391580964442-0.6148563071930261j),(1.2974471502435218e-05+0j),(0.9999999998056316+8.793681604121618e-06j),(0.9999999998056316-8.793681604121618e-06j)
413,-2.0703464337044113,0.0,1.5338647737609816,0.1749398625702191,55.88227340385728,2.8708532992948346,38645.22728623951,(77289.22416457123+0j),(-0.8195622345881777+0.5729901775476471j),(-0.8195622345881777-0.5729901775476471j),(1.2938208291033513e-05+0j),(0.9999999999708119+8.73341240004167e-06j),(0.9999999999708119-8.73341240004167e-06j)
414,-2.069353234575454,0.0,1.5322649201179561,0.17429619821355377,55.88259302904942,2.872337924036259,38744.21164687447,(77488.4232808438+0j),(-0.8514435485430092+0.5244462643416747j),(-0.8514435485430092-0.5244462643416747j),(1.2905331590615591e-05+0j),(0.9999999997765113+9.178674938512153e-06j),(0.9999999997765113-9.178674938512153e-06j)
415,-2.0683525735849932,0.0,1.5306456217688003,0.1736185213402343,55.88288440393373,2.8738629999277006,38837.4986100141,(77674.99720715405+0j),(-0.8842966723423852+0.4669254710833731j),(-0.8842966723423852-0.4669254710833731j),(1.2874294677774751e-05+0j),(0.9999892638365119+0j),(1.0000107363218709+0j)
416,-2.067344739513638,0.0,1.5290071594223316,0.17290585123732666,55.88314776879416,2.8754287943501144,38924.23041290567,(77848.46081296587+0j),(-0.9181328305987824+0.39627276670539263j),(-0.9181328305987824-0.39627276670539263j),(1.2846127306210983e-05+0j),(0.9999954962284486+0j),(1.0000045037638188+0j)
