Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
42,-0.6366116283809883,-0.7415732597346177,15.746815951699924,3.034149404985921,8284.704855093118,(16569.39064352093+0j),(1.0006888253386335+0j),(0.9993116496669164+0j),(6.0352180381394284e-05+0j),(-3.0964677120203916+0j),(-0.32294862824243115+0j)
43,-0.6387748326107732,-0.7352155801723066,15.719990556415365,3.0353552930924224,8112.702043038736,(16225.398625413334+0j),(1.0004542596960013+0j),(0.9995459474690055+0j),(6.163174725839598e-05+0j),(-3.0485104363603654+0j),(-0.3280290557852871+0j)
44,-0.6410257126474533,-0.7286174712329232,15.693427537198076,3.0365888582459952,7935.552147504072,(15871.073762640928+0j),(1.0004735721889864+0j),(0.999526652814289+0j),(6.300758821706445e-05+0j),(-3.001996034990942+0j),(-0.3331116991252639+0j)
45,-0.6433724631528551,-0.7217569941263147,15.667165274086525,3.0378518621231025,7752.717053269845,(15505.43404204617+0j),(1.0005229069006951+0j),(0.999477366859533+0j),(6.4493579900305e-05+0j),(-0.338186350801307+0j),(-2.9569496155625297+0j)
46,-0.6458245422112275,-0.7146088796875925,15.641250662898052,3.0391462606729513,7563.666290808605,(15127.330460893783+0j),(6.610550795882823e-05+0j),(1.0004606593602832+0j),(0.9995395532637615+0j),(-2.913393286679523+0j),(-0.34324236434693434+0j)
47,-0.6483929313963908,-0.7071438574644898,15.615741698183497,3.040474224221912,7367.705860799345,(14735.410389623987+0j),(6.786373014197616e-05+0j),(0.9999998998235531+0.0004470468704692371j),(0.9999998998235531-0.0004470468704692371j),(-2.8713444619710664+0j),(-0.3482689079045951+0j)
48,-0.6510904532294617,-0.6993278442620151,15.590711051881106,3.041838151975173,7164.037824115295,(14328.072228877121+0j),(1.0002110583863224+0j),(0.9997889867610804+0j),(6.979304335223561e-05+0j),(-2.8308133446225217+0j),(-0.3532553645394622+0j)
49,-0.6539321513180055,-0.6911209856543147,15.566251107174155,3.0432406717525105,6951.710244725713,(13903.41116657634+0j),(7.192474729019904e-05+0j),(1.000442264696559+0j),(0.9995579313653535+0j),(-2.7917991827551356+0j),(-0.3581919524053277+0j)
50,-0.6569357261250246,-0.6824765821701264,15.54248114068018,3.044684606328268,6729.579213314718,(13459.153942006915+0j),(7.429885092531364e-05+0j),(1.0004976494115472+0j),(0.9995025980181077+0j),(-2.7542846626817066+0j),(-0.3630706780379889+0j)
51,-0.6601219872127068,-0.6733400264138196,15.519557695110803,3.046172869533776,6496.294367249718,(12992.588657532478+0j),(7.696699315806735e-05+0j),(1.0006169231036317+0j),(0.99938345793165+0j),(-2.7182274772767574+0j),(-0.367886796944981+0j)
