Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
82,0.9859438335108,3.5940605826384324,16.592935301780386,2.786916387679341,507.1532631425046,(1014.2857821141081+0j),(0.9999999198420151+0.0006823214916302636j),(0.9999999198420151-0.0006823214916302636j),(0.0009858962217801708+0j),(11.72319987106262+0j),(0.08530094266091569+0j)
83,0.9859222846298548,3.5741008193081445,16.59547095431543,2.7873933904205597,503.4924290774302,(1006.9838650902893+0j),(0.9999998435404092+0.0007707930975203239j),(0.9999998435404092-0.0007707930975203239j),(0.0009930751890564317+0j),(11.681082547163873+0j),(0.08560850383229733+0j)
84,0.9859003681775544,3.5541415601246653,16.59802241861329,2.787871955049969,499.8460350573784,(999.654481977964+0j),(0.9999999078584352+0.0007919912785344173j),(0.9999999078584352-0.0007919912785344173j),(0.0010003090256616267+0j),(11.638651306507745+0j),(0.08592060829633773+0j)
85,0.9858780757456506,3.5341828130903026,16.600589845236033,2.7883520775826494,496.15216469692126,(992.2975538450369+0j),(1.0003966683037573+0j),(0.9996031349998845+0j),(0.001007756376699247+0j),(11.595904294360317+0j),(0.08623734506763525+0j)
86,0.9858553986839648,3.51422458636594,16.60317338681286,2.7888337536134067,492.485237413645,(984.9129996970894+0j),(0.9999999645454687+0.0007817223059107786j),(0.9999999645454687-0.0007817223059107786j),(0.0010152599050525046+0j),(11.552839661199295+0j),(0.08655880539590721+0j)
87,0.9858323280919784,3.494266888274926,16.60577319807965,2.7893169783019207,488.7508839367273,(977.5007448563313+0j),(1.0006665312436513+0j),(0.9993332406454657+0j),(0.0010230592334890785+0j),(11.509455562882561+0j),(0.08688508283820853+0j)
88,0.98580885481008,3.4743097273073698,16.608389435928228,2.789801746364006,485.0325758407256,(970.0607089327332+0j),(0.9999998916456582+0.00016890954391718984j),(0.9999998916456582-0.00016890954391718984j),(0.0010308596911644157+0j),(11.465750162099324+0j),(0.08721627332415778+0j)
89,0.9857849694104508,3.454353112124258,16.611022259447477,2.7902880520524835,481.3058876887233,(962.5928190771888+0j),(0.9999999013493103+0.0006239212499569343j),(0.9999999013493103-0.0006239212499569343j),(0.0010388415192610697+0j),(11.421721627228425+0j),(0.08755247524330872+0j)
90,0.9857606621875724,3.434397051561913,16.613671829971867,2.790775889127456,477.5650087372217,(955.0970012873981+0j),(0.999999916448997+0.0008740877737976562j),(0.999999916448997-0.0008740877737976562j),(0.0010469790268023272+0j),(11.377368135473446+0j),(0.08789378950360133+0j)
91,0.985735923148344,3.4144415546366007,16.616338311131592,2.7912652508554086,473.7892209935063,(947.5731822132425+0j),(0.9999999108732451+0.0007502269461353891j),(0.9999999108732451-0.0007502269461353891j),(0.0010553227779319526+0j),(11.33268787196194+0j),(0.08824031962253641+0j)
92,0.9857107420017795,3.3944866305491126,16.619021868898763,2.791756129970315,470.0111796677776,(940.0212955298682+0j),(0.9999998988658262+0.00026769910599920457j),(0.9999998988658262-0.00026769910599920457j),(0.0010638210107751136+0j),(11.287679030731447+0j),(0.08859217180797763+0j)
93,0.9856851081482778,3.3745322886898443,16.62172267164536,2.792248518669952,466.2211715798927,(932.4412707061826+0j),(0.9999998867329576+0.0005658269129939186j),(0.9999998867329576-0.0005658269129939186j),(0.0010724721873260916+0j),(11.242339816390462+0j),(0.08894945503658115+0j)
94,0.9856590106684328,3.3545785386436626,16.624440890191433,2.7927424085858785,462.4170619287642,(924.833042581283+0j),(0.9999998774429353+0.0005105943258910596j),(0.9999998774429353-0.0005105943258910596j),(0.0010812875420076573+0j),(11.196668443687182+0j),(0.08931228115163138+0j)
95,0.9856324383113688,3.3346253901953022,16.62717669786562,2.79323779076163,458.5988178375981,(917.1965453963405+0j),(0.9999999000272062+0.0002528434475745222j),(0.9999999000272062-0.0002528434475745222j),(0.0010902982351206846+0j),(11.15066313945608+0j),(0.08968076494622547+0j)
96,0.9856053794825756,3.314672853334638,16.629930270558415,2.793734655631207,454.7664090297727,(909.5317185926663+0j),(0.9999999179321919+0.0006269867820125584j),(0.9999999179321919-0.0006269867820125584j),(0.00109947015978784+0j),(11.10432214285546+0j),(0.09005502426344084+0j)
97,0.985577822231218,3.2947209382624467,16.63270178678602,2.794232992996445,450.9302853629858,(901.8385017373485+0j),(1.0005078281349478+0j),(0.9994921063680562+0j),(0.0011088202122832482+0j),(11.05764370652771+0j),(0.09043518009297999+0j)
98,0.9855497542368932,3.274769655396116,16.635491427748825,2.794732791998749,447.0589782254541,(894.1168380288436+0j),(0.9999999088471434+0.0007368713348859327j),(0.9999999088471434-0.0007368713348859327j),(0.0011184385085390577+0j),(11.01062609735933+0j),(0.09082135667506709+0j)
99,0.9855211627958106,3.254819015375813,16.63829937739922,2.7952340410961494,443.1841329741422,(886.3666720641454+0j),(0.9999999258034349+0.0006957884853604181j),(0.9999999258034349-0.0006957884853604181j),(0.0011282006714973037+0j),(10.963267597686698+0j),(0.09121368160485442+0j)
100,0.9854920348063624,3.234869029070702,16.6411258225065,2.7957367280330523,439.2993894559328,(878.5879497354063+0j),(0.9999999179519876+0.0004687083405940396j),(0.9999999179519876-0.0004687083405940396j),(0.0011381774246105145+0j),(10.91556650612067+0j),(0.09161228594439244+0j)
