Index,Initial x,Initial y,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
860,-0.1776430420175276,0.5040096633268045,-1.407255746034645,6.2893327290228696,2.0486829103755273,1.0,(0.536268569085655+0.8440474049597086j),(0.536268569085655-0.8440474049597086j),(0.99999999999554+2.2571098832184755e-06j),(0.99999999999554-2.2571098832184755e-06j),(0.9985387303123457+0.0540407630058689j),(0.9985387303123457-0.0540407630058689j)
861,-0.1785090407852199,0.5024250353226483,-1.4096501614878705,6.289408721523526,2.0493310027663028,1.0,(0.5349311365734819+0.8448956616832161j),(0.5349311365734819-0.8448956616832161j),(0.9999999999952308+2.2989782699571898e-06j),(0.9999999999952308-2.2989782699571898e-06j),(0.9985331950716998+0.05414294358413164j),(0.9985331950716998-0.05414294358413164j)
862,-0.1793645874645421,0.5008440418734204,-1.4120507493271015,6.2894840715012,2.049972956762916,1.0,(0.5336056223547736+0.8457334330601978j),(0.5336056223547736-0.8457334330601978j),(0.9999999999970126+2.129630770919046e-06j),(0.9999999999970126-2.129630770919046e-06j),(0.9985276999674055+0.054244192296097345j),(0.9985276999674055-0.054244192296097345j)
863,-0.180209754120798,0.4992667222916099,-1.414457443141395,6.289558778557306,2.0506087870898746,1.0,(0.5322920182972998+0.846560811316448j),(0.5322920182972998-0.846560811316448j),(0.9999999999974897+2.102092345974487e-06j),(0.9999999999974897-2.102092345974487e-06j),(0.998522245205891+0.05434451056953182j),(0.998522245205891-0.05434451056953182j)
864,-0.1810446130938843,0.4976931147990102,-1.4168701769650358,6.289632842384849,2.0512385090460103,1.0,(0.5309903147105013+0.8473778883661969j),(0.5309903147105013-0.8473778883661969j),(0.9999999999972531+2.2232830961335297e-06j),(0.9999999999972531-2.2232830961335297e-06j),(0.9985168309851417+0.054443899928662574j),(0.9985168309851417-0.054443899928662574j)
865,-0.1818692369735992,0.49612325653759,-1.4192888852863546,6.289706262766472,2.0518621384886426,1.0,(0.5297005004068625+0.8481847557418307j),(0.5297005004068625-0.8481847557418307j),(0.9999999999971096+2.1557383722607017e-06j),(0.9999999999971096-2.1557383722607017e-06j),(0.9985114574945962+0.05454236199572406j),(0.9985114574945962-0.05454236199572406j)
866,-0.1826836985749792,0.4945571835807901,-1.42171350305629,6.289779039573015,2.052479691817298,1.0,(0.5284225628386188+0.8489815045580369j),(0.5284225628386188-0.8489815045580369j),(0.9999999999968899+2.3388876391839657e-06j),(0.9999999999968899-2.3388876391839657e-06j),(0.9985061249158426+0.0546398984772158j),(0.9985061249158426-0.0546398984772158j)
867,-0.1834880709143801,0.4929949309449951,-1.4241439656963328,6.28985117276173,2.053091185958015,1.0,(0.5271564879484647+0.8497682255879342j),(0.5271564879484647-0.8497682255879342j),(0.9999999999965268+2.330366362247187e-06j),(0.9999999999965268-2.330366362247187e-06j),(0.9985008334220773+0.054736511173737595j),(0.9985008334220773-0.054736511173737595j)
868,-0.1842824271859226,0.4914365326013149,-1.4265802091060724,6.289922662374792,2.0536966383475153,1.0,(0.5259022603798695+0.850545009113201j),(0.5259022603798695-0.850545009113201j),(0.9999999999965992+2.3498681141576298e-06j),(0.9999999999965992-2.3498681141576298e-06j),(0.9984955831785886+0.05483220197023119j),(0.9984955831785886-0.05483220197023119j)
869,-0.1850668407384897,0.4898820214875631,-1.4290221696702483,6.28999350853757,2.054296066917733,1.0,(0.5246598634141812+0.8513119450106521j),(0.5246598634141812-0.8513119450106521j),(0.9999999999962517+2.4013278997838835e-06j),(0.9999999999962517-2.4013278997838835e-06j),(0.9984903743427238+0.05492697283647025j),(0.9984903743427238-0.05492697283647025j)
870,-0.1858413850531941,0.488331429520467,-1.431469784265366,6.290063711457053,2.0548894900804417,1.0,(0.5234292790146778+0.8520691227045677j),(0.5234292790146778-0.8520691227045677j),(0.9999999999965501+2.3707576456717782e-06j),(0.9999999999965501-2.3707576456717782e-06j),(0.9984852070639135+0.05502082582609375j),(0.9984852070639135-0.05502082582609375j)
871,-0.1866061337213728,0.4867847876080773,-1.433922990265866,6.290133271420168,2.0554769267120134,1.0,(0.5222104878825768+0.8528166311401401j),(0.5222104878825768-0.8528166311401401j),(0.9999999999965744+2.356589158107893e-06j),(0.9999999999965744-2.356589158107893e-06j),(0.9984800814839285+0.05511376307148683j),(0.9984800814839285-0.05511376307148683j)
872,-0.1873611604230876,0.4852421256623316,-1.4363817255498448,6.290202188792174,2.056058396138573,1.0,(0.5210034694399213+0.8535545587952417j),(0.5210034694399213-0.8535545587952417j),(0.999999999996951+2.169294515250595e-06j),(0.999999999996951-2.169294515250595e-06j),(0.9984749977367808+0.055205786785339585j),(0.9984749977367808-0.055205786785339585j)
873,-0.1881065389060144,0.4837034726118621,-1.4388459285044344,6.290270464015076,2.0566339181208986,1.0,(0.519808201967674+0.8542829936113477j),(0.519808201967674-0.8542829936113477j),(0.9999999999963914+2.3124131272802798e-06j),(0.9999999999963914-2.3124131272802798e-06j),(0.9984699559492121+0.05529689925151502j),(0.9984699559492121-0.05529689925151502j)
874,-0.1888423429650921,0.4821688564148301,-1.441315538030623,6.290338097605918,2.0572035128401263,1.0,(0.518624662463903+0.8550020230882328j),(0.518624662463903-0.8550020230882328j),(0.9999999999955949+2.2683758377591966e-06j),(0.9999999999955949-2.2683758377591966e-06j),(0.9984649562401273+0.055387102834974805j),(0.9984649562401273-0.055387102834974805j)
875,-0.1895686464223676,0.4806383040720119,-1.4437904935478336,6.290405090155297,2.0577672008831707,1.0,(0.5174528268379647+0.8557117341701949j),(0.5174528268379647-0.8557117341701949j),(0.9999999999958324+2.1758622771155426e-06j),(0.9999999999958324-2.1758622771155426e-06j),(0.9984599987213107+0.05547639996871594j),(0.9984599987213107-0.05547639996871594j)
876,-0.1902855231075792,0.4791118416399466,-1.4462707349980115,6.290471442325663,2.058325003228483,1.0,(0.5162926698861849+0.8564122132620394j),(0.5162926698861849-0.8564122132620394j),(0.9999999999950397+2.294295715746086e-06j),(0.9999999999950397-2.294295715746086e-06j),(0.9984550834974049+0.05556479315396382j),(0.9984550834974049-0.05556479315396382j)
877,-0.1909930468391478,0.477589494244178,-1.4487562028493506,6.290537154849767,2.0588769412322288,1.0,(0.5151441652409601+0.8571035462590997j),(0.5151441652409601-0.8571035462590997j),(0.9999999999970919+2.1670389271181946e-06j),(0.9999999999970919-2.1670389271181946e-06j),(0.9984502106655873+0.05565228496566107j),(0.9984502106655873-0.05565228496566107j)
878,-0.1916912914056407,0.4760712860926645,-1.451246838099706,6.290602228528993,2.059423036614133,1.0,(0.514007285569198+0.8577858184779718j),(0.514007285569198-0.8577858184779718j),(0.9999999999973197+2.0993535463524754e-06j),(0.9999999999973197-2.0993535463524754e-06j),(0.9984453803163134+0.05573887803917406j),(0.9984453803163134-0.05573887803917406j)
879,-0.1923803305478012,0.474557240489147,-1.4537425822795491,6.290666664231983,2.0599633114443945,1.0,(0.5128820024637194+0.8584591146609435j),(0.5128820024637194-0.8584591146609435j),(0.9999999999968179+2.283614428189791e-06j),(0.9999999999968179-2.283614428189791e-06j),(0.9984405925330746+0.05582457507455134j),(0.9984405925330746-0.05582457507455134j)
880,-0.1930602379410438,0.473047379846688,-1.4562433774546557,6.290730462892879,2.060497788130006,1.0,(0.5117682864616622+0.8591235190431199j),(0.5117682864616622-0.8591235190431199j),(0.9999999999976044+2.0555874470304328e-06j),(0.9999999999976044-2.0555874470304328e-06j),(0.998435847392197+0.05590937884003629j),(0.998435847392197-0.05590937884003629j)
