Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
55,-1.5181341098280503,0.7901221230121438,18.519451556560917,3.0020348298973154,1.0,(-0.11923638724921211+0.9928658942860306j),(-0.11923638724921211-0.9928658942860306j),(0.9999999998252659+1.573474003322094e-05j),(0.9999999998252659-1.573474003322094e-05j),(0.9609723906070614+0.2766442923468488j),(0.9609723906070614-0.2766442923468488j)
56,-1.5192395118638016,0.7920064637274083,18.52356365889824,3.001444567276047,1.0,(-0.11355863918868458+0.993531295702882j),(-0.11355863918868458-0.993531295702882j),(0.9999999998340179+1.5300895228519746e-05j),(0.9999999998340179-1.5300895228519746e-05j),(0.962043245267894+0.27289703961665684j),(0.962043245267894-0.27289703961665684j)
57,-1.520354616891903,0.7939056804250735,18.527637731411883,3.00084847994828,1.0,(-0.10787233615471842+0.9941647545347533j),(-0.10787233615471842-0.9941647545347533j),(0.9999999998430715+1.4985962475548406e-05j),(0.9999999998430715-1.4985962475548406e-05j),(0.9630895583105932+0.2691811707200694j),(0.9630895583105932-0.2691811707200694j)
58,-1.52147933104119,0.7958196031594987,18.531673530142765,3.000246564277726,1.0,(-0.10217818985653798+0.9947661119988173j),(-0.10217818985653798-0.9947661119988173j),(0.9999999998464049+1.4853953805454006e-05j),(0.9999999998464049-1.4853953805454006e-05j),(0.964111668778955+0.265497062359192j),(0.964111668778955-0.265497062359192j)
59,-1.5226135565922982,0.7977480560555311,18.535670830145012,2.9996388184026026,1.0,(-0.09647693017009035+0.9953352209210266j),(-0.09647693017009035-0.9953352209210266j),(0.9999999998477591+1.4819581900872424e-05j),(0.9999999998477591-1.4819581900872424e-05j),(0.9651099208010445+0.26184507016264463j),(0.9651099208010445-0.26184507016264463j)
60,-1.5237571921446964,0.7996908576001364,18.539629425795784,2.9990252422004557,1.0,(-0.09076930421489432+0.995871946322748j),(-0.09076930421489432-0.995871946322748j),(0.9999999998487283+1.4777162687976154e-05j),(0.9999999998487283-1.4777162687976154e-05j),(0.9660846632177275+0.25822552835174933j),(0.9660846632177275-0.25822552835174933j)
61,-1.5249101327906918,0.8016478209445461,18.54354913105789,2.998405837248943,1.0,(-0.08505607553762383+0.9963761659605633j),(-0.08505607553762383-0.9963761659605633j),(0.9999999997632647+1.942430038309192e-05j),(0.9999999997632647-1.942430038309192e-05j),(0.9670362492025801+0.254638749457981j),(0.9670362492025801-0.254638749457981j)
62,-1.526072270301303,0.8036187542236707,18.547429779671543,2.99778060678223,1.0,(-0.07933802258100066+0.9968477708516258j),(-0.07933802258100066-0.9968477708516258j),(0.9999999997805802+1.8479040576088893e-05j),(0.9999999997805802-1.8479040576088893e-05j),(0.967965035869607+0.251085024107668j),(0.967965035869607-0.251085024107668j)
63,-1.527243493308474,0.8056034608703099,18.551271225333927,2.9971495556449006,1.0,(-0.07361593855575227+0.997286665742537j),(-0.07361593855575227-0.997286665742537j),(0.9999999997939628+1.770658341191999e-05j),(0.9999999997939628-1.770658341191999e-05j),(0.9688713838836628+0.24756462083346012j),(0.9688713838836628-0.24756462083346012j)
64,-1.5284236875016473,0.8076017399496384,18.5550733417906,2.9965126902417123,1.0,(-0.06789062972172391+0.997692769577549j),(-0.06789062972172391-0.997692769577549j),(0.9999999998160538+1.6534616528619994e-05j),(0.9999999998160538-1.6534616528619994e-05j),(0.9697556570581778+0.24407778596310936j),(0.9697556570581778-0.24407778596310936j)
65,-1.5296127358255958,0.809613386495321,18.55883602288713,2.9958700184842937,1.0,(-0.062162914677094935+0.9980660159055355j),(-0.062162914677094935-0.9980660159055355j),(0.9999999998354824+1.5438094765733892e-05j),(0.9999999998354824-1.5438094765733892e-05j),(0.9706182219511814+0.2406247435598739j),(0.9706182219511814-0.2406247435598739j)
66,-1.5308105186806151,0.811638191848159,18.562559182575,2.995221549735626,1.0,(-0.05643362317011691+0.9984063532631465j),(-0.05643362317011691-0.9984063532631465j),(0.9999999998520419+1.4489441927446462e-05j),(0.9999999998520419-1.4489441927446462e-05j),(0.9714594474623001+0.23720569540616462j),(0.9714594474623001-0.23720569540616462j)
67,-1.5320169141263698,0.8136759439992708,18.566242754862383,2.99456729475179,1.0,(-0.05070359507388032+0.9987137455251959j),(-0.05070359507388032-0.9987137455251959j),(0.9999999998658939+1.3691419927992844e-05j),(0.9999999998658939-1.3691419927992844e-05j),(0.9722797044277256+0.23382082104634982j),(0.9722797044277256-0.23382082104634982j)
68,-1.533231798087188,0.8157264279343314,18.569886693716867,2.99390726562164,1.0,(-0.044973679335503614+0.9989881722094839j),(-0.044973679335503614-0.9989881722094839j),(0.9999999998772059+1.305955039945975e-05j),(0.9999999998772059-1.305955039945975e-05j),(0.9730793652165346+0.23047027788119906j),(0.9730793652165346-0.23047027788119906j)
69,-1.534455044557935,0.8177894259774101,18.5734909729214,2.993241475704774,1.0,(-0.039244732937671944+0.9992296287576663j),(-0.039244732937671944-0.9992296287576663j),(0.9999999998718241+1.3304568395969526e-05j),(0.9999999998718241-1.3304568395969526e-05j),(0.973858803330522+0.22715420130932018j),(0.973858803330522-0.22715420130932018j)
70,-1.535686525811209,0.8198647181354818,18.57705558587738,2.992569939567625,1.0,(-0.033517619766202+0.9994381267556728j),(-0.033517619766202-0.9994381267556728j),(0.9999999998746647+1.3164452562360264e-05j),(0.9999999998746647-1.3164452562360264e-05j),(0.9746183930061958+0.22387270492592518j),(0.9746183930061958-0.22387270492592518j)
