Index,Initial x,Initial y,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
160,0.0526592048965476,0.9994682331117244,1.5932206904498982,-0.0921734891730293,0.8001495904086611,6.309752082854353,2.343335668288682,1.0031907837512346,(0.8540637613338788+0.5201683300417724j),(0.8540637613338788-0.5201683300417724j),(0.9232423716130546+0j),(1.0831391958842127+0j),(0.9999999351107977+0j),(1.0000000648895075+0j)
161,0.0400477484008814,1.0001640806167438,1.6004093962758852,-0.07235888961541,0.7955484255239066,6.309791878813852,2.3541250204933393,1.0031617963451822,(0.8579309513258437+0.5137650073324862j),(0.8579309513258437-0.5137650073324862j),(0.9235779434195257+0j),(1.0827456492655716+0j),(0.9999999453734923+0j),(1.0000000546268684+0j)
162,0.0274307472535598,1.000699598033494,1.6071657526536935,-0.0523754507035427,0.791016543685808,6.309830240360892,2.3639972922554446,1.0031335684393432,(0.8616852879645694+0.5074430652868385j),(0.8616852879645694-0.5074430652868385j),(1.082360812042831+0j),(0.9239063248305274+0j),(1.000000051311668+0j),(0.9999999486887013+0j)
163,0.0148111338016703,1.0010748102682805,1.6134938650477102,-0.0322349048061953,0.7865536259844675,6.309867236595872,2.372933753400752,1.003106078357472,(0.8653309664325217+0.5012008764311047j),(0.8653309664325217-0.5012008764311047j),(1.0819844938895724+0j),(0.9242276628199733+0j),(0.999999966771583+0j),(1.0000000332287726+0j)
164,0.0021917365370825,1.0012898123346627,1.6193977989248332,-0.0119485208342324,0.7821592593227901,6.309902932497608,2.3809175295621197,1.0030793047723292,(0.8688719998750911+0.4950368146261424j),(0.8688719998750911-0.4950368146261424j),(1.0816165039947792+0j),(0.924542105544581+0j),(1.0000001035394182+0j),(0.9999998964609687+0j)
165,-0.0104247115601283,1.0013447629495924,1.6248815750982128,0.0084728690182571,0.7778329495330133,6.309937389200438,2.3879335193679516,1.003053226761603,(0.8723122266593513+0.4889492603766453j),(0.8723122266593513-0.4889492603766453j),(1.0812566519808808+0j),(0.9248498015369772+0j),(0.9999999032783567+0j),(1.0000000967220453+0j)
166,-0.0230355654274864,1.0012398788365109,1.6299491662803611,0.0290188440185727,0.7735741330132849,6.309970664252293,2.3939683168156787,1.0030278238506576,(0.875655317640255+0.4829366052495609j),(0.875655317640255-0.4829366052495609j),(1.080904748660503+0j),(0.9251508990360132+0j),(0.9999998883044093+0j),(1.000000111696168+0j)
167,-0.0356382610086693,1.0009754296586046,1.634604494670966,0.0496793710889282,0.7693821870327192,6.310002811854976,2.399010138529495,1.0030030760462805,(0.878904783273482+0.4769972556950554j),(0.878904783273482-0.4769972556950554j),(1.0805606066770526+0j),(0.9254455454106266+0j),(0.9999998983911316+0j),(1.0000001016094546+0j)
168,-0.0482303089711441,1.0005517335127538,1.6388514303846005,0.0704447824141561,0.7652564388739332,6.310033883086432,2.4030487555452513,1.0029789638596889,(0.8820639806566536+0.47112963611927006j),(0.8820639806566536-0.47112963611927006j),(1.0802240410121777+0j),(0.9257338867022761+0j),(0.9999999143033719+0j),(1.0000000856972264+0j)
169,-0.0608092889898579,0.999969152923042,1.6426937906226602,0.09130575439764,0.7611961739066222,6.310063926108377,2.406075429366397,1.0029554683240356,(0.8851361203444106+0.46533219151846766j),(0.8851361203444106-0.46533219151846766j),(1.0798948694155444+0j),(0.9260160672275523+0j),(0.9999999281965908+0j),(1.0000000718039903+0j)
170,-0.0733728445522634,0.9992280912781696,1.6461353394350775,0.1122532879174947,0.7572006427340958,6.310092986358474,2.408082851948037,1.0029325710051205,(0.8881242729775504+0.45960338962048275j),(0.8881242729775504-0.45960338962048275j),(1.0795729127454512+0j),(0.9262922292591362+0j),(1.0000000000001428+1.3612013812427363e-07j),(1.0000000000001428-1.3612013812427363e-07j)
171,-0.0859186782355892,0.998328989663792,1.649179787982716,0.1332786898172265,0.7532690675047411,6.310121106729274,2.409065089337447,1.0029102540060135,(0.8910313757408652+0.45394172252349796j),(0.8910313757408652-0.45394172252349796j),(1.0792579952271089+0j),(0.9265625127793945+0j),(1.0000000000002167+4.131443704294807e-08j),(1.0000000000002167-4.131443704294807e-08j)
172,-0.0984445474142748,0.9972723240457092,1.6518307952071245,0.1543735555688937,0.7494006474836566,6.310148327733205,2.4090175286909727,1.002888499969982,(0.8938602384862606+0.44834570819351527j),(0.8938602384862606-0.44834570819351527j),(1.078949944678861+0j),(0.9268270552555897+0j),(1.000000000000212+4.610298770288625e-08j),(1.000000000000212-4.610298770288625e-08j)
173,-0.1109482603567354,0.996058602765396,1.6540919688458278,0.1755297530426803,0.7455945639558513,6.310174687657836,2.4079368284240568,1.0028672920774246,(0.896613549729085+0.4428138914312348j),(0.896613549729085-0.4428138914312348j),(1.0786485926592029+0j),(0.9270859914900997+0j),(1.0000000000002072+5.2734437611896334e-08j),(1.0000000000002072-5.2734437611896334e-08j)
174,-0.1234276726796084,0.9946883643122876,1.6559668667022704,0.1967394073252448,0.741849984554951,6.310200222708113,2.405820871217047,1.0028466140412908,(0.8992938823400586+0.4373448447028218j),(0.8992938823400586-0.4373448447028218j),(1.0783537745840084+0j),(0.9273394534928916+0j),(1.000000000000224+6.191061287518921e-08j),(1.000000000000224-6.191061287518921e-08j)
175,-0.1358806841236547,0.993162175342592,1.6574589981390706,0.2179948865205812,0.7381660670635506,6.310224967139417,2.402668719677464,1.0028264500998918,(0.9019036990130314+0.43193716870498977j),(0.9019036990130314-0.43193716870498977j),(1.0780653298038607+0j),(0.9275875703903239+0j),(0.999999955592055+0j),(1.0000000444084574+0j)
176,-0.1483052356233146,0.9914806289168728,1.658571825737818,0.2392887884759278,0.734541962751164,6.310248953380932,2.398480574432295,1.00280678500826,(0.9044453574810638+0.4265894927599274j),(0.9044453574810638-0.4265894927599274j),(1.0777831016539954+0j),(0.927830468356916+0j),(0.9999999415773626+0j),(1.0000000584231354+0j)
177,-0.160699306643109,0.9896443429320352,1.659308767086298,0.2606139283752412,0.7309768193011467,6.3102722121504895,2.393257734451598,1.002787604027413,(0.9069211155119838+0.4213004750065085j),(0.9069211155119838-0.4213004750065085j),(1.0775069374706148+0j),(0.9280682705785681+0j),(0.9999999439026088+0j),(1.00000005609794+0j)
178,-0.1730609127564114,0.9876539587259556,1.659673196660574,0.2819633271452844,0.727469783371505,6.310294772561049,2.387002559420157,1.0027688929131036,(0.9093331356596019+0.41606880247581296j),(0.9093331356596019-0.41606880247581296j),(1.0772366885923452+0j),(0.9283010972281829+0j),(0.9999999471631448+0j),(1.0000000528374733+0j)
179,-0.1853881034445522,0.9855101398355608,1.6596684477739254,0.3033302006222341,0.7240200028303392,6.310316662219957,2.3797184339861124,1.0027506379034776,(0.9116834897918809+0.4108931910400464j),(0.9116834897918809-0.4108931910400464j),(1.0769722103402068+0j),(0.9285290654610172+0j),(0.9999999503757855+0j),(1.0000000496248265+0j)
180,-0.1976789600964771,0.9832135708910948,1.659297814567182,0.3247079494295606,0.7206266287036807,6.310337907321116,2.37140973372607,1.002732825706142,(0.9139741634014992+0.4057723852563968j),(0.9139741634014992-0.4057723852563968j),(1.0767133619827687+0j),(0.9287522894237912+0j),(0.9999999621831214+0j),(1.0000000378175657+0j)
181,-0.2099315941907618,0.9807649566313568,1.658564554020906,0.3460901495204344,0.7172888168677896,6.310358532730603,2.362081792681017,1.0027154434849972,(0.9162070596994146+0.40070515813916163j),(0.9162070596994146-0.40070515813916163j),(1.0764600066909873+0j),(0.9289708802730915+0j),(1.000000000000261+1.5193245980671197e-07j),(1.000000000000261-1.5193245980671197e-07j)
182,-0.2221441456425808,0.9781650210268028,1.6574718879816888,0.3674705433405135,0.7140057295067338,6.310378562067651,2.351740872339767,1.0026984788460631,(0.9183840035380434+0.3956903107833677j),(0.9183840035380434-0.3956903107833677j),(1.076212011473297+0j),(0.9291849462128884+0j),(1.0000000000002687+1.5486804401250743e-07j),(1.0000000000002687-1.5486804401250743e-07j)
