Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
32,-0.5732930351908767,-0.9974454961242211,32.41431874249715,2.8701844360332025,788.8162253533227,(1577.6318105498713+0j),(1.0000528870089351+0j),(0.9999471157879479+0j),(0.0006338614557100608+0j),(0.24932012533989578+0.9684211248718672j),(0.24932012533989578-0.9684211248718672j)
33,-0.5738946947618464,-0.9956358214847106,32.39468580247689,2.870704454913144,789.8476206011056,(1579.6946081684623+0j),(1.0000545904295057+0j),(0.9999454125307147+0j),(0.0006330337503747641+0j),(0.2432888232382026+0.9699538898756435j),(0.2432888232382026-0.9699538898756435j)
34,-0.5744943287046671,-0.9938336667368146,32.3750498479649,2.871222123014475,790.8413299884945,(1581.6819862537918+0j),(1.0000544664843658+0j),(0.9999455364887677+0j),(0.0006322383275921172+0j),(0.2373219940732681+0.971431042908733j),(0.2373219940732681-0.971431042908733j)
35,-0.5750919514190718,-0.9920389696196186,32.355410916288385,2.8717374577749166,791.7975077543251,(1583.5943840338168+0j),(0.0006314748450197644+0j),(1.0000514008453263+0j),(0.9999486017784994+0j),(0.23142043846258217+0.9728538331423342j),(0.23142043846258217-0.9728538331423342j)
36,-0.5756875771598444,-0.9902516686033349,32.33576904417251,2.872250476441696,792.7164487850455,(1585.432266827283+0j),(1.0000521842353094+0j),(0.9999478184629608+0j),(0.0006307428230993077+0j),(0.22558491521050328+0.9742235092767245j),(0.22558491521050328-0.9742235092767245j)
37,-0.5762812200467305,-0.98847170285402,32.31612426776206,2.8727611960815236,793.5983779421952,(1587.19612584253+0j),(1.0000524297493045+0j),(0.9999475729844515+0j),(0.0006300418669790705+0j),(0.2198161407221397+0.9755413185898894j),(0.2198161407221397-0.9755413185898894j)
38,-0.5768728940697043,-0.9866990122126492,32.29647662263696,2.873269633586045,794.4435540347246,(1588.8864786978652+0j),(1.0000531850056618+0j),(0.9999468177955801+0j),(0.0006293715951300557+0j),(0.21411478849247656+0.9768085059759305j),(0.21411478849247656-0.9768085059759305j)
39,-0.5774626130970341,-0.984933537165788,32.27682614383081,2.8737758056800278,795.2522490139618,(1590.5038692963503+0j),(1.0000516958125003+0j),(0.9999483068020487+0j),(0.000628731597375623+0j),(0.20848148860578808+0.9780263129932539j),(0.20848148860578808-0.9780263129932539j)
40,-0.5780503908814356,-0.9831752188223507,32.25717286584679,2.874279728927499,796.0247481913303,(1592.048868261238+0j),(1.0000569218981967+0j),(0.999943081324423+0j),(0.000628121423607979+0j),(0.20291682726902008+0.9791959769163767j),(0.20291682726902008-0.9791959769163767j)
41,-0.5786362410702109,-0.9814239988781386,32.237516822678,2.874781419742176,796.7613499830237,(1593.5220724253204+0j),(1.0000521760169991+0j),(0.9999478267179169+0j),(0.0006275407283497663+0j),(0.19742134637423142+0.980318729798832j),(0.19742134637423142-0.980318729798832j)
