Index,Initial x,Initial y,Initial z,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
471,-2.053762676357931,0.0,0.0,0.0,1.5010913646071147,0.058658158662719506,21.83389829850216,2.936929726146493,965.7729648580344,(-1931.5453831591026+0j),(1.8845556310225577+0j),(-0.0005177201601316108+0j),(0.99999999987415+2.2321003442860243e-05j),(0.99999999987415-2.2321003442860243e-05j),(0.5306290690610337+0j)
472,-2.0540445657605884,0.0,0.0,0.0,1.5015145987494263,0.05890737787274951,21.843882250676064,2.936653232257961,962.1694884538866,(-1924.3384572486684+0j),(1.9104227644025153+0j),(1.0000136799997963+0j),(0.9999863202882554+0j),(-0.0005196591049394557+0j),(0.5234443489005313+0j)
473,-2.054326821556131,0.0,0.0,0.0,1.5019383580364118,0.05915502350530904,21.853866209378566,2.9363763913861893,958.542224723712,(-1917.0838908090577+0j),(1.9364230372558124+0j),(1.000014271111126+0j),(0.9999857291822009+0j),(-0.0005216255717798321+0j),(0.5164160830637213+0j)
474,-2.05460945045716,0.0,0.0,0.0,1.502362654839207,0.05940114419577299,21.863850172406,2.936099186720706,954.8911910249758,(-1909.7817839153952+0j),(1.9625636992866062+0j),(0.9999999999604037+1.7897850422020322e-05j),(0.9999999999604037-1.7897850422020322e-05j),(-0.0005236200121945421+0j),(0.5095376014646388+0j)
475,-2.0548924592003117,0.0,0.0,0.0,1.5027875015570922,0.059645787552527536,21.873834137597527,2.935821601442195,951.216375876591,(-1902.432226110278+0j),(1.988851544343089+0j),(1.0000263685733786+0j),(0.9999736315765021+0j),(-0.0005256429149049315+0j),(0.5028027369115896+0j)
476,-2.0551758545460053,0.0,0.0,0.0,1.5032129106177496,0.05988900019630374,21.883818102832794,2.9355436187199437,947.5179119973347,(-1895.0352963000128+0j),(2.015292963306167+0j),(0.9999999998070177+1.849586266064037e-05j),(0.9999999998070177-1.849586266064037e-05j),(-0.0005276946679347277+0j),(0.49620577165670643+0j)
477,-2.055459643280101,0.0,0.0,0.0,1.5036388944798564,0.060130827797621175,21.893802066029586,2.935265221709219,943.7958188785144,(-1887.5910631058168+0j),(2.0418939962682905+0j),(1.0000000000880092+9.992395848550013e-06j),(1.0000000000880092-9.992395848550013e-06j),(-0.0005297757526890826+0j),(0.4897413880957352+0j)
478,-2.0557438322134414,0.0,0.0,0.0,1.5040654656331476,0.06037131511290437,21.90378602514171,2.93498639354853,940.0501020582382,(-1880.0995845435914+0j),(2.0686603696690686+0j),(0.9999999998674118+1.9000622500678735e-05j),(0.9999999998674118-1.9000622500678735e-05j),(0.4834046297207212+0j),(-0.0005318866945038125+0j)
479,-2.056028428183364,0.0,0.0,0.0,1.5044926366008233,0.06061050601881306,21.913769978156864,2.934707117357026,936.2807410570565,(-1872.5609084723055+0j),(2.095597536551773+0j),(0.9999999996417879+2.6600443479171046e-05j),(0.9999999996417879-2.6600443479171046e-05j),(0.47719086443231223+0j),(-0.0005340280117568806+0j)
480,-2.05631343805387,0.0,0.0,0.0,1.5049204199403468,0.060848443545272794,21.923753923094694,2.934427376231821,932.4878043609095,(-1864.9750725216227+0j),(2.1227107078434995+0j),(1.0000261174029854+0j),(0.9999738828225476+0j),(0.4710957532410538+0j),(-0.0005362002165117414+0j)
481,-2.056598868716649,0.0,0.0,0.0,1.505348828245258,0.06108516990707651,21.93373785800487,2.9341471532453927,928.6713467517653,(-1857.34210396016+0j),(2.1500048783839896+0j),(1.0000201007574776+0j),(0.9999798994031738+0j),(0.46511522366743147+0j),(-0.0005384037600472613+0j)
482,-2.056884727091146,0.0,0.0,0.0,1.505777874145856,0.061320726534276185,21.943721780965326,2.93386643144287,924.8312942325944,(-1849.6620200859652+0j),(2.1774848560104503+0j),(0.9999999997168809+3.5301560294010494e-05j),(0.9999999997168809-3.5301560294010494e-05j),(0.45924544433539366+0j),(-0.0005406393028258387+0j)
483,-2.057171020125942,0.0,0.0,0.0,1.5062075703114532,0.06155515410125668,21.953705690080465,2.933585193839384,920.9676958464341,(-1841.9348282830933+0j),(2.2051552840126787+0j),(1.0000000000219753+1.1741192038270075e-05j),(1.0000000000219753-1.1741192038270075e-05j),(0.45348280337066255+0j),(-0.0005429073675756559+0j)
484,-2.0574577547991506,0.0,0.0,0.0,1.5066379294514327,0.061788492554702625,21.963689583479532,2.933303423417427,917.0805355041413,(-1834.160525799733+0j),(2.2330206574716054+0j),(1.0000000000069003+5.005641148524612e-06j),(1.0000000000069003-5.005641148524612e-06j),(0.4478238912219902+0j),(-0.0005452085533117216+0j)
485,-2.057744938118966,0.0,0.0,0.0,1.507068964316496,0.06202078114051094,21.973673459315037,2.9330211031241773,913.1698333086681,(-1826.3391001850136+0j),(2.2610853461024467+0j),(1.000010346525995+0j),(0.999989653385075+0j),(0.44226548176868247+0j),(-0.0005475434378841323+0j)
486,-2.0580325771241483,0.0,0.0,0.0,1.5075006876998258,0.06225205842961531,21.983657315761246,2.9327382158688473,909.2355552219522,(-1818.470529231608+0j),(2.2893536090335465+0j),(1.0000127500821858+0j),(0.9999872500326961+0j),(0.4368045181063353+0j),(-0.0005499126693081395+0j)
487,-2.058320678886196,0.0,0.0,0.0,1.5079331124403366,0.062482362342779534,21.993641151012596,2.9324547445198865,905.27768133777,(-1810.5547810411852+0j),(2.317829609845152+0j),(0.9999999999646113+1.8845926356587633e-05j),(0.9999999999646113-1.8845926356587633e-05j),(0.431438098752468+0j),(-0.000552316888877786+0j)
488,-2.0586092505077964,0.0,0.0,0.0,1.5083662514213256,0.062711730174616,22.00362496328247,2.932170671902462,901.2961874771566,(-1802.5918142511696+0j),(2.346517431655215+0j),(0.9999999999887292+1.4317076427935177e-05j),(0.9999999999887292-1.4317076427935177e-05j),(0.4261634653030548+0j),(-0.0005547567612341692+0j)
489,-2.058898299125301,0.0,0.0,0.0,1.5088001175740753,0.06294019861655238,22.013608750801705,2.931885980795685,897.2910676170626,(-1794.5815780011678+0j),(2.375421088445542+0j),(0.9999999998799555+2.397505942833002e-05j),(0.9999999998799555-2.397505942833002e-05j),(0.4209779920723195+0j),(-0.0005572329595825896+0j)
490,-2.059187831908747,0.0,0.0,0.0,1.5092347238784745,0.06316780377905783,22.02359251181735,2.931600653929868,893.2622859757544,(-1786.524012205324+0j),(2.404544538716621+0j),(1.0000052565169038+0j),(0.9999947437844493+0j),(0.415879175458334+0j),(-0.000559746193364929+0j)
491,-2.0594778560630074,0.0,0.0,0.0,1.5096700833649819,0.0633945812130174,22.033576244591362,2.931314673983843,889.2098202851402,(-1778.4190474338925+0j),(2.4338916941533277+0j),(0.9999999998953992+8.167514363699655e-06j),(0.9999999998953992-8.167514363699655e-06j),(0.4108646257258454+0j),(-0.0005622971616853214+0j)
492,-2.059768378827966,0.0,0.0,0.0,1.5101062091154267,0.06362056593043315,22.043559947399455,2.9310280235822095,885.1335851178034,(-1770.266605348941+0j),(2.4634664330008706+0j),(1.0000064355726552+0j),(0.9999935643151504+0j),(0.405932058401118+0j),(-0.0005648866705182196+0j)
493,-2.060059407479383,0.0,0.0,0.0,1.5105431142646235,0.06384579242429783,22.05354361852991,2.9307406852926543,881.0335916261037,(-1762.0665985564267+0j),(2.4932726072689433+0j),(0.9999999999680886+2.0627206534432475e-05j),(0.9999999999680886-2.0627206534432475e-05j),(0.40107928720725844+0j),(-0.0005675154339053576+0j)
494,-2.0603509493310197,0.0,0.0,0.0,1.5109808120035768,0.06407029468780996,22.06352725628234,2.9304526416230403,876.9097505345677,(-1753.8189308848464+0j),(2.523314053660399+0j),(1.0000145249202024+0j),(0.9999854749307786+0j),(0.3963042168385952+0j),(-0.000570184296847011+0j)
495,-2.0606430117338874,0.0,0.0,0.0,1.511419315579122,0.06429410623302459,22.07351085896671,2.9301638750187533,872.7620483348717,(-1745.5234975124965+0j),(2.553594601387352+0j),(1.0000122737412493+0j),(0.9999877265117352+0j),(0.3916048379341485+0j),(-0.0005728940265651158+0j)
496,-2.060935602077778,0.0,0.0,0.0,1.5118586382963874,0.06451726010881043,22.08349442490221,2.9298743678598456,868.5903952253396,(-1737.180185004273+0j),(2.584118080741792+0j),(0.9999999999496998+2.2651824432789402e-05j),(0.9999999999496998-2.2651824432789402e-05j),(0.3869792203352322+0j),(-0.0005756455153457734+0j)
497,-2.06122872779217,0.0,0.0,0.0,1.512298793520478,0.06473978891816591,22.093477952416233,2.9295841024582483,864.3947488761232,(-1728.788871668431+0j),(2.6148883325501298+0j),(1.000000000048995+1.6145971115645322e-05j),(1.000000000048995-1.6145971115645322e-05j),(0.38242550846385714+0j),(-0.0005784396167911594+0j)
498,-2.0615223963467155,0.0,0.0,0.0,1.512739794677671,0.06496172483517118,22.10346143984339,2.9292930610548975,860.1750043789175,(-1720.3494274805757+0j),(2.6459092139490243+0j),(0.9999999999749447+1.555770961923622e-05j),(0.9999999999749447-1.555770961923622e-05j),(0.37794191683039546+0j),(-0.0005812772717229685+0j)
499,-2.0618166152527198,0.0,0.0,0.0,1.513181655257812,0.06518309962116552,22.113444885524476,2.9290012258168545,855.9311493052054,(-1711.8617144510763+0j),(2.6771846080226367+0j),(1.0000163796916433+0j),(0.9999836206601378+0j),(0.37352672544101634+0j),(-0.0005841593394230091+0j)
500,-2.062111392063776,0.0,0.0,0.0,1.5136243888156824,0.06540394464056484,22.123428287805552,2.9287085788344496,851.6630902279741,(-1703.325586585846+0j),(2.7087184295279974+0j),(1.0000185828546675+0j),(0.9999814170262238+0j),(0.36917827594484376+0j),(-0.0005870868164565221+0j)
501,-2.0624067343769426,0.0,0.0,0.0,1.514068008973029,0.06562429087618125,22.13341164503699,2.9284151021183638,847.3707401732869,(-1694.7408902858715+0j),(2.7405146343725457+0j),(1.0000032085765405+0j),(0.9999967911576898+0j),(0.3648949680334909+0j),(-0.0005900607086977998+0j)
502,-2.0627026498328798,0.0,0.0,0.0,1.514512529419353,0.06584416894409519,22.143394955572628,2.928120777596663,843.054037983431,(-1686.107464378254+0j),(2.772577225691502+0j),(1.000018660146998+0j),(0.9999813398259535+0j),(0.36067525570882675+0j),(-0.0005930820010887093+0j)
503,-2.0629991461183024,0.0,0.0,0.0,1.5149579639155037,0.06606360910797618,22.153378217768765,2.927825587111805,838.7128682336905,(-1677.425140315591+0j),(2.8049102609264294+0j),(1.000012437415913+0j),(0.9999875626956504+0j),(0.3565176447562158+0j),(-0.0005961517984828486+0j)
504,-2.0632962309659346,0.0,0.0,0.0,1.5154043262942383,0.06628264129313671,22.16336142998338,2.9275295124176637,834.3471708406139,(-1668.6937424100886+0j),(2.8375178600158355+0j),(0.9999999999567639+1.311041146318013e-05j),(0.9999999999567639-1.311041146318013e-05j),(0.35242068926744324+0j),(-0.0005992711439185937+0j)
505,-2.0635939121562004,0.0,0.0,0.0,1.5158516304629108,0.06650129510010841,22.173344590575212,2.92723253517644,829.9568452554623,(-1659.9130880697444+0j),(2.87040421268795+0j),(1.0000092974772103+0j),(0.9999907025588585+0j),(0.34838298925198175+0j),(-0.0006024411977858267+0j)
506,-2.0638921975183893,0.0,0.0,0.0,1.5162998904055172,0.06671959981783235,22.183327697902932,2.926934636955606,825.5417967932156,(-1651.0829879233559+0j),(2.9035735851483335+0j),(1.0000248616800196+0j),(0.9999751384749364+0j),(0.3444031881709228+0j),(-0.0006056631017914265+0j)
507,-2.0641910949303295,0.0,0.0,0.0,1.5167491201829446,0.06693758443663626,22.19331075032442,2.9266357992247807,821.1019412363395,(-1642.203246063578+0j),(2.937030327806371+0j),(0.9999999999249267+1.433272810747113e-05j),(0.9999999999249267-1.433272810747113e-05j),(0.3404799707248493+0j),(-0.0006089380140179651+0j)
508,-2.064490612322359,0.0,0.0,0.0,1.517199333938443,0.0671552776605382,22.203293746195726,2.9263360033525263,816.6371431518438,(-1633.273660364998+0j),(2.970778884223415+0j),(1.00000000011417+9.15032820902658e-06j),(1.00000000011417-9.15032820902658e-06j),(0.3366120600330218+0j),(-0.0006122672616945012+0j)
509,-2.06479075767621,0.0,0.0,0.0,1.5176505458969174,0.06737270791963335,22.213276683870454,2.9260352306032,812.1473337917722,(-1624.2940225413906+0j),(3.004823796403333+0j),(1.000000000035084+2.2589204320308028e-05j),(1.000000000035084-2.2589204320308028e-05j),(0.33279821645736146+0j),(-0.0006156520728564422+0j)
510,-2.065091539027378,0.0,0.0,0.0,1.5181027703684908,0.06758990338185011,22.22325956169888,2.9257334621336337,807.6323918988364,(-1615.2641185669195+0j),(3.0391697152437454+0j),(1.000013242751509+0j),(0.999986757366441+0j),(0.32903723505789756+0j),(-0.0006190937815941203+0j)
511,-2.0653929644662834,0.0,0.0,0.0,1.5185560217505814,0.067806891964581,22.23324237802717,2.9254306789898488,803.0921757003597,(-1606.183728806939+0j),(3.0738214067435217+0j),(1.000015114221885+0j),(0.9999848860903917+0j),(0.32532794450151015+0j),(-0.0006225937830981666+0j)
512,-2.065695042139691,0.0,0.0,0.0,1.5190103145303202,0.06802370134597759,22.243225131196596,2.9251268621036766,798.526627267848,(-1597.0526283090069+0j),(3.1087837614131626+0j),(1.000021989401268+0j),(0.9999780109063751+0j),(0.32166920463831705+0j),(-0.0006261534418017001+0j)
513,-2.0659977802515646,0.0,0.0,0.0,1.5194656632862644,0.06824035897601972,22.253207819542798,2.9248219922894187,793.9356084322562,(-1587.8705870902675+0j),(3.1440618025467715+0j),(1.0000145846575619+0j),(0.9999854156296574+0j),(0.318059905570819+0j),(-0.0006297742453714406+0j)
514,-2.0663011870656374,0.0,0.0,0.0,1.5199220826922546,0.06845689208719823,22.263190441394936,2.92451605024028,789.3190019121971,(-1578.6373703666927+0j),(3.1796606949822057+0j),(0.9999999998504148+2.0621113307696492e-05j),(0.9999999998504148-2.0621113307696492e-05j),(0.31449896577521147+0j),(-0.0006334577049945321+0j)
515,-2.0666052709061704,0.0,0.0,0.0,1.5203795875190584,0.06867332770516284,22.273172995074965,2.924209016524831,784.6766880751198,(-1569.352738944865+0j),(3.215585755387093+0j),(1.0000098717680301+0j),(0.9999901281847405+0j),(0.3109853308288772+0j),(-0.0006372053790202755+0j)
516,-2.066910040159826,0.0,0.0,0.0,1.5208381926373662,0.0688896926589907,22.28315547889685,2.9239008715834545,780.008547050776,(-1560.0164493502448+0j),(3.251842459587329+0j),(1.0000225376583172+0j),(0.9999774627316564+0j),(0.3075179724684542+0j),(-0.000641018880297031+0j)
517,-2.0672155032775286,0.0,0.0,0.0,1.5212979130208146,0.06910601359124643,22.293137891165788,2.923591595724624,775.3144495540422,(-1550.6282542081883+0j),(3.2884364535997506+0j),(1.00000000000839+1.2666744166502195e-05j),(1.00000000000839-1.2666744166502195e-05j),(0.3040958869648611+0j),(-0.0006448999203398289+0j)
518,-2.0675216687757527,0.0,0.0,0.0,1.5217587637483008,0.06932231696790096,22.30312023017746,2.9232811691212177,770.5942757376819,(-1541.187902625215+0j),(3.3253735648968616+0j),(0.9999999997671685+1.530739865224784e-05j),(0.9999999997671685-1.530739865224784e-05j),(0.3007180938862068+0j),(-0.0006488501651443723+0j)
519,-2.0678285452390677,0.0,0.0,0.0,1.5222207600078805,0.06953862908799517,22.3131024942172,2.922969571806593,765.8478966648813,(-1531.6951404583306+0j),(3.3626598120104507+0j),(1.0000195654794317+0j),(0.9999804345878331+0j),(0.29738363551599467+0j),(-0.0006528714488182592+0j)
520,-2.0681361413212076,0.0,0.0,0.0,1.5226839170988389,0.069754976093182,22.323084681559298,2.9226567836707864,761.0751837549193,(-1522.1497105442372+0j),(3.400301414553462+0j),(1.0000219996322075+0j),(0.999978000477887+0j),(0.29409157540631503+0j),(-0.0006569656016854918+0j)
521,-2.0684444657478513,0.0,0.0,0.0,1.523148250435899,0.06997138397699411,22.33306679046613,2.9223427844564576,756.2760071656618,(-1512.551353196746+0j),(3.4383048067764683+0j),(1.0000000000171865+4.294431807343133e-06j),(1.0000000000171865-4.294431807343133e-06j),(0.29084099758615545+0j),(-0.0006611345849829291+0j)
522,-2.0687535273180213,0.0,0.0,0.0,1.5236137755517565,0.07018787859405351,22.343048819187445,2.9220275537548255,751.4502500642345,(-1502.8998064751822+0j),(3.4766766487403684+0j),(0.9999999998430648+2.0367237022007215e-05j),(0.9999999998430648-2.0367237022007215e-05j),(0.2876310054320401+0j),(-0.0006653803379834616+0j)
523,-2.0690633349068497,0.0,0.0,0.0,1.5240805081012994,0.07040448566903089,22.353030765959502,2.9217110710014667,746.5977506206709,(-1493.1948066013006+0j),(3.515423839507792+0j),(1.0000111361113095+0j),(0.9999888639361544+0j),(0.28446072098778374+0j),(-0.0006697049700949501+0j)
524,-2.069373897467472,0.0,0.0,0.0,1.5245484638647668,0.07062123080549723,22.363012629004306,2.921393315472115,741.7183811641555,(-1483.4360882177052+0j),(3.5545535286700627+0j),(0.9999999999768792+1.4417327711758349e-05j),(0.9999999999768792-1.4417327711758349e-05j),(0.2813292842528947+0j),(-0.0006741106068544418+0j)
525,-2.0696852240332615,0.0,0.0,0.0,1.5250176587513908,0.07083813949467474,22.372994406528793,2.921074266278191,736.8120345076304,(-1473.6233849080752+0j),(3.5940731325457453+0j),(1.000000000019326+6.382233782509644e-06j),(1.000000000019326-6.382233782509644e-06j),(0.27823585195878625+0j),(-0.0006785994349056991+0j)
526,-2.0699973237208735,0.0,0.0,0.0,1.5254881088040209,0.07105523712398486,22.38297609672396,2.9207539023623017,731.8785575213533,(-1463.7564294952062+0j),(3.633990346882562+0j),(1.000000000014174+2.0040751541138215e-05j),(1.000000000014174-2.0040751541138215e-05j),(0.2751795972814962+0j),(-0.000683173770053527+0j)
527,-2.0703102057328686,0.0,0.0,0.0,1.5259598302032333,0.07127254898543675,22.392957697764025,2.920432202493718,726.9178211668933,(-1453.8349544978003+0j),(3.6743131632679122+0j),(1.0000152952856494+0j),(0.9999847048578291+0j),(0.27215970864245626+0j),(-0.0006878359937211337+0j)
528,-2.070623879358267,0.0,0.0,0.0,1.5264328392689992,0.07149010028417986,22.40293920780574,2.9201091452636447,721.9296979575761,(-1443.858692496378+0j),(3.7150498838263717+0j),(1.0000000000103841+9.812693191976007e-06j),(1.0000000000103841-9.812693191976007e-06j),(0.26917538965661714+0j),(-0.0006925885460232574+0j)
529,-2.0709383539794017,0.0,0.0,0.0,1.526907152470031,0.071707916146415,22.41292062498719,2.919784709080219,716.9140370280682,(-1433.8273766221103+0j),(3.7562091395655126+0j),(1.000012449696465+0j),(0.9999875504094206+0j),(0.2662258577318819+0j),(-0.0006974340330554779+0j)
530,-2.071253639071353,0.0,0.0,0.0,1.5273827864241094,0.07192602162776744,22.422901947427203,2.9194588721636783,711.8707246161629,(-1423.7407409408459+0j),(3.7977999066867243+0j),(1.000015218909138+0j),(0.9999847814747566+0j),(0.2633103440594593+0j),(-0.0007023750652689978+0j)
531,-2.071569744206533,0.0,0.0,0.0,1.527859757904733,0.07214444172121383,22.432883173224315,2.9191316125411553,706.7996252801028,(-1413.5985208877428+0j),(3.839831525140163+0j),(0.999999999893368+2.0428902112422572e-05j),(0.999999999893368-2.0428902112422572e-05j),(0.26042809262013905+0j),(-0.0007074144245894801+0j)
532,-2.071886679057673,0.0,0.0,0.0,1.5283380838458558,0.07236320136507518,22.442864300455867,2.9188029080413767,701.7005843022379,(-1403.4004538436072+0j),(3.8823137200929714+0j),(0.9999999999832017+1.6020800440021813e-05j),(0.9999999999832017-1.6020800440021813e-05j),(0.25757835976214505+0j),(-0.0007125549914775998+0j)
533,-2.072204453401183,0.0,0.0,0.0,1.5288177813470918,0.07258232545080959,22.452845327177048,2.918472736289284,696.5734986258246,(-1393.146279451936+0j),(3.9252566196966163+0j),(1.0000097118718116+0j),(0.9999902883666386+0j),(0.25476041364160423+0j),(-0.0007177997256576702+0j)
534,-2.0725230771214482,0.0,0.0,0.0,1.5292988676801258,0.07280183883083723,22.462826251419873,2.918141074700341,691.418231660453,(-1382.8357401692178+0j),(3.9686707779187236+0j),(0.9999999998594162+1.660652236167591e-05j),(0.9999999998594162-1.660652236167591e-05j),(0.2519735336922045+0j),(-0.000723151694460188+0j)
535,-2.072842560211923,0.0,0.0,0.0,1.5297813602912431,0.07302176632634791,22.47280707119241,2.9178079004749025,686.2346582510152,(-1372.4685818357787+0j),(4.012567198965778+0j),(1.0000000000609697+1.2428087222202637e-05j),(1.0000000000609697-1.2428087222202637e-05j),(0.24921701009994357+0j),(-0.0007286141255435962+0j)
536,-2.0731629127830833,0.0,0.0,0.0,1.530265276812267,0.07324213273475927,22.482787784477384,2.9174731905920535,681.0226529574868,(-1362.0445540233793+0j),(4.056957358277769+0j),(1.0000000000122848+1.033865755003511e-05j),(1.0000000000122848-1.033865755003511e-05j),(0.24649014317014423+0j),(-0.0007341903640743624+0j)
537,-2.0734841450630848,0.0,0.0,0.0,1.5307506350626399,0.07346296283750046,22.492768389231447,2.917136921803648,675.7820752903024,(-1351.5634106967102+0j),(4.1018532305393+0j),(0.9999999999645088+1.6098221953452207e-05j),(0.9999999999645088-1.6098221953452207e-05j),(0.24379224313199466+0j),(-0.0007398839029485717+0j)
538,-2.073806267403845,0.0,0.0,0.0,1.5312374530581723,0.07368428140746905,22.502748883383912,2.916799070627841,670.5128441124484,(-1341.0249106845688+0j),(4.147267315627679+0j),(1.0000000000116174+8.742359743815646e-06j),(1.0000000000116174-8.742359743815646e-06j),(0.24112262942381663+0j),(-0.0007456982851608337+0j)
539,-2.0741292902847164,0.0,0.0,0.0,1.531725749016888,0.0739061132165858,22.51272926483572,2.9164596133426177,665.2147849242405,(-1330.4288182111243+0j),(4.193212666745237+0j),(1.0000000000809273+7.911107631521372e-06j),(1.0000000000809273-7.911107631521372e-06j),(0.23848063038309822+0j),(-0.000751637361017491+0j)
540,-2.0744532243182343,0.0,0.0,0.0,1.5322155413674698,0.07412848304316058,22.522709531458183,2.9161185259789284,659.887831509773,(-1319.7749034698513+0j),(4.239702920597671+0j),(0.9999999999215907+8.688941289102802e-06j),(0.9999999999215907-8.688941289102802e-06j),(0.2358655827266141+0j),(-0.0007577049661825789+0j)
541,-2.0747780802524676,0.0,0.0,0.0,1.5327068487535922,0.07435141567958004,22.53268968109203,2.915775784313829,654.531860703404,(-1309.0629432152796+0j),(4.286752330204237+0j),(1.0000134994381094+0j),(0.9999865005901553+0j),(0.23327683124442616+0j),(-0.0007639051997228112+0j)
542,-2.0751038689802748,0.0,0.0,0.0,1.5331996900467528,0.07457493593935735,22.542669711545795,2.915431363863026,649.1467457620741,(-1298.2927212818265+0j),(4.334375796596632+0j),(0.9999999999164015+7.321433649429692e-07j),(0.9999999999164015-7.321433649429692e-07j),(0.2307137283045914+0j),(-0.0007702423321464557+0j)
543,-2.0754306015393293,0.0,0.0,0.0,1.5336940843478906,0.0747990686649512,22.552649620595037,2.9150852398736204,643.7324029775973,(-1287.464029234465+0j),(4.3825889065916215+0j),(0.9999999999301519+1.1094050820782677e-05j),(0.9999999999301519-1.1094050820782677e-05j),(0.22817563346822875+0j),(-0.000776720730079472+0j)
544,-2.0757582891235526,0.0,0.0,0.0,1.5341900510029765,0.07502383873472127,22.562629405980502,2.914737387316105,638.2887251423973,(-1276.576666939755+0j),(4.431407969159393+0j),(0.9999999999354663+7.826806742382099e-06j),(0.9999999999354663-7.826806742382099e-06j),(0.22566191308345002+0j),(-0.0007833450555504716+0j)
545,-2.07608694308506,0.0,0.0,0.0,1.534687609607104,0.07524927107056999,22.572609065407107,2.9143877808764875,632.8156166572214,(-1265.6304431943843+0j),(4.480850056226155+0j),(1.000006642238474+0j),(0.9999933576768111+0j),(0.2231719400020361+0j),(-0.0007901200653621418+0j)
546,-2.0764165749413146,0.0,0.0,0.0,1.5351867800150034,0.07547539064523794,22.582588596542443,2.9140363949479076,627.3129896881504,(-1254.6251763418218+0j),(4.530933044917414+0j),(0.9999999998989395+1.3349209017373553e-05j),(0.9999999998989395-1.3349209017373553e-05j),(0.22070509320407672+0j),(-0.0007970507957973986+0j)
547,-2.0767471963828696,0.0,0.0,0.0,1.535687582352335,0.07570222248959155,22.592567997015202,2.9136832036219324,621.780749543384,(-1243.5606949442729+0j),(4.581675663635019+0j),(1.0000109459911288+0j),(0.9999890540246769+0j),(0.21826075727945565+0j),(-0.0008041424998132598+0j)
548,-2.077078819278459,0.0,0.0,0.0,1.5361900370238244,0.07592979170012014,22.602547264413797,2.9133281806796942,616.2188249929224,(-1232.4368383857193+0j),(4.633097538816103+0j),(1.0000138069579094+0j),(0.9999861930785191+0j),(0.21583832231835337+0j),(-0.0008114006078785666+0j)
549,-2.077411455683338,0.0,0.0,0.0,1.536694164725448,0.07615812344622282,22.61252639628467,2.9129712995825146,610.6271382061701,(-1221.2534575814957+0j),(4.685219247280366+0j),(0.9999999999619434+1.5521928494145826e-05j),(0.9999999999619434-1.5521928494145826e-05j),(0.21343718347575066+0j),(-0.000818830846641429+0j)
550,-2.077745117846297,0.0,0.0,0.0,1.5371999864550747,0.07638724297764654,22.622505390130705,2.9126125334622777,605.0056210407726,(-1210.0104156423781+0j),(4.738062370630802+0j),(0.9999999999331584+5.115035657973657e-06j),(0.9999999999331584-5.115035657973657e-06j),(0.21105674043367886+0j),(-0.0008264391726601763+0j)
551,-2.0780798182169122,0.0,0.0,0.0,1.5377075235234785,0.07661717563197354,22.632484243409543,2.9122518551114545,599.3542113935863,(-1198.7075885553636+0j),(4.791649552634278+0j),(0.9999999999556567+1.6153460098637327e-05j),(0.9999999999556567-1.6153460098637327e-05j),(0.20869639758310962+0j),(-0.0008342318097105035+0j)
552,-2.078415569454881,0.0,0.0,0.0,1.5382167975680086,0.07684794684197832,22.64246295353172,2.911889236972587,593.6728569335515,(-1187.34486588727+0j),(4.84600456162516+0j),(0.9999999999338842+1.649892159784476e-05j),(0.9999999999338842-1.649892159784476e-05j),(0.2063555630931859+0j),(-0.0008422152854450906+0j)
553,-2.078752384439428,0.0,0.0,0.0,1.5387278305663885,0.07707958214306602,22.65244151785872,2.911524651127534,587.961500959527,(-1175.9221515226238+0j),(4.901152356593829+0j),(1.0000144106628737+0j),(0.999985589427178+0j),(0.20403364906088453+0j),(-0.0008503964339500411+0j)
554,-2.079090276275662,0.0,0.0,0.0,1.5392406448469729,0.07731210718099733,22.662419933701294,2.9111580692862273,582.2201133257313,(-1164.4393643420178+0j),(4.957119156791445+0j),(1.0000000000358313+8.753898404969683e-06j),(1.0000000000358313-8.753898404969683e-06j),(0.2017300711262899+0j),(-0.0008587823699485407+0j)
555,-2.0794292583057588,0.0,0.0,0.0,1.539755263104922,0.07754554771934608,22.672398198317293,2.910789462774996,576.4486531923358,(-1152.8964390040758+0j),(5.013932518293442+0j),(0.9999999999493328+1.071487442847129e-05j),(0.9999999999493328-1.071487442847129e-05j),(0.19944424787962736+0j),(-0.0008673806020851122+0j)
556,-2.0797693441194887,0.0,0.0,0.0,1.5402717084177255,0.07777992964708316,22.68237630890949,2.910418802524339,570.6471041502793,(-1141.2933266884404+0j),(5.071621413943606+0j),(0.9999999999601327+7.755604559960425e-06j),(0.9999999999601327-7.755604559960425e-06j),(0.19717560092958716+0j),(-0.0008761989331511803+0j)
557,-2.0801105475639625,0.0,0.0,0.0,1.5407900042598868,0.07801527898628959,22.692354262623454,2.910046059056299,564.8154405424094,(-1129.6299958392042+0j),(5.130216319088108+0j),(1.000000000019853+8.631841211187695e-06j),(1.000000000019853-8.631841211187695e-06j),(0.19492355446748555+0j),(-0.0008852456200480177+0j)
558,-2.08045288275375,0.0,0.0,0.0,1.5413101745181592,0.07825162189999763,22.702332056545327,2.9096712024713756,558.9536637371771,(-1117.9064329451069+0j),(5.189749304230285+0j),(1.0000116193757282+0j),(0.9999883806207331+0j),(0.19268753484816348+0j),(-0.0008945292500214572+0j)
