Index,Initial x,Initial z,Initial vy,Jacobi Constant,Period,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig5
442,0.7794438578129198,-0.052364145277863136,0.45461475401739443,14.06115686794528,3.0070945823149478,460729762.37024176,(921459524.7404835+0j),(-3.197366223729549e-07+0j),(1.0009258315233394+0j),(0.9990744468499188+0j),(0.8760703391758151+0.48218335460186873j),(0.8760703391758151-0.48218335460186873j)
443,0.7791759100613396,-0.05229917011271016,0.45539656104553716,14.081088025463206,3.0066834507535622,453965204.1628314,(907930408.3256629+0j),(-2.1427665661248982e-07+0j),(1.000000254600236+0.0017231424570261509j),(1.000000254600236-0.0017231424570261509j),(0.8701576628873333+0.49277333042192806j),(0.8701576628873333-0.49277333042192806j)
444,0.7789071056675014,-0.05223541112099655,0.45617760214660497,14.101019272668262,3.006273411939373,447328793.4229293,(894657586.8458586+0j),(2.367931447156564e-07+0j),(1.0007030357251503+0j),(0.9992968048558739+0j),(0.8639960276494794+0.50349863507055j),(0.8639960276494794-0.50349863507055j)
445,0.7786374322728775,-0.052172853748947604,0.45695792823761644,14.120950600173185,3.0058644510932893,440817726.41177166,(881635452.8235433+0j),(3.476975834155948e-08+0j),(1.0000000530599018+0.00033686976501472453j),(1.0000000530599018-0.00033686976501472453j),(0.8575763335448506+0.5143567286571115j),(0.8575763335448506-0.5143567286571115j)
446,0.7783668775347474,-0.05211148362134397,0.45773758982748974,14.140881998683714,3.0054565535894975,434429268.9300629,(868858537.8601258+0j),(2.2537504252854362e-07+0j),(0.9999998072454235+0.0010176473099015452j),(0.9999998072454235-0.0010176473099015452j),(0.8508892608302507+0.5253451057471571j),(0.8508892608302507-0.5253451057471571j)
447,0.7780954291249004,-0.052051286537042635,0.4585166370284575,14.16081345899454,3.005049704953928,428160754.2640451,(856321508.5280902+0j),(-2.101095938944233e-07+0j),(1.0000000394087005+0.0005968861436588788j),(1.0000000394087005-0.0005968861436588788j),(0.8439251361806721+0.5364609232766681j),(0.8439251361806721-0.5364609232766681j)
448,0.7778230747284592,-0.051992248464676136,0.45929511956706054,14.180744971985362,3.004643890862778,422009581.58573353,(844019163.1714671+0j),(2.5275152508478287e-07+0j),(1.000657470202974+0j),(0.9993422330032846+0j),(0.8366740841723781+0.5477010777768169j),(0.8366740841723781-0.5477010777768169j)
449,0.777549802042781,-0.05193435553852237,0.4600730867948154,14.200676528617086,3.004239097141042,415973213.8965905,(831946427.793181+0j),(-3.079573384999333e-08+0j),(1.001011648941153+0j),(0.9989879188167632+0j),(0.8291258555082894+0.5590620263560951j),(0.8291258555082894-0.5590620263560951j)
450,0.7772755987764322,-0.05187759405453052,0.4608505876985999,14.220608119928094,3.0038353097610537,410049176.3614118,(820098352.7228236+0j),(-2.716937216554764e-07+0j),(1.001380188803867+0j),(0.9986197664970445+0j),(0.821269910047037+0.5705398929806971j),(0.821269910047037-0.5705398929806971j)
451,0.777000452648282,-0.051821950466514805,0.46162767091062434,14.240539737030664,3.003432514841078,404235054.6280407,(808470109.2560813+0j),(-9.557995697077621e-08+0j),(1.0000000789823213+0.0012831766555162607j),(1.0000000789823213-0.0012831766555162607j),(0.8130954214913846+0.5821304181643925j),(0.8130954214913846-0.5821304181643925j)
452,0.7767243513866374,-0.05176741138249597,0.4624043847182042,14.260471371107453,3.0030306986438715,398528493.16193056,(797056986.3238611+0j),(-1.6806765934518353e-07+0j),(1.001189113146266+0j),(0.9988106833551725+0j),(0.8045912304641383+0.5938290645708244j),(0.8045912304641383-0.5938290645708244j)
453,0.776447282728494,-0.05171396356119735,0.46318077707313565,14.280403013408105,3.0026298475753133,392927193.6433438,(785854387.2866876+0j),(3.712150615893534e-07+0j),(0.9999999308631452+0.0010221517321791162j),(0.9999999308631452-0.0010221517321791162j),(0.7957458280112412+0.6056307356763734j),(0.7957458280112412-0.6056307356763734j)
454,0.7761692344188361,-0.05166159390868474,0.4639568956008596,14.300334655245937,3.002229948182997,387428913.4056338,(774857826.8112676+0j),(-2.6803126435788744e-07+0j),(1.000169574522565+0j),(0.9998306749061447+0j),(0.7865473931067863+0.6175299026011201j),(0.7865473931067863-0.6175299026011201j)
455,0.7758901942100374,-0.05161028947514883,0.46473278760928777,14.320266287994734,3.001830987154872,382031464.0337213,(764062928.0674427+0j),(-2.97088401898997e-07+0j),(1.000000149045166+0.000640420950463799j),(1.000000149045166-0.000640420950463799j),(0.7769837623443767+0.6295206332367644j),(0.7769837623443767-0.6295206332367644j)
456,0.7756101498613075,-0.05156003745182549,0.4655085000974136,14.340197903085606,3.0014329513178737,376732709.6789527,(753465419.3579054+0j),(-1.3175499157626732e-07+0j),(1.000501224591776+0j),(0.9994987581849508+0j),(0.7670424064818289+0.64159639699735j),(0.7670424064818289-0.64159639699735j)
457,0.7753290891382326,-0.051510825168049564,0.4662840797636233,14.360129492003948,3.0010358276365663,371530565.9202689,(743061131.8405378+0j),(-1.1832906876563243e-07+0j),(1.0008290969253388+0j),(0.9991708532597828+0j),(0.7567104536596923+0.6537501763538436j),(0.7567104536596923-0.6537501763538436j)
458,0.7750469998123681,-0.05146264008844087,0.4670595730137792,14.380061046286471,3.0006396032117966,366422998.12676644,(732845996.2535329+0j),(3.506088581683997e-07+0j),(1.0012108065789518+0j),(0.9987887783143607+0j),(0.7459746449589579+0.6659743587090717j),(0.7459746449589579-0.6659743587090717j)
459,0.7747638696609063,-0.051415469810213665,0.46783502596905924,14.39999255751832,3.0002442652793357,361408020.34143186,(722816040.6828637+0j),(1.5910445649858218e-07+0j),(1.0009717057637812+0j),(0.9990280544411478+0j),(0.7348213615266508+0.6782606973649327j),(0.7348213615266508-0.6782606973649327j)
460,0.7744796864664035,-0.05136930206061267,0.4686104844735507,14.419924017330253,2.9998498012085513,356483693.8297255,(712967387.659451+0j),(1.265716366023589e-07+0j),(0.9999999753118448+0.0007309934520574525j),(0.9999999753118448-0.0007309934520574525j),(0.7232366037178565+0.6906003249393096j),(0.7232366037178565-0.6906003249393096j)
461,0.7741944380165707,-0.05132412469446643,0.4693859941016382,14.439855417395897,2.9994561985010484,351648125.9790261,(703296251.9580522+0j),(6.692164178367932e-08+0j),(1.0008371924917199+0j),(0.9991628696709448+0j),(0.7112059778850506+0.7029836800679307j),(0.7112059778850506-0.7029836800679307j)
462,0.7739081121041206,-0.05127992569185777,0.4701616001651635,14.45978674942908,2.999063444789335,346899468.9075582,(693798937.8151164+0j),(3.2138852647609403e-07+0j),(1.0010076145232105+0j),(0.9989922792411952+0j),(0.6987146813095417+0.7154004477845406j),(0.6987146813095417-0.7154004477845406j)
463,0.7736206965266749,-0.05123669315590454,0.47093734772038204,14.479718005181214,2.998671527835472,342235918.434237,(684471836.868474+0j),(-2.679397298021123e-07+0j),(1.0004110611066026+0j),(0.9995892284666092+0j),(0.6857475275679397+0.7278394940642139j),(0.6857475275679397-0.7278394940642139j)
464,0.7733321790867238,-0.05119441531065499,0.4717132815747108,14.499649176438755,2.9982804355297272,337655712.7859876,(675311425.5719752+0j),(5.355107457481911e-07+0j),(0.9999998131664589+0.0006752402104209517j),(0.9999998131664589-0.0006752402104209517j),(0.6722888874689704+0.7402888955450865j),(0.6722888874689704-0.7402888955450865j)
465,0.7730425475916405,-0.051153080499084,0.4724894462932981,14.519580255020712,2.9978901558892144,333157131.6277806,(666314263.2555612+0j),(-1.0273190114436906e-07+0j),(1.0000000642976428+0.0010687745299828469j),(1.0000000642976428-0.0010687745299828469j),(0.6583227186543946+0.7527358019678648j),(0.6583227186543946-0.7527358019678648j)
466,0.7727517898537409,-0.05111267718119585,0.47326588620539883,14.53951123277622,2.997500677056532,328738494.87606883,(657476989.7521377+0j),(-8.909356090431187e-08+0j),(1.0005703830436157+0j),(0.9994296813914556+0j),(0.6438325539490333+0.7651664174473514j),(0.6438325539490333-0.7651664174473514j)
467,0.7724598936903991,-0.05107319393222159,0.4740426454105669,14.559442101582178,2.9971119872983976,324398161.69635755,(648796323.3927151+0j),(-3.576357251665867e-07+0j),(1.0007859670362282+0j),(0.9992143651218905+0j),(0.6288014683086294+0.7775658926420563j),(0.6288014683086294-0.7775658926420563j)
468,0.7721668469242049,-0.05103461944092325,0.4748197677846777,14.579372853340915,2.9967240750042676,320134529.4973371,(640269058.9946742+0j),(5.4491163601706434e-08+0j),(1.0006228547869334+0j),(0.9993770419355396+0j),(0.6132120993358807+0.7899182991061771j),(0.6132120993358807-0.7899182991061771j)
469,0.7718726373831561,-0.050996942507979336,0.47559729698581227,14.599303479977934,2.996336928684938,315946032.8882215,(631892065.776443+0j),(2.056900042567909e-07+0j),(1.0000000094175459+0.0010061304634632192j),(1.0000000094175459-0.0010061304634632192j),(0.5970466178784881+0.8022065390292712j),(0.5970466178784881-0.8022065390292712j)
470,0.7715772529009158,-0.05096015204446931,0.4763752764599236,14.619233973439693,2.995950536971163,311831142.75015694,(623662285.5003139+0j),(-1.257065671607015e-07+0j),(1.0000001171135078+0.0006843529327937481j),(1.0000001171135078-0.0006843529327937481j),(0.5802867411317527+0.8144122447814733j),(0.5802867411317527-0.8144122447814733j)
471,0.7712806813170833,-0.050924237070443086,0.4771537494464161,14.639164325691432,2.9955648886122193,307788365.2781564,(615576730.5563128+0j),(1.0417015444650285e-07+0j),(1.0010239916122088+0j),(0.9989757451341702+0j),(0.5629136778942037+0.8265156959723994j),(0.5629136778942037-0.8265156959723994j)
472,0.7709829104775114,-0.05088918671357372,0.4779327589835565,14.659094528715046,2.9951799724744816,303816241.1461278,(607632482.2922556+0j),(3.6547773698239826e-08+0j),(1.0002632356406658+0j),(0.9997365287225781+0j),(0.5449081871085504+0.8384957191940451j),(0.5449081871085504-0.8384957191940451j)
473,0.7706839282346736,-0.050854990207895995,0.4787123479137103,14.679024574507011,2.994795777539995,299913344.5050848,(599826689.0101696+0j),(1.3950468215889866e-07+0j),(1.0007578697333808+0j),(0.9992420813930313+0j),(0.526250507736858+0.8503295829507934j),(0.526250507736858-0.8503295829507934j)
474,0.7703837224480334,-0.05082163689261559,0.4794925588885179,14.69895445507633,2.994412292904987,296078282.2499491,(592156564.4998982+0j),(-2.8872528970214624e-08+0j),(1.0000000622073237+0.0006797097780621431j),(1.0000000622073237-0.0006797097780621431j),(0.5069203877652555+0.8619928731795281j),(0.5069203877652555-0.8619928731795281j)
475,0.770082280984474,-0.050789116211001954,0.48027343437387765,14.718884162442539,2.994029507778409,292309693.10352147,(584619386.2070429+0j),(-2.1760803174294219e-07+0j),(1.000575262460695+0j),(0.9994247553487632+0j),(0.48689705545151885+0.8734593659684375j),(0.48689705545151885-0.8734593659684375j)
476,0.7697795917187384,-0.0507574177093539,0.4810550166548402,14.738813688633744,2.9936474114804343,288606246.8295537,(577212493.6591074+0j),(2.006529425693024e-08+0j),(0.9999999564672204+0.00031540574710547595j),(0.9999999564672204-0.00031540574710547595j),(0.466159218486493+0.8847008384942143j),(0.466159218486493-0.8847008384942143j)
477,0.7694756425338996,-0.05072653103602511,0.4818373478403922,14.75874302568469,2.993265993440939,284966643.4654713,(569933286.9309427+0j),(1.5421098441804493e-07+0j),(1.0002933993882415+0j),(0.9997064587377065+0j),(0.44468505201943037+0.8956869923188653j),(0.44468505201943037-0.8956869923188653j)
478,0.7691704213218561,-0.05069644594052968,0.48262046986811913,14.778672165634868,2.9928852431979647,281389612.5705733,(562779225.1411465+0j),(-1.0427660255132432e-07+0j),(1.0008178421794742+0j),(0.9991823128282588+0j),(0.42245218959801506+0.9063852080544592j),(0.42245218959801506-0.9063852080544592j)
479,0.768863915983849,-0.050667152272702964,0.4834044245087634,14.798601100526648,2.992505150396163,277873912.41414946,(555747824.8282989+0j),(-8.465990368923935e-08+0j),(1.0002599027824357+0j),(0.9997402553753433+0j),(0.3994377183517144+0.9167603317947807j),(0.3994377183517144-0.9167603317947807j)
480,0.7685561144310024,-0.05063863998193037,0.484189253370683,14.81852982240346,2.9921257047852206,274418329.3246989,(548836658.6493979+0j),(7.375714002187309e-08+0j),(1.0000000399684588+0.0006256378696883993j),(1.0000000399684588-0.0006256378696883993j),(0.37561816217046406+0.9267745169830615j),(0.37561816217046406-0.9267745169830615j)
481,0.768247004584863,-0.0506108991164245,0.4849749979042537,14.83845832330798,2.991746896218244,271021677.00899714,(542043354.0179943+0j),(-7.86277331058686e-08+0j),(1.0000000689961615+0.0010145664959006896j),(1.0000000689961615-0.0010145664959006896j),(0.350969472896177+0.936386905189672j),(0.350969472896177-0.936386905189672j)
482,0.7679365743779825,-0.05058391982257155,0.4857616994061168,14.858386595280365,2.9913687146501484,267682795.75265068,(535365591.50530136+0j),(6.393024357812177e-08+0j),(0.9999999998381472+0.001104399031679515j),(0.9999999998381472-0.001104399031679515j),(0.32546703130757887+0.9455533823576815j),(0.32546703130757887-0.9455533823576815j)
483,0.7676248117544928,-0.05055769234432078,0.48654939902340016,14.878314630356499,2.990991150136003,264400551.89692926,(528801103.7938585+0j),(7.4258893706868575e-09+0j),(1.0003885907044459+0j),(0.999611483099913+0j),(0.29908563141135036+0.9542262495261096j),(0.29908563141135036-0.9542262495261096j)
484,0.7673117046706931,-0.050532207022627604,0.4873381377578543,14.898242420566277,2.990614192829349,261173837.10564977,(522347674.21129954+0j),(0.9999998175264067+0.0007381484049276435j),(0.9999998175264067-0.0007381484049276435j),(1.330968776304903e-07+0j),(0.2717994563392891+0.9623539027696252j),(0.2717994563392891-0.9623539027696252j)
485,0.766997241095654,-0.050507454294942584,0.48812795646988977,14.918169957931898,2.9902378329805184,258001567.76403868,(516003135.52807736+0j),(1.000932005328158+0j),(0.9990682179264828+0j),(-1.527489557764402e-07+0j),(0.24358209537509656+0.9698802983078915j),(0.24358209537509656-0.9698802983078915j)
486,0.7666814090118224,-0.05048342469474735,0.48891889588257365,14.938097234466197,2.989862060934895,254882684.40554202,(509765368.81108403+0j),(1.000864443662586+0j),(0.9991354566125341+0j),(7.738193186969975e-08+0j),(0.21440651760265017+0.9767445192021429j),(0.21440651760265017-0.9767445192021429j)
487,0.7663641964156315,-0.05046010885113154,0.48971099658555095,14.958024242170977,2.9894868671311716,251816151.0645073,(503632302.1290146+0j),(1.0000000058975873+0.0005641480396959979j),(1.0000000058975873-0.0005641480396959979j),(2.1459089221435452e-07+0j),(0.184245062603195+0.9828803240143431j),(0.184245062603195-0.9828803240143431j)
488,0.7660455913181067,-0.050437497488406834,0.49050429903892456,14.977950973035378,2.9891122420995693,248800954.7441209,(497601909.4882418+0j),(0.9999998995972045+0.0008438000652780954j),(0.9999998995972045-0.0008438000652780954j),(1.6539824265478896e-07+0j),(0.15306945067172406+0.9882154307114029j),(0.15306945067172406-0.9882154307114029j)
489,0.765725581745488,-0.050415581425763085,0.49129884357704334,14.997877419034259,2.988738176460049,245836104.80183482,(491672209.60366964+0j),(1.000779289674041+0j),(0.9992210498477186+0j),(-3.4570675567553013e-07+0j),(0.12085073997790538+0.9926706690034678j),(0.12085073997790538-0.9926706690034678j)
490,0.7654041557398262,-0.050394351576948555,0.49209467041230065,15.017803572126583,2.988364660920464,242920632.48495477,(485841264.96990955+0j),(1.0006924200706415+0j),(0.9993076876521236+0j),(-3.799109696586271e-08+0j),(0.08755933265237628+0.9961593158431953j),(0.08755933265237628-0.9961593158431953j)
491,0.7650813013595954,-0.05037379894999144,0.49289181963883366,15.03772942425384,2.987991686274718,240053590.34224296,(480107180.6844859+0j),(0.9999999108940761+0.00065284755915364j),(0.9999999108940761-0.00065284755915364j),(0.05316498111806596+0.9985857338932121j),(0.05316498111806596-0.9985857338932121j),(2.0131300704320124e-07+0j)
492,0.7647570066802891,-0.05035391464694589,0.49369033123621087,15.057654967338465,2.9876192434008826,237234051.727938,(474468103.455876+0j),(0.9999998749511338+0.0006801194747481519j),(0.9999998749511338-0.0006801194747481519j),(0.01763676895782296+0.9998444251826119j),(0.01763676895782296-0.9998444251826119j),(2.897662304246764e-07+0j)
493,0.764431259795005,-0.05033468986365941,0.49449024507308814,15.077580193282278,2.9872473232592807,234461110.30720758,(468922220.61441517+0j),(-0.01905691613075413+0.9998184127240914j),(-0.01905691613075413-0.9998184127240914j),(0.9999999614688175+0.0012779290873382615j),(0.9999999614688175-0.0012779290873382615j),(-2.8853038835842745e-08+0j)
494,0.7641040488150324,-0.0503161158895729,0.4952916009108015,15.097505093964935,2.986875916890564,231733879.54523414,(463467759.0904683+0j),(-0.05694837451844861+0.9983771293700856j),(-0.05694837451844861-0.9983771293700856j),(1.000700427159109+0j),(0.9992997726087623+0j),(-1.9084140216437088e-07+0j)
495,0.7637753618704031,-0.050298184107530355,0.4960944384069886,15.117429661242378,2.986505015413734,229051492.2596342,(458102984.5192684+0j),(-0.09607060081511187+0.9953745319283057j),(-0.09607060081511187-0.9953745319283057j),(1.0007521022753452+0j),(0.9992480641243349+0j),(-2.8478604499576346e-07+0j)
496,0.7634451871104629,-0.0502808859936181,0.4968987971191064,15.137353886945315,2.9861346100241755,226413100.144117,(452826200.288234+0j),(-0.13645731468987438+0.9906459778503853j),(-0.13645731468987438-0.9906459778503853j),(1.0012391925824196+0j),(0.9987608287717475+0j),(-2.529271848362381e-09+0j)
497,0.7631135127043861,-0.05026421311700737,0.4977047165080231,15.157277762877683,2.9857646919916188,223817873.34762907,(447635746.69525814+0j),(1.0007967078096343+0j),(0.9992034151869935+0j),(-0.17814292460080577+0.9840046915418995j),(-0.17814292460080577-0.9840046915418995j),(-2.0686923819499579e-07+0j)
498,0.762780326841702,-0.050248157139821656,0.49851223594151295,15.17720128081514,2.9853952526581127,221264999.98495597,(442529999.96991193+0j),(-0.22116259558947682+0.975237023128708j),(-0.22116259558947682-0.975237023128708j),(1.000470250652556+0j),(0.9995299099373779+0j),(-3.510288337602572e-07+0j)
499,0.7624456177327922,-0.05023270981700732,0.49932139469777453,15.197124432503545,2.9850262834359604,218753685.73964053,(437507371.47928107+0j),(-0.2655522193807591+0.9640965019710572j),(-0.2655522193807591-0.9640965019710572j),(1.0005196579691047+0j),(0.9994803952743084+0j),(-9.943785410631386e-08+0j)
500,0.7621093736093555,-0.050217862996212316,0.5001322319689577,15.217047209657448,2.9846577758056103,216283153.49701852,(432566306.99403703+0j),(-0.31134843229888975+0.9502958551859291j),(-0.31134843229888975-0.9502958551859291j),(1.1527810515021072e-07+0j),(0.9994159906840345+0j),(1.0005837662325583+0j)
501,0.7617715827248706,-0.05020360861767568,0.5009447868646251,15.236969603958594,2.984289721313561,213852642.82930607,(427705285.65861213+0j),(-0.3585886240599315+0.9334957305473183j),(-0.3585886240599315-0.9334957305473183j),(1.0005111862201002+0j),(0.999488997455914+0j),(-1.5273399961391293e-07+0j)
502,0.7614322333550049,-0.05018993871411392,0.5017590984152939,15.256891607054403,2.9839221115701986,211461409.74400043,(422922819.48800087+0j),(-0.4073109548081112+0.9132895341217037j),(-0.4073109548081112-0.9132895341217037j),(1.0000000494179342+0.0006949567996739704j),(1.0000000494179342-0.0006949567996739704j),(-8.238910466959163e-08+0j)
503,0.7610913137980233,-0.05017684541061519,0.5025752055758976,15.27681321055648,2.9835549382476447,209108726.1516925,(418217452.303385+0j),(-0.45755435260639254+0.8891816626178358j),(-0.45755435260639254-0.8891816626178358j),(1.000500083193486+0j),(0.9995000314664125+0j),(-8.463684674124127e-08+0j)
504,0.7607488123751525,-0.050164320924525004,0.5033931472293005,15.296734406039102,2.9831881930775626,206793879.62972736,(413587759.2594547+0j),(1.0009601970533777+0j),(0.9990398158832383+0j),(-0.5093585288322096+0.8605543853449519j),(-0.5093585288322096-0.8605543853449519j),(-2.94118913841508e-08+0j)
505,0.7604047174309122,-0.05015235756533403,0.5042129621898205,15.316655185037714,2.982821867848937,204516172.9820847,(409032345.9641694+0j),(1.0000000939282967+0.0006319906083233914j),(1.0000000939282967-0.0006319906083233914j),(-0.5627639815909926+0.8266176719566516j),(-0.5627639815909926-0.8266176719566516j),(-3.027537397779257e-07+0j)
506,0.7600590173334296,-0.05014094773455772,0.5050346892067222,15.336575539047425,2.9824559544058493,202274923.8891254,(404549847.7782508+0j),(1.0003957414480271+0j),(0.999603956886+0j),(-0.6178120216712775+0.7863258135676233j),(-0.6178120216712775-0.7863258135676233j),(2.671483747008147e-07+0j)
507,0.7597117004747039,-0.050130083925608006,0.5058583669677641,15.35649545952149,2.9820904446452166,200069464.61363304,(400138929.2272661+0j),(1.000000018959215+0.00021720311993984984j),(1.000000018959215-0.00021720311993984984j),(-0.6745447340421568+0.7382339875361418j),(-0.6745447340421568-0.7382339875361418j),(-1.9348730147945207e-08+0j)
508,0.7593627552708482,-0.050119758723655886,0.5066840341027354,15.376414937869795,2.98172533051451,197899141.6317613,(395798283.2635226+0j),(1.0001351822733613+0j),(0.9998650294427056+0j),(-0.7330050593618803+0.680223283955151j),(-0.7330050593618803-0.680223283955151j),(-1.790594073462886e-07+0j)
509,0.7590121701622805,-0.05010996480548227,0.5075117291870339,15.39633396545733,2.981360604009459,195763315.2703737,(391526630.5407474+0j),(1.0000000164393712+0.000682448441585858j),(1.0000000164393712-0.000682448441585858j),(-0.7932367368973983+0.6089132884420706j),(-0.7932367368973983-0.6089132884420706j),(1.2824191979196799e-07+0j)
510,0.7586599336138985,-0.0501006949393109,0.5083414907452243,15.416252533602668,2.980996257171738,193661359.4477855,(387322718.895571+0j),(1.0000001149897138+0.0005117449192763839j),(1.0000001149897138-0.0005117449192763839j),(-0.855284343522072+0.5181589424964561j),(-0.855284343522072-0.5181589424964561j),(-2.7369151496854416e-07+0j)
511,0.7583060341151916,-0.050091941984630725,0.5091733572546728,15.436170633576417,2.9806322820866185,191592661.38547003,(383185322.77094007+0j),(1.0006118541157947+0j),(0.9993882900895301+0j),(-0.9191933068566311+0.3938066961685447j),(-0.9191933068566311-0.3938066961685447j),(-2.1539448953932314e-07+0j)
512,0.7579504601803267,-0.05008369889199783,0.5100073671491643,15.456088256599676,2.9802686708806223,189556622.11224765,(379113244.2244953+0j),(1.0006162782183472+0j),(0.9993837092588849+0j),(3.808458924686512e-08+0j),(-0.9850098839119297+0.17249798985129336j),(-0.9850098839119297-0.17249798985129336j)
513,0.7575932003481943,-0.05007595870281644,0.5108435588225595,15.47600539384248,2.979905415719149,187552652.55480427,(375105305.10960853+0j),(-1.381944196450533+0j),(1.0000000098640254+0.0005180517743104441j),(1.0000000098640254-0.0005180517743104441j),(-0.723618219967485+0j),(1.0356977668195757e-08+0j)
514,0.7572342431823994,-0.05006871454909816,0.5116819706324918,15.495922036422224,2.9795425088040868,185580178.90524632,(371160357.81049263+0j),(-1.6325849005030908+0j),(1.00000002352478+0.0004878566251113993j),(1.00000002352478-0.0004878566251113993j),(-3.6781268888196674e-08+0j),(-0.6125256233242112+0j)
515,0.7568735772712281,-0.05006195965320368,0.5125226409040697,15.515838175402095,2.9791799423714087,183638638.49503863,(367277276.99007726+0j),(-1.8474856633488759+0j),(1.000260570482601+0j),(0.9997394657391303+0j),(1.6560010937007643e-08+0j),(-0.541276153301964+0j)
516,0.756511191227539,-0.05005568732754922,0.513365607933666,15.535753801789461,2.97881770868875,181727480.43973678,(363454960.87947357+0j),(-2.048439243207534+0j),(1.0005837446694688+0j),(0.9994164200346621+0j),(-8.226158781298718e-08+0j),(-0.488176524425849+0j)
517,0.7561470736886567,-0.05004989097429726,0.5142109099926483,15.555668906534278,2.9784558000529953,179846165.44420624,(359692330.8884125+0j),(-2.2429278265229025+0j),(0.9999999804925273+0.0005894718311498496j),(0.9999999804925273-0.0005894718311498496j),(-3.1719268214068745e-08+0j),(-0.4458458252945763+0j)
518,0.755781213316167,-0.05004456408501058,0.5150585853312547,15.575583480527452,2.978094208787812,177994165.5270351,(355988331.0540702+0j),(-2.434592042099113+0j),(0.9999999453562101+0.0001432025406176348j),(0.9999999453562101-0.0001432025406176348j),(-4.580800484764474e-08+0j),(-0.41074645220741873+0j)
519,0.7554135987957005,-0.05003970024028292,0.5159086721824294,15.595497514599213,2.977732927241214,176170963.72611076,(352341927.4522215+0j),(-2.6255412858788887+0j),(1.0010049226987583+0j),(0.9989947652896064+0j),(1.4580997102132568e-07+0j),(-0.3808738636269303+0j)
520,0.7550442188366498,-0.050035293109332656,0.5167612087657469,15.615410999517444,2.9773719477830802,174376053.94755983,(348752107.89511967+0j),(-2.8171403625483964+0j),(1.0007079635431335+0j),(0.9992922833450731+0j),(-1.5151747464339084e-07+0j),(-0.3549699120522074+0j)
521,0.7546730621718589,-0.050031336449570536,0.5176162332913217,15.635323925986016,2.977011262802699,172608940.62020522,(345217881.24041045+0j),(-3.0103444790288063+0j),(1.0007180164884613+0j),(0.9992819700132344+0j),(1.2941646895668526e-07+0j),(-0.3321879291643707+0j)
522,0.7543001175572391,-0.05002782410613059,0.5184737839638228,15.655236284643088,2.976650864706271,170869138.53299803,(341738277.06599605+0j),(-3.2058634006598536+0j),(0.9999999590699207+0.0004580752603627946j),(0.9999999590699207-0.0004580752603627946j),(1.2793926759319264e-07+0j),(-0.311928458431197+0j)
523,0.7539253737713492,-0.05002475001136318,0.5193338989865014,15.67514806605939,2.9762907459144263,169156172.59152967,(338312345.18305933+0j),(-3.4042503907345445+0j),(1.000315845040717+0j),(0.999684390159182+0j),(-1.4186991336442255e-07+0j),(-0.2937504482423211+0j)
524,0.7535488196149249,-0.05002210818429849,0.5201966165652607,15.695059260736487,2.975930898859723,167469577.56702068,(334939155.13404137+0j),(-3.6059543704239823+0j),(0.9999999398430918+0.0003775513934242385j),(0.9999999398430918-0.0003775513934242385j),(7.814960122444084e-08+0j),(-0.2773190987079669+0j)
525,0.7531704439103571,-0.05001989273006854,0.5210619749127815,15.714969859105027,2.97557131598415,165808897.91215527,(331617795.82431054+0j),(-3.811351576610863+0j),(1.001044632084579+0j),(0.9989554354273805+0j),(-8.589170274854644e-08+0j),(-0.26237410871885813+0j)
526,0.7527902355011182,-0.0500180978392915,0.5219300122526891,15.73487985152295,2.9752119897366214,164173687.5466054,(328347375.0932108+0j),(-4.020766611074195+0j),(1.0008307616496466+0j),(0.9991689627640121+0j),(2.6321629491919867e-07+0j),(-0.24870877618771275+0j)
527,0.7524081832511385,-0.05001671778741994,0.5228007668237765,15.754789228273683,2.974852912570465,162563509.61550295,(325127019.2310059+0j),(-4.234486207743422+0j),(1.0008616592130808+0j),(0.9991380911695816+0j),(2.3978635744686073e-07+0j),(-0.23615613731753987+0j)
528,0.7520242760441319,-0.050015746934044696,0.5236742768842729,15.774697979564316,2.9744940769409096,160977936.36523944,(321955872.7304789+0j),(-4.4527689049766686+0j),(1.0000001022266776+0.0005930478711286659j),(1.0000001022266776-0.0005930478711286659j),(-2.2990819419938474e-07+0j),(-0.22457936111796398+0j)
529,0.7516385027828687,-0.05001517972216126,0.5245505807161602,15.794606095523731,2.9741354753025773,159416548.8639884,(318833097.7279768+0j),(-4.675852090665954+0j),(1.0008330391577014+0j),(0.9991667398552356+0j),(6.351966499306078e-08+0j),(-0.21386476349881361+0j)
530,0.7512508523884011,-0.050015010677397005,0.5254297166295367,15.81451356620073,2.9737771001069704,157878936.8225742,(315757873.6451484+0j),(-4.903956685427707+0j),(1.0006351321324725+0j),(0.9993653900297134+0j),(-5.82026363110355e-07+0j),(-0.2039169590227646+0j)
531,0.750861313799231,-0.05001523440718811,0.526311722967052,15.834420381562117,2.9734189437999534,156364698.47496712,(312729396.94993424+0j),(-5.1372911888043955+0j),(0.9999999021736545+0.0007643251170228581j),(0.9999999021736545-0.0007643251170228581j),(1.9725321420248792e-07+0j),(-0.1946551257946046+0j)
532,0.7504698759704348,-0.05001584559992204,0.5271966381083674,15.854326531490749,2.9730609988192525,154873440.3367874,(309746880.6735748+0j),(-5.376054301571585+0j),(1.0000000093802037+0.0009055252084879913j),(1.0000000093802037-0.0009055252084879913j),(5.568787897513157e-08+0j),(-0.18601002446032594+0j)
