Index,Initial x,Initial y,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
956,0.48784941439037594,0.6295492159071223,-0.32679417006689354,0.15348973080553144,25.687459683830312,2.9916991558489556,10.790739670128406,(21.53504339947648+0j),(1.0000351054978807+0j),(0.9999648957336129+0j),(0.046435940780461316+0j),(0.788854361193059+0.6145801793312688j),(0.788854361193059-0.6145801793312688j)
957,0.48784941439037594,0.6292486096984282,-0.32732310842447854,0.15371029303787576,25.692417628205032,2.991635561668068,10.827853943097088,(21.609431796536217+0j),(1.000035603942472+0j),(0.999964397327547+0j),(0.04627608950612315+0j),(0.7858100041160634+0.6184679760757821j),(0.7858100041160634-0.6184679760757821j)
958,0.48784941439037594,0.6289456597139541,-0.3278557685593724,0.15393336428129753,25.697374919169658,2.9915713061846065,10.865041877340124,(21.683966731232218+0j),(1.0000360538557649+0j),(0.9999639474459948+0j),(0.046117023346793566+0j),(0.7827466659715085+0.6223404670360526j),(0.7827466659715085-0.6223404670360526j)
959,0.48784941439037594,0.6286403358521042,-0.32839219864486063,0.15415897535022866,25.702331542995243,2.991506379352861,10.902306307445595,(21.75865388945346+0j),(1.0000366294530874+0j),(0.9999633718900297+0j),(0.04595872543798915+0j),(0.7796644246343993+0.6261975606465353j),(0.7796644246343993-0.6261975606465353j)
960,0.48784941439037594,0.628332607313856,-0.32893244802566524,0.15438715768400585,25.707287485546953,2.991440770875149,10.939650183320751,(21.833499187795084+0j),(1.000037184648234+0j),(0.9999628167366255+0j),(0.0458011787939423+0j),(0.7765633584514876+0.6300391656958371j),(0.7765633584514876-0.6300391656958371j)
961,0.48784941439037594,0.6280224425787515,-0.3294765672589446,0.15461794336732407,25.7122427322679,2.991374470192992,10.977076574140462,(21.908508781968603+0j),(0.045644366303132976+0j),(1.0000377699960559+0j),(0.9999622314311499+0j),(0.7734435462433893+0.6338651913258883j),(0.7734435462433893-0.6338651913258883j)
962,0.48784941439037594,0.6277098093796631,-0.3300246081574161,0.15485136515174117,25.717197268162106,2.991307466477855,11.01458867320106,(21.983689075686627+0j),(1.0000382478013707+0j),(0.9999617536643604+0j),(0.04548827071557787+0j),(0.7703050673067818+0.6376755470312845j),(0.7703050673067818-0.6376755470312845j)
963,0.48784941439037594,0.6273946746766872,-0.3305766238339866,0.15508745647785732,25.72215107777669,2.99123974862152,11.052189802323902,(22.059046729849772+0j),(1.0000388032717817+0j),(0.9999611982331317+0j),(0.045332874635941364+0j),(0.7671480014172538+0.6414701426579927j),(0.7671480014172538-0.6414701426579927j)
964,0.48784941439037594,0.6270770046297225,-0.33113266874861963,0.15532625149867435,25.727104145183077,2.9911713052259974,11.089883416460982,(22.134588672225878+0j),(1.000039381379452+0j),(0.9999606201729829+0j),(0.04517816051610901+0j),(0.7639724288322601+0.6452488884022096j),(0.7639724288322601-0.6452488884022096j)
965,0.48784941439037594,0.6267567645700102,-0.3316927987570252,0.1555677851037617,25.73205645395732,2.991102124593,11.12767310937239,(22.210322107588762+0j),(1.0000399136068554+0j),(0.9999600879883588+0j),(0.04502411064246567+0j),(0.7607784302947085+0.6490116948087095j),(0.7607784302947085-0.6490116948087095j)
966,0.48784941439037594,0.6264339189702338,-0.33225707116176384,0.15581209294469014,25.737007987159352,2.9910321947129277,11.165562617608959,(22.28625452808587+0j),(1.0000405058227364+0j),(0.9999594958215738+0j),(0.044870707132347594+0j),(0.7575660870364731+0.6527584727695218j),(0.7575660870364731-0.6527584727695218j)
967,0.48784941439037594,0.626108431413486,-0.3328255447653787,0.1560592114613604,25.7419587273112,2.9909615032533545,11.203555828145145,(22.36239372437632+0j),(1.0000410474947812+0j),(0.9999589541908168+0j),(0.04471793191436267+0j),(0.7543354807828462+0.6564891335218449j),(0.7543354807828462-0.6564891335218449j)
968,0.48784941439037594,0.6257802645607315,-0.33339827992604515,0.1563091779096414,25.746908656374046,2.9908900375469867,11.241656781950152,(22.438747796998335+0j),(1.0000416169332362+0j),(0.9999583847966607+0j),(0.04456576672812482+0j),(0.7510866937570443+0.6602035886461541j),(0.7510866937570443-0.6602035886461541j)
969,0.48784941439037594,0.625449380116744,-0.3339753386158768,0.15656203039025987,25.751857755724057,2.990817784579037,11.279869680814809,(22.5153251684508+0j),(1.000042274882414+0j),(0.9999577269075438+0j),(0.04441419311137629+0j),(0.7478198086853897+0.6639017500638857j),(0.7478198086853897-0.6639017500638857j)
970,0.48784941439037594,0.625115738794682,-0.3345567844815908,0.15681780787883662,25.756806006126958,2.9907447309740345,11.31819889409298,(22.592134595795812+0j),(1.0000428977615035+0j),(0.9999571040838211+0j),(0.044263192384922295+0j),(0.7445349088029907+0.6675835300349043j),(0.7445349088029907-0.6675835300349043j)
971,0.48784941439037594,0.6247793002787542,-0.3351426829084081,0.157076550257529,25.76175338771118,2.9906708629819767,11.356648964675777,(22.669185183706034+0j),(0.04411274564585963+0j),(1.0000436214007202+0j),(0.9999563805015289+0j),(0.7412320778596639+0.6712488411550458j),(0.7412320778596639-0.6712488411550458j)
972,0.48784941439037594,0.6244400231854706,-0.3357331010864569,0.15733829834784333,25.76669987993964,2.990596166463849,11.39522461622196,(22.74648639835399+0j),(1.0000442960923492+0j),(0.9999557058699116+0j),(0.043962833752536415+0j),(0.7379114001271572+0.6748975963526054j),(0.7379114001271572-0.6748975963526054j)
973,0.48784941439037594,0.6240978650228077,-0.3363281080807243,0.1576030939451994,25.771645461579865,2.990520626876413,11.433930759641763,(22.82404808180115+0j),(1.0000449352261465+0j),(0.9999550667940711+0j),(0.043813437318780735+0j),(0.7345729604062037+0.6785297088854807j),(0.7345729604062037-0.6785297088854807j)
974,0.48784941439037594,0.6237527821476022,-0.33692777490406484,0.1578709798549756,25.77659011067253,2.99044422925628,11.472772501912901,(22.9018804670946+0j),(1.0000455496041019+0j),(0.9999544524729437+0j),(0.043664536693182855+0j),(0.731216844034756+0.6821450923374028j),(0.731216844034756-0.6821450923374028j)
975,0.48784941439037594,0.6234047297208168,-0.3375321745938958,0.15814199993031572,25.781533804498192,2.9903669582031664,11.511755153048094,(22.979994194144567+0j),(1.000046281126521+0j),(0.9999537210145535+0j),(0.043516111952172615+0j),(0.7278431368966156+0.6857436606142537j),(0.7278431368966156-0.6857436606142537j)
976,0.48784941439037594,0.6230536616607879,-0.3381413822923698,0.15841619911163876,25.786476519542205,2.990288797862358,11.550884234739291,(23.05840032641487+0j),(1.0000470372807617+0j),(0.9999529649325443+0j),(0.04336814288225218+0j),(0.7244519254315325+0.6893253279393446j),(0.7244519254315325-0.6893253279393446j)
977,0.48784941439037594,0.6226995305940564,-0.3387554753307038,0.15869362346813776,25.791418231457552,2.9902097319062495,11.590165488726079,(23.137110368352715+0j),(1.0000477363903955+0j),(0.999952265889306+0j),(0.04322060897294883+0j),(0.721043296645228+0.6928900088492552j),(0.721043296645228-0.6928900088492552j)
978,0.48784941439037594,0.6223422878037969,-0.33937453331764644,0.15897432024130484,25.796358915025557,2.990129743514972,11.62960488672464,(23.216136283671624+0j),(1.0000485508076398+0j),(0.9999514515503716+0j),(0.04307348939396057+0j),(0.7176173381208026+0.6964376181888446j),(0.7176173381208026-0.6964376181888446j)
979,0.48784941439037594,0.6219818831758731,-0.33999863823207527,0.1592583378904043,25.80129854411436,2.990048815356037,11.669208639004031,(23.295490514763443+0j),(1.0000493324475574+0j),(0.999950669984698+0j),(0.0429267629868187+0j),(0.7141741380316433+0.6999680711053151j),(0.7141741380316433-0.6999680711053151j)
980,0.48784941439037594,0.6216182651419426,-0.3406278745206624,0.15954572614040374,25.806237091634866,2.98996692956289,11.708983205635073,(23.375186002802437+0j),(1.0000500798283876+0j),(0.9999499226799593+0j),(0.04278040824447602+0j),(0.710713785154184+0.7034812830430875j),(0.710713785154184-0.7034812830430875j)
981,0.48784941439037594,0.6212513806198532,-0.34126232920020483,0.15983653603217485,25.81117452949411,2.9898840677123864,11.748935306203126,(23.45523620910778+0j),(1.0000508708447677+0j),(0.999949131743946+0j),(0.04263440329879649+0j),(0.7072363688829647+0.7069771697370276j),(0.7072363688829647-0.7069771697370276j)
982,0.48784941439037594,0.6208811749510391,-0.341902091965203,0.16013081997513712,25.816110828545852,2.9898002108010537,11.789071931890353,(23.53565513758209+0j),(1.0000516506286812+0j),(0.9999483520422894+0j),(0.04248872589870856+0j),(0.7037419792465085+0.7104556472056065j),(0.7037419792465085-0.7104556472056065j)
983,0.48784941439037594,0.6205075918345203,-0.34254725530123564,0.1604286318027508,25.821045958538086,2.989715339220093,11.829400355824486,(23.61645735824797+0j),(1.0000525964594507+0j),(0.9999474063088033+0j),(0.04234335340114983+0j),(0.70023070692422+0.7139166317438885j),(0.70023070692422-0.7139166317438885j)
984,0.48784941439037594,0.6201305732576267,-0.34319791460404353,0.16073002683072513,25.82597988805739,2.989629432729028,11.86992814747172,(23.697658032201986+0j),(1.0000533993844696+0j),(0.9999466034683854+0j),(0.042198262741588534+0j),(0.6967026432655695+0.7173600399150325j),(0.6967026432655695-0.7173600399150325j)
985,0.48784941439037594,0.6197500594230096,-0.3438541683050208,0.16103506191825467,25.8309125844698,2.98954247042794,11.910663181080063,(23.77927293153668+0j),(0.9999999999995615+1.6545177441758658e-06j),(0.9999999999995615-1.6545177441758658e-06j),(0.04205343043377066+0j),(0.6931578814450206+0.7207857874505994j),(0.6931578814450206-0.7207857874505994j)
986,0.48784941439037594,0.6193659886718492,-0.34451611800330156,0.16134379553243347,25.835844013857972,2.9894544307281596,11.951613661846435,(23.86131849118769+0j),(1.0000020696757213+0j),(0.9999979303295626+0j),(0.04190883250539635+0j),(0.6895965119903051+0.7241937935738861j),(0.6895965119903051-0.7241937935738861j)
987,0.48784941439037594,0.6189782974027912,-0.34518386860521444,0.1616562878161969,25.84077414095432,2.9893652913213176,11.99278812353031,(23.943811802524912+0j),(1.0000013288807583+0j),(0.9999986711217267+0j),(0.04176444453615854+0j),(0.6860186294798529+0.7275839745395131j),(0.6860186294798529-0.7275839745395131j)
988,0.48784941439037594,0.6185869199867233,-0.3458575284709845,0.16197260065964808,25.845702929069923,2.989275029146691,12.034195454468323,(24.02677066733841+0j),(1.000001951849787+0j),(0.9999980481536024+0j),(0.041620241598913595+0j),(0.6824243281628585+0.7309562478914844j),(0.6824243281628585-0.7309562478914844j)
989,0.48784941439037594,0.6181917886767402,-0.3465372095697364,0.1622927977753995,25.850630340018782,2.989183620356675,12.075844911502399,(24.110213624761037+0j),(1.0000015262717508+0j),(0.9999984737302282+0j),(0.04147619824421643+0j),(0.6788137030786707+0.73431053139169j),(0.6788137030786707-0.73431053139169j)
990,0.48784941439037594,0.6177928335130703,-0.3472230276432419,0.16261694477801225,25.85555633403706,2.98909104028026,12.117746137003694,(24.194159985529588+0j),(0.9999999999999816+1.6363978337477412e-06j),(0.9999999999999816-1.6363978337477412e-06j),(0.04133228847784956+0j),(0.675186850086656+0.7376467430079122j),(0.675186850086656-0.7376467430079122j)
991,0.48784941439037594,0.6173899822228552,-0.34791510237859874,0.162945109267697,25.860480869697035,2.9889972633844177,12.159909177243941,(24.27862986838445+0j),(1.000001089720421+0j),(0.9999989102837954+0j),(0.04118848573440286+0j),(0.6715438658997999+0.7409648008997938j),(0.6715438658997999-0.7409648008997938j)
992,0.48784941439037594,0.6169831601141395,-0.348613557590949,0.1632773609187526,25.865403903815196,2.9889022632331965,12.202344500714757,(24.36364423857681+0j),(1.0000000000009146+3.7632615762274033e-07j),(1.0000000000009146-3.7632615762274033e-07j),(0.041044762852752124+0j),(0.6678848481201768+0.7442646234046144j),(0.6678848481201768-0.7442646234046144j)
