Index,Initial x,Initial y,Initial z,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
65,-1.159756357156106,-0.0707752778986363,0.0,-0.1187123435697734,1.9927569324928167,-0.6324702258863527,12.586523623362506,-1.3055195770795844,1.0048304961060497,(1.1032394687901004+0j),(0.9064215234221935+0j),(0.9999787276707905+0.0065225917856837935j),(0.9999787276707905-0.0065225917856837935j),(1.0000000000010116+1.1000470578055135e-08j),(1.0000000000010116-1.1000470578055135e-08j)
66,-1.1600161311089188,-0.0667678396813508,0.0,-0.1119907191669101,1.993174445304984,-0.6324373102021242,12.586523629114756,-1.3055700049473682,1.0048421603729687,(1.1033701628034827+0j),(0.9063141579421112+0j),(0.9999811206471971+0.006144782215435033j),(0.9999811206471971-0.006144782215435033j),(1.0000000063947008+0j),(0.9999999936060198+0j)
67,-1.1602494617018897,-0.0629503446732676,0.0,-0.1055876662509667,1.9935494570875256,-0.6324077523853437,12.586523634098006,-1.3056152836739674,1.004852644440271,(1.1034875116957321+0j),(0.906217777184287+0j),(0.999983259325496+0.005786282497487132j),(0.999983259325496-0.005786282497487132j),(1.0000000000019353+1.3655605657575748e-08j),(1.0000000000019353-1.3655605657575748e-08j)
68,-1.1604589134639207,-0.0593138758905555,0.0,-0.0994882320154716,1.993886089837143,-0.63238122532848,12.586523638424003,-1.3056559158185874,1.004862061311055,(1.1035928177261776+0j),(0.9061313048961158+0j),(0.999985170555661+0.005445976878277597j),(0.999985170555661-0.005445976878277597j),(1.0000000000021643+5.419903125603265e-09j),(1.0000000000021643-5.419903125603265e-09j)
69,-1.160646808002458,-0.0558499229003646,0.0,-0.0936781449806292,1.9941880750739769,-0.6323574331995404,12.586523642185796,-1.3056923557075808,1.004870513549418,(1.1036872580869184+0j),(0.9060537690115051+0j),(0.9999868782069741+0.0051228323466553j),(0.9999868782069741-0.0051228323466553j),(0.9999999973492822+0j),(1.0000000026538747+0j)
70,-1.1608152467185078,-0.0525503649779377,0.0,-0.0881437868358654,1.9944587903512496,-0.6323361084400462,12.58652364546286,-1.3057250140973302,1.0048780942340634,(1.1037718972324482+0j),(0.9059842912357235+0j),(0.999988403535185+0.0048158895074746555j),(0.999988403535185-0.0048158895074746555j),(1.000000000001671+1.1194331165546949e-08j),(1.000000000001671-1.1194331165546949e-08j)
71,-1.1609661313801771,-0.049407454719691,0.0,-0.0828721650259938,1.9947012923380607,-0.6323170091133958,12.586523648320856,-1.3057542622883318,1.0048848878146286,(1.103847697789306+0j),(0.9059220778392723+0j),(0.999989765504392+0.004524254949812371j),(0.999989765504392-0.004524254949812371j),(1.000000000001728+3.1634551824193703e-09j),(1.000000000001728-3.1634551824193703e-09j)
72,-1.161101182853354,-0.0464138021344794,0.0,-0.077850886138224,1.9949183469199336,-0.6322999164112383,12.586523650818238,-1.3057804359884133,1.004890970823263,(1.1039155296060206+0j),(0.9058664120406382+0j),(0.9999909810428127+0.0042470966585062934j),(0.9999909810428127-0.0042470966585062934j),(1.0000000000015674+4.768674246085578e-09j),(1.0000000000015674-4.768674246085578e-09j)
73,-1.161230036631441,-0.043364925796868,0.0,-0.0727369726329794,1.995125440320164,-0.6322836102565157,12.586523653147,-1.305805403855624,1.0048967767096222,(1.1039802356791026+0j),(0.9058133177399827+0j),(0.9999921377162526+0.003965413231153616j),(0.9999921377162526-0.003965413231153616j),(1.0000000000017517+7.250670635830264e-09j),(1.0000000000017517-7.250670635830264e-09j)
74,-1.161337439078873,-0.0406489496797256,0.0,-0.0681814304678219,1.9952980570173464,-0.632270020313415,12.586523655048,-1.305826211627938,1.0049016175596717,(1.1040341600169525+0j),(0.905769075102467+0j),(0.9999930995364954+0.003714952853623092j),(0.9999930995364954-0.003714952853623092j),(1.0000000077885547+0j),(0.999999992215834+0j)
75,-1.1614396730069718,-0.0378829430227903,0.0,-0.0635419661698206,1.995462366736944,-0.6322570857131531,12.586523656822967,-1.3058460151071332,1.0049062267247435,(1.1040854811591334+0j),(0.9057269722904241+0j),(0.9999940131419283+0.0034603004107286515j),(0.9999940131419283-0.0034603004107286515j),(1.000000006139624+0j),(0.9999999938618923+0j)
76,-1.1615303433316135,-0.0352484083296228,0.0,-0.0591230171751246,1.9956080913757368,-0.6322456152334478,12.586523658369645,-1.3058635762251534,1.0049103155859591,(1.1041309907049688+0j),(0.9056896404674013+0j),(0.9999948218356545+0.0032181203696676273j),(0.9999948218356545-0.0032181203696676273j),(1.0000000090484096+0j),(0.9999999909545276+0j)
77,-1.1616106225844471,-0.0327391225043849,0.0,-0.0549141463378274,1.9957371154595689,-0.6322354601529908,12.586523659718326,-1.3058791229204232,1.004913936647079,(1.1041712792849374+0j),(0.9056565940092696+0j),(0.9999955366179409+0.0029877649447997584j),(0.9999955366179409-0.0029877649447997584j),(1.000000000002474+1.2940633827660108e-08j),(1.000000000002474-1.2940633827660108e-08j)
78,-1.1616815697343508,-0.0303491532767974,0.0,-0.0509054041597556,1.995851140995148,-0.6322264862421402,12.586523660892208,-1.3058928608862068,1.0049171374238925,(1.1042068805408465+0j),(0.9056273943069988+0j),(0.9999961673512895+0.0027686233733233176j),(0.9999961673512895-0.0027686233733233176j),(1.000000000003598+5.915459423485357e-09j),(1.000000000003598-5.915459423485357e-09j)
79,-1.161744140994412,-0.0280728461399555,0.0,-0.0470873069119649,1.9959517048226143,-0.6322185722962975,12.586523661914557,-1.3059049758289083,1.0049199608077233,(1.1042382754822893+0j),(0.9056016461332919+0j),(0.9999967228779325+0.0025601233207724235j),(0.9999967228779325-0.0025601233207724235j),(1.0000000000009153+6.265477273912797e-09j),(1.0000000000009153-6.265477273912797e-09j)
80,-1.1617991995242294,-0.0259048118028634,0.0,-0.0434508156026393,1.9960401942243493,-0.6322116089541202,12.58652366280433,-1.3059156352866608,1.0049224455727446,(1.1042658983811993+0j),(0.9055789927649607+0j),(0.9999972111225288+0.0023617245897236253j),(0.9999972111225288-0.0023617245897236253j),(1.0000000000018119+8.207008987933855e-09j),(1.0000000000018119-8.207008987933855e-09j)
81,-1.1618475242582458,-0.0238399141427337,0.0,-0.0399873157882983,1.9961178611171413,-0.6322054975752122,12.586523663576171,-1.3059249903555665,1.0049246267482161,(1.1042901411131139+0j),(0.9055591123831128+0j),(0.9999976392079697+0.0021729170471333267j),(0.9999976392079697-0.0021729170471333267j),(1.0000000092533128+0j),(0.9999999907567871+0j)
82,-1.1618898179598594,-0.0218732586487979,0.0,-0.0366885982083344,1.99618583498176,-0.6322001491444117,12.586523664246098,-1.3059331773737632,1.0049265359232447,(1.1043113567088774+0j),(0.9055417151371079+0j),(0.9999980135317238+0.0019932211657447216j),(0.9999980135317238-0.0019932211657447216j),(1.0000000062573071+0j),(0.9999999937449704+0j)
83,-1.161926714421213,-0.0200001813475053,0.0,-0.0335468402167453,1.9962451344539127,-0.6321954834309184,12.586523664825712,-1.3059403192134793,1.0049282016333139,(1.104329863782225+0j),(0.9055265394846096+0j),(0.9999983398214177+0.0018221821903781589j),(0.9999983398214177-0.0018221821903781589j),(1.0000000036658372+0j),(0.9999999963406845+0j)
84,-1.1619587850858455,-0.0182162381924696,0.0,-0.0305545879995442,1.9962966779521008,-0.6321914280780117,12.586523665327665,-1.3059465266786923,1.0049296496011157,(1.1043459493080614+0j),(0.9055133498942531+0j),(0.9999986232380483+0.0016593713641513586j),(0.9999986232380483-0.0016593713641513586j),(1.0000000000042573+5.217857163171281e-09j),(1.0000000000042573-5.217857163171281e-09j)
85,-1.1619865449328093,-0.016517194908905,0.0,-0.0277047395457417,1.996341293159939,-0.6321879179546956,12.586523665757923,-1.3059518995007178,1.0049309030440867,(1.104359872127567+0j),(0.9055019339607004+0j),(0.999998868413841+0.001504381201872686j),(0.999998868413841-0.001504381201872686j),(1.000000000004098+8.303536450875425e-10j),(1.000000000004098-8.303536450875425e-10j)
86,-1.162010457973334,-0.0148990172741431,0.0,-0.0249905283586243,1.996379725827748,-0.6321848943165408,12.586523666127082,-1.3059565276260203,1.004931982855688,(1.1043718650271033+0j),(0.9054921006846025+0j),(0.9999990795048402+0.0013568284889729665j),(0.9999990795048402-0.0013568284889729665j),(1.0000000000029274+1.1294935836028297e-08j),(1.0000000000029274-1.1294935836028297e-08j)
87,-1.1620309420828818,-0.0133578618255108,0.0,-0.0224055078705972,1.9964126475576631,-0.6321823042707702,12.586523666444222,-1.305960492036732,1.0049329078804714,(1.1043821378478271+0j),(0.9054836779134399+0j),(0.9999992602451189+0.0012163483938298098j),(0.9999992602451189-0.0012163483938298098j),(1.0000000000028182+8.854935902701885e-09j),(1.0000000000028182-8.854935902701885e-09j)
88,-1.162048373368343,-0.0118900669750749,0.0,-0.0199435365465476,1.9964406628411824,-0.6321801003089466,12.586523666709976,-1.3059638654667243,1.0049336950967107,(1.104390879556488+0j),(0.9054765106366174+0j),(0.9999994139900651+0.0010825939303174287j),(0.9999994139900651-0.0010825939303174287j),(1.0000000000051497+5.094456754431853e-09j),(1.0000000000051497-5.094456754431853e-09j)
89,-1.1620630903242606,-0.0104921445192272,0.0,-0.0175987636507256,1.996464315694741,-0.6321782395702765,12.586523666933504,-1.3059667135327269,1.004934359761923,(1.104398259896862+0j),(0.9054704596267198+0j),(0.9999995437518743+0.0009552383416743682j),(0.9999995437518743-0.0009552383416743682j),(1.0000000102981144+0j),(0.9999999897177305+0j)
90,-1.1620753973839797,-0.0091607715290958,0.0,-0.0153656156444538,1.99648409539068,-0.6321766835079411,12.5865236671231,-1.305969095244512,1.004934915584057,(1.104404431315941+0j),(0.9054653998522741+0j),(0.9999996522363186+0.0008339747896170327j),(0.9999996522363186-0.0008339747896170327j),(1.0000000000066216+7.461095249234943e-09j),(1.0000000000066216-7.461095249234943e-09j)
91,-1.1620855681387765,-0.0078927826048955,0.0,-0.0132387831982861,1.9965004416542296,-0.6321753975775015,12.586523667278584,-1.3059710634823327,1.0049353749533554,(1.104409531560055+0j),(0.9054612183465212+0j),(0.9999997418716449+0.0007185024347045195j),(0.9999997418716449-0.0007185024347045195j),(1.0000000111935117+0j),(0.9999999888175383+0j)
92,-1.162093848460409,-0.0066851624811178,0.0,-0.0112132087937765,1.996513749636492,-0.6321743506344705,12.58652366740793,-1.3059726659213977,1.0049357489212238,(1.104413683458794+0j),(0.9054578143841188+0j),(0.9999998148205804+0.0006085493688947471j),(0.9999998148205804-0.0006085493688947471j),(1.0000000000130962+1.019431457846171e-08j),(1.0000000000130962-1.019431457846171e-08j)
93,-1.1621004590312924,-0.0055350389701513,0.0,-0.0092840748848618,1.9965243740324048,-0.6321735148487022,12.586523667508471,-1.3059739451613224,1.0049360475052231,(1.104416998321919+0j),(0.9054550966883943+0j),(0.9999998730633841+0.0005038396112746988j),(0.9999998730633841-0.0005038396112746988j),(1.0000000000095381+2.606137802297557e-09j),(1.0000000000095381-2.606137802297557e-09j)
94,-1.162105597992252,-0.0044396762241251,0.0,-0.0074467926059267,1.9965326332698696,-0.6321728650742173,12.586523667590596,-1.3059749396931903,1.0049362796031471,(1.1044195749976247+0j),(0.9054529842083197+0j),(0.9999999183255404+0.0004041313340899501j),(0.9999999183255404-0.0004041313340899501j),(1.0000000000135283+2.9070031532736196e-09j),(1.0000000000135283-2.9070031532736196e-09j)
95,-1.162109442928831,-0.0033964683121422,0.0,-0.0056969909918821,1.996538812774336,-0.6321723789092184,12.58652366765281,-1.305975683806348,1.0049364532544143,(1.1044215027816837+0j),(0.9054514037265499+0j),(0.9999999521869001+0.0003091826644987471j),(0.9999999521869001-0.0003091826644987471j),(1.0000000000162421+7.502592082041808e-09j),(1.0000000000162421-7.502592082041808e-09j)
96,-1.1621121530500529,-0.0024029330882634,0.0,-0.0040305067006537,1.996543168410685,-0.632172036167072,12.586523667702057,-1.305976208399355,1.0049365756354043,(1.1044228613721883+0j),(0.9054502898980592+0j),(0.9999999760471238+0.00021877738186220125j),(0.9999999760471238-0.00021877738186220125j),(1.0000000039266037+0j),(0.9999999961160747+0j)
97,-1.1621138708835208,-0.0014567063459676,0.0,-0.0024433742049949,1.9965459292456824,-0.6321718188182716,12.586523667741243,-1.3059765410686879,1.0049366531716795,(1.1044237221194977+0j),(0.9054495842235175+0j),(0.999999991125665+0.00013274108433886377j),(0.999999991125665-0.00013274108433886377j),(1.0000000000642668+6.9771291132819556e-09j),(1.0000000000642668-6.9771291132819556e-09j)
98,-1.1621147242765768,-0.0005555361821791,0.0,-0.0009318163449768,1.9965473006446093,-0.6321717102233438,12.586523667810438,-1.3059767072855406,1.0049366914897588,(1.1044241474945897+0j),(0.9054492354845775+0j),(0.9999999985707402+5.147169378506635e-05j),(0.9999999985707402-5.147169378506635e-05j),(1.000000053121672+0j),(0.9999999470875578+0j)
99,-1.1621148375763677,0.0002471484506131,0.0,0.0004145489925116,1.9965474837405943,-0.632171700317179,12.58652366745738,-1.3059767224186793,1.0049366980784553,(1.1044242206369574+0j),(0.905449175520301+0j),(1.0000000003601772+1.6258319927611278e-05j),(1.0000000003601772-1.6258319927611278e-05j),(0.999999777589497+0j),(1.0000002214255208+0j)
100,-1.162114334759322,0.0010645376321666,0.0,0.0017855786769158,1.996546675154156,-0.6321717618267367,12.586523667615271,-1.3059766282874024,1.004936674677468,(1.104423960858365+0j),(0.9054493884957313+0j),(0.9999999953724072+9.645303277563563e-05j),(0.9999999953724072-9.645303277563563e-05j),(0.9999999826591183+0j),(1.000000017293398+0j)
101,-1.1621133568040003,0.0017925965623347,0.0,0.0030067722292609,1.9965451032658768,-0.6321718848718654,12.586523667648423,-1.3059764399618103,1.004936630306345,(1.1044234682863878+0j),(0.9054497923252768+0j),(0.9999999867338276+0.00016303736094198438j),(0.9999999867338276-0.00016303736094198438j),(0.9999999999759761+8.281335639342271e-10j),(0.9999999999759761-8.281335639342271e-10j)
102,-1.1621110434600366,0.0028517348433606,0.0,0.0047832943819254,1.9965413852216736,-0.632172177002222,12.586523667641082,-1.3059759928371104,1.0049365257008112,(1.104422307034715+0j),(0.9054507443670794+0j),(0.9999999663342372+0.0002595377514630959j),(0.9999999663342372-0.0002595377514630959j),(0.9999999957650823+0j),(1.0000000042063173+0j)
103,-1.1621080941803903,0.003795121543655,0.0,0.0063656631378817,1.9965366451879527,-0.6321725498673758,12.58652366759737,-1.3059754221390065,1.0049363924810633,(1.1044208281116652+0j),(0.9054519568498869+0j),(0.9999999403626549+0.00034541859102347377j),(0.9999999403626549-0.00034541859102347377j),(0.9999999999805937+2.1989808046104723e-09j),(0.9999999999805937-2.1989808046104723e-09j)
104,-1.1621027371595598,0.0050786412626285,0.0,0.0085185463744997,1.9965280354775945,-0.6321732271607593,12.586523667515904,-1.3059743854886734,1.0049361505145153,(1.1044181419035413+0j),(0.9054541591244505+0j),(0.9999998931662719+0.00046226416913318385j),(0.9999998931662719-0.00046226416913318385j),(0.999999999990028+6.275675320172301e-09j),(0.999999999990028-6.275675320172301e-09j)
105,-1.1620921770477293,0.0069458305846335,0.0,0.0116504345747333,1.9965110634332224,-0.6321745622295668,12.586523667360424,-1.3059723420551093,1.0049356735236388,(1.1044128463838396+0j),(0.9054585006626792+0j),(0.9999998001303994+0.0006322655563256026j),(0.9999998001303994-0.0006322655563256026j),(0.9999999999899564+6.4836550893669295e-09j),(0.9999999999899564-6.4836550893669295e-09j)
106,-1.1620800093941648,0.0086089480735796,0.0,0.0144400271187822,1.996491507784224,-0.632176100606522,12.586523667176335,-1.3059699874298465,1.004935123958177,(1.104406744859974+0j),(0.9054635030563516+0j),(0.9999996929069923+0.0007837091407562435j),(0.9999996929069923-0.0007837091407562435j),(0.9999999992124462+0j),(1.0000000007734193+0j)
107,-1.162059276333782,0.0108716861799645,0.0,0.018235379108578,1.9964581859431625,-0.6321787219291889,12.586523666864435,-1.3059659752300172,1.0049341875490223,(1.1043963477138448+0j),(0.9054720273833917+0j),(0.9999995101435748+0.0009898083269466883j),(0.9999995101435748-0.0009898083269466883j),(0.9999999999962415+7.360730329952538e-09j),(0.9999999999962415-7.360730329952538e-09j)
108,-1.1620350525848069,0.0130266425641183,0.0,0.0218499450340686,1.9964192539234693,-0.6321817846887773,12.586523666495625,-1.3059612873211677,1.0049330935611536,(1.1043841998108075+0j),(0.9054819873109449+0j),(0.9999992965205162+0.0011861576778351883j),(0.9999992965205162-0.0011861576778351883j),(0.999999999994412+3.3301186821321275e-09j),(0.999999999994412-3.3301186821321275e-09j)
109,-1.1620079207318554,0.0150789445317438,0.0,0.0252923250303433,1.9963756480360613,-0.6321852152299887,12.586523666079954,-1.3059560364221836,1.0049318683176622,(1.1043705929693302+0j),(0.905493143665607+0j),(0.9999990571283838+0.001373229300035113j),(0.9999990571283838-0.001373229300035113j),(0.9999999999918304+5.68966624580333e-09j),(0.9999999999918304-5.68966624580333e-09j)
110,-1.1619646430324109,0.0178711544241513,0.0,0.0299757702953488,1.9963060927735856,-0.6321906874290827,12.586523665412772,-1.3059476603688127,1.0049299141245362,(1.1043488876768952+0j),(0.9055109405714559+0j),(0.9999986750000358+0.0016278847115250106j),(0.9999986750000358-0.0016278847115250106j),(0.9999999940694159+0j),(1.000000005920896+0j)
111,-1.161916606674546,0.0205303145200767,0.0,0.0344360455662224,1.996228889445911,-0.632196761658963,12.586523664661105,-1.3059383626317391,1.0049277453250436,(1.1043247941949659+0j),(0.9055306964549904+0j),(0.999998250469575+0.001870579312769508j),(0.999998250469575-0.001870579312769508j),(0.9999999925804258+0j),(1.000000007410444+0j)
112,-1.1618646724385715,0.0230627533180154,0.0,0.0386837658062147,1.9961454214617087,-0.6322033290801916,12.586523663842168,-1.3059283097592829,1.0049254008314328,(1.104298743515555+0j),(0.9055520581473748+0j),(0.9999977910275286+0.002101891184323851j),(0.9999977910275286-0.002101891184323851j),(0.9999999954136086+0j),(1.0000000045797188+0j)
113,-1.161784322029206,0.0265081394650348,0.0,0.0444627904660425,1.9960162833155912,-0.6322134905692537,12.586523662559111,-1.3059127549416352,1.0049217741515089,(1.1042584348753106+0j),(0.9055851134274021+0j),(0.9999970792539913+0.0024169171005147456j),(0.9999970792539913-0.0024169171005147456j),(0.9999999931054798+0j),(1.000000006889983+0j)
114,-1.1616974127217856,0.0297892545886866,0.0,0.049966274693258,1.995876603686208,-0.6322244824508353,12.586523661147478,-1.3058959283897127,1.0049178522795947,(1.1042148302307564+0j),(0.9056208743287892+0j),(0.9999963080841732+0.0027173189581171596j),(0.9999963080841732-0.0027173189581171596j),(0.9999999999976947+3.2137720566487425e-09j),(0.9999999999976947-3.2137720566487425e-09j)
115,-1.1616052227454012,0.0329139113632692,0.0,0.0552073229878749,1.9957284369032384,-0.6322361432457495,12.586523659623827,-1.3058780771711258,1.0049136930832347,(1.1041685697704071+0j),(0.9056588163965277+0j),(0.9999954885836813+0.003003800467412333j),(0.9999954885836813-0.003003800467412333j),(0.9999999971412777+0j),(1.0000000028532017+0j)
116,-1.161508879682723,0.0358895552627906,0.0,0.0601984240137076,1.995573595187167,-0.6322483304938911,12.58652365800263,-1.3058594192668216,1.004909347589495,(1.1041202183276606+0j),(0.9056984768507278+0j),(0.9999946305391285+0.0032770257274832943j),(0.9999946305391285-0.0032770257274832943j),(0.999999989860552+0j),(1.0000000101352453+0j)
117,-1.1613644135447665,0.0399377701878718,0.0,0.0669885589668415,1.9953414102329765,-0.6322666074276462,12.58652365551622,-1.3058314369999797,1.0049028335757553,(1.1040477019673602+0j),(0.9057579651831746+0j),(0.999993340779789+0.0036494384952391215j),(0.999993340779789-0.0036494384952391215j),(0.9999999999976259+1.2529117877163359e-08j),(0.9999999999976259-1.2529117877163359e-08j)
118,-1.161212483559937,0.0437927692046481,0.0,0.0734545994681602,1.9950972291000664,-0.6322858314715332,12.586523652829957,-1.3058020028278485,1.004895985705632,(1.1039714220518613+0j),(0.905820549358906+0j),(0.9999919803318205+0.004004906552065942j),(0.9999919803318205-0.004004906552065942j),(0.9999999886471096+0j),(1.0000000113487746+0j)
119,-1.161054779731469,0.047463747554947,0.0,0.0796119693396155,1.9948437679097244,-0.6323057891619573,12.58652364996438,-1.3057714433374281,1.0048888804926037,(1.1038922245655973+0j),(0.9058855364193935+0j),(0.9999905637668487+0.004344235258891717j),(0.9999905637668487-0.004344235258891717j),(0.9999999920207158+0j),(1.0000000079767963+0j)
120,-1.160892787501959,0.0509594694986331,0.0,0.0854753696031084,1.99458341403108,-0.6323262928293201,12.586523646937634,-1.305740045693116,1.0048815851773183,(1.1038108539930414+0j),(0.9059523163612592+0j),(0.9999891039849244+0.004668181131697981j),(0.9999891039849244-0.004668181131697981j),(0.9999999999982394+6.914774487080816e-09j),(0.9999999999982394-6.914774487080816e-09j)
121,-1.1607278090418955,0.0542882873275862,0.0,0.0910588103484123,1.9943182602806813,-0.6323471778564261,12.586523643770128,-1.3057080618285681,1.0048741586349486,(1.103727963277439+0j),(0.9060203539924959+0j),(0.9999876123794862+0.004977458219003505j),(0.9999876123794862-0.004977458219003505j),(0.999999993560834+0j),(1.0000000064364292+0j)
