Index,Initial x,Initial y,Initial z,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
588,-0.20386069301991416,0.0,0.0,0.0,-2.927542398461825,0.0,37.96394424495967,1.7971046743409662,1605.080143207583,(3210.1599749042107+0j),(0.0003115110954377432+0j),(1.0000000000360096+2.2191892554981318e-05j),(1.0000000000360096-2.2191892554981318e-05j),(0.4734103133064238+0.8808420262778252j),(0.4734103133064238-0.8808420262778252j)
589,-0.20079472666122203,0.0,0.0,0.0,-2.95731492496119,0.0,37.959847164959484,1.788203751024847,1555.9859844232963,(3111.971647506904+0j),(0.00032133988035447727+0j),(0.9999999997400107+1.653408291002712e-05j),(0.9999999997400107-1.653408291002712e-05j),(0.4804252403084334+0.8770356825560781j),(0.4804252403084334-0.8770356825560781j)
590,-0.1977922871139392,0.0,0.0,0.0,-2.987097017706959,0.0,37.95584101546286,1.7794072316014748,1508.3393772449979,(3016.678071799932+0j),(0.0003314904208469359+0j),(0.999999999540818+1.934601841730156e-05j),(0.999999999540818-1.934601841730156e-05j),(0.4873810606512782+0.8731893847960186j),(0.4873810606512782-0.8731893847960186j)
591,-0.1948519648132222,0.0,0.0,0.0,-3.016888256973255,0.0,37.95192358378065,1.7707142356358663,1462.1082735448763,(2924.2162051177743+0j),(0.0003419722935630467+0j),(0.9999999997784252+1.9425207550775914e-05j),(0.9999999997784252-1.9425207550775914e-05j),(0.494275085062285+0.8693055505912523j),(0.494275085062285-0.8693055505912523j)
592,-0.19197237482370955,0.0,0.0,0.0,-3.0466882410488534,0.0,37.94809270368,1.7621238534292019,1417.2611873548776,(2834.5220219165885+0j),(0.0003527932458761824+0j),(1.00000000008026+1.8063590963360763e-05j),(1.00000000008026-1.8063590963360763e-05j),(0.5011048439716779+0.8653865814479972j),(0.5011048439716779-0.8653865814479972j)
593,-0.18915215709072325,0.0,0.0,0.0,-3.076496585572167,0.0,37.944346255379,1.753635148707609,1373.7655801928292,(2747.5307964224953+0j),(0.0003639631791521252+0j),(0.9999999997888376+2.2606208900384618e-05j),(0.9999999997888376-2.2606208900384618e-05j),(0.507868079962507+0.8614348572917013j),(0.507868079962507-0.8614348572917013j)
594,-0.18638997662708906,0.0,0.0,0.0,-3.1063129228776734,0.0,37.94068216543984,1.745247161187569,1331.5888696344066,(2663.1773637774872+0j),(0.0003754915857663635+0j),(0.9999999996816376+1.7913376312780646e-05j),(0.9999999996816376-1.7913376312780646e-05j),(0.514562739978484+0.8574527314248375j),(0.514562739978484-0.8574527314248375j)
595,-0.1836845236400509,0.0,0.0,0.0,-3.1361369013544755,0.0,37.937098406547186,1.7369589090200659,1290.698431753173,(2581.3963395264154+0j),(0.0003873872182174047+0j),(0.9999999997007205+1.89034740306288e-05j),(0.9999999997007205-1.89034740306288e-05j),(0.5211869675252296+0.8534425258234766j),(0.5211869675252296-0.8534425258234766j)
596,-0.18103451360234143,0.0,0.0,0.0,-3.165968184820746,0.0,37.9335929972672,1.7287693911135982,1251.0613689845327,(2502.1223383083516+0j),(0.0003996611791510453+0j),(0.9999999995599222+2.0970958376173774e-05j),(0.9999999995599222-2.0970958376173774e-05j),(0.5277390943488913+0.8494065271105595j),(0.5277390943488913-0.8494065271105595j)
597,-0.17843868727190826,0.0,0.0,0.0,-3.1958064519106646,0.0,37.93016400165162,1.7206775893414896,1212.6452848756758,(2425.290157429553+0j),(0.0004123219345732586+0j),(0.9999999999068778+1.7708921729999286e-05j),(0.9999999999068778-1.7708921729999286e-05j),(0.5342176325413279+0.8453469826551585j),(0.5342176325413279-0.8453469826551585j)
598,-0.17589581066387738,0.0,0.0,0.0,-3.225651395479113,0.0,37.926809528845084,1.7126824706334727,1175.4186665226791,(2350.834938059008+0j),(0.00042538042377141807+0j),(0.9999999996946348+2.3337041686851186e-05j),(0.9999999996946348-2.3337041686851186e-05j),(0.5406212662128964+0.8412660973321556j),(0.5406212662128964-0.8412660973321556j)
599,-0.17340467497884662,0.0,0.0,0.0,-3.2555027220213555,0.0,37.92352773258865,1.7047829889567137,1139.3463826458692,(2278.6923264435495+0j),(0.00043884851587347755+0j),(0.9999999992703861+1.784474842788855e-05j),(0.9999999992703861-1.784474842788855e-05j),(0.546948843466873+0.8371660305055633j),(0.546948843466873-0.8371660305055633j)
600,-0.17096409649097755,0.0,0.0,0.0,-3.2853601511101025,0.0,37.920316810692995,1.6969780871883824,1104.400277541169,(2208.7985897473195+0j),(0.0004527344955014492+0j),(1.0000000000011404+1.8171309191805787e-05j),(1.0000000000011404-1.8171309191805787e-05j),(0.5531993683462835+0.8330488934411302j),(0.5531993683462835-0.8330488934411302j)
601,-0.16857291639942956,0.0,0.0,0.0,-3.3152234148494264,0.0,37.91717500445749,1.6892666988829639,1070.5458110497036,(2141.090744616842+0j),(0.0004670515767824284+0j),(1.0000000000117586+2.009709258544736e-05j),(1.0000000000117586-2.009709258544736e-05j),(0.5593719928717293+0.828916747081984j),(0.5593719928717293-0.828916747081984j)
602,-0.1662300006463888,0.0,0.0,0.0,-3.345092257346045,0.0,37.91410059805213,1.681647749938481,1037.7538113113378,(2075.5066544174497+0j),(0.0004818099539799332+0j),(0.9999999999979974+1.7178751961444345e-05j),(0.9999999999979974-1.7178751961444345e-05j),(0.5654660092482633+0.8247716001337138j),(0.5654660092482633-0.8247716001337138j)
603,-0.16393423970482857,0.0,0.0,0.0,-3.3749664341979435,0.0,37.91109191786261,1.674120160164538,1005.992997334143,(2011.985112426281+0j),(0.0004970214751396497+0j),(0.9999999997974041+2.3996623537055537e-05j),(0.9999999997974041-2.3996623537055537e-05j),(0.5714808422447855+0.8206154074530168j),(0.5714808422447855-0.8206154074530168j)
604,-0.16168454833891785,0.0,0.0,0.0,-3.4048457120007107,0.0,37.90814733181821,1.6666828447558526,975.2332204318432,(1950.4659281656764+0j),(0.0005126984442399832+0j),(0.9999999992062695+2.3231943873969504e-05j),(0.9999999992062695-2.3231943873969504e-05j),(0.5774160416410208+0.8164500688087378j),(0.5774160416410208-0.8164500688087378j)
605,-0.15947986533996447,0.0,0.0,0.0,-3.4347298678699207,0.0,37.90526524864183,1.6593347156763638,945.4452547216366,(1890.8899805917747+0j),(0.000528852057532121+0j),(0.9999999994035729+2.498501086129226e-05j),(0.9999999994035729-2.498501086129226e-05j),(0.5832712751566935+0.8122774277174409j),(0.5832712751566935-0.8122774277174409j)
606,-0.15731915324024487,0.0,0.0,0.0,-3.464618688983407,0.0,37.90244411718927,1.652074682953284,916.5999130396762,(1833.1992805849204+0j),(0.0005454950479952878+0j),(0.9999999994819609+2.1184732949198546e-05j),(0.9999999994819609-2.1184732949198546e-05j),(0.5890463211159227+0.8080992708708727j),(0.5890463211159227-0.8080992708708727j)
607,-0.15520139800758312,0.0,0.0,0.0,-3.494511972136962,0.0,37.899682425623645,1.6449016558913048,888.6689669104825,(1777.3370094457332+0j),(0.0005626393819284826+0j),(1.0000000001662337+2.129428954662283e-05j),(1.0000000001662337-2.129428954662283e-05j),(0.5947410619211264+0.8039173273833524j),(0.5947410619211264-0.8039173273833524j)
608,-0.15312560872253753,0.0,0.0,0.0,-3.5244095233199095,0.0,37.89697870070633,1.6378145442038097,861.6243216047473,(1723.2475613326658+0j),(0.0005802995062192818+0j),(1.0000000000198914+1.8929583228488258e-05j),(1.0000000000198914-1.8929583228488258e-05j),(0.6003554772639785+0.7997332686097794j),(0.6003554772639785-0.7997332686097794j)
609,-0.15109081724066867,0.0,0.0,0.0,-3.5543111573052517,0.0,37.89433150699831,1.6308122590695096,835.4385827700693,(1670.8765670518842+0j),(0.0005984884024875983+0j),(0.9999999997518586+2.286446205551968e-05j),(0.9999999997518586-2.286446205551968e-05j),(0.6058896378167797+0.7955487079923983j),(0.6058896378167797-0.7955487079923983j)
610,-0.14909607784170834,0.0,0.0,0.0,-3.584216697256943,0.0,37.89173944609776,1.6238937141147858,810.0866519565582,(1620.170921003511+0j),(0.0006172181571829428+0j),(1.000000000121974+2.300622261308701e-05j),(1.000000000121974-2.300622261308701e-05j),(0.6113436991385446+0.791365201108689j),(0.6113436991385446-0.791365201108689j)
611,-0.1471404668675886,0.0,0.0,0.0,-3.6141259743522043,0.0,37.88920115584108,1.6170578263279314,785.5397138346683,(1571.078791164022+0j),(0.0006365054979994223+0j),(0.9999999999312539+2.2961402592931407e-05j),(0.9999999999312539-2.2961402592931407e-05j),(0.6167178957571283+0.787184245939394j),(0.6167178957571283-0.787184245939394j)
612,-0.1452230823510338,0.0,0.0,0.0,-3.6440388274191267,0.0,37.88671530949635,1.610303516906452,761.775853250745,(1523.5496423864274+0j),(0.0006563613342053798+0j),(0.9999999993873221+4.701892430323208e-05j),(0.9999999993873221-4.701892430323208e-05j),(0.6220125314024805+0.7830072865436957j),(0.6220125314024805-0.7830072865436957j)
613,-0.14334304363622216,0.0,0.0,0.0,-3.67395510259065,0.0,37.88428061502476,1.6036297120402931,738.7674395220471,(1477.5341986958542+0j),(0.0006768032837977031+0j),(0.999999998266188+4.246665036556483e-05j),(0.999999998266188-4.246665036556483e-05j),(0.6272279913199762+0.7788356995586518j),(0.6272279913199762-0.7788356995586518j)
614,-0.1414994909932075,0.0,0.0,0.0,-3.703874652970829,0.0,37.88189581423612,1.5970353436380496,716.4926034797423,(1432.9845091152347+0j),(0.0006978447112646739+0j),(0.9999999990377414+3.88233154801574e-05j),(0.9999999990377414-3.88233154801574e-05j),(0.6323647091804458+0.7746708169186166j),(0.6323647091804458-0.7746708169186166j)
615,-0.13969158522725847,0.0,0.0,0.0,-3.7337973383168626,0.0,37.87955968202778,1.5905193499931816,694.927307641677,(1389.8538957832661+0j),(0.0007195006445946752+0j),(0.9999999990146322+3.559569372092426e-05j),(0.9999999990146322-3.559569372092426e-05j),(0.6374231818213223+0.7705139111522147j),(0.6374231818213223-0.7705139111522147j)
616,-0.13791850728445568,0.0,0.0,0.0,-3.7637230247344364,0.0,37.877271025613396,1.5840806763992852,674.0489970887139,(1348.0969627934116+0j),(0.0007417862459301465+0j),(0.9999999996859563+3.4374131225640434e-05j),(0.9999999996859563-3.4374131225640434e-05j),(0.6424039593941562+0.7663662002965784j),(0.6424039593941562-0.7663662002965784j)
617,-0.13617945785474372,0.0,0.0,0.0,-3.7936515843858656,0.0,37.8750286837377,1.5777182757123267,653.8351745641504,(1307.6695844091303+0j),(0.0007647194763331631+0j),(0.9999999996248125+3.198366924931204e-05j),(0.9999999996248125-3.198366924931204e-05j),(0.6473076409327121+0.7622288488324603j),(0.6473076409327121-0.7622288488324603j)
618,-0.1344736569734362,0.0,0.0,0.0,-3.8235828952110134,0.0,37.87283152589929,1.571431108866241,634.2648383158305,(1268.5288883169374+0j),(0.0007883149820380707+0j),(0.9999999989156523+3.510714725482517e-05j),(0.9999999989156523-3.510714725482517e-05j),(0.6521348701744554+0.7581029686691018j),(0.6521348701744554-0.7581029686691018j)
619,-0.13280034362213716,0.0,0.0,0.0,-3.853516840660929,0.0,37.87067845160436,1.565218145342163,615.3170772670561,(1230.6332490070376+0j),(0.0008125897177627294+0j),(0.9999999995505908+3.003445362107702e-05j),(0.9999999995505908-3.003445362107702e-05j),(0.656886331610885+0.753989620183985j),(0.656886331610885-0.753989620183985j)
620,-0.13115877532999276,0.0,0.0,0.0,-3.883453309443042,0.0,37.86856838961496,1.5590783635949226,596.9715465813676,(1193.942255601291+0j),(0.0008375616636823289+0j),(0.9999999995452411+3.1027015557399396e-05j),(0.9999999995452411-3.1027015557399396e-05j),(0.6615627466375223+0.7498898134150616j),(0.6615627466375223-0.7498898134150616j)
621,-0.129548227776047,0.0,0.0,0.0,-3.913392195277905,0.0,37.866500297215154,1.553010751439091,579.2088581088905,(1158.416708196346+0j),(0.0008632471095664539+0j),(0.9999999998749414+2.698245529699669e-05j),(0.9999999998749414-2.698245529699669e-05j),(0.6661648700179471+0.7458045092088839j),(0.6661648700179471-0.7458045092088839j)
622,-0.12796799439345402,0.0,0.0,0.0,-3.943333396666479,0.0,37.864473159464154,1.5470143063973705,562.0097370802615,(1124.0185844955176+0j),(0.0008896651713389675+0j),(0.9999999981617523+2.476712696605459e-05j),(0.9999999981617523-2.476712696605459e-05j),(0.6706934865835361+0.7417346203709417j),(0.6706934865835361-0.7417346203709417j)
623,-0.12641738597615484,0.0,0.0,0.0,-3.9732768166685,0.0,37.862485988491365,1.5410880360123098,545.355970595502,(1090.711024357876+0j),(0.0009168331660724372+0j),(0.9999999992252886+2.58967028292735e-05j),(0.9999999992252886-2.58967028292735e-05j),(0.6751494080177372+0.7376810129424027j),(0.6751494080177372-0.7376810129424027j)
624,-0.12489573028863583,0.0,0.0,0.0,-4.003222362690816,0.0,37.86053782279614,1.5352309581247248,529.2296254188534,(1058.4583060673797+0j),(0.0009447703747201005+0j),(0.9999999999673039+2.514516301881047e-05j),(0.9999999999673039-2.514516301881047e-05j),(0.6795334698598248+0.7336445074712485j),(0.6795334698598248-0.7336445074712485j)
625,-0.12340237167929957,0.0,0.0,0.0,-4.033169946285252,0.0,37.858627726549116,1.5294421011203916,513.6133960076467,(1027.2258185195128+0j),(0.000973496017222661+0j),(0.9999999991178431+2.5460062725594037e-05j),(0.9999999991178431-2.5460062725594037e-05j),(0.683846528725473+0.7296258802651038j),(0.683846528725473-0.7296258802651038j)
626,-0.12193667069789876,0.0,0.0,0.0,-4.063119482955923,0.0,37.856754788915076,1.5237205041469508,498.4905217730962,(996.9800405170852+0j),(0.0010030293750618333+0j),(1.0000000010509598+2.3150605051567087e-05j),(1.0000000010509598-2.3150605051567087e-05j),(0.6880894596430718+0.7256258647061463j),(0.6880894596430718-0.7256258647061463j)
627,-0.12049800371746526,0.0,0.0,0.0,-4.093070891975241,0.0,37.85491812337461,1.5180652173034623,483.8449397846986,(967.6885104227904+0j),(0.0010333900240229053+0j),(0.9999999989910595+2.5839527349285806e-05j),(0.9999999989910595-2.5839527349285806e-05j),(0.6922631536726037+0.7216451524604702j),(0.6922631536726037-0.7216451524604702j)
628,-0.11908576256106838,0.0,0.0,0.0,-4.123024096209122,0.0,37.8531168671023,1.5124753018024997,469.6606589057359,(939.3198077647708+0j),(0.0010645996363654261+0j),(0.9999999989234465+2.2946362756670135e-05j),(0.9999999989234465-2.2946362756670135e-05j),(0.6963685154244144+0.7176843949314194j),(0.6963685154244144-0.7176843949314194j)
629,-0.1176993541337861,0.0,0.0,0.0,-4.152979021949341,0.0,37.851350180292826,1.5069498301098214,455.9223075213458,(911.8435183632944+0j),(0.0010966794339065658+0j),(1.000000000352805+2.3759120804988904e-05j),(1.000000000352805-2.3759120804988904e-05j),(0.7004064610861358+0.7137442043696741j),(0.7004064610861358-0.7137442043696741j)
630,-0.11633820006009502,0.0,0.0,0.0,-4.182935598754643,0.0,37.84961724556152,1.5014878860596035,442.61570909793653,(885.2302143237049+0j),(0.0011296495532729107+0j),(1.000000001384982+2.764792820919104e-05j),(1.000000001384982-2.764792820919104e-05j),(0.7043779162453692+0.7098251553082339j),(0.7043779162453692-0.7098251553082339j)
631,-0.11500173632698393,0.0,0.0,0.0,-4.21289375929865,0.0,37.84791726731509,1.4960885649489342,429.726296071056,(859.4514286092274+0j),(0.0011635329759218213+0j),(1.000000000941939+2.35146337292537e-05j),(1.000000000941939-2.35146337292537e-05j),(0.7082838141212321+0.7059277857233552j),(0.7082838141212321-0.7059277857233552j)
632,-0.11412420520759366,0.0,0.0,0.0,-4.232866713857117,0.0,37.84680187439791,1.4925233665940034,421.35840178925866,(842.7155549107143+0j),(0.001186639929176575+0j),(1.0000000003651068+2.704228687331552e-05j),(1.0000000003651068-2.704228687331552e-05j),(0.7108517887148136+0.7033418333096374j),(0.7108517887148136-0.7033418333096374j)
633,-0.11325724327066093,0.0,0.0,0.0,-4.252840325287803,0.0,37.845700559881735,1.4889853416716967,413.16581445046603,(826.3303859443654+0j),(0.001210169657720423+0j),(1.000000002124653+2.7666669091349365e-05j),(1.000000002124653-2.7666669091349365e-05j),(0.7133913233520615+0.7007658808535251j),(0.7133913233520615-0.7007658808535251j)
634,-0.11240069359601167,0.0,0.0,0.0,-4.272814575768674,0.0,37.84461310343243,1.485474230697445,405.1447500636282,(810.2881632793764+0j),(0.00123412869464134+0j),(0.999999997171255+2.3530671947294766e-05j),(0.999999997171255-2.3530671947294766e-05j),(0.7159026979245046+0.6982000623796376j),(0.7159026979245046-0.6982000623796376j)
635,-0.11155440187399586,0.0,0.0,0.0,-4.2927894480026625,0.0,37.84353928863074,1.4819897764871115,397.2913120028349,(794.5812980807954+0j),(0.0012585243543866056+0j),(1.0000000002837468+2.671890500995272e-05j),(1.0000000002837468-2.671890500995272e-05j),(0.7183861928334375+0.6956445054399613j),(0.7183861928334375-0.6956445054399613j)
636,-0.11071821636184892,0.0,0.0,0.0,-4.312764925201588,0.0,37.84247890291885,1.478531724158799,389.60183893689,(779.2023745575765+0j),(0.0012833636126447397+0j),(1.0000000009470824+2.5816163576958014e-05j),(1.0000000009470824-2.5816163576958014e-05j),(0.7208420886882869+0.6930993313934415j),(0.7208420886882869-0.6930993313934415j)
637,-0.10989198784062823,0.0,0.0,0.0,-4.332740991070163,0.0,37.841431737516345,1.4750998211348083,382.0727237490945,(764.1441388445605+0j),(0.0013086541220592308+0j),(0.9999999977468168+2.7632813894282552e-05j),(0.9999999977468168-2.7632813894282552e-05j),(0.72327066615743+0.6905646555382948j),(0.72327066615743-0.6905646555382948j)
638,-0.10907556957271106,0.0,0.0,0.0,-4.352717629790764,0.0,37.840397587356215,1.4716938171414604,374.7004679704374,(749.3995013374586+0j),(0.0013344015635262424+0j),(0.9999999989326769+3.0248687124674266e-05j),(0.9999999989326769-3.0248687124674266e-05j),(0.7256722058288194+0.6880405872404051j),(0.7256722058288194-0.6880405872404051j)
639,-0.10826881725987476,0.0,0.0,0.0,-4.37269482600829,0.0,37.83937625099208,1.4683134642088476,367.4814462494913,(734.9615318835536+0j),(0.001360615946139419+0j),(1.000000000718196+2.8407547404974225e-05j),(1.000000000718196-2.8407547404974225e-05j),(0.728046988092514+0.6855272300440359j),(0.728046988092514-0.6855272300440359j)
640,-0.10747158900192527,0.0,0.0,0.0,-4.392672564816326,0.0,37.8383675305697,1.464958516667533,360.41242476348083,(720.8234540220162+0j),(0.0013873022347436243+0j),(1.0000000010261196+2.4971941707106997e-05j),(1.0000000010261196-2.4971941707106997e-05j),(0.73039529286349+0.6830246819590964j),(0.73039529286349-0.6830246819590964j)
641,-0.10668374525593208,0.0,0.0,0.0,-4.41265083174275,0.0,37.83737123172204,1.461628731146483,353.4900275864021,(706.9786407029144+0j),(0.0014144704371242965+0j),(0.999999999503107+3.654010702798478e-05j),(0.999999999503107-3.654010702798478e-05j),(0.7327173996078811+0.6805330354320155j),(0.7327173996078811-0.6805330354320155j)
642,-0.10590514879600915,0.0,0.0,0.0,-4.432629612736817,0.0,37.83638716354613,1.458323866567408,346.71103398183305,(693.4206258375413+0j),(0.0014421262187168577+0j),(0.9999999956260899+3.0205048522274512e-05j),(0.9999999956260899-3.0205048522274512e-05j),(0.7350135869698393+0.6780523777498613j),(0.7350135869698393-0.6780523777498613j)
643,-0.10513566467370453,0.0,0.0,0.0,-4.4526088941554915,0.0,37.83541513848694,1.4550436841416001,340.0722729568673,(680.1430756348539+0j),(0.0014702794923507451+0j),(1.0000000004033147+3.26763314197265e-05j),(1.0000000004033147-3.26763314197265e-05j),(0.7372841329290829+0.6755827908802668j),(0.7372841329290829-0.6755827908802668j)
644,-0.10437516017894086,0.0,0.0,0.0,-4.472588662751214,0.0,37.834454972303774,1.4517879473624156,333.5706538399049,(667.1398087436244+0j),(0.0014989363767119763+0j),(0.9999999986901842+2.8129510116822106e-05j),(0.9999999986901842-2.8129510116822106e-05j),(0.7395293145616761+0.6731243517408089j),(0.7395293145616761-0.6731243517408089j)
645,-0.10362350480153595,0.0,0.0,0.0,-4.492568905659799,0.0,37.83350648401697,1.4485564219984362,327.2031811849474,(654.4047774362025+0j),(0.0015281060708008905+0j),(0.9999999986743466+2.9986946652618095e-05j),(0.9999999986743466-2.9986946652618095e-05j),(0.7417494077996589+0.6706771324798553j),(0.7417494077996589-0.6706771324798553j)
646,-0.10288057019330712,0.0,0.0,0.0,-4.512549610388347,0.0,37.83256949582395,1.4453488760869924,320.96692207856233,(641.9320760503736+0j),(0.0015577967041815657+0j),(1.0000000008242207+3.528687258871558e-05j),(1.0000000008242207-3.528687258871558e-05j),(0.7439446875515983+0.6682412003658077j),(0.7439446875515983-0.6682412003658077j)
647,-0.10214623013074133,0.0,0.0,0.0,-4.5325307648040685,0.0,37.83164383306117,1.4421650799235515,314.858760479228,(629.7159329408314+0j),(0.0015880176591076688+0j),(0.999999996738304+3.1333883841079825e-05j),(0.999999996738304-3.1333883841079825e-05j),(0.7461154273792302+0.6658166181683386j),(0.7461154273792302-0.6658166181683386j)
648,-0.10142036047824023,0.0,0.0,0.0,-4.552512357122854,0.0,37.830729324114415,1.4390048060549425,308.8761607422527,(617.750702708524+0j),(0.001618776696998414+0j),(0.9999999991715643+3.4477966242965036e-05j),(0.9999999991715643-3.4477966242965036e-05j),(0.7482618996375723+0.6634034440317941j),(0.7482618996375723-0.6634034440317941j)
649,-0.10070283915192345,0.0,0.0,0.0,-4.572494375898839,0.0,37.829825800384896,1.4358678292682683,303.01626096777227,(606.0308718545892+0j),(0.0016500812879485828+0j),(0.9999999961332093+4.2260973742327234e-05j),(0.9999999961332093-4.2260973742327234e-05j),(0.7503843752109332+0.6610017317993576j),(0.7503843752109332-0.6610017317993576j)
650,-0.09999354608399759,0.0,0.0,0.0,-4.592476810014242,0.0,37.82893309625167,1.4327539265794584,297.27643272434807,(594.5510582390319+0j),(0.0016819409795809802+0j),(1.0000000013034405+3.396257089899257e-05j),(1.0000000013034405-3.396257089899257e-05j),(0.7524831234348068+0.6586115311382845j),(0.7524831234348068-0.6586115311382845j)
651,-0.0992923631877041,0.0,0.0,0.0,-4.612459648668655,0.0,37.82805104895673,1.429662877224807,291.6538689660546,(583.3059891835168+0j),(0.0017143659753183099+0j),(0.9999999990226142+3.53483077066603e-05j),(0.9999999990226142-3.53483077066603e-05j),(0.7545584121457447+0.656232887519857j),(0.7545584121457447-0.656232887519857j)
652,-0.09859917432280142,0.0,0.0,0.0,-4.6324428813697835,0.0,37.82717949859075,1.426594462647227,286.1461348867042,(572.2905224091575+0j),(0.0017473647661753577+0j),(0.9999999997177903+3.606013703073405e-05j),(0.9999999997177903-3.606013703073405e-05j),(0.7566105075626434+0.6538658423930435j),(0.7566105075626434-0.6538658423930435j)
653,-0.09791386526160378,0.0,0.0,0.0,-4.6524264979241305,0.0,37.82631828804865,1.4235484664844513,280.75072940687005,(561.499627629919+0j),(0.0017809449219909038+0j),(0.9999999977521238+4.4435105436540985e-05j),(0.9999999977521238-4.4435105436540985e-05j),(0.7586396740962025+0.6515104334465927j),(0.7586396740962025-0.6515104334465927j)
654,-0.09723632365557791,0.0,0.0,0.0,-4.672410488427758,0.0,37.825467262965525,1.4205246745564324,275.46511216944015,(550.9283972512234+0j),(0.0018151178687879899+0j),(1.0000000009962706+4.2085192246496386e-05j),(1.0000000009962706-4.2085192246496386e-05j),(0.7606461743922215+0.6491666946055142j),(0.7606461743922215-0.6491666946055142j)
655,-0.0965664390024834,0.0,0.0,0.0,-4.692394843257252,0.0,37.8246262716447,1.4175228748529634,270.2870229006038,(540.5720263203903+0j),(0.001849891665843905+0j),(1.0000000023872277+4.339636455288761e-05j),(1.0000000023872277-4.339636455288761e-05j),(0.7626302692840865+0.6468346561325895j),(0.7626302692840865-0.6468346561325895j)
656,-0.09590410261404574,0.0,0.0,0.0,-4.712379553061249,0.0,37.823795165012356,1.4145428575199368,265.2138553443059,(530.4258254108744+0j),(0.0018852779316302299+0j),(0.9999999977062622+4.199643675688699e-05j),(0.9999999977062622-4.199643675688699e-05j),(0.7645922178013642+0.6445143446658933j),(0.7645922178013642-0.6445143446658933j)
657,-0.09524920758415584,0.0,0.0,0.0,-4.732364608752556,0.0,37.82297379660501,1.4115844148443024,260.24356606541426,(520.4852108466514+0j),(0.0019212846678585904+0j),(1.0000000007161192+3.883988241148254e-05j),(1.0000000007161192-3.883988241148254e-05j),(0.7665322769053848+0.6422057835809439j),(0.7665322769053848-0.6422057835809439j)
658,-0.09460164875762012,0.0,0.0,0.0,-4.752350001499579,0.0,37.8221620224654,1.4086473412414229,255.3738359769173,(510.74569856717545+0j),(0.0019579214715380574+0j),(1.0000000037038874+5.023178201386385e-05j),(1.0000000037038874-5.023178201386385e-05j),(0.768450701686699+0.6399089928104649j),(0.768450701686699-0.6399089928104649j)
659,-0.09396132269940304,0.0,0.0,0.0,-4.772335722719364,0.0,37.821359701172675,1.4057314332378539,250.6024919519068,(501.2029224512425+0j),(0.0019951995948494683+0j),(0.9999999987461872+4.1524403845637186e-05j),(0.9999999987461872-4.1524403845637186e-05j),(0.7703477450082707+0.6376239893253793j),(0.7703477450082707-0.6376239893253793j)
660,-0.09332812766442697,0.0,0.0,0.0,-4.79232176406903,0.0,37.82056669368937,1.4028364894599719,245.92731591126054,(491.8525986930781+0j),(0.002033129813142652+0j),(0.9999999995650573+3.6989565501364426e-05j),(0.9999999995650573-3.6989565501364426e-05j),(0.7722236579139269+0.6353507867002299j),(0.7722236579139269-0.6353507867002299j)
661,-0.09270196356784159,0.0,0.0,0.0,-4.812308117439362,0.0,37.81978286340072,1.3999623106160684,241.34630985772995,(482.69054799475987+0j),(0.0020717210261591195+0j),(0.9999999981930721+3.9473104990195106e-05j),(0.9999999981930721-3.9473104990195106e-05j),(0.7740786891957145+0.6330893956903771j),(0.7740786891957145-0.6330893956903771j)
662,-0.0920827319558287,0.0,0.0,0.0,-4.832294774947347,0.0,37.819008076025504,1.3971086994818869,236.8574003407785,(473.71268969736394+0j),(0.002110984700261882+0j),(0.9999999972826064+4.06369026388494e-05j),(0.9999999972826064-4.06369026388494e-05j),(0.7759130856005262+0.6308398240412522j),(0.7759130856005262-0.6308398240412522j)
663,-0.09147033597688836,0.0,0.0,0.0,-4.852281728929673,0.0,37.818242199603624,1.3942754608840815,232.45861013808766,(464.9150339958365+0j),(0.002150930494482347+0j),(0.9999999953230697+4.1195735238936094e-05j),(0.9999999953230697-4.1195735238936094e-05j),(0.7777270916147964+0.6286020768107133j),(0.7777270916147964-0.6286020768107133j)
664,-0.09086468035363222,0.0,0.0,0.0,-4.8722689719358465,0.0,37.817485104422865,1.3914624016851036,228.147936858503,(456.2936821460088+0j),(0.0021915711331129068+0j),(0.9999999960782218+4.2317546335478656e-05j),(0.9999999960782218-4.2317546335478656e-05j),(0.7795209495913163+0.6263761562756012j),(0.7795209495913163-0.6263761562756012j)
665,-0.09026567135505484,0.0,0.0,0.0,-4.892256496721966,0.0,37.816736662991985,1.3886693307663514,223.92352895716857,(447.8448249980586+0j),(0.0022329165332462563+0j),(1.000000003206634+4.390681978622382e-05j),(1.000000003206634-4.390681978622382e-05j),(0.7812948996848221+0.6241620620710993j),(0.7812948996848221-0.6241620620710993j)
666,-0.08967321676928744,0.0,0.0,0.0,-4.912244296244562,0.0,37.815996750001595,1.3858960590119835,219.78350731178222,(439.5647396458198+0j),(0.0022749778900050402+0j),(1.0000000035976533+4.72026765196688e-05j),(1.0000000035976533-4.72026765196688e-05j),(0.7830491797551624+0.6219597913748953j),(0.7830491797551624-0.6219597913748953j)
667,-0.08908722587683174,0.0,0.0,0.0,-4.932232363654456,0.0,37.815265242266925,1.3831423992924243,215.72605510362487,(431.4497916498291+0j),(0.0023177667889085793+0j),(0.999999995683534+4.293138056005914e-05j),(0.999999995683534-4.293138056005914e-05j),(0.7847840254561309+0.6197693388602333j),(0.7847840254561309-0.6197693388602333j)
