Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
29,-0.696008124701918,-0.7236205506145594,45.412982906336346,2.86428275395755,203378.50183529948,(406757.0036681405+0j),(2.4630925823239238e-06+0j),(1.0011233838322493+0j),(0.9988778704389597+0j),(-20.56610180803724+0j),(-0.048623701726941526+0j)
30,-0.6957698816195946,-0.724225209360877,45.422898072100814,2.8640846035310785,203183.90221966399,(406367.8044368671+0j),(2.4627606568565845e-06+0j),(1.0026681423741763+0j),(0.9973389538189349+0j),(-20.65376984203948+0j),(-0.04841731110823355+0j)
31,-0.6955315469642532,-0.7248302889370961,45.43281312637167,2.863886188739752,202990.84263834023,(405981.6852742173+0j),(2.4647527294902966e-06+0j),(1.0020144120146999+0j),(0.9979896338876718+0j),(-0.048211591509225826+0j),(-20.741899794129914+0j)
32,-0.6952931192562718,-0.7254357934658517,45.44272806792343,2.8636875079708757,202799.32489747522,(405598.64979248494+0j),(0.9999973574834149+0.0022985499797982486j),(0.9999973574834149-0.0022985499797982486j),(2.4658438788943375e-06+0j),(-0.048006544604875856+0j),(-20.830493180264845+0j)
33,-0.6950545970010423,-0.7260417271123306,45.452642895516455,2.8634885595951327,202715.1913317272,(405218.7208563378+0j),(2.4665147033052487e-06+0j),(0.9989581663190308+0j),(1.0010429243600114+0j),(-0.047802172098544204+0j),(-20.919551478505475+0j)
34,-0.6948159786888893,-0.7266480940845449,45.46255760789678,2.863289341966458,202527.16708764725,(404841.87181195884+0j),(2.4688045914682824e-06+0j),(0.9999980225325868+0.0019890484397137803j),(0.9999980225325868-0.0019890484397137803j),(-21.00907616460442+0j),(-0.047598475638096716+0j)
35,-0.6945772627951106,-0.7272548986333051,45.47247220379609,2.863089853422,202234.05840288952,(404468.1168033067+0j),(2.4742181851106057e-06+0j),(0.9999965909628741+0.00261061179831278j),(0.9999965909628741-0.00261061179831278j),(-21.09906866448418+0j),(-0.04739545692285385+0j)
36,-0.6943384477798744,-0.7278621450525435,45.48238668193159,2.8628900922819818,202048.7304374451,(404097.46087241557+0j),(0.9999986417079831+0.0016472949300981132j),(0.9999986417079831-0.0016472949300981132j),(-21.189530380086637+0j),(2.475008705322914e-06+0j),(-0.047193117641703995+0j)
37,-0.6940995320882482,-0.7284698376793264,45.49230104100591,2.862690056849643,201963.70217563497,(403729.90700946166+0j),(1.0033604398863356+0j),(0.9966508171359625+0j),(-21.280462685919368+0j),(2.475692387378829e-06+0j),(-0.04699145947900378+0j)
38,-0.6938605141501378,-0.7290779808940578,45.502215279707016,2.8624897454111524,201954.13889193663,(403365.4183250691+0j),(2.4758096206713996e-06+0j),(0.999998739943265+0.0015896286588666022j),(0.999998739943265-0.0015896286588666022j),(-21.371866949690027+0j),(-0.04679048406739206+0j)
