Index,Initial x,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
306,-0.2666346538614878,-2.375346954404497,-0.0535751614243515,20.23670495281977,2.208868264011736,215230.34031510344,(428515.50218064565+0j),(-282.9622787457003+0j),(0.9999999964414368+3.8833378264152605e-05j),(0.9999999964414368-3.8833378264152605e-05j),(2.323092549455081e-06+0j),(-0.003534039903463341+0j)
307,-0.2655783851191843,-2.3825151535487485,-0.05366873092327493,20.2333126978911,2.206564989849239,214930.26645748114,(429860.53291263594+0j),(-284.91194021344984+0j),(1.0000186592601104+0j),(0.9999813342859086+0j),(2.3316431186875317e-06+0j),(-0.003509856403042187+0j)
308,-0.26449574681773963,-2.38990070388432,-0.053765817856292114,20.22983176566339,2.2041973486094637,216043.6435208745,(431234.622849324+0j),(-286.9212308542683+0j),(0.9999999883298911+4.561366348782288e-05j),(0.9999999883298911-4.561366348782288e-05j),(2.3143471932529562e-06+0j),(-0.0034852769404538+0j)
309,-0.263386249182529,-2.397510245289931,-0.05386656789961039,20.22626023942431,2.2017637151843985,216318.94411621022,(432637.888230109+0j),(-288.9919346927351+0j),(0.9999929350903456+0j),(1.0000070404428123+0j),(2.3297560597752038e-06+0j),(-0.0034603042230233537+0j)
310,-0.26224940394627416,-2.4053506223313015,-0.05397113329337406,20.222596185433712,2.1992624355158927,217035.33835567246,(434070.6767090411+0j),(-291.12588290741763+0j),(0.999948279802262+0j),(1.0000517213326354+0j),(2.3142088476795625e-06+0j),(-0.003434940267982274+0j)
311,-0.2610847251782791,-2.4134288905922006,-0.05407967315279658,20.21883765444959,2.1966918269867444,218764.26043680325,(435532.8917212958+0j),(-293.32495371502654+0j),(1.000000008319291+3.5609666795405944e-06j),(1.000000008319291-3.5609666795405944e-06j),(2.285565288426316e-06+0j),(-0.0034091881918460057+0j)
312,-0.25989173016760514,-2.4217523231961646,-0.05419235379421192,20.214982683386463,2.1940501788989843,218512.29629375617,(437024.59258522413+0j),(-295.5910741188476+0j),(0.999958239182153+0j),(1.0000417559147388+0j),(2.2929284149894705e-06+0j),(-0.0033830522427147217+0j)
313,-0.2586699403619354,-2.430328417523858,-0.054309349076728006,20.21102929711166,2.191335753045786,220572.6858410899,(438545.8065964326+0j),(-297.9262181920184+0j),(0.9999698802631678+0j),(1.0000301515397392+0j),(2.266826457210531e-06+0j),(-0.0033565357232965896+0j)
314,-0.2574188823637805,-2.4391649021312944,-0.05443084076021409,20.206975510386467,2.1885467843837514,220168.00216204853,(440096.3693936631+0j),(-300.3324096613723+0j),(1.0000000001794018+4.212910624892264e-05j),(1.0000000001794018-4.212910624892264e-05j),(2.2709930375557823e-06+0j),(-0.0033296439461351973+0j)
315,-0.25643295686865436,-2.44616833240956,-0.05452780726306034,20.203776723172645,2.1863420441281045,220656.61639888183,(441313.2327954977+0j),(-302.2394930601114+0j),(1.0000441173330903+0j),(0.9999559110350503+0j),(2.2745919267280464e-06+0j),(-0.003308634498666169+0j)
316,-0.2554223280379368,-2.453383899894536,-0.05462833429966749,20.200493991938895,2.1840757777199284,223494.68461603692,(442555.8060892427+0j),(-304.2043167113963+0j),(1.0000000153963604+4.791749392201205e-05j),(1.0000000153963604-4.791749392201205e-05j),(2.2371896712510223e-06+0j),(-0.0032872640186601253+0j)
317,-0.2543865304247153,-2.460818074321585,-0.054732565737881524,20.19712548189297,2.181746433654352,223154.03458250506,(443824.2087490298+0j),(-306.228580620118+0j),(1.0000000018885815+4.638487245695207e-05j),(1.0000000018885815-4.638487245695207e-05j),(2.2406047954183364e-06+0j),(-0.0032655343338664202+0j)
318,-0.25332509941326514,-2.4684775244068398,-0.05484065180348882,20.1936693404651,2.1793524326247375,222559.1547116036,(445118.3094209606+0j),(-308.3140284383718+0j),(0.9999344583047678+0j),(1.0000655346957807+0j),(2.267885110331835e-06+0j),(-0.0032434465748189976+0j)
319,-0.2522375719596559,-2.4763691239892407,-0.05495274937863119,20.190123698655583,2.176892167860262,223219.17873920855,(446438.35747617716+0j),(-310.4624479930693+0j),(0.9999496033119056+0j),(1.0000503870730189+0j),(2.244561947988924e-06+0j),(-0.00322100150416682+0j)
320,-0.25112348738130075,-2.4844999583579557,-0.055069022314478286,20.186486672503722,2.1743640055425564,224199.0596904684,(447784.2949888084+0j),(-312.67567169018616+0j),(0.9999999902313497+3.514347480799567e-05j),(0.9999999902313497-3.514347480799567e-05j),(2.230161003765101e-06+0j),(-0.003198202037909401+0j)
321,-0.24998238819709206,-2.4928773307700682,-0.055189641758875356,20.182756364683073,2.1717662853073474,224578.00337420614,(449156.0067461859+0j),(-314.9555769080438+0j),(0.9999908378821027+0j),(1.0000091747868953+0j),(-0.0031750508224737805+0j),(2.2299205195061022e-06+0j)
322,-0.2488138210196937,-2.501508769163647,-0.05531478649969376,20.17893086622899,2.1690973208370528,225276.67048362692,(450553.3409650343+0j),(-317.3040860070573+0j),(0.9999999796399579+3.221410702727922e-05j),(0.9999999796399579-3.221410702727922e-05j),(-0.003151551144328905+0j),(2.23681336587416e-06+0j)
323,-0.24789280812536665,-2.508349481558735,-0.055414590299136486,20.175911890529022,2.1669875103037395,226275.9147864511,(451649.29404048587+0j),(-319.1649102578058+0j),(0.9999768318206576+0j),(1.0000231865657918+0j),(2.209691652221663e-06+0j),(-0.003133176356632825+0j)
324,-0.24694862905910728,-2.5153972127296687,-0.05551798741646272,20.172813387584522,2.1648188788101743,226383.97776518555,(452767.9555281625+0j),(-321.08158269294955+0j),(0.999941497822261+0j),(1.0000585010783118+0j),(2.2287845600008255e-06+0j),(-0.0031144733005478847+0j)
325,-0.24598084097067904,-2.52265826683751,-0.05562511991049259,20.169633600158022,2.1625899435803646,227187.5036919649,(453909.0690577118+0j),(-323.0557226770415+0j),(0.9999999889344948+1.6037933643630516e-05j),(0.9999999889344948-1.6037933643630516e-05j),(2.200825273736681e-06+0j),(-0.0030954410047757818+0j)
326,-0.24498900124280643,-2.530139141527466,-0.055736136004555875,20.16637075262279,2.1602991950608885,227536.46447202135,(455072.92894184525+0j),(-325.08899428333405+0j),(0.9999839928021764+0j),(1.0000159873617052+0j),(2.2071921187125294e-06+0j),(-0.003076080740159778+0j)
327,-0.24397266815251425,-2.537846533890195,-0.05585119037283562,20.1630230521497,2.1579450972078,230529.12217403957,(456259.3978831624+0j),(-327.1830991774331+0j),(1.0000000112019616+4.845843660199174e-05j),(1.0000000112019616-4.845843660199174e-05j),(2.1689233676293343e-06+0j),(-0.0030563924355565394+0j)
328,-0.2429314015769838,-2.545787346603217,-0.05597044444043834,20.15958869000434,2.155526087845347,228734.18328422916,(457468.3665662724+0j),(-329.3397832858+0j),(0.9999602521516237+0j),(1.0000397226303221+0j),(2.208432895091616e-06+0j),(-0.0030363778845676646+0j)
329,-0.24186476374544438,-2.5539686942574487,-0.05609406669784562,20.156065842960462,2.1530405791018374,229349.91924335388,(458699.8384845277+0j),(-331.5608331120786+0j),(0.9999827210866119+0j),(1.0000172482749856+0j),(2.2058816880591724e-06+0j),(-0.0030160377895073025+0j)
330,-0.24077232003859944,-2.5623979098738054,-0.05622223303033949,20.15245267483411,2.150486957928184,230637.21649229518,(459953.55922287336+0j),(-333.8480770517125+0j),(0.9999634583085959+0j),(1.0000365468044319+0j),(2.1679068435126264e-06+0j),(-0.002995374389894787+0j)
331,-0.23991121005040278,-2.5690781736872306,-0.05632437987138007,20.149600958952202,2.1484683621234257,231907.56328413842,(460936.42704379756+0j),(-335.6599065426173+0j),(1.0000000155882343+2.0388020260202365e-05j),(1.0000000155882343-2.0388020260202365e-05j),(2.1560314502969136e-06+0j),(-0.0029792061160870695+0j)
332,-0.23902835330833663,-2.5759604355243946,-0.056430143518815874,20.146673840467525,2.1463935193571384,230969.49224810122,(461938.98449403764+0j),(-337.52570145604795+0j),(0.9999590320077278+0j),(1.0000409230202139+0j),(2.1940726289194713e-06+0j),(-0.002962737631168293+0j)
333,-0.2381233280292671,-2.583050838384672,-0.056539664212408296,20.143669635615645,2.14426101118205,232832.9625458962,(462961.1934731413+0j),(-339.44700830098117+0j),(1.0000000084481635+3.59321539252766e-05j),(1.0000000084481635-3.59321539252766e-05j),(2.147462260219042e-06+0j),(-0.002945967676037449+0j)
334,-0.2371957121367709,-2.5903557134505775,-0.05665308817395575,20.14058664175591,2.142069393296416,236328.72738443682,(464003.24950508453+0j),(-341.42541428861966+0j),(1.000000011216141+6.575471140419426e-05j),(1.000000011216141-6.575471140419426e-05j),(2.115697086579264e-06+0j),(-0.002928897177339421+0j)
335,-0.23624508385154472,-2.597881585875808,-0.05677056788231615,20.137423138412686,2.1398171957833236,237580.49843521946,(465064.9461872855+0j),(-343.46254349888954+0j),(1.0000000173633103+6.5737378694341e-05j),(1.0000000173633103-6.5737378694341e-05j),(2.104549840139966e-06+0j),(-0.00291152551636774+0j)
336,-0.23527102232235733,-2.6056351807484246,-0.05689226236156893,20.134177388417914,2.13750292341528,233073.1572427014,(466146.31448325753+0j),(-345.56005968883795+0j),(0.9999470452680691+0j),(1.0000529680051726+0j),(2.1524293229732068e-06+0j),(-0.0028938529875579926+0j)
337,-0.23427310829898795,-2.613623429234014,-0.05701833748293145,20.130847639159537,2.1351250560289294,233708.77520092847,(467247.0170178338+0j),(-347.71966469126227+0j),(0.9999568064958663+0j),(1.0000432002218629+0j),(2.1394147462902034e-06+0j),(-0.0028758799575996498+0j)
338,-0.23348630450493688,-2.6199540398277446,-0.05711875182378925,20.128219051198222,2.133245261690897,236279.55919669566,(468109.85842082294+0j),(-349.4300902818191+0j),(1.0000000024831077+3.7424267330407634e-05j),(1.0000000024831077-3.7424267330407634e-05j),(2.1161373489189726e-06+0j),(-0.0028618027446142675+0j)
339,-0.23264133945021856,-2.6267846314404015,-0.057227591786393896,20.12539293586546,2.131221606639186,234515.63444352453,(469031.268884917+0j),(-351.27453191758616+0j),(0.999939879121143+0j),(1.000060087988253+0j),(2.157166077741294e-06+0j),(-0.0028467767127198754+0j)
340,-0.23181418796605763,-2.633503634517455,-0.057335153319268556,20.122623145982047,2.129235669641255,234964.04343610932,(469928.0868700906+0j),(-353.08772291374936+0j),(0.9999416373519787+0j),(1.0000583640047658+0j),(2.1381889419135163e-06+0j),(-0.0028321574221036056+0j)
341,-0.23096617665984354,-2.6404256928474505,-0.057446481888983686,20.119780135691226,2.127194544621073,235421.10988442463,(470842.2197667254+0j),(-354.95451328189694+0j),(0.9999419269744166+0j),(1.000058070317446+0j),(2.1334351784546586e-06+0j),(-0.002817262459179632+0j)
342,-0.2300969022488384,-2.647556975527141,-0.057561721630793185,20.116862270372877,2.125096847536648,235886.72685704927,(471773.45371197886+0j),(-356.8764188005938+0j),(0.9999999782352045+3.216972382102422e-05j),(0.9999999782352045-3.216972382102422e-05j),(2.1329122648002936e-06+0j),(-0.002802090154402631+0j)
343,-0.22920596122386214,-2.6549038403451153,-0.05768102275213877,20.113867897056167,2.1229411695027034,236360.92490844047,(472721.84981476556+0j),(-358.85499087876474+0j),(0.9999938167257617+0j),(1.0000061701831506+0j),(2.126929963089469e-06+0j),(-0.002786641213490699+0j)
344,-0.22829295041391692,-2.662472839574192,-0.0578045418095364,20.110795345423075,2.120726077044809,236843.61845581062,(473687.23690951016+0j),(-360.89181854500026+0j),(0.9999730967733661+0j),(1.0000268995478439+0j),(2.1122704767986213e-06+0j),(-0.0027709135779325415+0j)
345,-0.22735746758920575,-2.6702707259389356,-0.057932441998655784,20.107642928909563,2.1184501124173716,241904.73151714998,(474669.26060998405+0j),(-362.9885274863353+0j),(1.0000000183606346+6.603574982510442e-05j),(1.0000000183606346-6.603574982510442e-05j),(2.066929393510802e-06+0j),(-0.002754907663497519+0j)
346,-0.22661980496546036,-2.676450348281016,-0.058034263516009175,20.10515408164924,2.116650872338175,239060.55278026636,(475438.6819096211+0j),(-364.64884623986535+0j),(1.0000000119706125+4.2531809629099694e-05j),(1.0000000119706125-4.2531809629099694e-05j),(2.0915203039029387e-06+0j),(-0.0027423642091936526+0j)
347,-0.22582753173571135,-2.683117900812613,-0.05814458319647924,20.10247796058458,2.1147139310384935,238130.03929978123,(476260.0785974628+0j),(-366.43897068744855+0j),(1.0000000178094397+2.3290984373491356e-05j),(1.0000000178094397-2.3290984373491356e-05j),(2.1022589824363688e-06+0j),(-0.0027289672867766707+0j)
348,-0.22505187827097878,-2.689676402048115,-0.05825356143421936,20.099854925650828,2.112813084535567,238529.58766824615,(477059.17533439613+0j),(-368.19848141405225+0j),(1.0000461954695408+0j),(0.9999538337741355+0j),(2.0988482783606096e-06+0j),(-0.002715926477307322+0j)
349,-0.22425657768010152,-2.696432978357919,-0.05836630949641694,20.097162291377785,2.1108594056399994,243497.3563581868,(477873.0117695135+0j),(-370.00971657115946+0j),(0.9999660868443809+0j),(1.0000339754601997+0j),(2.053410383916463e-06+0j),(-0.0027026318017597003+0j)
350,-0.22344124437198018,-2.703393641058245,-0.058482969427078126,20.094398487846995,2.1088515670033505,243185.67121303472,(478701.8207760171+0j),(-371.8741243938248+0j),(1.0000000049797424+4.6464117641194035e-05j),(1.0000000049797424-4.6464117641194035e-05j),(2.0560421899368624e-06+0j),(-0.0026890816967604474+0j)
351,-0.22260549207146105,-2.7105645850546747,-0.05860368916674807,20.091561926385847,2.1067882171450742,239772.73076144853,(479545.4615208118+0j),(-373.79318894912416+0j),(0.9999999890856168+6.121740042334853e-05j),(0.9999999890856168-6.121740042334853e-05j),(2.113494652789957e-06+0j),(-0.002675275714564712+0j)
352,-0.22174893432440732,-2.717952194470289,-0.05872862281872198,20.088651000445953,2.1046679806599684,241322.42948985752,(480403.5279154137+0j),(-375.7684304836665+0j),(0.9999720079705732+0j),(1.0000279754535826+0j),(2.071916817094537e-06+0j),(-0.0026612133669465425+0j)
353,-0.2208711850379285,-2.7255630484441493,-0.05885793092789348,20.085664086571047,2.1024894584838254,245013.75134145154,(481276.16745664703+0j),(-377.801400750889+0j),(1.000000006152451+6.0200998713145725e-05j),(1.000000006152451-6.0200998713145725e-05j),(2.0407017861837538e-06+0j),(-0.002646893065902561+0j)
354,-0.21997185905704722,-2.733403927104878,-0.05899178077290218,20.082599545458418,2.100251228221424,242581.3777312585,(482162.98605631845+0j),(-379.8936884978518+0j),(0.9999999986802797+4.9937717866270734e-05j),(0.9999999986802797-4.9937717866270734e-05j),(2.0611639882598266e-06+0j),(-0.0026323153326781074+0j)
355,-0.2192627267125307,-2.7396175281880746,-0.05909830693192208,20.080180084089818,2.098481931909502,241428.52247466057,(482857.0449472501+0j),(-381.5501853950456+0j),(0.9999999906276517+4.7772983264965945e-05j),(0.9999999906276517-4.7772983264965945e-05j),(2.0960228555820564e-06+0j),(-0.002620887036671406+0j)
356,-0.2185354583852618,-2.746018651307042,-0.059208467555733994,20.077695955430023,2.0966633195653053,247439.459910933,(483563.98996768193+0j),(-383.25520212239945+0j),(1.0000000162354454+6.755110092568355e-05j),(1.0000000162354454-6.755110092568355e-05j),(2.0206962954979734e-06+0j),(-0.0026092272862524917+0j)
357,-0.21778968705975243,-2.752612980883982,-0.05932239717492649,20.075145671970905,2.0947941416468394,243915.80758032855,(484283.84290287434+0j),(-385.0100963160052+0j),(1.000000027105637+2.7223182538101225e-05j),(1.000000027105637-2.7223182538101225e-05j),(2.0498876434543364e-06+0j),(-0.002597334340437046+0j)
358,-0.21702504421868302,-2.7594063746826443,-0.059440235806106106,20.07252772647017,2.0928731250454966,242508.17130812368,(485016.3426141856+0j),(-386.81625216576947+0j),(0.9999671721756266+0j),(1.0000328109061822+0j),(2.0695771787063256e-06+0j),(-0.0025852069289821066+0j)
359,-0.21624116026290266,-2.7664048691169136,-0.05956212919646017,20.069840592638013,2.0908989732013,244606.42262333434,(485761.4552101754+0j),(-388.67509236245206+0j),(0.9999999940555188+6.541481230823928e-05j),(0.9999999940555188-6.541481230823928e-05j),(2.0441000470867907e-06+0j),(-0.002572843076641093+0j)
360,-0.21543766496239897,-2.7736146847204495,-0.05968822907986641,20.067082725901514,2.0888703662675967,243259.4015009824,(486518.8029999094+0j),(-390.58806616905423+0j),(0.9999523662731402+0j),(1.0000475534738125+0j),(2.1007967433222795e-06+0j),(-0.002560242364774558+0j)
361,-0.2146141879394638,-2.7810422317819703,-0.059818693445145794,20.064252564250836,2.0867859613285162,244348.1120702077,(487288.5200356848+0j),(-392.55666123467876+0j),(1.0000000002212548+3.0156024638448542e-05j),(1.0000000002212548-3.0156024638448542e-05j),(2.046260950272578e-06+0j),(-0.0025474028851442533+0j)
362,-0.21377035918525372,-2.7886941161509258,-0.05995368681701337,20.0613485291714,2.0846443926733373,247678.3529537956,(488070.37720923056+0j),(-394.5823935695149+0j),(1.0000000271200844+2.2989890653234388e-05j),(1.0000000271200844-2.2989890653234388e-05j),(2.0187472745965518e-06+0j),(-0.002534324716175232+0j)
363,-0.21310490863359896,-2.7947578415338548,-0.0600610850295877,20.05905555752941,2.0829514795618804,246502.56330690798,(488681.8202562987+0j),(-396.1859859954754+0j),(0.999999966386512+7.589742063672681e-05j),(0.999999966386512-7.589742063672681e-05j),(2.0283764732277134e-06+0j),(-0.002524066814730738+0j)
364,-0.21242236666250056,-2.8010044696330927,-0.060172112629510756,20.056701087312206,2.081211353655619,249307.8600712704,(489304.2368877044+0j),(-397.83635574808113+0j),(1.000000027288657+3.174548345425263e-05j),(1.000000027288657-3.174548345425263e-05j),(2.0055524918431155e-06+0j),(-0.002513596112107448+0j)
365,-0.21172238266497267,-2.8074395399759857,-0.0602869022554576,20.054283690740625,2.079422815918033,244968.78106027716,(489937.5621185133+0j),(-399.53480174360925+0j),(0.9999501248684817+0j),(1.0000498492372905+0j),(2.0697043716285647e-06+0j),(-0.002502911118187054+0j)
366,-0.21100460423443296,-2.814068760799191,-0.06040559188273892,20.051801920193864,2.077584644417965,245290.8446096815,(490581.6892173246+0j),(-401.2826527674607+0j),(0.9999654768721493+0j),(1.0000345036791152+0j),(2.0524828220589607e-06+0j),(-0.002492009139920201+0j)
367,-0.21026867753875134,-2.8208980142088738,-0.06052832505876282,20.049254308799583,2.075695594409953,245618.31594509198,(491236.63188814826+0j),(-403.08126727076996+0j),(0.999944774099923+0j),(1.0000552465060721+0j),(2.0476071865942234e-06+0j),(-0.002480889428486783+0j)
368,-0.20951424772264446,-2.8279333614975593,-0.060655251149568594,20.046639371095452,2.073754398459343,251717.59797515813,(491901.9486691289+0j),(-404.93203627363096+0j),(1.0000000215065534+4.958474838074132e-05j),(1.0000000215065534-4.958474838074132e-05j),(1.9863529766056225e-06+0j),(-0.0024695502804618816+0j)
369,-0.20874095933956557,-2.835181048622142,-0.06078652559802455,20.043955603765806,2.0717597666157026,249055.8281858995,(492577.47557098314+0j),(-406.8363805354651+0j),(1.0000000137267553+3.5397961792035114e-05j),(1.0000000137267553-3.5397961792035114e-05j),(2.0075820093991405e-06+0j),(-0.0024579903740309834+0j)
370,-0.20794845681424026,-2.842647511847639,-0.060922310194185564,20.041201486456995,2.069710386638011,246631.53179962075,(493263.0635972142+0j),(-408.79575200524044+0j),(0.9999299380611352+0j),(1.0000700466036596+0j),(2.052034765422433e-06+0j),(-0.0024462097061329104+0j)
371,-0.207323408564816,-2.8485642087614957,-0.06103030436534612,20.039026673007804,2.0680903142348406,250447.6416656943,(493799.02708893927+0j),(-410.3466397499462+0j),(0.9999437010525672+0j),(1.0000563680585564+0j),(1.996425267479297e-06+0j),(-0.00243696435096646+0j)
372,-0.20668223829528562,-2.854659289346767,-0.061141917346192835,20.036793332736618,2.066425027602344,247172.09084696078,(494344.1816918987+0j),(-411.94261034944833+0j),(0.9998994137500334+0j),(1.0001006303259197+0j),(2.055503274930278e-06+0j),(-0.0024275231796293665+0j)
373,-0.20602461088056784,-2.860938151991329,-0.061257279863463895,20.034500094654923,2.0647133754451232,247449.28407934605,(494898.5681566715+0j),(-413.5849087968333+0j),(0.9999610345523031+0j),(1.000038947080199+0j),(2.046323699650092e-06+0j),(-0.002417883243984106+0j)
374,-0.2053501891419888,-2.867406359305016,-0.06137652783742926,20.03214556789458,2.062954184206209,247731.04889682002,(495462.09779162175+0j),(-415.2748085291155+0j),(0.9999999999847985+9.415733906697568e-06j),(0.9999999999847985-9.415733906697568e-06j),(2.0334662394120723e-06+0j),(-0.0024080438828259004+0j)
375,-0.20465863418006086,-2.87406964313668,-0.06149980260873503,20.029728342210866,2.061146258115139,250282.40072241353,(496034.51398140594+0j),(-417.0136112960774+0j),(0.9999830900909655+0j),(1.0000169468294402+0j),(1.9977433433545415e-06+0j),(-0.0023980031745702273+0j)
376,-0.20394960573321522,-2.8809339097436757,-0.06162725117588119,20.027246988551703,2.0592883792770262,249448.57521437548,(496615.5902411986+0j),(-418.80264977350464+0j),(1.0000497214030135+0j),(0.9999502982035358+0j),(2.0044211500198393e-06+0j),(-0.0023877597895789983+0j)
377,-0.20322276256359476,-2.8880052451180456,-0.06175902644383219,20.02470005969505,2.0573793078054496,248602.57460875213,(497205.149215493+0j),(-420.64328523363434+0j),(1.0001013335155804+0j),(0.9998986709859636+0j),(2.0745718159832244e-06+0j),(-0.00237731202050091+0j)
378,-0.20247776287098532,-2.895289920473982,-0.0618952874843346,20.022086090958457,2.0554177820026904,248901.6316691683,(497803.2633363278+0j),(-422.5369101202648+0j),(1.000051661139558+0j),(0.9999483403111755+0j),(2.016434695247633e-06+0j),(-0.0023666571509242886+0j)
379,-0.2018901108177824,-2.901062481710029,-0.062003630897659125,20.02002174806268,2.053867119637193,251460.06757117648,(498270.2138505714+0j),(-424.03561544697556+0j),(1.00000000985202+4.156735965953805e-05j),(1.00000000985202-4.156735965953805e-05j),(1.988387280857031e-06+0j),(-0.002358292203410163+0j)
380,-0.2012587629822119,-2.90729048324078,-0.062120885042179816,20.01780147726656,2.052197777927999,256084.82633056308,(498767.32014766353+0j),(-425.6507134470682+0j),(1.0000000131956734+6.222768789436331e-05j),(1.0000000131956734-6.222768789436331e-05j),(1.9524780408367067e-06+0j),(-0.002349343972661914+0j)
381,-0.20064046592643858,-2.913416272456264,-0.062236581240761625,20.015624647560276,2.0505595378259134,249624.67090383777,(499249.34180567256+0j),(-427.2374167784795+0j),(1.000068807609093+0j),(0.9999311257475965+0j),(2.043408147419712e-06+0j),(-0.0023406196109654405+0j)
382,-0.20000630718191856,-2.9197267085496543,-0.06235614386352457,20.01338943476778,2.0488757534734052,254831.49058276438,(499739.05514996283+0j),(-428.86997063177654+0j),(1.0000167481126625+0j),(0.9999833203487686+0j),(1.9620808984733167e-06+0j),(-0.002331709138345057+0j)
383,-0.19935596207152861,-2.926227377047167,-0.062479712050072085,20.011094482821854,2.0471452755994637,256363.15621474345,(500236.19240984996+0j),(-430.54962395268285+0j),(1.0000000144810315+6.793028858804267e-05j),(1.0000000144810315-6.793028858804267e-05j),(1.9503582628038614e-06+0j),(-0.0023226126575625877+0j)
384,-0.19868910426492076,-2.9329240332527715,-0.0626074304439444,20.008738416710923,2.0453669333493476,253894.3436650811,(500740.35414766736+0j),(-432.27765643925153+0j),(1.0000000099692055+7.03501978537263e-05j),(1.0000000099692055-7.03501978537263e-05j),(1.9693231160025474e-06+0j),(-0.0023133281212521593+0j)
385,-0.1980054061227461,-2.939822607427691,-0.06273944943215104,20.00631984302668,2.0435395343806917,255929.5504756036,(501251.44378447643+0j),(-434.055370700896+0j),(1.0000275844223157+0j),(0.9999724961289557+0j),(1.9536626351772956e-06+0j),(-0.002303853052323734+0j)
386,-0.19730453906672352,-2.946929210126925,-0.06287592539594244,20.00383735057885,2.0416618650024425,255130.1639369393,(501769.31080583297+0j),(-435.88410195366447+0j),(0.9999999884331507+8.973243338593712e-05j),(0.9999999884331507-8.973243338593712e-05j),(1.959783948265348e-06+0j),(-0.0022941877764526947+0j)
387,-0.19675163377367622,-2.952560591336676,-0.06298441319773046,20.001876654088957,2.0401774503084305,253166.67881154933,(502173.4364017271+0j),(-437.33133480575265+0j),(0.9999999774644083+4.6366982190121935e-05j),(0.9999999774644083-4.6366982190121935e-05j),(1.9749834470678396e-06+0j),(-0.0022865951055838457+0j)
388,-0.1961575522176967,-2.9586362044768237,-0.06310179753799934,19.99976767563915,2.038579382168864,251568.72700651118,(502603.2937576891+0j),(-438.89085357751634+0j),(1.0000267679705332+0j),(0.9999732647868361+0j),(1.98752844183623e-06+0j),(-0.0022784708337150925+0j)
389,-0.19557568631252195,-2.9646120364773214,-0.06321759600690541,19.997699776107698,2.0370110422002856,260665.96456919843,(503019.5844042421+0j),(-440.4228456034696+0j),(1.0000000470512957+6.524354369984538e-05j),(1.0000000470512957-6.524354369984538e-05j),(1.9181637342956823e-06+0j),(-0.0022705450205666024+0j)
390,-0.19497882629913713,-2.9707679235818714,-0.06333723736142588,19.995576224095256,2.035399053386726,251801.2503305736,(503442.28799771046+0j),(-441.99899678145624+0j),(0.9999999704375875+5.270628786221562e-05j),(0.9999999704375875-5.270628786221562e-05j),(1.9856930787498228e-06+0j),(-0.002262448464495527+0j)
391,-0.19436666100015554,-2.977109308798451,-0.06346085853343383,19.993395715214344,2.0337423105433636,273998.14604379056,(503870.86306465557+0j),(-443.62050646666273+0j),(1.0000000797894661+0.00010877348232523349j),(1.0000000797894661-0.00010877348232523349j),(1.824829865534034e-06+0j),(-0.0022541780480575266+0j)
392,-0.1937388773363948,-2.983641800422528,-0.06358860181087417,19.991156926065287,2.0320396874198288,252152.63533808972,(504305.27067419654+0j),(-445.28859896682684+0j),(1.0000000015901396+5.09352980889829e-05j),(1.0000000015901396-5.09352980889829e-05j),(1.985536492919694e-06+0j),(-0.0022457343078580803+0j)
393,-0.1930951606336728,-2.9903711770748767,-0.06372061506866329,19.98885851470375,2.030290036762487,252372.59761519416,(504745.1952284071+0j),(-447.0045308802582+0j),(1.0000186810805514+0j),(0.9999812489415748+0j),(1.99200769538517e-06+0j),(-0.002237114535819327+0j)
394,-0.192435194953365,-2.997303392892069,-0.06385705201036763,19.98649912116894,2.028492190416129,257567.9248781074,(505190.3028841934+0j),(-448.76957730945793+0j),(1.0000000414868402+3.044998923844021e-05j),(1.0000000414868402-3.044998923844021e-05j),(1.941235502202017e-06+0j),(-0.0022283147102850984+0j)
395,-0.1917586634477014,-3.0044445828741266,-0.06399807242111583,19.984077368076253,2.0266449594677045,252820.19820342984,(505640.396404882+0j),(-450.5850483252421+0j),(1.000029329719294+0j),(0.9999706831729736+0j),(1.9784097383359197e-06+0j),(-0.002219336862869396+0j)
396,-0.19122496111536544,-3.010103322388344,-0.06411015650968861,19.982164640382777,2.025184660085589,252995.59199750528,(505991.18399303424+0j),(-452.0216236799165+0j),(0.999999991760546+3.526852318848636e-05j),(0.999999991760546-3.526852318848636e-05j),(2.010391016734586e-06+0j),(-0.002212283530962007+0j)
397,-0.19067738144290752,-3.0159324856210192,-0.0642259283228138,19.98020009895032,2.0236835764971506,260975.76411766798,(506346.71480137773+0j),(-453.4995864100375+0j),(1.0000000291831483+9.500380980169125e-05j),(1.0000000291831483-9.500380980169125e-05j),(1.915886717267726e-06+0j),(-0.0022050732787726817+0j)
398,-0.19011562870962528,-3.0219372206262065,-0.06434551763434997,19.978182508859046,2.022140666504484,253353.63691426834,(506707.27382656315+0j),(-455.0200598146374+0j),(0.9999999748392823+3.374137788344024e-05j),(0.9999999748392823-3.374137788344024e-05j),(1.9770801770604986e-06+0j),(-0.002197705264586417+0j)
399,-0.18953940483137371,-3.0281228316314217,-0.06446905922035018,19.9761106158381,2.02055486735755,255130.55622531776,(507072.4491068162+0j),(-456.5841972204166+0j),(1.0000308676170748+0j),(0.999969197315878+0j),(1.959780934904351e-06+0j),(-0.0021901770673015608+0j)
