Index,Initial x,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
660,-2.1510704432554157,-0.0033411335812298,1.6367658672276195,46.33401566725414,2.879522248728261,179657.20715720236,(-359216.5923818328+0j),(0.9999141196309576+0j),(1.0000858808892075+0j),(-2.783077884353208e-06+0j),(-0.9260242397316794+0.3774640478633501j),(-0.9260242397316794-0.3774640478633501j)
661,-2.151354415371841,-0.0033375743536923,1.637223204260022,46.33150725771383,2.8791234076767207,180265.39105760888,(-360530.78211244405+0j),(0.9999999975183791+0.00010472325182691827j),(0.9999999975183791-0.00010472325182691827j),(-2.7748190432135627e-06+0j),(-0.9275734993442692+0.37364074097218947j),(-0.9275734993442692-0.37364074097218947j)
662,-2.151636488083456,-0.003334047622053,1.6376776708189056,46.32901356194829,2.8787263946974893,180143.39970941594,(-360278.5859873252+0j),(1.0000484203774989+0j),(0.999951584884795+0j),(-2.775566580903809e-06+0j),(-0.9272753387308212+0.3743800825119528j),(-0.9272753387308212-0.3743800825119528j)
663,-2.151932423814113,-0.0033303568316964,1.6381546754951637,46.326395120469066,2.878308967977873,180709.7276296393,(-361388.8649115249+0j),(1.000019994137314+0j),(0.9999800078845649+0j),(-2.7668682066112514e-06+0j),(-0.9285910256073324+0.3711047118557551j),(-0.9285910256073324-0.3711047118557551j)
664,-2.152242894522004,-0.0033264949247972,1.6386553318207022,46.32364569120134,2.877870044163932,181339.04770930464,(-362549.3819808505+0j),(1.0000702149695653+0j),(0.9999297819865804+0j),(-2.757266051188962e-06+0j),(-0.929974701588312+0.36762352265020626j),(-0.929974701588312-0.36762352265020626j)
665,-2.152505990071419,-0.0033232304183327,1.639079771818311,46.3213139121108,2.8774972968105605,181895.4656160149,(-363762.14396005333+0j),(0.999999995197602+8.745033165240527e-05j),(0.999999995197602-8.745033165240527e-05j),(-2.748831579228525e-06+0j),(-0.9314299511844621+0.3639206589856225j),(-0.9314299511844621-0.3639206589856225j)
666,-2.152782038000129,-0.0033198131596331,1.6395252847844584,46.31886549413325,2.877105408365721,182514.6049442822,(-365029.20988582494+0j),(0.9999024660299549+0j),(1.0000975400386258+0j),(-2.7398385625997484e-06+0j),(-0.9329605525929421+0.3599786206227974j),(-0.9329605525929421-0.3599786206227974j)
667,-2.1530716678849244,-0.0033162364955053,1.6399929134868985,46.31629460134129,2.8766933661805663,182393.0224657479,(-364786.04492875445+0j),(0.999889328187419+0j),(1.000110679460248+0j),(-2.7420766687600054e-06+0j),(-0.9326660020266988+0.36074108258355686j),(-0.9326660020266988-0.36074108258355686j)
668,-2.1533755393093026,-0.0033124935282875,1.6404837523391984,46.31359510576159,2.8762601006812227,182928.3046087029,(-365856.60921467247+0j),(0.9999999997958531+0.00013570024428020413j),(0.9999999997958531-0.00013570024428020413j),(-2.7350167394472752e-06+0j),(-0.9339656894895834+0.35736268811428346j),(-0.9339656894895834-0.35736268811428346j)
669,-2.1536330554036454,-0.0033093291840123,1.640899887824011,46.31130568021996,2.875892155972687,183487.86538222345,(-366975.73076172185+0j),(0.9999999984742252+0.0001193768785905439j),(0.9999999984742252-0.0001193768785905439j),(-2.72561922676851e-06+0j),(-0.9353323539256917+0.35377024705286503j),(-0.9353323539256917-0.35377024705286503j)
670,-2.1539032616531584,-0.0033060164049564,1.6413367018140417,46.30890173922888,2.875505314507483,184072.67842311916,(-368145.35684352193+0j),(1.000060071414019+0j),(0.9999399274382614+0j),(-2.7164618518823233e-06+0j),(-0.9367695140479482+0.3499469639108089j),(-0.9367695140479482-0.3499469639108089j)
671,-2.1541867759401074,-0.0033025486919934,1.6417952190245584,46.306377553498855,2.875098576592624,184712.1497442184,(-369367.4861100303+0j),(0.9999999984246224+6.277009549091538e-05j),(0.9999999984246224-6.277009549091538e-05j),(-2.7069145191371695e-06+0j),(-0.9382808776531741+0.34587424684473295j),(-0.9382808776531741-0.34587424684473295j)
672,-2.1544842456733027,-0.0032989193041271,1.6422765150227965,46.30372710705751,2.874670886377611,184566.4670499885,(-369132.93409726804+0j),(0.9997710130378034+0j),(1.0002290372021112+0j),(-2.7092786966267716e-06+0j),(-0.9379900473134037+0.3466621859116151j),(-0.9379900473134037-0.3466621859116151j)
673,-2.1547363481829303,-0.0032958506339973,1.642684576470301,46.301479284239456,2.8743076748677945,185111.7692752303,(-370223.5385477595+0j),(0.9999999963325286+8.160362250227645e-05j),(0.9999999963325286-8.160362250227645e-05j),(-2.701218405257526e-06+0j),(-0.9393454609412086+0.34297245517559005j),(-0.9393454609412086-0.34297245517559005j)
674,-2.1550157523897946,-0.0032924573229915,1.6431370099541434,46.29898633670891,2.8739043247713014,185673.61242717257,(-371302.89263710997+0j),(0.9999999958274588+9.113882833155484e-05j),(0.9999999958274588-9.113882833155484e-05j),(-2.6928974638210514e-06+0j),(-0.9406947526879885+0.3392541558556184j),(-0.9406947526879885-0.3392541558556184j)
675,-2.155293320310064,-0.0032890942802212,1.64358665844391,46.296508026614376,2.873502786348319,186215.52917724103,(-372431.05835179705+0j),(1.0000729376835586+0j),(0.9999270673221226+0j),(-2.685872763254481e-06+0j),(-0.9421134742199062+0.33529420169952456j),(-0.9421134742199062-0.33529420169952456j)
676,-2.155584564255808,-0.0032855740382858,1.644058663991025,46.293905755628046,2.873080562250703,186804.98711449408,(-373609.97422631155+0j),(0.9999999972476554+0.00013708259157313752j),(0.9999999972476554-0.00013708259157313752j),(-2.6782737063682768e-06+0j),(-0.9436052653077407+0.3310726555962095j),(-0.9436052653077407-0.3310726555962095j)
677,-2.1558901500656704,-0.0032818897656088,1.644554136209914,46.2911733222264,2.872636551324105,186691.85377479336,(-373383.7075469085+0j),(0.9998226871568643+0j),(1.0001773531422522+0j),(-2.6794599347437716e-06+0j),(-0.9433182152804787+0.33188965744667354j),(-0.9433182152804787-0.33188965744667354j)
678,-2.156149135611268,-0.0032787747640467,1.6449742310827642,46.2888559702265,2.87225945004105,187275.3499650868,(-374435.8206952481+0j),(1.0000868512220382+0j),(0.9999131520040322+0j),(-2.6698655220603127e-06+0j),(-0.9446559550368714+0.32806268701788965j),(-0.9446559550368714-0.32806268701788965j)
679,-2.15642089989357,-0.003275513370877,1.6454152317021122,46.28642271363659,2.87186295113854,187788.3447250125,(-375477.1624990648+0j),(0.9999999987902892+5.341786581305956e-05j),(0.9999999987902892-5.341786581305956e-05j),(-2.662572060772561e-06+0j),(-0.945987512682982+0.32420306267506427j),(-0.945987512682982-0.32420306267506427j)
680,-2.156706066539237,-0.0032720991514592,1.645878176832101,46.28386775435374,2.8714460255267604,188285.0521089495,(-376565.68111504347+0j),(0.9999999975268519+7.680668225259463e-06j),(0.9999999975268519-7.680668225259463e-06j),(-2.6555480342337817e-06+0j),(-0.9473874424205686+0.3200891031319806j),(-0.9473874424205686-0.3200891031319806j)
681,-2.157005289091272,-0.0032685254294383,1.6463641570240628,46.28118500420493,2.871007586047244,188851.6273227448,(-377703.254642842+0j),(0.9999999991293115+8.122841460227042e-05j),(0.9999999991293115-8.122841460227042e-05j),(-2.64838539816917e-06+0j),(-0.9488593203204039+0.3156992084898603j),(-0.9488593203204039-0.3156992084898603j)
682,-2.1572588922448275,-0.0032655035700007,1.6467762187539976,46.27890979211068,2.870635216488161,189502.85206577744,(-378891.8083844227+0j),(0.9999321633058589+0j),(1.0000678374929777+0j),(-2.6384827170301803e-06+0j),(-0.9504069135635327+0.3110091616828304j),(-0.9504069135635327-0.3110091616828304j)
683,-2.1575250187583386,-0.0032623393770672,1.6472088008479846,46.27652078696443,2.87024369276868,189358.0264196702,(-378663.70831883384+0j),(0.9999999997266964+0.000129298061044362j),(0.9999999997266964-0.000129298061044362j),(-2.640500693091016e-06+0j),(-0.9501091318459557+0.3119176775736621j),(-0.9501091318459557-0.3119176775736621j)
684,-2.1578042806619324,-0.0032590265647489,1.647662924104702,46.274012296608895,2.869831998937784,189833.9778698419,(-379667.9557370499+0j),(1.000083894956763+0j),(0.999916104982648+0j),(-2.6349375494467e-06+0j),(-0.9514229420153826+0.30788696855635084j),(-0.9514229420153826-0.30788696855635084j)
685,-2.158097319410156,-0.0032555586083355,1.6481396602951384,46.27137834413867,2.869399061769538,190358.88391968844,(-380717.76783675025+0j),(1.000000000100596+6.406661275228276e-06j),(1.000000000100596-6.406661275228276e-06j),(-2.6274933930373964e-06+0j),(-0.9528040856651874+0.30358585991404036j),(-0.9528040856651874-0.30358585991404036j)
686,-2.158345691000637,-0.0032526258811919,1.648543897305819,46.26914452039875,2.8690313660033944,190907.48147086345,(-381814.9629391078+0j),(0.9999999980799468+6.756007250890769e-05j),(0.9999999980799468-6.756007250890769e-05j),(-2.6199055878230638e-06+0j),(-0.9542560754980289+0.2989905389391426j),(-0.9542560754980289-0.2989905389391426j)
687,-2.1586209859371315,-0.0032493823132737,1.6489921345005958,46.26666710984462,2.868623006059661,191480.70226037005,(-382961.40451812884+0j),(1.000000000863741+7.58949818413182e-05j),(1.000000000863741-7.58949818413182e-05j),(-2.611679738761164e-06+0j),(-0.9557826127689406+0.29407413542948413j),(-0.9557826127689406-0.29407413542948413j)
688,-2.158894497993272,-0.0032461670785647,1.6494376578320764,46.264204257112006,2.868216449359019,191385.64767181067,(-382741.3805252159+0j),(0.9999999988487094+7.858459175141681e-05j),(0.9999999988487094-7.858459175141681e-05j),(-2.6125261015434963e-06+0j),(-0.9554888939070909+0.2950270726903297j),(-0.9554888939070909-0.2950270726903297j)
689,-2.1591815141429103,-0.0032428009182814,1.649905381082196,46.26161822891411,2.867788915686439,191863.40211358,(-383710.0925937841+0j),(0.9999999967238685+5.638420001647628e-05j),(0.9999999967238685-5.638420001647628e-05j),(-2.6060207131498894e-06+0j),(-0.9567847390604687+0.2907971167343608j),(-0.9567847390604687-0.2907971167343608j)
690,-2.1594247897568786,-0.0032399539976674,1.6503019877733751,46.259425052392686,2.867425810344758,192361.40625394572,(-384722.81250529224+0j),(0.9999999990192997+4.20115505529054e-05j),(0.9999999990192997-4.20115505529054e-05j),(-2.59927745159213e-06+0j),(-0.9581468884605514+0.2862770338909268j),(-0.9581468884605514-0.2862770338909268j)
691,-2.1596944454090146,-0.0032368050349681,1.650741776732897,46.25699272481228,2.867022549968327,192890.6500177448,(-385781.3000328974+0j),(0.9999999977180893+6.382409370145376e-05j),(0.9999999977180893-6.382409370145376e-05j),(-2.5932065246797316e-06+0j),(-0.9595787932160504+0.2814401172719528j),(-0.9595787932160504-0.2814401172719528j)
692,-2.159962364030596,-0.003233683273864,1.6511789158997827,46.25457469360261,2.866621072040897,193443.6791744276,(-386887.3583462705+0j),(1.0000705311119888+0j),(0.9999294736713397+0j),(-2.584904095629757e-06+0j),(-0.9610840900748283+0.27625598962748593j),(-0.9610840900748283-0.27625598962748593j)
693,-2.1602435204246437,-0.003230414651064,1.6516378508104197,46.25203573224999,2.8661988812433488,193337.53937867784,(-386675.0787547695+0j),(0.9997473734309309+0j),(1.000252698240049+0j),(-2.5873100985377e-06+0j),(-0.9607944700657061+0.27726158459329336j),(-0.9607944700657061-0.27726158459329336j)
694,-2.160538562273985,-0.0032269926972606,1.6521196684442505,46.24936979217966,2.865754872604775,193831.06747794608,(-387662.1349533126+0j),(0.9999999986490156+7.906658323574223e-05j),(0.9999999986490156-7.906658323574223e-05j),(-2.5802290023511297e-06+0j),(-0.9621440786800244+0.2725413213826298j),(-0.9621440786800244-0.2725413213826298j)
695,-2.160788643640951,-0.0032240986693819,1.6525282381560285,46.24710884600779,2.865377747523525,194386.80352196275,(-388639.03486268537+0j),(1.000118187254976+0j),(0.9998818150820978+0j),(-2.5721910692708915e-06+0j),(-0.963487177267947+0.2677544756680487j),(-0.963487177267947-0.2677544756680487j)
696,-2.1610510954131392,-0.0032210678403962,1.652957190818705,46.24473482951925,2.8649811986830933,194885.8642898192,(-389660.1306138652+0j),(0.9999999946684566+0.00011557356578610429j),(0.9999999946684566-0.00011557356578610429j),(-2.5656042413611372e-06+0j),(-0.9648989547138725+0.26262141419179685j),(-0.9648989547138725-0.26262141419179685j)
697,-2.161326523979556,-0.0032178941231345,1.6534075436479838,46.24224208751748,2.8645641936290005,195363.58283435495,(-390727.1656661506+0j),(1.0001070808721715+0j),(0.9998929308126835+0j),(-2.5602313052757795e-06+0j),(-0.9663829855049982+0.2571068364055466j),(-0.9663829855049982-0.2571068364055466j)
698,-2.161615565026547,-0.0032145711949793,1.6538803649170997,46.23962468197068,2.8641256415289904,195261.18610045916,(-390522.3721983576+0j),(0.9997841221388369+0j),(1.0002159271554703+0j),(-2.5611553611992496e-06+0j),(-0.9660974647549867+0.25817762992561794j),(-0.9660974647549867-0.25817762992561794j)
699,-2.1618605678562277,-0.0032117606518389,1.6542813166572117,46.23740490011366,2.8637531534526484,195737.31811331623,(-391474.636224078+0j),(0.9999314333338145+0j),(1.0000685652029324+0j),(-2.554680543279413e-06+0j),(-0.9674279345862925+0.2531465808225019j),(-0.9674279345862925-0.2531465808225019j)
700,-2.1621176974813574,-0.0032088169962619,1.654702281696904,46.23507410935958,2.863361482986837,196234.38017652807,(-392417.1389206537+0j),(0.9999174109902613+0j),(1.000082592919064+0j),(-2.5479734975770153e-06+0j),(-0.968751903199571+0.24803175209484j),(-0.968751903199571-0.24803175209484j)
701,-2.162387549001137,-0.0032057342810369,1.6551442596597843,46.23262675784333,2.8629496109282218,196794.7185757876,(-393402.31864375796+0j),(1.0001237781924892+0j),(0.9998762259844259+0j),(-2.540718590527991e-06+0j),(-0.9701434863077614+0.24253168035258396j),(-0.9701434863077614-0.24253168035258396j)
702,-2.1626707463159014,-0.0032025063266786,1.6556083004020208,46.23005701604836,2.8625164605099767,197347.2173152414,(-394431.861750636+0j),(0.9999999960732764+0.0001067349452303906j),(0.9999999960732764-0.0001067349452303906j),(-2.5336055243409497e-06+0j),(-0.9716061954336688+0.23660389048985914j),(-0.9716061954336688-0.23660389048985914j)
703,-2.162910802831703,-0.0031997758690252,1.6560018158512988,46.2278776596614,2.862148563322513,197908.0489133167,(-395507.4931587209+0j),(1.0000966088883645+0j),(0.9999033902241818+0j),(-2.526425795962398e-06+0j),(-0.9731437306672295+0.23019834808941358j),(-0.9731437306672295-0.23019834808941358j)
704,-2.1631769091072237,-0.0031967552746887,1.656438210239087,46.2254606675292,2.8617399583352103,197677.55342925125,(-395301.0691804016+0j),(0.999999997166183+5.538775102349183e-05j),(0.999999997166183-5.538775102349183e-05j),(-2.5293716526198748e-06+0j),(-0.9728479168834915+0.231445308043771j),(-0.9728479168834915-0.231445308043771j)
705,-2.163441320535586,-0.0031937603080841,1.6568720095366063,46.2230578901934,2.861333135870077,198106.3640905512,(-396209.86651823646+0j),(0.9999356115716462+0j),(1.000064385988645+0j),(-2.523896707198377e-06+0j),(-0.9741529307499952+0.22588950287966272j),(-0.9741529307499952-0.22588950287966272j)
706,-2.163718816880888,-0.0031906239511258,1.6573274743570117,46.220534954652855,2.8609052998233166,198579.9210947732,(-397159.8421870285+0j),(0.9998694277588609+0j),(1.00013057329581+0j),(-2.517920199394267e-06+0j),(-0.9755245149113283+0.21989070195677343j),(-0.9755245149113283-0.21989070195677343j)
707,-2.164010040117865,-0.0031873399294627,1.657805688405552,46.21788585173346,2.860455326990909,199076.31221229117,(-398152.6244220707+0j),(1.000135285582745+0j),(0.9998647208990838+0j),(-2.5131006324762408e-06+0j),(-0.9769661215236705+0.21339446430267178j),(-0.9769661215236705-0.21339446430267178j)
708,-2.164256902339151,-0.0031845621264836,1.6582112337071897,46.215639192710775,2.860073114547283,199644.36425953064,(-399189.8792638582+0j),(1.0000465797042524+0j),(0.9999534206348094+0j),(-2.504453365651503e-06+0j),(-0.9784813865612578+0.20633510644866163j),(-0.9784813865612578-0.20633510644866163j)
709,-2.164515992828909,-0.003181652598341,1.6586370416664291,46.21328018548233,2.8596711952391707,199543.5528520069,(-398990.8176423168+0j),(1.0000636899580795+0j),(0.9999363235836276+0j),(-2.5057186406516896e-06+0j),(-0.9781898647664584+0.20771275470755488j),(-0.9781898647664584-0.20771275470755488j)
710,-2.16478791250812,-0.0031786054444199,1.6590841262394984,46.21080321164035,2.859248519692173,199933.60425947743,(-399867.2085164541+0j),(1.0000000016769963+0.00010941584114887391j),(1.0000000016769963-0.00010941584114887391j),(-2.501808331713024e-06+0j),(-0.9794759222605028+0.20156120090921373j),(-0.9794759222605028-0.20156120090921373j)
711,-2.165073291449032,-0.0031754145322292,1.6595535525017375,46.20820237183577,2.858803979049173,200401.18886970865,(-400783.33001459495+0j),(1.0000335358950894+0j),(0.9999664634927204+0j),(-2.494995178537533e-06+0j),(-0.9808275176890575+0.19487786057925904j),(-0.9808275176890575-0.19487786057925904j)
712,-2.1653152061172167,-0.0031727152530938,1.6599516540810475,46.205996646264985,2.858426384669346,200897.0817079083,(-401740.75395983446+0j),(1.0000964282430895+0j),(0.9999035688450285+0j),(-2.488836551294785e-06+0j),(-0.982248044876779+0.18758672217341366j),(-0.982248044876779-0.18758672217341366j)
713,-2.1655691102994896,-0.003169887744375,1.6603696548138078,46.20368062169679,2.858029325514252,201376.12588250893,(-402741.088462005+0j),(0.9999999931108238+0.00015869848436397268j),(0.9999999931108238-0.00015869848436397268j),(-2.4829159753267023e-06+0j),(-0.9837410783800054+0.17959256863181802j),(-0.9837410783800054-0.17959256863181802j)
714,-2.165835593727848,-0.0031669262405108,1.6608085511545647,46.20124878238855,2.857611765644894,201288.9845811092,(-402549.1094256097+0j),(1.0002884922339716+0j),(0.9997115880757916+0j),(-2.483990870357889e-06+0j),(-0.983453842255747+0.18115888096483837j),(-0.983453842255747-0.18115888096483837j)
715,-2.16611527478404,-0.003163824747368,1.6612693898403543,46.19869533680304,2.8571726104753807,201884.32317825808,(-403441.72924430075+0j),(0.9998748003264026+0j),(1.000125191088401+0j),(-2.4766658060991755e-06+0j),(-0.9847922528399422+0.173736060581722j),(-0.9847922528399422-0.173736060581722j)
716,-2.1663523652598253,-0.0031612008941375,1.6616602163849294,46.196529807500994,2.8567995948050267,202162.5276547208,(-404325.0553069684+0j),(0.9999999985291654+1.9452445820194996e-05j),(0.9999999985291654-1.9452445820194996e-05j),(-2.4735375512684803e-06+0j),(-0.9861239764018871+0.16601055136752088j),(-0.9861239764018871-0.16601055136752088j)
717,-2.166615199056452,-0.0031582978424749,1.662093656993273,46.19412815708006,2.856385285509452,202625.8819869501,(-405248.21983958187+0j),(1.0000754466758828+0j),(0.9999245542953306+0j),(-2.4676018438515497e-06+0j),(-0.9875235571117831+0.15747134389886305j),(-0.9875235571117831-0.15747134389886305j)
718,-2.166876374706112,-0.0031554190191331,1.6625245490617375,46.191740638362766,2.855972763543687,203128.2618052742,(-406212.7739836221+0j),(0.999999998932052+9.377177343805758e-05j),(0.999999998932052-9.377177343805758e-05j),(-2.4614989345123565e-06+0j),(-0.9889945097908457+0.14795222067809324j),(-0.9889945097908457-0.14795222067809324j)
719,-2.1671504919179942,-0.0031524038612189,1.6629769921963884,46.18923373205333,2.855538912294097,203610.1507285182,(-407220.30145458074+0j),(0.9999999962985406+0.00010277350919776646j),(0.9999999962985406-0.00010277350919776646j),(-2.456125249450465e-06+0j),(-0.9905405362839215+0.13722042842953283j),(-0.9905405362839215-0.13722042842953283j)
720,-2.167438187088111,-0.0031492462785824,1.6634520671201545,46.18660146818214,2.85508258980092,203556.8073377676,(-407026.9638707512+0j),(1.0001093198665971+0j),(0.9998906825366907+0j),(-2.456316772415046e-06+0j),(-0.9902431027195713+0.13935062797253941j),(-0.9902431027195713-0.13935062797253941j)
721,-2.167682073078852,-0.0031465750538984,1.6638549768815991,46.18436909658464,2.8546949654424405,204057.59270939772,(-407878.0855544715+0j),(0.9999158278165695+0j),(1.0000841724897982+0j),(-2.4502886335381863e-06+0j),(-0.9915552178048829+0.1296851959320651j),(-0.9915552178048829-0.1296851959320651j)
722,-2.167938053952395,-0.0031437767954237,1.6642780435612026,46.18202509760855,2.8542873371697985,204393.14353443825,(-408767.59983570187+0j),(1.000078255182157+0j),(0.9999217509752969+0j),(-2.446266011456236e-06+0j),(-0.9929341373415068+0.11866675567279325j),(-0.9929341373415068-0.11866675567279325j)
723,-2.168206725306409,-0.0031408457783586,1.6647222781632782,46.17956388946071,2.853858638182456,204858.73818389684,(-409697.0012079794+0j),(0.9999999997918023+4.6863184527477806e-05j),(0.9999999997918023-4.6863184527477806e-05j),(-2.4407062370663454e-06+0j),(-0.9943833174350853+0.10583864136890725j),(-0.9943833174350853-0.10583864136890725j)
724,-2.1684887117284624,-0.0031377760497258,1.6651887428561547,46.176979611284,2.8534077410806145,205333.9074392592,(-410667.8148760833+0j),(0.9999999981371622+0.00013761042515360634j),(0.9999999981371622-0.00013761042515360634j),(-2.4352508476743076e-06+0j),(-0.9959063989101127+0.090390511725047j),(-0.9959063989101127-0.090390511725047j)
725,-2.1687277637003333,-0.0031351789391826,1.6655843573078477,46.17478793730795,2.8530247304897856,205240.76108554503,(-410481.5221686539+0j),(1.0000000018369917+7.742765514574316e-05j),(1.0000000018369917-7.742765514574316e-05j),(-2.437176810039392e-06+0j),(-0.9956133842648872+0.09356275472984502j),(-0.9956133842648872-0.09356275472984502j)
726,-2.1689786760974488,-0.0031324581160471,1.6659997704868823,46.172486672828775,2.85262195929382,205690.2649823973,(-411301.63201301335+0j),(1.0000389653833386+0j),(0.9999610359844189+0j),(-2.4308393984797667e-06+0j),(-0.9969059877740296+0.0786031267845641j),(-0.9969059877740296-0.0786031267845641j)
727,-2.1692420334266407,-0.0031296079858802,1.6664359759813692,46.1700703380563,2.852198374318497,206079.3689451412,(-412158.7378878561+0j),(0.9999542833430626+0j),(1.0000457250232762+0j),(-2.427317729044935e-06+0j),(-0.9982643560149571+0.05889206661401587j),(-0.9982643560149571-0.05889206661401587j)
728,-2.1695184486794346,-0.0031266227294639,1.6668940176974845,46.167533179246426,2.8517528626467104,206527.13955339903,(-413054.27910437714+0j),(1.0000403209551332+0j),(0.9999596770765817+0j),(-2.4220791717846418e-06+0j),(-0.9996918880261862+0.02482194623023159j),(-0.9996918880261862-0.02482194623023159j)
729,-2.169752782643136,-0.0031240968926577,1.6672824947472389,46.16538146794201,2.8513744320825887,206994.861966058,(-413989.72392970044+0j),(1.0000000047523199+2.4353972228179655e-05j),(1.0000000047523199-2.4353972228179655e-05j),(-2.415934705658383e-06+0j),(-0.9523480071355936+0j),(-1.0500363233895535+0j)
730,-2.170012573290103,-0.0031213019473289,1.6677133536197746,46.162995148004136,2.850954091755244,206994.58911562577,(-413810.21862763574+0j),(0.9999162611738935+0j),(1.000083724769305+0j),(-2.415522077843401e-06+0j),(-0.9583841491212707+0j),(-1.0434229331911526+0j)
731,-2.1702707380111783,-0.0031185299769849,1.6681417038190554,46.160622875562886,2.85053554754518,207345.1208546282,(-414600.4498650754+0j),(0.9999999971439946+5.8018966327641446e-05j),(0.9999999971439946-5.8018966327641446e-05j),(-2.4114384652121263e-06+0j),(-0.9361596813783568+0j),(-1.0681938347608257+0j)
732,-2.1705417088741363,-0.0031156263590874,1.6685915041469508,46.158131984278654,2.850095344379368,207722.583731655,(-415426.32787400275+0j),(1.0000934413506057+0j),(0.9999065638263777+0j),(-2.4070565223125596e-06+0j),(-0.919599394695756+0j),(-1.0874300328686803+0j)
733,-2.1708261168085303,-0.0031125851775313,1.669063832613664,46.15551654318804,2.8496323210231465,208311.94227820385,(-416289.23872587166+0j),(0.9999999958176984+8.971037498942031e-05j),(0.9999999958176984-8.971037498942031e-05j),(-2.4002464502737094e-06+0j),(-0.9055944436104254+0j),(-1.1042470578918562+0j)
734,-2.171067227970031,-0.0031100121005213,1.6694644357706685,46.153298444153705,2.8492389887543506,208595.29785246908,(-417190.5957025412+0j),(0.9999999973786873+9.542119871790232e-05j),(0.9999999973786873-9.542119871790232e-05j),(-2.3974947916214564e-06+0j),(-0.893094716312501+0j),(-1.1197020671322764+0j)
735,-2.1713203079316505,-0.0031073163397666,1.6698851025855437,46.15096943678664,2.848825342518679,208508.81534577216,(-417017.63068914635+0j),(1.000237758747008+0j),(0.9997623041626432+0j),(-2.3980807770922868e-06+0j),(-0.8953637756171127+0j),(-1.1168644826074152+0j)
736,-2.17158594709152,-0.0031044923362485,1.6703268413901733,46.14852397573037,2.848390297590222,208933.3316987033,(-417821.7686527574+0j),(0.99999999786972+5.2051044716685094e-05j),(0.99999999786972-5.2051044716685094e-05j),(-2.3931078681303903e-06+0j),(-0.8852396253282443+0j),(-1.1296376386554403+0j)
737,-2.171864764663443,-0.0031015343065253,1.6707907117123912,46.14595623842597,2.8479327075133645,209308.66985549737,(-418617.3397086059+0j),(0.9999999998883591+0.00010605908577889837j),(0.9999999998883591-0.00010605908577889837j),(-2.389034766569845e-06+0j),(-0.8761311314287471+0j),(-1.1413816541015678+0j)
738,-2.172101141040105,-0.0030990313959481,1.6711841467438624,46.14377859747741,2.8475439969844283,209724.28892665228,(-419448.5778509205+0j),(0.9999999977740011+4.371513287646627e-05j),(0.9999999977740011-4.371513287646627e-05j),(-2.38422883269843e-06+0j),(-0.867364475915689+0j),(-1.1529178652887615+0j)
739,-2.1723492555879225,-0.0030964089645101,1.6715972918538045,46.14149207265131,2.847135217450461,210204.95035898613,(-420316.8429004154+0j),(0.9999999993534778+6.973771828029051e-05j),(0.9999999993534778-6.973771828029051e-05j),(-2.378630946364172e-06+0j),(-0.8588635353724707+0j),(-1.1643293245257427+0j)
740,-2.1726096877091723,-0.0030936615790936,1.6720311380377315,46.13909121993535,2.8467052980098013,210630.57070388703,(-421223.5191602026+0j),(0.9998852443618461+0j),(1.0001147628645464+0j),(-2.3738244564020944e-06+0j),(-0.8505714437593518+0j),(-1.175680193988442+0j)
741,-2.1728830451142103,-0.0030907835855979,1.6724867266336705,46.13657032318905,2.846253106907312,210524.77824702888,(-421049.5564916828+0j),(0.999999998288907+6.423676175704718e-05j),(0.999999998288907-6.423676175704718e-05j),(-2.375263909725764e-06+0j),(-0.8521211636217061+0j),(-1.1735420298092287+0j)
742,-2.1731147965683038,-0.0030883482233421,1.6728731424250167,46.13443240804888,2.84586898908016,210949.65804306732,(-421815.306596822+0j),(0.9999999980961956+0.00012910748237356833j),(0.9999999980961956-0.00012910748237356833j),(-2.3702337545421824e-06+0j),(-0.8454325890861036+0j),(-1.1828264168063376+0j)
743,-2.1733717345411896,-0.0030856530928296,1.6733017356537234,46.13206139345286,2.8454423172365475,211355.44739918504,(-422615.37402713066+0j),(0.9999999992479243+5.9991080744043195e-05j),(0.9999999992479243-5.9991080744043195e-05j),(-2.365683052675018e-06+0j),(-0.838782280400417+0j),(-1.192204489015492+0j)
744,-2.173627075117333,-0.0030829798075637,1.6737278545422976,46.12970434134202,2.845017453688639,211725.5327569492,(-423451.0655115369+0j),(1.000059187839063+0j),(0.999940810427975+0j),(-2.361639254616183e-06+0j),(-0.8321570374958065+0j),(-1.2016962603708905+0j)
745,-2.173895093034002,-0.0030801792325314,1.6741753342652246,46.12722943683325,2.844570588368344,212161.8550449928,(-424323.7100876289+0j),(0.9999999981873471+9.856621378742192e-05j),(0.9999999981873471-9.856621378742192e-05j),(-2.357408760828343e-06+0j),(-0.8255455044978356+0j),(-1.2113202658747573+0j)
746,-2.1741764138488184,-0.003077245616114,1.6746452503664513,46.1246307877683,2.844100540250588,212105.63615376383,(-424156.27845074853+0j),(0.9999999924381111+0.0001255037879641332j),(0.9999999924381111-0.0001255037879641332j),(-2.357315953831177e-06+0j),(-0.8267915775566388+0j),(-1.2094946624338585+0j)
747,-2.17441491755405,-0.0030747632613985,1.6750438269144403,46.12242693435187,2.843701226841337,212446.6373696243,(-424893.2747368951+0j),(0.9999508368305448+0j),(1.0000491703959706+0j),(-2.35398126304984e-06+0j),(-0.8213812064886253+0j),(-1.2174615052065614+0j)
