Index,Initial x,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
1982,-2.1644839172157684,0.0031007664519957,1.6586454581145502,58.655790366356776,2.85951868627508,1588132.2140466766,(-3176264.4280930385+0j),(0.999999876785636+0.0005369814222330127j),(0.999999876785636-0.0005369814222330127j),(-3.1811224401566685e-07+0j),(-1.3669037771670913+0j),(-0.7315803911761157+0j)
1983,-2.1645597840859803,0.0030999234017624,1.6587702018552366,58.65510986244254,2.859400755347808,1588775.2794724903,(-3177550.558944666+0j),(1.0001178609634696+0j),(0.9998821170854957+0j),(-3.230544515151225e-07+0j),(-1.368403113481405+0j),(-0.7307788108256119+0j)
1984,-2.164637158537774,0.0030990641032116,1.658897440241871,58.65441574731989,2.859280410660551,1615717.7640780474,(-3178855.8321281364+0j),(1.0047334002872519+0j),(0.9952887905973462+0j),(-3.094599880724561e-07+0j),(-1.369934148301717+0j),(-0.729962094338401+0j)
1985,-2.1647160703605386,0.003098188254933,1.6590272232166,58.65370774873335,2.859157601635054,1589331.5942996498,(-3178663.188598985+0j),(1.0001714587153705+0j),(0.9998285701442978+0j),(-3.199800369331595e-07+0j),(-1.3697002499695838+0j),(-0.7300867470982961+0j)
1986,-2.164796549926611,0.003097295550371,1.6591596017257604,58.65298558898193,2.859032276583922,1589897.8625240244,(-3179795.7250477346+0j),(1.0003330500096717+0j),(0.9996669197614644+0j),(-3.192014964910333e-07+0j),(-1.3710206983046993+0j),(-0.7293835908068607+0j)
1987,-2.164878628202527,0.003096385677749,1.6592946277403935,58.652248984810186,2.8589043826841927,1600310.5456384283,(-3180948.4318111623+0j),(1.000214019231627+0j),(0.9997859491116621+0j),(-3.124393583250298e-07+0j),(-1.3723649031707026+0j),(-0.7286691736939773+0j)
1988,-2.1649497812017247,0.0030955973778621,1.659411695293767,58.651610348004695,2.8587934476458874,1591060.81432732,(-3182121.6286543254+0j),(1.0000000106157103+0.00018364709908639913j),(1.0000000106157103-0.00018364709908639913j),(-3.1552989158238676e-07+0j),(-1.3737332346524458+0j),(-0.7279433697715063+0j)
1989,-2.165022348803613,0.0030947938465073,1.659531104244489,58.65095893752888,2.8586802450215125,1591657.8228931536,(-3183315.645785993+0j),(0.9999999665870272+0.00032500038814111456j),(0.9999999665870272-0.00032500038814111456j),(-3.1662185574604517e-07+0j),(-1.3751260560517273+0j),(-0.7272060591093862+0j)
1990,-2.1650963589844032,0.003093974799669,1.659652901469994,58.65029449788328,2.858564727422266,1603050.972721137,(-3184530.7689187955+0j),(0.9999999222607086+0.00033051429917473556j),(0.9999999222607086-0.00033051429917473556j),(-3.119052410113396e-07+0j),(-1.3765438062184685+0j),(-0.7264570843895853+0j)
1991,-2.165171840268514,0.00309313994844,1.659777134789957,58.64961676845812,2.8584468464256485,1592883.65037248,(-3185767.300744646+0j),(0.9999999010886282+0.0004507315381902973j),(0.9999999010886282-0.0004507315381902973j),(-3.1432535521421836e-07+0j),(-1.3779869069920467+0j),(-0.7256963001069945+0j)
1992,-2.1652488217392176,0.0030922889989274,1.6599038529856336,58.64892548343105,2.858326552550813,1593512.7737909718,(-3187025.54758163+0j),(0.9999999130842838+0.0004187279818840997j),(0.9999999130842838-0.0004187279818840997j),(-3.1622030962709017e-07+0j),(-1.3794557836184842+0j),(-0.7249235617954184+0j)
1993,-2.1653273330493708,0.0030914216522015,1.6600331058193076,58.6482203716629,2.858203795233812,1594152.1974542837,(-3188304.394908253+0j),(1.0030019617133803+0j),(0.9970071435640098+0j),(-3.170607730724811e-07+0j),(-1.3809530142934707+0j),(-0.7241375989259359+0j)
1994,-2.165407404432513,0.0030905376042083,1.660164944054528,58.64750115659141,2.8580785228015837,1594056.982114974,(-3188113.964229634+0j),(1.0002204663016492+0j),(0.9997795648092432+0j),(-3.1604201462980914e-07+0j),(-1.3807268295224944+0j),(-0.7242562240539959+0j)
1995,-2.165489066713955,0.0030896365457147,1.6602994194763243,58.6467675561228,2.857950682445857,1594610.9201235536,(-3189221.840246794+0j),(0.9999999891968341+0.00019384235049463755j),(0.9999999891968341-0.00019384235049463755j),(-3.163642781209819e-07+0j),(-1.3820208562762022+0j),(-0.7235780816611296+0j)
1996,-2.1655723513222447,0.0030887181622267,1.660436584912196,58.646019282521294,2.857820220195879,1692508.637010958,(-3190349.4096502736+0j),(1.0003896747075183+0j),(0.9996103524822224+0j),(-2.954194673316792e-07+0j),(-1.383338339370126+0j),(-0.7228889502587869+0j)
1997,-2.1656445501814456,0.0030879224916888,1.66055550781104,58.64537052840328,2.857707056155866,1595748.5018961632,(-3191497.003792013+0j),(0.9999999757532706+0.0002873912000258735j),(0.9999999757532706-0.0002873912000258735j),(-3.151078347614474e-07+0j),(-1.3846796180469279+0j),(-0.7221887193013645+0j)
1998,-2.1657181845319453,0.003087111450156,1.660676809662191,58.64470879834869,2.8575915778018683,1596332.4494355237,(-3192664.8988707336+0j),(0.9999999432878992+0.0003694489862495404j),(0.9999999432878992-0.0003694489862495404j),(-3.1648332087467217e-07+0j),(-1.3860451228461956+0j),(-0.7214772329680978+0j)
1999,-2.165793282766808,0.0030862847511273,1.660800538113168,58.644033832816135,2.857473736721237,1596926.7009731336,(-3193853.401945954+0j),(0.9999998937660011+0.0005046818273570597j),(0.9999998937660011-0.0005046818273570597j),(-3.1574007530374363e-07+0j),(-1.3874352466742776+0j),(-0.7207543576516703+0j)
2000,-2.165869873835702,0.003085442103155,1.6609267417701283,58.64334536707327,2.8573534834431285,1641742.3101336202,(-3195062.790528789+0j),(0.9999998971177027+0.0003576788791892624j),(0.9999998971177027-0.0003576788791892624j),(-3.0455449488863556e-07+0j),(-1.3888504350644384+0j),(-0.7200199350145368+0j)
2001,-2.165947987255535,0.0030845832097777,1.6610554702172156,58.64264313109283,2.8572307674136805,1631016.7051359192,(-3196293.3859988013+0j),(0.9999998940465507+0.00046248062554504104j),(0.9999998940465507-0.00046248062554504104j),(-3.065572525563924e-07+0j),(-1.3902910764926617+0j),(-0.7192738390601969+0j)
2002,-2.1660276531215543,0.0030837077694516,1.661186774036745,58.64192684944685,2.8571055369701663,1617897.1213059046,(-3197544.9181358526+0j),(1.0018831561218822+0j),(0.9981203030009476+0j),(-3.0904313594208445e-07+0j),(-1.3917584573058261+0j),(-0.7185154828775486+0j)
2003,-2.166108902118404,0.0030828154754737,1.6613207048294478,58.64119624119866,2.856977739314678,1598678.9171665353,(-3197357.8343327576+0j),(1.0001896386113933+0j),(0.9998103874058787+0j),(-3.216298143347766e-07+0j),(-1.3915378660575504+0j),(-0.7186293843610385+0j)
2004,-2.1661917655315825,0.0030819060159168,1.6614573152354062,58.64045101979284,2.856847320486982,1606345.4132548608,(-3198441.288386183+0j),(1.0001203527510325+0j),(0.9998795832951334+0j),(-3.112655571300337e-07+0j),(-1.3928073316361353+0j),(-0.7179743940788302+0j)
2005,-2.1662635995036346,0.0030811180694851,1.6615757573233234,58.639804912035295,2.856734193987444,1618192.0697440838,(-3199543.9558315724+0j),(0.9999999933519272+0.0001647493089430604j),(0.9999999933519272-0.0001647493089430604j),(-3.0898680654090865e-07+0j),(-1.394099974325551+0j),(-0.7173086711258234+0j)
2006,-2.166336861944644,0.003080314894197,1.6616965691283572,58.63914588136976,2.8566187538237777,1600333.085505518,(-3200666.1710107233+0j),(0.999999948259799+0.0002807973537845695j),(0.999999948259799-0.0002807973537845695j),(-3.129774833056341e-07+0j),(-1.39541611529451+0j),(-0.7166321135605844+0j)
2007,-2.166411581117223,0.0030794962059278,1.6618197981270255,58.638473669319154,2.856500951593294,1600904.0909671292,(-3201808.181933946+0j),(1.0000333254279505+0j),(0.9999665785977502+0j),(-3.1430860832957866e-07+0j),(-1.3967562130574005+0j),(-0.7159445511332849+0j)
2008,-2.166487785838276,0.0030786617156344,1.6619454927514472,58.63778801223671,2.856380737835312,1641385.1174876655,(-3202970.3158264896+0j),(0.9999998804117567+0.0005170175626349562j),(0.9999998804117567-0.0005170175626349562j),(-3.0462077100184487e-07+0j),(-1.3981206164535898+0j),(-0.7152458723744188+0j)
2009,-2.166565505489713,0.003077811129296,1.662073702408827,58.63708864120262,2.8562580620062072,1618973.3396690458,(-3204152.823100306+0j),(0.9999998961138755+0.00033245356432567123j),(0.9999998961138755-0.00033245356432567123j),(-3.0883769840351963e-07+0j),(-1.3995097971720833+0j),(-0.714535905372476+0j)
2010,-2.166644770029357,0.0030769441478426,1.6622044775013438,58.63637528191869,2.8561328724537502,1602678.0033733957,(-3205356.0067464793+0j),(0.9999999138836294+0.0005266159246395233j),(0.9999999138836294-0.0005266159246395233j),(-3.1911569667387736e-07+0j),(-1.4009241568469752+0j),(-0.7138145167334972+0j)
2011,-2.166725610002094,0.0030760604670656,1.6623378694465722,58.635647654600646,2.856005116390588,1603289.9885037595,(-3206579.9770072075+0j),(1.0010217948032192+0j),(0.9989793492793028+0j),(-3.219399963778106e-07+0j),(-1.4023643947020856+0j),(-0.7130814243272682+0j)
2012,-2.166808056551261,0.0030751597775751,1.662473930698284,58.634905473868734,2.855874739867227,1623366.9549690587,(-3206396.728805364+0j),(0.9999999888316853+3.66285057375395e-05j),(0.9999999888316853-3.66285057375395e-05j),(-3.080018343785847e-07+0j),(-1.4021483079173453+0j),(-0.7131913181747105+0j)
2013,-2.166879529379386,0.0030743794222346,1.6625918970519615,58.63426200247727,2.855761649948729,1603727.980058787,(-3207455.960117262+0j),(1.0000768794692085+0j),(0.999923133757888+0j),(-3.166189649136781e-07+0j),(-1.4033949103926622+0j),(-0.7125578072106701+0j)
2014,-2.166952423717724,0.0030735839778832,1.6627122239724348,58.63360566100216,2.855646247006117,1645159.4077287903,(-3208533.968919983+0j),(1.0001069629162287+0j),(0.9998930152976643+0j),(-3.0392191641192784e-07+0j),(-1.4046643614186431+0j),(-0.7119138403924847+0j)
2015,-2.1670267676992543,0.0030727731627348,1.6628349587662414,58.632936192026285,2.8555284826468648,1676366.1379102955,(-3209631.021310201+0j),(0.9999999862049956+0.0002971068412199496j),(0.9999999862049956-0.0002971068412199496j),(-2.9826419699894947e-07+0j),(-1.4059570699828488+0j),(-0.7112592705353417+0j)
2016,-2.167102590009027,0.0030719466901283,1.6629601496926156,58.63225333298418,2.8554083074205905,1605373.7026033157,(-3210747.40520632+0j),(0.9999999769762502+0.0003694632825973862j),(0.9999999769762502-0.0003694632825973862j),(-3.171573715221057e-07+0j),(-1.4072734210035218+0j),(-0.7105939649502573+0j)
2017,-2.167179919894769,0.0030711042684507,1.6630878459828258,58.63155681605909,2.855285670794164,1634882.32784037,(-3211883.3850657+0j),(1.0003407327728187+0j),(0.9996592628886851+0j),(-3.0583240853825337e-07+0j),(-1.4086138425958277+0j),(-0.7099177714718387+0j)
2018,-2.167258787177836,0.00307024560106,1.6632180978601665,58.63084636807802,2.8551605211258675,1606519.6425309172,(-3213039.2850615233+0j),(0.9999999063058846+0.00039326364521199644j),(0.9999999063058846-0.00039326364521199644j),(-3.1230470898340154e-07+0j),(-1.4099786823265283+0j),(-0.7092305809545751+0j)
2019,-2.167339222264202,0.0030693703862246,1.663350956560071,58.63012171040457,2.8550328056392407,1607107.6616610466,(-3214215.323321782+0j),(0.9999999188971183+0.0004693177944434666j),(0.9999999188971183-0.0004693177944434666j),(-3.1434439795453404e-07+0j),(-1.4113684536187412+0j),(-0.7085322032216442+0j)
2020,-2.167421256155895,0.0030684783170453,1.6634864743510749,58.62938255882993,2.8549024703957424,1607705.8798521506,(-3215411.75970399+0j),(1.0005054625981904+0j),(0.9994947853998551+0j),(-3.1437550933305394e-07+0j),(-1.4127836166473642+0j),(-0.7078224777075748+0j)
2021,-2.1674923714758494,0.0030677054233369,1.6636039698900589,58.62874171381526,2.8547894161795275,1649416.2560488433,(-3215232.5132058775+0j),(1.0001236672911515+0j),(0.9998763754604857+0j),(-3.031375483092363e-07+0j),(-1.412571468635074+0j),(-0.707928782510578+0j)
2022,-2.1675649014091567,0.0030669175782213,1.6637238169278816,58.6280880513373,2.854674049570666,1626963.1687519718,(-3216267.785864653+0j),(0.9999999790282297+0.00026057271089467845j),(0.9999999790282297-0.00026057271089467845j),(-3.073210319712354e-07+0j),(-1.4137966223728036+0j),(-0.7073153126661788+0j)
2023,-2.167638873960088,0.0030661145022303,1.6638460626022773,58.62742131503465,2.8545563221868964,1608660.6737349604,(-3217321.34746961+0j),(0.9999999834835146+0.0001850142461392102j),(0.9999999834835146-0.0001850142461392102j),(-3.1186377280995457e-07+0j),(-1.4150443906749244+0j),(-0.7066916109416471+0j)
2024,-2.167714317682661,0.0030652959110465,1.6639707550006242,58.62674124341883,2.8544361845883373,1622824.216667361,(-3218393.4907947974+0j),(0.9999999679864011+0.00020289606431029655j),(0.9999999679864011-0.00020289606431029655j),(-3.0810484269630243e-07+0j),(-1.4163151288493814+0j),(-0.7060575571288377+0j)
2025,-2.1677912616913013,0.0030644615154277,1.6640979431793774,58.62604756977174,2.854313586252472,1609742.23778509,(-3219484.4755698694+0j),(0.999999942421415+0.00041830017626852536j),(0.999999942421415-0.00041830017626852536j),(-3.137157217832854e-07+0j),(-1.4176092495376373+0j),(-0.7054130045540852+0j)
2026,-2.1678697356716965,0.0030636110211393,1.6642276771839035,58.62534002204114,2.8541884755484563,1619258.4585215854,(-3220594.584916425+0j),(0.9999999025688981+0.00048316072869367496j),(0.9999999025688981-0.00048316072869367496j),(-3.0878331829531243e-07+0j),(-1.4189271387835776+0j),(-0.7047578220663914+0j)
2027,-2.167949769891828,0.0030627441288851,1.664360008068683,58.62461832273393,2.854060799710802,1610862.033026702,(-3221724.0660530934+0j),(0.999999898893545+0.00041657900123317457j),(0.999999898893545-0.00041657900123317457j),(-3.1300923222429055e-07+0j),(-1.4202692440664932+0j),(-0.7040918503148179+0j)
2028,-2.168031395213302,0.0030618605342321,1.6644949879181064,58.62388218880744,2.8539305048121686,1619749.3947024248,(-3222873.213695598+0j),(0.9999998846936262+0.0004968963589888451j),(0.9999998846936262-0.0004968963589888451j),(-3.086897279513453e-07+0j),(-1.4216359504082337+0j),(-0.7034149633827473+0j)
2029,-2.16810215655788,0.0030610949761075,1.6646120174114167,58.623243960187,2.853817485496654,1612021.1323330952,(-3224042.2646658802+0j),(1.0001417653354356+0j),(0.9998582058830804+0j),(-3.1819025227981705e-07+0j),(-1.423027736856226+0j),(-0.702726991259652+0j)
2030,-2.16817432567932,0.0030603146020039,1.6647313894157485,58.62259296652002,2.853702154412563,1612614.37569388,(-3225228.75138745+0j),(1.0043163554777268+0j),(0.9957021061957949+0j),(-3.1181870348143934e-07+0j),(-1.4244491321410446+0j),(-0.7020257708304022+0j)
2031,-2.168247930453972,0.0030595191347339,1.6648531509010172,58.621928952496624,2.853584463188092,1612526.6779990655,(-3225053.3559978213+0j),(1.000000004084213+0.0003452919708441042j),(1.000000004084213-0.0003452919708441042j),(-3.102206417479066e-07+0j),(-1.4242325261334547+0j),(-0.7021325392103209+0j)
2032,-2.168322999305702,0.0030587082922911,1.6649773497838691,58.621251657700974,2.8534643623939777,1613041.1488191038,(-3226082.2976378975+0j),(1.0002259831683487+0j),(0.9997740170376556+0j),(-3.1184212408070884e-07+0j),(-1.4254596223159708+0j),(-0.7015281137008175+0j)
2033,-2.168399561216482,0.0030578817877757,1.6651040349470003,58.62056081650922,2.853341801518535,1627525.2208171636,(-3227129.3405557377+0j),(0.9999999551333009+0.00024153050443584628j),(0.9999999551333009-0.00024153050443584628j),(-3.0721490125296025e-07+0j),(-1.4267094282924702+0j),(-0.7009135708851619+0j)
2034,-2.168477645737148,0.0030570393293277,1.6652332562588603,58.619856157985296,2.853216728942032,1614097.3623119155,(-3228194.724623522+0j),(0.9999999738496081+0.000224745057648771j),(0.9999999738496081-0.000224745057648771j),(-3.1487204065733595e-07+0j),(-1.4279823716900895+0j),(-0.700288756937845+0j)
2035,-2.1685572829985884,0.0030561806200528,1.6653650645941132,58.61913740577483,2.8530890919101104,1614639.3722820084,(-3229278.744563707+0j),(0.9999999474847987+0.0002069639328068406j),(0.9999999474847987-0.0002069639328068406j),(-3.173932966832493e-07+0j),(-1.4292788066800965+0j),(-0.6996535562734535+0j)
2036,-2.1686385037228098,0.0030553053579455,1.665499511854022,58.61840427799672,2.852958836506895,1633728.2723315416,(-3230381.6498748604+0j),(0.999999896508373+0.0004081386221877036j),(0.999999896508373-0.0004081386221877036j),(-3.0604844665293216e-07+0j),(-1.430599162535032+0j),(-0.6990078186736812+0j)
2037,-2.1687213392344167,0.0030544132358344,1.665636650987551,58.61765648713284,2.852825907627237,1619185.8253397923,(-3231503.68921379+0j),(0.9999998992382525+0.0002336220046098931j),(0.9999998992382525-0.0002336220046098931j),(-3.087971696485922e-07+0j),(-1.4319438777520839+0j),(-0.6983513917946571+0j)
2038,-2.1687931497781543,0.0030536402923874,1.6657555530565529,58.61700815203185,2.8527106023388287,1623585.6914633743,(-3232645.1455513295+0j),(0.9999998640916028+0.0005385044991696643j),(0.9999998640916028-0.0005385044991696643j),(-3.079603390378405e-07+0j),(-1.4333133475953854+0j),(-0.6976841467901376+0j)
2039,-2.1688663890487843,0.003052852392865,1.6658768355447535,58.61634684983552,2.8525929373482093,1616902.5472635883,(-3233805.0945268674+0j),(1.0027675963610057+0j),(0.9972399922341495+0j),(-3.1638991773609276e-07+0j),(-1.4347097786241485+0j),(-0.6970050771933687+0j)
2040,-2.1689410853405056,0.0030520492575718,1.666000546199581,58.61567232119651,2.852472863232807,1668682.1850631922,(-3233632.268810262+0j),(1.0003602885102056+0j),(0.999639724207637+0j),(-2.996376448886881e-07+0j),(-1.434499013208423+0j),(-0.6971074854651825+0j)
2041,-2.169017267503373,0.0030512306019459,1.666126733731622,58.61498430158089,2.8523503294875976,1652796.5607683724,(-3234636.801974429+0j),(1.0001315870082128+0j),(0.9998684229584949+0j),(-3.025175704429102e-07+0j),(-1.4357066958668219+0j),(-0.696521095066876+0j)
2042,-2.169094964953997,0.0030503961364922,1.666255447834201,58.61428252116444,2.852225284499636,1617829.4817606527,(-3235658.9635209963+0j),(0.9999999900556886+7.255499325273101e-05j),(0.9999999900556886-7.255499325273101e-05j),(-3.173805542791577e-07+0j),(-1.4369368329059133+0j),(-0.6959248152736892+0j)
2043,-2.1691742076865954,0.003049545566709,1.6663867392036635,58.61356670472695,2.852097675521537,1618349.5001431955,(-3236699.0002860827+0j),(0.999999975341296+0.00031324875752072585j),(0.999999975341296-0.00031324875752072585j),(-3.125468699446956e-07+0j),(-1.4381898270988396+0j),(-0.6953185046630744+0j)
2044,-2.169255026284126,0.0030486785930334,1.6665206595598343,58.612836571544335,2.8519674486445745,1639853.043521272,(-3237757.1604090054+0j),(0.9999999749073409+7.652672176216104e-05j),(0.9999999749073409-7.652672176216104e-05j),(-3.0490537062174286e-07+0j),(-1.4394660870748306+0j),(-0.6947020211029289+0j)
2045,-2.169337451929789,0.0030477949107405,1.6666572616672388,58.61209183527868,2.8518345487706123,1619416.8599412588,(-3238833.719882209+0j),(0.999999914904526+0.00046298165652635634j),(0.999999914904526-0.00046298165652635634j),(-3.1706219886520915e-07+0j),(-1.4407659878742303+0j),(-0.6940752408206473+0j)
2046,-2.169408907366521,0.0030470292728947,1.6667756984726514,58.611446148604685,2.851719268556838,1619964.4508305502,(-3239928.9016607916+0j),(0.9999999069065921+0.0004436118447891708j),(0.9999999069065921-0.0004436118447891708j),(-3.1054799245942226e-07+0j),(-1.4420899911801668+0j),(-0.6934380004826403+0j)
2047,-2.169481784663155,0.003046248813903,1.666896506714,58.61078754788981,2.8516016290731563,1631372.7522173186,(-3241042.972795817+0j),(0.9999999096210797+0.0004282180563331204j),(0.9999999096210797-0.0004282180563331204j),(-3.064903464401132e-07+0j),(-1.443438500730024+0j),(-0.692790167017341+0j)
2048,-2.1695561119851177,0.0030454532563414,1.667019733970661,58.61011577485088,2.851481580903706,1621087.873675819,(-3242175.74735133+0j),(1.0016661384868495+0j),(0.9983367078680805+0j),(-3.121295083327107e-07+0j),(-1.4448126049522763+0j),(-0.692131281643299+0j)
2049,-2.169631918051317,0.0030446423179562,1.6671454287820298,58.609430566039535,2.851359073550489,1621003.1905312857,(-3242006.3810622627+0j),(1.000151335852014+0j),(0.9998487314862567+0j),(-3.136071287578033e-07+0j),(-1.4446060983622355+0j),(-0.6922302218810509+0j)
2050,-2.1697092321449465,0.0030438157115859,1.667273640667316,58.608731652738975,2.851234055407565,1621493.3698417463,(-3242986.739683185+0j),(1.0002262455493158+0j),(0.9997737822436666+0j),(-3.100496726678289e-07+0j),(-1.4457954671175246+0j),(-0.6916607658161411+0j)
2051,-2.1697880841244563,0.0030429731451029,1.667404420145668,58.60801876085863,2.851106473734738,1641489.5055099716,(-3243984.256228311+0j),(0.9999999836798192+0.00025914306619132297j),(0.9999999836798192-0.00025914306619132297j),(-3.0460139910837157e-07+0j),(-1.4470070467043086+0j),(-0.6910816379765384+0j)
2052,-2.169868504434612,0.0030421143213278,1.6675378187565788,58.60729161082667,2.8509762746305243,1626328.964672887,(-3244999.163616983+0j),(1.000156882983107+0j),(0.9998430562776076+0j),(-3.0744087503884255e-07+0j),(-1.4482412460453107+0j),(-0.6904926943150481+0j)
2053,-2.16995052411799,0.003041238937972,1.6676738890810414,58.60654991748071,2.8508434030042684,1623015.8508164897,(-3246031.701632671+0j),(0.9999999945325573+0.0004147352041541575j),(0.9999999945325573-0.0004147352041541575j),(-3.1277501947826107e-07+0j),(-1.4494984714796737+0j),(-0.6898937940784351+0j)
2054,-2.1700216278221123,0.0030404804839215,1.6677918651537662,58.605906869104366,2.850728147216476,1623541.0780815615,(-3247082.156162815+0j),(0.9999999251401277+0.0004088411779503425j),(0.9999999251401277-0.0004088411779503425j),(-3.1346570688803903e-07+0j),(-1.4507790683458874+0j),(-0.6892848275927751+0j)
2055,-2.170094146577058,0.0030397073415373,1.6679122037555871,58.60525095953531,2.8506105325861864,1624075.36531248,(-3248150.7306246525+0j),(0.9999998932278836+0.0003114513646074969j),(0.9999998932278836-0.0003114513646074969j),(-3.0824309491884574e-07+0j),(-1.4520835123657931+0j),(-0.688665625278512+0j)
2056,-2.170168108420192,0.0030389192356418,1.6680349522986693,58.60458193155025,2.8504905097046422,1624618.831723179,(-3249237.66344605+0j),(0.9999999325835793+0.00042068725133388783j),(0.9999999325835793-0.00042068725133388783j),(-3.1550655637047654e-07+0j),(-1.4534122346876108+0j),(-0.6880360410719555+0j)
2057,-2.170243541940185,0.0030381158862503,1.6681601591524051,58.60389952278207,2.850368028080874,1651814.5946475237,(-3250343.0773049053+0j),(1.0009134118164147+0j),(0.9990875221562409+0j),(-3.026974102421825e-07+0j),(-1.4547658471490208+0j),(-0.6873958458399017+0j)
2058,-2.1703204762876487,0.0030372970085146,1.6682878736629094,58.60320346561692,2.85024303611623,1625088.7866117444,(-3250177.573223181+0j),(1.0003388413819725+0j),(0.9996612144495794+0j),(-3.120742319850792e-07+0j),(-1.4545627656129099+0j),(-0.6874918179131546+0j)
2059,-2.1703989411860016,0.0030364623126394,1.668418146173033,58.60249348708929,2.850115481078003,1630981.4425005277,(-3251133.973411737+0j),(1.0001114406710168+0j),(0.9998885610344355+0j),(-3.0656388047768064e-07+0j),(-1.4557348373286747+0j),(-0.6869382901044276+0j)
2060,-2.17047896694272,0.0030356115038121,1.6685510280430504,58.60176930877514,2.8499853090722054,1647012.9627530384,(-3252107.0496161664+0j),(1.0000000063346577+0.0002727424318296588j),(1.0000000063346577-0.0002727424318296588j),(-3.0357988146266863e-07+0j),(-1.4569289084645847+0j),(-0.6863752885882956+0j)
2061,-2.1705605844605413,0.0030347442821325,1.6686865716714008,58.60103064668283,2.8498524650159087,1626548.5370787648,(-3253097.074157222+0j),(0.9999999513588931+0.0004536341779149052j),(0.9999999513588931-0.0004536341779149052j),(-3.155458792207489e-07+0j),(-1.4581453147174328+0j),(-0.6858027042344453+0j)
2062,-2.170631339714201,0.0030339928932008,1.6688040914074438,58.60039022648597,2.849737233074681,1654794.9338053488,(-3254104.2357353847+0j),(0.9999999335798668+0.0002687389306986296j),(0.9999999335798668-0.0002687389306986296j),(-3.021522424233261e-07+0j),(-1.459384523796076+0j),(-0.6852203676923044+0j)
2063,-2.1707035032659943,0.0030332269466794,1.6689239648399334,58.5997369977386,2.849619642714665,1640220.824000972,(-3255128.7951868568+0j),(0.999999957371444+0.0002577560154733177j),(0.999999957371444-0.0002577560154733177j),(-3.048370028496542e-07+0j),(-1.4606469033219778+0j),(-0.6846281587464308+0j)
2064,-2.17077710302616,0.0030324461696107,1.6690462392150345,58.59907070427314,2.849499644534221,1636203.3280349309,(-3256170.999821037+0j),(0.9999999083168174+0.0004194335882631668j),(0.9999999083168174-0.0004194335882631668j),(-3.055854926053373e-07+0j),(-1.4619328485579972+0j),(-0.6840259461892363+0j)
2065,-2.170852167453847,0.0030316502842536,1.6691709627329794,58.59839108479931,2.8493771880498096,1628615.5291756273,(-3257231.0583509477+0j),(0.9999999249840095+0.0003682660403051978j),(0.9999999249840095-0.0003682660403051978j),(-3.123611340679147e-07+0j),(-1.4632428197683798+0j),(-0.6834135705229668+0j)
2066,-2.1709287255678675,0.0030308390080369,1.6692981845677617,58.59769787280178,2.8492522216702945,1656894.9864704874,(-3258309.1811557133+0j),(1.0003778057563144+0j),(0.9996223459985053+0j),(-3.0176927571320857e-07+0j),(-1.4645772818837317+0j),(-0.6827908724036819+0j)
2067,-2.171006806957513,0.003030012053464,1.669427954887085,58.596990796435726,2.849124692670581,1629073.8413182965,(-3258147.682636286+0j),(0.9999999884210249+0.0002469710075785837j),(0.9999999884210249-0.0002469710075785837j),(-3.135067127671871e-07+0j),(-1.4643771954220695+0j),(-0.6828841661330155+0j)
2068,-2.171086441793691,0.0030291691280608,1.669560324872858,58.59626957842018,2.848994547164577,1629540.160943444,(-3259080.3218865814+0j),(1.0000000128637228+0.00010817351523320846j),(1.0000000128637228-0.00010817351523320846j),(-3.104441836388538e-07+0j),(-1.4655329192740554+0j),(-0.6823456415399727+0j)
2069,-2.171167660840194,0.0030283099342954,1.669695346742063,58.59553393592953,2.8488617300773527,1682241.7690430356,(-3260029.201678429+0j),(1.0002218884704817+0j),(0.9997780961747933+0j),(-2.972224380592306e-07+0j),(-1.4667103765786886+0j),(-0.6817978627332343+0j)
2070,-2.171238070837036,0.0030275654948155,1.669812414408045,58.59489613380625,2.8487465214695766,1630497.2697620124,(-3260994.539523718+0j),(0.9999999684155401+0.0003791302713563552j),(0.9999999684155401-0.0003791302713563552j),(-3.163837937681932e-07+0j),(-1.4679099701954406+0j),(-0.6812406893502241+0j)
2071,-2.171309882434463,0.0030268066264777,1.6699318270101975,58.59424557556921,2.848628954863897,1630988.2760947333,(-3261976.55218916+0j),(0.9999999596978897+0.00035104351802910853j),(0.9999999596978897-0.00035104351802910853j),(-3.0778102338512605e-07+0j),(-1.4691321113431206+0j),(-0.6806739790649468+0j)
2072,-2.171383123416255,0.003026033058511,1.670053631629474,58.59358200610226,2.8485089808661708,1631487.733875529,(-3262975.4677507514+0j),(1.000346549896226+0j),(0.9996534302842162+0j),(-3.107914548397245e-07+0j),(-1.470377201538472+0j),(-0.6800975960139317+0j)
2073,-2.1714578221129037,0.0030252445153935,1.6701778762980417,58.592905165187695,2.848386549000415,1671668.8869078748,(-3263991.5435831193+0j),(0.9999999073477228+0.00043954152901391064j),(0.9999999073477228-0.00043954152901391064j),(-2.991022946684773e-07+0j),(-1.4716456057659506+0j),(-0.6795114231863841+0j)
2074,-2.171534007412189,0.0030244407167873,1.6703046100187229,58.59221478740432,2.848261607683262,1660557.4972673098,(-3265024.963943554+0j),(0.9999999098673471+0.0004905052868298828j),(0.9999999098673471-0.0004905052868298828j),(-3.011036960917454e-07+0j),(-1.4729378057172606+0j),(-0.6789152916833772+0j)
