Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
426,-0.5092919270312761,-1.277809555690207,39.6684642753637,2.6169316771443203,3881434.53359339,(4801949.802550819+0j),(0.9999996400058897+0.0009462974287834298j),(0.9999996400058897-0.0009462974287834298j),(1.288183519965526e-07+0j),(-24.45321628249144+0j),(-0.04089441603296217+0j)
427,-0.5095826926890276,-1.2768715818517202,39.668841954648734,2.6172979980724054,2711213.623903108,(4805605.136261003+0j),(1.8441925622969126e-07+0j),(1.0004826959614541+0j),(0.9995176216497418+0j),(-24.414726934992242+0j),(-0.04095888529340641+0j)
428,-0.5098735916839957,-1.275933703571597,39.66922017208037,2.617664271158233,2404618.751807488,(4809237.503614768+0j),(2.88493406617068e-07+0j),(0.999999876730641+0.000210163558720459j),(0.999999876730641-0.000210163558720459j),(-24.3761450873258+0j),(-0.04102371381601534+0j)
429,-0.5101646240394473,-1.27499592073117,39.66959892536303,2.6180304962858028,2406423.235945152,(4812846.471890097+0j),(2.5206079940814545e-07+0j),(0.9986765193119457+0j),(1.001325101775351+0j),(-24.337471683150564+0j),(-0.04108890245540492+0j)
430,-0.5104557897783673,-1.274058233212642,39.66997821222058,2.618396673338693,2696855.305975045,(4816433.098736478+0j),(1.8540112214853988e-07+0j),(0.999999688160059+0.0008073667639025237j),(0.999999688160059-0.0008073667639025237j),(-24.298707502963037+0j),(-0.041154452346005344+0j)
431,-0.510747088923507,-1.273120640898912,39.67035803039431,2.6187628022001572,2461707.6402206966,(4819996.459506009+0j),(0.9999997009854581+0.000761493212103008j),(0.9999997009854581-0.000761493212103008j),(2.0311104041387902e-07+0j),(-0.04122036428432696+0j),(-24.25985353022263+0j)
432,-0.5110385214972907,-1.2721831436738866,39.67073837764622,2.619128882752979,2728716.6662873966,(4823536.847389404+0j),(1.8323631990722605e-07+0j),(1.0008256552824848+0j),(0.999175035974285+0j),(-24.220910614434096+0j),(-0.04128663929770782+0j)
433,-0.5113300875219198,-1.271245741422141,39.671119251755094,2.6194949148796107,2639590.2934132274,(4827054.755336566+0j),(1.89423336359323e-07+0j),(0.999260408495119+0j),(1.0007401642305236+0j),(-24.18187957832329+0j),(-0.04135327846461598+0j)
434,-0.511621787019279,-1.2703084340292146,39.671500650519675,2.6198608984620577,2616605.000689891,(4830550.216106017+0j),(1.9108730582880826e-07+0j),(0.9999997470918868+0.0007472163458364915j),(0.9999997470918868-0.0007472163458364915j),(-24.142761287305568+0j),(-0.04142028279615231+0j)
435,-0.5119136200109947,-1.2693712213814161,39.671882571756335,2.6202268333819756,2506857.071072972,(4834022.767401628+0j),(1.9945293482009826e-07+0j),(0.999018601315107+0j),(1.000982388855654+0j),(-24.10355665270802+0j),(-0.04148765322929658+0j)
436,-0.5122055865184045,-1.2684341033659354,39.67226501330017,2.6205927195205847,3020081.523918635,(4837473.324259677+0j),(1.6555844471087344e-07+0j),(0.9999999717064821+0.00042704672721754117j),(0.9999999717064821-0.00042704672721754117j),(-0.041555390962562555+0j),(-24.064266436597922+0j)
437,-0.5124976865625753,-1.267497079870766,39.67264797300403,2.6209585567587403,2420450.6601169333,(4840901.32023366+0j),(3.1247693503019974e-07+0j),(1.0005177095943842+0j),(0.9994824150604121+0j),(-24.024891549856726+0j),(-0.04162349694378298+0j)
438,-0.5127899201642964,-1.2665601507847324,39.6730314487387,2.621324344976906,2422153.604149967,(4844307.208299727+0j),(2.3953655050920346e-07+0j),(0.999963775434758+0j),(1.0000361401268236+0j),(-23.985432791936894+0j),(-0.041691972318149695+0j)
439,-0.5130822873440795,-1.2656233159974888,39.6734154383927,2.6216900840551505,3185466.0084906835,(4847690.864157772+0j),(1.5696290547985444e-07+0j),(0.9993567171882538+0j),(1.0006437247045121+0j),(-23.94589101639388+0j),(-0.04176081814268512+0j)
