Index,Initial x,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
1547,-2.1300139515615037,0.0035447189272396176,1.603403392330604,58.950507275899405,2.906712207765949,1275027.7334087123,(-2550055.4668170325+0j),(1.00025727565775+0j),(0.999742761389123+0j),(-3.9875045280756825e-07+0j),(-0.9346414251159688+0.35559162877829464j),(-0.9346414251159688-0.35559162877829464j)
1548,-2.1300995616004132,0.0035434381770449953,1.603537370315836,58.949830146174634,2.90660934398928,1275978.8602825128,(-2551957.7205646336+0j),(0.9999999967652156+0.00018980485656146874j),(0.9999999967652156-0.00018980485656146874j),(-3.9937900831138193e-07+0j),(-0.9348893065229937+0.3549394096870138j),(-0.9348893065229937-0.3549394096870138j)
1549,-2.1301737464077717,0.003542329186571696,1.6036534798879143,58.94924306001885,2.9065201553708984,1286567.292071197,(-2553895.468796868+0j),(0.9999999932897914+0.0002486132974027838j),(0.9999999932897914-0.0002486132974027838j),(-3.8863105185516114e-07+0j),(-0.935142279657917+0.35427237656386384j),(-0.935142279657917-0.35427237656386384j)
1550,-2.1302493776684295,0.0035411993704112994,1.6037718646884545,58.9486442181543,2.906429177353787,1277934.667806793,(-2555869.335613195+0j),(0.9999999992419308+0.0002907207571955365j),(0.9999999992419308-0.0002907207571955365j),(-3.9584494687338946e-07+0j),(-0.935400448430747+0.3535901597550067j),(-0.935400448430747-0.3535901597550067j)
1551,-2.130326482970027,0.0035400483622928924,1.6038925685690886,58.948033384977464,2.9063363737750296,1287994.238379181,(-2557879.9395965077+0j),(1.0001638009790912+0j),(0.9998361996254673+0j),(-3.882004943044451e-07+0j),(-0.9356639223150185+0.352892369537921j),(-0.9356639223150185-0.352892369537921j)
1552,-2.1304050904067586,0.003538875790399439,1.6040156362052043,58.94741032015706,2.906241707725027,1300552.0499237033,(-2559927.9301813366+0j),(0.9999999712473517+0.0001455787237871041j),(0.9999999712473517-0.0001455787237871041j),(-3.8445212556422205e-07+0j),(-0.9359328080990809+0.35217861764136305j),(-0.9359328080990809-0.35217861764136305j)
1553,-2.1304852285881224,0.003537681277316443,1.6041411131109475,58.94677477853909,2.906145141531153,1282135.4806797926,(-2562013.935581863+0j),(0.9999999352150148+0.0003589047113616309j),(0.9999999352150148-0.0003589047113616309j),(-3.8997438845930253e-07+0j),(-0.9362072220081379+0.3514484847880608j),(-0.9362072220081379-0.3514484847880608j)
1554,-2.130566926647889,0.003536464439984686,1.604269045654589,58.946126510049936,2.9060466367410385,1300430.8618480633,(-2564138.6385235973+0j),(0.999999786696302+0.0006738903743940102j),(0.999999786696302-0.0006738903743940102j),(-3.844879529308585e-07+0j),(-0.9364872726308767+0.3507015657227656j),(-0.9364872726308767-0.3507015657227656j)
1555,-2.130650214253192,0.003535224889645509,1.6043994810741748,58.9454652595976,2.9059461541053278,1289265.0346746426,(-2563818.7338245576+0j),(1.0026234306599584+0j),(0.9973833798647441+0j),(-3.8781785478751823e-07+0j),(-0.9364455803469177+0.35081287754120716j),(-0.9364455803469177-0.35081287754120716j)
1556,-2.1307351216136676,0.0035339622317904075,1.6045324674932753,58.944790766970854,2.9058436535602388,1293394.9277668437,(-2565763.3912992524+0j),(0.999999990570797+0.00028312195706001273j),(0.999999990570797-0.00028312195706001273j),(-3.865795274637169e-07+0j),(-0.9367018527062385+0.35012803249200086j),(-0.9367018527062385-0.35012803249200086j)
1557,-2.130808698865661,0.003532868878862159,1.6046477197991633,58.94420596792023,2.905754778687869,1283818.8269257564,(-2567637.6538511235+0j),(0.9999999706219442+0.00027135509574501595j),(0.9999999706219442-0.00027135509574501595j),(-3.8976212865039447e-07+0j),(-0.9369497571444059+0.34946409341598633j),(-0.9369497571444059-0.34946409341598633j)
1558,-2.1308837120050215,0.0035317549668296743,1.6047652324910147,58.94360945960824,2.9056641195743347,1284773.4525918816,(-2569546.905183374+0j),(0.9999999933238077+0.0003049605691194942j),(0.9999999933238077-0.0003049605691194942j),(-3.983966666400503e-07+0j),(-0.9372027496946533+0.3487850426334208j),(-0.9372027496946533-0.3487850426334208j)
1559,-2.1309601884626432,0.0035306201331321975,1.6048850492027233,58.943001007383955,2.9055716401221514,1285745.8917527,(-2571491.7835050113+0j),(0.9999999757679547+0.00016780934054348002j),(0.9999999757679547-0.00016780934054348002j),(-3.9757069044729485e-07+0j),(-0.9374609288889146+0.3480905152496225j),(-0.9374609288889146-0.3480905152496225j)
1560,-2.131038156174464,0.0035294640096839346,1.6050072143899297,58.94238037188849,2.905477303487388,1314712.6548947336,(-2573472.861993083+0j),(1.0003109918479092+0j),(0.9996890593389945+0j),(-3.803112399797402e-07+0j),(-0.937724412506393+0.3473800889365361j),(-0.937724412506393-0.3473800889365361j)
1561,-2.131117643590325,0.0035282862228256193,1.6051317733451762,58.9417473089604,2.9053810720632645,1331301.433046487,(-2575490.834529427+0j),(0.9999999695290593+5.282204662826792e-05j),(0.9999999695290593-5.282204662826792e-05j),(-3.755723441654339e-07+0j),(-0.9379932948466814+0.3466533986890733j),(-0.9379932948466814-0.3466533986890733j)
1562,-2.131198679682978,0.0035270863932736415,1.6052587722133498,58.94110156953929,2.90528290746332,1288773.1449124624,(-2577546.289824537+0j),(0.9999999197224558+0.0004343901457172109j),(0.9999999197224558-0.0004343901457172109j),(-3.9209263979736823e-07+0j),(-0.9382676989515149+0.345909995669749j),(-0.9382676989515149-0.345909995669749j)
1563,-2.1312812939570827,0.0035258641360590517,1.6053882580071817,58.94044289956737,2.905182770504312,1315864.1239453661,(-2579639.8763671992+0j),(0.9999998471921534+0.0005618359617315637j),(0.9999998471921534-0.0005618359617315637j),(-3.7997844222769607e-07+0j),(-0.9385477388259558+0.34514944870982744j),(-0.9385477388259558-0.34514944870982744j)
1564,-2.1313655164585046,0.00352461906048663,1.6055202786232452,58.939771039889074,2.9050806211885627,1292398.6976560883,(-2581772.297268387+0j),(0.9999996289492474+0.000863744679286787j),(0.9999996289492474-0.000863744679286787j),(-3.8687751767847e-07+0j),(-0.9388335208846876+0.34437134036280115j),(-0.9388335208846876-0.34437134036280115j)
1565,-2.1314385015124144,0.003523540905132881,1.6056346958644656,58.939188524300576,2.904992049727075,1311759.7000587813,(-2581450.2173026074+0j),(1.0034584242673055+0j),(0.9965534064432662+0j),(-3.8116737385488147e-07+0j),(-0.9387912086522598+0.34448667108793013j),(-0.9387912086522598-0.34448667108793013j)
1566,-2.131517094448634,0.0035223807338372443,1.6057579164926237,58.93856094070711,2.9048966192937455,1302283.505423837,(-2583402.829562584+0j),(1.0000174661354762+0j),(0.9999825488634606+0j),(-3.839409759224012e-07+0j),(-0.9390525087713085+0.3437737421187479j),(-0.9390525087713085-0.3437737421187479j)
1567,-2.131592955895723,0.00352126169454628,1.6058768664300442,58.9379548648319,2.904804452891023,1300206.6008795358,(-2585283.828013191+0j),(1.000141226317625+0j),(0.9998587111776818+0j),(-3.8455426980746345e-07+0j),(-0.939305483997477+0.3430819256858069j),(-0.939305483997477-0.3430819256858069j)
1568,-2.1316702979083213,0.0035201216341436666,1.6059981498472236,58.937336653924014,2.904710434436881,1351380.426448761,(-2587199.900743341+0j),(1.0003170997466762+0j),(0.9996829287193287+0j),(-3.6999203940965656e-07+0j),(-0.939563651013293+0.34237427720929087j),(-0.939563651013293-0.34237427720929087j)
1569,-2.131749148777846,0.003518960182684214,1.6061218118169809,58.93670606481067,2.9046145263891314,1294575.8605811659,(-2589151.7211619457+0j),(1.0002847942103301+0j),(0.9997151988533607+0j),(-3.862818472015844e-07+0j),(-0.9398271022076227+0.341650432395508j),(-0.9398271022076227-0.341650432395508j)
1570,-2.1318295373170537,0.0035177769646214997,1.606247898262368,58.9360628494405,2.9045166904262345,1311948.2789834845,(-2591139.866309521+0j),(0.9999999915439854+6.808515214859882e-05j),(0.9999999915439854-6.808515214859882e-05j),(-3.8111258500790854e-07+0j),(-0.940095956640226+0.34090994750625336j),(-0.940095956640226-0.34090994750625336j)
1571,-2.131911492869172,0.003516571598750956,1.6063764559723823,58.93540675478572,2.904416887430018,1312681.6715625913,(-2593164.985851844+0j),(0.999999936912537+0.0003823313699362j),(0.999999936912537-0.0003823313699362j),(-3.8089965818208006e-07+0j),(-0.9403703209674887+0.340152406199811j),(-0.9403703209674887-0.340152406199811j)
1572,-2.131995045317278,0.0035153436981491836,1.6065075326181122,58.93473752274211,2.904315077467874,1297613.8508278446,(-2595227.701655304+0j),(0.9999998627820972+0.0005588050078561985j),(0.9999998627820972-0.0005588050078561985j),(-3.860812131445347e-07+0j),(-0.9406503129320642+0.3393773545492213j),(-0.9406503129320642-0.3393773545492213j)
1573,-2.132080225093516,0.003514092870134249,1.606641176768659,58.93405489002704,2.9042112197749876,1305919.595906239,(-2597328.6661224067+0j),(0.9999997573568888+0.0007260194210546463j),(0.9999997573568888-0.0007260194210546463j),(-3.8287196360898446e-07+0j),(-0.9409360480867602+0.33858433722027215j),(-0.9409360480867602-0.33858433722027215j)
1574,-2.1321540403800445,0.0035130097306962475,1.606757002321364,58.933463034440265,2.9041211655854697,1330449.3182836114,(-2597011.632916283+0j),(1.003229380625569+0j),(0.996780977688821+0j),(-3.7581288751766325e-07+0j),(-0.9408936686157674+0.33870208791618234j),(-0.9408936686157674-0.33870208791618234j)
1575,-2.1322292980749915,0.003511906195537588,1.6068751025751653,58.93285932933839,2.9040293010203038,1299467.6306462963,(-2598935.261292208+0j),(0.9999999699734969+0.0002432984736208642j),(0.9999999699734969-0.0002432984736208642j),(-3.925160797694037e-07+0j),(-0.9411549741558791+0.3379753165863792j),(-0.9411549741558791-0.3379753165863792j)
1576,-2.1323060258011317,0.0035107819039439762,1.606995521551477,58.932243537295705,2.9039355893627463,1300394.280421263,(-2600788.5608421415+0j),(1.000000003686561+0.000271633033009865j),(1.000000003686561-0.000271633033009865j),(-3.9558297924764756e-07+0j),(-0.941407895991478+0.3372701785882104j),(-0.941407895991478-0.3372701785882104j)
1577,-2.132384251692198,0.0035096364896730903,1.6071183041047228,58.931615416124004,2.9038399931335412,1305545.5872155468,(-2602676.4956400665+0j),(0.9999999974528375+0.00023611754584119618j),(0.9999999974528375-0.00023611754584119618j),(-3.8298164759337723e-07+0j),(-0.9416659897478675+0.33654890246766145j),(-0.9416659897478675-0.33654890246766145j)
1578,-2.1324640044017853,0.003508469580894693,1.6072434959376232,58.930974718776916,2.9037424740741935,1333822.170448715,(-2604599.6399498275+0j),(1.0000760063845087+0j),(0.9999239776136764+0j),(-3.7486256494886705e-07+0j),(-0.9419293686527161+0.3358110547160564j),(-0.9419293686527161-0.3358110547160564j)
1579,-2.1325453131124976,0.0035072808001458734,1.6073711436169167,58.930321193252425,2.9036429931297105,1303279.2966673332,(-2606558.5933342827+0j),(1.0002036481914425+0j),(0.9997964107891678+0j),(-3.8381362999591183e-07+0j),(-0.9421981443498078+0.3350561994409165j),(-0.9421981443498078-0.3350561994409165j)
1580,-2.1326282075452583,0.0035060697642677265,1.6075012945893945,58.92965458249326,2.903541510430894,1304277.0131122752,(-2608554.026224167+0j),(0.9999999590166297+0.00034834731826229314j),(0.9999999590166297-0.00034834731826229314j),(-3.839014588841484e-07+0j),(-0.9424724163200662+0.33428392793526224j),(-0.9424724163200662-0.33428392793526224j)
1581,-2.1327127179686496,0.0035048360843555632,1.6076339971980413,58.92897462428551,2.9034379852763337,1305293.255543304,(-2610586.5110862246+0j),(0.9999999025981894+0.0005106260784235829j),(0.9999999025981894-0.0005106260784235829j),(-3.849409977555356e-07+0j),(-0.9427523114658196+0.33349374690669403j),(-0.9427523114658196-0.33349374690669403j)
1582,-2.1327859544073124,0.003503767768487803,1.607749008582688,58.92838508814316,2.9033482183662342,1336578.475163967,(-2612656.7041668035+0j),(0.9999998103996766+0.0005865205648636439j),(0.9999998103996766-0.0005865205648636439j),(-3.7408951983813115e-07+0j),(-0.943037941911997+0.332685196716658j),(-0.943037941911997-0.332685196716658j)
1583,-2.1328606230862577,0.003502679311640889,1.6078662804288735,58.92778374948991,2.9032566458458287,1306172.2932180767,(-2612344.5864357706+0j),(1.0029997107273187+0j),(0.9970092661122403+0j),(-3.846456958758974e-07+0j),(-0.9429955096925977+0.33280545172759723j),(-0.9429955096925977-0.33280545172759723j)
1584,-2.1329367514737148,0.003501570356717898,1.6079858565438863,58.92717037186101,2.903163231060423,1307119.9165833306,(-2614239.833166279+0j),(0.9999999620639117+0.0004084623999760735j),(0.9999999620639117-0.0004084623999760735j),(-3.943874755175024e-07+0j),(-0.9432567732576445+0.3320642403264658j),(-0.9432567732576445-0.3320642403264658j)
1585,-2.1330143675472866,0.0035004405411219915,1.6081077815658973,58.92654471404898,2.9030679365931187,1329993.4988529545,(-2616066.0344987866+0j),(1.0003143795335463+0j),(0.9996856226716905+0j),(-3.7594168725733835e-07+0j),(-0.9435095907143736+0.3313452160964545j),(-0.9435095907143736-0.3313452160964545j)
1586,-2.1330934998028925,0.003499289496691494,1.6082321009793303,58.925906530008525,2.902970724247974,1308963.1933503896,(-2617926.3867003974+0j),(0.9999999982132579+0.00014782810945297654j),(0.9999999982132579-0.00014782810945297654j),(-3.863786783627005e-07+0j),(-0.9437675720497356+0.33060969427311193j),(-0.9437675720497356-0.33060969427311193j)
1587,-2.1331741772639616,0.0034981168496531997,1.6083588611306359,58.92525556875934,2.9028715550327453,1309910.7274509273,(-2619821.4549014727+0j),(1.0001329196495754+0j),(0.9998670890674605+0j),(-3.8204142072959994e-07+0j),(-0.944030830497028+0.3298572283141756j),(-0.944030830497028-0.3298572283141756j)
1588,-2.1332564294906122,0.0034969222205581863,1.6084881092441519,58.92459157428699,2.9027703891412444,1317146.226871533,(-2621751.854664569+0j),(0.9999999701411084+0.00036232096376313875j),(0.9999999701411084-0.00036232096376313875j),(-3.7960857329232527e-07+0j),(-0.9442994717318516+0.3290873860951837j),(-0.9442994717318516-0.3290873860951837j)
1589,-2.1333402865891995,0.0034957052242339396,1.6086198934385367,58.923914285441995,2.9026671859351785,1360119.7616842596,(-2623718.184929476+0j),(0.999999916991019+0.0002386003032010274j),(0.999999916991019-0.0002386003032010274j),(-3.676146866514967e-07+0j),(-0.9445736096672819+0.3282997044167698j),(-0.9445736096672819-0.3282997044167698j)
1590,-2.133412957997399,0.003494651331295536,1.6087341105909743,58.9233270642457,2.902577697184063,1312860.5181905562,(-2625721.0363807315+0j),(0.999999955611446+0.00043330229426403533j),(0.999999955611446-0.00043330229426403533j),(-3.9383582956044215e-07+0j),(-0.9448533646513677+0.327493693537763j),(-0.9448533646513677-0.327493693537763j)
1591,-2.133487051679157,0.003493577546091437,1.608850574254126,58.922728087416566,2.9024864074634773,1325345.5926766177,(-2627761.1036717016+0j),(0.9999998350002071+0.0004931985012336625j),(0.9999998350002071-0.0004931985012336625j),(-3.7726009183030525e-07+0j),(-0.9451388372700911+0.3266689123313758j),(-0.9451388372700911-0.3266689123313758j)
1592,-2.1335625949497166,0.0034924835150984073,1.6089693280232906,58.92211711944709,2.9023932801802355,1317931.552894736,(-2629839.0107283667+0j),(0.9999996280254524+0.000874648804008827j),(0.9999996280254524-0.000874648804008827j),(-3.79382373008568e-07+0j),(-0.9454301495247253+0.3258248492206748j),(-0.9454301495247253-0.3258248492206748j)
1593,-2.133639615632057,0.0034913688793046112,1.6090904163224753,58.92149392010683,2.902298277979219,1318016.8317560097,(-2629527.3762557963+0j),(0.9999999766888146+0.00012677227865406102j),(0.9999999766888146-0.00012677227865406102j),(-3.7935782605592067e-07+0j),(-0.9453864722301024+0.3259515579412698j),(-0.9453864722301024-0.3259515579412698j)
1594,-2.1337181420659377,0.003490233274164283,1.609213884419877,58.92085824434766,2.9022013627265433,1329199.6901681083,(-2631326.7812534915+0j),(1.0002276485555854+0j),(0.9997723529654607+0j),(-3.7616620263945e-07+0j),(-0.9456391513645925+0.3252177661298206j),(-0.9456391513645925-0.3252177661298206j)
1595,-2.1337982031170117,0.003489076329540529,1.609339778443574,58.92020984220698,2.9021024954922785,1316579.9170239526,(-2633159.834047525+0j),(0.9999999961424242+0.00022619947500509218j),(0.9999999961424242-0.00022619947500509218j),(-3.8621182535305304e-07+0j),(-0.9458969910998213+0.3244670741821455j),(-0.9458969910998213-0.3244670741821455j)
1596,-2.1338798281860867,0.0034878976696461864,1.6094681453974895,58.91954845870917,2.902001636532769,1318550.1990327884,(-2635027.11685293+0j),(1.0001470686715304+0j),(0.9998529388566798+0j),(-3.792043718675578e-07+0j),(-0.9461600985111329+0.3236990392099147j),(-0.9461600985111329-0.3236990392099147j)
1597,-2.1339630472186317,0.0034866969129916103,1.6095990331777796,58.918873833764884,2.9018987452724687,1318616.5490751658,(-2636929.2235239353+0j),(0.9999999928469148+0.0002880023553784506j),(0.9999999928469148-0.0002880023553784506j),(-3.7918529109220977e-07+0j),(-0.9464285821429455+0.3229132064547862j),(-0.9464285821429455-0.3229132064547862j)
1598,-2.1340478907143274,0.003485473672329186,1.6097324905893762,58.91818570206838,2.901793780285368,1319433.373655839,(-2638866.7473112987+0j),(1.0001747694109142+0j),(0.999825205337069+0j),(-3.80367938682739e-07+0j),(-0.9467025549839542+0.32210910013048843j),(-0.9467025549839542-0.32210910013048843j)
1599,-2.1341214175369276,0.0034844143702613363,1.6098481590396874,58.91758908030662,2.9017027625120733,1362745.283000894,(-2640840.303854271+0j),(0.9999999585996298+8.06318295564499e-05j),(0.9999999585996298-8.06318295564499e-05j),(-3.669064250209842e-07+0j),(-0.9469821291586492+0.3212862385072966j),(-0.9469821291586492-0.3212862385072966j)
1600,-2.1341963839400693,0.0034833350722507754,1.6099661036181725,58.916980515079636,2.9016099116971836,1321425.2609442237,(-2642850.521888069+0j),(0.9999998955653508+0.0004822386481203448j),(0.9999998955653508-0.0004822386481203448j),(-3.8197961078283807e-07+0j),(-0.9472674182884159+0.32044412656376614j),(-0.9472674182884159-0.32044412656376614j)
1601,-2.134272817592752,0.0034822354228777486,1.6100863685360565,58.91635976712998,2.9015151905448766,1355855.9532704656,(-2644898.0409321142+0j),(0.9999997203256095+0.0007666365345362634j),(0.9999997203256095-0.0007666365345362634j),(-3.6877073762446224e-07+0j),(-0.9475585381759583+0.3195822534651432j),(-0.9475585381759583-0.3195822534651432j)
1602,-2.134350746679085,0.003481115061205832,1.6102089988465484,58.91572659240262,2.901418560980784,1322294.2581469514,(-2644588.5162935248+0j),(1.003626560153752+0j),(0.9963865654079577+0j),(-3.80647155247687e-07+0j),(-0.9475154810603084+0.31970988904171704j),(-0.9475154810603084-0.31970988904171704j)
1603,-2.134430199907497,0.0034799736207276897,1.610334040460651,58.915080741948486,2.901319984134688,1323231.8751516233,(-2646463.750302869+0j),(0.9999999607504454+0.00040667317607974153j),(0.9999999607504454-0.00040667317607974153j),(-3.8226060831729237e-07+0j),(-0.9477815828695528+0.31892016426263753j),(-0.9477815828695528-0.31892016426263753j)
1604,-2.1345112065199814,0.0034788107293186547,1.6104615401630933,58.91442196182639,2.901219420322894,1354791.9137022314,(-2648269.890138465+0j),(1.0000000321424962+3.3604172883824585e-05j),(1.0000000321424962-3.3604172883824585e-05j),(-3.6906036635081564e-07+0j),(-0.9480392513015552+0.3181533875218072j),(-0.9480392513015552-0.3181533875218072j)
1605,-2.134593796301514,0.0034776260091694995,1.6105915456286117,58.913749993002746,2.9011168290300517,1325054.9005942661,(-2650109.801188155+0j),(1.0001569484355055+0j),(0.9998431071068856+0j),(-3.8454534823978767e-07+0j),(-0.9483021724057261+0.31736885450622737j),(-0.9483021724057261-0.31736885450622737j)
1606,-2.1346779995897855,0.003476419076731653,1.6107241054387613,58.91306457124941,2.9010121688904227,1325992.0235425513,(-2651984.0470847255+0j),(0.9999999991935486+0.00027921413978441734j),(0.9999999991935486-0.00027921413978441734j),(-3.8363477135388343e-07+0j),(-0.9485704596179718+0.31656608021101634j),(-0.9485704596179718-0.31656608021101634j)
1607,-2.1347509726761027,0.003475373874039491,1.6108389975860928,58.91247029957648,2.900921414510959,1326946.6012906472,(-2653893.2025809176+0j),(0.9999999857709048+0.0001288878740947231j),(0.9999999857709048-0.0001288878740947231j),(-3.903765057586553e-07+0j),(-0.9488442280464564+0.31574456591196876j),(-0.9488442280464564-0.31574456591196876j)
1608,-2.1348253755275004,0.0034743089194378663,1.610956152159701,58.911864131980735,2.9008288314937873,1338460.509791732,(-2655837.878658873+0j),(0.9999999484542187+0.00036772667786315165j),(0.9999999484542187-0.00036772667786315165j),(-3.7356350549174665e-07+0j),(-0.9491235885648337+0.31490381647390403j),(-0.9491235885648337-0.31490381647390403j)
1609,-2.134901235660546,0.0034732238610398875,1.6110756131601878,58.91124583017405,2.9007343826017244,1344639.360464519,(-2657818.6694332603+0j),(0.999999922806005+0.0004407766945931433j),(0.999999922806005-0.0004407766945931433j),(-3.718469165050614e-07+0j),(-0.9494086605864702+0.3140433014783514j),(-0.9494086605864702-0.3140433014783514j)
1610,-2.1349785811052637,0.0034721183414675133,1.6111974254279122,58.91061515109062,2.900638029819409,1355779.581037079,(-2659836.234205094+0j),(0.9999998296637203+0.0005367840127938232j),(0.9999998296637203-0.0005367840127938232j),(-3.687915107982391e-07+0j),(-0.94969955267486+0.3131625131608037j),(-0.94969955267486-0.3131625131608037j)
1611,-2.1350574404143106,0.0034709919977958604,1.611321634658781,58.90997184679107,2.900539734335904,1329765.7946698258,(-2659531.589339276+0j),(1.0033847559669176+0j),(0.9966265685017311+0j),(-3.775017538667189e-07+0j),(-0.9496564400599748+0.3132932266306371j),(-0.9496564400599748-0.3132932266306371j)
1612,-2.1351378426723033,0.003469844461503863,1.6114482874203044,58.9093156643646,2.9004394565269895,1330689.5474427694,(-2661379.094885163+0j),(0.9999999959385275+0.0002103109464890266j),(0.9999999959385275-0.0002103109464890266j),(-3.772424524139441e-07+0j),(-0.949922409304385+0.3124858657625377j),(-0.949922409304385-0.3124858657625377j)
1613,-2.135219817505211,0.0034686753584086414,1.6115774311678324,58.90864634582923,2.900337155937032,1331579.4378191838,(-2663158.8756379923+0j),(1.000216858224281+0j),(0.9997831720249807+0j),(-3.7792606086499126e-07+0j),(-0.9501798588335746+0.31170215890658215j),(-0.9501798588335746-0.31170215890658215j)
1614,-2.1353033950900344,0.0034674843086231547,1.611709114261283,58.907963628030124,2.900232791260314,1339072.5988521774,(-2664971.9292100817+0j),(1.0002459813483624+0j),(0.9997540605327369+0j),(-3.733927498991902e-07+0j),(-0.9504425566678472+0.3109002194832095j),(-0.9504425566678472-0.3109002194832095j)
1615,-2.1353758269465075,0.003466452838162343,1.6118232481121568,58.9073717012212,2.9001422921912314,1350856.3908201656,(-2666818.8261852497+0j),(0.9999999953724836+0.000303495454142621j),(0.9999999953724836-0.000303495454142621j),(-3.7013556984876537e-07+0j),(-0.9507106123970247+0.310079556687785j),(-0.9507106123970247-0.310079556687785j)
1616,-2.135449678937677,0.0034654018542330323,1.611939630952072,58.90676792589665,2.9000499687769055,1334350.0705603037,(-2668700.1411202326+0j),(0.9999999898082521+0.000332821265109178j),(0.9999999898082521-0.000332821265109178j),(-3.8663668171034846e-07+0j),(-0.950984138924716+0.3092396603180675j),(-0.950984138924716-0.3092396603180675j)
1617,-2.1355249784292303,0.0034643310084196957,1.612058306573128,58.90615206473403,2.8999557838382914,1344730.6855993948,(-2670616.472858809+0j),(0.9999999566996249+0.0002634355696831484j),(0.9999999566996249-0.0002634355696831484j),(-3.718216631437997e-07+0j),(-0.9512632476759468+0.308380014950751j),(-0.9512632476759468-0.308380014950751j)
1618,-2.135601753298595,0.0034632399468460737,1.6121793196048908,58.90552387565299,2.899859699418476,1336284.2032333193,(-2672568.4064662643+0j),(0.9999999453880177+0.0003236075782375265j),(0.9999999453880177-0.0003236075782375265j),(-3.802406224963619e-07+0j),(-0.9515480578383633+0.30750007093340975j),(-0.9515480578383633-0.30750007093340975j)
1619,-2.135680031944188,0.0034621283101216958,1.6123027155302705,58.904883111719876,2.899761676765289,1337278.2903405463,(-2674556.5806807186+0j),(0.9999998852247352+0.000515006660582619j),(0.9999998852247352-0.000515006660582619j),(-3.8082934108640524e-07+0j),(-0.9518386803520273+0.3065992931918297j),(-0.9518386803520273-0.3065992931918297j)
1620,-2.13575984329464,0.0034609957332779316,1.612428540701446,58.90422952105026,2.8996616763136043,1338290.8152466547,(-2676581.630492936+0j),(0.9999997072022868+0.0007874057945519284j),(0.9999997072022868-0.0007874057945519284j),(-3.7456896042661453e-07+0j),(-0.9521352316069132+0.3056771184319568j),(-0.9521352316069132-0.3056771184319568j)
1621,-2.1358412168183607,0.003459841845714448,1.6125568423563534,58.90356284670977,2.899559657667073,1357766.0513464273,(-2676277.945426493+0j),(1.0001813315190229+0j),(0.9998186539554349+0j),(-3.6825195290767756e-07+0j),(-0.9520907639112255+0.3058155935771721j),(-0.9520907639112255-0.3058155935771721j)
1622,-2.1359241825330186,0.003458666271143177,1.612687668635117,58.90288282661256,2.899455579579628,1339015.795701624,(-2678031.5914028743+0j),(1.0000342920138838+0j),(0.999965696412319+0j),(-3.7642759933375953e-07+0j),(-0.9523479723291061+0.305013671170088j),(-0.9523479723291061-0.305013671170088j)
1623,-2.136008771015417,0.0034574686275275495,1.6128210685971578,58.902189193418074,2.8993493999362565,1348348.0382167702,(-2679818.026995429+0j),(0.9999999812465015+0.00018630208406764722j),(0.9999999812465015-0.00018630208406764722j),(-3.7082413874486993e-07+0j),(-0.9526104214001105+0.3041930062310964j),(-0.9526104214001105-0.3041930062310964j)
1624,-2.1360820794820223,0.003456431445989368,1.6129366915346592,58.90158780312212,2.8992573257209524,1340818.901556655,(-2681637.803112937+0j),(1.0002510683643389+0j),(0.9997489244274115+0j),(-3.776959914717655e-07+0j),(-0.9528782232389306+0.30335308087611434j),(-0.9528782232389306-0.30335308087611434j)
1625,-2.1361568257702777,0.003455374642277134,1.6130545937802516,58.90097437519491,2.8991633941540154,1341745.7502046633,(-2683491.500408954+0j),(1.0002497119572127+0j),(0.9997503587798674+0j),(-3.779701864733384e-07+0j),(-0.953151487012415+0.3024933764663957j),(-0.953151487012415-0.3024933764663957j)
1626,-2.1362330376056655,0.003454297866010953,1.6131748197541453,58.900348668537575,2.8990675673343387,1342689.8647953481,(-2685379.7295903238+0j),(1.0002169968870829+0j),(0.9997830107994405+0j),(-3.7664618533553474e-07+0j),(-0.9534303189327133+0.30161337327757404j),(-0.9534303189327133-0.30161337327757404j)
1627,-2.1363107432329467,0.0034532007613256592,1.6132974147276002,58.89971043721807,2.8989698065658827,1343651.5337121661,(-2687303.06742396+0j),(0.9999999569485103+0.00011968479133218202j),(0.9999999569485103-0.00011968479133218202j),(-3.7377100127629036e-07+0j),(-0.9537148377861593+0.3007125008817061j),(-0.9537148377861593-0.3007125008817061j)
1628,-2.136389971425387,0.003452082966802065,1.6134224248388906,58.89905943037428,2.8988700723398635,1344631.0563596275,(-2689262.112718883+0j),(0.9999998821598508+0.0005849848740885378j),(0.9999998821598508-0.0005849848740885378j),(-3.793441874546504e-07+0j),(-0.9540051616017134+0.29979017935433494j),(-0.9540051616017134-0.29979017935433494j)
1629,-2.136470751494287,0.0034509441154146883,1.6135498971097042,58.898395392115034,2.8987683243166176,1358132.90153054,(-2691257.493194159+0j),(0.9999997455441529+0.0007177357137583566j),(0.9999997455441529-0.0007177357137583566j),(-3.6815248304241484e-07+0j),(-0.9543014060035184+0.2988458239623328j),(-0.9543014060035184-0.2988458239623328j)
1630,-2.136553113298557,0.0034497838344776637,1.6136798794617495,58.89771806141916,2.898664521306915,1366640.8051640738,(-2690958.2673333613+0j),(0.9999999933670535+0.00021230504641295395j),(0.9999999933670535-0.00021230504641295395j),(-3.658605817349635e-07+0j),(-0.9542569829088197+0.29898764283792173j),(-0.9542569829088197-0.29898764283792173j)
