Index,Initial x,Initial y,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
335,1.064130019985463,0.5560207159983526,-0.3795441732527774,26.524012835041223,2.9716725867931326,64.14426565472318,(-128.2807359060448+0j),(0.9999999999895549+3.4925630913913435e-06j),(0.9999999999895549-3.4925630913913435e-06j),(-0.007795402738625156+0j),(-0.08321765053121408+0.9965313957119969j),(-0.08321765053121408-0.9965313957119969j)
336,1.063258059612239,0.555693386471574,-0.3775850267543347,26.533774714239723,2.97221730700153,63.7039278996844,(-127.40000650588331+0j),(0.9999999999896889+3.1323785256944783e-06j),(0.9999999999896889-3.1323785256944783e-06j),(-0.007849293162722771+0j),(-0.09235788465941054+0.9957258765045774j),(-0.09235788465941054-0.9957258765045774j)
337,1.0623915565925068,0.555371598777396,-0.3756446131249095,26.543541004228423,2.9727511527437893,63.26622245548008,(-126.52454130520425+0j),(0.9999999999863429+3.7866374987006226e-06j),(0.9999999999863429-3.7866374987006226e-06j),(-0.007903605021432017+0j),(-0.10149987477945188+0.9948355519477883j),(-0.10149987477945188-0.9948355519477883j)
338,1.0615305010036016,0.5550552729604992,-0.3737227324535109,26.55331161812599,2.9732743671696484,62.83118851138658,(-125.65441868744006+0j),(0.9999999999844389+4.020397630610462e-06j),(0.9999999999844389-4.020397630610462e-06j),(-0.007958335333106067+0j),(-0.1106427337334781+0.9938602444364834j),(-0.1106427337334781-0.9938602444364834j)
339,1.060674881656414,0.5547443299142242,-0.3718191862733704,26.563086470651463,2.9737871876649784,62.39886233607628,(-124.78971119098928+0j),(0.9999999999825566+3.951154523246652e-06j),(0.9999999999825566-3.951154523246652e-06j),(-0.008013481163421337+0j),(-0.11978557046349626+0.9927997870204316j),(-0.11978557046349626-0.9927997870204316j)
340,1.0598246861413263,0.5544386913829706,-0.369933777568315,26.572865478100542,2.9742898459924967,61.96927737942069,(-123.93048571903118+0j),(0.9999999999907976+2.9662877790303743e-06j),(0.9999999999907976-2.9662877790303743e-06j),(-0.008069039624888207+0j),(-0.128927490201574+0.9916540234729115j),(-0.128927490201574-0.9916540234729115j)
341,1.0589799008709664,0.5541382799636494,-0.3680663107765853,26.582648558321413,2.9747825684285476,61.54246437651246,(-123.0768037442848+0j),(0.9999999999863285+3.070896027188758e-06j),(0.9999999999863285-3.070896027188758e-06j),(-0.008125007877769408+0j),(-0.1380675946504914+0.9904228083534125j),(-0.1380675946504914-0.9904228083534125j)
342,1.058140511126451,0.5538430191079955,-0.3662165917997504,26.592435630692183,2.9752655758971325,61.11845144493901,(-122.22872150674914+0j),(0.9999999999872762+2.73666403273181e-06j),(0.9999999999872762-2.73666403273181e-06j),(-0.00818138312889108+0j),(-0.14720498217714417+0.989106007069718j),(-0.14720498217714417-0.989106007069718j)
343,1.057306501097168,0.5535528331230497,-0.3643844280046769,26.60222661609679,2.9757390841000486,60.697264185129725,(-121.38629020762767+0j),(0.9999999999914313+2.634430849653336e-06j),(0.9999999999914313-2.634430849653336e-06j),(-0.00823816263188204+0j),(-0.15633874799370528+0.9877034959315564j),(-0.15633874799370528-0.9877034959315564j)
344,1.0564778539222244,0.5532676471720601,-0.3625696282287266,26.61202143690199,2.9762033036439424,60.27892577035587,(-120.54955619702449+0j),(0.9999999999897171+3.3053699894720667e-06j),(0.9999999999897171-3.3053699894720667e-06j),(-0.008295343687330094+0j),(-0.16546798434107862+0.9862151622022889j),(-0.16546798434107862-0.9862151622022889j)
345,1.0556545517320113,0.5529873872752651,-0.3607720027861544,26.621820016934937,2.9766584401642198,59.86345704059055,(-119.71856115617112+0j),(0.9999999999894722+3.0449495837542242e-06j),(0.9999999999894722-3.0449495837542242e-06j),(-0.008352923643010513+0j),(-0.17459178067432135+0.9846409041475599j),(-0.17459178067432135-0.9846409041475599j)
346,1.0548365756857216,0.5527119803095573,-0.358991363469856,26.63162228145984,2.9771046944460022,59.4508765876345,(-118.8933422753745+0j),(0.9999999999888802+2.8488250885576396e-06j),(0.9999999999888802-2.8488250885576396e-06j),(-0.008410899894558154+0j),(-0.18370922384657162+0.9829806310772503j),(-0.18370922384657162-0.9829806310772503j)
347,1.0540239060106331,0.5524413540085673,-0.3572275235570812,26.641428157155897,2.977542262541729,59.041200847988,(-118.07393242609183+0j),(0.9999999999869036+3.363516316902849e-06j),(0.9999999999869036-3.363516316902849e-06j),(-0.00846926988425684+0j),(-0.19281939828764735+0.9812342633863915j),(-0.19281939828764735-0.9812342633863915j)
348,1.0532165220384455,0.5521754369618433,-0.3554802978116318,26.651237572094622,2.9779713358861475,58.634444179774455,(-117.26036032808352+0j),(0.9999999999861207+3.5455488008895915e-06j),(0.9999999999861207-3.5455488008895915e-06j),(-0.008528031102744362+0j),(-0.20192138618526087+0.979401732590139j),(-0.20192138618526087-0.979401732590139j)
349,1.0524144022416058,0.5519141586138983,-0.3537495024869665,26.661050455717728,2.9783921014084687,58.23061894673543,(-116.4526507118097+0j),(0.9999999999863274+3.387771703047987e-06j),(0.9999999999863274-3.387771703047987e-06j),(-0.008587181089332452+0j),(-0.21101426766485393+0.9774829813564031j),(-0.21101426766485393-0.9774829813564031j)
350,1.0516175242690329,0.5516574492632689,-0.3520349553299888,26.67086673881535,2.978804741641438,57.82973559726463,(-115.65082447651903+0j),(0.9999999999860443+3.372054276617783e-06j),(0.9999999999860443-3.372054276617783e-06j),(-0.008646717431729432+0j),(-0.2200971209677289+0.9754779635344185j),(-0.2200971209677289-0.9754779635344185j)
351,1.0508258649801272,0.5514052400607757,-0.3503364755828047,26.680686353504168,2.979209434828006,57.43180274045434,(-114.85489884297911+0j),(0.9999999999870339+2.869896672037931e-06j),(0.9999999999870339-2.869896672037931e-06j),(-0.008706637767063895+0j),(-0.22916902262760977+0.973386644179659j),(-0.22916902262760977-0.973386644179659j)
352,1.0500394004782911,0.5511574630077324,-0.3486538839848816,26.690509233205866,2.9796063550252807,57.036827220742936,(-114.0648875017036+0j),(0.9999999999871938+2.534756475415594e-06j),(0.9999999999871938-2.534756475415594e-06j),(-0.008766939782356724+0j),(-0.23822904764796488+0.9712089995753378j),(-0.23822904764796488-0.9712089995753378j)
353,1.0492581061434345,0.5509140509538587,-0.3469870027747452,26.700335312625736,2.9799956722058782,56.644814189543865,(-113.28080075720213+0j),(0.9999999999864274+2.1979390086848937e-06j),(0.9999999999864274-2.1979390086848937e-06j),(-0.008827621214802375+0j),(-0.24727626967332633+0.9689450172510725j),(-0.24727626967332633-0.9689450172510725j)
354,1.0484819566642087,0.5506749375949249,-0.3453356556920698,26.71016452773173,2.980377552356761,56.25576717344362,(-112.5026456670338+0j),(0.9999999999913042+1.5609677359562772e-06j),(0.9999999999913042-1.5609677359562772e-06j),(-0.008888679853486113+0j),(-0.25630976116705256+0.9665946959973356j),(-0.25630976116705256-0.9665946959973356j)
355,1.0477109260677615,0.5504400574698504,-0.3436996679771703,26.71999681573316,2.9807521575756852,55.86968814577623,(-111.73042617786325+0j),(0.9999999999895127+2.382457895009736e-06j),(0.9999999999895127-2.382457895009736e-06j),(-0.008950113538515955+0j),(-0.26532859358054717+0.9641580458764379j),(-0.26532859358054717-0.9641580458764379j)
356,1.0469449877511905,0.5502093459581027,-0.3420788663734564,26.72983211506032,2.981119646165368,55.48657758810354,(-110.96414325518786+0j),(0.9999999999887735+2.5925902145392913e-06j),(0.9999999999887735-2.5925902145392913e-06j),(-0.009011920163187786+0j),(-0.27433183752468426+0.9616350882325547j),(-0.27433183752468426-0.9616350882325547j)
357,1.046184114510191,0.54998273927636,-0.3404730791272074,26.739670365343915,2.9814801727250484,55.1064345547316,(-110.20379501171381+0j),(0.9999999999886483+2.253668437143956e-06j),(0.9999999999886483-2.253668437143956e-06j),(-0.009074097674159272+0j),(-0.283318562940446+0.9590258556956948j),(-0.283318562940446-0.9590258556956948j)
358,1.0454282785676143,0.5497601744750892,-0.3388821359875111,26.749511507394683,2.9818338882400988,54.72925673685251,(-109.44937682961624+0j),(0.9999999999866969+2.847960084132902e-06j),(0.9999999999866969-2.847960084132902e-06j),(-0.0091366440720497+0j),(-0.292287839267117+0.956330392184628j),(-0.292287839267117-0.956330392184628j)
359,1.0446774516011992,0.5495415894348837,-0.3373058682059108,26.759355483183327,2.982180940169364,54.35504051858947,(-108.70088147928152+0j),(0.9999999999885905+2.5430419668055305e-06j),(0.9999999999885905-2.5430419668055305e-06j),(-0.009199557412845295+0j),(-0.301238735607814+0.9535487529062588j),(-0.301238735607814-0.9535487529062588j)
360,1.043931604770396,0.5493269228624875,-0.3357441085357024,26.76920223582063,2.982521472530187,53.983781035524345,(-107.95829923524002+0j),(0.9999999999897533+1.8869668337009312e-06j),(0.9999999999897533-1.8869668337009312e-06j),(-0.009262835808681567+0j),(-0.31017032089669916+0.9506810043513542j),(-0.31017032089669916-0.9506810043513542j)
361,1.0431907087431938,0.5491161142868786,-0.3341966912317753,26.77905170953798,2.9828556259814984,53.61547223256655,(-107.22161798770469+0j),(0.9999999999864168+2.936672994353582e-06j),(0.9999999999864168-2.936672994353582e-06j),(-0.009326477428426199+0j),(-0.3190816640634348+0.9477272242887984j),(-0.3190816640634348-0.9477272242887984j)
362,1.04245473372103,0.5489091040547392,-0.3326634520482516,26.78890384966775,2.9831835379049627,53.2501069148921,(-106.49082334928505+0j),(0.9999999999864272+2.654327455074768e-06j),(0.9999999999864272-2.654327455074768e-06j),(-0.009390480499185882+0j),(-0.32797183419384357+0.9446875017566159j),(-0.32797183419384357-0.9446875017566159j)
363,1.0417236494639377,0.5487058333260063,-0.3311442282374666,26.7987586026242,2.983505342483919,52.88767680200228,(-105.76589876069761+0j),(0.9999999999888045+1.7122433239390392e-06j),(0.9999999999888045-1.7122433239390392e-06j),(-0.009454843307128797+0j),(-0.33683990069447095+0.9415619370490752j),(-0.33683990069447095-0.9415619370490752j)
364,1.040997425314726,0.5485062440692261,-0.3296388585481773,26.808615915884527,2.983821170780458,52.52817257783383,(-105.0468255914698+0j),(0.9999999999868234+2.3373236214441295e-06j),(0.9999999999868234-2.3373236214441295e-06j),(-0.009519564197935874+0j),(-0.34568493345099416+0.9383506417030201j),(-0.34568493345099416-0.9383506417030201j)
365,1.0402760302222518,0.548310279056446,-0.3281471832228227,26.818475737970044,2.9841311508107307,52.17158393912402,(-104.33358323655118+0j),(0.9999999999876203+1.7319962360104986e-06j),(0.9999999999876203-1.7319962360104986e-06j),(-0.009584641579227796+0j),(-0.35450600298652735+0.935053738480259j),(-0.35450600298652735-0.935053738480259j)
366,1.0395594327643995,0.5481178818582902,-0.3266690439953166,26.828338018427708,2.9844354076182977,51.81789964295643,(-103.62614921170461+0j),(0.9999999999867566+2.369793671667197e-06j),(0.9999999999867566-2.369793671667197e-06j),(-0.009650073920572488+0j),(-0.3633021806216139+0.9316713613474943j),(-0.3633021806216139-0.9316713613474943j)
367,1.0388476011700132,0.5479289968385571,-0.325204284087876,26.83820270781177,2.984734063345675,51.46710755176925,(-102.92449924362624+0j),(0.999999999987186+2.0311395172465095e-06j),(0.999999999987186-2.0311395172465095e-06j),(-0.009715859754939715+0j),(-0.3720725386257283+0.9282036554550256j),(-0.3720725386257283-0.9282036554550256j)
368,1.038140503340875,0.5477435691489447,-0.3237527482084159,26.84806975766584,2.985027237304224,51.11919467852184,(-102.22860735879684+0j),(0.9999999999905835+1.655463132844841e-06j),(0.9999999999905835-1.655463132844841e-06j),(-0.009781997679814842+0j),(-0.3808161503767289+0.9246507771110869j),(-0.3808161503767289-0.9246507771110869j)
369,1.037438106871794,0.547561544723232,-0.3223142825460727,26.857939120504795,2.985315046042173,50.77414722795153,(-101.53844596801224+0j),(0.9999999999900187+2.1248484944624503e-06j),(0.9999999999900187-2.1248484944624503e-06j),(-0.00984848635855566+0j),(-0.389532090509394+0.9210128937551438j),(-0.389532090509394-0.9210128937551438j)
370,1.0367403790717564,0.5473828702717728,-0.3208887347683823,26.867810749797417,2.9855976034112537,50.43195063638802,(-100.85398594825418+0j),(0.9999999999872897+2.832285173286036e-06j),(0.9999999999872897-2.832285173286036e-06j),(-0.009915324522020395+0j),(-0.398219435070563+0.9172901839286258j),(-0.398219435070563-0.9172901839286258j)
371,1.036047286983149,0.5472074932754842,-0.319475954016755,26.87768459994889,2.985875020631396,50.09258961640134,(-100.17519672183465+0j),(0.9999999999882112+2.3858194932026043e-06j),(0.9999999999882112-2.3858194932026043e-06j),(-0.00998251096807634+0j),(-0.4068772616667473+0.9134828372433835j),(-0.4068772616667473-0.9134828372433835j)
372,1.0353587974008809,0.5470353619798358,-0.3180757909020473,26.887560626283623,2.9861474063540423,49.756048188924105,(-99.50204633326285+0j),(0.9999999999875637+2.4649332559077736e-06j),(0.9999999999875637-2.4649332559077736e-06j),(-0.010050044565420224+0j),(-0.41550464961499955+0.9095910543468835j),(-0.41550464961499955-0.9095910543468835j)
373,1.0346748768910243,0.5468664253887292,-0.31668809750014,26.897438785028385,2.9864148667238126,49.4223097239249,(-98.83450152243387+0j),(0.9999999999862978+2.752601746848709e-06j),(0.9999999999862978-2.752601746848709e-06j),(-0.010117924253012492+0j),(-0.4241006800884224+0.9056150468869172j),(-0.4241006800884224-0.9056150468869172j)
374,1.033995491808845,0.5467006332582872,-0.3153127273469838,26.90731903329558,2.9866775054388,49.09135697292793,(-98.17252779555055+0j),(0.999999999989772+1.7217888332172688e-06j),(0.999999999989772-1.7217888332172688e-06j),(-0.010186149042323608+0j),(-0.4326644362623491+0.9015550374733126j),(-0.4326644362623491-0.9015550374733126j)
375,1.0333206083158073,0.546537936090313,-0.3139495354329064,26.91720132906669,2.986935423809223,48.76317210608931,(-97.51608949400612+0j),(0.999999999991443+4.5882549887122867e-07j),(0.999999999991443-4.5882549887122867e-07j),(-0.010254718018198251+0j),(-0.4411950034592802+0.8974112596364626j),(-0.4411950034592802-0.8974112596364626j)
376,1.0326501923970612,0.5463782851259783,-0.3125983781980768,26.92708563117621,2.9871887208146983,48.43773674541158,(-96.86514986048303+0j),(0.9999999999888813+1.777851939765428e-06j),(0.9999999999888813-1.777851939765428e-06j),(-0.010323630340171612+0j),(-0.44969146929166703+0.8931839577857653j),(-0.44969146929166703-0.8931839577857653j)
377,1.031984209877357,0.5462216323391687,-0.3112591135259288,26.936971899295465,2.9874374931603045,48.11503199333688,(-96.21967110142947+0j),(1.0000007656604326+0j),(0.9999992343203306+0j),(-0.010392885244346551+0j),(-0.4581529238022466+0.8888733871654074j),(-0.4581529238022466-0.8888733871654074j)
378,1.0313226264372697,0.5460679304298598,-0.3099316007379823,26.946860093916968,2.9876818353309504,47.795038465888354,(-95.57961444973222+0j),(0.9999999999919853+1.2492695270753723e-06j),(0.9999999999919853-1.2492695270753723e-06j),(-0.010462482044773382+0j),(-0.4665784596063706+0.8844798138065064j),(-0.4665784596063706-0.8844798138065064j)
379,1.0306654076278334,0.5459171328171749,-0.3086157005865624,26.95675017633867,2.987921839644634,47.47773632132147,(-94.94494022250916+0j),(1.0000017283274851+0j),(0.9999982716603744+0j),(-0.010532420133811511+0j),(-0.47496717202632155+0.8800035144799733j),(-0.47496717202632155-0.8800035144799733j)
380,1.030012518886312,0.5457691936328145,-0.307311275249566,26.96664210864885,2.9881575963044194,47.16310528891309,(-94.31560787884041+0j),(1.0000009683404283+0j),(0.9999990316463172+0j),(-0.010602698985857575+0j),(-0.48331815923407184+0.875444776644641j),(-0.48331815923407184-0.875444776644641j)
381,1.0293639255498876,0.5456240677139368,-0.3060181883228984,26.97653585371084,2.988389193449028,46.85112469576079,(-93.69157607335121+0j),(0.999999999989513+2.053768141464446e-06j),(0.999999999989513-2.053768141464446e-06j),(-0.010673318156340431+0j),(-0.4916305223817232+0.8708038983963381j),(-0.4916305223817232-0.8708038983963381j)
382,1.0287195928700463,0.5454817105963189,-0.3047363048142876,26.98643137514829,2.9886167172022464,46.54177349326886,(-93.07280270925273+0j),(0.9999999999904727+1.927204751448583e-06j),(0.9999999999904727-1.927204751448583e-06j),(-0.010744277285054084+0j),(-0.4999033657385652+0.8660811884131486j),(-0.4999033657385652-0.8660811884131486j)
383,1.028079486025402,0.5453420785071288,-0.3034654911352361,26.996328637330343,2.9888402517211494,46.235030282532925,(-92.45924498896939+0j),(0.9999999999910438+1.3092177677227892e-06j),(0.9999999999910438-1.3092177677227892e-06j),(-0.010815576096512724+0j),(-0.5081357968224873+0.8612769658985662j),(-0.5081357968224873-0.8612769658985662j)
384,1.0274435701353597,0.5452051283580299,-0.3022056150947322,27.006227605357367,2.989059879243102,45.93087333842836,(-91.85085946245445+0j),(0.9999999999914958+1.5017864952189125e-06j),(0.9999999999914958-1.5017864952189125e-06j),(-0.010887214402284108+0j),(-0.516326926532053+0.8563915605245924j),(-0.516326926532053-0.8563915605245924j)
385,1.0268118102721568,0.5450708177378754,-0.3009565458909096,27.01612824504663,2.989275680131684,45.62928063301929,(-91.2476020739363+0j),(1.0000007822057324+0j),(0.9999992177773337+0j),(-0.010959192102463131+0j),(-0.5244758692760902+0.851425312371373j),(-0.5244758692760902-0.851425312371373j)
386,1.026184171473298,0.544939104905648,-0.2997181541037768,27.02603052291839,2.989487732921467,45.33022985825493,(-90.64942820659577+0j),(0.9999999999885745+2.1385301871246967e-06j),(0.9999999999885745-2.1385301871246967e-06j),(-0.011031509186278682+0j),(-0.5325817431022153+0.8463785718659201j),(-0.5325817431022153-0.8463785718659201j)
387,1.0255606187530986,0.5448099487831018,-0.2984903116871766,27.035934406182097,2.9896961143616028,45.03369844591825,(-90.05629272558319+0j),(0.9999999999872426+2.527041552844952e-06j),(0.9999999999872426-2.527041552844952e-06j),(-0.0111041657359961+0j),(-0.5406436698221799+0.8412516997193459j),(-0.5406436698221799-0.8412516997193459j)
388,1.024941117114067,0.5446833089475843,-0.297272891960716,27.045839862722858,2.989900899458512,44.73966359072371,(-89.46815001934007+0j),(1.000000979897726+0j),(0.9999990200867404+0j),(-0.01117716192613581+0j),(-0.5486607751394509+0.8360450668612905j),(-0.5486607751394509-0.8360450668612905j)
389,1.0243256315575158,0.5445591456246615,-0.296065769601102,27.055746861088046,2.9901021615174477,44.44810226892769,(-88.88495403969858+0j),(1.0000011287353279+0j),(0.9999988712506787+0j),(-0.011250498026380302+0j),(-0.5566321887731783+0.8307590543721572j),(-0.5566321887731783-0.8307590543721572j)
390,1.0237141270945074,0.5444374196808827,-0.2948688206344058,27.0656553704743,2.9902999721829993,44.158991256867495,(-88.30665833924957+0j),(1.000001295728212+0j),(0.999998704256723+0j),(-0.011324174403218246+0j),(-0.564557044579516+0.8253940534165357j),(-0.564557044579516-0.8253940534165357j)
391,1.0231065687556642,0.5443180926163894,-0.2936819224269581,27.075565360714545,2.9904944014787054,43.87230714987583,(-87.73321610800807+0j),(1.0000007789419005+0j),(0.9999992210419267+0j),(-0.011398191521514178+0j),(-0.5724344806736215+0.8199504651718837j),(-0.5724344806736215-0.8199504651718837j)
392,1.0225029216010444,0.5442011265576103,-0.2925049536767439,27.08547680226534,2.9906855178456753,43.58802637915309,(-87.16458020835975+0j),(1.0000003696558044+0j),(0.9999996303317361+0j),(-0.01147254994669192+0j),(-0.5802636395498906+0.8144287007566688j),(-0.5802636395498906-0.8144287007566688j)
393,1.021903150729266,0.5440864842497953,-0.2913377944042385,27.09538966619436,2.9908733881801757,43.30612522947517,(-86.60070320860538+0j),(1.0000018503243417+0j),(0.9999981496666472+0j),(-0.011547250345121936+0j),(-0.5880436681990854+0.8088291811568529j),(-0.5880436681990854-0.8088291811568529j)
394,1.021307221286902,0.5439741290497434,-0.2901803259437882,27.1053039241682,2.9910580778704277,43.026579854375136,(-86.04153741524738+0j),(1.000001913043842+0j),(0.9999980869461431+0j),(-0.011622293488012659+0j),(-0.5957737182274663+0.8031523371498435j),(-0.5957737182274663-0.8031523371498435j)
395,1.0207150984769513,0.5438640249184186,-0.2890324309341514,27.115219548440272,2.991239650832453,42.74936629227202,(-85.4870349031271+0j),(1.00000164530231+0j),(0.9999983546862143+0j),(-0.011697680251976931+0j),(-0.6034529459704734+0.7973986092283535j),(-0.6034529459704734-0.7973986092283535j)
396,1.020126747567199,0.5437561364135933,-0.2878939933091451,27.12513651183899,2.9914181695450828,42.4744604786836,(-84.93714754500292+0j),(1.0000009174077984+0j),(0.9999990825784185+0j),(-0.01177341162135702+0j),(-0.6110805126083287+0.7915684475204651j),(-0.6110805126083287-0.7915684475204651j)
397,1.0195421338982822,0.5436504286824486,-0.2867648982884105,27.135054787756093,2.99159369508399,42.201838264297216,(-84.39182703990488+0j),(1.0000003916336888+0j),(0.9999996083543495+0j),(-0.011849488689608514+0j),(-0.6186555842784026+0.7856623117097247j),(-0.6186555842784026-0.7856623117097247j)
398,1.018961222891178,0.5435468674541917,-0.2856450323674727,27.1449743501352,2.991766287155033,41.931475426208266,(-83.85102493962262+0j),(1.0000013617940704+0j),(0.9999986381956045+0j),(-0.011925912661395314+0j),(-0.6261773321862595+0.7796806709519508j),(-0.6261773321862595-0.7796806709519508j)
399,1.018383980054807,0.5434454190327817,-0.284534283308464,27.154895173460584,2.991936004126703,41.66334767984853,(-83.31469267484167+0j),(0.9999999999932085+1.3454645555183265e-06j),(0.9999999999932085-1.3454645555183265e-06j),(-0.012002684855441932+0j),(-0.6336449327169235+0.7736240037913018j),(-0.6336449327169235-0.7736240037913018j)
400,1.01781037099303,0.5433460502896261,-0.283432540130128,27.16481723274614,2.9921029030618866,41.39743069278811,(-82.78278157887092+0j),(0.9999999999930875+1.089849652567729e-06j),(0.9999999999930875-1.089849652567729e-06j),(-0.01207980670531374+0j),(-0.641057567542807+0.7674927980743249j),(-0.641057567542807-0.7674927980743249j)
401,1.0172403614114272,0.5432487286562687,-0.2823396930980593,27.17474050352452,2.9922670397487154,41.13370009576356,(-82.25524291176475+0j),(0.9999999999892893+2.138805776459533e-06j),(0.9999999999892893-2.138805776459533e-06j),(-0.012157279762447029+0j),(-0.6484144237318398+0.7612875508610574j),(-0.6484144237318398-0.7612875508610574j)
402,1.016673917123789,0.543153422117081,-0.2812556337147477,27.184664961836493,2.9924284687307154,40.87213149404944,(-81.73202788209394+0j),(1.0000008813131809+0j),(0.9999991186716924+0j),(-0.012235105697350734+0j),(-0.6557146938530556+0.7550087683362836j),(-0.6557146938530556-0.7550087683362836j)
403,1.0161110040582466,0.5430600992020116,-0.2801802547094545,27.19459058422046,2.992587243336227,40.6127004776271,(-81.21308766895143+0j),(0.999999999991478+9.99193756350206e-07j),(0.999999999991478-9.99193756350206e-07j),(-0.012313286302807834+0j),(-0.6629575760816049+0.7486569657162455j),(-0.6629575760816049-0.7486569657162455j)
404,1.0155515882632034,0.5429687289794165,-0.279113450027983,27.2045173477022,2.9927434157071846,40.35538263266776,(-80.69837344130252+0j),(0.999999999989629+2.023709067062596e-06j),(0.999999999989629-2.023709067062596e-06j),(-0.012391823494691605+0j),(-0.6701422743020404+0.7422326671554618j),(-0.6701422743020404-0.7422326671554618j)
405,1.0149956359130907,0.5428792810488833,-0.2780551148226754,27.21444522978476,2.9928970368270926,40.10015354847538,(-80.18783637763505+0j),(1.0000005232455549+0j),(0.9999994767372474+0j),(-0.012470719315796061+0j),(-0.6772679982104606+0.735736405650369j),(-0.6772679982104606-0.735736405650369j)
406,1.0144431133136826,0.542791725534044,-0.277005145442079,27.22437420843861,2.9930481565483067,39.84698883070349,(-79.68142768481201+0j),(0.999999999991119+5.9324737409604e-07j),(0.999999999991119-5.9324737409604e-07j),(-0.012549975936015251+0j),(-0.6843339634159806+0.7291687229404568j),(-0.6843339634159806-0.7291687229404568j)
407,1.013893986907327,0.5427060330754332,-0.2759634394207583,27.23430426209192,2.993196823618673,39.59586410595571,(-79.17909861505363+0j),(1.000000285149805+0j),(0.9999997148315517+0j),(-0.012629595656886044+0j),(-0.6913393915389721+0.7225301694086548j),(-0.6913393915389721-0.7225301694086548j)
408,1.0133482232777542,0.542622174823556,-0.2749298954686177,27.24423536962096,2.9933430857076755,39.34675503223604,(-78.68080048244744+0j),(1.0000011251046255+0j),(0.9999988748799865+0j),(-0.012709580912422845+0j),(-0.698283510310441+0.7158213039774985j),(-0.698283510310441-0.7158213039774985j)
409,1.0128057891546265,0.5425401224316893,-0.2739044134604526,27.25416751034076,2.9934869894316773,39.099637306687136,(-78.18648467910234+0j),(0.9999999999920747+9.877844118537264e-07j),(0.9999999999920747-9.877844118537264e-07j),(-0.012789934272060429+0j),(-0.7051655536680105+0.7090426940034172j),(-0.7051655536680105-0.7090426940034172j)
410,1.01226665141829,0.5424598480490854,-0.2728868944258728,27.26410066399602,2.9936285803787555,38.85448667412102,(-77.69610268979997+0j),(1.0000005764794713+0j),(0.9999994235047617+0j),(-0.012870658442175761+0j),(-0.711984761852178+0.7021949151694782j),(-0.711984761852178-0.7021949151694782j)
411,1.0117307771037494,0.5423813243138728,-0.271877240538539,27.274034810752024,2.993767903132765,38.61127893142336,(-77.20960610657664+0j),(0.9999999999911393+1.2703305973545797e-06j),(0.9999999999911393-1.2703305973545797e-06j),(-0.012951756270079925+0j),(-0.7187403815001526+0.6952785513738543j),(-0.7187403815001526-0.6952785513738543j)
412,1.0111981334046616,0.5423045243462757,-0.2708753551055231,27.28396993118581,2.9939050012969948,38.36998993662765,(-76.72694664175108+0j),(0.9999999999911022+1.0497613398885555e-06j),(0.9999999999911022-1.0497613398885555e-06j),(-0.013033230745636917+0j),(-0.725431665739024+0.6882941946163654j),(-0.725431665739024-0.6882941946163654j)
413,1.010668687677093,0.5422294217417706,-0.2698811425567139,27.293906006277528,2.9940399175171457,38.13059561296112,(-76.24807614091797+0j),(0.9999999999913+1.1816160646614134e-06j),(0.9999999999913-1.1816160646614134e-06j),(-0.013115085004401774+0j),(-0.7320578742779037+0.6812424448807876j),(-0.7320578742779037-0.6812424448807876j)
414,1.0101424074432734,0.5421559905643583,-0.2688945084345129,27.30384301740193,2.994172693503752,37.89307195855806,(-75.77294659478751+0j),(1.000000497135402+0j),(0.9999995028515495+0j),(-0.013197322328662747+0j),(-0.7386182734978879+0.6741239100155215j),(-0.7386182734978879-0.6741239100155215j)
415,1.0096192603945864,0.5420842053396973,-0.2679153593826946,27.31378094632004,2.9943033700540282,37.65739504856238,(-75.30151015097235+0j),(1.0000017100105314+0j),(0.9999982899793409+0j),(-0.013279946152531705+0j),(-0.7451121365412996+0.6669392056090704j),(-0.7451121365412996-0.6669392056090704j)
416,1.0090992143951274,0.5420140410485818,-0.2669436031363013,27.323719775170986,2.9944319870732556,37.42354104228736,(-74.83371912443307+0j),(1.0000013510720946+0j),(0.999998648914285+0j),(-0.013362960062644355+0j),(-0.7515387434002032+0.6596889548627843j),(-0.7515387434002032-0.6596889548627843j)
417,1.0085822374844693,0.5419454731202801,-0.2659791485106539,27.33365948646398,2.9945585835956208,37.19148618766163,(-74.36952600752069+0j),(0.9999999999917402+8.870308131598318e-07j),(0.9999999999917402-8.870308131598318e-07j),(-0.013446367802661075+0j),(-0.7578973810021405+0.6523737884598864j),(-0.7578973810021405-0.6523737884598864j)
418,1.0080682978804236,0.541878477425989,-0.2650219053906586,27.343600063070472,2.9946831978045387,36.961206826605554,(-73.9088834797164+0j),(0.9999999999887492+2.7504630136993347e-06j),(0.9999999999887492-2.7504630136993347e-06j),(-0.013530173274386693+0j),(-0.764187343296536+0.6449943444284906j),(-0.764187343296536-0.6449943444284906j)
419,1.007557363981704,0.5418130302724001,-0.264071784720149,27.35354148821643,2.994805867052521,36.732679398696966,(-73.45174441616778+0j),(1.0000019300528362+0j),(0.9999980699324793+0j),(-0.013614380542480048+0j),(-0.770407931337973+0.6375512680017438j),(-0.770407931337973-0.6375512680017438j)
