Index,Initial x,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
650,-2.3191520929826326,-0.0069998023510973,2.042039955843636,19.686211507009723,2.0722311697991325,31887.16935928816,(-63774.21579386835+0j),(1.0000180383606003+0j),(0.9999819616727901+0j),(-1.5680288033384018e-05+0j),(-12.48698404235592+0j),(-0.08008338895989911+0j)
651,-2.318779209746336,-0.0070464975546957,2.0452820588177865,19.66775072995913,2.057388858935634,31612.466559969616,(-63224.847369488125+0j),(0.9999999998873973+3.381951238882167e-05j),(0.9999999998873973-3.381951238882167e-05j),(-1.5816545006906354e-05+0j),(-12.629814960680346+0j),(-0.07917772375234414+0j)
652,-2.3183024362793745,-0.0070981222250597,2.0486785340923817,19.648367893197296,2.0414503941942064,31320.48882660387,(-62640.97763724375+0j),(0.9999572156805537+0j),(1.0000427857810172+0j),(-1.596401076528863e-05+0j),(-12.77909164559444+0j),(-0.07825282326266596+0j)
653,-2.317702657829737,-0.0071553672610449,2.0522347960123883,19.62801738666992,2.024309282608402,31376.95947861539,(-62753.815210501576+0j),(1.0000205830751134+0j),(0.9999794169922005+0j),(-1.593525977135342e-05+0j),(-12.750442591767802+0j),(-0.07842865004902427+0j)
654,-2.3169570890635747,-0.0072190502140539,2.0559558747578124,19.60665152295696,2.005844870915114,31127.15661766668,(-62254.232669570876+0j),(0.9999999998328568+3.457239086186408e-05j),(0.9999999998328568-3.457239086186408e-05j),(-1.606314403433913e-05+0j),(-12.876567514650851+0j),(-0.07766044785321236+0j)
655,-2.3162263759500004,-0.0072761184269674,2.059099356281577,19.58853486323049,1.9897963963423289,30862.163251573675,(-61724.231187372+0j),(0.9999999997439626+2.112144749443718e-05j),(0.9999999997439626-2.112144749443718e-05j),(-1.620106782714728e-05+0j),(-13.008369933167222+0j),(-0.07687358255782065+0j)
656,-2.3153039626569707,-0.0073429224204615,2.062570621703495,19.56844584239328,1.971561298842718,30580.908678891534,(-61161.817341432994+0j),(0.9999999997380771+1.6007537703614708e-05j),(0.9999999997380771-1.6007537703614708e-05j),(-1.63500944847522e-05+0j),(-13.146022129329543+0j),(-0.0760686381144149+0j)
657,-2.3142631830782907,-0.0074132465977423,2.0660036029262474,19.548479038347377,1.9529587230984864,30282.43308931037,(-60564.866162109516+0j),(0.9999749782924817+0j),(1.000025022367266+0j),(-1.6511237150343354e-05+0j),(-13.28968498735153+0j),(-0.07524632833297203+0j)
658,-2.313028932556952,-0.0074915968638491,2.06958629910094,19.52751906811261,1.9328928738605768,29965.57114956335,(-59931.11457165467+0j),(0.9999788895555622+0j),(1.0000211111312538+0j),(-1.6685815786511183e-05+0j),(-13.439503750101434+0j),(-0.07440750927968029+0j)
659,-2.311566369458055,-0.0075792258492996,2.0733203786884515,19.50551824326332,1.9112072763687529,30026.76860377664,(-60053.53719090147+0j),(1.0000000000243712+2.3913709813795624e-05j),(1.0000000000243712-2.3913709813795624e-05j),(-1.6651832548083253e-05+0j),(-13.41077738211806+0j),(-0.07456689284346575+0j)
660,-2.310183246358129,-0.0076581742902784,2.076461396633583,19.48686900714384,1.8922993142554487,29755.858481678475,(-59511.71694655353+0j),(1.000000000025195+2.4269413821001013e-05j),(1.000000000025195-2.4269413821001013e-05j),(-1.6803452203287346e-05+0j),(-13.537144742322383+0j),(-0.07387082128727382+0j)
661,-2.3084851683716536,-0.0077511116041659,2.0799138737655443,19.466195468191863,1.870744779122032,29468.733437557785,(-58937.46685814844+0j),(0.9999729468581458+0j),(1.0000270531517217+0j),(-1.6967139203605967e-05+0j),(-13.668922507973459+0j),(-0.0731586560254975+0j)
662,-2.306613940887971,-0.0078495603526906,2.0833093240181904,19.44565541302036,1.848677180016776,29164.37705729117,(-58328.72637023827+0j),(1.0000000000214544+4.988861624032221e-06j),(1.0000000000214544-4.988861624032221e-06j),(-1.7144202983137626e-05+0j),(-13.806231019886994+0j),(-0.07243106381166274+0j)
663,-2.304437657703453,-0.0079599961053562,2.0868296728286366,19.424103666793595,1.8247825088415857,28841.653785587736,(-57683.30755383943+0j),(0.9999999998367461+1.213467730310488e-05j),(0.9999999998367461-1.213467730310488e-05j),(-1.733606048609928e-05+0j),(-13.949170864586364+0j),(-0.0716888487285485+0j)
664,-2.301900510959598,-0.008084456704669,2.090469388256292,19.40149521937578,1.798850081806906,28499.47779544573,(-56998.89054944364+0j),(1.0000399418993147+0j),(0.9999600598095175+0j),(-1.7544181115971186e-05+0j),(-14.097817353495916+0j),(-0.07093296607023872+0j)
665,-2.2989341926799,-0.0082254436749532,2.094219053812302,19.377785112283707,1.7706349723519823,28565.60492500702,(-57131.037062019626+0j),(0.9999999997894762+2.4821002229734103e-05j),(0.9999999997894762-2.4821002229734103e-05j),(-1.7503567715993836e-05+0j),(-14.069349959695945+0j),(-0.07107648916721783+0j)
666,-2.2961553077094963,-0.008354057469149,2.097331468596266,19.357712646833523,1.745875188424618,28273.2052257102,(-56546.4104337358+0j),(0.9999793100001115+0j),(1.0000206898618529+0j),(-1.7684596390132285e-05+0j),(-14.194452670664063+0j),(-0.07045005701887072+0j)
667,-2.29295321919224,-0.0084989706214549,2.100524183563912,19.336670781487907,1.7189971015173915,27963.71912450572,(-55927.438231131135+0j),(0.9999999995769921+2.674567758329654e-05j),(0.9999999995769921-2.674567758329654e-05j),(-1.788034242851647e-05+0j),(-14.324555431041784+0j),(-0.0698101944464488+0j)
668,-2.289249292221676,-0.0086630852236214,2.103781256868686,19.314623425991552,1.6897457907559694,27636.00753948956,(-55272.015060886784+0j),(0.9999725421114691+0j),(1.000027458491086+0j),(-1.80923799626622e-05+0j),(-14.459710580833546+0j),(-0.06915767742442963+0j)
669,-2.284946369231568,-0.0088499804193259,2.1070795469379293,19.291537977411625,1.6578238537798766,27288.95814394912,(-54577.91626957581+0j),(0.9999999997933491+2.1624597124725396e-05j),(0.9999999997933491-2.1624597124725396e-05j),(-1.8322439595051067e-05+0j),(-14.599940347787225+0j),(-0.06849343053319851+0j)
670,-2.2799232632532425,-0.0090640963441659,2.11038584506952,19.267388189447573,1.6228828639757644,26921.40749604149,(-53842.79565567944+0j),(0.9999408812922601+0j),(1.0000591212999013+0j),(-1.857258021319985e-05+0j),(-14.745229682427421+0j),(-0.06781854345691332+0j)
671,-2.274027300703273,-0.0093109604153174,2.1136526828819444,19.24215881384804,1.5845135460902169,26992.34221628983,(-53984.658409611795+0j),(1.0000183088940604+0j),(0.9999816914391495+0j),(-1.8523772267151234e-05+0j),(-14.717449390331621+0j),(-0.06794655605589568+0j)
672,-2.2684779797410566,-0.0095396764827465,2.1162249759742973,19.220925715207365,1.5505818992710705,26678.67619458518,(-53357.314325811945+0j),(0.9999999995982846+2.743811058069757e-05j),(0.9999999995982846-2.743811058069757e-05j),(-1.8741559608460078e-05+0j),(-14.839370433230725+0j),(-0.06738830360084598+0j)
673,-2.262036459985826,-0.0098013358765911,2.118699317575377,19.198795326795807,1.5134365372993184,26346.9346939574,(-52693.86936893727+0j),(1.0000215954243554+0j),(0.9999784046415479+0j),(-1.8977549651497326e-05+0j),(-14.965703564326338+0j),(-0.06681944458552941+0j)
674,-2.254515426521427,-0.0101020429541734,2.121001363800596,19.17579215688789,1.4726640857017903,25996.12048364144,(-51992.203048497+0j),(0.9999999999676465+2.166035584872424e-05j),(0.9999999999676465-2.166035584872424e-05j),(-1.9233639130869594e-05+0j),(-15.096413651247818+0j),(-0.0662408982094499+0j)
675,-2.246992579897728,-0.0103976906708724,2.12276760271285,19.155322860936884,1.434281645259989,339.5228285848259,(-679.0436186451295+0j),(0.9999999988815303+4.7038998519614566e-05j),(0.9999999988815303-4.7038998519614566e-05j),(-0.0014726582199058133+0j),(-4.764807435532795+0j),(-0.20987207007415518+0j)
676,-2.2382446086671544,-0.0107345724509619,2.124247024513054,19.13417826684242,1.3922491084749975,249.09782350538,(-498.1936397591209+0j),(0.9999999969355526+6.152218984740994e-05j),(0.9999999969355526-6.152218984740994e-05j),(-0.00200725358542375+0j),(-3.9486835961235665+0j),(-0.25324895643239553+0j)
677,-2.2280174989477,-0.0111175632561528,2.125306828276047,19.112478383261973,1.346180299275077,173.4662332547842,(-346.9294384228674+0j),(0.9999999596719022+0.00020061220968914593j),(0.9999999596719022-0.00020061220968914593j),(-0.0028824293052178767+0j),(-3.0804416266921635+0j),(-0.32462877768399384+0j)
678,-2.216005841606987,-0.0115489806911716,2.1257654936022803,19.0904280856554,1.2957285061644574,113.08084841105604,(-226.15727512044688+0j),(1.0002531960467365+0j),(0.9997469598194071+0j),(-0.004421702710048828+0j),(-2.1270463380039493+0j),(-0.47013550298973555+0j)
679,-2.201859469159017,-0.012023857616344,2.1253787080714432,19.06836196048676,1.2406900353013253,67.71738873223902,(-135.42532008761435+0j),(1.0003002708159938+0j),(0.9997002184308896+0j),(-0.007384030473032097+0j),(-0.8987629226547487+0.43843495396819193j),(-0.8987629226547487-0.43843495396819193j)
680,-2.18521745543788,-0.0125200500925605,2.1238299070118662,19.04680226201146,1.181199025714192,36.27696119848863,(-72.54013692534203+0j),(0.9999986728154036+0.0016220523775417179j),(0.9999986728154036-0.0016220523775417179j),(-0.013786091382978006+0j),(-0.5162633597723019+0.8564298823351655j),(-0.5162633597723019-0.8564298823351655j)
681,-2.1761101364203523,-0.0127543820552189,2.122541447830036,19.036697764652956,1.150792810923929,16.864799674975167,(-33.60384038017877+0j),(1.000159865434844+0.014843260717381861j),(1.000159865434844-0.014843260717381861j),(-0.029673655932645485+0j),(-0.16749200154964777+0.9858734347860585j),(-0.16749200154964777-0.9858734347860585j)
682,-2.170815842918778,-0.01287599546819,2.12166073549422,19.031310857734496,1.1337657941753196,6.448711304059431,(-12.81941593409086+0j),(0.9996316038335316+0.02182267455860415j),(0.9996316038335316-0.02182267455860415j),(-0.07831239304332742+0j),(0.11616200927751999+0.9932302792407196j),(0.11616200927751999-0.9932302792407196j)
683,-2.169004492233998,-0.0129148973576797,2.1213380285448924,19.029545264626435,1.128046143769577,22.763939014771275,(-45.505902858472766+0j),(0.9998774464637593+0.010832939873458722j),(0.9998774464637593-0.010832939873458722j),(-0.021991300312041138+0j),(-0.2922857108701165+0.956331042694491j),(-0.2922857108701165-0.956331042694491j)
684,-2.16850537320145,-0.0129253637181469,2.121247222359317,19.029065506113643,1.1264794333179324,25.415231956909057,(-50.807706989646796+0j),(0.9999954674565472+0.004600793079585037j),(0.9999954674565472-0.004600793079585037j),(-0.0196808618158187+0j),(-0.34098320297169654+0.9400693885512718j),(-0.34098320297169654-0.9400693885512718j)
685,-2.167981002591261,-0.0129362402665495,2.121150950403386,19.028564588294238,1.124837785247088,16.930730667581017,(-33.8319034357107+0j),(0.9989027105518427+0.04012818849309019j),(0.9989027105518427-0.04012818849309019j),(-0.029787705035847534+0j),(-0.17849297116424925+0.9839411868831107j),(-0.17849297116424925-0.9839411868831107j)
686,-2.1674288341351926,-0.012947559879026,2.1210486128037327,19.0280405434649,1.1231138869629946,18.493746103793203,(-36.95611860236233+0j),(0.9996204036781003+0.027198654993452247j),(0.9996204036781003-0.027198654993452247j),(-0.02705595770675613+0j),(-0.2093740740294624+0.9778356186620987j),(-0.2093740740294624-0.9778356186620987j)
687,-2.166847339971739,-0.0129593312895115,2.120939776774711,19.027492445974588,1.121303713355999,19.51540569199456,(-38.937616660477545+0j),(1.0091850225940298+0j),(0.9910916184917268+0j),(-0.02563762454096931+0j),(-0.22719116229969236+0.9738501813795178j),(-0.22719116229969236-0.9738501813795178j)
688,-2.1663500052722005,-0.0129692762670868,2.120845830006118,19.027026732832827,1.119759811322167,20.515944947488688,(-41.007504114335575+0j),(0.9998124467553989+0.01508660209458892j),(0.9998124467553989-0.01508660209458892j),(-0.02443078159469702+0j),(-0.24881094579222035+0.9685520704918107j),(-0.24881094579222035-0.9685520704918107j)
689,-2.16582977456574,-0.0129795574402505,2.120746709226293,19.026542583510395,1.1181490512707528,15.133269774111737,(-30.233463615782902+0j),(0.9945715406785149+0.08466134465046718j),(0.9945715406785149-0.08466134465046718j),(-0.03436696198457561+0j),(-0.15657553320398737+0.9876659872658795j),(-0.15657553320398737-0.9876659872658795j)
690,-2.165424594597164,-0.012987477540171,2.1206689111891706,19.02616761858211,1.1168974909700102,16.997927895935153,(-33.642359768606816+0j),(1.0000836796851849+0.02497036725960512j),(1.0000836796851849-0.02497036725960512j),(-0.02944084624771018+0j),(-0.17409516186902174+0.9847288330366855j),(-0.17409516186902174-0.9847288330366855j)
691,-2.165049484714044,-0.0129947408942096,2.1205964196788205,19.02582212422702,1.115741137314954,17.868518472826988,(-35.709032826784366+0j),(1.0187391926679155+0j),(0.9818202153676302+0j),(-0.02810093857763473+0j),(-0.19216554391274643+0.9813625241126263j),(-0.19216554391274643-0.9813625241126263j)
692,-2.1650406366793598,-0.0129949120003861,2.120594704003309,19.025813996728537,1.1157138897871937,18.201626404504296,(-36.266884279986776+0j),(0.9998703410880925+0.016052038679451087j),(0.9998703410880925-0.016052038679451087j),(-0.027490833062445822+0j),(-0.19982636234612247+0.9798313247245677j),(-0.19982636234612247-0.9798313247245677j)
693,-2.165030708568118,-0.0129951025117796,2.1205927796427764,19.025804870623272,1.115683313250229,15.251248405711534,(-30.19703835354042+0j),(0.999750814364631+0.05624134658490196j),(0.999750814364631-0.05624134658490196j),(-0.03281951397903008+0j),(-0.1497861312695183+0.9887184204207529j),(-0.1497861312695183-0.9887184204207529j)
694,-2.165021531188906,-0.0129952794464636,2.120591000018216,19.02579643998159,1.1156550522949331,19.093306224687947,(-38.04003664909625+0j),(1.0002683459412458+0.007046109146506786j),(1.0002683459412458-0.007046109146506786j),(-0.026205171048264156+0j),(-0.21881022271070577+0.9757674346058405j),(-0.21881022271070577-0.9757674346058405j)
695,-2.1650126949754416,-0.0129954497878373,2.12058928630234,19.025788323714664,1.1156278431683129,17.59700421158892,(-34.65282909056416+0j),(1.0134713747993616+0j),(0.9875473439288076+0j),(-0.02843690452946849+0j),(-0.1827609056305895+0.983157388912408j),(-0.1827609056305895-0.983157388912408j)
696,-2.165005250727001,-0.0129955931609035,2.120587841424448,19.02578148737694,1.1156049251909304,14.66725524384728,(-29.192826703613513+0j),(0.9962852318102173+0.08710771366578376j),(0.9962852318102173-0.08710771366578376j),(-0.03412924875772999+0j),(-0.14872208546617957+0.9888790326903321j),(-0.14872208546617957-0.9888790326903321j)
697,-2.164998333480669,-0.0129957262582498,2.1205864999993667,19.025775133470503,1.115583624826698,16.572963414962558,(-31.970865759628644+0j),(1.0013504213336817+0.013561762919724813j),(1.0013504213336817-0.013561762919724813j),(-0.030197130157364856+0j),(-0.15699563957462748+0.9875992958455151j),(-0.15699563957462748-0.9875992958455151j)
698,-2.16499167559259,-0.0129958547880969,2.120585208388594,19.025769020662267,1.1155631252443747,16.505227387318154,(-32.858254033739975+0j),(1.0244925981541095+0j),(0.9755524519513091+0j),(-0.030321284184295593+0j),(-0.16049207420707032+0.9870371290466691j),(-0.16049207420707032-0.9870371290466691j)
699,-2.1649851384163905,-0.0129959805125017,2.120583939765573,19.02576301756069,1.115542999269107,16.602288809814805,(-33.174433925173346+0j),(0.9990448652428302+0.025197459829534887j),(0.9990448652428302-0.025197459829534887j),(-0.030712694024658274+0j),(-0.1647556802027855+0.9863344087280458j),(-0.1647556802027855-0.9863344087280458j)
700,-2.1649806679076136,-0.012996066356406,2.120583072467928,19.025758911583186,1.1155292348829953,13.329142695304862,(-24.89848659770834+0j),(0.9957061960921525+0.11884795140895527j),(0.9957061960921525-0.11884795140895527j),(-0.037564723077525244+0j),(-0.14437460515561995+0.9895231040183616j),(-0.14437460515561995-0.9895231040183616j)
701,-2.1649756521820827,-0.0129961626985732,2.1205820990819837,19.025754305624,1.1155137931983017,16.554402977727538,(-33.07857490702537+0j),(0.9986954898079876+0.04773610732464297j),(0.9986954898079876-0.04773610732464297j),(-0.030262227144585853+0j),(-0.1717561095395716+0.9851395022207923j),(-0.1717561095395716-0.9851395022207923j)
702,-2.1649714329624423,-0.012996244016827,2.1205812797448926,19.02575043310482,1.1155008059509663,18.789798380574886,(-37.38098775649373+0j),(1.0151797010180423+0j),(0.985760149599275+0j),(-0.02662905386852041+0j),(-0.21067667989527955+0.9775557971534408j),(-0.21067667989527955-0.9775557971534408j)
703,-2.164968268630714,-0.0129963046989827,2.1205806654416737,19.025747527335767,1.115491065027828,18.205561367160307,(-36.383637852130875+0j),(0.9998375328090484+0.023479159245708148j),(0.9998375328090484-0.023479159245708148j),(-0.027509869460749674+0j),(-0.20219297865596544+0.9793456996292144j),(-0.20219297865596544-0.9793456996292144j)
704,-2.164965239163471,-0.0129963633301982,2.1205800774785626,19.025744747627343,1.115481738601055,17.85983503103477,(-35.691652306225116+0j),(0.9993416971265285+0.022405575861101878j),(0.9993416971265285-0.022405575861101878j),(-0.028069735454182666+0j),(-0.1933269808660886+0.9811343834914807j),(-0.1933269808660886-0.9811343834914807j)
705,-2.164962060466193,-0.0129964239109759,2.1205794609235933,19.025741826599088,1.1154719512334037,17.342611307684106,(-34.656367889356744+0j),(0.9996682063137194+0.028612989471757853j),(0.9996682063137194-0.028612989471757853j),(-0.028913224341629958+0j),(-0.18406435477191166+0.9829141942725196j),(-0.18406435477191166-0.9829141942725196j)
706,-2.1649591030764306,-0.0129964817418525,2.120578886414397,19.02573911643196,1.1154628489980514,16.644437135438295,(-32.83421429641891+0j),(0.9985846829335843+0.05615903201070568j),(0.9985846829335843-0.05615903201070568j),(-0.030067223956326453+0j),(-0.17620240876613857+0.9843539562296749j),(-0.17620240876613857-0.9843539562296749j)
707,-2.1649556005067887,-0.0129965482755483,2.1205782065265018,19.02573589764721,1.1154520666444006,16.80855734650208,(-33.58734157154798+0j),(0.9996714351026283+0.019117695716928364j),(0.9996714351026283-0.019117695716928364j),(-0.03012645710014227+0j),(-0.16752435340872837+0.9858679379181542j),(-0.16752435340872837-0.9858679379181542j)
708,-2.1649529821743663,-0.0129965990562672,2.120577697957576,19.02573349644559,1.1154440076919077,16.265073524391013,(-32.49937722839525+0j),(0.9978599820617684+0.0599004171283206j),(0.9978599820617684-0.0599004171283206j),(-0.031398788112301144+0j),(-0.16803732512838077+0.9857806334898757j),(-0.16803732512838077-0.9857806334898757j)
709,-2.164950953014434,-0.0129966375778456,2.1205773037965456,19.025731632010277,1.1154377623077083,16.431916787599157,(-32.83337676269232+0j),(0.9984031022758817+0.03816071307989694j),(0.9984031022758817-0.03816071307989694j),(-0.031019131556260297+0j),(-0.16021446588331473+0.987082228044714j),(-0.16021446588331473-0.987082228044714j)
710,-2.1649489649793483,-0.0129966757577038,2.120576918244319,19.02572980657248,1.1154316408650595,16.36799276447798,(-32.2409184103532+0j),(1.001624225278603+0.004680799329213177j),(1.001624225278603-0.004680799329213177j),(-0.030575981583460664+0j),(-0.1617194576576966+0.9868367732380625j),(-0.1617194576576966-0.9868367732380625j)
711,-2.164947789156186,-0.0129966992586997,2.1205766894341767,19.02572873184485,1.1154280236070333,15.477045921387097,(-30.92175214885303+0j),(0.9970974594212672+0.05907739756295243j),(0.9970974594212672-0.05907739756295243j),(-0.0328597049633976+0j),(-0.155113576813683+0.9878966435250566j),(-0.155113576813683-0.9878966435250566j)
712,-2.164946275140015,-0.0129967276575656,2.120576395346557,19.025727339309714,1.1154233637355402,16.15853637688809,(-32.02877959740728+0j),(0.997006433562885+0.06067774945143872j),(0.997006433562885-0.06067774945143872j),(-0.03097308160954744+0j),(-0.15590257039400018+0.9877724376315368j),(-0.15590257039400018-0.9877724376315368j)
713,-2.164944865806188,-0.0129967551607317,2.1205761222578063,19.02572604692481,1.1154190232142067,16.046225145277706,(-32.061260000467456+0j),(0.9984152232339631+0.025680733584289704j),(0.9984152232339631-0.025680733584289704j),(-0.03193225944517272+0j),(-0.15031929340694214+0.9886375018325159j),(-0.15031929340694214-0.9886375018325159j)
714,-2.1649438401114933,-0.0129967752294213,2.120575923117546,19.02572510704943,1.1154158658945832,15.379843361703283,(-30.333673927205847+0j),(0.9983431367076254+0.05700976174050208j),(0.9983431367076254-0.05700976174050208j),(-0.03254451693817101+0j),(-0.1513928664091786+0.9884736718802279j),(-0.1513928664091786-0.9884736718802279j)
715,-2.1649429182450137,-0.0129967921639228,2.120575744556811,19.02572425702055,1.1154130264263733,14.018696983952598,(-28.001681827249886+0j),(0.9893981873840894+0.11419739592411964j),(0.9893981873840894-0.11419739592411964j),(-0.038230736917741294+0j),(-0.14667159977709893+0.9891852414077j),(-0.14667159977709893-0.9891852414077j)
716,-2.1649421288361,-0.0129968078115255,2.1205755901161147,19.025723536014397,1.115410601432087,15.200836356881586,(-29.969792708858492+0j),(0.99991628306759+0.061070406522055795j),(0.99991628306759-0.061070406522055795j),(-0.03292859250310374+0j),(-0.14782864378661817+0.9890129888308871j),(-0.14782864378661817-0.9890129888308871j)
717,-2.1649413407859606,-0.0129968230913197,2.120575437277535,19.025722813077017,1.1154081749547542,14.84968570312085,(-29.665662399966447+0j),(0.9944382792561771+0.09070219764418201j),(0.9944382792561771-0.09070219764418201j),(-0.034418769199618+0j),(-0.15423150894954+0.9880347370650266j),(-0.15423150894954-0.9880347370650266j)
718,-2.16494051497698,-0.012996838455029809,2.1205752779561267,19.02572205172362,1.1154056286690253,16.575385185913625,(-32.720514311049314+0j),(1.036804437375134+0j),(0.9658233153003712+0j),(-0.03019271010951737+0j),(-0.15421909183546886+0.9880366752876352j),(-0.15421909183546886-0.9880366752876352j)
719,-2.1649396455470393,-0.012996855411697464,2.1205751085197604,19.02572125561877,1.1154029550714002,16.42568486053413,(-32.11881576096509+0j),(1.0191525507064347+0j),(0.982819739987806+0j),(-0.030468389331923827+0j),(-0.15420512930855082+0.9880388545471747j),(-0.15420512930855082-0.9880388545471747j)
720,-2.1649387339888655,-0.01299687267294239,2.1205749313549327,19.025720418076286,1.11540014989746,15.752863831736375,(-31.473955361945976+0j),(0.9959979033053112+0.07615326752436548j),(0.9959979033053112-0.07615326752436548j),(-0.03266078350562548+0j),(-0.15419113714931765+0.9880410382289703j),(-0.15419113714931765-0.9880410382289703j)
721,-2.164937774983524,-0.012996891701728701,2.120574745064018,19.025719540631187,1.1153971982871465,15.482964027924904,(-30.93360074910946+0j),(0.9975686614404222+0.06086729890927381j),(0.9975686614404222-0.06086729890927381j),(-0.03252569500573991+0j),(-0.15417696267123696+0.9880432501573116j),(-0.15417696267123696-0.9880432501573116j)
722,-2.1649367701285662,-0.012996910657112892,2.1205745498737043,19.025718616964465,1.1153941055594538,17.697227681396416,(-35.36617976144869+0j),(1.0589038578793388+0j),(0.9404975661679188+0j),(-0.028925614140105374+0j),(-0.15416112536227455+0.9880457213241866j),(-0.15416112536227455-0.9880457213241866j)
723,-2.1649357134109475,-0.012996931289268557,2.120574344614062,19.025717648660592,1.115390853173433,15.475134261484113,(-30.190885058777866+0j),(0.9977318713390765+0.0712973526668419j),(0.9977318713390765-0.0712973526668419j),(-0.03234369724477784+0j),(-0.15414411768532302+0.9880483748192693j),(-0.15414411768532302-0.9880483748192693j)
724,-2.1649346060241306,-0.01299695194263964,2.1205741296449223,19.025716629591827,1.1153874443022458,16.064038549592876,(-31.977039571684912+0j),(1.0005388535025797+0.015072399599214716j),(1.0005388535025797-0.015072399599214716j),(-0.031155635943004547+0j),(-0.15412788008599793+0.9880509078889538j),(-0.15412788008599793-0.9880509078889538j)
725,-2.164933441108155,-0.01299697476663755,2.120573903507324,19.025715562316574,1.1153838583165685,17.695319827530277,(-33.695741372361105+0j),(1.0781714889397083+0j),(0.932261945241392+0j),(-0.028278654810206832+0j),(-0.15410942853529763+0.9880537860038294j),(-0.15410942853529763-0.9880537860038294j)
726,-2.164932219255709,-0.012996997976188203,2.120573666067119,19.025714440095694,1.1153800981443567,16.305257309883192,(-32.28466172560703+0j),(1.0592185682764046+0j),(0.946086273211914+0j),(-0.030693845952761062+0j),(-0.15409014338844446+0.9880567937677066j),(-0.15409014338844446-0.9880567937677066j)
727,-2.164930935175468,-0.012997022874413998,2.1205734162620042,19.025713263234522,1.1153761476155593,16.034685569460148,(-32.03815835855982+0j),(0.9973135994578284+0.05724140888890416j),(0.9973135994578284-0.05724140888890416j),(-0.03171838911444933+0j),(-0.15407000340651145+0.9880599344423945j),(-0.15407000340651145-0.9880599344423945j)
728,-2.1649295879751906,-0.012997048578254244,2.1205731545896502,19.02571202621254,1.1153720011622603,15.294801620951723,(-30.326749894072147+0j),(0.9968468021036829+0.07002754469141796j),(0.9968468021036829-0.07002754469141796j),(-0.03272585701097871+0j),(-0.15405030646385448+0.9880630056217895j),(-0.15405030646385448-0.9880630056217895j)
729,-2.1649281725900287,-0.012997075989958246,2.120572880063425,19.025710727894058,1.1153676431875503,15.829633571551298,(-29.91247803294225+0j),(1.0019696164511136+0.056516113817789114j),(1.0019696164511136-0.056516113817789114j),(-0.03161790471567156+0j),(-0.15402860529135+0.9880663888383188j),(-0.15402860529135-0.9880663888383188j)
730,-2.164926685327002,-0.012997105121998198,2.120572591048627,19.02570936575566,1.1153630662180927,15.85641982123602,(-31.3833243143769+0j),(0.9999176268893437+0.04471491562608389j),(0.9999176268893437-0.04471491562608389j),(-0.0315643859631108+0j),(-0.1540061350092779+0.9880698914446614j),(-0.1540061350092779-0.9880698914446614j)
731,-2.1649251275842065,-0.012997134079762667,2.1205722889786127,19.02570793155966,1.1153582696789188,16.496368716155164,(-32.96239983538189+0j),(1.0265579533021716+0j),(0.9732515147556106+0j),(-0.03075626261514746+0j),(-0.15398147173888993+0.9880737352855213j),(-0.15398147173888993-0.9880737352855213j)
732,-2.1649234872728593,-0.012997166470050312,2.1205719694686938,19.02570643134143,1.11535322491366,14.423215582950226,(-28.48410438970071+0j),(0.9963941277405761+0.09063079685013173j),(0.9963941277405761-0.09063079685013173j),(-0.03470809425431791+0j),(-0.15395576278834935+0.98807774142739j),(-0.15395576278834935-0.98807774142739j)
733,-2.164921763783382,-0.012997200683274066,2.1205716339949774,19.025704855550632,1.115347923326694,14.397536504844751,(-28.76030286123784+0j),(0.9930930637924908+0.11337242205296996j),(0.9930930637924908-0.11337242205296996j),(-0.03548519267340576+0j),(-0.1539304976597338+0.9880816777423825j),(-0.1539304976597338-0.9880816777423825j)
734,-2.1649199573563074,-0.0129972352072151,2.1205712833247277,19.02570319705152,1.1153423626425951,15.822655051955076,(-31.613678226314597+0j),(0.9951363791272998+0.06980924785182334j),(0.9951363791272998-0.06980924785182334j),(-0.033563169335812236+0j),(-0.15390391386683444+0.9880858187913025j),(-0.15390391386683444-0.9880858187913025j)
735,-2.1649180627434323,-0.012997270929882605,2.1205709157946595,19.025701455156586,1.1153365294198867,15.452342944699788,(-30.872294386925972+0j),(0.9986420159447993+0.056851642748808495j),(0.9986420159447993-0.056851642748808495j),(-0.03239952037320755+0j),(-0.15387249630673344+0.9880907118682587j),(-0.15387249630673344-0.9880907118682587j)
736,-2.1649160732199935,-0.012997308397904542,2.120570529563981,19.025699626236204,1.1153304052187751,16.36446342093336,(-32.698344253578924+0j),(0.9991175075280997+0.031909602923386786j),(0.9991175075280997-0.031909602923386786j),(-0.03132078724066256+0j),(-0.15384220835768797+0.9880954280471165j),(-0.15384220835768797-0.9880954280471165j)
737,-2.164913982759727,-0.012997348505289125,2.1205701237213384,19.02569770777977,1.1153239703736304,16.130779308676892,(-30.93618166069421+0j),(1.0008716142394078+0.03622438202231731j),(1.0008716142394078-0.03622438202231731j),(-0.031026481218994973+0j),(-0.15380926288971553+0.9881005569522245j),(-0.15380926288971553-0.9881005569522245j)
