Index,Initial x,Initial z,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
679,1.00800985470673,-0.0411190885860892,0.2730433972678822,-1.669502379483326,-0.680506334826916,18.93748728638556,0.23148659870498678,370.2185081463882,(740.4356657365481+0j),(5.315260670486824+0j),(1.0002795732381382+0j),(0.99972050487481+0j),(0.0013505562328941882+0j),(0.18813752687999644+0j)
680,1.007985943195121,-0.0410228409937409,0.2728928277851571,-1.6707804177213397,-0.6798478306616609,18.93787520905568,0.2292434749358323,370.3000490417999,(740.5987471712873+0j),(5.3312744363231435+0j),(1.0002756352032158+0j),(0.9997244407165323+0j),(0.0013502588317049228+0j),(0.1875724105428273+0j)
681,1.007962080923883,-0.0409267561950375,0.2727403154022435,-1.6720575084388285,-0.6791887983215532,18.938264636777536,0.22700279664336476,370.38021554749,(740.7590811284044+0j),(5.34740487359525+0j),(1.000271693399965+0j),(0.9997283803522029+0j),(0.0013499665807675467+0j),(0.18700659870492436+0j)
682,1.0079382677545958,-0.0408308340599248,0.2725858604653771,-1.673333648141397,-0.6785292463303756,18.938655576900736,0.22476457509782932,370.45899837076473,(740.9166470620427+0j),(5.36365295445696+0j),(1.000267856856909+0j),(0.9997322148213658+0j),(0.0013496794876462414+0j),(0.186440100812091+0j)
683,1.007914503536412,-0.0407350744659154,0.2724294632203315,-1.6746088333362714,-0.6778691832920896,18.93904803679437,0.22252882151477316,370.5363868816862,(741.0714243657744+0j),(5.380019682980252+0j),(1.000263970055639+0j),(0.9997360995513521+0j),(0.0013493976034552426+0j),(0.1858729254797215+0j)
684,1.0078907881300372,-0.0406394772892602,0.2722711241257537,-1.6758830605060724,-0.6772086177650315,18.93944202384324,0.22029554728565426,370.61237064411466,(741.2233921672888+0j),(5.396506056553917+0j),(1.0002600357084945+0j),(0.9997400318271898+0j),(0.0013491209457510242+0j),(0.18530508206292953+0j)
685,1.0078671213906685,-0.0405440424109423,0.2721108436832263,-1.6771563261231863,-0.6765475583335095,18.939837545455145,0.21806476385477147,370.68693893053313,(741.3725290115192+0j),(5.413113088953712+0j),(1.0002561904783533+0j),(0.9997438750489401+0j),(0.0013488495471313472+0j),(0.1847365797801992+0j)
686,1.0078435031841666,-0.0404487697076609,0.2719486224300452,-1.6784286266567006,-0.6758860136079051,18.940234609034203,0.21583648270940792,370.76008181061496,(741.5188150377824+0j),(5.4298417842030124+0j),(1.0002522093891077+0j),(0.9997478541005574+0j),(0.0013485834554665772+0j),(0.1841674284001692+0j)
687,1.0078199333684796,-0.0403536590657777,0.271784461055687,-1.6796999585498005,-0.6752239921734372,18.940633222017773,0.21361071547016452,370.8317881330414,(741.6622279434066+0j),(5.44669317843982+0j),(1.0002483685640857+0j),(0.9997516929628091+0j),(0.0013483226775615727+0j),(0.18359763721403743+0j)
688,1.007796411807993,-0.0402587103712704,0.2716183602695773,-1.6809703182373692,-0.6745615026504658,18.941033391865,0.21138747378370804,370.902047432729,(741.8027467981931+0j),(5.463668313265208+0j),(1.0002444888817164+0j),(0.9997555707252779+0j),(0.0013480672686944032+0j),(0.18302721557170942+0j)
689,1.0077729383654228,-0.0401639235150838,0.2714503208922967,-1.6822397021382347,-0.673898553645796,18.94143512603896,0.20916676939812318,370.97084948196687,(741.9403498454203+0j),(5.480768234602669+0j),(1.0002402244952076+0j),(0.9997598330586155+0j),(0.001347817244950316+0j),(0.18245617318181115+0j)
690,1.0077495129075766,-0.0400692983788091,0.2712803438072879,-1.6835081066767592,-0.6732351538179538,18.9418384320235,0.20694861412787668,371.03818165519033,(742.0750157377246+0j),(5.49799400168384+0j),(1.0002367723762542+0j),(0.9997632835749457+0j),(0.0013475726626103125+0j),(0.1818845196298525+0j)
691,1.0077261352985072,-0.0399748348656508,0.2711084300464463,-1.684775528230265,-0.6725713117418811,18.94224331730932,0.20473301991054438,371.1040344466935,(742.2067215598598+0j),(5.515346685325188+0j),(1.000232681584979+0j),(0.9997673724072872+0j),(0.0013473335277078226+0j),(0.1813122646949133+0j)
692,1.007702805407478,-0.0398805328677986,0.2709345806375766,-1.686041963188753,-0.6719070360842281,18.94264978942276,0.20251999868303194,371.16839663340687,(742.3354461669209+0j),(5.532827356616849+0j),(1.000228692291097+0j),(0.9997713598429885+0j),(0.001347099901457962+0j),(0.1807394183297306+0j)
693,1.0076795231025737,-0.039786392283543,0.2707587966953781,-1.687307407925157,-0.6712423354975522,18.943057855887368,0.2003095624706286,371.231257732924,(742.4611670091924+0j),(5.550437109033675+0j),(1.000224419499018+0j),(0.999775630720876+0j),(0.001346871785757655+0j),(0.18016599025618496+0j)
694,1.007656288254588,-0.0396924130081203,0.2705810794716708,-1.688571858803406,-0.6705772186388395,18.943467524249336,0.19810172341460763,371.2926042421912,(742.5838618351331+0j),(5.568177042889319+0j),(1.0002204752772184+0j),(0.9997795731825823+0j),(0.0013466492526269338+0j),(0.17959199042020363+0j)
695,1.0076331007371828,-0.03959859494735,0.2704014303304848,-1.6898353121580874,-0.6699116941315056,18.94387880207184,0.19589649373899354,371.3524273135818,(742.703508194854+0j),(5.586048257165009+0j),(1.0002165307844104+0j),(0.9997835159373513+0j),(0.0013464323129113742+0j),(0.17901742919495253+0j)
696,1.007609960413929,-0.0395049380054382,0.2702198505118551,-1.6910977643401708,-0.6692457707137596,18.94429169692746,0.1936938856019621,371.4107148587889,(742.8200834965719+0j),(5.604051890404576+0j),(1.0002126302612304+0j),(0.9997874148058419+0j),(0.0013462210075645504+0j),(0.17844231597133778+0j)
697,1.0075868671672417,-0.0394114420858639,0.2700363416298056,-1.69235921166116,-0.6685794570029567,18.94470621640875,0.1914939114336085,371.46745547103967,(742.9335649267057+0j),(5.622189057458091+0j),(1.0002091728735796+0j),(0.9997908707242108+0j),(0.001346015378309681+0j),(0.17786666152034358+0j)
698,1.0075638208675752,-0.0393181071067761,0.2698509052015083,-1.6936196504206122,-0.6679127616711128,18.945122368122664,0.18929658360094548,371.52263769354846,(743.0439295716475+0j),(5.640460902035432+0j),(1.0002046848407986+0j),(0.999795356883514+0j),(0.0013458154503409345+0j),(0.17729047599917405+0j)
699,1.0075408213953048,-0.0392249329695507,0.2696635429088043,-1.6948790769265034,-0.667245693415251,18.945540159690307,0.18710191461277947,371.5762500445144,(743.1511544677593+0j),(5.658868575736257+0j),(1.0002007050492283+0j),(0.9997993350530954+0j),(0.0013456212734955994+0j),(0.176713769704833+0j)
700,1.007517868619791,-0.0391319195936355,0.2694742564124597,-1.6961374874634343,-0.6665782609459084,18.945959598748715,0.1849099169647177,371.6282808869644,(743.2552163410573+0j),(5.677413247569432+0j),(1.0001967167741599+0j),(0.9998033217429707+0j),(0.001345432873760247+0j),(0.17613655281702825+0j)
701,1.0074949624182428,-0.0390390668942368,0.2692830475090713,-1.6973948783081012,-0.6659104729705905,18.94638069294387,0.18272060325600048,371.6787185572261,(743.3560918641597+0j),(5.696096091646772+0j),(1.0001929046390396+0j),(0.9998071324068656+0j),(0.0013452502982231255+0j),(0.17555883573925624+0j)
702,1.0074721026803366,-0.0389463747897332,0.2690899182491497,-1.6986512457021037,-0.6652423381186366,18.94680344994974,0.18053398627035522,371.7275514765438,(743.4537577112632+0j),(5.714918280822175+0j),(1.0001889743028636+0j),(0.9998110612655167+0j),(0.17498062948672552+0j),(0.0013450735696759466+0j)
703,1.0074492892749334,-0.0388538432007239,0.2688948704914773,-1.699906585912978,-0.6645738651619636,18.94722787743114,0.17835007867156571,371.7747677190035,(743.5481902192544+0j),(5.733881025821167+0j),(1.00018510837915+0j),(0.99981492574855+0j),(0.17440194411373394+0j),(0.0013449027416503026+0j)
704,1.007426522085908,-0.0387614720511085,0.2686979063412402,-1.70116089517093,-0.6639050627947315,18.94765398308512,0.17616889329791263,371.82035532264194,(743.6393659074367+0j),(5.752985529306654+0j),(1.0001811521810007+0j),(0.9998188804969765+0j),(0.17382279043272147+0j),(0.0013447378506567212+0j)
705,1.0074038009955382,-0.0386692612680019,0.2684990280048008,-1.7024141696945894,-0.6632359397131862,18.948081774624224,0.17399044306128086,371.8643024888488,(743.7272603987728+0j),(5.7722330140175995+0j),(1.000177369479725+0j),(0.9998226618289605+0j),(0.17324317915630216+0j),(0.0013445789306214416+0j)
706,1.0073811258861505,-0.0385772107762084,0.2682982376979224,-1.7036664057047024,-0.6625665046598308,18.94851125976176,0.17181474089637705,371.9065973335624,(743.8118502411122+0j),(5.791624704724082+0j),(1.000173699090499+0j),(0.9998263309306104+0j),(0.17266312118252913+0j),(0.0013444260128556349+0j)
707,1.0073584966400169,-0.0384853205125792,0.2680955377537116,-1.7049175993921106,-0.6618967663445167,18.948942446235208,0.16964179980734562,371.9472277041547,(743.8931111291582+0j),(5.811161852115589+0j),(1.0001695685282583+0j),(0.9998304600857238+0j),(0.17208262710050437+0j),(0.0013442791545538414+0j)
708,1.007335913143424,-0.0383935904031357,0.2678909306420696,-1.7061677469550276,-0.661226733500099,18.949375341789484,0.16747163290943634,371.9861815222083,(743.9710189060368+0j),(5.830845708290301+0j),(1.0001661392315857+0j),(0.9998338882243651+0j),(0.17150170799460723+0j),(0.0013441383836323804+0j)
709,1.0073133752791943,-0.0383020203776363,0.2676844186863641,-1.7074168445984217,-0.6605564149566171,18.94980995416252,0.1653042532065241,372.0234477491865,(744.0455514946383+0j),(5.850677535114927+0j),(1.00016338506265+0j),(0.9998366416664412+0j),(0.1709203746447404+0j),(0.0013440037374034977+0j)
710,1.0072908829360148,-0.0382106103948953,0.2674760048600652,-1.708664888416897,-0.6598858192333789,18.95024629117644,0.16313967417466513,372.0590122041232,(744.116680532983+0j),(5.870658624923054+0j),(1.0001585228319836+0j),(0.99984150231021+0j),(0.1703386383342326+0j),(0.0013438752669081276+0j)
711,1.0072684359988064,-0.0381193603874087,0.2672656916801102,-1.709911874595221,-0.6592149551682766,18.95068436059412,0.16097790895381658,372.09286244434014,(744.1843811356732+0j),(5.890790267410197+0j),(1.0001560132913796+0j),(0.9998440110196625+0j),(0.16975650995827682+0j),(0.001343753011690885+0j)
712,1.007246034355736,-0.0380282702935095,0.2670534819183386,-1.7111577992857092,-0.6585438315240837,18.95112417020979,0.15881897086761354,372.1249876901694,(744.2486317433372+0j),(5.911073761780256+0j),(1.000152228298971+0j),(0.9998477948235531+0j),(0.16917400073288544+0j),(0.0013436370021166376+0j)
713,1.0072236778928112,-0.0379373400619757,0.2668393784461349,-1.712402658614553,-0.6578724570415817,18.951565727839544,0.15666287330648387,372.1553749475965,(744.3094063679025+0j),(5.931510439226424+0j),(1.0001485594404593+0j),(0.9998514625524398+0j),(0.1685911214776242+0j),(0.0013435272990275332+0j)
714,1.0072013665031492,-0.0378465696377245,0.2666233842429353,-1.7136464487039027,-0.657200840463334,18.952009041297067,0.15450962973507565,372.18401184811154,(744.3666802723078+0j),(5.952101601202835+0j),(1.0001450119461914+0j),(0.999855008991332+0j),(0.16800788429895583+0j),(0.0013434239197589832+0j)
715,1.007179100080778,-0.0377559589671651,0.2664055023870288,-1.7148891656686245,-0.656528990538404,18.95245411840685,0.15235925366937364,372.2108863591481,(744.4204293913796+0j),(5.972848609704815+0j),(1.0001416390278046+0j),(0.999858380981824+0j),(0.16742429981007348+0j),(0.001343326922927024+0j)
716,1.0071568785068323,-0.0376655080183083,0.2661857360672838,-1.716130805575104,-0.655856915974806,18.95290096705664,0.15021175871939274,372.23598479095546,(744.47062634557+0j),(5.993752821805932+0j),(1.0001379732342954+0j),(0.9998620457014076+0j),(0.16684037973054294+0j),(0.0013432363409090666+0j)
717,1.0071347016750565,-0.0375752167381932,0.2659640884707528,-1.7173713645298394,-0.6551846255691925,18.95334959508315,0.14806715847509588,372.25929522606896,(744.5172472999093+0j),(6.01481561969538+0j),(1.000134380194504+0j),(0.99986563774178+0j),(0.16625613489379376+0j),(0.0013431522322936078+0j)
718,1.0071125694818703,-0.0374850850833033,0.2657405629540783,-1.7186108386061758,-0.6545121280627314,18.95380001034944,0.14592546663833428,372.2808050833484,(744.5602670920738+0j),(6.036038356763312+0j),(1.0001307733726759+0j),(0.9998692435838994+0j),(0.1656715776218667+0j),(0.001343074624797651+0j)
719,1.0070904818176227,-0.0373951130173209,0.26551516296026,-1.7198492238626872,-0.6538394322026903,18.95425222074468,0.14378669695756496,372.3005015329516,(744.5996600623355+0j),(6.05742244732962+0j),(1.0001271154257536+0j),(0.9998729005770186+0j),(0.16508671897266197+0j),(0.0013430035712474286+0j)
720,1.0070684385762172,-0.0373053005029828,0.2652878920086365,-1.721086516351974,-0.6531665467467176,18.954706234160145,0.14165086323181875,372.31837188885225,(744.6354008385979+0j),(6.07896929855435+0j),(1.000123514210426+0j),(0.999876500882128+0j),(0.1645015706098788+0j),(0.001342939110255571+0j)
721,1.0070464396545336,-0.0372156475091985,0.2650587537556131,-1.7223227121046962,-0.6524934804198107,18.95516205850097,0.1395179793366732,372.3344033094398,(744.6674637375953+0j),(6.100680328908024+0j),(1.0001186862717282+0j),(0.9998813276362568+0j),(0.16391614436468527+0j),(0.0013428812918687544+0j)
722,1.0070244849359729,-0.0371261540029597,0.2648277518234899,-1.7235578071659172,-0.6518202420412549,18.95561970168668,0.1373880591348966,372.3485826024234,(744.6958223747006+0j),(6.122556995219237+0j),(1.0001154574886888+0j),(0.9998845556436148+0j),(0.16333045142119323+0j),(0.0013428301468479795+0j)
723,1.00700257433055,-0.0370368199503329,0.2645948901060321,-1.7247917975511793,-0.6511468403212484,18.956079171626428,0.13526111663044205,372.36089769718006,(744.7204526086256+0j),(6.144600729534248+0j),(1.0001123078341285+0j),(0.9998877045759348+0j),(0.16274450398230603+0j),(0.0013427857368442553+0j)
724,1.0069807077268311,-0.0369476453317868,0.264360172460537,-1.726024679261648,-0.650473284024425,18.95654047626433,0.13313716581088997,372.371335436955,(744.7413273581449+0j),(6.166813005493466+0j),(1.0001091764111218+0j),(0.9998908353044563+0j),(0.1621583136987996+0j),(0.0013427480955254076+0j)
725,1.0069588850226268,-0.0368586301222084,0.2641236029042003,-1.7272564482954202,-0.6497995819010937,18.95700362354492,0.1310162207537786,372.3798820889208,(744.7584214605641+0j),(6.18919530419281+0j),(1.0001057900312784+0j),(0.999894220937788+0j),(0.16157189242915407+0j),(0.001342717283178711+0j)
726,1.0069371061195211,-0.0367697742965102,0.2638851855010767,-1.7284871006472264,-0.6491257427216275,18.95746862140805,0.1288982955464899,372.38652609636944,(744.7717094994179+0j),(6.211749114408025+0j),(1.0001023866354646+0j),(0.9998976236787779+0j),(0.16098525211402306+0j),(0.0013426933261338518+0j)
727,1.0069153709047614,-0.0366810778477139,0.2636449244855346,-1.7297166322709896,-0.648451775203926,18.9579354778486,0.1267834043961904,372.3912530750225,(744.7811634737677+0j),(6.234475961725577+0j),(1.000098889301757+0j),(0.9999011203052207+0j),(0.16039840452259702+0j),(0.0013426762830595696+0j)
728,1.006893679279598,-0.0365925407500682,0.26340282409101,-1.7309450391526315,-0.6477776881457584,18.958404200822063,0.12467156149005998,372.39405021009605,(744.786757754+0j),(6.2573773635288745+0j),(1.0000978194956802+0j),(0.9999021899610178+0j),(0.1598113616670686+0j),(0.0013426661990175775+0j)
729,1.0068720311491155,-0.0365041630086552,0.2631588888604564,-1.732172317200333,-0.6471034901679644,18.958874798332616,0.12256278114171693,372.3949046766151,(744.7884665636494+0j),(6.280454861866835+0j),(1.0000933047983538+0j),(0.9999067037002739+0j),(0.15922413581021985+0j),(0.0013426631113718172+0j)
730,1.006850426406892,-0.0364159445900782,0.2629131230180275,-1.733398462418928,-0.6464291901963272,18.95934727832965,0.1204570775446343,372.3938035921037,(744.7862645171261+0j),(6.30371000435868+0j),(1.000090872663928+0j),(0.9999091354406217+0j),(0.15863673877566167+0j),(0.0013426670886299823+0j)
731,1.006807346671303,-0.0362399856583125,0.2624161181250873,-1.7358473391008769,-0.6450803183161412,18.960297918311223,0.11625495631403382,372.38569420601686,(744.7700457157132+0j),(6.350759509711448+0j),(1.000032834046284+0j),(0.9999671668811598+0j),(0.1574614808985349+0j),(0.0013426963263978668+0j)
732,1.0067644392959467,-0.036064664018774,0.261911847457768,-1.738291635391973,-0.6437311430041505,18.96125618445003,0.11206531504486383,372.3695893917608,(744.7378360291299+0j),(6.398538736090004+0j),(1.0000340254466602+0j),(0.999965975629872+0j),(0.15628568303245233+0j),(0.001342754391912249+0j)
733,1.006721703489723,-0.0358899797039814,0.2614003504628763,-1.7407313184227635,-0.642381734039665,18.962222140981705,0.10788826979197008,372.3453972360847,(744.6894516305355+0j),(6.447060625408916+0j),(1.0000288970384221+0j),(0.9999711037063955+0j),(0.1551094452214471+0j),(0.001342841637992318+0j)
734,1.0066791384607408,-0.0357159327742002,0.2608816679128653,-1.7431663552154402,-0.6410321613271615,18.963195852237074,0.10372393707372574,372.3130116254138,(744.6246799348615+0j),(6.496338467583153+0j),(1.0000307717682155+0j),(0.9999692290854975+0j),(0.15393286568329445+0j),(0.001342958441301378+0j)
735,1.0066367434293138,-0.0355425233580351,0.2603558424007816,-1.745596712561638,-0.6396824945146351,18.964177382690742,0.09957243412620231,372.27232562839504,(744.543308151575+0j),(6.546385801339897+0j),(1.0000324865483377+0j),(0.9999675144058453+0j),(0.1527560439010709+0j),(0.0013431052183288785+0j)
736,1.0065945176313429,-0.0353697516127558,0.2598229181540202,-1.7480223571159548,-0.6383328031826845,18.96516679689006,0.09543387878740273,372.22323307849854,(744.4451228746392+0j),(6.597216430039872+0j),(1.0000331674507106+0j),(0.9999668335238023+0j),(0.15157907998716272+0j),(0.0013432823609877919+0j)
737,1.0065524602817455,-0.0351976177542428,0.2592829406857935,-1.7504432553775715,-0.6369831569619196,18.966164159478883,0.09130838922490803,372.1656270303269,(744.3299105703737+0j),(6.648844456136501+0j),(1.0000374430579775+0j),(0.9999625582754076+0j),(0.15040207408148668+0j),(0.0013434902838341085+0j)
738,1.0065105706253352,-0.0350261220498362,0.2587359575474542,-1.752859373632195,-0.6356336251395861,18.96716953521293,0.08719608433394388,372.09940039938726,(744.1974570693778+0j),(6.701284254298748+0j),(1.0000380214801592+0j),(0.9999619798933571+0j),(0.14922512736664711+0j),(0.0013437294009175226+0j)
739,1.0064688478971633,-0.0348552648074382,0.2581820176915214,-1.755270678041282,-0.6342842770295414,18.968182988900733,0.08309708333077914,372.0244461669551,(744.0475483337825+0j),(6.754550496500679+0j),(1.0000395719907447+0j),(0.9999604294552825+0j),(0.14804834121299987+0j),(0.0013440001297305034+0j)
740,1.006427291340125,-0.034685046387834,0.257621171688689,-1.757677134587586,-0.6329351817901586,18.96920458541068,0.07901150583732308,371.9406577319432,(743.8799711609897+0j),(6.808658144536471+0j),(1.0000386889408832+0j),(0.9999613124088687+0j),(0.1468718175585575+0j),(0.0013443029032387012+0j)
741,1.0063859001911972,-0.0345154672050764,0.2570534717237588,-1.7600787090899217,-0.6315864084598337,18.97023438968165,0.07493947182717653,371.8479281804262,(743.6945117227191+0j),(6.863622477561123+0j),(1.0000386501875598+0j),(0.9999613511694867+0j),(0.14569565855496577+0j),(0.0013446381344370199+0j)
742,1.0063446737015815,-0.0343465277197506,0.2564789717489072,-1.762475367199836,-0.6302380258566923,18.971272466685285,0.07088110165969752,371.7461510986053,(743.4909571909394+0j),(6.919459078825387+0j),(1.0000383091490135+0j),(0.9999616921654481+0j),(0.14451996689883145+0j),(0.001345006272684695+0j)
743,1.0063036111194237,-0.0341782284516348,0.2558977273230516,-1.764867074384689,-0.6288901026379092,18.97231888145788,0.06683651595959361,371.6352206789682,(743.2690959501891+0j),(6.97618383394803+0j),(1.000038635960862+0j),(0.9999613654364577+0j),(0.14334484590523938+0j),(0.0013454077563036014+0j)
744,1.0062627116970524,-0.0340105699661477,0.255309795671593,-1.767253795965413,-0.6275427072825902,18.973373699022805,0.06280583558865827,371.51503043662416,(743.0287150302415+0j),(7.033812989259227+0j),(1.000034628081975+0j),(0.9999653730427179+0j),(0.1421703986518054+0j),(0.0013458430098018917+0j)
745,1.006221974688171,-0.0338435528677497,0.254715235635931,-1.7696354971292267,-0.6261959081537868,18.974436984413416,0.05878918158714885,371.3854758187375,(742.7696053249808+0j),(7.09236309803832+0j),(1.0000475400681004+0j),(0.9999524621449177+0j),(0.14099672872604616+0j),(0.0013463124956685335+0j)
746,1.0061813993447657,-0.0336771778757578,0.254114107993509,-1.7720121427258686,-0.6248497730871495,18.975508802798867,0.05478667528015091,371.24645040757855,(742.4915539984902+0j),(7.151851061769554+0j),(1.000043767860209+0j),(0.9999562338714765+0j),(0.13982394042698848+0j),(0.0013468166705314893+0j)
747,1.006140984926572,-0.0335114456795161,0.2535064746461129,-1.7743836976631544,-0.6235043701954391,18.976589219138745,0.05079843783170013,371.0978522420609,(742.1943571281491+0j),(7.212294102093651+0j),(1.0000468178468211+0j),(0.9999531844092756+0j),(0.13865213774665341+0j),(0.0013473559810873097+0j)
748,1.0061007306963785,-0.03334635709797,0.2528924000771843,-1.776750126467411,-0.6221597667259685,18.977678298568936,0.046824590889483986,370.9395753200137,(741.8778027091467+0j),(7.273709842936188+0j),(1.0000389243574779+0j),(0.999961077014337+0j),(0.13748142536413663+0j),(0.0013479308922785763+0j)
749,1.0060606358978776,-0.0331819129329516,0.2522719491943737,-1.7791113937243856,-0.6208160304901106,18.978776105972504,0.04286525550048825,370.77151963229545,(741.5416907227456+0j),(7.336116237199059+0j),(1.000049839261513+0j),(0.99995016330276+0j),(0.13631190710853644+0j),(0.0013485418539489757+0j)
750,1.006020699804369,-0.0330181141309504,0.2516451900386939,-1.7814674635414065,-0.6194732280690324,18.97988270648621,0.038920553413151815,370.59358081427007,(741.1858124391962+0j),(7.399531617946665+0j),(1.0000485370001415+0j),(0.9999514652844377+0j),(0.1351436885270302+0j),(0.0013491893546273628+0j)
751,1.0059809216754845,-0.0328549616146282,0.2510121912868411,-1.783818300116733,-0.6181314265087141,18.98099816491478,0.03499060572692958,370.4056594581974,(740.8099690425516+0j),(7.4639746880430895+0j),(1.0000517585742996+0j),(0.9999482438997918+0j),(0.13397687400752153+0j),(0.0013498738484428502+0j)
752,1.0059413007624387,-0.0326924564272806,0.2503730236769219,-1.786163867274824,-0.6167906922198462,18.98212254620567,0.03107553364890192,370.2076552673252,(740.4139599388294+0j),(7.529464554918712+0j),(1.0000505743129684+0j),(0.9999494280268186+0j),(0.1328115683785386+0j),(0.0013505958271923984+0j)
753,1.005901836337589,-0.0325305996343852,0.249727759761711,-1.788504128745927,-0.6154510913300184,18.983255915131195,0.027175458227113758,369.9993953628903,(739.9974393697531+0j),(7.596021638561129+0j),(0.9999999882454051+0.00015264347983197778j),(0.9999999882454051-0.00015264347983197778j),(0.13164786047697277+0j),(0.0013513560306244261+0j)
754,1.005862527661857,-0.032369392361479,0.249076473610644,-1.7908390480924044,-0.6141126897430479,18.984398336345468,0.023290500171309958,369.7809547726594,(739.5605552895722+0j),(7.663663800282857+0j),(0.9999999909061482+0.00013415756733116564j),(0.9999999909061482-0.00013415756733116564j),(0.1304858906721676+0j),(0.0013521543165143464+0j)
755,1.0058233740036415,-0.0322088358134772,0.248419241180841,-1.7931685886068174,-0.612775552860368,18.985549874477023,0.01942078002937686,369.5521327491347,(739.1029105077375+0j),(7.732412442603903+0j),(0.9999999932789735+0.00011497255988630245j),(0.9999999932789735-0.00011497255988630245j),(0.12932574462932203+0j),(0.0013529915564916915+0j)
756,1.0057843746206012,-0.0320489312479903,0.2477561399363856,-1.7954927134295613,-0.6114397458659847,18.986710593995323,0.015566417907214358,369.3128356677994,(738.6243174673651+0j),(7.802288293420824+0j),(0.9999999953819894+9.487303490653492e-05j),(0.9999999953819894-9.487303490653492e-05j),(0.12816752716814322+0j),(0.0013538682444241333+0j)
757,1.0057455287847976,-0.0318896799819914,0.2470872492516905,-1.7978113854854956,-0.6101053334605258,18.98788055925838,0.011727533630405684,369.062973387616,(738.1245919904019+0j),(7.873312495782112+0j),(0.9999999972132055+7.304846121390676e-05j),(0.9999999972132055-7.304846121390676e-05j),(0.12701134336684528+0j),(0.0013547848321777368+0j)
758,1.00570683576397,-0.0317310833995501,0.2464126501195669,-1.8001245674859,-0.6087723799851602,18.989059834481075,0.007904246545631821,368.8024543051949,(737.603552868547+0j),(7.945506609665022+0j),(0.9999999985917872+5.0881497239087906e-05j),(0.9999999985917872-5.0881497239087906e-05j),(0.12585729844912255+0j),(0.0013557418494383228+0j)
759,1.0056682948291904,-0.0315731429365711,0.2457324251381702,-1.8024322219709024,-0.6074409494440687,18.99024848366121,0.0040966754398157335,368.5311897574416,(737.0610227751166+0j),(8.018892690233617+0j),(0.999999999472595+3.101404409153159e-05j),(0.999999999472595-3.101404409153159e-05j),(0.12470549667941216+0j),(0.0013567397706430897+0j)
760,1.0056299052546671,-0.0314158601231036,0.2450466590552226,-1.804734311156839,-0.6061111051366072,18.99144657077602,0.0003049387752507293,368.2490917140945,(736.4968256490849+0j),(8.09349322601737+0j),(0.9999999995432196+2.6129080067699148e-05j),(0.9999999995432196-2.6129080067699148e-05j),(0.12355604292859146+0j),(0.0013577791041374974+0j)
761,1.0055916663091062,-0.0312592365005378,0.2443554375379358,-1.807030797216865,-0.6047829104302217,18.992654159379832,-0.003470845924650856,367.9560760452253,(735.910793230098+0j),(8.16933114245041+0j),(0.9999999997626141+2.187771500111161e-05j),(0.9999999997626141-2.187771500111161e-05j),(0.12240904151217492+0j),(0.0013588603560352186+0j)
762,1.0055535772828774,-0.0311032737365272,0.2436588488976404,-1.809321641878752,-0.6034564275908313,18.993871313076166,-0.00723056140565026,367.652058808094,(735.3027576321683+0j),(8.246429845282028+0j),(0.9999999987326853+4.951396203047608e-05j),(0.9999999987326853-4.951396203047608e-05j),(0.12126459742240772+0j),(0.0013599840268690012+0j)
763,1.005515637447273,-0.0309479735266203,0.2429569825026572,-1.811606806781447,-0.6021317188605968,18.995098095096264,-0.010974091388943563,367.3369590760388,(734.6725570014664+0j),(8.324813265430645+0j),(0.9999999973242353+7.156646734166721e-05j),(0.9999999973242353-7.156646734166721e-05j),(0.12012281412223384+0j),(0.0013611506153159791+0j)
764,1.0054778460881282,-0.0307933376123703,0.2422499293341408,-1.813886253376734,-0.6008088460605893,18.99633456836259,-0.014701320409967522,367.0106983591493,(734.0200343576638+0j),(8.404505766231713+0j),(0.9999999963230572+8.520303941984855e-05j),(0.9999999963230572-8.520303941984855e-05j),(0.11898379549681647+0j),(0.001362360637315282+0j)
765,1.0054402024937268,-0.030639367858723,0.2415377825952157,-1.816159942676104,-0.5994878700711712,18.997580795750483,-0.0184121335535794,366.6731993124224,(733.34503501024+0j),(8.485532270856835+0j),(0.9999999947652259+0.00010169350423194021j),(0.9999999947652259-0.00010169350423194021j),(0.11784764511117436+0j),(0.0013636146178931858+0j)
766,1.005402705961307,-0.0304860661498238,0.2408206368130779,-1.8184278355902987,-0.5981688515674367,18.998836839714613,-0.02210641698276916,366.3243879351681,(732.6474109573029+0j),(8.567918137602181+0j),(0.9999999931822452+0.00011630146645983313j),(0.9999999931822452-0.00011630146645983313j),(0.11671446664122603+0j),(0.0013649130468102275+0j)
767,1.0053653557882514,-0.0303334344383109,0.2400985882091893,-1.820689892778025,-0.5968518506763771,19.00010276241022,-0.02578405780393167,365.9641936957977,(731.927021135164+0j),(8.651689313295842+0j),(0.9999999950017981+9.968891642077699e-05j),(0.9999999950017981-9.968891642077699e-05j),(0.11558436271104676+0j),(0.001366256437918415+0j)
768,1.0053281512803482,-0.0301814747723705,0.2393717347548193,-1.8229460745247257,-0.5955369268100349,19.001378625761824,-0.029444944071033596,365.5925454250976,(731.1837232048712+0j),(8.736872237198089+0j),(0.9999999915835345+0.00012943469211405318j),(0.9999999915835345-0.00012943469211405318j),(0.11445743609007011+0j),(0.0013676453285741718+0j)
