Index,Initial x,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
312,0.8686467084799312,0.05612004305497815,0.4542461467345478,4.064340331840713,2.9920023803294167,370.3358593088008,(740.6703684755187+0j),(-3.7538061712326956+7.639762211653854j),(-3.7538061712326956-7.639762211653854j),(0.001350128265613744+0j),(-0.05180734436369174+0.10543852657944397j),(-0.05180734436369174-0.10543852657944397j)
313,0.8681529875186458,0.05896503220938964,0.4534349012907986,4.0644702033367315,2.99197096614232,369.7100184891488,(739.4186845216186+0j),(-3.7746752443196634+7.625908726386806j),(-3.7746752443196634-7.625908726386806j),(0.0013524137553934264+0j),(-0.05213448504950672+0.10532636551639389j),(-0.05213448504950672-0.10532636551639389j)
314,0.8676572960138383,0.061805839372242086,0.45260991351256147,4.064589522828528,2.991942107901811,369.1352718451092,(738.2691891572789+0j),(-3.7938568786732043+7.613156912449961j),(-3.7938568786732043-7.613156912449961j),(0.0013545194824170494+0j),(-0.052435009353120926+0.10522166931485892j),(-0.052435009353120926-0.10522166931485892j)
315,0.867159656977602,0.06464239549422243,0.4517712167817873,4.064698189340866,2.9919158291207513,368.61204521433285,(737.2227339865026+0j),(-3.8113327934341727+7.601523680338804j),(-3.8113327934341727-7.601523680338804j),(0.0013564421631667805+0j),(-0.05270866226491493+0.10512494344788867j),(-0.05270866226491493-0.10512494344788867j)
316,0.8666600940656338,0.0674746314959947,0.45091884428188883,4.064796104237156,2.9918921528176203,368.1407569674918,(736.2801557387631+0j),(-3.8270852264922945+7.59102520815796j),(-3.8270852264922945-7.59102520815796j),(0.0013581786663430931+0j),(-0.05295519925590194+0.10503666071437506j),(-0.05295519925590194-0.10503666071437506j)
317,0.8661586315767315,0.07030247826245337,0.4500528289905608,4.064883171302587,2.9918711014989303,367.72181802943055,(735.4422763116431+0j),(-3.841096958773911+7.581676915212548j),(-3.841096958773911-7.581676915212548j),(0.0013597260209004202+0j),(-0.053174385320668066+0.10495725934523431j),(-0.053174385320668066-0.10495725934523431j)
318,0.8656552944518536,0.07312586663734481,0.44917320367296526,4.064959296829064,2.991852697141521,367.3556319310203,(734.7099027806175+0j),(-3.8533513380195252+7.573493435937872j),(-3.8533513380195252-7.573493435937872j),(0.0013610814230858683+0j),(-0.053365994076628724+0.10488714119067043j),(-0.053365994076628724-0.10488714119067043j)
319,0.8651501082727034,0.07594472741818577,0.4482800008749372,4.065024389698846,2.991836961175017,367.04259480371616,(734.0838273651887+0j),(-3.863832302040737+7.566488594282029j),(-3.863832302040737-7.566488594282029j),(0.0013622422437029847+0j),(-0.053529806933130086+0.10482666998940586j),(-0.053529806933130086-0.10482666998940586j)
320,0.8646430992598431,0.07875899135151564,0.44737325291634644,4.0650783614678865,2.9918239144643723,366.783095280515,(733.5648273549946+0j),(-3.872524401337407+7.5606753785239675j),(-3.872524401337407-7.5606753785239675j),(0.0013632060354224016+0j),(-0.053665612344430985+0.1047761697235808j),(-0.053665612344430985-0.1047761697235808j)
321,0.8641342942703507,0.08156858912854047,0.44645299188479093,4.065121126450606,2.9918135772923544,366.57751447904207,(733.1536649875446+0j),(-3.879412821033789+7.556065916599044j),(-3.879412821033789-7.556065916599044j),(0.0013639705395868155+0j),(-0.05377320515973208+0.10473592305994577j),(-0.05377320515973208-0.10473592305994577j)
322,0.8636237207950505,0.08437345138138684,0.4455192496302515,4.065152601811966,2.9918059693414243,366.42622590376806,(732.8510872738439+0j),(-3.8844834020973398+7.5526714520135085j),(-3.8844834020973398-7.5526714520135085j),(0.001364533692298897+0j),(-0.05385238608238921+0.10470616987985837j),(-0.05385238608238921-0.10470616987985837j)
323,0.8631114069556812,0.08717350868190676,0.4445720577664031,4.065172707721596,2.9918011096698804,366.3295953039553,(732.6578257142796+0j),(-3.887722662201484+7.550502320909858j),(-3.887722662201484-7.550502320909858j),(0.0013648936310429096+0j),(-0.05390296124763684+0.10468710589100631j),(-0.05390296124763684-0.10468710589100631j)
324,0.8625973815125526,0.08996869160099326,0.4436114478469246,4.065181369194591,2.9917990165297477,366.28797925427267,(732.574593434425+0j),(-3.889117836799476+7.549567955284121j),(-3.889117836799476-7.549567955284121j),(0.0013650487048385738+0j),(-0.053924741814368723+0.10467888089057444j),(-0.053924741814368723-0.10467888089057444j)
325,0.8620816737777235,0.0927589302709264,0.44263745006741545,4.0651785037332795,2.991799708517902,366.3017330736638,(732.6021011304047+0j),(-3.88865676255453+7.549876696893328j),(-3.88865676255453-7.549876696893328j),(0.0013649974500897829+0j),(-0.05391754458249856+0.10468160042476472j),(-0.05391754458249856-0.10468160042476472j)
326,0.8615643138141315,0.09554415543571101,0.44165009642505787,4.0651640518421175,2.9918032017019915,366.37119195127474,(732.7410191305025+0j),(-3.8863282050163543+7.5514361524320455j),(-3.8863282050163543-7.5514361524320455j),(0.001364738664611787+0j),(-0.05388119024338715+0.10469531817240516j),(-0.05388119024338715-0.10469531817240516j)
327,0.8610453321852051,0.09832429718582969,0.4406494169104158,4.065137940551217,2.991809513036542,366.4966921565833,(732.992020041834+0j),(-3.8821215205424555+7.55425274156187j),(-3.8821215205424555-7.55425274156187j),(0.0013642713327182482+0j),(-0.05381550555799448+0.10472004244475529j),(-0.05381550555799448-0.10472004244475529j)
328,0.8605247601001704,0.10109928574682393,0.4396354418614947,4.065100106196144,2.9918186582149806,366.67855813640523,(733.3557526781344+0j),(-3.8760268806034124+7.558331931459529j),(-3.8760268806034124-7.558331931459529j),(0.001363594676072881+0j),(-0.05372032249843226+0.10475573091279813j),(-0.05372032249843226-0.10475573091279813j)
329,0.8600026293653646,0.10386905124241175,0.4386082012775052,4.065050487922296,2.9918306522712412,366.91710558963973,(733.8328484711341+0j),(-3.8680352291375812+7.563678148387498j),(-3.8680352291375812-7.563678148387498j),(0.0013627081454580736+0j),(-0.05359547907366741+0.10480229106385397j),(-0.05359547907366741-0.10480229106385397j)
330,0.8594789723806081,0.10663352371290973,0.4375677248661739,4.064989028270782,2.991845509516261,367.21264098937195,(734.423920353606+0j),(-3.8581382990702044+7.570294763845866j),(-3.8581382990702044-7.570294763845866j),(0.0013616114239577775+0j),(-0.05344081998555182+0.10485957950685502j),(-0.05344081998555182-0.10485957950685502j)
331,0.8589538221322317,0.10939263311463474,0.4365140420406116,4.064915673269525,2.9918632435211943,367.56546118912405,(735.1295620457468+0j),(-3.846328623807862+7.5781840770686095j),(-3.846328623807862-7.5781840770686095j),(0.0013603044301183811+0j),(-0.053256197482686646+0.10492740149095946j),(-0.053256197482686646-0.10492740149095946j)
332,0.8584272121855172,0.11214630931847976,0.4354471819136124,4.0648303724957895,2.9918838671035046,367.9758530406227,(735.9503472832291+0j),(-3.832599547289508+7.58734729834316j),(-3.832599547289508-7.58734729834316j),(0.0013587873199285517+0j),(-0.05304147239258366+0.10500551056814864j),(-0.05304147239258366-0.10500551056814864j)
333,0.8578991766767099,0.1148944821089229,0.43436717329252666,4.064733079141229,2.991907392313019,368.4440930194879,(736.8868289784875+0j),(-3.8169452326271847+7.597784533278087j),(-3.8169452326271847-7.597784533278087j),(0.0013570604883684553+0j),(-0.05279651533001993+0.10509360840833923j),(-0.05279651533001993-0.10509360840833923j)
334,0.8573697503046599,0.11763708118465324,0.43327404467702296,4.0646237501032045,2.9919338304157104,368.97044669942284,(737.939538274275+0j),(-3.79936066958781+7.609494768430521j),(-3.79936066958781-7.609494768430521j),(0.0013551245708147224+0j),(-0.05252120807704247+0.10519134477023082j),(-0.05252120807704247-0.10519134477023082j)
335,0.856838968321622,0.1203740361513383,0.43216782424080197,4.06450234590784,2.9919631918936047,369.55516837563437,(739.1089836732792+0j),(-3.779841679542927+7.622475856617115j),(-3.779841679542927-7.622475856617115j),(0.0013529804426109745+0j),(-0.052215445136462126+0.10529831766682257j),(-0.052215445136462126-0.10529831766682257j)
336,0.8563068665245109,0.12310527653104371,0.431048539846507,4.064368830969814,2.991995486413092,370.19850021941505,(740.3956497860079+0j),(-3.758384921188635+7.636724506195401j),(-3.758384921188635-7.636724506195401j),(0.0013506292213590774+0j),(-0.05187913543496069+0.105414073665226j),(-0.05187913543496069-0.105414073665226j)
337,0.8557734812448611,0.1258307317549538,0.4299162190269466,4.064223173502793,2.9920307228264886,370.90067219105117,(741.799996309839+0j),(-3.7349878925445643+7.652236268647154j),(-3.7349878925445643-7.652236268647154j),(0.001348072263441271+0j),(-0.05151220418885878+0.1055381084278777j),(-0.05151220418885878-0.1055381084278777j)
338,0.8552388493388602,0.12855033116480186,0.4287708889836599,4.064065345603591,2.9920689091574277,371.6619010399779,(743.3224567687912+0j),(-3.709648932660227+7.66900552888645j),(-3.709648932660227-7.66900552888645j),(0.001345311164644832+0j),(-0.051114594903822926+0.10566986743181515j),(-0.051114594903822926-0.10566986743181515j)
339,0.854703008176922,0.13126400401277222,0.4276125765822958,4.063895323299541,2.992110052589982,372.48238977329476,(744.9634371988311+0j),(-3.6823672216099066+7.687025496561383j),(-3.6823672216099066-7.687025496561383j),(0.0013423477583889539+0j),(-0.05068627150180602+0.10580874690702502j),(-0.05068627150180602-0.10580874690702502j)
340,0.8541659956328866,0.13397167946114025,0.4264413083475245,4.063713086586636,2.992154159458926,373.3623270044969,(746.7233147737815+0j),(-3.65314277912906+7.706288198613788j),(-3.65314277912906-7.706288198613788j),(0.0013391841129729784+0j),(-0.05022722056071142+0.10595409499961107j),(-0.05022722056071142-0.10595409499961107j)
341,0.8536278500729062,0.13667328658264313,0.42525711045922443,4.063518619476474,2.9922012352394134,374.3018860611091,(748.6024362996887+0j),(-3.6219764616486394+7.7267844733382685j),(-3.6219764616486394-7.7267844733382685j),(0.0013358225294864028+0j),(-0.04973745364155649+0.10610521316778206j),(-0.04973745364155649-0.10610521316778206j)
342,0.8530886103439785,0.13936875436024918,0.4240600087477158,4.06331191002868,2.9922512845383245,375.3012244694972,(750.6011166734571+0j),(-3.588869958095094+7.748503965695848j),(-3.588869958095094-7.748503965695848j),(0.0013322655373334744+0j),(-0.04921700969256418+0.10626135782203426j),(-0.04921700969256418-0.10626135782203426j)
343,0.8525483157621898,0.1420580116872452,0.42285002868966387,4.06309295038541,2.9923043110856775,376.36048287239186,(752.7196372288921+0j),(-3.5538257842477745+7.771435124144224j),(-3.5538257842477745-7.771435124144224j),(0.0013285158917353311+0j),(-0.04866595750097408+0.1064217422140752j),(-0.04866595750097408-0.1064217422140752j)
344,0.8520070061006636,0.14474098736730479,0.4216271954041122,4.062861736802418,2.99236031772666,377.47978432122665,(754.9582440048248+0j),(-3.5168472757692992+7.795565198886453j),(-3.5168472757692992-7.795565198886453j),(0.001324576568121733+0j),(-0.0480843981708451+0.10658553858308355j),(-0.0480843981708451-0.10658553858308355j)
345,0.8514647215772396,0.14741761011452562,0.42039153364868287,4.062618269676722,2.992419306414261,378.65923319794257,(757.3171459245364+0j),(-3.477938579968753+7.8208802416093315j),(-3.477938579968753-7.8208802416093315j),(0.0013204507587795428+0j),(-0.04747246760066896+0.10675188056205075j),(-0.04747246760066896-0.10675188056205075j)
346,0.850921502841905,0.15008780855342965,0.4191430678159753,4.062362553571189,2.9924812782024968,379.89891451570264,(759.7965128895396+0j),(-3.437104646327718+7.847365106690211j),(-3.437104646327718-7.847365106690211j),(0.0013161418656861845+0j),(-0.04683033893278046+0.10691986584727355j),(-0.04683033893278046-0.10691986584727355j)
347,0.8503773909639891,0.15275151121889377,0.4178818219301654,4.062094597235861,2.992546233240232,381.1988927202667,(762.3964737870376+0j),(-3.3943512158739644+7.87500345390293j),(-3.3943512158739644-7.87500345390293j),(0.001311653495769428+0j),(-0.04615822494631684+0.10708855913069726j),(-0.04615822494631684-0.10708855913069726j)
348,0.8498324274189968,0.1554086465575925,0.4166078196459506,4.06181441364997,2.9926141707632845,382.559210693844,(765.1171143963932+0j),(-3.349684809564507+7.903777752856364j),(-3.349684809564507-7.903777752856364j),(0.0013069894545314183+0j),(-0.04545638036095374+0.10725699528891997j),(-0.04545638036095374-0.10725699528891997j)
