Index,Initial x,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
149,-2.309643110514822,-0.0001020551280353,2.047024456232697,38.14107928350531,2.01144875384914,6.21641233788936,(-12.351865196459656+0j),(1.0000000009542949+8.818110207967583e-06j),(1.0000000009542949-8.818110207967583e-06j),(-0.0809594324663986+0j),(-2.996235918163582+0j),(-0.33375209006001627+0j)
150,-2.309643883702178,-0.0001042171372393,2.0470207832283465,38.141094262847645,2.011467071296382,6.526368786992904,(-12.975670220500348+0j),(1.0000000005683891+1.2161085479092863e-05j),(1.0000000005683891-1.2161085479092863e-05j),(-0.07706730979126607+0j),(-2.9963441486944715+0j),(-0.33374003464712115+0j)
151,-2.3096446957350887,-0.0001064405871239,2.047016925071212,38.14110999726093,2.0114863115298247,6.851996093124256,(-13.630627966980677+0j),(1.0000000002837726+1.3889486979160134e-05j),(1.0000000002837726-1.3889486979160134e-05j),(-0.073364191317663+0j),(-2.996457826964595+0j),(-0.33372737336770086+0j)
152,-2.309645548546988,-0.0001087268503053,2.047012872481276,38.141126524587214,2.0115065207400127,7.194084517038289,(-14.318328479613548+0j),(0.9999999995320601+1.790750794032898e-05j),(0.9999999995320601-1.790750794032898e-05j),(-0.06984055453697882+0j),(-2.9965772251286227+0j),(-0.3337140760512386+0j)
153,-2.309646444166517,-0.0001110773297753,2.047008615715234,38.141143884558126,2.0115277474175954,7.553464257979102,(-15.040441100096897+0j),(0.999999999916084+1.6718062927112463e-05j),(0.999999999916084-1.6718062927112463e-05j),(-0.06648741171012305+0j),(-2.9967026289276375+0j),(-0.3337001110309802+0j)
154,-2.309647384722028,-0.0001134934603787,2.0470041445430867,38.14116211888934,2.0115500424681967,7.931007504695664,(-15.798718731080571+0j),(0.9999999997899631+1.804530370574075e-05j),(0.9999999997899631-1.804530370574075e-05j),(-0.06329627209828664+0j),(-2.9968343382522633+0j),(-0.3336854450830876+0j)
155,-2.309648372446764,-0.0001159767092104,2.046999448223753,38.14118127137972,2.011573459334188,8.327630611657238,(-16.59500210190173+0j),(1.0000000000013396+1.8364235639669323e-05j),(1.0000000000013396-1.8364235639669323e-05j),(-0.060259106504545044+0j),(-2.996972667833349+0j),(-0.33367004335175665+0j)
156,-2.309649409683297,-0.000118528577198,2.046994515479906,38.14120138801563,2.011598054116434,8.744296357750537,(-17.43122439890348+0j),(0.9999999988677044+2.263236168820083e-05j),(0.9999999988677044-2.263236168820083e-05j),(-0.057368316826093946+0j),(-2.9971179480806978+0j),(-0.3336538692580889+0j)
157,-2.3096504988893543,-0.0001211505996401,2.046989334470719,38.141222517080266,2.0116238857105566,9.182016396691848,(-18.309416087135887+0j),(0.9999999992712895+2.1971651897134578e-05j),(0.9999999992712895-2.1971651897134578e-05j),(-0.054616706300041146+0j),(-2.997270525718534+0j),(-0.3336368844317979+0j)
158,-2.3096516426432503,-0.0001238443473122,2.0469838927637163,38.14124470926846,2.01165101594511,9.641853713156625,(-19.231709936446286+0j),(0.9999999999282536+2.035547792912082e-05j),(0.9999999999282536-2.035547792912082e-05j),(-0.05199745636569244+0j),(-2.9974307646570084+0j),(-0.3336190486169296+0j)
159,-2.3096528436495456,-0.0001266114274889,2.046978177305438,38.14126801780742,2.0116795097255995,10.12492521941994,(-20.20034633711254+0j),(0.9999999993509315+2.3571627925419958e-05j),(0.9999999993509315-2.3571627925419958e-05j),(-0.04950410181687242+0j),(-2.9975990468461617+0j),(-0.3336003195797991+0j)
160,-2.309654104745117,-0.000129453484951,2.046972174390206,38.1412924985833,2.011709435188015,10.632404724325808,(-21.217678940040095+0j),(0.9999999993142477+2.4099162251754964e-05j),(0.9999999993142477-2.4099162251754964e-05j),(-0.04713050869448073+0j),(-2.9977757731788355+0j),(-0.33358065301181217+0j)
161,-2.3096554289056925,-0.0001323722028327,2.0469658696274178,38.14131821027422,2.011740863860327,11.165525702718138,(-22.286180548442502+0j),(0.9999999993742155+2.51888747094369e-05j),(0.9999999993742155-2.51888747094369e-05j),(-0.044870856079862374+0j),(-2.997961364343894+0j),(-0.33356000243813666+0j)
162,-2.309656819252258,-0.0001353693037746,2.0469592479074463,38.14134521448998,2.01177387082916,11.725584484587342,(-23.408449351784746+0j),(0.9999999993725377+2.5961597636963417e-05j),(0.9999999993725377-2.5961597636963417e-05j),(-0.04271961741343156+0j),(-2.9981562618762405+0j),(-0.3335383191048839+0j)
163,-2.309658279058177,-0.0001384465507771,2.046952293365408,38.14137357591862,2.011808534918192,12.313943525905753,(-24.58721544999261+0j),(1.0000000000653588+2.4758105586814888e-05j),(1.0000000000653588-2.4758105586814888e-05j),(-0.040671543292632076+0j),(-2.9983609291312354+0j),(-0.3335155518751156+0j)
164,-2.3096598117562275,-0.0001416057482422,2.0469449893438303,38.14140336248056,2.011844938870685,12.932034739428314,(-25.82534781655234+0j),(0.9999999998905047+2.6344875111478075e-05j),(0.9999999998905047-2.6344875111478075e-05j),(-0.03872164690703058+0j),(-0.33349164711412005+0j),(-2.9985758523594646+0j)
165,-2.3096614209464805,-0.0001448487429017,2.0469373183522857,38.141434645490015,2.011883169548023,13.58136330917703,(-27.125861429663445+0j),(0.9999999990898549+3.0041997891343687e-05j),(0.9999999990898549-3.0041997891343687e-05j),(-0.03686518874798752+0j),(-2.9988015418723593+0j),(-0.3334665485651359+0j)
166,-2.309663110404009,-0.0001481774247733,2.046929262026246,38.14146749982497,2.011923318130653,14.26351135369952,(-28.491925043816742+0j),(0.9999999994715766+3.009241809871401e-05j),(0.9999999994715766-3.009241809871401e-05j),(-0.035097663590229464+0j),(-2.9990385331754474+0j),(-0.33344019722919754+0j)
167,-2.309664884086938,-0.0001515937283555,2.04692080108334,38.141502004105405,2.011965480331141,14.980142091538008,(0.9999999993205908+3.185554774399533e-05j),(0.9999999993205908-3.185554774399533e-05j),(-0.03341478812996339+0j),(-29.926869394953588+0j),(-2.99928738815823+0j),(-0.3334125312393137+0j)
168,-2.309666746145535,-0.0001550996332314,2.04691191527713,38.14153824088041,2.0120097566217368,15.733003957344623,(-31.43419542556835+0j),(0.9999999990508412+3.368578256295792e-05j),(0.9999999990508412-3.368578256295792e-05j),(-0.031812489202260444+0j),(-0.3333834857094766+0j),(-2.9995486965164875+0j)
169,-2.3096687009307835,-0.0001586971653315,2.0469025833489995,38.14157629682471,2.012056252467466,16.52393522735423,(-33.017583491362906+0j),(0.9999999994765876+3.382415302723798e-05j),(0.9999999994765876-3.382415302723798e-05j),(-0.030286892380003063+0j),(-2.999823076948302+0j),(-0.333352992609575+0j)
170,-2.3096707530039984,-0.0001623883976978,2.0468927829776025,38.14161626294517,2.0121050785736223,17.354868664741566,(-34.68090287932799+0j),(0.9999999998052256+3.4269285653971526e-05j),(0.9999999998052256-3.4269285653971526e-05j),(-0.028834312633501856+0j),(-3.0001111785983+0j),(-0.3333209806135216+0j)
171,-2.3096729071466635,-0.000166175451486,2.046882490725363,38.14165823479725,2.012156351146208,18.22783641124387,(-36.42822157846129+0j),(0.9999999990905486+3.753428695366844e-05j),(0.9999999990905486-3.753428695366844e-05j),(-0.02745124404105342+0j),(-3.000413682636684+0j),(-0.333287374933318+0j)
172,-2.3096751683701524,-0.0001700604970136,2.0468716819831823,38.14170231271285,2.01221019215922,19.144975721159973,(-38.26381709201205+0j),(0.9999999991965739+3.8557616413062436e-05j),(0.9999999991965739-3.8557616413062436e-05j),(-0.026134350325331648+0j),(-3.0007313038045136+0j),(-0.3332520971578238+0j)
173,-2.3096775419272007,-0.0001740457544324,2.046860330910933,38.14174860203888,2.012266729646563,20.108533977726232,(-40.19218743711291+0j),(0.9999999993514315+3.9576878433681916e-05j),(0.9999999993514315-3.9576878433681916e-05j),(-0.024880457179469736+0j),(-3.0010647917932145+0j),(-0.3332150651110945+0j)
174,-2.3096800333220893,-0.0001781334948682,2.046848410376765,38.14179721338838,2.0123260979933324,21.1208748288502,(-42.21806304055667+0j),(0.9999999994909972+4.0762973047386135e-05j),(0.9999999994909972-4.0762973047386135e-05j),(-0.023686543773964158+0j),(-3.0014149332498894+0j),(-0.3331761926423149+0j)
175,-2.30968264832258,-0.000182326041272,2.0468358918919587,38.14184826290377,2.012388438252695,22.18448439124749,(-44.34641904744355+0j),(0.9999999990700759+4.325036606039587e-05j),(0.9999999990700759-4.325036606039587e-05j),(-0.0225497350680148+0j),(-3.0017825534361027+0j),(-0.33313538945561216+0j)
176,-2.3096853929720225,-0.0001866257691516,2.046822745542916,38.14190187253346,2.0124538984752105,23.30197792115824,(-46.58248854782075+0j),(0.9999999990160933+4.510133003341377e-05j),(0.9999999990160933-4.510133003341377e-05j),(-0.021467294505968567+0j),(-3.002168518050653+0j),(-0.33309256092302775+0j)
177,-2.309688273601768,-0.0001910351075484,2.046808939919879,38.14195817032218,2.0125226340527407,24.47610655072534,(-48.93177643763661+0j),(0.9999999988868236+4.691841710735876e-05j),(0.9999999988868236-4.691841710735876e-05j),(-0.020436617508219054+0j),(-3.0025737351191175+0j),(-0.33304760789173754+0j)
178,-2.30969129684359,-0.0001955565399419,2.046794442042672,38.14201729071618,2.012594808074572,25.709764749849427,(-51.40007420458404+0j),(0.9999999990640098+4.837933372787628e-05j),(0.9999999990640098-4.837933372787628e-05j),(-0.019455224804771173+0j),(-3.0029991572127415+0j),(-0.3330004264563774+0j)
179,-2.3096944696438926,-0.0002001926048948,2.04677921728109,38.14207937488312,2.012670591712949,27.005998010081026,(-53.99347526380928+0j),(0.9999999982070411+5.235953563371438e-05j),(0.9999999982070411-5.235953563371438e-05j),(-0.018520756421596587+0j),(-3.0034457834174955+0j),(-0.3329509077610582+0j)
180,-2.3096977992772603,-0.0002049458969687,2.0467632292728632,38.14214457104831,2.012750164615671,28.368011268526264,(-56.71839157164095+0j),(0.9999999985884018+5.337677797246868e-05j),(0.9999999985884018-5.337677797246868e-05j),(-0.01763096543027962+0j),(-3.003914661570618+0j),(-0.3328989377737898+0j)
181,-2.3097012933610053,-0.000209819067402,2.0467464398369355,38.14221303484782,2.012833715322036,29.799177325000485,(-59.5815709317549+0j),(0.9999999982881582+5.580258259080882e-05j),(0.9999999982881582-5.580258259080882e-05j),(-0.016783713223357376+0j),(-3.0044068906580694+0j),(-0.3328443970453521+0j)
182,-2.309704959870127,-0.0002148148248611,2.0467288088823565,38.142284929699066,2.0129214416983974,31.30304619245255,(-62.590115421238075+0j),(0.9999999980632517+5.844982237596473e-05j),(0.9999999980632517-5.844982237596473e-05j),(-0.015976963689635578+0j),(-3.0049236231342493+0j),(-0.3327871604792888+0j)
183,-2.3097088071529206,-0.0002199359361397,2.046710294312551,38.14236042719008,2.013013551395318,32.88335481434549,(-65.75150085038072+0j),(0.9999999981038403+6.0516263081898654e-05j),(0.9999999981038403-6.0516263081898654e-05j),(-0.015208778325550227+0j),(-3.0054660676337273+0j),(-0.3327270970612958+0j)
184,-2.3097128439471497,-0.0002251852267734,2.0466908519248665,38.14243970748813,2.013110262326326,34.544037391176246,(-69.07359747066441+0j),(0.9999999976767464+6.35756021878605e-05j),(0.9999999976767464-6.35756021878605e-05j),(-0.014477311718405784+0j),(-3.00603549133964+0j),(-0.332664069629578+0j)
185,-2.3097170793963366,-0.0002305655816443,2.04667043530554,38.14252295976887,2.013211803165845,36.28923634810229,(-72.56469187425407+0j),(0.9999999976326375+6.605993564212507e-05j),(0.9999999976326375-6.605993564212507e-05j),(-0.013780806807864662+0j),(-3.006633222997921+0j),(-0.33259793457709685+0j)
186,-2.309721523067407,-0.0002360799454825,2.0466489957183027,38.14261038266681,2.0133184138787463,38.12331390606589,(-76.23351005994658+0j),(0.9999999979155512+6.796437992228618e-05j),(0.9999999979155512-6.796437992228618e-05j),(-0.013117590900615492+0j),(-3.0072606556374666+0j),(-0.3325285415899589+0j)
187,-2.3097261849679254,-0.0002417313234402,2.046626481988691,38.14270218474861,2.013430346265646,40.05086412524845,(-80.0892421790497+0j),(0.9999999972325906+7.184500926512319e-05j),(0.9999999972325906-7.184500926512319e-05j),(-0.012486071460896309+0j),(-3.0079192497022396+0j),(-0.3324557333442317+0j)
188,-2.309731075564634,-0.0002475227814203,2.0466028403816017,38.1427985850097,2.013547864541211,42.07672667512408,(-84.14156860559616+0j),(0.9999999972162733+7.450694781378623e-05j),(0.9999999972162733-7.450694781378623e-05j),(-0.011884732082164938+0j),(-3.0086105360677236+0j),(-0.33237934521993606+0j)
189,-2.309736205802178,-0.0002534574464736,2.046578014473061,38.14289981339605,2.013671245936785,44.20599999794501,(-88.40068758434253+0j),(0.999999997409249+7.676878650325542e-05j),(0.999999997409249-7.676878650325542e-05j),(-0.0113121291715252+0j),(-3.0093361194011212+0j),(-0.33229920498179355+0j)
190,-2.309741587122208,-0.0002595385070634,2.0465519450158163,38.1430061113518,2.013800781329726,46.44405595685212,(-92.87734475929254+0j),(0.9999999969389906+8.078657662981358e-05j),(0.9999999969389906-8.078657662981358e-05j),(-0.010766888305501569+0j),(-3.010097681445779+0j),(-0.3322151324736008+0j)
191,-2.3097472314833496,-0.0002657692132735,2.046524569797632,38.14311773239443,2.013936775906074,48.79655607129473,(-97.58286435921899+0j),(0.9999999964138472+8.459102303880166e-05j),(0.9999999964138472-8.459102303880166e-05j),(-0.010247700820431783+0j),(-3.010896984783839+0j),(-0.3321269392655028+0j)
192,-2.309753151381419,-0.000272152876899,2.0464958234928363,38.14323494271865,2.014079549851675,51.26946795515948,(-102.52918243543209+0j),(0.9999999962388322+8.78996764328266e-05j),(0.9999999962388322-8.78996764328266e-05j),(-0.0097533207106769+0j),(-3.0117358762935824+0j),(-0.33203442834125746+0j)
193,-2.3097593598700152,-0.000278692871427,2.046465637506534,38.143358021830615,2.01422943907468,53.86908242045057,(-107.72888227916984+0j),(0.9999999954727181+9.25070604718756e-05j),(0.9999999954727181-9.25070604718756e-05j),(-0.009282561736454533+0j),(-3.012616291074086+0j),(-0.3319373937407287+0j)
194,-2.3097658705818,-0.00028539263196,2.046433939810604,38.14348726321357,2.0143867959643176,56.602002071341424,(-113.19516984346865+0j),(0.999999999906694+8.079739196692e-06j),(0.999999999906694-8.079739196692e-06j),(-0.00883429923844981+0j),(-3.0135403317975293+0j),(-0.33183561190418864+0j)
195,-2.3097719162892068,-0.0002914781474413,2.0464044671160297,38.14360743118823,2.0145330716708214,59.14602784030801,(-118.2836014233228+0j),(0.9999999968431342+7.871488424448592e-05j),(0.9999999968431342-7.871488424448592e-05j),(-0.008454257294809349+0j),(-3.0143988989375785+0j),(-0.3317410978196807+0j)
196,-2.3097790758946752,-0.0002985270875037,2.046369515579725,38.14374993612838,2.0147064949266404,62.166548429296405,(-124.32505328308709+0j),(1.0000076146604486+0j),(0.9999923856528198+0j),(-0.008043431089962296+0j),(-3.0154165604853254+0j),(-0.3316291397693483+0j)
197,-2.3097857232131584,-0.0003049282962462,2.046337017549816,38.14388243592556,2.0148677010788694,64.9786014248939,(-129.94950705864+0j),(0.9999999964680284+8.59527963481652e-05j),(0.9999999964680284-8.59527963481652e-05j),(-0.0076952965719434396+0j),(-3.0163620753756697+0j),(-0.33152518663576935+0j)
198,-2.3097935941058174,-0.000312341222994,2.046298478397852,38.14403956429275,2.015058820178372,68.3177414087925,(-136.6281636824005+0j),(0.9999999999449096+5.753696259852373e-06j),(0.9999999999449096-5.753696259852373e-06j),(-0.007319135186625865+0j),(-3.0174827330083804+0j),(-0.3314020620767523+0j)
199,-2.309800900682548,-0.0003190714598699,2.0462626446925785,38.14418566024512,2.0152364702127628,71.42681015224866,(-142.846619788829+0j),(0.999999995458261+9.442671436807913e-05j),(0.999999995458261-9.442671436807913e-05j),(-0.007000515685422671+0j),(-3.0185238613243914+0j),(-0.331287757175862+0j)
200,-2.30980955076892,-0.0003268636828253,2.046220149900166,38.14435891131155,2.015447077869416,75.11911694452489,(-150.23157749885107+0j),(0.9999999998241451+1.028073328151684e-05j),(0.9999999998241451-1.028073328151684e-05j),(-0.0066563902090544785+0j),(-3.0197577670996543+0j),(-0.3311523894052075+0j)
201,-2.309817579299742,-0.0003339367234901,2.0461806383331336,38.14451999736285,2.0156428366585093,78.55749064603498,(-157.10861568118034+0j),(0.999999995036253+0.00010269400375378383j),(0.999999995036253-0.00010269400375378383j),(-0.006365023279748987+0j),(-3.0209040096041333+0j),(-0.3310267379634608+0j)
202,-2.30982708237736,-0.0003421240439106,2.046133782107152,38.14471102409925,2.015874904750944,82.64146102285513,(-165.27687159236874+0j),(1.0000000000250122+3.926984371491496e-06j),(1.0000000000250122-3.926984371491496e-06j),(-0.006050453342923886+0j),(-3.0222624009242613+0j),(-0.3308779541095366+0j)
203,-2.309835900942078,-0.0003495540926402,2.0460902153732814,38.14488863709671,2.016090603344062,86.44510100512485,(-172.8844177989672+0j),(0.9999999998639486+9.237853056696662e-06j),(0.9999999998639486-9.237853056696662e-06j),(-0.005784211287060169+0j),(-3.0235242699427882+0j),(-0.33073986206795614+0j)
204,-2.3098451429579976,-0.0003571791293941,2.0460444677701464,38.14507513807104,2.016317019187796,90.44573513025772,(-180.88594191492146+0j),(0.9999999997383688+1.1247942962834788e-05j),(0.9999999997383688-1.1247942962834788e-05j),(-0.00552834559474977+0j),(-3.0248481880834324+0j),(-0.33059510356240546+0j)
205,-2.309854827788169,-0.0003650030048791,2.0459964301516083,38.14527097155204,2.0165546804866183,94.65390342774964,(-189.30252408814079+0j),(1.0000027157775204+0j),(0.9999972843395682+0j),(-0.005282549737080081+0j),(-3.0262371470534943+0j),(-0.33044336957320825+0j)
206,-2.3098649755799965,-0.0003730296186373,2.0459459879068085,38.14547660430025,2.0168041410644024,99.08074397864677,(-198.15644125691216+0j),(1.00000000001485+8.375657701184696e-06j),(1.00000000001485-8.375657701184696e-06j),(-0.005046517755039117+0j),(-3.027694276796408+0j),(-0.3302843380402609+0j)
207,-2.3098756072862314,-0.0003812629174101,2.045893020686001,38.14569252641912,2.0170659815676126,103.73803072603212,(-207.4712415069348+0j),(0.9999999998094666+9.43938405989123e-06j),(0.9999999998094666-9.43938405989123e-06j),(-0.004819945141676076+0j),(-3.0292228513397954+0j),(-0.3301176734348564+0j)
208,-2.309886744684678,-0.0003897068932919,2.045837402113141,38.14591925252286,2.017340810716382,108.63821336025568,(-217.27182419092094+0j),(0.9999999999816909+3.0394082352206296e-06j),(0.9999999999816909-3.0394082352206296e-06j),(-0.004602529590450215+0j),(-3.0308262947052924+0j),(-0.32994302634464384+0j)
209,-2.309898410397341,-0.0003983655815246,2.045778999483497,38.14615732296281,2.0176292666136035,113.79445978272425,(-227.5845255935939+0j),(0.9999999998549632+7.394755008002299e-06j),(0.9999999998549632-7.394755008002299e-06j),(-0.004393971860117884+0j),(-3.0325081870473607+0j),(-0.32976003305490026+0j)
210,-2.309910627907997,-0.000407243057988,2.0457176734465112,38.14640730511514,2.017932018106654,119.2207023913016,(-238.43721070140884+0j),(0.9999999998517869+8.776845311500963e-06j),(0.9999999998517869-8.776845311500963e-06j),(-0.0041939762531954935+0j),(-3.034272270956077+0j),(-0.329568315135053+0j)
211,-2.309923421578409,-0.0004163434363109,2.045653277672479,38.14666979473304,2.0182497662084806,124.93168705648232,(-249.85937186164801+0j),(0.9999999999902133+5.2217379621446535e-06j),(0.9999999999902133-5.2217379621446535e-06j),(-0.004002251323602837+0j),(-3.0361224578768633+0j),(-0.32936747903748276+0j)
212,-2.309936816662554,-0.0004256708646575,2.0455856585026506,38.14694541736666,2.0185832455768304,130.9430268898546,(-261.8822346215395+0j),(1.0000093167060409+0j),(0.9999906837675331+0j),(-0.003818510251262642+0j),(-3.0380628348083163+0j),(-0.3291571156931245+0j)
213,-2.3099508393187214,-0.0004352295220551,2.0455146545817104,38.147234829854014,2.01893322605518,137.27125688122112,(-274.5388712909944+0j),(1.0000040700595565+0j),(0.9999959298681353+0j),(-0.003642471452701764+0j),(-3.0400976709598675+0j),(-0.32893680014045995+0j)
214,-2.3099655166189974,-0.0004450236143321,2.0454400964717787,38.14753872188662,2.019300514276683,143.9338986112707,(-287.86432336378635+0j),(0.99999999989752+9.481964923004342e-06j),(0.99999999989752-9.481964923004342e-06j),(-0.0034738587643874364+0j),(-3.0422314246621758+0j),(-0.32870609115841+0j)
215,-2.30998087655564,-0.0004550573696046,2.04536180624734,38.14785781765352,2.019685955331272,150.94952294497176,(-301.8957327609688+0j),(1.000000000011934+5.757497953940262e-06j),(1.000000000011934-5.757497953940262e-06j),(-0.0033124018959996048+0j),(-3.044468750536442+0j),(-0.3284645309050322+0j)
216,-2.309996948044087,-0.0004653350332676,2.045279597069313,38.14819287756753,2.020090434502002,158.33782068500946,(-316.6724835332885+0j),(1.0000037802710906+0j),(0.9999962197332604+0j),(-0.0031578367377577987+0j),(-3.0468145065109686+0j),(-0.32821164460882335+0j)
217,-2.310013760921751,-0.0004758608624743,2.0451932727383,38.148544700078055,2.0205148790666234,166.1196822937247,(-332.2363543692273+0j),(1.0000107953164257+0j),(0.9999892051700442+0j),(-0.003009905405918082+0j),(-3.0492737609611984+0j),(-0.3279469402854685+0j)
218,-2.3100313459422,-0.0004866391201032,2.045102627225152,38.148914123574656,2.020960260170172,174.31727607376249,(-348.6316828772448+0j),(0.999999999992228+8.841829158770803e-06j),(0.999999999992228-8.841829158770803e-06j),(-0.002868356625325466+0j),(-3.0518518002278676+0j),(-0.32766990845536087+0j)
219,-2.310049734763973,-0.0004976740681474,2.0450074441780908,38.149302028385904,2.021427594768204,182.9541379621297,(-365.90554297850554+0j),(0.999999999786608+1.080078232453962e-05j),(0.999999999786608-1.080078232453962e-05j),(-0.002732945762168182+0j),(-3.0545541358284165+0j),(-0.3273800219385471+0j)
220,-2.3100689599334165,-0.000508969960444,2.044907496405211,38.14970933887822,2.021917947642618,192.05526987995069,(-384.10793632501907+0j),(0.9999999996712248+1.4630320142637488e-05j),(0.9999999996712248-1.4630320142637488e-05j),(-0.0026034348883721727+0j),(-3.057386511885448+0j),(-0.32707673567360057+0j)
221,-2.3100890548604176,-0.0005205310348803,2.0448025453309704,38.15013702566005,2.0224324334907475,201.64723966225657,(-403.2919991378289+0j),(1.0000000001462115+3.424360867432291e-06j),(1.0000000001462115-3.424360867432291e-06j),(-0.002479592951671787+0j),(-3.0603549124637475+0j),(-0.3267594865965834+0j)
222,-2.310110053786396,-0.0005323615048221,2.04469234042574,38.150586107896295,2.022972219088456,211.75829351423408,(-423.5142258326948+0j),(1.000000000003127+3.0364892546125575e-06j),(1.000000000003127-3.0364892546125575e-06j),(-0.0023611957766760646+0j),(-3.0634655688976054+0j),(-0.32642769357445106+0j)
223,-2.3101319917436967,-0.0005444655499038,2.044576618606309,38.15105765573864,2.023538525531824,222.4184811246213,(-444.83471091047045+0j),(1.0000129942384097+0j),(0.9999870066057462+0j),(-0.002248025992634487+0j),(-3.066724966978932+0j),(-0.3260807574097845+0j)
224,-2.310154904504645,-0.0005568473060341,2.0444551036071696,38.1515527928777,2.024132630550458,233.65977533275736,(-467.3174107673428+0j),(1.0000058532240403+0j),(0.9999941468802697+0j),(-0.002139873193049949+0j),(-3.0701398540310216+0j),(-0.3257180609173261+0j)
225,-2.310178828519824,-0.0005695108546849,2.0443275053198646,38.15207269922284,2.0247558709011635,245.516232255577,(-491.0304274806431+0j),(0.9999999999589281+8.739431393438364e-06j),(0.9999999999589281-8.739431393438364e-06j),(-0.002036533670874377+0j),(-3.073717245910598+0j),(-0.3253389690708946+0j)
226,-2.310203800843565,-0.0005824602113045,2.044193519099746,38.15261861371643,2.0254096448356425,258.0241284879375,(-516.0463164395914+0j),(1.000009681060273+0j),(0.9999903193542278+0j),(-0.0019378105469629863+0j),(-3.0774644334821604+0j),(-0.32494282927211343+0j)
227,-2.310229859045772,-0.0005956993129354,2.0440528250378613,38.15319183728892,2.026095414647357,271.2221321469235,(-542.4424200148208+0j),(1.000008254752983+0j),(0.9999917455571526+0j),(-0.0018435136370080942+0j),(-3.081388989051118+0j),(-0.32452897169205563+0j)
228,-2.310257041107784,-0.000609232004923,2.0439050871971727,38.15379373596196,2.026814709290443,285.15149183456566,(-570.3012298861589+0j),(0.9999999999801844+1.8610255344603996e-06j),(0.9999999999801844-1.8610255344603996e-06j),(-0.0017534593071666387+0j),(-3.085498772238347+0j),(-0.32409670974347593+0j)
229,-2.310285385301247,-0.0006230620267158,2.0437499528103005,38.15442574410691,2.027569127077121,299.85622409204586,(-599.7107807136507+0j),(1.0000079643585829+0j),(0.9999920357678069+0j),(-0.001667470443193843+0j),(-3.0898019353185187+0j),(-0.3236453406832731+0j)
230,-2.310314930047389,-0.0006371929967212,2.0435870514379,38.15508936786668,2.028360338445549,315.3833322532699,(-630.7650780544163+0j),(1.0000127914176722+0j),(0.9999872089740087+0j),(-0.001585376288393896+0j),(-3.0943069282165228+0j),(-0.32317414632696756+0j)
231,-2.310345713755024,-0.0006516283961883,2.043415994085115,38.15578618874896,2.0291900888005987,331.78303548815524,(-663.5645639639498+0j),(0.999999999840127+1.0708959668270863e-05j),(0.999999999840127-1.0708959668270863e-05j),(-0.001507012369817545+0j),(-3.099022502538536+0j),(-0.3226823939422402+0j)
232,-2.3103777746346448,-0.000666371552071,2.0432363722747087,38.15651786739937,2.0300602014213096,349.1090280563765,(-698.2166238924852+0j),(0.9999999997645272+1.3108642235423982e-05j),(0.9999999997645272-1.3108642235423982e-05j),(-0.0014322202700471998+0j),(-3.103957714968862+0j),(-0.3221693372875131+0j)
233,-2.3104111504864044,-0.000681425618851,2.043047757074169,38.15728614756364,2.0309725804356376,367.4187497963331,(-734.8361387450605+0j),(1.0000062544584396+0j),(0.9999937455052333+0j),(-0.0013608476110196733+0j),(-0.32163421783515767+0j),(-3.1091219296589143+0j)
234,-2.310445878458772,-0.0006967935593468,2.042849698075319,38.15809286024832,2.031929213853945,386.7736922073006,(-773.5460869568045+0j),(1.0000179667916278+0j),(0.9999820340348572+0j),(-0.0012927477893983443+0j),(-3.1145248194401933+0j),(-0.3210762661957953+0j)
235,-2.3104819947753783,-0.0007124781243828,2.04264172232382,38.158939928089794,2.0329321766601103,407.239714358733,(-814.4782009375219+0j),(0.9999999999987362+7.279982043564077e-06j),(0.9999999999987362-7.279982043564077e-06j),(-0.0012277799486304088+0j),(-3.1201763659733794+0j),(-0.32049470373063904+0j)
236,-2.3105195344262546,-0.0007284818314607,2.0424233331962847,38.159829369942095,2.0339836339522046,428.8874279293988,(-857.7736837646264+0j),(1.0000075728593156+0j),(0.9999924272892389+0j),(-0.0011658086644526883+0j),(-3.126086858434499+0j),(-0.3198887443904123+0j)
237,-2.3105585308203938,-0.0007448069422416,2.042194009222781,38.160763305694736,2.035085844127405,451.7925509030712,(-903.5839917832036+0j),(1.0000131637322+0j),(0.9999868368269222+0j),(-0.0011067039759673168+0j),(-3.1322668902584905+0j),(-0.31925759682549726+0j)
238,-2.310599015395386,-0.0007614554390288,2.0419532028523526,38.16174396133167,2.0362411621011542,476.036370168986,(-952.0716899968995+0j),(0.9999999998498983+1.0338609277960903e-05j),(0.9999999998498983-1.0338609277960903e-05j),(-0.001050341078968642+0j),(-3.1387273544048013+0j),(-0.31860046671356435+0j)
239,-2.3106410171803,-0.0007784290001279,2.041700339158578,38.16277367424353,2.037452042554829,501.706191901336,(-1003.4113872024612+0j),(0.9999999998627163+8.695045106243934e-06j),(0.9999999998627163-8.695045106243934e-06j),(-0.000996600213630846+0j),(-0.3179165593687008+0j),(-3.1454794364463283+0j)
240,-2.3106845623070846,-0.0007957289741458,2.04143481448326,38.16385489880604,2.0387210431977616,528.8958545767942,(-1057.790759277005+0j),(0.999996885935947+0j),(1.0000031141441295+0j),(-0.0009453665452890287+0j),(-3.152534605263577+0j),(-0.31720508264376895+0j)
