Index,Initial x,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
86,-0.9362341665067777,0.0001951947271638908,0.11692060235435864,39.917261495218845,3.013502747848067,1.0714331224284077,(0.9255315338830807+0.3786705425504767j),(0.9255315338830807-0.3786705425504767j),(1.0000000000166782+5.6846671778512146e-06j),(1.0000000000166782-5.6846671778512146e-06j),(-1.4561004278192882+0j),(-0.6867658170375187+0j)
87,-0.9362341691270458,0.0002061903313866183,0.11692061140755076,39.9172616579853,3.0135027401443644,1.0714331126805532,(0.9169053434906961+0.3991047370975364j),(0.9169053434906961-0.3991047370975364j),(0.999999999952637+8.957593393344165e-06j),(0.999999999952637-8.957593393344165e-06j),(-1.4561003909202426+0j),(-0.6867658344408527+0j)
88,-0.9362341720897027,0.00021795546711476176,0.1169206216436621,39.91726184204721,3.01350273143408,1.0714331016179737,(0.9071520917576302+0.42080290222407185j),(0.9071520917576302-0.42080290222407185j),(1.000011035214969+0j),(0.9999889648964302+0j),(-1.456100349044506+0j),(-0.6867658541914334+0j)
89,-0.9362341754417322,0.0002305439674314505,0.11692063322502395,39.91726205033198,3.0135027215790773,1.0714330891243242,(0.8961170010686559+0.4438178910781929j),(0.8961170010686559-0.4438178910781929j),(0.9999999999224017+1.2199180656069154e-05j),(0.9999999999224017-1.2199180656069154e-05j),(-1.456100301751666+0j),(-0.6867658764969778+0j)
90,-0.936234179236753,0.00024401342693845134,0.11692064633687284,39.91726228614547,3.0135027104217387,1.0714330749729228,(0.8836236857413755+0.4681978023305283j),(0.8836236857413755-0.4681978023305283j),(1.0000057822812674+0j),(0.9999942177372083+0j),(-1.45610024818364+0j),(-0.6867659017621939+0j)
91,-0.936234183535897,0.0002584254636647171,0.11692066119057418,39.91726255323406,3.013502697782225,1.071433058931736,(0.8694706818766712+0.4939845477375102j),(0.8694706818766712-0.4939845477375102j),(0.9999999999467808+5.974030973486972e-06j),(0.9999999999467808-5.974030973486972e-06j),(-1.4561001874621198+0j),(-0.6867659304013444+0j)
92,-0.9362341884090225,0.000273845996688479,0.11692067802739071,39.91726285597309,3.013502683455236,1.0714330407731938,(0.8534281289998845+0.521210541593532j),(0.8534281289998845-0.521210541593532j),(0.9999999999310893+1.0477100026796011e-05j),(0.9999999999310893-1.0477100026796011e-05j),(-1.456100118725655+0j),(-0.6867659628207228+0j)
93,-0.9362341939358788,0.0002903455457389582,0.11692069712275228,39.91726319936148,3.0135026672064016,1.0714330201692948,(0.8352336538843544+0.5498952113963343j),(0.8352336538843544-0.5498952113963343j),(0.9999901036296782+0j),(1.0000098964296884+0j),(-1.4561000407326523+0j),(-0.6867659996059298+0j)
94,-0.9362342002074411,0.00030799955257943386,0.11692071879110719,39.917263589003575,3.01350264876817,1.0714329967934924,(0.8145875850640156+0.5800405729572331j),(0.8145875850640156-0.5800405729572331j),(0.9999936877535502+0j),(1.0000063122580731+0j),(-1.4560999522470102+0j),(-0.6867660413399679+0j)
95,-0.9362342073276895,0.00032688871896539504,0.11692074339157017,39.917264031380554,3.0135026278349706,1.0714329702654743,(0.7911478289120193+0.6116249771545371j),(0.7911478289120193-0.6116249771545371j),(1.0000133831925828+0j),(0.9999866169950357+0j),(-1.4560998518291148+0j),(-0.6867660887018324+0j)
96,-0.9362342154152932,0.00034709937244368474,0.11692077133424467,39.91726453385633,3.01350260405786,1.0714329401123046,(0.7645236026879214+0.6445957344527543j),(0.7645236026879214-0.6445957344527543j),(1.0000045480713344+0j),(0.9999954519866765+0j),(-1.4560997376887144+0j),(-0.6867661425358864+0j)
97,-0.9362342246058775,0.00036872385402303437,0.11692080308760265,39.91726510485703,3.013502577038228,1.071432905876292,(0.7342686018322122+0.6788590578711724j),(0.7342686018322122-0.6788590578711724j),(0.9999999999451586+7.860198691684502e-06j),(0.9999999999451586-7.860198691684502e-06j),(-1.4560996080932993+0j),(-0.6867662036592752+0j)
98,-0.9362342350543439,0.00039186093260740987,0.11692083918679057,39.917265754016405,3.0135025463207405,1.0714328669438609,(0.6998729907816793+0.7142673145987909j),(0.6998729907816793-0.7142673145987909j),(1.0000000000351177+6.4170360655748605e-06j),(1.0000000000351177-6.4170360655748605e-06j),(-1.4560994607202573+0j),(-0.686766273167457+0j)
99,-0.9362342469376472,0.0004166162487677031,0.11692088024320016,39.91726649228932,3.013502511385201,1.0714328226726515,(0.6607542728950545+0.7506022853815728j),(0.6607542728950545-0.7506022853815728j),(1.000008933357544+0j),(0.9999910667332044+0j),(-1.4560992931380135+0j),(-0.6867663522072814+0j)
100,-0.9362342604580142,0.00044310278269800007,0.11692092695540844,39.91726733227866,3.013502471637236,1.0714327723145658,(0.6162468803834591+0.7875530347126659j),(0.6162468803834591-0.7875530347126659j),(0.999999999968807+6.60448551408016e-06j),(0.999999999968807-6.60448551408016e-06j),(-1.4560991025147394+0j),(-0.6867664421143829+0j)
101,-0.9362342758464942,0.0004714413605707174,0.11692098012164956,39.91726828829738,3.0135024263976966,1.0714327150089071,(0.5655903868754508+0.8246863127359195j),(0.5655903868754508-0.8246863127359195j),(1.000004494602589+0j),(0.9999955054000115+0j),(-1.4560988855923762+0j),(-0.6867665444254284+0j)
102,-0.9362342933671578,0.0005017611848458989,0.11692104065410289,39.91726937678817,3.0135023748904923,1.0714326497682036,(0.5079157823748282+0.8614067321117467j),(0.5079157823748282-0.8614067321117467j),(1.0000135675443582+0j),(0.9999864325881144+0j),(-1.4560986386329708+0j),(-0.6867666609034301+0j)
103,-0.9362343133217407,0.0005342004083601699,0.11692110959521616,39.9172706164446,3.013502316228741,1.0714325754734357,(0.4422299373617823+0.8969017127707484j),(0.4422299373617823-0.8969017127707484j),(0.9999999999590097+7.831038475547728e-06j),(0.9999999999590097-7.831038475547728e-06j),(-1.4560983574005966+0j),(-0.6867667935462678+0j)
104,-0.9362343360551652,0.000568906732687352,0.11692118813636182,39.91727202875413,3.013502249398865,1.0714324908516442,(0.3673980157572598+0.9300638140366648j),(0.3673980157572598-0.9300638140366648j),(1.0000101859898378+0j),(0.9999898140696549+0j),(-1.4560980370766126+0j),(-0.6867669446266688+0j)
105,-0.936234361961557,0.000606038058819387,0.11692127763913143,39.91727363813449,3.0135021732425336,1.0714323944310298,(0.2821229292179788+0.959378263675425j),(0.2821229292179788-0.959378263675425j),(1.0000038890569565+0j),(0.9999961109736716+0j),(-1.4560976720896774+0j),(-0.6867671167723752+0j)
106,-0.9362343914914617,0.0006457631614204469,0.11692137965965982,39.91727547260303,3.013502086435911,1.0714322845474498,(0.1849223860677073+0.9827531282679225j),(0.1849223860677073-0.9827531282679225j),(1.0000031637079543+0j),(0.9999968362726841+0j),(-1.4560972561403394+0j),(-0.6867673129545487+0j)
107,-0.9362344251597521,0.0006882624178554812,0.11692149597649087,39.917277564092,3.013501987466072,1.0714321592836282,(0.07410231900833847+0.9972506436082926j),(0.07410231900833847-0.9972506436082926j),(1.0000033464347322+0j),(0.9999966536023965+0j),(-1.45609678197094+0j),(-0.6867675365963083+0j)
108,-0.9362344635549463,0.0007337285665850385,0.11692162862223995,39.9172799491795,3.0135018746039908,1.0714320164626443,(-0.0522732816699833+0.9986328174371829j),(-0.0522732816699833-0.9986328174371829j),(1.0000107832564116+0j),(0.999989216867443+0j),(-1.4560962413409206+0j),(-0.6867677915843643+0j)
109,-0.9362345073495968,0.0007823675203557047,0.11692177991988428,39.917282669602415,3.0135017458737985,1.0714318535857172,(-0.19641685388286254+0.9805204838635927j),(-0.19641685388286254-0.9805204838635927j),(1.0000125888639853+0j),(0.9999874113363535+0j),(-1.4560956247913253+0j),(-0.686768082380102+0j)
110,-0.9362345573123474,0.0008343992147109947,0.11692195252402354,39.91728577307976,3.013501599017652,1.0714316678072517,(-0.3608565413153334+0.9326213361302447j),(-0.3608565413153334-0.9326213361302447j),(1.0000154715990857+0j),(0.9999845286321142+0j),(-1.4560949215503458+0j),(-0.686768414064151+0j)
111,-0.9362346143215794,0.000890058504470274,0.11692214946803693,39.91728931413717,3.013501431455712,1.0714314558741842,(-0.548481006975893+0.8361630133964965j),(-0.548481006975893-0.8361630133964965j),(1.0000246154925831+0j),(0.9999753851007447+0j),(-1.4560941193036685+0j),(-0.686768792444688+0j)
112,-0.9362346793809182,0.0009495961061106806,0.11692237421781802,39.91729335503306,3.013501240240556,1.071431214064956,(-0.7625906411915808+0.6468813757357625j),(-0.7625906411915808-0.6468813757357625j),(1.0000145794314086+0j),(0.9999854207589612+0j),(-1.456093203963492+0j),(-0.6867692241664146+0j)
113,-0.9362347536371189,0.0010132795707150299,0.11692263073291333,39.91729796696368,3.013501022005214,1.0714309305495002,(-1.1249586735819461+0j),(-0.8889215431739805+0j),(1.0000101665353733+0j),(0.999989833559485+0j),(-1.4560921307480172+0j),(-0.6867697303509775+0j)
114,-0.9362348284137382,0.0010735942752501742,0.11692288903989423,39.91730261098831,3.0135008022512837,1.2530130741117511,(-2.008024175947334+0j),(-0.49800197235249044+0j),(1.0000236838427419+0j),(0.9999763167088922+0j),(-1.4560910953194859+0j),(-0.6867702187139482+0j)
115,-0.9362349245086834,0.0011464484923202603,0.11692322097981835,39.91730857866217,3.01350051986302,1.5691915377713848,(-2.778473176684886+0j),(-0.3599098988605508+0j),(0.9999999999231797+1.3650197992107128e-05j),(0.9999999999231797-1.3650197992107128e-05j),(-1.4560897151548517+0j),(-0.6867708696738115+0j)
116,-0.9362350213345579,0.001215441358352904,0.11692355543461357,39.917314591365084,3.0135002353451643,1.8877656339320206,(-3.4889086901596613+0j),(-0.28662257703336746+0j),(0.9999999999340201+1.1621688189564603e-05j),(0.9999999999340201-1.1621688189564603e-05j),(-1.4560883461269851+0j),(-0.686771515382202+0j)
117,-0.9362351311575433,0.0012892265894162555,0.1169239347718813,39.91732141068632,3.0134999126581747,2.2490758109453424,(-4.26360851194065+0j),(-0.23454310998337113+0j),(1.0000105648033142+0j),(0.9999894352828188+0j),(-1.4560867931885615+0j),(-0.6867722478343314+0j)
118,-0.9362352557757456,0.0013681317504251383,0.11692436519745586,39.91732914812399,3.0134995465278345,2.6590268461125794,(-5.122849843688409+0j),(-0.19520384752939973+0j),(1.0000155601806748+0j),(0.9999844400925688+0j),(-1.456085030829303+0j),(-0.6867730790628703+0j)
119,-0.9362353972380069,0.001452505651512785,0.11692485378175532,39.917337930625344,3.0134991309461774,3.124344842826677,(-6.084333135616847+0j),(-0.16435654945495268+0j),(1.000005558541188+0j),(0.9999944414842262+0j),(-1.4560830299938532+0j),(-0.6867740227727355+0j)
120,-0.9362355578785162,0.0015427194678840845,0.11692540857841915,39.917347902809105,3.0134986590710113,3.6526895627139697,(-7.165827909201277+0j),(-0.13955121623253539+0j),(0.9999999999897893+7.368264582577441e-07j),(0.9999999999897893-7.368264582577441e-07j),(-1.456080757541099+0j),(-0.6867750945962002+0j)
121,-0.9362357403558328,0.0016391678759372595,0.11692603875864845,39.91735922931144,3.013498123112366,4.252781624714002,(-8.3863214556521+0j),(-0.11924179213647298+0j),(0.9999999999824771+5.5870475268683975e-06j),(0.9999999999824771-5.5870475268683975e-06j),(-1.4560781757219925+0j),(-0.686776312339236+0j)
122,-0.9362359476970513,0.0017422701754566225,0.11692675476288694,39.91737209749966,3.013497514204376,4.934545730536856,(-9.766702760969487+0j),(-0.10238870011559194+0j),(0.9999999999671865+7.563583468509153e-06j),(0.9999999999671865-7.563583468509153e-06j),(-1.4560752415403597+0j),(-0.6867776962831345+0j)
123,-0.9362361833476427,0.0018524713790958659,0.11692756847163877,39.91738672055842,3.01349682226107,5.709271960197103,(-11.330284882381154+0j),(-0.08825903408735503+0j),(1.0000154897061748+0j),(0.9999845105645809+0j),(-1.4560719059828777+0j),(-0.6867792695478011+0j)
124,-0.9362364512275466,0.001970243262347377,0.11692849339783519,39.917403340855,3.0134960358142826,6.589797090915027,(-13.103277397128608+0j),(-0.07631678470915+0j),(1.0000154521477582+0j),(0.9999845480814371+0j),(-1.4560681132410158+0j),(-0.6867810584589509+0j)
125,-0.9362367557941897,0.0020960853243527267,0.11692954490255682,39.91742223383018,3.0134951418321076,7.590707512662743,(-15.115256703254628+0j),(-0.06615832066495218+0j),(1.0000107187775422+0j),(0.9999892813447658+0j),(-0.6867830929649876+0j),(-1.4560637998276642+0j)
126,-0.9362371021131404,0.002230525645166658,0.11693074043641953,39.91744371227006,3.0134941255160372,8.728565928507724,(-17.399659467866293+0j),(-0.05747238915250216+0j),(1.000017167015471+0j),(0.9999828332376992+0j),(-1.456058893466466+0j),(-0.6867854071611571+0j)
127,-0.9362374959370038,0.0023741215937351525,0.1169320998089797,39.91746813108246,3.0134929700750783,10.022163982517355,(-19.994313745355264+0j),(-0.050014219685824535+0j),(1.0000172297227004+0j),(0.9999827705647156+0j),(-1.4560533119844838+0j),(-0.6867880398122732+0j)
128,-0.9362379437933825,0.002527460345255991,0.11693364548825289,39.91749589258233,3.0134916564751566,11.49280199510002,(-22.94201583642835+0j),(-0.043588148788344085+0j),(1.000018656149895+0j),(0.999981344205995+0j),(-1.456046962015876+0j),(-0.6867910349646328+0j)
129,-0.9362384530824562,0.00269115914628261,0.11693540293229264,39.917527452374976,3.0134901631624254,13.164598019464021,(-26.291160441289318+0j),(-0.03803559764420565+0j),(0.9999719304243883+0j),(1.0000280703418027+0j),(-0.6867944426539339+0j),(-1.456039737502473+0j)
130,-0.9362390321848391,0.002865865283438502,0.1169374009549261,39.91756332576966,3.0134884657591385,15.064827414022341,(-30.096428293977844+0j),(-0.03322653406879435+0j),(0.9999654601557398+0j),(1.0000345410475115+0j),(-1.4560315181041528+0j),(-0.6867983196559198+0j)
131,-0.936239690580286,0.0030522556808141254,0.11693967212677926,39.917604094812475,3.013486536731358,17.224293431710304,(-34.41953359095757+0j),(1.0000414898047238+0j),(0.9999585119445853+0j),(-0.029053269919637085+0j),(-1.456022167416144+0j),(-0.6868027303283376+0j)
132,-0.9362404389776366,0.0032510360567200303,0.1169422532126526,39.917650415923426,3.013484345028206,19.67772350765957,(-39.330021145439694+0j),(0.9999999999533231+8.79484770006986e-06j),(0.9999999999533231-8.79484770006986e-06j),(-0.025425869881172625+0j),(-1.456011530875116+0j),(-0.6868077476000191+0j)
133,-0.9362412171915582,0.00344544789235096,0.11694493650797995,39.91769855882213,3.013482067156012,22.22752204659614,(-44.43253806163804+0j),(1.0000064484648843+0j),(0.9999935515705615+0j),(-0.022506029220303484+0j),(-1.4560004620778277+0j),(-0.6868129688454294+0j)
134,-0.9362420971999427,0.0036526751576180317,0.11694797002920791,39.91775297004412,3.01347949273575,25.109153063682346,(-50.19838516782273+0j),(-0.01992095954485335+0j),(1.0000117972486005+0j),(0.9999882029124275+0j),(-1.4559879349545168+0j),(-0.6868188780913466+0j)
135,-0.9362430922623907,0.003873459118698328,0.11695139918518736,39.917814458064605,3.013476583529316,28.365371937283662,(-56.7131112543464+0j),(-0.017632606951878235+0j),(0.9999999999735971+4.7200617911707745e-06j),(0.9999999999735971-4.7200617911707745e-06j),(-1.4559737566396564+0j),(-0.6868255663535876+0j)
136,-0.936244217265467,0.004108564094818845,0.11695527489668725,39.91788392828645,3.0134732967171503,32.04404730898842,(-64.07248729504906+0j),(-0.015607322935630094+0j),(1.0000067444871732+0j),(0.9999932555686448+0j),(-1.4559577097942553+0j),(-0.6868331362051066+0j)
137,-0.9362454888915365,0.0043587744170474575,0.11695965415105342,39.91796239243755,3.013469584454841,36.19865342631494,(-72.3834915478053+0j),(-0.013815304827490106+0j),(0.9999999999584185+9.24778441690554e-06j),(0.9999999999584185-9.24778441690554e-06j),(-0.6868417031102085+0j),(-1.4559395497852223+0j)
138,-0.9362469257977223,0.004624890650809531,0.11696460058468747,39.918050978340275,3.013465393413139,40.88877948547551,(-81.76532883891026+0j),(-0.012230122645935263+0j),(1.0000074748822327+0j),(0.9999925251708425+0j),(-1.4559190016987604+0j),(-0.686851396838145+0j)
139,-0.93624854880404,0.004907725060237621,0.11697018508858972,39.918150939887845,3.013460664306901,46.18065045660922,(-92.35047259830175+0j),(-0.010828314917092+0j),(1.0000148596955303+0j),(0.9999851405157036+0j),(-1.4558957570445494+0j),(-0.6868623630238367+0j)
140,-0.9362503810894973,0.005208096289384634,0.11697648643105876,39.918263667152836,3.0134553314199537,52.14765059827553,(-104.28571212616576+0j),(-0.009589041291785134+0j),(1.0000081634233122+0j),(0.9999918366138462+0j),(-1.4558694702087558+0j),(-0.6868747648486679+0j)
141,-0.9362524483948292,0.0055268232925937,0.11698359189046154,39.91839069642007,3.013449322133814,58.87084073953201,(-117.73318767272256+0j),(-0.008493781741227242+0j),(0.9999999999807374+4.810397886504885e-06j),(0.9999999999807374-4.810397886504885e-06j),(-1.4558397546913906+0j),(-0.6868887848250654+0j)
142,-0.9362547792303894,0.005864718584863884,0.11699159789104145,39.91853371995448,3.0134425564688514,66.43945940248986,(-132.8713927304843+0j),(-0.007526074496498191+0j),(1.000010453902154+0j),(0.9999895462048373+0j),(-0.6869046267610214+0j),(-1.4558061789674075+0j)
143,-0.9362574050879395,0.006222580917304924,0.11700061063435056,39.91869459534509,3.013434946646982,74.95139703952545,(-149.89612279242004+0j),(-0.006671286631832744+0j),(0.9999999999496004+1.0015015246686907e-05j),(0.9999999999496004-1.0015015246686907e-05j),(-1.4557682620828591+0j),(-0.6869225178526872+0j)
144,-0.9362603606551967,0.006601187540434114,0.11701074671899461,39.91887535423719,3.013426396684823,84.51363266222656,(-169.0213488455411+0j),(-0.005916412372972898+0j),(1.000009813633439+0j),(0.999990186472104+0j),(-0.6869427109186876+0j),(-1.4557254689588797+0j)
145,-0.9362636840328753,0.00700128628179612,0.11702213374521354,39.91907821026653,3.0134168020242975,95.24262503272776,(-190.4800001479728+0j),(-0.005249894997401894+0j),(1.0000000000010383+4.9230331684496595e-06j),(1.0000000000010383-4.9230331684496595e-06j),(-1.455677205179123+0j),(-0.6869654868827436+0j)
146,-0.9362674169546669,0.007423587679390801,0.11703491090096724,39.91930556613417,3.013406049206697,107.2646506003486,(-214.5246396213549+0j),(-0.004661469196506291+0j),(0.9999999999588225+7.1053087231214255e-06j),(0.9999999999588225-7.1053087231214255e-06j),(-0.6869911574025873+0j),(-1.455622811479617+0j)
147,-0.9362716050118569,0.007868757475802228,0.11704922953206262,39.919560019728074,3.0133940155923686,120.71608490007597,(-241.4280277502673+0j),(-0.0041420211613351935+0j),(0.9999999999958811+4.636805371183117e-06j),(0.9999999999958811-4.636805371183117e-06j),(-1.4555615575574234+0j),(-0.6870200678273549+0j)
148,-0.9362762978858267,0.008337409767412483,0.11706525370297821,39.91984436935727,3.0133805691249136,135.743629059342,(-271.4835746545876+0j),(-0.003683464098175657+0j),(1.0000105314063235+0j),(0.9999894687200912+0j),(-1.455492635295387+0j),(-0.6870526004393288+0j)
149,-0.9362815495933682,0.008830101114242914,0.11708316076018838,39.92016161819641,3.0133655681342355,152.50448536466473,(-305.0056919377021+0j),(-0.0032786273367829606+0j),(0.9999999999776554+8.257870702752483e-06j),(0.9999999999776554-8.257870702752483e-06j),(-1.4554151511130269+0j),(-0.6870891781188629+0j)
150,-0.9362874187515288,0.009347325870797224,0.11710314191634681,39.920514978168846,3.0133488611682298,171.16649286396034,(-342.3300642196151+0j),(-0.0029211573960194383+0j),(1.0000022792845544+0j),(0.9999977207075763+0j),(-0.6871302684543337+0j),(-1.4553281174025994+0j)
151,-0.9362939688703678,0.009889512928629553,0.11712540287886947,39.92090787359239,3.01333028683887,191.90823944023228,(-383.8138726618601+0j),(-0.0026054295302273306+0j),(0.9999999999382977+7.835809107690754e-06j),(0.9999999999382977-7.835809107690754e-06j),(-0.6871763885172292+0j),(-1.4552304425909663+0j)
152,-0.9363012686837654,0.010457024004144827,0.11715016455082777,39.92134394494775,3.013309673664451,214.9191662428578,(-429.8360060170485+0j),(-0.002326468672098547+0j),(0.9999999999540874+1.0822846289420047e-05j),(0.9999999999540874-1.0822846289420047e-05j),(-0.6872281102964417+0j),(-1.455120919848043+0j)
153,-0.9363093925294314,0.011050153468881404,0.11717766383674476,39.92182705323605,3.013286839887795,240.39969187187938,(-480.79730386520714+0j),(-0.0020798785520195788+0j),(1.0000038642094606+0j),(0.9999961357751417+0j),(-0.6872860670364511+0j),(-1.4549982139343325+0j)
154,-0.9363184207903509,0.011669129648163355,0.11720815458724207,39.922361285363635,3.013261593248674,268.5613697196466,(-537.1208775853338+0j),(-0.0018617783102282879+0j),(0.9999999999251683+1.4016863401497093e-05j),(0.9999999999251683-1.4016863401497093e-05j),(-1.4548608458505736+0j),(-0.6873509606448611+0j)
155,-0.9363284404102049,0.012314117387314739,0.11724190871714749,39.922950961020454,3.013233730689738,299.627109616728,(-599.2525495344961+0j),(-0.0016687455050224385+0j),(1.000006603728449+0j),(0.9999933963049522+0j),(-1.4547071752199519+0j),(-0.6874235702101262+0j)
156,-0.9363395454952897,0.012985221607342267,0.1172792175307566,39.923600641459046,3.013203037977111,333.8314757520792,(-667.6614537390944+0j),(-0.0014977650642145361+0j),(0.9999999999835121+7.264295896717725e-06j),(0.9999999999835121-7.264295896717725e-06j),(-1.4545353793755045+0j),(-0.6875047621250225+0j)
157,-0.9363518380155132,0.01368249152499811,0.11732039328583972,39.92431514050817,3.0131692892194333,371.4210847793669,(-742.8408231852097+0j),(-0.0013461834198290402+0j),(0.9999999999082416+1.3022779277283926e-05j),(0.9999999999082416-1.3022779277283926e-05j),(-1.4543434295589464+0j),(-0.6875955016369502+0j)
158,-0.9363654286162847,0.014405925148982965,0.11736577102509566,39.92509953810183,3.013132246273932,412.65510015233,(-825.3089886372558+0j),(-0.0012116674077532483+0j),(1.0000160791026012+0j),(0.9999839211525661+0j),(-1.4541290629703274+0j),(-0.6876968664372202+0j)
159,-0.9363804375530368,0.015155473690377935,0.1174157107007545,39.92595919649057,3.013091658031351,457.80584642107885,(-915.6106006748114+0j),(-0.0010921673546027597+0j),(1.0000026605135797+0j),(0.9999973394592686+0j),(-0.6878100624761962+0j),(-1.4538897503183805+0j)
160,-0.9363969957596601,0.015931045530186285,0.11747059961505472,39.926899779236344,3.0130472595761537,507.1595295588317,(-1014.3180705600257+0j),(-0.0009858840401137904+0j),(0.9999999999475091+1.031098281808332e-05j),(0.9999999999475091-1.031098281808332e-05j),(-0.6879364419792545+0j),(-1.4536226589812582+0j)
161,-0.9364152460622466,0.016732509437220894,0.11753085519819548,39.927927273013914,3.0129987712213784,561.0170608924252,(-1122.0332305456493+0j),(-0.0008912392046069134+0j),(0.9999999999728687+7.506958428366184e-06j),(0.9999999999728687-7.506958428366184e-06j),(-0.688077524626395+0j),(-1.4533246098148005+0j)
162,-0.936435344549887,0.017559696780427344,0.11759692814395885,39.92904801219986,3.01294589742037,619.6950059852799,(-1239.3891924433194+0j),(-0.0008068490477952471+0j),(1.0000153569485524+0j),(0.9999846432869152+0j),(-0.688235021807501+0j),(-1.4529920278885333+0j)
163,-0.9364574621147433,0.01841240255138752,0.1176693059232742,39.93026870618088,3.0128883255591314,683.5265601933937,(-1367.0523888859261+0j),(-0.0007315008630126644+0j),(1.0000008975001813+0j),(0.9999991024808583+0j),(-1.452620885583101+0j),(-0.6884108647512494+0j)
164,-0.9364817861748697,0.01929038506388805,0.11774851669797472,39.931596469312865,3.012825724633802,752.8627175304202,(-1505.7247688942157+0j),(-0.0006641319976313638+0j),(0.9999999999363862+1.293075124608401e-05j),(0.9999999999363862-1.293075124608401e-05j),(-1.4522066377939664+0j),(-0.6886072367215451+0j)
165,-0.9365085225942368,0.020193364258476416,0.1178351336586376,39.93303885345642,3.012757743817859,828.0733667750654,(-1656.1461297386784+0j),(-0.0006038114546523694+0j),(1.0000076592880445+0j),(0.9999923407801736+0j),(-1.4517441469099297+0j),(-0.6888266104798941+0j)
166,-0.9365378978162039,0.021121018587012402,0.117929779814202,39.93460388303416,3.0126840109225146,909.5485552359319,(-1819.0965572416912+0j),(-0.0005497234295185342+0j),(1.0000117693958088+0j),(0.9999882307425778+0j),(-1.4512275966952104+0j),(-0.6890717915489128+0j)
167,-0.9365701612277667,0.02207298048615109,0.11803313326280496,39.936300092579074,3.0126041307533247,997.6997269398026,(-1995.398943856225+0j),(-0.0005011529141245217+0j),(0.9999999999341577+1.1995573949982211e-05j),(0.9999999999341577-1.1995573949982211e-05j),(-1.4506503937981317+0j),(-0.6893459680397322+0j)
168,-0.9366055877741162,0.02304883048092019,0.11814593297926754,39.93813656677252,3.012517683363379,1092.9610108692532,(-2185.9215642655504+0j),(-0.0004574729580236466+0j),(1.0000000000002995+1.4262916113420098e-06j),(1.0000000000002995-1.4262916113420098e-06j),(-1.4500050544244383+0j),(-0.6896527684152999+0j)
169,-0.9366444808439424,0.02404808996512665,0.11826898515592077,39.940122983014724,3.0124242222030424,1195.7905639041069,(-2391.5806921667368+0j),(-0.00041813349470276123+0j),(0.9999999999985063+3.7429100366796116e-06j),(0.9999999999985063-3.7429100366796116e-06j),(-1.4492830730421131+0j),(-0.6899963289441746+0j)
170,-0.9366871754477324,0.025070212731581203,0.11840317013799391,39.94226965659476,3.0123232721631834,1306.671821412533,(-2613.343216526353+0j),(-0.00038265160770867344+0j),(0.9999999999269646+1.1998886893310223e-05j),(0.9999999999269646-1.1998886893310223e-05j),(-1.4484747722280364+0j),(-0.6903813716146399+0j)
171,-0.9367340417121829,0.026114575316902585,0.11854944999711794,39.94458758857051,3.012214327507709,1426.1148189710862,(-2852.2292476070047+0j),(-0.0003506029492225277+0j),(0.9999999999866322+8.303485725669933e-06j),(0.9999999999866322-8.303485725669933e-06j),(-1.4475691287316224+0j),(-0.6908132953043867+0j)
172,-0.9367854887148711,0.027180466234903368,0.11870887678911145,39.94708851649957,3.0120968496887115,1554.6575070994347,(-3109.314688702185+0j),(-0.0003216142780223891+0j),(0.9999999999635273+7.910770945753545e-06j),(0.9999999999635273-7.910770945753545e-06j),(-1.4465535721132583+0j),(-0.6912982825372327+0j)
173,-0.936841968683382,0.02826707416754792,0.11888260154241619,39.94978496819592,3.0119702650361684,1692.867016344036,(-3385.7337373311193+0j),(-0.000295356953054088+0j),(1.000006864316102+0j),(0.9999931357723498+0j),(-1.4454137519781791+0j),(-0.6918434245083149+0j)
174,-0.9369039815832635,0.02937347518693079,0.11907188402490058,39.95269031871442,3.0118339623114485,1841.3407845670185,(-3682.681297592755+0j),(-0.0002715412824670615+0j),(1.0000116289078402+0j),(0.9999883712700713+0j),(-1.4441332674530898+0j),(-0.6924568684465138+0j)
175,-0.9369720801185039,0.030498619078919213,0.11927810333597588,39.95581885079667,3.011687290111735,2000.7077617933805,(-4001.4152736751844+0j),(-0.0002499115783375801+0j),(0.999999999997265+2.7355907366266582e-06j),(0.999999999997265-2.7355907366266582e-06j),(-1.4426933520634475+0j),(-0.6931479919621999+0j)
176,-0.9370468751663142,0.03164131484975914,0.11950276936731298,39.95918581903561,3.011529554110096,2171.629507292662,(-4343.258700006075+0j),(-0.00023024186438183033+0j),(1.0000103066736301+0j),(0.9999896934758293+0j),(-1.4410725063866339+0j),(-0.6939276098656657+0j)
177,-0.9371290416668808,0.032800215490110286,0.11974753517519837,39.962807518049075,3.0113600141124723,2354.800972134759,(-4709.601666545785+0j),(-0.0002123321794322172+0j),(1.0000378483019334+0j),(0.9999621531293601+0j),(-1.439246066898031+0j),(-0.6948082214706129+0j)
178,-0.9372193249845454,0.033973802099769655,0.12001421029894485,39.96670135497321,3.011177880909575,2550.9517297450543,(-5101.903187974014+0j),(-0.00019600528437243556+0j),(1.0000040436775415+0j),(0.9999959563316535+0j),(-1.4371857010675464+0j),(-0.6958043064700641+0j)
