Index,Initial x,Initial z,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
173,-2.0646014513969813,0.0,1.5239545096079778,-0.1691708819299463,49.62869896500774,2.8820889079596728,15531.573272828775,(31062.91755347921+0j),(0.9999999999756986+6.746841547230064e-06j),(0.9999999999756986-6.746841547230064e-06j),(3.219248892144671e-05+0j),(-0.9768579026986156+0.213889312641518j),(-0.9768579026986156-0.213889312641518j)
174,-2.063751975710055,0.0,1.5225519378710228,-0.16847039261741334,49.62887855156064,2.8834922174285116,15538.55644362751,(31077.112855077+0j),(1.0000072195505363+0j),(0.9999927803342263+0j),(3.2178719348307296e-05+0j),(-1.1165697665855079+0j),(-0.8956001049059595+0j)
175,-2.0629003070735994,0.0,1.521140451676429,-0.16774497504167746,49.6290404522031,2.8849198581817017,15543.563337171985,(31087.126642176314+0j),(1.000004127979542+0j),(0.9999958718709803+0j),(3.2168168780431764e-05+0j),(-1.3060130671778856+0j),(-0.7656891228996557+0j)
176,-2.062046600472705,0.0,1.5197202786079915,-0.16699425527202438,49.62918516520793,2.8863716594784643,15546.43748659464,(31092.87494102757+0j),(1.0000048839049516+0j),(0.9999951162882269+0j),(-1.4358388350717834+0j),(3.216183068424274e-05+0j),(-0.696456994320443+0j)
177,-2.0611910075982633,0.0,1.5182916478929331,-0.16621786412657194,49.629313215434316,2.8878474268002896,15547.172942066629,(31094.273059789746+0j),(-1.5478886277451682+0j),(-0.6460413120520042+0j),(3.216018773189743e-05+0j),(1.0000000000224507+5.523637048532032e-06j),(1.0000000000224507-5.523637048532032e-06j)
178,-2.0603336769108176,0.0,1.516854790412135,-0.16541543661974126,49.62942515196696,2.889346942172253,15545.617664684301,(31091.235297205196+0j),(-1.6508199090828313+0j),(-0.6057595951021705+0j),(3.216354591530394e-05+0j),(0.9999961598714309+0j),(1.0000038401291822+0j)
179,-2.0594747537677573,0.0,1.5154099387916775,-0.16458661136236744,49.6295215457059,2.8908699644793625,15541.837460546398,(31083.674888921567+0j),(-1.7481972564651973+0j),(-0.5720178296700826+0j),(3.2171704208460094e-05+0j),(0.999999999800093+3.763426798952961e-06j),(0.999999999800093-3.763426798952961e-06j)
180,-2.058614380611681,0.0,1.513957327575613,-0.16373102992163774,49.629602986929186,2.89241622976748,15535.751924615222,(31071.503817046614+0j),(-1.8418786189166743+0j),(-0.5429239417717941+0j),(3.218395780559932e-05+0j),(0.9999965755519986+0j),(1.000003424397736+0j)
181,-2.0577526972173152,0.0,1.5124971934790932,-0.16284833614784913,49.629670082847696,2.893985451519303,15527.316371783272,(31054.63271136523+0j),(-1.9329621362144138+0j),(-0.5173407077535304+0j),(3.220164054653085e-05+0j),(0.9999959718143852+0j),(1.00000402819371+0j)
182,-2.056889840993772,0.0,1.5110297757202147,-0.16193817547526868,49.62972345517064,2.8955773208959643,15516.485396712686,(31032.970761201577+0j),(-2.022147944556216+0j),(-0.4945236588864673+0j),(3.222383052958214e-05+0j),(0.9999981141478855+0j),(1.0000018857046273+0j)
183,-2.0560259473387195,0.0,1.5095553164284248,-0.16100019420398903,49.62976373769887,2.897191506935862,15503.239101898575,(31006.425555519178+0j),(-2.109903672304428+0j),(-0.4739552866095598+0j),(3.225132485113014e-05+0j),(0.9999985869659302+0j),(1.0000014130301493+0j)
184,-2.0551611500407616,0.0,1.50807406112684,-0.16003403876952121,49.629791573960446,2.898827656702835,15487.820004808907,(30974.90314154684+0j),(-2.196549735108166+0j),(-0.45525943913034717+0j),(3.228343306971943e-05+0j),(1.0000000000382072+3.781812426421092e-06j),(1.0000000000382072-3.781812426421092e-06j)
185,-2.054295581726032,0.0,1.5065862592853734,-0.15903935500690497,49.629807614902475,2.9004853953762524,15469.154002832322,(30938.307973342256+0j),(-2.282307222700185+0j),(-0.4381531069837886+0j),(3.2322594103710604e-05+0j),(0.9999999999503506+2.3968212032301084e-06j),(0.9999999999503506-2.3968212032301084e-06j)
186,-2.0534293743451992,0.0,1.5050921649414624,-0.15801578741524608,49.62981251664992,2.902164326276911,15448.271430479641,(30896.5428285932+0j),(-2.367326548290184+0j),(-0.422417431433405+0j),(3.23665280203046e-05+0j),(0.9999977189967589+0j),(1.000002280833388+0j)
187,-2.0525626596967896,0.0,1.5035920373848595,-0.156962978428886,49.62980693834199,2.9038640308225463,15424.998872959211,(30849.50897628718+0j),(-2.4517054621362564+0j),(-0.40787933777353036+0j),(3.241491326147765e-05+0j),(1.0000000000091354+1.1582472562191733e-06j),(1.0000000000091354-1.1582472562191733e-06j)
188,-2.051695569983109,0.0,1.5020861419030371,-0.155880567700455,49.62979154005216,2.905584068408222,15398.553134941292,(30797.106237412+0j),(-2.535500813917733+0j),(-0.3943994004582533+0j),(3.2470702577255406e-05+0j),(0.9999999999183562+5.388083496307992e-07j),(0.9999999999183562-5.388083496307992e-07j)
189,-2.0508282383949736,0.0,1.5005747505836886,-0.15476819140109563,49.62976698079973,2.907323976206879,15369.687116672136,(30739.233093554096+0j),(-2.6187364477990442+0j),(-0.3818635510623005+0j),(3.253156663070784e-05+0j),(0.9999999999933263+1.7069799886922868e-07j),(0.9999999999933263-1.7069799886922868e-07j)
190,-2.0499607997217653,0.0,1.4990581431709173,-0.15362548154262143,49.629733916655745,2.9090832688863313,15337.928975205095,(30675.786890122756+0j),(-2.7014086369872246+0j),(-0.3701772427411714+0j),(3.259892527469857e-05+0j),(0.9999991414216558+0j),(1.0000008585460176+0j)
191,-2.049093390983548,0.0,1.4975366079718995,-0.15245206532596536,49.62969299894823,2.9108614382393725,15303.364823339536,(30606.664094244392+0j),(-2.7834898646440367+0j),(-0.3592612325827013+0j),(3.2672553147996945e-05+0j),(0.9999999999778565+3.898721922596764e-07j),(0.9999999999778565-3.898721922596764e-07j)
192,-2.048226152082238,0.0,1.4960104428109788,-0.15124756452006846,49.62964487256457,2.9126579527242584,15266.146064460076,(30531.76053889491+0j),(-2.8649314737688174+0j),(-0.3490484884746196+0j),(3.275220860753878e-05+0j),(1.0000020305484933+0j),(0.9999979697187319+0j)
193,-2.0473592264691294,0.0,1.494479956028425,-0.15001159487493052,49.62959017435697,2.91447225691326,15225.70628873058,(30450.971813244716+0j),(-2.945665529929235+0j),(-0.3394818563287728+0j),(3.283919911874861e-05+0j),(1.0000030551688905+0j),(0.999996944888964+0j)
194,-2.0464927618263618,0.0,1.492945467521342,-0.14874376557237864,49.62952953164398,2.9163037708474104,15182.096835402199,(30364.19363787087+0j),(-3.025606101040373+0j),(-0.33051228920783443+0j),(3.293362572049575e-05+0j),(1.0000000000481182+1.8929097845355216e-06j),(1.0000000000481182-1.8929097845355216e-06j)
195,-2.0456269107602103,0.0,1.4914073098244836,-0.14744367871787906,49.62946356081171,2.9181518892959533,15135.759073512629,(30271.32232667874+0j),(-3.104650108933993+0j),(-0.32209748700390367+0j),(3.3034352497102534e-05+0j),(1.0000000000894538+1.7227742530524906e-06j),(1.0000000000894538-1.7227742530524906e-06j)
196,-2.0447618315044154,0.0,1.4898658292290732,-0.14611092887648267,49.62939286600879,2.920015980919304,15086.12770163081,(30172.25537011859+0j),(-3.182677880698189+0j),(-0.314200819147198+0j),(3.314306458272619e-05+0j),(1.0000000000944613+2.9601774782683827e-06j),(1.0000000000944613-2.9601774782683827e-06j)
197,-2.043897688632086,0.0,1.4883213869380307,-0.14474510265583246,49.629318037933665,2.9218953873347586,15033.44599018246,(30066.891947105745+0j),(-3.259553427572463+0j),(-0.30679049210650633+0j),(3.325941121059933e-05+0j),(1.00000000000908+1.5439599789354524e-06j),(1.00000000000908-1.5439599789354524e-06j)
198,-2.0430346537748365,0.0,1.4867743602561334,-0.14334577833935988,49.629239652710396,2.9237894220842247,14977.663217529745,(29955.13360761301+0j),(-3.335124553796759+0j),(-0.29983887617112787+0j),(3.3383044690978066e-05+0j),(1.0000000000527094+1.951140333007216e-06j),(1.0000000000527094-1.951140333007216e-06j)
199,-2.0421729063483287,0.0,1.4852251438141584,-0.14191252557229406,49.62915827084828,2.9256973695038013,14918.450476243162,(29836.8850024712+0j),(-3.4092227995850037+0j),(-0.29332198529811654+0j),(3.351554515382608e-05+0j),(1.000001377526233+0j),(0.9999986226228055+0j)
200,-2.0413126342833894,0.0,1.4836741508260491,-0.14044490510357024,49.62907443628137,2.927618483495012,14856.140183275093,(29712.05470376135+0j),(-3.4816632714510307+0j),(-0.28721904450252067+0j),(3.365611756472671e-05+0j),(1.000000000003111+1.6583194337781179e-06j),(1.000000000003111-1.6583194337781179e-06j)
201,-2.0404540347621865,0.0,1.4821218143784367,-0.1389424685865807,49.62898867548453,2.9295519861978705,14790.278023463401,(29580.55601312081+0j),(-3.55224436872971+0j),(-0.28151216494558906+0j),(3.380599300273022e-05+0j),(1.000002355731077+0j),(0.9999976441921079+0j)
202,-2.0395973149592073,0.0,1.4805685887521054,-0.13740475844172997,49.62890149665907,2.931497066566268,14721.153956586317,(29442.307879207903+0j),(-3.6207474422411052+0j),(-0.2761860685983902+0j),(3.3964784270622256e-05+0j),(1.000001800978546+0j),(0.9999981989365685+0j)
203,-2.038742692786708,0.0,1.4790149507748909,-0.13583130778424202,49.62881338898562,2.9334528788461314,14648.945863043218,(29297.235960514583+0j),(-3.686936382756729+0j),(-0.27122789592338614+0j),(3.413214884245809e-05+0j),(1.0000000001419507+9.438706109459078e-07j),(1.0000000001419507-9.438706109459078e-07j)
204,-2.037890397644682,0.0,1.477461401205803,-0.1342216404204579,49.62872482193934,2.9354185409574893,14572.636827582775,(29145.27362085467+0j),(-3.7505571733825476+0j),(-0.26662705156008704+0j),(3.431089482515953e-05+0j),(1.0000011157315802+0j),(0.9999988843099596+0j)
205,-2.0370406711752933,0.0,1.4759084661500268,-0.13257527091642088,49.62863624466162,2.937393132781589,14493.181543591054,(28986.363052683126+0j),(-3.8113374041669306+0j),(-0.2623750917048188+0j),(3.4499580786675585e-05+0j),(0.9999999999214062+7.67680226304051e-07j),(0.9999999999214062-7.67680226304051e-07j)
206,-2.0361937680218234,0.0,1.474356698504467,-0.13089170474269113,49.628548085386285,2.939375694354633,14410.36183450796,(28820.456539510888+0j),(-3.868985772601335+0j),(-0.25846567025398764+0j),(3.4697255096302877e-05+0j),(1.0000017077446308+0j),(0.9999982924088758+0j)
207,-2.0353499565922517,0.0,1.4728066794334536,-0.1291704384995611,49.628460750915025,2.941365223970232,14323.758829515242,(28647.517624123444+0j),(-3.9231915878206483+0j),(-0.2548945111393484+0j),(3.490712294329805e-05+0j),(1.0000017484807042+0j),(0.9999982514737373+0j)
208,-2.0345095198274383,0.0,1.4712590198739353,-0.1274109602274033,49.62837462613931,2.9433606761929902,14233.761245556063,(28467.522455984377+0j),(-3.973624272116386+0j),(-0.25165942439392536+0j),(3.512790612386372e-05+0j),(1.0000000000099671+1.9902240391873727e-06j),(1.0000000000099671-1.9902240391873727e-06j)
209,-2.033672755973973,0.0,1.4697143620694364,-0.1256127498069714,49.628290073603935,2.9453609597862966,14140.25865515987,(28280.46120343636+0j),(-4.019932900166329+0j),(-0.24876037211862292+0j),(3.5360032147835765e-05+0j),(1.0000022043078427+0j),(0.9999977955057434+0j)
210,-2.032839979361484,0.0,1.4681733811315483,-0.12377527945509757,49.628207433111896,2.947364935557957,14043.350245165708,(28086.339419128068+0j),(-4.061745792519538+0j),(-0.2461995531792231+0j),(3.5604039770064425e-05+0j),(1.0000001215346748+0j),(0.9999998786310519+0j)
211,-2.0320115211842174,0.0,1.4666367866275256,-0.12189801432143628,49.628127021365316,2.9493714141281484,13942.589779269138,(27885.17952267693+0j),(-4.098670148921939+0j),(-0.2439815755175854+0j),(3.5861502610759714e-05+0j),(1.0000007339501227+0j),(0.9999992661660416+0j)
212,-2.0311877302863675,0.0,1.4651053241919474,-0.11998041319245256,49.62804913164267,2.951379153624854,13838.553355824628,(27677.022319473406+0j),(-4.130291789867077+0j),(-0.24211364562563895+0j),(3.613094431162295e-05+0j),(1.00000160874+0j),(0.9999983912121394+0j)
213,-2.030368973950537,0.0,1.463579777159941,-0.11802192930915945,49.627974033508686,2.953386857313123,13730.964309866713,(27461.92858331938+0j),(-4.156174995035229+0j),(-0.24060584437834143+0j),(3.6414101431341754e-05+0j),(1.0000000000820939+2.37237022827188e-06j),(1.0000000000820939-2.37237022827188e-06j)
214,-2.0295556386883784,0.0,1.4620609682188332,-0.11602201130548544,49.62790197255707,2.955393171165411,13620.072800127162,(27239.9805584168+0j),(-4.175862461541853+0j),(-0.2394714894240159+0j),(3.6710523358521484e-05+0j),(1.0000020902082813+0j),(0.9999979099400108+0j)
215,-2.028748131032073,0.0,1.460549761074184,-0.11398010427472227,49.62783317018508,2.9573966813815895,13505.836013479438,(27011.283636317203+0j),(-4.188875450623164+0j),(-0.23872755623107356+0j),(3.702103299538479e-05+0j),(0.9999991486215801+0j),(1.000000851329577+0j)
216,-2.027946878325148,0.0,1.459047062125605,-0.11189565097152447,49.62776782339885,2.9593959118686883,13387.983951978018,(26775.967866609113+0j),(-4.194714065806544+0j),(-0.23839527085564852+0j),(3.7347861241246336e-05+0j),(0.9999999998322682+2.3979862124212745e-06j),(0.9999999998322682-2.3979862124212745e-06j)
217,-2.0271523295104514,0.0,1.457553822146466,-0.10976809315760463,49.627706104651516,2.9613893216918714,13267.265918690393,(26534.1896727771+0j),(-4.192857759225948+0j),(-0.23850081492200198+0j),(3.768673996394127e-05+0j),(1.0000000001121037+1.969681394358427e-06j),(1.0000000001121037-1.969681394358427e-06j)
218,-2.0263649559128596,0.0,1.4560710379608306,-0.10759687309921963,49.627648161713154,2.963375302509968,13143.066698996461,(26286.13335995005+0j),(-4.182766068615538+0j),(-0.2390762411986676+0j),(3.804322458424319e-05+0j),(0.9999999999264613+2.415160320866427e-06j),(0.9999999999264613-2.415160320866427e-06j)
219,-2.0255852520137188,0.0,1.4545997541096436,-0.10538143522484328,49.62759411757541,2.965352176010905,13016.00637741961,(26032.01271642498+0j),(-4.163879537961831+0j),(-0.24016064577589186+0j),(3.8414607667831136e-05+0j),(0.9999999999631579+8.826470325658396e-07j),(0.9999999999631579-8.826470325658396e-07j)
220,-2.0248137362133067,0.0,1.453141064496789,-0.10312122795163606,49.62754407039258,2.967318191364304,12886.03628278857,(25772.072526775446+0j),(-4.135620903125509+0j),(-0.2418016592908581+0j),(3.880171120753326e-05+0j),(0.9999999999886424+1.5942717668446894e-06j),(0.9999999999886424-1.5942717668446894e-06j)
221,-2.0240509515772436,0.0,1.4516961140044857,-0.1008157056890322,49.627498093460574,2.9692715227110478,12753.29504692388,(25506.590054642205+0j),(-4.097396415457575+0j),(-0.24405742406612327+0j),(3.920558827915786e-05+0j),(1.000002278166997+0j),(0.9999977217996506+0j)
222,-2.023297466561889,0.0,1.450266100065712,-0.09846433102782531,49.62745623523971,2.971210266712003,12618.05268971379,(25235.876441918226+0j),(-4.048597338556021+0j),(-0.24699912397571439+0j),(3.96257658039976e-05+0j),(1.0000000001003095+1.0105340479733802e-06j),(1.0000000001003095-1.0105340479733802e-06j)
223,-2.0225538757131907,0.0,1.4488522741798693,-0.09606657712270589,49.62741851942273,2.973132440180818,12480.139047903205,(24960.278055742754+0j),(-3.9886013255117185+0j),(-0.2507144512801413+0j),(4.006383330590005e-05+0j),(0.9999999998455829+1.4399182875334075e-06j),(0.9999999998455829-1.4399182875334075e-06j)
224,-2.0218208003325864,0.0,1.4474559433560448,-0.09362193027576166,49.62738494505397,2.9750359778285858,12340.23896765392,(24680.177601468968+0j),(-3.9167735976782545+0j),(-0.2553121822996401+0j),(4.051785400035137e-05+0j),(1.0000020297855976+0j),(0.9999979703051063+0j)
225,-2.021098889102819,0.0,1.4460784714664363,-0.09112989272768805,49.627355486705525,2.976918730151193,12197.997696532233,(24395.995352074133+0j),(-3.832467394219072+0j),(-0.26092850703575815+0j),(4.099069502993558e-05+0j),(0.9999999999242071+1.0718483120881723e-06j),(0.9999999999242071-1.0718483120881723e-06j)
226,-2.020388818665721,0.0,1.4447212804906489,-0.08858998566246364,49.62733009471529,2.978778461493349,12054.167447204758,(24108.189988982194+0j),(-3.73502291634115+0j),(-0.2677359742474715+0j),(4.147943049988215e-05+0j),(1.0000000000819047+5.6205309233506895e-08j),(1.0000000000819047-5.6205309233506895e-08j)
227,-2.019691294143078,0.0,1.4433858516294786,-0.08600175243006282,49.627308695494705,2.9806128483265177,11908.629721874422,(23817.259401762487+0j),(-3.6237637629520947+0j),(-0.27595617668774214+0j),(4.198681737974451e-05+0j),(0.9999999998058386+1.1898973298818477e-06j),(0.9999999998058386-1.1898973298818477e-06j)
228,-2.019007049590955,0.0,1.4420737262649892,-0.08336476199008547,49.627291191913166,2.982419477781259,11761.870696567903,(23523.74135062556+0j),(-3.497988499955339+0j),(-0.28587858740349964+0j),(4.251069392239747e-05+0j),(0.9999989182959484+0j),(1.0000010814164793+0j)
229,-2.018336848376842,0.0,1.4407865067414554,-0.080678612577447,49.627277463767676,2.9841958464778733,11614.106911711544,(23228.213780371996+0j),(-3.356953930129264+0j),(-0.2978891017530185+0j),(4.305129248882768e-05+0j),(1.0000000001108087+9.305440860186229e-07j),(1.0000000001108087-9.305440860186229e-07j)
230,-2.017681483468367,0.0,1.4395258569401939,-0.07794293558870806,49.62726736834655,2.985939359702237,11465.647554668272,(22931.295065728016+0j),(-3.199843045987522+0j),(-0.3125153340873263+0j),(4.3608635195788695e-05+0j),(0.9999987856196166+0j),(1.0000012143233497+0j)
231,-2.0170417776213228,0.0,1.4382935026190895,-0.07515739968521648,49.627260741096684,2.9876473309769715,11316.821989096246,(22633.643934010477+0j),(-3.025704842777566+0j),(-0.33050149760350184+0j),(4.418289358156068e-05+0j),(0.9999999997639542+1.1033413247410599e-06j),(0.9999999997639542-1.1033413247410599e-06j)
232,-2.0164185834543056,0.0,1.437091231486411,-0.07232171510578803,49.627257396403856,2.98931698208069,11167.979611500547,(22335.959178230238+0j),(-2.8333383603608904+0j),(-0.35294054657618684+0j),(4.477161203816533e-05+0j),(1.0000000000110882+7.35269568417121e-07j),(1.0000000000110882-7.35269568417121e-07j)
233,-2.0158127833964232,0.0,1.435920892976769,-0.06943563817835133,49.62725712849816,2.990945443570364,11019.526919746235,(22038.9789871513+0j),(-2.6210592414481453+0j),(-0.38152514693792255+0j),(4.53739987815116e-05+0j),(0.999999384060782+0j),(1.0000006158425387+0j)
234,-2.01522528949433,0.0,1.4347843976963155,-0.066498976015725,49.627259712493746,2.9925297558638024,10871.740115742716,(21743.480185494634+0j),(-2.386187696836745+0j),(-0.4190785206837786+0j),(4.599138193270737e-05+0j),(1.0000004035562238+0j),(0.9999995962090898+0j)
235,-2.0146570430644655,0.0,1.4336837165035172,-0.06351159137633913,49.62726490557498,2.9940668709402165,10725.140217831742,(21450.27698849037+0j),(-2.123759719242997+0j),(-0.47086304263799456+0j),(4.661943722240388e-05+0j),(1.0000000000621263+4.777263147993178e-07j),(1.0000000000621263-4.777263147993178e-07j)
236,-2.0141090141763933,0.0,1.4326208791917896,-0.060473407665796196,49.627272448340435,2.9955536547171233,10580.109793770001,(21160.219540281512+0j),(-1.8224013308533173+0j),(-0.5487265493159289+0j),(4.725854204578351e-05+0j),(0.9999998447366397+0j),(1.0000001549426965+0j)
237,-2.0135822009534796,0.0,1.4315979727409198,-0.057384414049840196,49.62728206631488,2.996986890161061,10437.332810521862,(20874.19212418764+0j),(-1.441943087557525+0j),(-0.6935086366001972+0j),(4.790495907569348e-05+0j),(1.0000004084536056+0j),(0.9999995919448573+0j)
238,-2.013077628677598,0.0,1.4306171391052989,-0.05424467064384766,49.62729347164102,2.998363281187658,10296.555533338593,(20593.111018117255+0j),(-0.944240650329192+0.32925612387422537j),(-0.944240650329192-0.32925612387422537j),(4.855994450462308e-05+0j),(1.000000000136489+9.755644673355954e-08j),(1.000000000136489-9.755644673355954e-08j)
239,-2.012596348685718,0.0,1.4296805725094344,-0.05105431373799881,49.62730636496031,2.9996794574030274,10158.961042239625,(20317.922035261618+0j),(-0.815669997182092+0.5785174629591345j),(-0.815669997182092-0.5785174629591345j),(4.921826294763724e-05+0j),(0.9999998260718757+0j),(1.0000001736715403+0j)
240,-2.0121394370474626,0.0,1.4287905162240315,-0.047813561011550536,49.62732043749245,3.0009319797338083,10024.885099701396,(20049.59778887708+0j),(-0.6827026515150081+0.7306963165058573j),(-0.6827026515150081-0.7306963165058573j),(4.98758834910432e-05+0j),(1.0000000001020717+7.561403937124635e-07j),(1.0000000001020717-7.561403937124635e-07j)
241,-2.0117079930146993,0.0,1.4279492588003548,-0.044522716683669764,49.62733537332139,3.002117346986157,9894.567284066457,(19789.134517600134+0j),(-0.546161840421312+0.837679685967506j),(-0.546161840421312-0.837679685967506j),(5.053281971117546e-05+0j),(0.9999999999021703+6.850163008394545e-07j),(0.9999999999021703-6.850163008394545e-07j)
242,-2.011328413669352,0.0,1.4272084802462481,-0.04139902465169903,49.62734984392414,3.003162345723189,9768.774393296175,(19537.548735408855+0j),(-0.4070106933887123+0.9134233917833j),(-0.4070106933887123-0.9134233917833j),(5.118350854838549e-05+0j),(1.0000003961758008+0j),(0.9999996036477568+0j)
243,-2.0109492198372103,0.0,1.4264678477106547,-0.038010154084113165,49.62736554879427,3.0042082632257348,9647.936728054836,(19295.87340428512+0j),(-0.26635503616192774+0.9638749821813085j),(-0.26635503616192774-0.9638749821813085j),(5.182578966731377e-05+0j),(1.0000008118744146+0j),(0.9999991875453985+0j)
244,-2.0106205714879155,0.0,1.4258254501892051,-0.03479566376326621,49.627380174080415,3.005116358352994,9532.577001321539,(19065.153950191365+0j),(-0.12544286219975537+0.9921008365608989j),(-0.12544286219975537-0.9921008365608989j),(5.245294938192396e-05+0j),(1.000000961066741+0j),(0.9999990390896029+0j)
245,-2.0102980770985024,0.0,1.42519464080564,-0.03131082114039321,49.62739544394375,3.006008885017919,9430.147222739384,(18860.161043194952+0j),(0.005391516758198465+0.9999854796643445j),(0.005391516758198465-0.9999854796643445j),(5.302144172255993e-05+0j),(1.000000000033474+1.2239679064552214e-06j),(1.000000000033474-1.2239679064552214e-06j)
246,-2.0100245777315733,0.0,1.4246593256593236,-0.028007816672801708,49.62740910905127,3.0067669257218514,9326.754829385436,(18653.509605161657+0j),(0.14284043390880163+0.9897457229460255j),(0.14284043390880163-0.9897457229460255j),(5.3609334293605047e-05+0j),(1.0000009125040328+0j),(0.9999990880687785+0j)
247,-2.0097791880441296,0.0,1.4241787626093603,-0.024661903932751493,49.627421929798096,3.007447922562599,9236.591745424166,(18472.90336906961+0j),(0.267684978953576+0.9635065125954567j),(0.267684978953576-0.9635065125954567j),(5.413252152373914e-05+0j),(0.9999999999687299+1.6713262295886722e-06j),(0.9999999999687299-1.6713262295886722e-06j)
248,-2.0095629522898286,0.0,1.42375508503906,-0.02127385229167682,49.627433667438055,3.008048689819156,9147.287736140072,(18294.331892770904+0j),(0.3955888207144188+0.9184277401473044j),(0.3955888207144188-0.9184277401473044j),(5.466101164812605e-05+0j),(0.9999999997376692+1.2866063655227726e-06j),(0.9999999997376692-1.2866063655227726e-06j)
249,-2.009376920634908,0.0,1.4233904310877965,-0.017844525824988033,49.62744409610824,3.008566047983935,9070.924979516309,(18141.849903911447+0j),(0.5084233664511629+0.8611072290988804j),(0.5084233664511629-0.8611072290988804j),(5.512155909900029e-05+0j),(1.0000010971332172+0j),(0.9999989024886885+0j)
250,-2.00922214664554,0.0,1.4230869375027098,-0.01437488514759391,49.62745300588831,3.0089968345983023,9002.116259765502,(18004.231499758956+0j),(0.6131975917205195+0.7899295528841153j),(0.6131975917205195-0.7899295528841153j),(5.5542495466006016e-05+0j),(1.0000009633091365+0j),(0.9999990371760039+0j)
251,-2.009099684667512,0.0,1.4228467332105117,-0.010865988757888212,49.62746020598404,3.009337915615279,8941.166289649716,(17882.332523378318+0j),(0.7083883956759447+0.7058228212528521j),(0.7083883956759447-0.7058228212528521j),(5.5922003818068357e-05+0j),(1.0000012290613605+0j),(0.9999987713954882+0j)
252,-2.009010587121796,0.0,1.4226719326607353,-0.007318993848952367,49.62746552801939,3.0095861972108087,8888.509578349003,(17776.989894079714+0j),(0.7924933009748366+0.6098806381609181j),(0.7924933009748366-0.6098806381609181j),(5.6252400604943576e-05+0j),(1.000000000407128+1.2753043361718002e-06j),(1.000000000407128-1.2753043361718002e-06j)
253,-2.0089559017433256,0.0,1.4225646289997829,-0.0037351565518282557,49.62746882941562,3.009738637952994,8844.508442785154,(17689.016829038053+0j),(5.653234378186694e-05+0j),(0.864064141747346+0.5033817364623927j),(0.864064141747346-0.5033817364623927j),(1.0000000004403355+9.615573274940842e-07j),(1.0000000004403355-9.615573274940842e-07j)
254,-2.008936668793381,0.0,1.4225268871421652,-0.00011583158349820461,49.627469996834286,3.009792261227451,8809.64004880108,(17619.19782501551+0j),(5.675600805945166e-05+0j),(0.9217431485687209+0.38780092936728233j),(0.9217431485687209-0.38780092936728233j),(0.9999992791117704+0j),(1.000000720090255+0j)
255,-2.0089539182790834,0.0,1.4225607368118622,0.0035375287187369366,49.627468949657775,3.0097441678074506,8784.149418373034,(17568.28344108712+0j),(5.6920707720906636e-05+0j),(0.9643003307148257+0.2648110116016726j),(0.9643003307148257-0.2648110116016726j),(1.00000009550723+0j),(0.9999999046553547+0j)
256,-2.0090086672159844,0.0,1.422668165632047,0.007223375984077591,49.62746564347587,3.0095915484497757,8768.492460305091,(17536.984863587837+0j),(5.7023871756625186e-05+0j),(0.99067086939185+0.13627609313787103j),(0.99067086939185-0.13627609313787103j),(1.0000018567146862+0j),(0.99999814303337+0j)
257,-2.0091019169715882,0.0,1.4228511123451708,0.010940068013763727,49.627460073546914,3.009331696392277,8763.081032965334,(17525.96826952503+0j),(5.70575576953883e-05+0j),(0.999991001200384+0.004239621039062813j),(0.999991001200384-0.004239621039062813j),(1.000000016834043+7.85880275240005e-07j),(1.000000016834043-7.85880275240005e-07j)
258,-2.009234650729098,0.0,1.423111460248039,0.014685871586442157,49.62745227819558,3.0089620196265465,8767.947645403032,(17535.848945946123+0j),(5.7025888137929544e-05+0j),(0.9916309418578131+0.12910480289001633j),(0.9916309418578131-0.12910480289001633j),(1.0000012337706934+0j),(0.9999987681644485+0j)
259,-2.0094078311110484,0.0,1.4234510309267179,0.018458965836529936,49.62744234210829,3.0084800528202837,8783.592642721896,(17567.185228519476+0j),(5.6924852764905646e-05+0j),(0.9652229155304257+0.26142820288839486j),(0.9652229155304257-0.26142820288839486j),(1.0000010452634873+0j),(0.9999989542879684+0j)
260,-2.0096223980026036,0.0,1.4238715783753346,0.022257446161310434,49.62743039948374,3.0078834687678437,8810.236125040186,(17620.472193328205+0j),(5.675287454498613e-05+0j),(0.9206833402401734+0.390310371766878j),(0.9206833402401734-0.390310371766878j),(1.00000031088177+0j),(0.999999687812236+0j)
261,-2.0098792666131113,0.0,1.424374783579223,0.026079328600458012,49.62741663699167,3.0071700892554993,8848.067643789107,(17696.1352310687+0j),(5.6509583799991494e-05+0j),(0.8582273052519098+0.5132697944697986j),(0.8582273052519098-0.5132697944697986j),(1.0000008674000331+0j),(0.9999991321014315+0j)
262,-2.010179325813095,0.0,1.4249622496381575,0.02992255461829966,49.62740129649138,3.0063378952392092,8897.290270517928,(17794.523399375124+0j),(0.7783746717466978+0.6278000147357738j),(0.7783746717466978-0.6278000147357738j),(5.6196885386087215e-05+0j),(1.0000008710105417+0j),(0.9999991289493599+0j)
263,-2.010523436781318,0.0,1.4256354974983192,0.03378499620652128,49.62738467745536,3.005385036247442,8957.951368933687,(17915.90268205104+0j),(0.6819470527011267+0.7314015250391155j),(0.6819470527011267-0.7314015250391155j),(5.581668196128307e-05+0j),(0.9999987484327785+0j),(1.000001251552334+0j)
