Index,Initial x,Initial z,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
138,-1.9991482734753847,0.0,0.0008374807658982796,1.4098701785522874,58.4826009615488,3.011308451058136,5470.3569703916855,(-10940.713849381656+0j),(0.9999999414213565+0.00034397557150978963j),(0.9999999414213565-0.00034397557150978963j),(-9.140181978069691e-05+0j),(-0.9544310440569901+0.2984315367723795j),(-0.9544310440569901-0.2984315367723795j)
139,-1.9991609043699212,0.0,0.0008481913607931192,1.409888465370876,58.48276207456546,3.011301015821548,5612.232019244341,(-11224.285270847988+0j),(0.9999999302281353+0.0003766608985678546j),(0.9999999302281353-0.0003766608985678546j),(-8.909111424013004e-05+0j),(-0.9544999918711735+0.29821094131162046j),(-0.9544999918711735-0.29821094131162046j)
140,-1.9991738509977737,0.0,0.0008590262736936483,1.4099072092733886,58.48292722473339,3.011293394540692,5757.47753139822,(-11514.954975952853+0j),(0.9999999955876289+0.00010203468460329892j),(0.9999999955876289-0.00010203468460329892j),(-8.684446554201706e-05+0j),(-0.9545706392054327+0.29798472237176354j),(-0.9545706392054327-0.29798472237176354j)
141,-1.9991862619487932,0.0,0.0008692815718823198,1.4099251776037895,58.48308555101693,3.0112860884191726,5896.870310032537,(-11793.516336469827+0j),(0.9999999821346415+0.000185505200307724j),(0.9999999821346415-0.000185505200307724j),(-8.479074107227162e-05+0j),(-0.95463833356989+0.2977677821372581j),(-0.95463833356989-0.2977677821372581j)
142,-1.9991998638101882,0.0,0.0008803786995897588,1.4099448700787216,58.483259080206906,3.0112780810292783,6049.406515270999,(-12098.812947889262+0j),(0.9999999949344494+0.00013282108441766324j),(0.9999999949344494-0.00013282108441766324j),(-8.265294666641656e-05+0j),(-0.9547124968936342+0.2975299115637829j),(-0.9547124968936342-0.2975299115637829j)
143,-1.9992129028139103,0.0,0.0008908819735285102,1.4099637476292672,58.483425438886734,3.011270404797105,6195.700983515492,(-12391.401886329866+0j),(0.9999999688915686+0.00025007553496241095j),(0.9999999688915686-0.00025007553496241095j),(-8.07021040243789e-05+0j),(-0.9547835598371462+0.29730178920541367j),(-0.9547835598371462-0.29730178920541367j)
144,-1.999227192916332,0.0,0.0009022471979663159,1.409984436454541,58.48360777132503,3.0112619918068937,6356.040100591076,(-12712.080122516822+0j),(0.9999999978946115+6.322755934927234e-05j),(0.9999999978946115-6.322755934927234e-05j),(-7.866543294898906e-05+0j),(-0.954861412677595+0.2970516496829817j),(-0.954861412677595-0.2970516496829817j)
145,-1.9992408916071511,0.0,0.0009130039950776604,1.4100042690153245,58.48378256907865,3.0112539267816745,6509.69736966956,(-13019.394662530634+0j),(0.9999999475070028+0.0003252226194174664j),(0.9999999475070028-0.0003252226194174664j),(-7.68090436956855e-05+0j),(-0.9549360076387547+0.2968117607423824j),(-0.9549360076387547-0.2968117607423824j)
146,-1.9992559046127572,0.0,0.0009246432973267431,1.4100260043633048,58.483974150471624,3.0112450877185,6678.244710555707,(-13356.223686045727+0j),(0.9999999945057374+8.192704971501744e-05j),(0.9999999945057374-8.192704971501744e-05j),(-7.486997324498321e-05+0j),(-0.955017729199561+0.2965487091769989j),(-0.955017729199561-0.2965487091769989j)
147,-1.9992702962105005,0.0,0.0009356592571948014,1.410046840018629,58.48415781456837,3.0112366142773546,6839.5200295760615,(-13679.039986047577+0j),(0.9999999952125074+9.56657110509029e-05j),(0.9999999952125074-9.56657110509029e-05j),(-7.310484946730455e-05+0j),(-0.9550960308939552+0.2962964255110883j),(-0.9550960308939552-0.2962964255110883j)
148,-1.99928504724889,0.0,0.0009468116645605909,1.410068196020751,58.48434607850779,3.0112279289637343,7004.939533832146,(-14009.878996286086+0j),(0.9999999969049446+7.054672589653167e-05j),(0.9999999969049446-7.054672589653167e-05j),(-7.137840269163064e-05+0j),(-0.9551762526949219+0.2960377109216316j),(-0.9551762526949219-0.2960377109216316j)
149,-1.999300166666227,0.0,0.0009581019737557982,1.4100900853073086,58.48453905731019,3.0112190264966467,7174.469130083561,(-14348.938190475554+0j),(0.9999999999819499+3.770266390185793e-05j),(0.9999999999819499-3.770266390185793e-05j),(-6.969269839617208e-05+0j),(-0.955258440514217+0.2957723986892285j),(-0.955258440514217-0.2957723986892285j)
150,-1.9993156636217275,0.0,0.0009695316507437202,1.4101125211355996,58.48473686887164,3.0112099014639577,7348.209956529406,(-14696.419845015029+0j),(0.9999999931243682+0.00011145802749106218j),(0.9999999931243682-0.00011145802749106218j),(-6.804477581162916e-05+0j),(-0.9553426412232828+0.29550031786879505j),(-0.9553426412232828-0.29550031786879505j)
151,-1.9993315475009774,0.0,0.0009811021730728195,1.4101355170904717,58.48493963403595,3.011200548319117,7526.432566027058,(-15052.53102685653+0j),(0.9999999929254009+0.00010417850159155675j),(0.9999999929254009-0.00010417850159155675j),(-6.643253597508462e-05+0j),(-0.9554289031069546+0.2952212917590446j),(-0.9554289031069546-0.2952212917590446j)
152,-1.9993478279218908,0.0,0.0009928150300308294,1.4101590870929384,58.48514747666831,3.0111909613775945,7708.7709191619515,(-15417.483958239187+0j),(0.999999987338709+0.00014697316496891828j),(0.999999987338709-0.00014697316496891828j),(-6.486118310515879e-05+0j),(-0.9555172750114709+0.2949351405897359j),(-0.9555172750114709-0.2949351405897359j)
153,-1.999364514739531,0.0,0.0010046717219310602,1.4101832454071541,58.485360523731096,3.0111811348139548,7895.747954163313,(-15791.495845001402+0j),(0.9999999886845008+0.00015120170111852224j),(0.9999999886845008-0.00015120170111852224j),(-6.332586796648378e-05+0j),(-0.9556078073713439+0.2946416781294998j),(-0.9556078073713439-0.2946416781294998j)
154,-1.9993816180528274,0.0,0.0010166737606014662,1.4102080066501224,58.48557890536103,3.0111710626578603,8087.611876677492,(-16174.789198370261+0j),(0.9999999892590259+0.00012952503096495273j),(0.9999999892590259-0.00012952503096495273j),(-6.182294718579469e-05+0j),(-0.9557005515215904+0.2943407138357889j),(-0.9557005515215904-0.2943407138357889j)
155,-1.9993991482098512,0.0,0.0010288226687595972,1.410233385799325,58.4858027549488,3.011160738790878,8283.839325271538,(-16567.591923719076+0j),(0.9999999885489008+0.0001627454328339j),(0.9999999885489008-0.0001627454328339j),(-6.035848622705919e-05+0j),(-0.9557955598272536+0.29403205235916036j),(-0.9557955598272536-0.29403205235916036j)
156,-1.9994171158143237,0.0,0.0010411199801323937,1.4102593982021299,58.486032209220326,3.011150156942587,8485.068725779798,(-16970.137392632554+0j),(0.9999999724622094+0.00022747000287499353j),(0.9999999724622094-0.00022747000287499353j),(-5.8927047797191816e-05+0j),(-0.9558928858793161+0.29371549282485937j),(-0.9558928858793161-0.29371549282485937j)
157,-1.9994355317315509,0.0,0.001053567239090586,1.4102860595843745,58.4862674083203,3.0111393106869953,8691.332272190059,(-17382.664486851536+0j),(0.9999999736813945+0.00022589082151737512j),(0.9999999736813945-0.00022589082151737512j),(-5.752858029704686e-05+0j),(-0.9559925848624056+0.29339082754599755j),(-0.9559925848624056-0.29339082754599755j)
158,-1.9994544070950295,0.0,0.0010661660005786583,1.4103133860599197,58.48650849589757,3.0111281934385534,8902.813258578628,(-17805.418025037026+0j),(0.9999999557770829+0.00029654963193355253j),(0.9999999557770829-0.00029654963193355253j),(-5.616202284095909e-05+0j),(-0.9560947124230665+0.29305784561531273j),(-0.9560947124230665-0.29305784561531273j)
159,-1.999473753312859,0.0,0.0010789178298517448,1.41034139413991,58.486755619192806,3.011116798448324,9119.481220408989,(-18238.648497477763+0j),(0.9999999449961839+0.00032637557509623903j),(0.9999999449961839-0.00032637557509623903j),(-5.4827680371122406e-05+0j),(-0.9561993262256183+0.29271632774020573j),(-0.9561993262256183-0.29271632774020573j)
160,-1.9994935820744593,0.0,0.0010918243022464004,1.4103701007424925,58.48700892912849,3.0111051187999136,9341.30630594433,(-18682.612558362955+0j),(0.9999999243362445+0.00040004108586860575j),(0.9999999243362445-0.00040004108586860575j),(-5.352625491348227e-05+0j),(-0.9563064845801228+0.29236605061128224j),(-0.9563064845801228-0.29236605061128224j)
161,-1.9995139053574442,0.0,0.0011048870029714392,1.4103995232027515,58.487268580400844,3.0110931474053286,9568.965944202748,(-19137.57291468425+0j),(0.9999998981887337+0.0004502023115066285j),(0.9999998981887337-0.0004502023115066285j),(-5.225225006345312e-05+0j),(-0.9564162474515977+0.29200678350106424j),(-0.9564162474515977-0.29200678350106424j)
162,-1.9995347354345268,0.0,0.0011181075267804597,1.410429679282689,58.4875347315743,3.0110808770008184,9801.899337681822,(-19603.79862435312+0j),(0.9999998562862029+0.0005352094781796923j),(0.9999998562862029-0.0005352094781796923j),(-5.101059049388886e-05+0j),(-0.9565286758378959+0.29163829018123766j),(-0.9565286758378959-0.29163829018123766j)
163,-1.9995560848809488,0.0,0.0011314874778616281,1.4104605871819629,58.48780754517823,3.0110683001423926,10040.8798051532,(-20081.56509066464+0j),(0.9999998164046242+0.0006095623945202548j),(0.9999998164046242-0.0006095623945202548j),(-4.979643327502351e-05+0j),(-0.956643832420164+0.2912603266709966j),(-0.956643832420164-0.2912603266709966j)
164,-1.9995779665814384,0.0,0.0011450284692977048,1.4104922655479522,58.48808718780621,3.011055409201589,10285.630344740053,(-20571.154444155858+0j),(0.9999997428368765+0.0007163894740673808j),(0.9999997428368765-0.0007163894740673808j),(-4.8611507941001725e-05+0j),(-0.9567617805596074+0.2908726444003262j),(-0.9567617805596074-0.2908726444003262j)
165,-1.9996003937381588,0.0,0.0011587321230294345,1.4105247334872304,58.48837383021755,3.011042196360721,10536.85046581674,(-21072.85535669075+0j),(0.9999996552411998+0.0008241842391542071j),(0.9999996552411998-0.0008241842391542071j),(-4.7452509907771e-05+0j),(-0.9568825857790619+0.290474985210104j),(-0.9568825857790619-0.290474985210104j)
166,-1.9996233798780314,0.0,0.001172600069292996,1.4105580105761661,58.48866764744159,3.01102865360839,10793.481794129922,(-21586.96354193559+0j),(0.9999995288617701+0.0009719079944368156j),(0.9999995288617701-0.0009719079944368156j),(-4.632435229280489e-05+0j),(-0.9570063142403269+0.2900670862131345j),(-0.9570063142403269-0.2900670862131345j)
167,-1.9996469388609366,0.0,0.0011866339464671537,1.4105921168727609,58.48896881888448,3.0110147727345753,11056.890845881446,(-22113.781646542222+0j),(0.9999993583494604+0.0011340011610372544j),(0.9999993583494604-0.0011340011610372544j),(-4.522075247942742e-05+0j),(-0.9571330339552566+0.28964867566007685j),(-0.9571330339552566-0.28964867566007685j)
168,-1.9996710848874386,0.0,0.0012008354005117006,1.4106270729278227,58.489277528438706,3.01100054532591,11326.809793734725,(-22653.619543326393+0j),(0.9999991330616733+0.0013193051973795983j),(0.9999991330616733-0.0013193051973795983j),(-4.4143161061239114e-05+0j),(-0.9572628141760964+0.289219474786372j),(-0.9572628141760964-0.289219474786372j)
169,-1.99969583250745,0.0,0.0012152060848011415,1.410662899797482,58.48959396459525,3.010985962760459,11603.397245862858,(-23206.794448634886+0j),(0.9999988279404528+0.0015313539052089948j),(0.9999988279404528-0.0015313539052089948j),(-4.309133953226595e-05+0j),(-0.9573957255989771+0.28877919697383353j),(-0.9573957255989771-0.28877919697383353j)
170,-1.9997211966282806,0.0,0.0012297476594892815,1.4106996190548262,58.48991832055868,3.0109710162028107,11887.2050865626,(-23773.63114952849+0j),(0.9999984076220952+0.0017822833300187226j),(0.9999984076220952-0.0017822833300187226j),(-4.206203201203381e-05+0j),(-0.9575318400386756+0.2883275486529027j),(-0.9575318400386756-0.2883275486529027j)
171,-1.9997471925235426,0.0,0.001244461791231242,1.4107372528027629,58.490250794365025,3.0109556965986943,12177.375226281638,(-24354.462042791274+0j),(0.9999978517020726+0.002072400618746467j),(0.9999978517020726-0.002072400618746467j),(-4.105975151064033e-05+0j),(-0.9576712311426061+0.28786422674905804j),(-0.9576712311426061-0.28786422674905804j)
172,-1.9997738358420571,0.0,0.0012593501527378003,1.4107758236868935,58.49059158900265,3.010939994669548,12474.81373905346,(-24949.62743802616+0j),(0.9999971038971832+0.002407262051669852j),(0.9999971038971832-0.002407262051669852j),(-4.008198573459165e-05+0j),(-0.957813973587467+0.2873889211515068j),(-0.957813973587467-0.2873889211515068j)
173,-1.9998011426165585,0.0,0.0012744144221009284,1.4108153549080849,58.490940912536175,3.010923900907235,12780.130401855611,(-25559.475693588785+0j),(0.9999960824513552+0.002797708537869495j),(0.9999960824513552-0.002797708537869495j),(-3.9123231535471356e-05+0j),(-0.9579601432613574+0.28690131390901863j),(-0.9579601432613574-0.28690131390901863j)
174,-1.999829129273269,0.0,0.001289656282469656,1.4108558702363083,58.49129897823351,3.010907405568199,13092.181657957317,(-26184.363277723904+0j),(0.999994731810346+0.0032464160243772457j),(0.999994731810346-0.0032464160243772457j),(-3.819087977147562e-05+0j),(-0.9581098179701034+0.28640107665531805j),(-0.9581098179701034-0.28640107665531805j)
175,-1.9998578126414317,0.0,0.001305077421505386,1.4108973940244036,58.49166600469583,3.010890498667685,13412.715250747862,(-26824.655141048657+0j),(0.999992915959436+0.003762537103305745j),(0.999992915959436-0.003762537103305745j),(-3.7278059762503944e-05+0j),(-0.9582630760682498+0.2858878749514472j),(-0.9582630760682498-0.2858878749514472j)
176,-1.9998872099628744,0.0,0.001320679530763152,1.410939951221901,58.49204221599121,3.0108731699738853,13740.362390400465,(-27480.72474441179+0j),(0.999990495802491+0.004359684427657477j),(0.999990495802491-0.004359684427657477j),(-3.6389385473312165e-05+0j),(-0.9584199973565188+0.2853613650569546j),(-0.9584199973565188-0.2853613650569546j)
177,-1.9999173389018587,0.0,0.0013364643050513064,1.410983567389246,58.49242784179135,3.010855409001925,14076.752470799081,(-28152.954267619833+0j),(0.9999872880369451+0.005042141084455859j),(0.9999872880369451-0.005042141084455859j),(-3.551955620929068e-05+0j),(-0.9585806627516741+0.28482119478472345j),(-0.9585806627516741-0.28482119478472345j)
178,-1.9999482175555325,0.0,0.001352433441949617,1.4110282687128988,58.49282311751168,3.0108372050074843,14421.080396081179,(-28841.734813181472+0j),(0.999983031200887+0.005824982375098311j),(0.999983031200887-0.005824982375098311j),(-3.467146613626303e-05+0j),(-0.9587451538413709+0.28426700474328487j),(-0.9587451538413709-0.28426700474328487j)
179,-1.9999798644641187,0.0,0.0013685886410435759,1.411074082020046,58.49322828445519,3.010818546980571,14773.927708752457,(-29547.466515146225+0j),(0.9999774270628197+0.00671879957902798j),(0.9999774270628197-0.00671879957902798j),(-3.3843403760292874e-05+0j),(-0.9589135532443644+0.28369842686258223j),(-0.9589135532443644-0.28369842686258223j)
180,-2.000012298621632,0.0,0.0013849316032873947,1.4111210347940837,58.49364358995967,3.010799423638949,15135.582856185774,(-30270.558705310374+0j),(0.999970094482933+0.007733630766514179j),(0.999970094482933-0.007733630766514179j),(-3.303473710239718e-05+0j),(-0.9590859443054938+0.28311508514327793j),(-0.9590859443054938-0.28311508514327793j)
181,-2.000045539486745,0.0,0.0014014640302543507,1.411169155190306,58.494069287548704,3.010779823421479,15505.763584097725,(-31011.430072475123+0j),(0.9999605640847002+0.008880903833682369j),(0.9999605640847002-0.008880903833682369j),(-3.2246074036153275e-05+0j),(-0.9592624107557881+0.28251659652316224j),(-0.9592624107557881-0.28251659652316224j)
182,-2.000079606994042,0.0,0.0014181876234473406,1.4112184720521543,58.494505637086434,3.010759734481238,15885.776216296947,(-31770.508741615857+0j),(0.9999482794757397+0.01017038570202615j),(0.9999482794757397-0.01017038570202615j),(-3.147469747070885e-05+0j),(-0.9594430370595322+0.28190256940656894j),(-0.9594430370595322-0.28190256940656894j)
183,-2.000114521565234,0.0,0.0014351040834042082,1.4112690149274183,58.49495290493621,3.010739144678592,16274.37016833335,(-32548.23242676726+0j),(0.9999325568624506+0.011613872114687928j),(0.9999325568624506-0.011613872114687928j),(-3.07231552004916e-05+0j),(-0.9596279076371803+0.28127260599625215j),(-0.9596279076371803-0.28127260599625215j)
184,-2.000150304121115,0.0,0.0014522151090213768,1.4113208140854852,58.49541136412321,3.010718041573903,16672.524224085973,(-33345.04841818249+0j),(0.9999126957749958+0.01321318116392675j),(0.9999126957749958-0.01321318116392675j),(-2.9989691733779825e-05+0j),(-0.9598171085359042+0.2806262962764264j),(-0.9598171085359042-0.2806262962764264j)
185,-2.0001869760931537,0.0,0.0014695223965142143,1.4113739005340937,58.49588129450111,3.0106964124203266,17080.778744950167,(-34161.413727860374+0j),(0.9998878838855347+0.014973620637064118j),(0.9998878838855347-0.014973620637064118j),(-2.9272670051783596e-05+0j),(-0.9600107261466928+0.27996322201913376j),(-0.9600107261466928-0.27996322201913376j)
186,-2.000224559439415,0.0,0.001487027640757533,1.4114283060430228,58.49636298292205,3.010674244152148,17498.890594694596,(-34997.78116081595+0j),(0.9999999992784153+8.89830053134235e-05j),(0.9999999992784153-8.89830053134235e-05j),(-2.8573994493596722e-05+0j),(-0.960210814682502+0.27927619190830266j),(-0.960210814682502-0.27927619190830266j)
187,-2.000261026615257,0.0,0.0015037960718120628,1.4114810955473858,58.49683044258499,3.0106527327177828,17905.13758119532,(-35809.084842999015+0j),(0.9999411780716101+0.010845661793964031j),(0.9999411780716101-0.010845661793964031j),(-2.7924946017450376e-05+0j),(-0.9604024204808063+0.27861656579364497j),(-0.9604024204808063-0.27861656579364497j)
188,-2.000300501039632,0.0,0.0015217147588253304,1.4115382380474912,58.4973365360196,3.010629445650167,18343.54167074071,(-36687.00985066414+0j),(1.0000000004966523+6.0956775104854036e-05j),(1.0000000004966523-6.0956775104854036e-05j),(-2.7257549787619453e-05+0j),(-0.9606112554364372+0.27789569253385515j),(-0.9606112554364372-0.27789569253385515j)
189,-2.000338802816879,0.0,0.0015388778561445636,1.4115936827789688,58.49782767949264,3.0106068486689748,18769.267929720496,(-37538.5358328017+0j),(0.9998984597888136+0.014250603374815962j),(0.9998984597888136-0.014250603374815962j),(-2.663959999431508e-05+0j),(-0.9608114578164146+0.27720271017566517j),(-0.9608114578164146-0.27720271017566517j)
190,-2.0003802627884766,0.0,0.0015572167961325667,1.4116536989440773,58.49835941380567,3.010582386560248,19230.118850076546,(-38460.03874923954+0j),(0.9999009364741018+0j),(1.0000990698726202+0j),(-2.6000879362013543e-05+0j),(-0.9610307802733885+0.2764413850478166j),(-0.9610307802733885-0.2764413850478166j)
191,-2.000420490788615,0.0,0.0015747809831879148,1.4117119314542015,58.498875440439605,3.0105586494692043,19676.906730443574,(-39353.81343547665+0j),(1.0000699164272793+0j),(0.9999300808775878+0j),(-2.541067563012264e-05+0j),(-0.9612419557892055+0.27570618859680396j),(-0.9612419557892055-0.27570618859680396j)
192,-2.0004617178462905,0.0,0.0015925544529750409,1.4117716098644328,58.4994043770203,3.0105343209608755,20134.732995323167,(-40269.46596581362+0j),(0.9999999975308864+0.00011287145972040363j),(0.9999999975308864-0.00011287145972040363j),(-2.483291367045599e-05+0j),(-0.9614580883059388+0.27495153105796893j),(-0.9614580883059388-0.27495153105796893j)
193,-2.000503968591353,0.0,0.0016105388228044753,1.4118327698059245,58.49994654640166,3.010509386357941,20603.76006663707,(-41207.52010900673+0j),(1.0000000008057564+8.627992718085148e-05j),(1.0000000008057564-8.627992718085148e-05j),(-2.426822999865844e-05+0j),(-0.9616792851769991+0.2741768634686312j),(-0.9616792851769991-0.2741768634686312j)
194,-2.000547268253207,0.0,0.001628735700279075,1.4118954477764576,58.50050227951237,3.0104838306208435,21084.59793331813,(-42168.5108029319+0j),(1.0001006593734083+0j),(0.9998993342865077+0j),(-2.3713992643467523e-05+0j),(-0.9619056554204083+0.2733816198471902j),(-0.9619056554204083-0.2733816198471902j)
195,-2.0005916426749635,0.0,0.0016471466820681731,1.4119596811608686,58.50107191555789,3.010457638338976,21576.75946279607,(-43152.98515082265+0j),(1.000068955476746+0j),(0.9999310471976102+0j),(-2.3173081255812557e-05+0j),(-0.9621373102085744+0.2725652147737137j),(-0.9621373102085744-0.2725652147737137j)
196,-2.000637118328153,0.0,0.0016657733526962292,1.4120255082522735,58.501655802227646,3.010430793721526,22080.75131299356,(-44161.50260334297+0j),(0.9999999935760957+0.00013882852028848153j),(0.9999999935760957-0.00013882852028848153j),(-2.2644406357893144e-05+0j),(-0.9623743621397824+0.271727045205431j),(-0.9623743621397824-0.271727045205431j)
197,-2.000683722327585,0.0,0.001684617283222984,1.4120929682735075,58.50225429590724,3.010403280588209,22597.573859742588,(-45194.635265817036+0j),(0.9999999710909555+0.00022211343086186606j),(0.9999999710909555-0.00022211343086186606j),(-2.2126269100752103e-05+0j),(-0.9626169258005262+0.2708664877063459j),(-0.9626169258005262-0.2708664877063459j)
198,-2.0007314824466693,0.0,0.0017036800299095477,1.4121621013992331,58.502867761896034,3.0103750823596744,23127.064774726998,(-46252.96806826099+0j),(0.9999998912133012+0.0004639249721150017j),(0.9999998912133012-0.0004639249721150017j),(-2.161969126233866e-05+0j),(-0.962865117147978+0.2699828997911584j),(-0.962865117147978-0.2699828997911584j)
199,-2.000780427133053,0.0,0.0017229631328066688,1.4122329487784906,58.50349657463027,3.010346182047745,23669.64799887993,(-47337.09877188746+0j),(0.9999995951074441+0.0008917344505554629j),(0.9999995951074441-0.0008917344505554629j),(-2.112409953231135e-05+0j),(-0.9631190523415112+0.26907562323037243j),(-0.9631190523415112-0.26907562323037243j)
200,-2.0008305855246316,0.0,0.0017424681142784052,1.4123055525577974,58.504141117911686,3.0103165622453645,24223.818586908346,(-48447.63715317585+0j),(0.9999984279639405+0.0017697793702374052j),(0.9999984279639405-0.0017697793702374052j),(-2.064087184444635e-05+0j),(-0.9633788427980562+0.26814400095678786j),(-0.9633788427980562-0.26814400095678786j)
201,-2.0008819874658026,0.0,0.0017621964774477265,1.4123799559045909,58.50480178514185,3.0102862051163912,24792.76345511384,(-49585.200641205796+0j),(0.999993719773187+0.0035431999701436285j),(0.999993719773187-0.0035431999701436285j),(-2.0167175035109923e-05+0j),(-0.9636445750755906+0.26718744904546315j),(-0.9636445750755906-0.26718744904546315j)
202,-2.0009235214254733,0.0,0.001777951028023376,1.4124400751944726,58.50533572591186,3.0102616736490546,25375.98301363049,(-50750.393849284475+0j),(0.9999743887972836+0.00715624180341836j),(0.9999743887972836-0.00715624180341836j),(-1.970367019577317e-05+0j),(-0.9639162261986871+0.26620576415793934j),(-0.9639162261986871-0.26620576415793934j)
203,-2.000968479398902,0.0,0.0017948220593909854,1.4125051503114665,58.50591379105643,3.010235117613812,25252.608241447055,(-50503.98638954825+0j),(0.9999814123415657+0.006097761035478831j),(0.9999814123415657-0.006097761035478831j),(-1.979993493802235e-05+0j),(-0.9638588454223395+0.26641344955002333j),(-0.9638588454223395-0.26641344955002333j)
204,-2.001012100796735,0.0,0.0018110152689932097,1.4125682904430379,58.50647477664606,3.0102093488671637,25749.11660484724,(-51498.23319027634+0j),(1.0000797144329692+0j),(0.9999202994350666+0j),(-1.9418457175516353e-05+0j),(-0.9640908651736104+0.26557259589202276j),(-0.9640908651736104-0.26557259589202276j)
205,-2.001059317893775,0.0,0.0018283530438808378,1.4126366348222497,58.50708212150723,3.0101814535585545,26231.382599969507,(-52462.3709038424+0j),(0.9999597419782736+0.008972902298530122j),(0.9999597419782736-0.008972902298530122j),(-1.906113786706175e-05+0j),(-0.9643148796705945+0.2647580269716251j),(-0.9643148796705945-0.2647580269716251j)
206,-2.0011051308565415,0.0,0.0018449913586442743,1.4127029464150822,58.50767152165501,3.010154385359064,26752.920792195426,(-53505.8415657013+0j),(1.0000000036909182+2.960428472841531e-05j),(1.0000000036909182-2.960428472841531e-05j),(-1.8689887250353378e-05+0j),(-0.9645580933397582+0.26387058300006283j),(-0.9645580933397582-0.26387058300006283j)
207,-2.0011520804837573,0.0,0.0018618597446384531,1.4127709028832223,58.50827566407818,3.010126643079696,27258.873908180492,(-54517.74779801833+0j),(0.9998835482120397+0j),(1.0001164627503993+0j),(-1.8345129978033126e-05+0j),(-0.9647931865522843+0.26300970929301154j),(-0.9647931865522843-0.26300970929301154j)
208,-2.0012001947650546,0.0,0.0018789598453509272,1.4128405447118908,58.50889491749343,3.010098209994966,27777.17124860672,(-55554.342479213046+0j),(0.999999996188641+5.4487649354332995e-05j),(0.999999996188641-5.4487649354332995e-05j),(-1.800109878848141e-05+0j),(-0.965033732059195+0.2621257255365059j),(-0.965033732059195-0.2621257255365059j)
209,-2.001249502370036,0.0,0.0018962932807594466,1.4129119133689232,58.509529659839636,3.0100690689666005,28308.57392462969,(-56616.21242307767+0j),(0.9999171268263938+0j),(1.0000828662179144+0j),(-1.7662493401723783e-05+0j),(-0.9652798446021715+0.2612179580443229j),(-0.9652798446021715-0.2612179580443229j)
210,-2.0013000326643438,0.0,0.001913861645914086,1.4129850513279592,58.51018027850849,3.010039202433415,28851.97863971614,(-57703.95726210245+0j),(1.0000795867795242+0j),(0.999920417160015+0j),(-1.7330162017331844e-05+0j),(-0.9655316403885652+0.2602857111111178j),(-0.9655316403885652-0.2602857111111178j)
211,-2.0013518157264496,0.0,0.0019316665096033028,1.413060002092644,58.510847170581044,3.0100085924007995,29409.094989613666,(-58818.18996222579+0j),(0.9999999927354493+7.693959523517192e-05j),(0.9999999927354493-7.693959523517192e-05j),(-1.700158813072689e-05+0j),(-0.9657892372101633+0.259328265503552j),(-0.9657892372101633-0.259328265503552j)
212,-2.001404882364331,0.0,0.0019497094127464538,1.4131368102206865,58.51153074307021,3.009977220430189,29979.930935675784,(-59959.537346166195+0j),(0.9999023410259741+0j),(1.0000976597448772+0j),(-1.6677823615133166e-05+0j),(-0.9660527551797023+0.258344874556814j),(-0.9660527551797023-0.258344874556814j)
213,-2.001459264132882,0.0,0.0019679918668746407,1.413215521348965,58.51223141316921,3.0099450676280757,30564.31997924197,(-61128.639942124995+0j),(1.0000000034586283+3.6644441599904414e-05j),(1.0000000034586283-3.6644441599904414e-05j),(-1.635904776772805e-05+0j),(-0.9663223154315019+0.2573347677620394j),(-0.9663223154315019-0.2573347677620394j)
214,-2.0015149933516545,0.0,0.0019865153525066566,1.4132961822191057,58.51294960850623,3.009912114634813,31163.935400705057,(-62326.15262371894+0j),(0.9998743391911342+0j),(1.0001256623777595+0j),(-1.6044186772296926e-05+0j),(-0.966598041114519+0.2562971457383499j),(-0.966598041114519-0.2562971457383499j)
215,-2.0015721031230234,0.0,0.002005281317456872,1.413378840703674,58.51368576740562,3.0098783416131,31776.77309313586,(-63552.744734606094+0j),(0.9999999864797802+0.00010713442298984861j),(0.9999999864797802-0.00010713442298984861j),(-1.5734763207652352e-05+0j),(-0.9668800568403211+0.2552311808625856j),(-0.9668800568403211-0.2552311808625856j)
216,-2.001630627350584,0.0,0.0020242911750180705,1.413463545832698,58.51444033915541,3.009843728236308,32404.550101749497,(-64809.10018806906+0j),(0.9999999090109464+0.00043671180113610754j),(0.9999999090109464-0.00043671180113610754j),(-1.5429975796503733e-05+0j),(-0.9671684882813092+0.254136017273614j),(-0.9671684882813092-0.254136017273614j)
217,-2.0016906007583404,0.0,0.0020435463021757127,1.4135503478213274,58.5152137842818,3.00980825367629,33047.95812985594,(-66095.91624458236+0j),(0.9999994310815032+0.0010706323715474271j),(0.9999994310815032-0.0010706323715474271j),(-1.5129873752787195e-05+0j),(-0.9674634591256424+0.2530107809100099j),(-0.9674634591256424-0.2530107809100099j)
218,-2.00173905937092,0.0,0.0020589421522979085,1.4136204835185149,58.515838868288206,3.0097795871513933,33707.49686472037,(-67413.89488191076+0j),(0.9999965623415936+0.0026212901539764853j),(0.9999965623415936-0.0026212901539764853j),(-1.4833495412509747e-05+0j),(-0.9677650733836681+0.25185464605353214j),(-0.9677650733836681-0.25185464605353214j)
