Index,Initial x,Initial z,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
360,1.128643620256092,0.0,-0.14357061421385267,-0.34172979263410885,24.223839517608017,3.0409079056677486,351.1072058791365,(-702.2129876889129+0j),(-0.9501702065483091+0.31173158102543064j),(-0.9501702065483091-0.31173158102543064j),(1.0000278151322175+0j),(0.999972185636779+0j),(-0.001424069360120119+0j)
361,1.12906729147594,0.0,-0.1454604635069228,-0.34088963542332973,24.26080805390092,3.0407309468042953,333.40630303312327,(-666.8111063911655+0j),(1.000028820218487+0j),(0.9999711805859763+0j),(-0.0014996750810176297+0j),(-0.993718868958565+0.11190535967900839j),(-0.993718868958565-0.11190535967900839j)
362,1.129507972608928,0.0,-0.14742142388025914,-0.3400053353490159,24.29814245359687,3.0405504647860946,309.3845206226841,(-618.76742505519+0j),(-1.4098452007133055+0j),(1.000034963578031+0j),(0.9999650376187177+0j),(-0.7092977296923071+0j),(-0.0016161161033826127+0j)
363,1.129966238962649,0.0,-0.1494549731072603,-0.3390750510142084,24.335846178253263,3.0403663915078933,278.2254484721437,(-556.4490998347219+0j),(-1.7519713769889174+0j),(1.0000378434452009+0j),(0.9999621579735244+0j),(-0.5707855808639896+0j),(-0.001797109565751108+0j)
364,1.1304426972676684,0.0,-0.1515626341333785,-0.338096824377537,24.373922712389426,3.040178663915534,239.03811422204643,(-478.07413671830557+0j),(-2.2000485570542785+0j),(1.0000408622032166+0j),(0.9999591394663704+0j),(-0.4545354223588556+0j),(-0.0020917257873711887+0j)
365,1.1309379878542885,0.0,-0.153745977084349,-0.3370685721659357,24.41237556263651,3.039987224951636,190.82933488199515,(-381.6560494664716+0j),(-2.908567768942347+0j),(1.0000390429272847+0j),(0.9999609585779557+0j),(-0.3438118275472909+0j),(-0.0026201602228975353+0j)
366,1.1314527870493094,0.0,-0.1560066214836213,-0.33598807636866457,24.451208256748867,3.0397920246620513,132.38616960628545,(-264.76856227730707+0j),(-4.33770914158572+0j),(1.000031004360656+0j),(0.9999689965554739+0j),(-0.23053643469356244+0j),(-0.0037768834456899476+0j)
367,1.1319878098203917,0.0,-0.1583462387071948,-0.33485297368752903,24.490424342455317,3.0395930214888387,61.15858607789595,(-122.30899608233992+0j),(-9.496567879350845+0j),(1.0000355626215067+0j),(0.9999644386330794+0j),(-0.1053012007257956+0j),(-0.00817601347031233+0j)
368,1.13254381269975,0.0,-0.16076655471481552,-0.3336607437966972,24.530027386124036,3.0393901837782678,16.883587719746426,(14.777557814622263+30.32894728813153j),(14.777557814622263-30.32894728813153j),(1.0000282458394882+0j),(0.999971754911+0j),(0.012983027406131583+0.026645915343111372j),(0.012983027406131583-0.026645915343111372j)
369,1.133121597023961,0.0,-0.16326935309919158,-0.33240869624046426,24.5700209712105,3.0391834915382576,106.17071520219413,(212.33672090338558+0j),(4.971290943352864+0j),(1.0000299836990079+0j),(0.9999700171672142+0j),(0.20115499397732803+0j),(0.004709501004319387+0j)
370,1.1337220125322003,0.0,-0.16585647850409457,-0.33109395576736367,24.610408696451554,3.0389729384848594,215.95188844856676,(431.901461554193+0j),(1.9386906337206091+0j),(1.0000274654617611+0j),(0.9999725352534177+0j),(0.5158120550389969+0j),(0.0023153429409452373+0j)
371,1.1343459613721667,0.0,-0.1685298404689462,-0.32971344586224727,24.65119417376156,3.038758534425215,340.60552240202094,(681.2095768270286+0j),(0.7519402410695788+0.659231274910556j),(0.7519402410695788-0.659231274910556j),(1.000023063633365+0j),(0.9999769368573849+0j),(0.001467977013420117+0j)
372,1.1349944025706091,0.0,-0.17129141776848467,-0.32826387019534775,24.69238102577757,3.038540308031833,482.13523988283106,(964.2694426500898+0j),(0.515459617493342+0.8569138712302367j),(0.515459617493342-0.8569138712302367j),(1.0000274633099284+0j),(0.9999725373860505+0j),(0.0010370545365291416+0j)
373,1.1356683570350952,0.0,-0.17414326332405516,-0.32674169165306394,24.7339728829898,3.0383183100750526,642.0942310877567,(1284.1876834731377+0j),(0.3786062856277166+0.9255578212504969j),(0.3786062856277166-0.9255578212504969j),(0.9999780898414642+0j),(1.0000219105836532+0j),(0.00077870237606001+0j)
374,1.1363689131651187,0.0,-0.17708750978524554,-0.3251431085503045,24.775973380379185,3.0380926171899745,821.9956513625009,(1643.9906944490526+0j),(0.2930951005492729+0.9560832923903032j),(0.2930951005492729-0.9560832923903032j),(1.000026914429524+0j),(0.9999730862520986+0j),(0.0006082759491142042+0j)
375,1.1370972331632272,0.0,-0.1801263758829784,-0.3234640275468983,24.818386153467983,3.037863336272736,1023.3709511312873,(2046.741411792897+0j),(0.23775558282063072+0.9713250139983237j),(0.23775558282063072-0.9713250139983237j),(1.0000271710816704+0j),(0.9999728295960537+0j),(0.0004885815048817024+0j)
376,1.1378545601545444,0.0,-0.1832621736912169,-0.32170003268881875,24.861214833666587,3.03763060961551,1247.7797413019252,(2495.559080567141+0j),(0.20187762805452242+0.9794107530816503j),(0.20187762805452242-0.9794107530816503j),(1.0000137509110527+0j),(0.9999862492477397+0j),(0.00040071181133561365+0j)
377,1.1386422262411064,0.0,-0.18649731694261418,-0.31984634987786953,24.904463042773866,3.037394620914961,1496.8072562477494,(2993.6141711458104+0j),(0.17949895496600574+0.983758163956678j),(0.17949895496600574-0.983758163956678j),(1.000029556780998+0j),(0.999970444049712+0j),(0.00033404438260557545+0j)
378,1.1394616616418027,0.0,-0.18983433058068622,-0.31789780592078887,24.948134386453408,3.037155602313982,1772.0567508279023,(3544.113214898659+0j),(0.16707298630383685+0.9859445305179055j),(0.16707298630383685-0.9859445305179055j),(1.0000243747228552+0j),(0.9999756257587044+0j),(0.0002821580288402035+0j)
379,1.1403144050975869,0.0,-0.19327586176118391,-0.31584878111888426,24.992232446464378,3.0369138426722064,2075.1388223931535,(4150.277403838558+0j),(0.16239274498504405+0.986726201324052j),(0.16239274498504405-0.986726201324052j),(1.0000252938603214+0j),(0.9999747066747117+0j),(0.0002409477500932347+0j)
380,1.141202115756449,0.0,-0.19682469255927035,-0.3136931541226752,25.036760771368886,3.036669697300759,2407.658074072173,(4815.3159404736525+0j),(0.16404689052643814+0.9864525420307743j),(0.16404689052643814-0.9864525420307743j),(1.000016039917703+0j),(0.9999839602881421+0j),(0.00020767069389283875+0j)
381,1.1421265867958308,0.0,-0.20048375468440796,-0.31142423747326053,25.081722865364505,3.0364235994512305,2771.1971808137328,(5542.394181200024+0j),(0.17112468589945223+0.9852493805273539j),(0.17112468589945223-0.9852493805273539j),(1.0000251330049192+0j),(0.9999748676036398+0j),(0.00018042744163292398+0j)
382,1.1430897610937305,0.0,-0.20425614656972016,-0.30903470186504406,25.127122174794316,3.0361760739138037,3167.2981894618333,(6334.596221060408+0j),(0.1830468580670685+0.9831041896596258j),(0.1830468580670685-0.9831041896596258j),(1.0000325352683086+0j),(0.9999674657494446+0j),(0.00015786325839553932+0j)
383,1.144093749325827,0.0,-0.20814515327690503,-0.3065164866672875,25.172962071759503,3.035927753162854,3597.44075441225,(7194.881337018607+0j),(0.1994642792975454+0.9799050980920996j),(0.1994642792975454-0.9799050980920996j),(1.0000404271400776+0j),(0.9999595744660698+0j),(0.0001389876981422256+0j)
384,1.1451408509489889,0.0,-0.2121542697505051,-0.30386069359428447,25.219245834090035,3.0356793965954156,4063.0168687873943,(8126.033534466453+0j),(0.220195156743471+0.9754558385572434j),(0.220195156743471-0.9754558385572434j),(1.000026151558214+0j),(0.9999738490079554+0j),(0.0001230612679492179+0j)
385,1.1461617228116676,0.0,-0.21601704237782343,-0.3012427848712313,25.26295121115523,3.0354478177533,4531.799140708761,(9063.598171086065+0j),(0.24344557432697694+0.9699145593092796j),(0.24344557432697694-0.9699145593092796j),(1.000024355916313+0j),(0.9999756445360937+0j),(0.00011033145850916779+0j)
386,1.1472254685968883,0.0,-0.21999405088146842,-0.29848507288459464,25.307078635996184,3.0352177400947933,5033.969744866353,(10067.939390407515+0j),(0.27047759919001346+0.9627262686788849j),(0.27047759919001346-0.9627262686788849j),(0.9999999995761317+2.54218757409989e-05j),(0.9999999995761317-2.54218757409989e-05j),(9.932519145825572e-05+0j)
387,1.148334627641905,0.0,-0.22408899854001454,-0.29557733445061835,25.351630954603465,3.034990215328216,5570.3743683371795,(11140.748646913784+0j),(0.30140020877984575+0.953497726365214j),(0.30140020877984575-0.953497726365214j),(1.0000298719054954+0j),(0.9999701289030973+0j),(8.9760577327978e-05+0j)
388,1.1494919862157584,0.0,-0.22830586593074434,-0.292508157862521,25.39661083981694,3.034766488322553,6141.685487781669,(12283.37089415246+0j),(0.33637993132121546+0.9417263625059958j),(0.33637993132121546-0.9417263625059958j),(0.9999999993548108+3.4571779417428166e-05j),(0.9999999993548108-3.4571779417428166e-05j),(8.141087781436548e-05+0j)
389,1.150700612036358,0.0,-0.23264894984855775,-0.289264741264509,25.442020747826984,3.0345480328106014,6748.364684200391,(13496.728830730564+0j),(0.37563532605115657+0.9267675554709134j),(0.37563532605115657-0.9267675554709134j),(7.409202468198541e-05+0j),(0.9999999992473676+3.7717185467978166e-05j),(0.9999999992473676-3.7717185467978166e-05j)
390,1.1519638950551512,0.0,-0.237122909261525,-0.2858326456689806,25.48786286314908,3.0343365946983076,7390.6176475103675,(14781.23522736739+0j),(0.4194330852257152+0.9077862562958134j),(0.4194330852257152-0.9077862562958134j),(6.76533465968236e-05+0j),(0.9999998842384066+0.00048097518394823037j),(0.9999998842384066-0.00048097518394823037j)
391,1.15328559590599,0.0,-0.24173281976360836,-0.2821954898672445,25.534139028327896,3.034134244915138,8068.345697859323,(16136.691208421053+0j),(0.4680844082763619+0.883683759516955j),(0.4680844082763619-0.883683759516955j),(6.197057248710041e-05+0j),(1.000043595209193+0j),(0.9999564065018232+0j)
392,1.1545949209808644,0.0,-0.24622886945487255,-0.27854506508649085,25.5783650101528,3.033953217425965,8742.458418753062,(17484.916328019666+0j),(0.518952319369141+0.8548031880737716j),(0.518952319369141-0.8548031880737716j),(5.719215095869866e-05+0j),(1.0000761260905402+0j),(0.9999238795193506+0j)
393,1.1559650964673465,0.0,-0.25085947648398293,-0.274673693155763,25.623005857386502,3.0337849364351217,9447.598170360434,(18895.196287797364+0j),(5.2923504980342855e-05+0j),(0.5748509587959029+0.8182581349584365j),(0.5748509587959029-0.8182581349584365j),(1.000076964536113+0j),(0.9999230410398509+0j)
394,1.1573346106595683,0.0,-0.25541283744606535,-0.27075065422629363,25.666026658138318,3.0336388390028954,10148.958630883053,(20297.916354338748+0j),(4.926613846785102e-05+0j),(0.9999999954572636+9.562936495484083e-05j),(0.9999999954572636-9.562936495484083e-05j),(0.6332665566480544+0.7739337621442567j),(0.6332665566480544-0.7739337621442567j)
395,1.1587688282351298,0.0,-0.2601020911092329,-0.2665833989983908,25.70944577865491,3.033510059901139,10876.526915203003,(21753.053784435448+0j),(4.59705577699809e-05+0j),(0.6969660116919407+0.7171041615979272j),(0.6969660116919407-0.7171041615979272j),(0.9999505664281102+0j),(1.0000494359694736+0j)
