Index,Initial x,Initial z,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
666,-0.9949226961542432,-0.09759911667272,0.02635788722692596,1.2920291401605772,-0.7773300047090013,12.590464450950684,0.728328451393665,1.0063439944252153,(0.48512708442856634+0.8744436587425012j),(0.48512708442856634-0.8744436587425012j),(0.8935245142114795+0j),(1.1191634740226708+0j),(0.9749652965407766+0j),(1.0256775329987193+0j)
667,-0.9945402469543889,-0.10028408762058283,0.02787477337771044,1.288332048248104,-0.7786069955091267,12.590253439312749,0.7352656842904057,1.0062420151257438,(0.4818442588139911+0.876256874793206j),(0.4818442588139911-0.876256874793206j),(0.8943358356524109+0j),(1.1181481939563147+0j),(0.9743373571874417+0j),(1.0263385599924957+0j)
668,-0.994158862662897,-0.1029254388410528,0.02941455898417344,1.2846088476973498,-0.7798719778036538,12.590042566147424,0.7422466256583977,1.006140925215862,(0.4785656115344612+0.8780517956387554j),(0.4785656115344612-0.8780517956387554j),(0.8951474056111987+0j),(1.1171344441852296+0j),(0.9737194047691644+0j),(1.0269899061539634+0j)
669,-0.9937784839018869,-0.1055252531701025,0.030975954053069563,1.280861031073881,-0.7811241034139225,12.589831912629936,0.7492684062952395,1.006040705874988,(0.47529226246487577+0.8798279750162944j),(0.47529226246487577-0.8798279750162944j),(0.8959593637799529+0j),(0.973110412616122+0j),(1.116122047309222+0j),(1.0276326171903012+0j)
670,-0.9933990527764973,-0.10808546290093508,0.032557730420499746,1.2770899323473737,-0.782362611798003,12.589621548526122,0.7563284612302392,1.0059413330460165,(0.47202513618546005+0.8815850901274961j),(0.47202513618546005-0.8815850901274961j),(0.8967718980818439+0j),(0.9725093997338141+0j),(1.0282676963237005+0j),(1.115110767440077+0j)
671,-0.9930205133403415,-0.11060786331896022,0.0341587184433025,1.27329674738947,-0.783586818905013,12.58941153373725,0.7634244906355105,1.0058427785083215,(0.4687649886092239+0.8833229227385293j),(0.4687649886092239-0.8833229227385293j),(0.897585237998017+0j),(0.9719154247673591+0j),(1.0288961103583316+0j),(1.11410031834795+0j)
672,-0.9926428112212276,-0.11309412547640715,0.03577780420229225,1.2694825521900348,-0.7847961078838182,12.589201919698963,0.7705544241077553,1.0057450105026873,(0.4655124284332508+0.8850413432860916j),(0.4655124284332508-0.8850413432860916j),(0.8983996512594924+0j),(0.971327579658027+0j),(1.0295187957964935+0j),(1.1130903691245537+0j)
673,-0.9922658941229184,-0.11554580692929657,0.03741392626881725,1.2656483175797322,-0.7859899208195643,12.588992750471798,0.7777163929383435,1.0056479945008598,(0.46226793713116915+0.8867402971724333j),(0.46226793713116915-0.8867402971724333j),(0.8992154391260999+0j),(0.9707449843779798+0j),(1.0301366643376997+0j),(1.1120805492885901+0j)
674,-0.9918897116055647,-0.11796436190615442,0.039066073015733574,1.2617949225001124,-0.7871677518244173,12.588784063748268,0.7849087042663041,1.0055516935801059,(0.459031884893691+0.8884197932168812j),(0.459031884893691-0.8884197932168812j),(0.9000329347652906+0j),(0.9701667811631032+0j),(1.0307506086065072+0j),(1.1110704518043861+0j)
675,-0.9915142149998485,-0.12035115032709488,0.0407332799102636,1.2579231652775,-0.7883291410396996,12.588575891695946,0.7921298192970019,1.0054560687917353,(0.45580454516990304+0.89007989356365j),(0.45580454516990304-0.89007989356365j),(0.9008525015957222+0j),(0.9695921291570251+0j),(1.0313615076535911+0j),(1.1100596354011605+0j)
676,-0.9911393574881459,-0.12270744575190308,0.04241462690139897,1.2540337732057254,-0.7894736693682297,12.588368261665464,0.7993783350356045,1.0053610794066694,(0.4525861067586031+0.8917207053201505j),(0.4525861067586031-0.8917207053201505j),(0.9016745326142174+0j),(0.9690201991320031+0j),(1.0319702324456617+0j),(1.1090476256015098+0j)
677,-0.9907650939864032,-0.12503444267092625,0.04410923601146231,1.250127410996084,-0.7906009539684105,12.588161196816944,0.8066529679522874,1.0052666830563788,(0.4493766846510324+0.8933423731308032j),(0.4493766846510324-0.8933423731308032j),(0.9024994506173668+0j),(0.9684501680324115+0j),(1.03257765155221+0j),(1.1080339148704785+0j)
678,-0.99039138103574,-0.1273332630662314,0.045816269066145915,1.2462046881111686,-0.7917106443232959,12.587954716659816,0.8139525398240446,1.0051728357817526,(0.44617632932240625+0.8949450728925225j),(0.44617632932240625-0.8949450728925225j),(0.903327709273262+0j),(0.9678812134190974+0j),(1.033184637018078+0j),(1.1070179616505753+0j)
679,-0.9900181768649258,-0.12960496216793163,0.0475349254617771,1.242266164985177,-0.7928024187458227,12.587748837500298,0.821275965966247,1.0050794920330228,(0.44298503483668883+0.8965290063655182j),(0.44298503483668883-0.8965290063655182j),(0.9041597947219467+0j),(0.9673125077514177+0j),(1.0337920704594892+0j),(1.1059991886955647+0j)
680,-0.9896454411422364,-0.13185053390630186,0.04926444021605136,1.2383123587245441,-0.7938759814338698,12.58754357286178,0.8286222440399489,1.0049866045361955,(0.43980274601040803+0.8980943964474548j),(0.43980274601040803-0.8980943964474548j),(0.9049962285133429+0j),(0.9667432121520061+0j),(1.0344008497801525+0j),(1.1049769799338436+0j)
681,-0.9892731350317624,-0.13407091558750792,0.051004081982629214,1.2343437478303008,-0.7949310597747482,12.587338933817243,0.8359904451685751,1.0048941241376637,(0.4366293645421303+0.8996414832247493j),(0.4366293645421303-0.8996414832247493j),(0.9058375709652359+0j),(0.9661724698748613+0j),(1.0350118962731152+0j),(1.1039506766945175+0j)
682,-0.9889012210541295,-0.13626699228087852,0.05275315129144735,1.23036077650788,-0.7959674020465235,12.587134929298832,0.8433797055755328,1.0048019995158883,(0.43346475457642103+0.9011705204067596j),(0.43346475457642103-0.9011705204067596j),(0.9066844260077369+0j),(0.9655993988576426+0j),(1.0356261627322172+0j),(1.1029195724170906+0j)
683,-0.988529663042885,-0.13843960072329478,0.05451097883800696,1.2263638583727041,-0.7969847753564437,12.586931566357903,0.8507892195193847,1.0047101768330169,(0.430308747405042+0.9026817723936692j),(0.430308747405042-0.9026817723936692j),(0.9075374469555874+0j),(0.9650230836071911+0j),(1.0362446423983682+0j),(1.1018829061066877+0j)
684,-0.9881584260627827,-0.14058953287911913,0.05627692389304643,1.2223533797383481,-0.7979829638426501,12.586728850394252,0.8582182329738193,1.0046185992696761,(0.4271611457996751+0.9041755116235651j),(0.4271611457996751-0.9041755116235651j),(0.9083973438290713+0j),(0.9644425657714161+0j),(1.1008398541062943+0j),(1.0368683793882365+0j)
685,-0.987787476363257,-0.142717539170492,0.05805037280505874,1.2183297025038318,-0.798961767057438,12.586526785355371,0.8656660381294352,1.0045272064494573,(0.4240217276376147+0.9056520163892297j),(0.4240217276376147-0.9056520163892297j),(0.9092648922997868+0j),(0.9638568334520395+0j),(1.099789519991451+0j),(1.0374984805672178+0j)
686,-0.9874167813237632,-0.14482433141012602,0.059830737578967896,1.2142931666997512,-0.7999209985468375,12.586325373909183,0.873131968534465,1.0044359337227873,(0.42089024932146657+0.9071115688657813j),(0.42089024932146657-0.9071115688657813j),(0.9101409447065754+0j),(0.9632648085027296+0j),(1.0987309220346708+0j),(1.0381361297520406+0j)
687,-0.9870463093094644,-0.14691058553921538,0.06161745461874253,1.2102440928274933,-0.8008604846291828,12.586124617605831,0.8806153944997424,1.0043447112284825,(0.4177664484182414+0.9085544534667632j),(0.4177664484182414-0.9085544534667632j),(0.9110264441387854+0j),(0.9626653312941618+0j),(1.0976629776139173+0j),(1.0387826046347506+0j)
688,-0.9866760297839084,-0.1489769439595241,0.06340998336197123,1.2061827837195616,-0.8017800631911504,12.585924516994455,0.8881157197942242,1.0042534628477178,(0.4146500466113051+0.9099809553925245j),(0.4146500466113051-0.9099809553925245j),(0.9119224407498756+0j),(0.9620571427861879+0j),(1.0965844842536117+0j),(1.0394392970605588+0j)
689,-0.986305913094306,-0.15102401787808986,0.06520780522471463,1.202109526461447,-0.8026795827653257,12.585725071757006,0.8956323777404713,1.0041621047428437,(0.41154075189231987+0.9113913593265498j),(0.41154075189231987-0.9113913593265498j),(0.9128301136248482+0j),(0.9614388618480728+0j),(1.0954940951650982+0j),(1.0401077384402693+0j)
690,-0.9859359305944096,-0.15305238923478878,0.06701042237828596,1.1980245938286715,-0.8035589015499077,12.585526280792642,0.9031648287336984,1.0040705436597301,(0.4084382603093891+0.9127859485290303j),(0.4084382603093891-0.9127859485290303j),(0.9137507969531222+0j),(0.9608089579983045+0j),(1.0943902896824722+0j),(1.0407896303607738+0j)
691,-0.9855660544083747,-0.15506261270907426,0.06881735683975211,1.193928245858007,-0.804417886703811,12.585328142328413,0.9107125569683965,1.0039786746287271,(0.40534225812674074+0.9141650037490878j),(0.40534225812674074-0.9141650037490878j),(0.9146860147441899+0j),(0.9601657159731362+0j),(1.0932713338440765+0j),(1.0414868846170544+0j)
692,-0.9851962575563725,-0.15705521732291694,0.07062814937967112,1.189820730963355,-0.8052564135437036,12.585130653980633,0.9182750685711527,1.0038863781349712,(0.40225242320843846+0.915528802561835j),(0.40225242320843846-0.915528802561835j),(0.9156375242900033+0j),(0.9595071913845763+0j),(1.0921352313103927+0j),(1.0422016731424661+0j)
693,-0.984826513833627,-0.15903070807344197,0.07244235865028262,1.1857022871229004,-0.8060743649432816,12.58493381283286,0.9258518892267262,1.0037935163237448,(0.3991684264459162+0.916877618671389j),(0.3991684264459162-0.916877618671389j),(0.9166073739983268+0j),(0.9588311523268378+0j),(1.0909796579752253+0j),(1.0429364939148966+0j)
694,-0.984456797818913,-0.16098956736365483,0.07425956028924992,1.181573142849804,-0.8068716307263539,12.584737615493319,0.9334425624094114,1.0036999280001357,(0.39608993314959506+0.9182117213065955j),(0.39608993314959506-0.9182117213065955j),(0.9175979798951276+0j),(0.9581350022439551+0j),(1.0898018754251435+0j),(1.043694258047695+0j)
695,-0.9840870848139007,-0.1629322563520549,0.07607934610432349,1.1774335181031392,-0.807648107163812,12.584542058150312,0.9410466476214965,1.0036054218361041,(0.39301660400974703+0.9195313748069046j),(0.39301660400974703-0.9195313748069046j),(0.9186122295274006+0j),(0.9574156755523368+0j),(1.0885986134594203+0j),(1.0444784076805589+0j)
696,-0.9837173508358695,-0.16485921617633115,0.07790132328387846,1.1732836250746557,-0.808403696487792,12.58434713661757,0.9486637189467384,1.0035097669603648,(0.389948096195301+0.92083683817987j),(0.389948096195301-0.92083683817987j),(0.919653625951818+0j),(0.9566694931834006+0j),(1.0873659072774864+0j),(1.045293079197074+0j)
697,-0.9833475725905435,-0.16677086909166514,0.07972511365891573,1.169123668905401,-0.8091383064661726,12.584152846375808,0.9562933637055622,1.0034126795711207,(0.38688406416981896+0.922128364794724j),(0.38688406416981896-0.922128364794724j),(0.9207264925499724+0j),(0.9558919573918608+0j),(1.0860988658953163+0j),(1.0461433351175913+0j)
698,-0.982977727446633,-0.16866761952936893,0.08155035300387069,1.1649538483303923,-0.809851850016354,12.583959182609314,0.9639351812477019,1.0033138033064657,(0.38382416056428886+0.9234062020740011j),(0.38382416056428886-0.9234062020740011j),(0.9218362732427383+0j),(0.9550774511775436+0j),(1.0847913326627792+0j),(1.047035503877867+0j)
699,-0.9826077934180834,-0.1705498550636789,0.08337669037388021,1.1607743562501114,-0.8105442448547322,12.583766140237111,0.9715887818937703,1.0032126794084877,(0.3807680367402466+0.9246705913202139j),(0.3807680367402466-0.9246705913202139j),(0.922989988566324+0j),(0.9542187819364768+0j),(1.0834353695295718+0j),(1.0479776957726894+0j)
700,-0.9822377491434984,-0.17241794732097848,0.08520378747686255,1.1565853802497714,-0.8112154131782997,12.58357371394121,0.9792537859701191,1.0031086993348268,(0.3777153434994336+0.9259217675021837j),(0.3777153434994336-0.9259217675021837j),(0.9241969595161653+0j),(0.9533064573343674+0j),(1.0820204384122283+0j),(1.0489806218032713+0j)
701,-0.9818675738748499,-0.17427225281282233,0.08703131807558895,1.1523871030587731,-0.8118652813723288,12.583381898190943,0.9869298229700156,1.0030010253067045,(0.37466573157704675+0.9271599591364958j),(0.37466573157704675-0.9271599591364958j),(0.9254700201132949+0j),(0.9523274725169383+0j),(1.080532029728727+0j),(1.0500589653012864+0j)
702,-0.9814972474632119,-0.17611311371621235,0.08885896742297288,1.1481797029681249,-0.8124937797454106,12.583190687264302,0.9946165307884733,1.0028884475403912,(0.3716188521590905+0.9283853881662429j),(0.3716188521590905-0.9283853881662429j),(0.926827694125927+0j),(0.9512631331850373+0j),(1.0789492001357828+0j),(1.0512338443308469+0j)
703,-0.9811267503206973,-0.17794085860837197,0.09068643173770667,1.1439633542196077,-0.8131008423062757,12.583000075268298,1.002313554971729,1.0027691030387709,(0.36857435723111576+0.9295982699122003j),(0.36857435723111576-0.9295982699122003j),(0.9282984778958246+0j),(0.9500847726128647+0j),(1.0772397273166687+0j),(1.0525376570056977+0j)
704,-0.9807560634643903,-0.17975580311469574,0.09251341766363096,1.1397382273076047,-0.8136864065067541,12.582810056151924,1.0100205482592939,1.0026398456004628,(0.36553189994144547+0.9307988130402919j),(0.36553189994144547-0.9307988130402919j),(0.9299304240258149+0j),(0.9487441677999995+0j),(1.0753492661991273+0j),(1.0540249253356924+0j)
705,-0.9803851684405794,-0.1815582505700178,0.09433964182750437,1.1355044893263815,-0.8142504130824194,12.58262062372504,1.0177371698515465,1.0024945271428927,(0.3624911350965403+0.9319872194424716j),(0.3624911350965403-0.9319872194424716j),(0.9318172539113094+0j),(0.947147426797621+0j),(1.073171799231259+0j),(1.05580184509638+0j)
706,-0.9800140473502149,-0.18334849258751088,0.09616483035597444,1.1312623042195333,-0.8147928058466756,12.582431771668794,1.0254630850186812,1.0023173014490245,(0.3594517191783077+0.933163684343797j),(0.3594517191783077-0.933163684343797j),(0.9341999557575285+0j),(0.9450533906461992+0j),(1.070434645743432+0j),(1.0581412764225488+0j)
707,-0.979642682871082,-0.18512680958885339,0.09798871840787571,1.1270118330010983,-0.8153135315031935,12.582243493543656,1.0331979647605127,1.0019804552119258,(0.3564133108101716+0.934328396267802j),(0.3564133108101716-0.934328396267802j),(0.9390135382896384+0j),(0.94052687942663+0j),(1.0649473630619197+0j),(1.063233842815099+0j)
708,-0.9792710581729371,-0.1868934713617467,0.09981104982560518,1.1227532340379778,-0.8158125395373155,12.582055782805888,1.0409414851749632,1.0019196594304014,(0.35337557079243015+0.935481537050495j),(0.35337557079243015-0.935481537050495j),(0.9399128615722083+0.005280146095533292j),(0.9399128615722083-0.005280146095533292j),(1.063894838798579+0.005976640610268867j),(1.063894838798579-0.005976640610268867j)
709,-0.978899156980614,-0.1886487374960763,0.10163157667969432,1.1184866631953643,-0.8162897820316032,12.581868632809975,1.0486933273236527,1.0019093464264532,(0.35033816236425724+0.9366232819028613j),(0.35033816236425724-0.9366232819028613j),(0.9400545453270008+0.007477373935033278j),(0.9400545453270008-0.007477373935033278j),(1.0637007604247364+0.008460880581239795j),(1.0637007604247364-0.008460880581239795j)
710,-0.9785269635234027,-0.19039285786567273,0.10345005892814284,1.114212274053176,-0.8167452135594035,12.581682036820004,1.0564531767790033,1.001899147047233,(0.34730075126460086+0.9377537994498882j),(0.34730075126460086-0.9377537994498882j),(0.9401951738805054+0.009139117281219283j),(0.9401951738805054-0.009139117281219283j),(1.0635084602460463+0.01033777828397875j),(1.0635084602460463-0.01033777828397875j)
711,-0.9781544625409484,-0.19212607303689935,0.10526626404321951,1.109930218056242,-0.8171787910603681,12.581495988014444,1.0642207233849956,1.001889066135869,(0.344263006071031+0.9388732517558724j),(0.344263006071031-0.9388732517558724j),(0.9403346606823073+0.010522312079718417j),(0.9403346606823073-0.010522312079718417j),(1.063318031367015+0.011898492358880153j),(1.063318031367015-0.011898492358880153j)
712,-0.977781639311629,-0.19384861464805112,0.10707996664757073,1.1056406446405147,-0.8175904737037576,12.581310479489792,1.0719956611027814,1.0018791085115026,(0.3412245980315548+0.9399817944565675j),(0.3412245980315548-0.9399817944565675j),(0.9404729188953557+0.011726021132369079j),(0.9404729188953557-0.011726021132369079j),(1.0631295675688563+0.01325533151488298j),(1.0631295675688563-0.01325533151488298j)
713,-0.977408479611861,-0.1955607058022549,0.10889094821371022,1.1013437013912162,-0.8179802228088894,12.581125504268137,1.0797776876793181,1.0018692789698807,(0.3381852012808829+0.9410795767822026j),(0.3381852012808829-0.9410795767822026j),(0.9406098613894054+0.012801029396739445j),(0.9406098613894054-0.012801029396739445j),(1.0629431632841932+0.014465898899267648j),(1.0629431632841932-0.014465898899267648j)
714,-0.9770349697077799,-0.19726256141879261,0.11069899675263949,1.09703953416399,-0.8183480017526584,12.580941055300991,1.0875665044391438,1.0018595822859375,(0.33514449299703253+0.9421667416155711j),(0.33514449299703253-0.9421667416155711j),(0.9407454007116067+0.013777531673206377j),(0.9407454007116067-0.013777531673206377j),(1.0627589135950422+0.015564460919810643j),(1.0627589135950422-0.015564460919810643j)
715,-0.976661096427856,-0.19895438852219455,0.11250390646119034,1.0927282871434518,-0.818693775828329,12.580757125468644,1.0953618163263388,1.0018500232122125,(0.3321021530665734+0.9432434256970611j),(0.3321021530665734-0.9432434256970611j),(0.9408794491203047+0.014675227452037698j),(0.9408794491203047-0.014675227452037698j),(1.062576914193349+0.016573386018373083j),(1.062576914193349-0.016573386018373083j)
716,-0.9762868470411931,-0.2006363866157536,0.11430547752641734,1.0884101030200983,-0.8190175122421548,12.580573707590657,1.103163331403377,1.0018406064804068,(0.32905786456782865+0.9443097595372911j),(0.32905786456782865-0.9443097595372911j),(0.9410119185728001+0.015507819369763299j),(0.9410119185728001-0.015507819369763299j),(1.0623972613789174+0.017508242869531364j),(1.0623972613789174-0.017508242869531364j)
717,-0.9759122093361351,-0.2023087479297142,0.11610351579277328,1.0840851230240278,-0.81931917998167,12.580390794423383,1.110970760948204,1.0018313368020326,(0.3260113135367182+0.9453658676013333j),(0.3260113135367182-0.9453658676013333j),(0.9411427207313541+0.016285297270278814j),(0.9411427207313541-0.016285297270278814j),(1.0622200520341116+0.018380389381782766j),(1.0622200520341116-0.018380389381782766j)
718,-0.9755371716145373,-0.20397165769840941,0.11789783250390898,1.0797534870067398,-0.8195987497451673,12.580208378662643,1.1187838193229889,1.0018222188703156,(0.32296218906192276+0.9464118683820031j),(0.32296218906192276-0.9464118683820031j),(0.9412717669519106+0.01701521080102127j),(0.9412717669519106-0.01701521080102127j),(1.0620453836028205+0.019198415432540663j),(1.0620453836028205-0.019198415432540663j)
719,-0.9751617226635828,-0.205625294435474,0.11968824407524174,1.07541533353121,-0.8198561938923467,12.580026452946687,1.1266022237867293,1.0018132573582317,(0.3199101831676625+0.9474478744945044j),(0.3199101831676625-0.9474478744945044j),(0.9413989683327348+0.017703429860703244j),(0.9413989683327348-0.017703429860703244j),(1.0618733540594691+0.019969005063609473j),(1.0618733540594691-0.019969005063609473j)
720,-0.9747858517645376,-0.2072698301762231,0.12147457184890964,1.0710707999309255,-0.820091486372642,12.579845009858122,1.1344256944293791,1.0018044569193585,(0.31685499084487434+0.9484739927611694j),(0.31685499084487434-0.9484739927611694j),(0.9415242357233472+0.01835462436420506j),(0.9415242357233472-0.01835462436420506j),(1.0617040618730684+0.020697480528245816j),(1.0617040618730684-0.020697480528245816j)
721,-0.9744095487393739,-0.2089054306800439,0.12325664182671758,1.06672002233551,-0.8203046026336321,12.579664041922063,1.142253954232289,1.0017958221914693,(0.3137963100790805+0.9494903243169321j),(0.3137963100790805-0.9494903243169321j),(0.9416474796944088+0.018972580481331484j),(0.9416474796944088-0.018972580481331484j),(1.0615376059874255+0.02138816107405931j),(1.0615376059874255-0.02138816107405931j)
722,-0.9740328038144993,-0.21053225572619916,0.12503428456306576,1.062363135814002,-0.820495519658923,12.579483541615007,1.150086728595575,1.0017873577921441,(0.31073384190259457+0.9504969645871879j),(0.31073384190259457-0.9504969645871879j),(0.9417686106301797+0.019560417041059538j),(0.9417686106301797-0.019560417041059538j),(1.0613740858128042+0.022044608225493464j),(1.0613740858128042-0.022044608225493464j)
723,-0.9736556077909869,-0.21215045923154258,0.12680733482470863,1.0580002743144012,-0.8206642157929028,12.579303501356977,1.1579237457708373,1.0017790683249013,(0.3076672903675025+0.9514940034571465j),(0.3076672903675025-0.9514940034571465j),(0.9418875386660983+0.020120737687203818j),(0.9418875386660983-0.020120737687203818j),(1.0612136011896585+0.02266979856820423j),(1.0612136011896585-0.02266979856820423j)
724,-0.9732779519979181,-0.21376018946719644,0.1285756314166798,1.0536315707319173,-0.8208106707275479,12.579123913512968,1.1657647366810444,1.001770958372794,(0.3045963616548546+0.9524815256177416j),(0.3045963616548546-0.9524815256177416j),(0.9420041738189147+0.020655741190420414j),(0.9420041738189147-0.020655741190420414j),(1.0610562522519018+0.02326624893319004j),(1.0610562522519018-0.02326624893319004j)
725,-0.9728998281963703,-0.21536158929875118,0.13033901707354484,1.0492571570118716,-0.8209348655210484,12.578944770401165,1.173609434591738,1.0017630325046485,(0.30152076523048266+0.9534596102098313j),(0.30152076523048266-0.9534596102098313j),(0.9421184259221658+0.02116730293617777j),(0.9421184259221658-0.02116730293617777j),(1.0609021395459153+0.023836108719391964j),(1.0609021395459153-0.023836108719391964j)
726,-0.9725212286809058,-0.2169547963145696,0.1320973381993573,1.0448771641250325,-0.8210367824779112,12.578766064286826,1.1814575753584,1.0017552952745332,(0.2984402132677202+0.9544283311349209j),(0.2984402132677202-0.9544283311349209j),(0.9422302046733053+0.021657036223368616j),(0.9422302046733053-0.021657036223368616j),(1.0607513639127912+0.024381229606080062j),(1.0607513639127912-0.024381229606080062j)
727,-0.9721421462509612,-0.21853994300044927,0.13385044471277102,1.0404917221145293,-0.8211164051303567,12.578587787384482,1.1893088973162227,1.0017477512204234,(0.29535442045797733+0.9553877571353667j),(0.29535442045797733-0.9553877571353667j),(0.9423394196917616+0.022126339447740416j),(0.9423394196917616-0.022126339447740416j),(1.0606040264655974+0.0249032190114102j),(1.0606040264655974-0.0249032190114102j)
728,-0.9715726018864732,-0.2209028306476962,0.1364700103441398,1.0339036157909223,-0.8211940042497219,12.578321159306737,1.2010912937307727,1.0017368072235013,(0.2907152813966861+0.9568096076717486j),(0.2907152813966861-0.9568096076717486j),(0.9424982375442+0.0227946162037656j),(0.9424982375442-0.0227946162037656j),(1.060389688373379+0.025645858258346803j),(1.060389688373379-0.025645858258346803j)
729,-0.9710019355476663,-0.2232482788016468,0.13907703168703894,1.0273039715402112,-0.821221360162891,12.578055452659056,1.2128794004755,1.0017263232618223,(0.2860627707103649+0.9582108804363212j),(0.2860627707103649-0.9582108804363212j),(0.9426507781031792+0.023423146979859425j),(0.9426507781031792-0.023423146979859425j),(1.0601836571178032+0.026343624198566184j),(1.0601836571178032-0.026343624198566184j)
730,-0.9704301293644638,-0.22557667471198448,0.14167104172091544,1.0206932173521825,-0.8211984316012098,12.577790640528965,1.224672365145163,1.0017163144861663,(0.28139595708538456+0.9595917441900537j),(0.28139595708538456-0.9595917441900537j),(0.942796736088356+0.024014849375149677j),(0.942796736088356-0.024014849375149677j),(1.059986276229408+0.026999892995076945j),(1.059986276229408-0.026999892995076945j)
731,-0.9698571680741935,-0.2278883834474926,0.14425158727333556,1.0140717771415848,-0.8211251825346301,12.577526695751336,1.2364693474875608,1.0017067959892927,(0.2767139200955544+0.9609523435596196j),(0.2767139200955544-0.9609523435596196j),(0.9429358066352915+0.02457216948775967j),(0.9429358066352915-0.02457216948775967j),(1.059797889605849+0.027617504176599677j),(1.059797889605849-0.027617504176599677j)
732,-0.969283039065374,-0.2301837487964021,0.14681822795583033,1.0074400708659108,-0.8210015819019051,12.577263590905321,1.2482695194581495,1.0016977828167173,(0.27201574993157296+0.9622927994955423j),(0.27201574993157296-0.9622927994955423j),(0.9430676855333833+0.02509717320402761j),(0.9430676855333833-0.02509717320402761j),(1.0596188411939507+0.02819886441808027j),(1.0596188411939507-0.02819886441808027j)
733,-0.9687077323637955,-0.2324630941415086,0.14937053522324245,1.0007985146713259,-0.8208276033928422,12.577001298316537,1.2600720651177806,1.001689289970058,(0.26730054672199777+0.9636132096938465j),(0.26730054672199777-0.9636132096938465j),(0.9431920696020613+0.025591615586680445j),(0.9431920696020613-0.025591615586680445j),(1.0594494746612018+0.028746026147848713j),(1.0594494746612018-0.028746026147848713j)
734,-0.9681312406833108,-0.23472672323669533,0.15190809142186662,0.9941475209820866,-0.8206032251975804,12.576739790053244,1.2718761807517311,1.0016813324184834,(0.26256741979207454+0.9649136491145166j),(0.26256741979207454-0.9649136491145166j),(0.9433086569699434+0.026056993945463833j),(0.9433086569699434-0.026056993945463833j),(1.0592901330599465+0.0292607478904888j),(1.0592901330599465-0.0292607478904888j)
735,-0.9675535594343291,-0.2369749209491886,0.15443048893920874,0.9874874986096615,-0.8203284297969891,12.576479037927207,1.283681074875569,1.001673925104002,(0.25781548690177464+0.9661941703861814j),(0.25781548690177464-0.9661941703861814j),(0.9434171474672821+0.026494589544976754j),(0.9434171474672821-0.026494589544976754j),(1.0591411584581127+0.029744541470944845j),(1.0591411584581127-0.029744541470944845j)
736,-0.9669746867941783,-0.23920795391322722,0.15693732934045906,0.9808188528146385,-0.8200032037171961,12.576219013489496,1.2954859684430542,1.0016670829542353,(0.2530438734556084+0.9674548042588511j),(0.2530438734556084-0.9674548042588511j),(0.9435172429284944+0.026905500193721135j),(0.9435172429284944-0.026905500193721135j),(1.0590028915847784+0.030198709053763786j),(1.0590028915847784-0.030198709053763786j)
737,-0.9663946236630286,-0.2414260712087021,0.1594282226593238,0.9741419854345578,-0.8196275373795301,12.575959688031839,1.3072900947179722,1.0016608208874196,(0.2482517117870237+0.9686955598889612j),(0.2482517117870237-0.9686955598889612j),(0.943608647629171+0.027290666629526658j),(0.943608647629171-0.027290666629526658j),(1.0588756714612038+0.030624372939268597j),(1.0588756714612038-0.030624372939268597j)
738,-0.9658133738167912,-0.24362950486511115,0.16190278655068366,0.967457294886792,-0.8192014248089708,12.575701032578671,1.3190926997480232,1.0016551538276954,(0.24343814000217648+0.9699164253559547j),(0.24343814000217648-0.9699164253559547j),(0.9436910685892861+0.027650893239280088j),(0.9436910685892861-0.027650893239280088j),(1.058759835008006+0.03102249913917003j),(1.058759835008006-0.03102249913917003j)
739,-0.9652309437782332,-0.2458184705011505,0.16436064574890086,0.9607651763388058,-0.8187248635660439,12.575443017893814,1.3308930419993614,1.0016500967110975,(0.23860230209595773+0.9711173675789524j),(0.23860230209595773-0.9711173675789524j),(0.9437642160259996+0.02798686545022122j),(0.9437642160259996-0.02798686545022122j),(1.0586557167562476+0.031393916821338345j),(1.0586557167562476-0.031393916821338345j)
740,-0.9646473430566368,-0.2479931677084989,0.16680143121266375,0.9540660216618604,-0.8181978543971888,12.5751856144667,1.3426903930882435,1.0016456644968805,(0.23374334540385155+0.9722983331661156j),(0.23374334540385155-0.9722983331661156j),(0.9438278037550414+0.028299163245240642j),(0.9438278037550414-0.028299163245240642j),(1.0585636482820124+0.031739333780137845j),(1.0585636482820124-0.031739333780137845j)
741,-0.9640625839494985,-0.250153780646327,0.16922477971857508,0.9473602196309443,-0.8176204012393304,12.574928792522453,1.3544840372303821,1.0016418721818574,(0.22886042213979638+0.9734592479070688j),(0.22886042213979638-0.9734592479070688j),(0.9438815495350648+0.028588272831067168j),(0.9438815495350648-0.028588272831067168j),(1.0584839580452734+0.03205934936455213j),(1.0584839580452734-0.03205934936455213j)
742,-0.9634766818685632,-0.25230047830064645,0.17163033300288136,0.9406481558381505,-0.8169925108095424,12.57467252200424,1.3662732722173314,1.0016387348086915,(0.22395268570901727+0.9746000178143995j),(0.22395268570901727-0.9746000178143995j),(0.9439251755438756+0.02885459551854343j),(0.9439251755438756-0.02885459551854343j),(1.0584169707467437+0.03235446468246645j),(1.0584169707467437-0.03235446468246645j)
