Index,Initial x,Initial y,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
169,-0.27968799974525776,1.5722683390731775,0.8162926391987374,0.558710836321738,-0.046568653245325595,25.106880763657554,2.8204109738872907,6.517811438140884,(-12.958453171940407+0j),(-0.07716970434238402+0j),(1.0263393425005602+0j),(0.974336614206663+0j),(0.9999999554681219+0j),(1.000000044531494+0j)
170,-0.2788420935364463,1.5728788156793665,0.8170122344070012,0.5581605720091296,-0.04270332848785256,25.106859299579625,2.821285850161872,6.52251552596953,(-12.9679176690878+0j),(-0.07711338285546875+0j),(1.0241497035802336+0j),(0.976419752406738+0j),(0.9999999556010559+0j),(1.0000000443986947+0j)
171,-0.2780389644356568,1.5734570704595134,0.8176941260327382,0.5576379602238978,-0.03868759038388882,25.106838968821428,2.8221151353467078,6.52697341192519,(-12.976886738472947+0j),(-0.07706008537972983+0j),(1.02187361142165+0j),(0.9785946019386992+0j),(0.9999995462896382+0j),(1.0000004537103158+0j)
172,-0.277346401879253,1.5739546652630716,0.8182811178595193,0.5571871602621006,-0.03486373644759354,25.106821474191364,2.8228292059843874,6.530811129524069,(-12.984607997222605+0j),(-0.07701426183099917+0j),(1.0197056403836404+0j),(0.9806751678095702+0j),(1.0000000000000555+9.774517055424402e-08j),(1.0000000000000555-9.774517055424402e-08j)
173,-0.27664840010559705,1.574455186237902,0.818871763534465,0.5567326925698348,-0.030538151485533942,25.106803876793663,2.823547910560925,6.5346729937660015,(-12.992377782269012+0j),(-0.07696820526548254+0j),(1.017253125947997+0j),(0.9830394957674204+0j),(0.999999555181188+0j),(1.0000004448186257+0j)
174,-0.2760208752222587,1.5749043313923612,0.8194019550670575,0.5563240033249911,-0.026052178861624115,25.106788085698486,2.8241932184600707,6.538139825977605,(-12.999352744563987+0j),(-0.07692690702543144+0j),(1.0147103582652317+0j),(0.9855028992805694+0j),(0.9999998779368845+0j),(1.0000001220627721+0j)
175,-0.27547474404934685,1.5752945757212056,0.819862749883605,0.5559682396609802,-0.021404304441289063,25.106774365411447,2.8247541907944997,6.541153086878259,(-13.005415125351638+0j),(-0.07689104810098056+0j),(1.0120774428348995+0j),(0.9880666811397791+0j),(0.9999999175587406+0j),(1.0000000824410789+0j)
176,-0.2750215618994783,1.5756179484922914,0.8202446771244468,0.5556729661593282,-0.01659422326616501,25.106762996152554,2.8252192417009403,6.543650770821672,(-13.010440190671352+0j),(-0.07686135021463772+0j),(0.9907313445908248+0j),(1.0093553670806483+0j),(0.9999987853627604+0j),(1.0000012146383332+0j)
177,-0.2746573950169779,1.575877505965145,0.8205512950072885,0.5554356522132771,-0.011342874505494888,25.106753870481775,2.8255926538654257,6.5456560495220835,(-13.01447457410611+0j),(-0.07683752380619753+0j),(0.9936526182554265+0j),(1.0063879283636585+0j),(0.9999993587620268+0j),(1.000000641238359+0j)
178,-0.274424963884659,1.5760430313083746,0.8207468602660251,0.5552841674362139,-0.005924674348334383,25.106748050815483,2.825830850180037,6.546935096803181,(-13.017047859442098+0j),(-0.07682233412637608+0j),(0.9966787137712941+0j),(1.0033323539299424+0j),(0.9999996413734348+0j),(1.0000003586272466+0j)
179,-0.27433801740478664,1.576104922385101,0.8208199891752167,0.5552274972737263,-0.00034534625938983444,25.106745874794754,2.825919926159063,6.547413390144354,(-13.018010124715408+0j),(-0.0768166555751576+0j),(0.9998059938083992+0j),(1.0001940438374661+0j),(0.9999992231878703+0j),(1.0000007768127288+0j)
180,-0.274409862094259,1.5760537822905287,0.8207595631281634,0.5552743245004746,0.005387487990959518,25.106747672823307,2.8258463229029935,6.547018177828809,(-13.017215007973999+0j),(-0.07682134768739522+0j),(0.9969793479723004+0j),(1.0030298040125407+0j),(0.9999997840941897+0j),(1.0000002159055985+0j)
181,-0.27457005320794914,1.5759397188863924,0.820624795868494,0.5553787296742525,0.00966936242484493,25.10675168315549,2.8256821744650997,6.546136757817079,(-13.015441700828331+0j),(-0.07683181431318672+0j),(0.9945860474237526+0j),(1.0054434230107836+0j),(1.0000000000001137+6.463418310427027e-08j),(1.0000000000001137-6.463418310427027e-08j)
182,-0.2748288563929389,1.5757553310265948,0.8204069617146683,0.5555473914961812,0.014061181289014122,25.106758165985305,2.825416871882927,6.544712094310949,(-13.012575450067434+0j),(-0.0768487378832633+0j),(0.9921389425934746+0j),(1.0079233432618626+0j),(1.0000000000001912+1.1249566984978691e-07j),(1.0000000000001912-1.1249566984978691e-07j)
183,-0.2751743708154922,1.575508956046261,0.8201159395000159,0.5557725357048403,0.018356819818815776,25.10676682815634,2.8250624758788714,6.542808846357954,(-13.008746334455092+0j),(-0.07687135826324751+0j),(0.9897536239646483+0j),(1.010352451143094+0j),(0.9999999300286853+0j),(1.0000000699715434+0j)
184,-0.27562223475689196,1.5751892435070227,0.819738362996864,0.5560643265260168,0.022752574633601894,25.10677806870787,2.8246027500964366,6.540339669936094,(-13.003778614184132+0j),(-0.0769007247506616+0j),(1.0128409840521218+0j),(0.9873218163007451+0j),(0.9999995052401902+0j),(1.00000049475972+0j)
185,-0.2761545055785979,1.5748087530873502,0.8192891163840385,0.5564110416412421,0.02706913649000356,25.106791446052707,2.8240558667994833,6.537401972677078,(-12.997868251954786+0j),(-0.07693569288254982+0j),(1.015286692797202+0j),(0.9849434717238849+0j),(1.0000000000001181+1.3465986372214715e-07j),(1.0000000000001181-1.3465986372214715e-07j)
186,-0.2766370389333784,1.5744633249401137,0.818881369379998,0.5567252942753752,0.03046274111772995,25.10680359065224,2.8235596006543,6.5347358018096795,(-12.992504146946658+0j),(-0.07696745667578389+0j),(1.0172103730229631+0j),(0.9830808125067788+0j),(1.0000000000001017+6.833977608834588e-08j),(1.0000000000001017-6.833977608834588e-08j)
187,-0.27727684143923076,1.5740045896111219,0.8183400225791035,0.557141875314298,0.03445667014041962,25.106819718939466,2.8229008733618484,6.531196258744466,(-12.985382851200383+0j),(-0.07700966629408496+0j),(1.0194748357189611+0j),(0.9808971883989575+0j),(0.9999998970940887+0j),(1.000000102905468+0j)
188,-0.27796856586111995,1.5735076950837472,0.8177538366438675,0.5575921424211684,0.038315996191835636,25.106837188933785,2.822187764354518,6.5273637891632434,(-12.977672156681772+0j),(-0.07705542165635189+0j),(1.0216629518754086+0j),(0.978796381102282+0j),(0.9999990768902686+0j),(1.0000009231110487+0j)
189,-0.2787939464049144,1.572913518726768,0.8170531494349362,0.5581292465066632,0.04247303873000874,25.10685807945132,2.8213356022534626,6.522783001298033,(-12.968455819710599+0j),(-0.07711018289299476+0j),(1.0240192057850352+0j),(0.9765441842805959+0j),(0.999999866292893+0j),(1.000000133707279+0j)
190,-0.2796684321733257,1.572282477200986,0.8163093010173057,0.5586981096900226,0.046482770249648704,25.106880266561205,2.8204312281539385,6.517920355776656,(-12.958672312205943+0j),(-0.07716839934982206+0j),(1.0262907079942651+0j),(0.9743827866819804+0j),(0.9999999175410614+0j),(1.0000000824581845+0j)
191,-0.2806374099652802,1.5715814195605289,0.8154832972886321,0.5593282058774177,0.05056606080044262,25.10690491616494,2.8194272979852806,6.512520954281394,(-12.947808762327766+0j),(-0.07723314564732804+0j),(1.0286019883612354+0j),(0.9721933374750861+0j),(1.0000000000000262+1.0625350427401298e-07j),(1.0000000000000262-1.0625350427401298e-07j)
192,-0.28170395251548214,1.5708075388902398,0.8145719523301026,0.5600214591229983,0.05472102799491654,25.10693212747841,2.8183200329590523,6.506563982552152,(-12.935823257745623+0j),(-0.07730470491799199+0j),(1.0309512339509141+0j),(0.9699779844744696+0j),(1.000000000000019+2.0801612686452636e-07j),(1.000000000000019-2.0801612686452636e-07j)
193,-0.28287093446848954,1.5699580813469471,0.8135721620895944,0.5607796537093097,0.058945832931509685,25.10696199806692,2.8171057628260554,6.500029118538357,(-12.922674877246099+0j),(-0.07738335984000541+0j),(1.0333365952333267+0j),(0.9677388806449192+0j),(0.9999999119011479+0j),(1.0000000880990048+0j)
194,-0.28414103191896456,1.5690303405670256,0.812480899260498,0.5616044332973632,0.0632387200129812,25.106994624100402,2.815780918445163,6.492896492161449,(-12.908323590131433+0j),(-0.07746939352472228+0j),(1.0357562098956081+0j),(0.9654781602514121+0j),(0.9999999622296692+0j),(1.000000037770789+0j)
195,-0.2855167259078649,1.5680216492126546,0.8112952048350619,0.562497302692608,0.06759805358658937,25.10703010072048,2.814342019890664,6.485146598593814,(-12.892730105704178+0j),(-0.07756309111980565+0j),(1.0382082256121021+0j),(0.9631979166902779+0j),(1.000000000000184+7.777211268869316e-08j),(1.000000000000184-7.777211268869316e-08j)
196,-0.28700030922473513,1.5669293680515994,0.8100121768194315,0.5634596317998446,0.07202235067728993,25.107068522505475,2.812785660653396,6.476760209232723,(-12.87585567717976+0j),(-0.07766474128900154+0j),(1.0406908199733296+0j),(0.9609001836160425+0j),(0.9999998317967276+0j),(1.0000001682032758+0j)
197,-0.28859389577079464,1.5657508730173892,0.8086289566637052,0.5644926612784935,0.07651030937411606,25.10710998401973,2.811108488563621,6.4677182532654465,(-12.857661868018566+0j),(-0.07777463820724802+0j),(1.0432022179290599+0j),(0.9585869190200261+0j),(0.9999998693787518+0j),(1.0000001306214534+0j)
198,-0.29029943171940714,1.564483540703291,0.8071427139645725,0.5655975093956327,0.08106083269139949,25.10715458043261,2.8093071840899473,6.458001685829262,(-12.838110286750844+0j),(-0.07789308376192806+0j),(1.04574070668497+0j),(0.9562599921824826+0j),(0.9999997657324099+0j),(1.0000002342673495+0j)
199,-0.29211870769535164,1.5631247327461144,0.8055506300124345,0.566775179567821,0.08567304799123655,25.10720240819311,2.8073784366387216,6.4475913426616005,(-12.81716229539969+0j),(-0.07802038992495619+0j),(1.0483046473109054+0j),(0.9539211741220929+0j),(0.9999997083200293+0j),(1.0000002916799267+0j)
200,-0.294053371268076,1.5616717795042052,0.8038498806873821,0.5680265681294698,0.09034632223812514,25.107253565747442,2.8053189194217234,6.436467791364908,(-12.794778700153381+0j),(-0.07815688128211645+0j),(1.0508924839142497+0j),(0.9515721306477682+0j),(0.9999997412788477+0j),(1.0000002587206127+0j)
201,-0.2961049391103591,1.5601219633899388,0.8020376191640601,0.5693524719061221,0.09508027352541254,25.107308154289502,2.8031252633677157,6.424611161749084,(-12.770919425588064+0j),(-0.07830289791114713+0j),(1.0535027501837126+0j),(0.9492144181169874+0j),(0.9999997943511398+0j),(1.0000002056486532+0j)
202,-0.2982748082780126,1.5584725021459018,0.8001109587975094,0.5707535952394357,0.09987477940281382,25.107366278537384,2.8007940304555685,6.412000987269741,(-12.745543176341204+0j),(-0.07845879819871086+0j),(1.0561340735459916+0j),(0.9468494815647378+0j),(0.9999998236656218+0j),(1.0000001763350694+0j)
203,-0.3005642661433433,1.5567205323003313,0.7980669565082162,0.5722305561657063,0.1047299826146996,25.107428047529222,2.7983216867293583,6.398616027636435,(-12.71860709097022+0j),(-0.07862496204734898+0j),(1.0587851774166563+0j),(0.9444786547152382+0j),(0.9999999496412632+0j),(1.0000000503582671+0j)
204,-0.30297449862402076,1.554863092956449,0.7959025968817072,0.5737838915220598,0.10964629485693539,25.1074935754383,2.795704575155975,6.384434089724722,(-12.690066385223654+0j),(-0.07880179423369547+0j),(1.0614548819174867+0j),(0.9421031614596773+0j),(0.9999999330033098+0j),(1.0000000669967692+0j)
205,-0.3055065964130087,1.5528971100304514,0.7936147771634646,0.5754140608012231,0.11462439917580185,25.107562982406126,2.7929388883748336,6.369431857185507,(-12.659873986158246+0j),(-0.07898972778556976+0j),(1.0641421031763745+0j),(0.9397241186250866+0j),(1.0000000000001703+6.192159380968737e-08j),(1.0000000000001703-6.192159380968737e-08j)
206,-0.30816155899404624,1.55081938098904,0.7912002932517394,0.5771214486308268,0.11966525158898689,25.107636395397464,2.790020641300015,6.353584692508777,(-12.62798015700429+0j),(-0.07918922802561269+0j),(1.0668458518622723+0j),(0.9373425394652201+0j),(0.999999894824097+0j),(1.0000001051760319+0j)
207,-0.3109402962798889,1.5486265600996434,0.7886558267514661,0.5789063657913429,0.12477008246798596,25.1077139490817,2.786945643453557,6.3368664516935915,(-12.594332106940907+0j),(-0.07940079645135603+0j),(1.0695652309362205+0j),(0.9349593377535866+0j),(1.000000000000031+8.320978910876234e-08j),(1.000000000000031-8.320978910876234e-08j)
208,-0.31384362773697966,1.546315144180948,0.7859779331341192,0.580769048711465,0.12994039819017236,25.10779578674787,2.7837094708252854,6.3192492800752955,(-12.558873584769621+0j),(-0.07962497538169983+0j),(1.0722994332481104+0j),(0.9325753320319281+0j),(0.9999999440451773+0j),(1.000000055954522+0j)
209,-0.31687227890133673,1.5438814588030256,0.7831630309995046,0.5827096574096143,0.13517798349272506,25.107882061262057,2.780307437004316,6.3007034016980885,(-12.52154445063752+0j),(-0.07986235276477867+0j),(1.0750477388556217+0j),(0.930191249984097+0j),(0.9999999563833822+0j),(1.0000000436163643+0j)
210,-0.32002687517933975,1.5413216448856633,0.7802073924545465,0.5847282718530437,0.14048490494720775,25.107972936077697,2.7767345632525298,6.2811968943716145,(-12.482280221167313+0j),(-0.08011356758170095+0j),(1.077809512626423+0j),(0.927807732521167+0j),(0.9999999999999323+4.5208826163224766e-08j),(0.9999999999999323-4.5208826163224766e-08j)
211,-0.32330793283538567,1.5386316456203686,0.7771071345980628,0.5868248867179751,0.14586351591184457,25.10806858631127,2.772985547147796,6.2606954490221405,(-12.441011581796554+0j),(-0.08037931589379206+0j),(1.080584202091373+0j),(0.9254253375757026+0j),(0.9999999999999954+1.0227002880102139e-07j),(0.9999999999999954-1.0227002880102139e-07j)
212,-0.32671584704655116,1.535807193646619,0.7738582121241099,0.5889994045302754,0.15131646330395362,25.108169199896892,2.7690547293645,6.23916210805689,(-12.397663858532642+0j),(-0.0806603575821077+0j),(1.0833713358194035+0j),(0.923044543395622+0j),(0.999999833326411+0j),(1.0000001666737108+0j)
213,-0.3302508768757983,1.5328437984071341,0.770456411061376,0.5912516271597653,0.15684669650866798,25.108274978836143,2.7649360581073057,6.216556982468115,(-12.352156441060004+0j),(-0.08095752388182072+0j),(1.0861705223454028+0j),(0.9206657513051036+0j),(0.9999999999999692+1.117895953193303e-07j),(0.9999999999999692-1.117895953193303e-07j)
214,-0.33391312697882647,1.5297367336153997,0.7668973436951372,0.5935812456311556,0.1624574787359221,25.108386140560096,2.7606230506530967,6.19283693902945,(-12.304402150232864+0j),(-0.08127172597578843+0j),(1.0889814500431658+0j),(0.9182892876255553+0j),(1.000000073972197+0j),(0.9999999260281145+0j)
215,-0.3377025258093319,1.5264810247725198,0.7631764447416826,0.5959878281991833,0.16815240113576765,25.108502919424385,2.7561087513923863,6.1679552495319845,(-12.254306533605883+0j),(-0.08160396487636044+0j),(1.0918038876219787+0j),(0.91591540508108+0j),(1.0000000192939387+0j),(0.9999999807056209+0j)
216,-0.3416188000274703,1.523071436684308,0.7592889688882375,0.5984708066171815,0.17393540000099017,25.108625568359017,2.751385685681783,6.14186121400853,(-12.201767084897746+0j),(-0.08195534245059516+0j),(1.0946376857907343+0j),(0.9135442831698003+0j),(1.00000000000004+1.321069106841722e-07j),(1.00000000000004-1.321069106841722e-07j)
217,-0.34566144474630445,1.5195024609397043,0.7552299898505204,0.6010294605072067,0.17981077740567328,25.108754360699432,2.746445808733779,6.114499721479791,(-12.146672367942328+0j),(-0.08232707441667485+0j),(1.0974827799409554+0j),(0.9111760277947811+0j),(0.999999878990849+0j),(1.0000001210089802+0j)
218,-0.3498296891623068,1.515768303330176,0.7509944011599664,0.6036628997136371,0.18578322567216934,25.1088895922274,2.74128044865828,6.085810767362503,(-12.088901029103859+0j),(-0.08272050516042799+0j),(1.1003391939314544+0j),(0.9088106699416767+0j),(0.9999999999999323+5.7616762488993625e-08j),(0.9999999999999323-5.7616762488993625e-08j)
219,-0.3541224570195708,1.5118628712085447,0.746576918955378,0.6063700444952198,0.19185785610319703,25.109031583455526,2.735880242647894,6.055728905221063,(-12.028320685472739+0j),(-0.08313712496978568+0j),(1.103207045319427+0j),(0.9064481633261002+0j),(1.0000000000000127+9.639480017568594e-08j),(1.0000000000000127-9.639480017568594e-08j)
220,-0.35853832123308277,1.5077797608091696,0.7419720871339271,0.6091496033762005,0.19804023248272434,25.109180682194236,2.7302350651433724,6.024182625384427,(-11.964786660338751+0j),(-0.08357859010454584+0j),(1.1060865518386098+0j),(0.9040883810909262+0j),(1.0000001050697542+0j),(0.999999894930396+0j)
221,-0.36307545185448276,1.5035122445821987,0.7371742853152625,0.6120000484400926,0.2043364099270344,25.109337266445625,2.7243339466329766,5.991093646341826,(-11.898140546378881+0j),(-0.08404674630887878+0j),(1.108978039441613+0j),(0.9017311113792638+0j),(1.0000000000001612+1.1176954501359172e-07j),(1.0000000000001612-1.1176954501359172e-07j)
222,-0.36773155638957916,1.4990532586310552,0.7321777401917897,0.6149195878053677,0.2107529797635133,25.109501747676685,2.7181649815180826,5.956376111184945,(-11.828208565514652+0j),(-0.08454365632941767+0j),(1.111881952049882+0j),(0.8993760517078331+0j),(0.9999999999999625+6.698288478107251e-08j),(0.9999999999999625-6.698288478107251e-08j)
223,-0.37250381126992294,1.4943953903887746,0.7269765409841032,0.6179061349715648,0.21729712122322686,25.10967457453207,2.711715223217606,5.919935660871982,(-11.754799689181793+0j),(-0.08507163257127992+0j),(1.1147988630225258+0j),(0.8970228022025701+0j),(1.0000000000002545+9.83885357768906e-08j),(1.0000000000002545-9.83885357768906e-08j)
224,-0.3773887830223594,1.489530866730869,0.7215646599106466,0.6209572746622851,0.22397666087507084,25.10985623705796,2.704970564359257,5.881668379671665,(-11.677703483812211+0j),(-0.08563327553167518+0j),(1.1177294886400957+0j),(0.894670857450284+0j),(1.000000082018511+0j),(0.9999999179817429+0j)
225,-0.38238233736765,1.4844515427973974,0.7159359788053947,0.6240702247174217,0.23080014087815864,25.11004727152045,2.6979155995338227,5.841459573923065,(-11.59668762680282+0j),(-0.08623151990318663+0j),(1.1206747037317024+0j),(0.8923195969989388+0j),(1.0000000000000586+6.812794269525522e-08j),(1.0000000000000586-6.812794269525522e-08j)
226,-0.3874795340974689,1.4791488919044051,0.7100843233188746,0.6272417935001096,0.23777689731550739,25.11024826591622,2.6905334676315125,5.799182365717361,(-11.511495041932417+0j),(-0.08686968950421599+0j),(1.1236355596516552+0j),(0.8899682743314096+0j),(0.9999999058101726+0j),(1.000000094189527+0j)
227,-0.39267450509203444,1.4736139970581892,0.7040035065076635,0.6304683321705422,0.24491715008286563,25.110459866291443,2.682805670238248,5.75469607357107,(-11.421840583540721+0j),(-0.08755156339892423+0j),(1.126613304799986+0j),(0.8876160043010511+0j),(0.9999999062271138+0j),(1.0000000937734517+0j)
228,-0.39796031224960055,1.4678375447717409,0.6976873840998857,0.6337456810456354,0.2522321060413478,25.110682784005117,2.674711861934009,5.707844321937098,(-11.327407187458098+0j),(-0.08828145606669562+0j),(1.1296094079812864+0j),(0.8852617488246125+0j),(0.9999998096605102+0j),(1.0000001903399702+0j)
229,-0.4033287813462193,1.4618098221313498,0.6911299243470452,0.6370691090917774,0.25973407741302684,25.11091780409641,2.666229607578048,5.658452856760622,(-11.22784139816203+0j),(-0.08906431472277598+0j),(1.132625584679069+0j),(0.8829043008782753+0j),(0.9999997522205596+0j),(1.0000002477800214+0j)
230,-0.4087703069005798,1.4555207183995529,0.6843252961786103,0.6404332453823418,0.2674366176867071,25.111165794944842,2.657334100790508,5.606326995370005,(-11.12274815190456+0j),(-0.08990583858597387+0j),(1.1356638266192514+0j),(0.8805422666097874+0j),(0.9999996313248454+0j),(1.0000003686762684+0j)
231,-0.41427362193276784,1.4489597329068062,0.677267980430157,0.6438320010792121,0.27535467759412985,25.111427719442247,2.6479978368455015,5.55124865588399,(-11.011684685940974+0j),(-0.09081262572542713+0j),(1.1387264346191204+0j),(0.8781740456685403+0j),(0.999999273389694+0j),(1.0000007266113413+0j)
232,-0.41982552499672776,1.442115991629814,0.6699529103084718,0.6472584801465003,0.28350478400550044,25.11170464793175,2.6381902320697597,5.492972886997096,(-10.894153418814675+0j),(-0.09179235518686411+0j),(1.1418160548236342+0j),(0.8757978097922505+0j),(0.9999984938069589+0j),(1.0000015061951724+0j)
233,-0.42541055496275143,1.4349782757517862,0.6623756490870011,0.6507048765532983,0.2919052448015839,25.11199777320443,2.6278771806723666,5.431223747436885,(-10.76959347888079+0j),(-0.09285401551288118+0j),(1.1449357176499526+0j),(0.8734114802978592+0j),(0.9999998622975799+0j),(1.0000001377029675+0j)
234,-0.4307609949391476,1.4278734436852378,0.6548878414465247,0.6540081690429661,0.3001838814292403,25.112294190104183,2.617516519285718,5.368695566763744,(-10.643436516667226+0j),(-0.09395461686625896+0j),(1.1479475927816356+0j),(0.8711199067707518+0j),(0.9999999999998206+2.3427246849613533e-08j),(0.9999999999998206-2.3427246849613533e-08j)
235,-0.4363629163838229,1.420117031278009,0.646777805247016,0.6574714321835208,0.3091466312212582,25.112623428244294,2.606085275058705,5.299122479530842,(-10.503034378130337+0j),(-0.09521058048132994+0j),(1.1511406262081136+0j),(0.8687035947056913+0j),(0.9999996774214142+0j),(1.0000003225789902+0j)
236,-0.44168730079375756,1.412398992030067,0.6387774413802598,0.6607712758698305,0.31800641347600633,25.11295726830795,2.5945724732829047,5.2284255807690645,(-10.360329131433218+0j),(-0.09652203007363766+0j),(1.154230195754438+0j),(0.8663783044996498+0j),(0.9999995036716144+0j),(1.0000004963282096+0j)
237,-0.44595662676549747,1.4059291723996925,0.6321266694199831,0.6634262244167702,0.3254016663027465,25.113242212936072,2.5848050466250347,5.167947674384364,(-10.238222140781803+0j),(-0.09767320793042691+0j),(1.1567600287324207+0j),(0.8644835360503742+0j),(0.9999994857366474+0j),(1.0000005142634076+0j)
238,-0.45043823682851186,1.3988250884674895,0.6248849535823308,0.6662256699195978,0.3335015456273513,25.11356077533073,2.5739465051315134,5.100172271708419,(-10.101347853217206+0j),(-0.09899668979736043+0j),(1.1594815449218987+0j),(0.8624544343804255+0j),(0.9999970858630958+0j),(1.0000029141452946+0j)
239,-0.4548652881668327,1.3914393820018454,0.6174269643345988,0.6690085615873232,0.34191337428243573,25.113898655448136,2.5624965042904098,5.028084428842749,(-9.955724129850896+0j),(-0.10044472777176736+0j),(1.1622552116467069+0j),(0.8603962279369354+0j),(0.9999999999997429+9.552107272378758e-08j),(0.9999999999997429-9.552107272378758e-08j)
240,-0.45898562597460657,1.384173165444522,0.6101635219154091,0.6716203416185398,0.3501934066119493,25.114238141524066,2.5510576987475373,4.95542938131707,(-9.808910642538251+0j),(-0.10194812007576598+0j),(1.1649349949669536+0j),(0.8584169969311252+0j),(0.9999978768434721+0j),(1.0000021231617318+0j)
241,-0.4632327897551098,1.3762000844324411,0.6022823295135925,0.6743429495671137,0.3592992913721029,25.114619253117276,2.5382900289664656,4.873581213289408,(-9.64346526245952+0j),(-0.10369716412391644+0j),(1.167826573890052+0j),(0.8562915268052872+0j),(0.9999999638142331+0j),(1.0000000361859693+0j)
242,-0.46712191845596523,1.368361374530774,0.5946297975867436,0.6768739109182044,0.3682882819398252,25.11500330317097,2.5254977873015823,4.790781895734929,(-9.476034414884378+0j),(-0.10552937612602747+0j),(1.1706262936845244+0j),(0.8542435834521205+0j),(1.0000000000001428+7.598093988400247e-08j),(1.0000000000001428-7.598093988400247e-08j)
243,-0.4708486907870747,1.3602268707237157,0.586795268158548,0.679347582600643,0.37767184934448894,25.11541234775886,2.5119490247583123,4.702225305615207,(-9.296887733217506+0j),(-0.10756287788800488+0j),(1.173493232545502+0j),(0.8521565973000783+0j),(1.0000000000000735+5.472777192532312e-08j),(1.0000000000000735-5.472777192532312e-08j)
244,-0.47436990507446636,1.3517905722571133,0.5787926750760674,0.681748166062813,0.38748186275072344,25.115848684363552,2.49757650405391,4.607326605335556,(-9.104821290948143+0j),(-0.10983191959852243+0j),(1.1764320578092513+0j),(0.8500278391440153+0j),(0.9999998947506374+0j),(1.0000001052496317+0j)
245,-0.4776349134569313,1.343048260725148,0.5706411788547209,0.6840575749875542,0.3977529863558893,25.11631485349586,2.482305784317798,4.505432083198458,(-8.898485492424664+0j),(-0.11237867397435015+0j),(1.1794475006276133+0j),(0.8478546094415126+0j),(0.9999999999998141+8.442475928092342e-08j),(0.9999999999998141-8.442475928092342e-08j)
246,-0.4805843372251298,1.3339982620602207,0.5623665156311279,0.686255062057069,0.4085225352087751,25.116813646997926,2.4660549850445928,4.395815214990464,(-8.676374921891147+0j),(-0.11525550809552995+0j),(1.1825441272693455+0j),(0.8456344054667434+0j),(1.0000001009944008+0j),(0.9999998990052629+0j)
247,-0.48314863984380985,1.3246424685803917,0.5540026551262711,0.6883167879635517,0.4198300393217512,25.117348102170023,2.448734997100055,4.277676067595943,(-8.436824121876612+0j),(-0.1185280130921014+0j),(1.1857259795702944+0j),(0.8433651764646429+0j),(0.9999992139367766+0j),(1.0000007860638005+0j)
248,-0.48524662777198385,1.314987692674799,0.545593794044849,0.6902153386018607,0.4317163450529878,25.117921471373716,2.4302504689700237,4.150146732265364,(-8.178014393615065+0j),(-0.12227907066910955+0j),(1.1889960291756272+0j),(0.8410457019707871+0j),(1.0000000000001745+1.1906984698669672e-07j),(1.0000000000001745-1.1906984698669672e-07j)
249,-0.48672884391164734,1.3054967101894825,0.5375701081172655,0.6918478288972806,0.4436503442812646,25.11850873434891,2.411411438534358,4.018689442868341,(-7.910972171238678+0j),(-0.12640671441432272+0j),(1.1922036090335675+0j),(0.8387828995173269+0j),(0.9999981149344954+0j),(1.0000018850691368+0j)
250,-0.48763038140293496,1.2952899807211096,0.5292394398661078,0.6933339829894211,0.45680186958600694,25.119168983091427,2.3903323641129752,3.869903716146222,(-7.60837329231518+0j),(-0.13143413993694933+0j),(1.195651412116165+0j),(0.8363641692445886+0j),(1.0000000629946744+0j),(0.9999999370052347+0j)
251,-0.4877671682751363,1.2857126964582692,0.5217362278315569,0.6944613435090708,0.469484024947853,25.119818276694797,2.369696918117401,3.7225984069205706,(-7.308367347883715+0j),(-0.13682946578568897+0j),(1.1988893711935769+0j),(0.8341053178270545+0j),(0.9999998700354128+0j),(1.0000001299647365+0j)
252,-0.4870885786067801,1.2755539907018631,0.5141512019850274,0.6953558026856514,0.48334777273397417,25.120541807695545,2.34680064229087,3.5573525716150867,(-6.971259031783037+0j),(-0.1434461114495692+0j),(1.2023296811501554+0j),(0.8317186339802334+0j),(1.0000000808429534+0j),(0.9999999191568886+0j)
253,-0.4855270181132288,1.2656645355043443,0.507185159650643,0.6959047103994869,0.497305110320006,25.12128429363914,2.323402452753804,3.3866524863873186,(-6.622300035565149+0j),(-0.151004937046784+0j),(1.2056848306763743+0j),(0.8294041482118667+0j),(0.9999999054984887+0j),(1.0000000945009349+0j)
254,-0.4829496182871477,1.2557023030526715,0.5006429019728883,0.6961051829380922,0.5118851436205935,25.122074526614206,2.298599740416412,3.2038318480912693,(-6.247602291282398+0j),(-0.16006140490778759+0j),(1.209067580161+0j),(0.8270836274245968+0j),(0.9999999353242958+0j),(1.000000064675468+0j)
